,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q15236290,uri,http://www.wikidata.org/entity/Q151123,literal,Gisekia pharnaceoides,literal,QHMGJGNTMQDRQA-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,323294-2,en,literal,dotriacontane,literal,10.1016/S0031-9422(00)86533-4,literal,544-85-4,,
1,uri,http://www.wikidata.org/entity/Q15236290,uri,http://www.wikidata.org/entity/Q105351043,literal,Gisekia pharnaceoides,literal,YNNTYKYGOBKPFT-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCCCCCCCCCCCCCCC)C,literal,323294-2,en,literal,tetracosyl acetate,literal,10.1016/S0031-9422(00)86533-4,,,,
2,uri,http://www.wikidata.org/entity/Q15236290,uri,http://www.wikidata.org/entity/Q151058,literal,Gisekia pharnaceoides,literal,JXTPJDDICSTXJX-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,323294-2,en,literal,triacontane,literal,10.1016/S0031-9422(00)86533-4,literal,638-68-6,literal,CHEMBL1482375
3,uri,http://www.wikidata.org/entity/Q15236290,uri,http://www.wikidata.org/entity/Q2806593,literal,Gisekia pharnaceoides,literal,TYWMIZZBOVGFOV-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCO,literal,323294-2,en,literal,1-tetracosanol,literal,10.1016/S0031-9422(00)86533-4,literal,506-51-4,,
