,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
12,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q76416414,literal,Krameria paucifolia,literal,GXJSAHXNLJFDPO-CGBXWHSCSA-N,literal,OC1=CC=C(C=C1)C2OC3=CC=C(C=CC)C=C3C2C,literal,56319-02-9,literal,133891-2,en,literal,Conocarpan,literal,10.1016/0031-9422(93)85368-2,,
13,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q82931387,literal,Krameria bicolor,literal,JVCLQSJXGOABTC-IPNWIPTBSA-N,literal,O=C1OC2(C(=O)OC(C(O)CO)C2O)C(C3=CC=C(O)C=C3)C1,literal,30358-74-8,literal,279238-2,en,literal,"(1S,6R,7R)-7-[(1S)-1,2-dihydroxyethyl]-6-hydroxy-1-(4-hydroxyphenyl)-4,8-dioxaspiro[4.4]nonane-3,9-dione",literal,10.1055/S-2006-961492,,
14,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q82931387,literal,Krameria sonorae,literal,JVCLQSJXGOABTC-IPNWIPTBSA-N,literal,O=C1OC2(C(=O)OC(C(O)CO)C2O)C(C3=CC=C(O)C=C3)C1,literal,30358-74-8,literal,279265-2,en,literal,"(1S,6R,7R)-7-[(1S)-1,2-dihydroxyethyl]-6-hydroxy-1-(4-hydroxyphenyl)-4,8-dioxaspiro[4.4]nonane-3,9-dione",literal,10.1055/S-2006-961492,,
15,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q76416414,literal,Krameria bicolor,literal,GXJSAHXNLJFDPO-CGBXWHSCSA-N,literal,OC1=CC=C(C=C1)C2OC3=CC=C(C=CC)C=C3C2C,literal,56319-02-9,literal,279238-2,en,literal,Conocarpan,literal,10.1016/S0031-9422(00)82296-7,,
16,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria cytisoides,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279244-2,en,literal,rataniaphenol I,literal,10.1016/S0031-9422(00)82370-5,literal,CHEMBL2147424
17,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q104390313,literal,Krameria cytisoides,literal,ITDOFWOJEDZPCF-OTBILJLCSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,literal,51020-86-1,literal,279244-2,en,literal,(-)-Licarin A,literal,10.1016/S0031-9422(00)82370-5,,
18,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q105190701,literal,Krameria cytisoides,literal,OEZDZBQNBLOWOW-ONEGZZNKSA-N,literal,O=CC1=C(OC2=C(OC)C=C(C=CC)C=C21)C=3C=CC(O)=CC3,,,literal,279244-2,en,literal,2-(4-hydroxyphenyl)-7-methoxy-5-[(1E)-prop-1-en-1-yl]-1-benzofuran-3-carbaldehyde,literal,10.1016/S0031-9422(00)82370-5,,
19,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105129844,literal,Krameria ramosissima,literal,JJQWFDZKSXTGII-UHFFFAOYSA-N,literal,OC1=CC(OC)=CC(O)=C1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,690441-1,en,literal,"5-Methoxy-2-(5-prop-1-enyl-1-benzofuran-2-yl)benzene-1,3-diol",literal,10.1016/S0031-9422(00)81754-9,,
20,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria paucifolia,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,133891-2,en,literal,rataniaphenol I,literal,10.1016/0031-9422(93)85368-2,literal,CHEMBL2147424
21,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q105186546,literal,Krameria paucifolia,literal,NWDOIMZCKBRADD-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=C3C2C)CC(O)C,,,literal,133891-2,en,literal,4-[5-(2-Hydroxypropyl)-3-methyl-1-benzofuran-2-yl]phenol,literal,10.1016/0031-9422(93)85368-2,,
22,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria ramosissima,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,690441-1,en,literal,Hermosillol,literal,10.1016/S0031-9422(00)81754-9,,
23,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria lanceolata,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279251-2,en,literal,rataniaphenol II,literal,10.1016/S0031-9422(00)97894-4,literal,CHEMBL463574
24,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q105186545,literal,Krameria lanceolata,literal,NWDOIMZCKBRADD-LLVKDONJSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=C3C2C)CC(O)C,,,literal,279251-2,en,literal,4-[5-[(2R)-2-hydroxypropyl]-3-methyl-1-benzofuran-2-yl]phenol,literal,10.1016/S0031-9422(00)97894-4,,
25,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria lanceolata,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,279251-2,en,literal,Hermosillol,literal,10.1016/S0031-9422(00)97894-4,,
26,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27103186,literal,Krameria bicolor,literal,QYDYPVFESGNLHU-KHPPLWFESA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)OC,literal,112-62-9,literal,279238-2,en,literal,methyl oleate,literal,10.1055/S-2006-961492,literal,CHEMBL465725
27,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria sonorae,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,279265-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
28,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137420,literal,Krameria sonorae,literal,WTTJVINHCBCLGX-NQLNTKRDSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)OC,literal,112-63-0,literal,279265-2,en,literal,methyl linoleate,literal,10.1055/S-2006-961492,literal,CHEMBL3183866
29,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria tomentosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,279267-2,en,literal,beta-sitosterol,literal,10.1080/10575630108041299,,
30,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104968588,literal,Krameria ramosissima,literal,CRLJYEXZYRRWTF-AATRIKPKSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C(OC)=CC(OC)=CC3OC,,,literal,690441-1,en,literal,"(E)-5-(Prop-1-en-1-yl)-2-(2,4,6-trimethoxyphenyl)benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
31,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105384663,literal,Krameria ramosissima,literal,ZVUKDEUIFQUXQP-SNAWJCMRSA-N,literal,OC1=CC(OC)=CC(OC)=C1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,690441-1,en,literal,"2-[5-[(E)-1-Propenyl]benzofuran-2-yl]-3,5-dimethoxyphenol",literal,10.1016/S0031-9422(00)81754-9,,
32,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria bicolor,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279238-2,en,literal,rataniaphenol II,literal,10.1016/0031-9422(94)00932-J,literal,CHEMBL463574
33,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria bicolor,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279238-2,en,literal,rataniaphenol II,literal,10.1055/S-2006-961492,literal,CHEMBL463574
34,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria bicolor,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279238-2,en,literal,rataniaphenol II,literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL463574
35,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104981545,literal,Krameria ramosissima,literal,DIOUMFOJMGVIPQ-SNAWJCMRSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3OC,,,literal,690441-1,en,literal,"2-(2,4-Dimethoxyphenyl)-5-[(E)-1-propenyl]benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
36,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27282361,literal,Krameria bicolor,literal,DVWSXZIHSUZZKJ-JSIPCRQOSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)OC,literal,14202-25-6,literal,279238-2,en,literal,methyl elaidolinolenate,literal,10.1055/S-2006-961492,,
37,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q104993127,literal,Krameria sonorae,literal,FCFVMNGCSPIORZ-YZAYTREXSA-N,literal,OC1=CC=C(C=C1OC)C2OC3=CC=C(C=CC)C=C3C2C,,,literal,279265-2,en,literal,"2-methoxy-4-[(2R,3R)-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydro-1-benzofuran-2-yl]phenol",literal,10.1016/S0031-9422(00)82296-7,,
38,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q105186545,literal,Krameria paucifolia,literal,NWDOIMZCKBRADD-LLVKDONJSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=C3C2C)CC(O)C,,,literal,133891-2,en,literal,4-[5-[(2R)-2-hydroxypropyl]-3-methyl-1-benzofuran-2-yl]phenol,literal,10.1016/0031-9422(93)85368-2,,
39,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27107212,literal,Krameria sonorae,literal,ITDOFWOJEDZPCF-FNINDUDTSA-N,literal,CC=CC1=CC2=C(C(=C1)OC)OC(C2C)C3=CC(=C(C=C3)O)OC,literal,51020-86-1,literal,279265-2,en,literal,Licarin A,literal,10.1055/S-2006-961492,literal,CHEMBL463526
40,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105157516,literal,Krameria ramosissima,literal,LUKRWRHJNKKHML-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C(OC)=C(OC)C(OC)=C(OC)C3OC,,,literal,690441-1,en,literal,"2-(2,3,4,5,6-Pentamethoxyphenyl)-5-prop-1-enyl-1-benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
41,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105129843,literal,Krameria ramosissima,literal,JJQWFDZKSXTGII-ONEGZZNKSA-N,literal,OC1=CC(OC)=CC(O)=C1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,690441-1,en,literal,"5-methoxy-2-{5-[(1E)-prop-1-en-1-yl]-1-benzofuran-2-yl}benzene-1,3-diol",literal,10.1016/S0031-9422(00)81754-9,,
42,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105292453,literal,Krameria ramosissima,literal,VSRAHYZSNLDBKG-UHFFFAOYSA-N,literal,OC=1C=C(OC)C=CC1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,690441-1,en,literal,5-Methoxy-2-(5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(00)81754-9,,
43,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27257875,literal,Krameria bicolor,literal,FODTZLFLDFKIQH-FSVGXZBPSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)OC)C)C,literal,21238-33-5,literal,279238-2,en,literal,cycloartenyl ferulate,literal,10.1016/0031-9422(94)00932-J,literal,CHEMBL388595
44,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104993127,literal,Krameria grayi,literal,FCFVMNGCSPIORZ-YZAYTREXSA-N,literal,OC1=CC=C(C=C1OC)C2OC3=CC=C(C=CC)C=C3C2C,,,literal,133878-2,en,literal,"2-methoxy-4-[(2R,3R)-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydro-1-benzofuran-2-yl]phenol",literal,10.1016/0031-9422(94)00932-J,,
45,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104993127,literal,Krameria grayi,literal,FCFVMNGCSPIORZ-YZAYTREXSA-N,literal,OC1=CC=C(C=C1OC)C2OC3=CC=C(C=CC)C=C3C2C,,,literal,133878-2,en,literal,"2-methoxy-4-[(2R,3R)-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydro-1-benzofuran-2-yl]phenol",literal,10.1016/S0031-9422(00)82296-7,,
46,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q105143400,literal,Krameria sonorae,literal,KNFUWJAIDVAYOV-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=CC)C=C3C2C,,,literal,279265-2,en,literal,4-(3-Methyl-5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(00)82296-7,,
47,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q425004,literal,Krameria tomentosa,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,279267-2,en,literal,stigmasterol,literal,10.1080/10575630108041299,literal,CHEMBL400247
48,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria lanceolata,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279251-2,en,literal,rataniaphenol I,literal,10.1016/S0031-9422(00)97894-4,literal,CHEMBL2147424
49,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria bicolor,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,279238-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
50,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria tomentosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,279267-2,en,literal,beta-sitosterol,literal,10.1080/10575630108041299,,
51,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria bicolor,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279238-2,en,literal,rataniaphenol I,literal,10.1055/S-2006-961492,literal,CHEMBL2147424
52,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria bicolor,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279238-2,en,literal,rataniaphenol I,literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL2147424
53,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27103186,literal,Krameria sonorae,literal,QYDYPVFESGNLHU-KHPPLWFESA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)OC,literal,112-62-9,literal,279265-2,en,literal,methyl oleate,literal,10.1055/S-2006-961492,literal,CHEMBL465725
54,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104986586,literal,Krameria ramosissima,literal,DPMJPJLSSHPBNQ-VOTSOKGWSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C(OC)=CC(OC)=C(OC)C3OC,,,literal,690441-1,en,literal,"5-[(1E)-prop-1-en-1-yl]-2-(2,3,4,6-tetramethoxyphenyl)-1-benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
55,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27282361,literal,Krameria sonorae,literal,DVWSXZIHSUZZKJ-JSIPCRQOSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)OC,literal,14202-25-6,literal,279265-2,en,literal,methyl elaidolinolenate,literal,10.1055/S-2006-961492,,
56,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104981546,literal,Krameria grayi,literal,DIOUMFOJMGVIPQ-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3OC,,,literal,133878-2,en,literal,"2-(2,4-Dimethoxyphenyl)-5-prop-1-enyl-1-benzofuran",literal,10.1016/0031-9422(94)00932-J,,
57,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria sonorae,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279265-2,en,literal,rataniaphenol II,literal,10.1055/S-2006-961492,literal,CHEMBL463574
58,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria sonorae,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279265-2,en,literal,rataniaphenol II,literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL463574
59,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q27137591,literal,Krameria cytisoides,literal,OAMUEWCGJSSPRS-NSCUHMNNSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=CC=C(C=C3)O,literal,109194-69-6,literal,279244-2,en,literal,2-(4-hydroxyphenyl)-5-(E)-propenylbenzofuran,literal,10.1016/S0031-9422(00)82370-5,literal,CHEMBL2147422
60,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q104993493,literal,Krameria sonorae,literal,FDBCZVHHFLWSJZ-LHNBFNSWSA-N,literal,OC1=CC=C(C=C1)C(O)C(OC2=CC=C(C=C2)C=CC)C,,,literal,279265-2,en,literal,"4-[(1R,2R)-1-hydroxy-2-[4-[(E)-prop-1-enyl]phenoxy]propyl]phenol",literal,10.1016/S0031-9422(00)82296-7,,
61,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27237155,literal,Krameria bicolor,literal,DVWSXZIHSUZZKJ-YSTUJMKBSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)OC,literal,301-00-8,literal,279238-2,en,literal,methyl linolenate,literal,10.1055/S-2006-961492,literal,CHEMBL1172198
62,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q104914399,literal,Krameria lanceolata,literal,ALWHQQHJMXYJQW-AWEZNQCLSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)CC(O)C,,,literal,279251-2,en,literal,Zapotecol,literal,10.1016/S0031-9422(00)97894-4,,
63,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q105223214,literal,Krameria sonorae,literal,QKNCKSQAXGWPIK-YFRHIOQFSA-N,literal,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC=C(C)C)C=CC6=CC=C(O)C(O)=C6,,,literal,279265-2,en,literal,"[(1S,3R,6S,8R,11S,12S,15R,16R)-7,7,12,16-tetramethyl-15-[(2R)-6-methylhept-5-en-2-yl]-6-pentacyclo[9.7.0.01,3.03,8.012,16]octadecanyl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1055/S-2006-961492,,
