,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
140,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105000761,literal,Manilkara hexandra,literal,FSLPMRQHCOLESF-VHOQGZHXSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C)C(C)CCC5(C)CCC43C)C1(C)C,,,literal,787644-1,en,literal,"(3S,4aS,6aR,6bS,8aR,11R,12S,12aS,14aR,14bR)-4,4,6a,6b,8a,11,12,14b-octamethyl-2,3,4a,5,6,7,8,9,10,11,12,12a,14,14a-tetradecahydro-1H-picen-3-ol",literal,10.1016/S0031-9422(00)85821-5,,
141,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105000761,literal,Manilkara hexandra,literal,FSLPMRQHCOLESF-VHOQGZHXSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C)C(C)CCC5(C)CCC43C)C1(C)C,,,literal,787644-1,en,literal,"(3S,4aS,6aR,6bS,8aR,11R,12S,12aS,14aR,14bR)-4,4,6a,6b,8a,11,12,14b-octamethyl-2,3,4a,5,6,7,8,9,10,11,12,12a,14,14a-tetradecahydro-1H-picen-3-ol",literal,10.1016/S0031-9422(00)86183-X,,
142,uri,http://www.wikidata.org/entity/Q918795,uri,http://www.wikidata.org/entity/Q105016802,literal,Synsepalum dulcificum,literal,GRXBVKANHNUZNL-YVMONPNESA-N,literal,COc1cc(C=CC(=O)NCCc2ccc(O)c(OC)c2)ccc1O,,,literal,789924-1,en,literal,"N-Feruloyl-3-methoxytyramine, (Z)-",literal,10.1007/S10600-010-9639-9,,
143,uri,http://www.wikidata.org/entity/Q3336987,uri,http://www.wikidata.org/entity/Q104946287,literal,Diploknema butyracea,literal,BURVLOHDYXSEEN-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC8OC(C)C(OC9OCC(O)C(OC%10OCC(O)(CO)C%10O)C9O)C(O)C8O)C(O)CC5(C)C4(C)CC(O)C3C2(C)CO)C(O)C(O)C1O,,,literal,786721-1,,literal,Q104946287,literal,10.1016/S0031-9422(00)90365-0,,
144,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q104401746,literal,Mimusops elengi,literal,CQUSHZSCDGSFBF-NBHXUDFYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,787918-1,en,literal,Mi-saponin A,literal,10.1016/S0031-9422(96)00659-0,,
145,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q105100177,literal,Mimusops elengi,literal,AVDGYJJCYUXZBP-SNPXSKCESA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C3CC(C)(C)CC4C5=CCC6C7(C)CC(O)C(OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C7C(O)CC6(C)C5(C)CCC34C,,,literal,787918-1,en,literal,3-O-beta-D-glucopyranosyl protobassic acid 28-O-alpha-L-rhamnopyranosyl(1.fwdarw.2)-alpha-L-arabinopyranoside,literal,10.1016/0031-9422(95)00690-7,,
146,uri,http://www.wikidata.org/entity/Q3336987,uri,http://www.wikidata.org/entity/Q105140657,literal,Diploknema butyracea,literal,KGASGDAHIPOLIY-WAGVCULYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O,,,literal,786721-1,en,literal,Butyroside B,literal,10.1016/0031-9422(92)83468-E,,
147,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q104401746,literal,Manilkara hexandra,literal,CQUSHZSCDGSFBF-NBHXUDFYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,787644-1,en,literal,Mi-saponin A,literal,10.1016/0031-9422(95)00692-3,,
148,uri,http://www.wikidata.org/entity/Q3336987,uri,http://www.wikidata.org/entity/Q104666808,literal,Diploknema butyracea,literal,FJGGNIPUSLFYJJ-NIOQJKBVSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C(=CCC4(C)C3(C)CC1)C(C)(CO)C(O)C(O)C5)C,,,literal,786721-1,en,literal,bassic acid,literal,10.1055/S-2007-969483,,
149,uri,http://www.wikidata.org/entity/Q379746,uri,http://www.wikidata.org/entity/Q104968270,literal,Argania spinosa,literal,CQUSHZSCDGSFBF-KZOVTCDPSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,785772-1,,literal,Q104968270,literal,10.1016/0031-9422(92)80367-N,,
150,uri,http://www.wikidata.org/entity/Q379746,uri,http://www.wikidata.org/entity/Q104401746,literal,Argania spinosa,literal,CQUSHZSCDGSFBF-NBHXUDFYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,785772-1,en,literal,Mi-saponin A,literal,10.1021/JF0200117,,
151,uri,http://www.wikidata.org/entity/Q379746,uri,http://www.wikidata.org/entity/Q104401746,literal,Argania spinosa,literal,CQUSHZSCDGSFBF-NBHXUDFYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,785772-1,en,literal,Mi-saponin A,literal,10.1016/0031-9422(92)80367-N,,
152,uri,http://www.wikidata.org/entity/Q2679213,uri,http://www.wikidata.org/entity/Q105123994,literal,Planchonella obovata,literal,JASLYQNADNGFOP-UUGZZFCKSA-N,literal,O=C(OCC1OC(OC=2C=C(O)C=C(O)C2C(=O)C3=CC=C(O)C=C3)C(O)C(O)C1O)C4=CC(O)=C(O)C(O)=C4,,,literal,788695-1,en,literal,"6-O-Galloyl-1-O-[2-(4-hydroxybenzoyl)3,5-dihydroxyphenyl]-beta-D-glucopyranose",literal,10.1002/HLCA.200900264,,
153,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q104401745,literal,Mimusops elengi,literal,SHKGFTXUBGNKSG-YMGHLUITSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O,,,literal,787918-1,en,literal,Arganine C,literal,10.1016/S0031-9422(96)00659-0,,
154,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q104401745,literal,Mimusops elengi,literal,SHKGFTXUBGNKSG-YMGHLUITSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O,,,literal,787918-1,en,literal,Arganine C,literal,10.1016/0031-9422(95)00692-3,,
155,uri,http://www.wikidata.org/entity/Q15320386,uri,http://www.wikidata.org/entity/Q104969065,literal,Planchonella anteridifera,literal,CSBNFFCXWVMDOG-UHFFFAOYSA-N,literal,O=C(OCC1CCN2CCCC21)C=CSC,,,literal,788561-1,en,literal,"2,3,5,6,7,8-hexahydro-1H-pyrrolizin-1-ylmethyl 3-methylsulfanylprop-2-enoate",literal,10.1071/CH9681393,,
156,uri,http://www.wikidata.org/entity/Q918795,uri,http://www.wikidata.org/entity/Q105016799,literal,Synsepalum dulcificum,literal,GRXBVKANHNUZNL-UHFFFAOYSA-N,literal,COc1cc(C=CC(=O)NCCc2ccc(O)c(OC)c2)ccc1O,,,literal,789924-1,en,literal,N-trans-Feruloylmethoxytyramine; trans-Feruloylmethoxytyramine; trans-N-Feruloyl-3-O-methyldopamine,literal,10.1007/S10600-010-9639-9,,
157,uri,http://www.wikidata.org/entity/Q1292857,uri,http://www.wikidata.org/entity/Q104396984,literal,Pouteria sapota,literal,YYYCJNDALLBNEG-JZUPCCSTSA-N,literal,N#CC(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C=3C=CC=CC3,,,literal,1110421-2,en,literal,Epilucumin,literal,10.1248/CPB.45.697,,
158,uri,http://www.wikidata.org/entity/Q379746,uri,http://www.wikidata.org/entity/Q104401745,literal,Argania spinosa,literal,SHKGFTXUBGNKSG-YMGHLUITSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O,,,literal,785772-1,en,literal,Arganine C,literal,10.1016/0031-9422(92)80367-N,,
159,uri,http://www.wikidata.org/entity/Q28820782,uri,http://www.wikidata.org/entity/Q104908408,literal,Pycnandra acuminata,literal,AAWZDTNXLSGCEK-FZTZQNQQSA-N,literal,O=C(O)C1(O)CC(O)C(O)C(O)C1,,,literal,77109733-1,en,literal,(+)-quinic acid,literal,10.1016/J.PHYTOCHEM.2007.07.001,,
160,uri,http://www.wikidata.org/entity/Q28820782,uri,http://www.wikidata.org/entity/Q104972894,literal,Pycnandra acuminata,literal,CZMRCDWAGMRECN-GDQSFJPYSA-N,literal,OCC1OC(OC2(OC(CO)C(O)C2O)CO)C(O)C(O)C1O,,,literal,77109733-1,en,literal,Ido(b1-2b)D-Sorf,literal,10.1016/J.PHYTOCHEM.2007.07.001,,
161,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q105135514,literal,Mimusops elengi,literal,JUXWBGYLESHCHB-UHFFFAOYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(C)(C)CC4C5=CCC6C7(C)CC(O)C(OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C7C(O)CC6(C)C5(C)CC3,,,literal,787918-1,en,literal,"[4,5-dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl] 8,11-dihydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-10-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate",literal,10.1016/0031-9422(95)00690-7,,
162,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q104666806,literal,Mimusops elengi,literal,LCZNLGJYHVTTAT-RALSZBTISA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4=C5CC(O)C(O)C(C)(CO)C5(C)CCC4(C)C3(C)CC1,,,literal,787918-1,en,literal,Mimuscopic acid,literal,10.1016/S0040-4020(01)91220-7,,
163,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q104666806,literal,Mimusops elengi,literal,LCZNLGJYHVTTAT-RALSZBTISA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4=C5CC(O)C(O)C(C)(CO)C5(C)CCC4(C)C3(C)CC1,,,literal,787918-1,en,literal,Mimuscopic acid,literal,10.1002/(SICI)1097-458X(199902)37:2<152::AID-MRC410>3.0.CO;2-A,,
164,uri,http://www.wikidata.org/entity/Q2679213,uri,http://www.wikidata.org/entity/Q104952020,literal,Planchonella obovata,literal,CAXCBJUGJMJBQI-LQDZTQBFSA-N,literal,O=C(C1=CC=C(O)C=C1)C=2C(O)=CC(O)=CC2OC3OC(CO)C(O)C(O)C3O,,,literal,788695-1,en,literal,Iriflophenone 2-glucoside,literal,10.1002/HLCA.200900264,,
165,uri,http://www.wikidata.org/entity/Q2967405,uri,http://www.wikidata.org/entity/Q104992021,literal,Chrysophyllum africanum,literal,DZUAZCZFSVNHEF-LMJWDVFBSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,786272-1,en,literal,"(5S,9R,10S,13R,14R,17R)-17-[(E,2R,5R)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-1,2,4,5,6,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one",literal,10.1055/S-2002-34416,,
166,uri,http://www.wikidata.org/entity/Q309947,uri,http://www.wikidata.org/entity/Q104172201,literal,Manilkara,literal,MZNIJRAPCCELQX-UHFFFAOYSA-N,literal,O=C(OC1CC(O)(C(=O)OC)CC(O)C1O)C=CC2=CC=C(O)C(O)=C2,,,literal,331753-2,en,literal,"Methyl 3-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]-1,4,5-trihydroxycyclohexane-1-carboxylate",literal,10.1021/NP020576X,,
167,uri,http://www.wikidata.org/entity/Q5436703,uri,http://www.wikidata.org/entity/Q105008078,literal,Sideroxylon rotundifolium,literal,GGGUGZHBAOMSFJ-UHFFFAOYSA-N,literal,OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C,,,literal,948030-1,en,literal,taraxerol,literal,10.1055/S-0028-1097766,,
168,uri,http://www.wikidata.org/entity/Q9191452,uri,http://www.wikidata.org/entity/Q105114036,literal,Chrysophyllum perpulchrum,literal,IJOGCYCDAZWSPD-IPEKXAEOSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC=C(O)C(O)=C3)C(O)C2C=4C(O)=CC(O)=C5C4OC(C6=CC=C(O)C(O)=C6)C(OC7OC(CO)C(O)C(O)C7O)C5)C1,,,literal,786522-1,en,literal,"(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R,3S)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",literal,10.3390/MOLECULES15096386,,
169,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q105020238,literal,Mimusops elengi,literal,GUKIAUNVWHGUIP-YGVCBQFYSA-N,literal,O=C(OC1C(O)C(O)C(OC1CO)OC2C(O)C(O)C(OC3CC4=CCC5C(CCC6(C)C(CCC56)C(C)CCC(CC)C(C)C)C4(C)CC3)OC2CO)C7=CC8=CC(O)=C(O)C=C8C=C7O,,,literal,787918-1,,literal,Q105020238,literal,10.1007/S10600-010-9673-7,,
170,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105137650,literal,Manilkara hexandra,literal,JZVFJDZBLUFKCA-UQOPZPBXSA-N,literal,OC1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,787644-1,en,literal,"(3S,5S,9S,10S,13R,14R,17R)-17-[(Z,2S,5S)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)85821-5,,
171,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105137650,literal,Manilkara hexandra,literal,JZVFJDZBLUFKCA-UQOPZPBXSA-N,literal,OC1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,787644-1,en,literal,"(3S,5S,9S,10S,13R,14R,17R)-17-[(Z,2S,5S)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)82170-6,,
172,uri,http://www.wikidata.org/entity/Q81735463,uri,http://www.wikidata.org/entity/Q104992021,literal,Gambeya africana,literal,DZUAZCZFSVNHEF-LMJWDVFBSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,786839-1,en,literal,"(5S,9R,10S,13R,14R,17R)-17-[(E,2R,5R)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-1,2,4,5,6,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one",literal,10.1055/S-2002-34416,,
173,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105137652,literal,Manilkara hexandra,literal,JZVFJDZBLUFKCA-XCOKPZMASA-N,literal,OC1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,787644-1,en,literal,"(3R,5S,9S,10R,13S,14R,17S)-17-[(Z,2S,5S)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)85821-5,,
174,uri,http://www.wikidata.org/entity/Q2813879,uri,http://www.wikidata.org/entity/Q105137652,literal,Manilkara hexandra,literal,JZVFJDZBLUFKCA-XCOKPZMASA-N,literal,OC1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,,,literal,787644-1,en,literal,"(3R,5S,9S,10R,13S,14R,17S)-17-[(Z,2S,5S)-5-ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)86183-X,,
175,uri,http://www.wikidata.org/entity/Q2734274,uri,http://www.wikidata.org/entity/Q104169228,literal,Mimusops,literal,IXHACUTUTOCSJE-UHFFFAOYSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)C,,,literal,30479350-2,en,literal,"9,19-Cyclolanost-25-en-3-ol, 24-methyl-, (3beta,24S)-",literal,10.1039/JR9630000677,,
176,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q105022346,literal,Mimusops elengi,literal,GWGSFEUOOXPPCE-MGIMTZABSA-N,literal,O=C1CC2(C(=CCC3C4(C(=CCC32C)C(C)(CO)C(O)CC4)C)C5CC(C)(C)CCC15C)C,,,literal,787918-1,en,literal,Mimugenone,literal,10.1016/0031-9422(94)00619-5,,
177,uri,http://www.wikidata.org/entity/Q6127445,uri,http://www.wikidata.org/entity/Q105126962,literal,Sideroxylon obtusifolium,literal,JFSHUTJDVKUMTJ-RONBNJKWSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C,,,literal,1008737-2,en,literal,"(3R,4aR,6aR,6bS,8aR,12aS,14aR,14bS)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-ol",literal,10.1055/S-0028-1097766,,
178,uri,http://www.wikidata.org/entity/Q15335855,uri,http://www.wikidata.org/entity/Q104401746,literal,Mimusops laurifolia,literal,CQUSHZSCDGSFBF-NBHXUDFYSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,909101-1,en,literal,Mi-saponin A,literal,10.1016/J.PHYTOCHEM.2005.11.008,,
179,uri,http://www.wikidata.org/entity/Q1226444,uri,http://www.wikidata.org/entity/Q104976669,literal,Sideroxylon foetidissimum,literal,DDOKLTMCVQYJBB-DJKVWZBWSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OC(C)C(OC4OCC(O)C(O)C4O)C(O)C3O)C(OC5OCC(O)(CO)C5O)C2O)C67CCC(C)(C)CC7C8=CCC9C%10(C)CC(O)C(O)C(C)(CO)C%10C(O)CC9(C)C8(C)CC6,,,literal,236041-2,,literal,Q104976669,literal,10.1016/0031-9422(94)00622-Z,,
180,uri,http://www.wikidata.org/entity/Q15247084,uri,http://www.wikidata.org/entity/Q105006585,literal,Planchonella duclitan,literal,GCZOSJDKEOTOHQ-MYTLGKMSSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C1C34C=CC5C6(C)CC(O)C(O)C(C)(CO)C6CCC5(C)C4(CC2)C3,,,literal,788610-1,en,literal,"(1R,2R,5R,6R,7S,8R,10S,11R,14S,15S,16R,17R,20S)-7,8,16-trihydroxy-6-(hydroxymethyl)-2,6,10,16,17-pentamethylhexacyclo[12.8.1.01,14.02,11.05,10.015,20]tricos-12-ene-20-carboxylic acid",literal,10.1002/JCCS.200500184,,
181,uri,http://www.wikidata.org/entity/Q21877442,uri,http://www.wikidata.org/entity/Q104968270,literal,Sideroxylon spinosum,literal,CQUSHZSCDGSFBF-KZOVTCDPSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,789863-1,,literal,Q104968270,literal,10.1016/0031-9422(92)80367-N,,
182,uri,http://www.wikidata.org/entity/Q2967405,uri,http://www.wikidata.org/entity/Q104888486,literal,Chrysophyllum africanum,literal,PSZDOEIIIJFCFE-BCYHNWTNSA-N,literal,OCC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,786272-1,en,literal,"(3S,4aR,6aR,6bS,8aS,12aR,14aR,14bR)-8a-(hydroxymethyl)-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-ol",literal,10.1055/S-2002-34416,,
183,uri,http://www.wikidata.org/entity/Q15335855,uri,http://www.wikidata.org/entity/Q104401745,literal,Mimusops laurifolia,literal,SHKGFTXUBGNKSG-YMGHLUITSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5O,,,literal,909101-1,en,literal,Arganine C,literal,10.1016/J.PHYTOCHEM.2005.11.008,,
184,uri,http://www.wikidata.org/entity/Q1292857,uri,http://www.wikidata.org/entity/Q104989729,literal,Pouteria sapota,literal,DUZCTLMSDUOYAW-COVMKIEQSA-N,literal,O=C(O)C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C=3C=CC=CC3,literal,190323-48-9,literal,1110421-2,en,literal,(alphaR)-alpha-[(6-O-beta-D-Xylopyranosyl-beta-D-glucopyranosyl)oxy]benzeneacetic acid,literal,10.1248/CPB.45.697,,
185,uri,http://www.wikidata.org/entity/Q2088434,uri,http://www.wikidata.org/entity/Q105024508,literal,Mimusops elengi,literal,GZPYDDOPQUVMBP-FKCSJOQISA-N,literal,O=C(OC1OC(COC2OC(CO)C(OC3=CC=C(C=C3)CCCC)C(O)C2O)C(O)C(O)C1O)C4=CC(O)=C(O)C(O)=C4,,,literal,787918-1,en,literal,"[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R,5S,6R)-5-(4-butylphenoxy)-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl] 3,4,5-trihydroxybenzoate",literal,10.1080/14786410902833989,,
186,uri,http://www.wikidata.org/entity/Q3336987,uri,http://www.wikidata.org/entity/Q105004977,literal,Diploknema butyracea,literal,FZJRQUFZRBDJSF-ZRRLDLRGSA-N,literal,OCC1(C2=CCC3(C)C(CC=C4C5CC(C)(C)CCC5(C)CCC43C)C2(C)CC(O)C1O)C,,,literal,786721-1,en,literal,"(2S,3R,4R,6aR,6bS,8aR,12aS,14aS,14bR)-4-(hydroxymethyl)-4,6a,6b,8a,11,11,14b-heptamethyl-1,2,3,6,7,8,9,10,12,12a,14,14a-dodecahydropicene-2,3-diol",literal,10.1016/0031-9422(91)85076-C,,
187,uri,http://www.wikidata.org/entity/Q6127445,uri,http://www.wikidata.org/entity/Q105008080,literal,Sideroxylon obtusifolium,literal,GGGUGZHBAOMSFJ-ZFTJVZIYSA-N,literal,OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C,,,literal,1008737-2,en,literal,"(3R,4aR,6aS,6aS,8aS,12aR,14aS,14bS)-4,4,6a,6a,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,8,9,10,12,12a,13,14,14a-tetradecahydropicen-3-ol",literal,10.1055/S-0028-1097766,,
188,uri,http://www.wikidata.org/entity/Q379746,uri,http://www.wikidata.org/entity/Q104963680,literal,Argania spinosa,literal,CLNPDDMTKIPNGZ-OHOCIOLJSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9C(O)CC8(C)C7(C)CC5,,,literal,785772-1,,literal,Q104963680,literal,10.1016/0031-9422(92)80367-N,,
189,uri,http://www.wikidata.org/entity/Q28820782,uri,http://www.wikidata.org/entity/Q105012277,literal,Pycnandra acuminata,literal,GNBPEYCZELNJMS-CRCLSJGQSA-N,literal,OCC(C)C(O)C,,,literal,77109733-1,en,literal,"(2S,3R)-2-methylbutane-1,3-diol",literal,10.1016/J.PHYTOCHEM.2007.07.001,,
