,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q104986959,uri,http://www.wikidata.org/entity/Q105013954,literal,Angiopteris angustifolia,literal,GOHXAAXKRYUNHC-UCXXHHEHSA-N,literal,OC1C(=C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,,,en,literal,3alpha-Hydroxyfilicane-4(23)-ene,literal,10.1248/CPB.58.408,,,,
11,uri,http://www.wikidata.org/entity/Q11076741,uri,http://www.wikidata.org/entity/Q105265220,literal,Angiopteris caudatiformis,literal,TVDPVFPVOHCHQM-CRCLSJGQSA-N,literal,O=C1OC(C)C(O)C=C1,literal,17299530-1,en,literal,"(5R,6S)-5-hydroxy-6-methyl-5,6-dihydropyran-2-one",literal,10.1021/NP900027M,literal,69308-39-0,,
12,uri,http://www.wikidata.org/entity/Q17036793,uri,http://www.wikidata.org/entity/Q27108548,literal,Angiopteris pruinosa,literal,MVOUGOXRXQDXDC-RSPRXDBDSA-N,literal,CC1C(C(C(C(O1)C2=C(C(=C(C3=C2OC(=CC3=O)C4=CC=C(C=C4)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O)O)O,literal,17022160-1,en,literal,violanthin,literal,10.1016/0031-9422(81)85271-5,literal,40581-17-7,,
13,uri,http://www.wikidata.org/entity/Q11076741,uri,http://www.wikidata.org/entity/Q27288288,literal,Angiopteris caudatiformis,literal,XTFLBVQDKFPSCS-UHFFFAOYSA-N,literal,CC(C)C1CCC(=O)O1,literal,17299530-1,en,literal,5-methyl-4-hexanolide,literal,10.1021/NP900027M,literal,38624-29-2,,
14,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105013962,literal,Angiopteris evecta,literal,GOHXAAXKRYUNHC-YGIWVSQKSA-N,literal,OC1C(=C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17021890-1,en,literal,"(3R,3aR,5aR,5bS,7aS,9S,11aS,11bR,13aS,13bR)-3a,5a,7a,11b,13a-pentamethyl-8-methylidene-3-propan-2-yl-2,3,4,5,5b,6,7,9,10,11,11a,12,13,13b-tetradecahydro-1H-cyclopenta[a]chrysen-9-ol",literal,10.1248/CPB.58.408,,,,
15,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105265713,literal,Angiopteris evecta,literal,TWBWSPDILHVKEV-RSPRXDBDSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(C)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,17021890-1,en,literal,Isoviolanthin,literal,10.1016/0031-9422(81)85271-5,,,,
16,uri,http://www.wikidata.org/entity/Q15249205,uri,http://www.wikidata.org/entity/Q105013954,literal,Angiopteris palmiformis,literal,GOHXAAXKRYUNHC-UCXXHHEHSA-N,literal,OC1C(=C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17369610-1,en,literal,3alpha-Hydroxyfilicane-4(23)-ene,literal,10.1248/CPB.58.408,,,,
17,uri,http://www.wikidata.org/entity/Q104986959,uri,http://www.wikidata.org/entity/Q104986960,literal,Angiopteris angustifolia,literal,DQIBYTRWFOXZQY-PWYKOZPUSA-N,literal,O=C1C2=C(C(O)CC3C2(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C4(C)C1)C(C)C,,,en,literal,7alpha-Hydroxyferna-8-ene-11-one,literal,10.1248/CPB.58.408,,,,
18,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105285515,literal,Angiopteris evecta,literal,VFQLUDGXKAFJHY-QFPFVXJXSA-N,literal,O=C1C2=C(C(O)CC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17021890-1,en,literal,11beta-Hydroxyferna-8-ene-7-one,literal,10.1248/CPB.58.408,,,,
19,uri,http://www.wikidata.org/entity/Q17257047,uri,http://www.wikidata.org/entity/Q27108548,literal,Angiopteris hypoleuca,literal,MVOUGOXRXQDXDC-RSPRXDBDSA-N,literal,CC1C(C(C(C(O1)C2=C(C(=C(C3=C2OC(=CC3=O)C4=CC=C(C=C4)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O)O)O,literal,17021960-1,en,literal,violanthin,literal,10.1016/0031-9422(81)85271-5,literal,40581-17-7,,
20,uri,http://www.wikidata.org/entity/Q4763285,uri,http://www.wikidata.org/entity/Q104197857,literal,Angiopteris,literal,TVDPVFPVOHCHQM-UHFFFAOYSA-N,literal,O=C1OC(C)C(O)C=C1,literal,17021570-1,en,literal,"5-hydroxy-6-methyl-5,6-dihydropyran-2-one",literal,10.1021/NP900027M,,,,
21,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105182968,literal,Angiopteris evecta,literal,NPCHTLQPRBTZKM-GAOOKYTESA-N,literal,OCC1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17021890-1,en,literal,Filicenol,literal,10.1248/CPB.58.408,,,,
22,uri,http://www.wikidata.org/entity/Q15249205,uri,http://www.wikidata.org/entity/Q105013962,literal,Angiopteris palmiformis,literal,GOHXAAXKRYUNHC-YGIWVSQKSA-N,literal,OC1C(=C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17369610-1,en,literal,"(3R,3aR,5aR,5bS,7aS,9S,11aS,11bR,13aS,13bR)-3a,5a,7a,11b,13a-pentamethyl-8-methylidene-3-propan-2-yl-2,3,4,5,5b,6,7,9,10,11,11a,12,13,13b-tetradecahydro-1H-cyclopenta[a]chrysen-9-ol",literal,10.1248/CPB.58.408,,,,
23,uri,http://www.wikidata.org/entity/Q104986959,uri,http://www.wikidata.org/entity/Q105285515,literal,Angiopteris angustifolia,literal,VFQLUDGXKAFJHY-QFPFVXJXSA-N,literal,O=C1C2=C(C(O)CC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,,,en,literal,11beta-Hydroxyferna-8-ene-7-one,literal,10.1248/CPB.58.408,,,,
24,uri,http://www.wikidata.org/entity/Q17036793,uri,http://www.wikidata.org/entity/Q105150397,literal,Angiopteris pruinosa,literal,LDVNKZYMYPZDAI-LTZKYNCBSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OCC(O)C(O)C3O)C4OCC(O)C(O)C4O)C=5C=CC(O)=CC5,literal,17022160-1,en,literal,"Apigenin 6,8-di-C-|A-L-arabinopyranoside",literal,10.1016/0031-9422(81)85271-5,,,,
25,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q104986960,literal,Angiopteris evecta,literal,DQIBYTRWFOXZQY-PWYKOZPUSA-N,literal,O=C1C2=C(C(O)CC3C2(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C4(C)C1)C(C)C,literal,17021890-1,en,literal,7alpha-Hydroxyferna-8-ene-11-one,literal,10.1248/CPB.58.408,,,,
26,uri,http://www.wikidata.org/entity/Q11076741,uri,http://www.wikidata.org/entity/Q104944910,literal,Angiopteris caudatiformis,literal,BRMROXXXIVEVKO-DADSOTLSSA-N,literal,O=C1OC(C)C(OC2CC(=O)OC2C(O)C)C=C1,literal,17299530-1,en,literal,Angiopterlactone A,literal,10.1021/NP900027M,,,,
27,uri,http://www.wikidata.org/entity/Q104986959,uri,http://www.wikidata.org/entity/Q105013962,literal,Angiopteris angustifolia,literal,GOHXAAXKRYUNHC-YGIWVSQKSA-N,literal,OC1C(=C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,,,en,literal,"(3R,3aR,5aR,5bS,7aS,9S,11aS,11bR,13aS,13bR)-3a,5a,7a,11b,13a-pentamethyl-8-methylidene-3-propan-2-yl-2,3,4,5,5b,6,7,9,10,11,11a,12,13,13b-tetradecahydro-1H-cyclopenta[a]chrysen-9-ol",literal,10.1248/CPB.58.408,,,,
28,uri,http://www.wikidata.org/entity/Q15249205,uri,http://www.wikidata.org/entity/Q105285515,literal,Angiopteris palmiformis,literal,VFQLUDGXKAFJHY-QFPFVXJXSA-N,literal,O=C1C2=C(C(O)CC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17369610-1,en,literal,11beta-Hydroxyferna-8-ene-7-one,literal,10.1248/CPB.58.408,,,,
29,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105173200,literal,Angiopteris evecta,literal,MVOUGOXRXQDXDC-UHFFFAOYSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(C)C(O)C(O)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,17021890-1,en,literal,"5,7-Dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-(3,4,5-trihydroxy-6-methyloxan-2-yl)chromen-4-one",literal,10.1016/S0031-9422(00)91490-0,,,,
30,uri,http://www.wikidata.org/entity/Q4763286,uri,http://www.wikidata.org/entity/Q105265714,literal,Angiopteris evecta,literal,TWBWSPDILHVKEV-UHFFFAOYSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(C)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,17021890-1,en,literal,"5,7-Dihydroxy-2-(4-hydroxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-6-(3,4,5-trihydroxy-6-methyloxan-2-yl)chromen-4-one",literal,10.1016/S0031-9422(00)91490-0,,,,
31,uri,http://www.wikidata.org/entity/Q15251683,uri,http://www.wikidata.org/entity/Q43656,literal,Angiopteris lygodiifolia,literal,HVYWMOMLDIMFJA-DPAQBDIFSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17299710-1,en,literal,cholesterol,literal,10.1016/0031-9422(88)84099-8,literal,57-88-5,literal,CHEMBL112570
32,uri,http://www.wikidata.org/entity/Q15249205,uri,http://www.wikidata.org/entity/Q105182968,literal,Angiopteris palmiformis,literal,NPCHTLQPRBTZKM-GAOOKYTESA-N,literal,OCC1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17369610-1,en,literal,Filicenol,literal,10.1248/CPB.58.408,,,,
