,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
12,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104985079,literal,Saururus chinensis,literal,DMGPHVNMUKHTQE-BDVHUIKKSA-N,literal,OC1=CC=C(C=C1OC)C2OC(C3=CC=C(OC(C)C(O)C4=CC=C5OCOC5=C4)C(OC)=C3)C(C)C2C,literal,684080-1,en,literal,"4-[(2S,3R,4R,5S)-5-[4-[(1R,2R)-1-(1,3-benzodioxol-5-yl)-1-hydroxypropan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.1016/J.ANTIVIRAL.2009.11.002,,,,
13,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105188547,literal,Saururus chinensis,literal,NZZRRNMWPWPQPA-NEPJUHHUSA-N,literal,O=C(C1=CC=C2OCOC2=C1)C(C)C(C)CC=3C=C4OCOC4=CC3O,literal,684080-1,en,literal,"(2S,3R)-1-(1,3-benzodioxol-5-yl)-4-(6-hydroxy-1,3-benzodioxol-5-yl)-2,3-dimethylbutan-1-one",literal,10.1021/NP8002723,,,,
14,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105008856,literal,Saururus chinensis,literal,GIBPGXUIRFWSNY-IJGSLUSISA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(O)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"4-[(2S,3R,4R,5R)-5-[4-[(1R,2S)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.5012/BKCS.2010.31.7.2088,,,,
15,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104949900,literal,Saururus chinensis,literal,BYTPMMJRDFCGKX-CZDRXDAJSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2R)-2-[4-[(2S,3R,4R,5S)-5-(1,3-benzodioxol-5-yl)-3,4-dimethyl-tetrahydrofuran-2-yl]-2-methoxy-phenoxy]-1-(3,4-dimethoxyphenyl)propan-1-ol",literal,10.1016/S0031-9422(03)00391-1,,,,
16,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104949900,literal,Saururus chinensis,literal,BYTPMMJRDFCGKX-CZDRXDAJSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2R)-2-[4-[(2S,3R,4R,5S)-5-(1,3-benzodioxol-5-yl)-3,4-dimethyl-tetrahydrofuran-2-yl]-2-methoxy-phenoxy]-1-(3,4-dimethoxyphenyl)propan-1-ol",literal,10.1055/S-2008-1034310,,,,
17,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105034626,literal,Saururus chinensis,literal,HWEDUYYNFQNDIU-QWHCGFSZSA-N,literal,OC=1C=C(OC)C(OC)=CC1CC(C)C(C)CC=2C=C3OCOC3=CC2O,literal,684080-1,en,literal,"6-[(2R,3S)-4-(2-hydroxy-4,5-dimethoxyphenyl)-2,3-dimethylbutyl]-1,3-benzodioxol-5-ol",literal,10.1021/NP400772H,,,,
18,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105270551,literal,Saururus chinensis,literal,UDWINLZYCCTMBM-BDVHUIKKSA-N,literal,OC1=CC(=CC=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C)C,literal,684080-1,en,literal,"5-[(1R,2R)-2-[4-[(2S,3R,4R,5S)-5-(1,3-benzodioxol-5-yl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]-1-hydroxypropyl]-2-methoxyphenol",literal,10.1016/S0031-9422(03)00391-1,,,,
19,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105270551,literal,Saururus chinensis,literal,UDWINLZYCCTMBM-BDVHUIKKSA-N,literal,OC1=CC(=CC=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C)C,literal,684080-1,en,literal,"5-[(1R,2R)-2-[4-[(2S,3R,4R,5S)-5-(1,3-benzodioxol-5-yl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]-1-hydroxypropyl]-2-methoxyphenol",literal,10.1055/S-2008-1034310,,,,
20,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105008854,literal,Saururus chinensis,literal,GIBPGXUIRFWSNY-GVNNRPHUSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(O)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"4-[(2R,3R,4R,5S)-5-[4-[(1R,2S)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.1248/CPB.49.1192,,,,
21,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105008854,literal,Saururus chinensis,literal,GIBPGXUIRFWSNY-GVNNRPHUSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(O)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"4-[(2R,3R,4R,5S)-5-[4-[(1R,2S)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.1016/J.ANTIVIRAL.2009.11.002,,,,
22,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105012158,literal,Saururus chinensis,literal,GMTJIWUFFXGFHH-NRRZXPMOSA-N,literal,O=C1C=C2OCOC32OC4=CC=5OCOC5C=C4C6C(C)C(C)CC1C63,literal,684080-1,en,literal,ent-Sauchinone,literal,10.3987/COM-07-11316,,,,
23,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104978054,literal,Saururus chinensis,literal,DFNXNCCYQRPZMD-DMZYUHKMSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,684080-1,en,literal,"3-[(2R,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",literal,10.1016/J.FITOTE.2004.10.011,,,,
24,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104949903,literal,Saururus chinensis,literal,BYTPMMJRDFCGKX-GJRFZWDISA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1S,2R)-2-[4-[(2S,3R,4R,5S)-5-(1,3-benzodioxol-5-yl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]-1-(3,4-dimethoxyphenyl)propan-1-ol",literal,10.1021/NP400757K,,,,
25,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105008857,literal,Saururus chinensis,literal,GIBPGXUIRFWSNY-OVZXXNNLSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(O)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"4-[(2S,3S,4S,5R)-5-[4-[(1R,2S)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.1055/S-2007-981525,,,,
26,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104981074,literal,Saururus chinensis,literal,DIADZLCOROOTGN-QWHCGFSZSA-N,literal,OC1=CC=C(C=C1OC)CC(C)C(C)CC=2C=C3OCOC3=CC2O,literal,684080-1,en,literal,"6-[(2R,3S)-4-(4-hydroxy-3-methoxyphenyl)-2,3-dimethylbutyl]-1,3-benzodioxol-5-ol",literal,10.1021/NP400772H,,,,
27,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104968334,literal,Saururus chinensis,literal,CQXBMXDDWLNDQB-OLZOCXBDSA-N,literal,O=C(C1=CC=C2OCOC2=C1)C(C)C(C)CC3=CC=C4OCOC4=C3,literal,684080-1,en,literal,(+)-Saururinone,literal,10.1248/BPB.31.523,,,,
28,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105219775,literal,Saururus chinensis,literal,QFUXQRHAJWXPGP-MWRFHTASSA-N,literal,O1C2=CC=C(C=C2OC1)C3OC(C4=CC=C5OCOC5=C4)C(C)C3C,literal,684080-1,en,literal,"Rel-(8r,8'r)-dimethyl-(7s,7'r)-bis(3,4-methylenedioxyphenyl)tetrahydro-furan",literal,10.1248/BPB.31.523,,,,
29,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105001665,literal,Saururus chinensis,literal,FUFHSLKNBJRCDG-PXZGAOKCSA-N,literal,O(C1=CC=C(C=C1OC)C2OC(C3=CC(OC)=C(OC)C(OC)=C3)C(C)C2C)C,literal,684080-1,en,literal,"(2S,3S,4R,5R)-2-(3,4-dimethoxyphenyl)-3,4-dimethyl-5-(3,4,5-trimethoxyphenyl)oxolane",literal,10.1021/NP400757K,,,,
30,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105012156,literal,Saururus chinensis,literal,GMTJIWUFFXGFHH-JYMFBHACSA-N,literal,O=C1C=C2OCOC32OC4=CC=5OCOC5C=C4C6C(C)C(C)CC1C63,literal,684080-1,en,literal,"(1S,12S,13R,14R,16S,23R)-13,14-dimethyl-2,6,8,20,22-pentaoxahexacyclo[10.10.1.01,19.03,11.05,9.016,23]tricosa-3,5(9),10,18-tetraen-17-one",literal,10.1021/NP990499E,,,,
31,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105034386,literal,Saururus chinensis,literal,HVQJVSACIKTWQR-SADCSMMJSA-N,literal,OC(C1=CC=C2OCOC2=C1)C(OC3=CC=C(C=C3OC)C4OC(C5=CC=C(OC)C(OC)=C5)C(C)C4C)C,literal,684080-1,en,literal,"(1R,2R)-1-(1,3-benzodioxol-5-yl)-2-[4-[(2S,3R,4S,5R)-5-(3,4-dimethoxyphenyl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]propan-1-ol",literal,10.1248/CPB.49.1192,,,,
32,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105034386,literal,Saururus chinensis,literal,HVQJVSACIKTWQR-SADCSMMJSA-N,literal,OC(C1=CC=C2OCOC2=C1)C(OC3=CC=C(C=C3OC)C4OC(C5=CC=C(OC)C(OC)=C5)C(C)C4C)C,literal,684080-1,en,literal,"(1R,2R)-1-(1,3-benzodioxol-5-yl)-2-[4-[(2S,3R,4S,5R)-5-(3,4-dimethoxyphenyl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]propan-1-ol",literal,10.1248/BPB.31.523,,,,
33,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105034386,literal,Saururus chinensis,literal,HVQJVSACIKTWQR-SADCSMMJSA-N,literal,OC(C1=CC=C2OCOC2=C1)C(OC3=CC=C(C=C3OC)C4OC(C5=CC=C(OC)C(OC)=C5)C(C)C4C)C,literal,684080-1,en,literal,"(1R,2R)-1-(1,3-benzodioxol-5-yl)-2-[4-[(2S,3R,4S,5R)-5-(3,4-dimethoxyphenyl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]propan-1-ol",literal,10.1016/J.BMCL.2004.04.023,,,,
34,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104938385,literal,Saururus chinensis,literal,BMGJSWCTAGIXJL-UHFFFAOYSA-N,literal,O=C(O)C(=CCCC(=CCCC(=CCC=1OC=CC1C)C)C)C,literal,684080-1,en,literal,"2,6,10-Trimethyl-12-(3-methylfuran-2-yl)dodeca-2,6,10-trienoic acid",literal,10.1021/NP010440J,,,,
35,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105012158,literal,Saururus chinensis,literal,GMTJIWUFFXGFHH-NRRZXPMOSA-N,literal,O=C1C=C2OCOC32OC4=CC=5OCOC5C=C4C6C(C)C(C)CC1C63,literal,684080-1,en,literal,ent-Sauchinone,literal,10.1021/ACS.JNATPROD.9B00520.S001,,,,
36,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105137268,literal,Saururus chinensis,literal,JYXVAMLAJSGCDL-PLCQSOOISA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(OC)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2R)-1-(3,4-dimethoxyphenyl)-2-[4-[(2S,3R,4R,5S)-5-(3,4-dimethoxyphenyl)-3,4-dimethyl-tetrahydrofuran-2-yl]-2-methoxy-phenoxy]propan-1-ol",literal,10.1016/S0031-9422(03)00391-1,,,,
37,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105137268,literal,Saururus chinensis,literal,JYXVAMLAJSGCDL-PLCQSOOISA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(OC)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2R)-1-(3,4-dimethoxyphenyl)-2-[4-[(2S,3R,4R,5S)-5-(3,4-dimethoxyphenyl)-3,4-dimethyl-tetrahydrofuran-2-yl]-2-methoxy-phenoxy]propan-1-ol",literal,10.1021/NP400757K,,,,
38,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105137266,literal,Saururus chinensis,literal,JYXVAMLAJSGCDL-KTRHESDKSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(OC)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2S)-1-(3,4-dimethoxyphenyl)-2-[4-[(2S,3R,4R,5S)-5-(3,4-dimethoxyphenyl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]propan-1-ol",literal,10.1021/NP8002723,,,,
39,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105184913,literal,Saururus chinensis,literal,NRYABYTUBVDSHN-WVGOSAFVSA-N,literal,OC=1C=C(C=C(OC)C1OC)C2OC(C3=CC(OC)=C(OC)C(OC)=C3)C(C)C2C,literal,684080-1,en,literal,Schinlignin A,literal,10.1021/NP400757K,,,,
40,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105018104,literal,Saururus chinensis,literal,GSWZMFDCPMPHDL-KAIGSKKPSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(OC(C)C(O)C5=CC=C6OCOC6=C5)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"(1R,2S)-1-(1,3-benzodioxol-5-yl)-2-[4-[(2S,3R,4R,5S)-5-[4-[(1R,2S)-1-(3,4-dimethoxyphenyl)-1-hydroxypropan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenoxy]propan-1-ol",literal,10.1016/J.FITOTE.2006.05.021,,,,
41,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105172554,literal,Saururus chinensis,literal,MUMFFBHTQFUOMR-HTGLOVNISA-N,literal,OC=1C=C2OCOC2=CC1CC(C)C(C)C(O)C3=CC=C4OCOC4=C3,literal,684080-1,en,literal,Saucerneol H,literal,10.5012/BKCS.2009.30.3.716,,,,
42,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105130791,literal,Saururus chinensis,literal,JLJAVUZBHSLLJL-ZYKUOIRYSA-N,literal,O(C1=CC=C(C=C1OC)C2OC(C3=CC=C(OC)C(OC)=C3)C(C)C2C)C,literal,684080-1,en,literal,"(2R,3S,4R,5S)-2,5-bis(3,4-dimethoxyphenyl)-3,4-dimethyl-tetrahydrofuran",literal,10.1248/CPB.49.1192,,,,
43,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105130791,literal,Saururus chinensis,literal,JLJAVUZBHSLLJL-ZYKUOIRYSA-N,literal,O(C1=CC=C(C=C1OC)C2OC(C3=CC=C(OC)C(OC)=C3)C(C)C2C)C,literal,684080-1,en,literal,"(2R,3S,4R,5S)-2,5-bis(3,4-dimethoxyphenyl)-3,4-dimethyl-tetrahydrofuran",literal,10.1021/NP400772H,,,,
44,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105130791,literal,Saururus chinensis,literal,JLJAVUZBHSLLJL-ZYKUOIRYSA-N,literal,O(C1=CC=C(C=C1OC)C2OC(C3=CC=C(OC)C(OC)=C3)C(C)C2C)C,literal,684080-1,en,literal,"(2R,3S,4R,5S)-2,5-bis(3,4-dimethoxyphenyl)-3,4-dimethyl-tetrahydrofuran",literal,10.1021/NP400757K,,,,
45,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105201449,literal,Saururus chinensis,literal,OVWAGJLFSLWWFE-HIGYNYDNSA-N,literal,OC(C1=CC=C2OCOC2=C1)C(C)C(C)C(O)C3=CC=C4OCOC4=C3,literal,684080-1,en,literal,Saucerneol I,literal,10.1021/NP8002723,,,,
46,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105201449,literal,Saururus chinensis,literal,OVWAGJLFSLWWFE-HIGYNYDNSA-N,literal,OC(C1=CC=C2OCOC2=C1)C(C)C(C)C(O)C3=CC=C4OCOC4=C3,literal,684080-1,en,literal,Saucerneol I,literal,10.5012/BKCS.2009.30.3.716,,,,
47,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105008859,literal,Saururus chinensis,literal,GIBPGXUIRFWSNY-UPNBJUQJSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)C3OC(C4=CC=C(O)C(OC)=C4)C(C)C3C)C,literal,684080-1,en,literal,"4-[(2S,3R,4S,5S)-5-[4-[(1S,2R)-1-hydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]-3,4-dimethyloxolan-2-yl]-2-methoxyphenol",literal,10.1248/CPB.49.1192,,,,
48,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104996923,literal,Saururus chinensis,literal,FLBWVIKFCMUTDS-MCAMPUSWSA-N,literal,OC(C1=CC(OC)=C(OC)C(OC)=C1)C(OC2=C(OC)C=C(C=CC)C=C2OC)C,literal,684080-1,en,literal,"(1S,2S)-2-[2,6-Dimethoxy-4-(1-propenyl)phenoxy]-1-(3,4,5-trimethoxyphenyl)-1-propanol",literal,10.1021/NP400757K,,,,
49,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q104995150,literal,Saururus chinensis,literal,FHAGEYRSWPQEQJ-OKILXGFUSA-N,literal,OC1=CC(=CC=C1OC)CC(C)C(C)CC2=CC=C(OC)C(O)=C2,literal,684080-1,en,literal,Dimethylnordihydroguarierate acid,literal,10.1248/BPB.31.523,,,,
50,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105185828,literal,Saururus chinensis,literal,NUDWCJJMQATDKB-NPNYKPOCSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=CC)C=C2OC)C,literal,684080-1,en,literal,Virolin,literal,10.1248/CPB.49.1192,,,,
51,uri,http://www.wikidata.org/entity/Q10545549,uri,http://www.wikidata.org/entity/Q105185828,literal,Saururus chinensis,literal,NUDWCJJMQATDKB-NPNYKPOCSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)C(OC2=CC=C(C=CC)C=C2OC)C,literal,684080-1,en,literal,Virolin,literal,10.1021/NP0006061,,,,
