,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104667853,literal,Stauntonia hexaphylla,literal,DRAPQDCEBKBPQE-ACFZRETJSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3(OC4OC(CO)C(O)C(O)C4O)C(OCC23)C5=CC=C(O)C(OC)=C5,,,literal,107615-1,en,literal,1-Hydroxypinoresinol 1-O-glucoside,literal,10.1016/S0031-9422(00)90857-4,,
11,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q10395564,literal,Stauntonia hexaphylla,literal,BOLQJTPHPSDZHR-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CCC(=O)O)O,literal,1135-23-5,literal,107615-1,en,literal,dihydroferulic acid,literal,10.1016/J.BMCL.2019.07.010,literal,CHEMBL387842
12,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105348245,literal,Stauntonia hexaphylla,literal,YGSBJLPWANWGED-HYXYOFMCSA-N,literal,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(O)C(C)(CO)C8CCC7(C)C6(C)CC4,,,literal,107615-1,en,literal,Cussonoside A,literal,10.1016/J.BMCL.2019.07.010,,
13,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q105007690,literal,Decaisnea insignis,literal,GFPLPBCJRRNZHM-RCMCBVRSSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(C)(CO)C7CCC6(C)C5(C)CC3,,,literal,107240-1,,literal,Q105007690,literal,10.1016/0031-9422(93)85533-W,,
14,uri,http://www.wikidata.org/entity/Q882894,uri,http://www.wikidata.org/entity/Q105347091,literal,Decaisnea fargesii,literal,YDXWQWMRQORSTI-QHKFQVKYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,107239-1,,literal,Q105347091,literal,10.1016/0031-9422(93)85533-W,,
15,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105189592,literal,Stauntonia hexaphylla,literal,OCUPPIIMZPHETJ-SEOPNYRPSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OCC3(OC4OC(CO)C(O)C(O)C4O)C(OCC23)C5=CC(OC)=C(O)C(OC)=C5,,,literal,107615-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(3R,3aS,6S,6aR)-3,6-bis(4-hydroxy-3,5-dimethoxyphenyl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90857-4,,
16,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q384111,literal,Stauntonia hexaphylla,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,472-15-1,literal,107615-1,en,literal,betulinic acid,literal,10.1016/S0031-9422(97)00588-8,literal,CHEMBL269277
17,uri,http://www.wikidata.org/entity/Q882894,uri,http://www.wikidata.org/entity/Q105347090,literal,Decaisnea fargesii,literal,YDXWQWMRQORSTI-CCEONFTHSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,107239-1,en,literal,Decaisoside D,literal,10.1016/0031-9422(93)85533-W,,
18,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104953165,literal,Stauntonia hexaphylla,literal,CCDRPBGPIXPGRW-NKQJEODRSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,107615-1,en,literal,"(4aS,6aR,6aR,6bR,8aR,9R,10S,12aR,14bS)-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-10-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(00)90857-4,,
19,uri,http://www.wikidata.org/entity/Q882894,uri,http://www.wikidata.org/entity/Q104965691,literal,Decaisnea fargesii,literal,CNFANWUVRHXFAE-SBEPUAMXSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,107239-1,,literal,Q104965691,literal,10.1016/0031-9422(93)85533-W,,
20,uri,http://www.wikidata.org/entity/Q882894,uri,http://www.wikidata.org/entity/Q105186390,literal,Decaisnea fargesii,literal,NVSLBOBPSCMMSO-MKKKAXGWSA-N,literal,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,107239-1,,literal,Q105186390,literal,10.1016/0031-9422(93)85533-W,,
21,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q2756479,literal,Stauntonia hexaphylla,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,474-62-4,literal,107615-1,en,literal,campesterol,literal,10.1021/NP50063A024,literal,CHEMBL520535
22,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27136879,literal,Stauntonia hexaphylla,literal,RWNHLTKFBKYDOJ-DDHMHSPCSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C)C(=O)O)C,literal,465-00-9,literal,107615-1,en,literal,arjunolic acid,literal,10.1016/J.BMCL.2019.07.010,literal,CHEMBL464466
23,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q105347091,literal,Decaisnea insignis,literal,YDXWQWMRQORSTI-QHKFQVKYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,107240-1,,literal,Q105347091,literal,10.1016/0031-9422(93)85533-W,,
24,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27136594,literal,Stauntonia hexaphylla,literal,MIJYXULNPSFWEK-KDQGZELNSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,25499-90-5,literal,107615-1,en,literal,3-epioleanolic acid,literal,10.1002/JLAC.19656850130,literal,CHEMBL486382
25,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27136594,literal,Stauntonia hexaphylla,literal,MIJYXULNPSFWEK-KDQGZELNSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,25499-90-5,literal,107615-1,en,literal,3-epioleanolic acid,literal,10.1021/NP50063A024,literal,CHEMBL486382
26,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104996797,literal,Stauntonia hexaphylla,literal,FKUBIEWSGBVADJ-HAFRZABSSA-N,literal,O=C(O)C12CCC(=C)CC2C3=CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,107615-1,en,literal,Quinatic acid,literal,10.1021/NP50063A024,,
27,uri,http://www.wikidata.org/entity/Q1482093,uri,http://www.wikidata.org/entity/Q104953789,literal,Akebia quinata,literal,CCRXMHCQWYVXTE-UXOZDGOJSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(CO)C7CCC6(C)C5(C)CC3,,,literal,106376-1,,literal,Q104953789,literal,10.1248/CPB.20.2143,,
28,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q115972134,literal,Stauntonia hexaphylla,literal,CZWBKSDPBWNHGO-SXAPNVPWSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2CC(C)(CO)CC1)C,,,literal,107615-1,en,literal,"(2R,4aR,6aR,6aS,6bR,8aR,10R,12aR,14bS)-10-hydroxy-2-(hydroxymethyl)-2,6a,6b,9,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/J.BMCL.2019.07.010,,
29,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q105347090,literal,Decaisnea insignis,literal,YDXWQWMRQORSTI-CCEONFTHSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(OC9OCC(O)C(O)C9O)C8O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,107240-1,en,literal,Decaisoside D,literal,10.1016/0031-9422(93)85533-W,,
30,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q104965691,literal,Decaisnea insignis,literal,CNFANWUVRHXFAE-SBEPUAMXSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,107240-1,,literal,Q104965691,literal,10.1016/0031-9422(93)85533-W,,
31,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q105186390,literal,Decaisnea insignis,literal,NVSLBOBPSCMMSO-MKKKAXGWSA-N,literal,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,107240-1,,literal,Q105186390,literal,10.1016/0031-9422(93)85533-W,,
32,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27105441,literal,Stauntonia hexaphylla,literal,BDHQMRXFDYJGII-UEBIAWITSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,1449-09-8,literal,107615-1,en,literal,24-Methylenecycloartanol,literal,10.1021/NP50063A024,literal,CHEMBL376350
33,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105203139,literal,Stauntonia hexaphylla,literal,OYDWTLURLATONI-HFWXCWOFSA-N,literal,O=C(O)C12CCC(O)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OCC(O)C(O)C7O)C6OC8OCC(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,107615-1,en,literal,3beta-[(2-O-beta-D-Xylopyranosyl-3-O-alpha-L-arabinopyranosyl-beta-D-glucopyranosyl)oxy]-20-hydroxy-29-norolean-12-en-28-oic acid,literal,10.1016/0031-9422(91)83672-8,,
34,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105153573,literal,Stauntonia hexaphylla,literal,LLMKHWMZTMSENL-GRWKKFABSA-N,literal,O=C1OC2(OC3OC(=O)C4CC=C5CC(OC6OC(C)C(OC7OC(C)C(OC8OC(C)C(O)C(OC)C8)C(O)C7)C(O)C6)CCC5(C)C4CC=C1C2C3)C,,,literal,107615-1,en,literal,Stauntoside B,literal,10.1016/0031-9422(91)80035-Y,,
35,uri,http://www.wikidata.org/entity/Q882894,uri,http://www.wikidata.org/entity/Q105036097,literal,Decaisnea fargesii,literal,IAGSHEHQJJTLLR-HXAFNNPHSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(O)C(OC8OCC(O)C(O)C8O)C7O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,107239-1,,literal,Q105036097,literal,10.1016/0031-9422(93)85533-W,,
36,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q115972234,literal,Stauntonia hexaphylla,literal,PDCALJUWWJEWKR-LFGJQLCQSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OCC(O)C(O)C7O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,107615-1,en,literal,3beta-[(2-O-alpha-L-Arabinopyranosyl-beta-D-glucopyranosyl)oxy]olean-12-en-28-oic acid,literal,10.1016/J.BMCL.2019.07.010,,
37,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q25105925,literal,Stauntonia hexaphylla,literal,KEOITPILCOILGM-LLJOFIFVSA-N,literal,CC1C(C(C(C(O1)OC2C(C(COC2OC3CCC4(C(C3(C)CO)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)O)C)C)C)O)O)O)O)O,literal,27013-91-8,literal,107615-1,en,literal,α-hederin,literal,10.1016/J.BMCL.2019.07.010,literal,CHEMBL447565
38,uri,http://www.wikidata.org/entity/Q1482093,uri,http://www.wikidata.org/entity/Q104397150,literal,Akebia quinata,literal,CZWBKSDPBWNHGO-DPJNYECVSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2CC(C)(CO)CC1)C,literal,4871-87-8,literal,106376-1,en,literal,Mesembryanthemoidigenic acid,literal,10.1016/S0031-9422(00)81222-4,,
39,uri,http://www.wikidata.org/entity/Q1181705,uri,http://www.wikidata.org/entity/Q105036097,literal,Decaisnea insignis,literal,IAGSHEHQJJTLLR-HXAFNNPHSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(O)C(OC8OCC(O)C(O)C8O)C7O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,107240-1,,literal,Q105036097,literal,10.1016/0031-9422(93)85533-W,,
40,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104953785,literal,Stauntonia hexaphylla,literal,CCRXMHCQWYVXTE-HMRSNRLKSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(CO)C7CCC6(C)C5(C)CC3,literal,39524-08-8,literal,107615-1,en,literal,Asperosaponin VI,literal,10.1016/J.BMCL.2019.07.010,,
41,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104953785,literal,Stauntonia hexaphylla,literal,CCRXMHCQWYVXTE-HMRSNRLKSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(CO)C7CCC6(C)C5(C)CC3,literal,39524-08-8,literal,107615-1,en,literal,Asperosaponin VI,literal,10.1016/0031-9422(91)80035-Y,,
42,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105351618,literal,Stauntonia hexaphylla,literal,YPAOREQYVAAYMG-FRKCGNQASA-N,literal,OC1=CC=C(C=C1OC)C2OCC3(OC4OC(CO)C(O)C(O)C4O)C(OCC23)C5=CC(OC)=C(O)C(OC)=C5,,,literal,107615-1,en,literal,"(2S,3R,4S,5S,6R)-2-{[(1S,3aS,4R,6aR)-4-(4-hydroxy-3,5-dimethoxyphenyl)-1-(4-hydroxy-3-methoxyphenyl)-tetrahydro-1H-furo[3,4-c]furan-3a-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90857-4,,
43,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105226514,literal,Stauntonia hexaphylla,literal,QRNPWZWIZNRDKH-BDAPUIKMSA-N,literal,O=C1OC2(OC3OC(=O)C4CC=C5CC(OC6OC(C)C(OC7OC(C)C(OC8OC(C)C(OC9OC(C)C(O)C(OC)C9)C(OC)C8)C(O)C7)C(OC)C6O)CCC5(C)C4CC=C1C2C3)C,,,literal,107615-1,en,literal,Stauntoside A,literal,10.1016/0031-9422(91)80035-Y,,
44,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105255361,literal,Stauntonia hexaphylla,literal,SLJTWDNVZKIDAU-UXEXATSUSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,107615-1,en,literal,"(1R,3aS,5aR,5bR,7aR,11aR,11bR,13aR,13bS)-5a,5b,8,8,11a-pentamethyl-9-oxo-1-prop-1-en-2-yl-2,3,4,5,6,7,7a,10,11,11b,12,13,13a,13b-tetradecahydro-1H-cyclopenta[a]chrysene-3a-carboxylic acid",literal,10.1016/S0031-9422(97)00588-8,,
45,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105348246,literal,Stauntonia hexaphylla,literal,YGSBJLPWANWGED-PJUAQCGWSA-N,literal,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(O)C(C)(CO)C8CCC7(C)C6(C)CC4,,,literal,107615-1,,literal,Q105348246,literal,10.1016/S0031-9422(00)90857-4,,
46,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q105307667,literal,Stauntonia hexaphylla,literal,WKSXYQNGNLRHFR-PFZBONPLSA-N,literal,O=C(O)C1=CC=C(OC(=O)C2=CC=C(OC3OC(CO)C(O)C(O)C3OC4OCC(O)(CO)C4O)C(OC)=C2)C(OC)=C1,,,literal,107615-1,en,literal,Staunoside F,literal,10.1016/S0031-9422(97)00588-8,,
47,uri,http://www.wikidata.org/entity/Q1482093,uri,http://www.wikidata.org/entity/Q104973118,literal,Akebia quinata,literal,CZSSCQGYTZXTSU-DGOKFVIXSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,106376-1,en,literal,"3beta-(2-O,3-O-Di-beta-D-glucopyranosyl-alpha-L-arabinopyranosyloxy)oleana-12-ene-28-oic acid",literal,10.1248/CPB.55.1319,,
48,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27137930,literal,Stauntonia hexaphylla,literal,XWVVPZWKCNXREE-VSQYQUPVSA-N,literal,CC1(C2CCC3(C(C2(CCC1O)C)CC=C4C3(CCC5(C4CC(=C)CC5)C(=O)O)C)C)C,,,literal,107615-1,en,literal,Akebonic acid,literal,10.1021/NP50063A024,literal,CHEMBL1835437
49,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q115971224,literal,Stauntonia hexaphylla,literal,LVSPBVZWDHHCIY-KXESMRJQSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OC(CO)C(O)C(O)C8O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,107615-1,,literal,Q115971224,literal,10.1016/J.BMCL.2019.07.010,,
50,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q104908940,literal,Stauntonia hexaphylla,literal,ABYPRQZHTBVDLB-PPCHTBMASA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,107615-1,,literal,Q104908940,literal,10.1016/J.BMCL.2019.07.010,,
51,uri,http://www.wikidata.org/entity/Q505686,uri,http://www.wikidata.org/entity/Q27137714,literal,Stauntonia hexaphylla,literal,UEHILKCNLIKLEV-LXABABOZSA-N,literal,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC(=O)C45CCC(CC4C6=CCC7C8(CCC(C(C8CCC7(C6(CC5)C)C)(C)CO)OC9C(C(C(CO9)O)O)O)C)(C)C)O)O)O)CO)O)O)O,literal,12672-45-6,literal,107615-1,en,literal,cauloside D,literal,10.1016/J.BMCL.2019.07.010,literal,CHEMBL538919
