,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
209,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105215569,literal,Ilex rotunda,literal,PVRGMAUCVQOWGZ-DDJWYDGKSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6C(O)C(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,,,literal,927285-1,en,literal,Ilexoside XLVI,literal,10.1248/CPB.41.77,,
210,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105140772,literal,Ilex kudingcha,literal,KGGXSSXTQKJNPT-UHFFFAOYSA-N,literal,O=C1OC2(C)CCC13C(=C4CC(O)C5C6(C)CCC(OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C7O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,"10-[4-[4,5-Dihydroxy-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-15,19-dihydroxy-4,5,9,9,13,19,20-heptamethyl-21-oxahexacyclo[18.2.2.01,18.04,17.05,14.08,13]tetracos-17-en-22-one",literal,10.1021/NP050043Z,,
211,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105190224,literal,Ilex oblonga,literal,OEFKFUDBPRUSIA-IXDJJLGCSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)C(O)(C)C3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,897999-1,en,literal,"[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1S,4aR,6aR,6aS,6bR,8aR,9S,10S,12aR,14bS)-1,10-dihydroxy-9-(hydroxymethyl)-1,6a,6b,9,12a-pentamethyl-2-methylidene-4,5,6,6a,7,8,8a,10,11,12,13,14b-dodecahydro-3H-picene-4a-carboxylate",literal,10.1248/CPB.55.422,,
212,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105133097,literal,Ilex crenata,literal,JPRBXTMHCKWKPH-XIVAWAFCSA-N,literal,O=C(O)C1(C=C2C(O)CC3C4(C)CCC(OC5OCC(O)C(O)C5O)C(C)(C)C4CCC3(C)C2(C)CC1)CCC(C(=O)C)C,,,literal,927286-1,en,literal,"(2S,4aS,4bR,6aR,8S,10aR,10bR,12R)-12-hydroxy-4a,4b,7,7,10a-pentamethyl-2-[(3R)-3-methyl-4-oxopentyl]-8-[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxy-4,5,6,6a,8,9,10,10b,11,12-decahydro-3H-chrysene-2-carboxylic acid",literal,10.1016/S0040-4020(01)89724-6,,
213,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q105234339,literal,Ilex paraguariensis,literal,RDNMQJHSAHTPQN-UIQLTQHBSA-N,literal,O=C(OC1C(OCC(O)C1OC2OC(CO)C(O)C(O)C2O)OC3CCC4(C)C(CCC5(C)C4CC=C6C7C(C)C(C)CCC7(C(=O)OC8OC(CO)C(O)C(O)C8O)CCC65C)C3(C)C)C,,,literal,315555-2,,literal,Q105234339,literal,10.1248/CPB.57.257,,
214,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105211759,literal,Ilex kudingcha,literal,PMVALYSRUPMVMD-UHFFFAOYSA-N,literal,O=C1OC2(C)CCC13C(=C4C=CC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C8O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,,literal,Q105211759,literal,10.1021/NP050043Z,,
215,uri,http://www.wikidata.org/entity/Q5792888,uri,http://www.wikidata.org/entity/Q105162736,literal,Ilex chinensis,literal,MFIXLWYJTVEVGO-DNOHTNDQSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,83149-1,en,literal,Ilexoside B,literal,10.1248/CPB.35.841,,
216,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105195258,literal,Ilex oblonga,literal,OOALYLWGJHIEKK-XFCMFZKPSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC7OC(OCC7(C)C6CCC5(C)C4(C)CC2)CO,,,literal,897999-1,en,literal,Oblonganoside J,literal,10.1021/JF062421R,,
217,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105134465,literal,Ilex crenata,literal,JSNDFBVYKVIRBD-DYQDEMMTSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)C(O)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,927286-1,,literal,Q105134465,literal,10.1248/CPB.40.1990,,
218,uri,http://www.wikidata.org/entity/Q1074050,uri,http://www.wikidata.org/entity/Q105135375,literal,Ilex cornuta,literal,JUQZBNSNCFPQEN-CXBUEMPNSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(CO)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,83182-1,,literal,Q105135375,literal,10.1016/0031-9422(86)80026-7,,
219,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105198916,literal,Ilex kudingcha,literal,OSIDLDPMOLEZFU-UHFFFAOYSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,"16,19-Dihydroxy-4,5,9,9,13,19,20-heptamethyl-10-(3,4,5-trihydroxyoxan-2-yl)oxy-21-oxahexacyclo[18.2.2.01,18.04,17.05,14.08,13]tetracos-17-en-22-one",literal,10.1021/NP050043Z,,
220,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105146458,literal,Ilex rotunda,literal,KVCOJLFXXKAKKU-KMJKYZBSSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O,,,literal,927285-1,en,literal,Ilexoside XLIX,literal,10.1248/CPB.41.77,,
221,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q105193655,literal,Ilex paraguariensis,literal,OKNPZRJNRSGKME-HUHXKEGASA-N,literal,OC1COC(OCC2OC(OC(C=C)(C)CCC=C(C)C)C(O)C(O)C2O)C(O)C1O,,,literal,315555-2,en,literal,(R)-Linalyl beta-vicianoside,literal,10.1248/CPB.57.257,,
222,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105148876,literal,Ilex rotunda,literal,LARPFJIXBULVPK-MUBMWJGMSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,927285-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1R,2R,4aS,6aR,6aS,6bR,8aR,9R,10S,12aR,14bR)-1,10-dihydroxy-9-(hydroxymethyl)-1,2,6a,6b,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate",literal,10.1246/BCSJ.62.469,,
223,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105128229,literal,Ilex latifolia,literal,JHTPSUKURGFZNY-UHFFFAOYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(C)(C)C(O)C4C5=CCC6C7(C)CCC(OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,927290-1,,literal,Q105128229,literal,10.1021/NP990128Y,,
224,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105124124,literal,Ilex crenata,literal,JAWUKHLXDDSSKK-GTROMTDPSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(CO)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,927286-1,,literal,Q105124124,literal,10.1248/CPB.40.1990,,
225,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105167576,literal,Ilex crenata,literal,MMCWMSQCOIAYFC-HIMYZROFSA-N,literal,O=C(OC1C(OCC(O)C1OC2OC(CO)C(O)C(O)C2OC3OCC(O)C(O)C3O)OC4CCC5(C)C(CCC6(C)C5CC=C7C8C(O)C(C)(C)CCC8(C(=O)OC9OC(CO)C(O)C(O)C9O)CCC76C)C4(C)C)C,,,literal,927286-1,,literal,Q105167576,literal,10.1248/CPB.40.1990,,
226,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105121663,literal,Ilex crenata,literal,IWIPPZGFWKZCID-MYGXORTBSA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1OC3OC(C)C(O)C(O)C3O)C45CCC(C)C(O)(C)C5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9OC%11OCC(O)C(O)C%11O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,927286-1,,literal,Q105121663,literal,10.1016/0031-9422(92)83726-F,,
227,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105143463,literal,Ilex crenata,literal,KNLRZNIMDCZDFY-WRWAXEERSA-N,literal,O=C(O)C1(C=C2C(O)CC3C4(C)CCC(OC5OCC(O)C(O)C5OC6C(O)C(O)OC(CO)C6O)C(C)(C)C4CCC3(C)C2(C)CC1)CCC(C(=O)C)C,,,literal,927286-1,,literal,Q105143463,literal,10.1016/S0040-4020(01)89724-6,,
228,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105147482,literal,Ilex crenata,literal,KXRVYYQQFWMOLM-RVOWVWPNSA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C3(C=C4C=CC5C6(C)CCC(O)C(C)(C)C6CCC5(C)C4(C)CC3)CCC(C(=O)C)C,,,literal,927286-1,,literal,Q105147482,literal,10.1016/0040-4039(91)80826-R,,
229,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105202042,literal,Ilex kudingcha,literal,OWJMPCBRZTYZJR-JYQJMFTDSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)C(O)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,897995-1,,literal,Q105202042,literal,10.1021/NP990128Y,,
230,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105193522,literal,Ilex kudingcha,literal,OKFRAIRVSPMCCP-KQFVLRTNSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,,literal,Q105193522,literal,10.1021/NP050043Z,,
231,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105166259,literal,Ilex crenata,literal,MKVWFPGHWAHUHX-GTZJQVOISA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1OC3OC(C)C(O)C(O)C3O)C45CCC(C)C(O)(C)C5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,927286-1,en,literal,Ilexoside V,literal,10.1016/0031-9422(92)83636-D,,
232,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105128228,literal,Ilex latifolia,literal,JHTPSUKURGFZNY-MFZMZRNZSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(C)(C)C(O)C4C5=CCC6C7(C)CCC(OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,927290-1,en,literal,Latifoloside H,literal,10.1016/S0031-9422(98)00164-2,,
233,uri,http://www.wikidata.org/entity/Q848316,uri,http://www.wikidata.org/entity/Q105197134,literal,Ilex integra,literal,OQQOYQUBUVPAAU-URBJHSQESA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,927284-1,,literal,Q105197134,literal,10.1016/S0031-9422(00)95006-4,,
234,uri,http://www.wikidata.org/entity/Q4117846,uri,http://www.wikidata.org/entity/Q105162736,literal,Ilex purpurea,literal,MFIXLWYJTVEVGO-DNOHTNDQSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,83670-1,en,literal,Ilexoside B,literal,10.1248/CPB.35.841,,
235,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105190226,literal,Ilex oblonga,literal,OEFKFUDBPRUSIA-WMDYDLFWSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)C(O)(C)C3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,897999-1,en,literal,Oblonganoside E,literal,10.1248/CPB.55.422,,
236,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105148139,literal,Ilex oblonga,literal,KZGZUWRLLUWUNP-IBTAIVLFSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,897999-1,,literal,Q105148139,literal,10.1248/CPB.55.422,,
237,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105216208,literal,Ilex kudingcha,literal,PXJKXHHGJOPHNG-SIKDVLLYSA-N,literal,O=C1OC2(C)CCC13C(=C4C=CC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,,literal,Q105216208,literal,10.1021/NP050043Z,,
238,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105237416,literal,Ilex kudingcha,literal,RJERVICEUNVSDW-UHFFFAOYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,897995-1,en,literal,"[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl] 10-[3,5-dihydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-1-hydroxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate",literal,10.1248/CPB.49.765,,
239,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105121665,literal,Ilex crenata,literal,IWIPPZGFWKZCID-NHCQQIKQSA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1OC3OC(C)C(O)C(O)C3O)C45CCC(C)C(O)(C)C5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9OC%11OCC(O)C(O)C%11O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,927286-1,en,literal,Ilexoside XIV,literal,10.1016/0031-9422(92)83726-F,,
240,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105169192,literal,Ilex kudingcha,literal,MOVNHXBNDSZSGK-NSVVBMBCSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,,literal,Q105169192,literal,10.1016/0031-9422(96)00015-5,,
241,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105141204,literal,Ilex rotunda,literal,KHLMVOJZIZANLU-LLFSIGBPSA-N,literal,O=C(O)C1(CO)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5C(O)(C)C(C)CCC5(C(=O)OC6OC(CO)C(O)C(O)C6O)CCC43C,,,literal,927285-1,en,literal,IlexosideXLV,literal,10.1248/CPB.41.39,,
242,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105158737,literal,Ilex oblonga,literal,LXBHENGHUHPUQC-YJCQZJKPSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C(=C)C3C4=CCC5C6(C)CCC(O)C(C)(CO)C6CCC5(C)C4(C)CC2)C,,,literal,897999-1,en,literal,"3beta,23-Dihydroxyurs-12,19(29)-diene-28-oic acid beta-D-glucopyranosyl ester",literal,10.1248/CPB.55.422,,
243,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105197126,literal,Ilex kudingcha,literal,OQQOYQUBUVPAAU-IHTHYQCPSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,897995-1,en,literal,Ilekudinoside D,literal,10.1021/NP990128Y,,
244,uri,http://www.wikidata.org/entity/Q17270983,uri,http://www.wikidata.org/entity/Q105208424,literal,Ilex buxifolia,literal,PGJJEFIRPZZQMS-CJKXXWDTSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C)C(C)CCC5CCC43C)C1(C)C,,,literal,83113-1,en,literal,28-Norurs-12-ene-3beta-ol,literal,10.1021/NP040059+,,
245,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105213766,literal,Ilex rotunda,literal,PRKDDBGEQBESIB-RSVYNJIISA-N,literal,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2O)CCC3(C)C1CCC4(C)C3CC=C5C6C(O)C(C)(C)CCC6(C(=O)O)CCC54C,,,literal,927285-1,en,literal,"(2S,3S,4S,5R,6R)-6-[[(3S,4S,4aR,6aR,6bS,8aR,12S,12aS,14aR,14bR)-8a-carboxy-4-formyl-12-hydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1016/0031-9422(93)85114-7,,
246,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105198918,literal,Ilex kudingcha,literal,OSIDLDPMOLEZFU-ZTJFJXFHSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,Kudinoside I,literal,10.1080/10286020108042836,,
247,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105198918,literal,Ilex kudingcha,literal,OSIDLDPMOLEZFU-ZTJFJXFHSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,Kudinoside I,literal,10.1016/S1875-5364(11)60013-7,,
248,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105198918,literal,Ilex kudingcha,literal,OSIDLDPMOLEZFU-ZTJFJXFHSA-N,literal,O=C1OC2(C)CCC13C(=C4C(O)CC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,Kudinoside I,literal,10.1016/0031-9422(95)00639-7,,
249,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105222915,literal,Ilex rotunda,literal,QJVXKWHHAMZTBY-CZZVJJMOSA-N,literal,OCC=CC1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,,,literal,927285-1,en,literal,(Z)-Syringin,literal,10.1016/0031-9422(95)00499-8,,
250,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105135376,literal,Ilex oblonga,literal,JUQZBNSNCFPQEN-OKBJWFIMSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(CO)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,897999-1,en,literal,Oblonganoside L,literal,10.1021/JF062421R,,
251,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105202044,literal,Ilex latifolia,literal,OWJMPCBRZTYZJR-MZRTYAAGSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)C(O)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,927290-1,en,literal,Latifoloside C,literal,10.1248/CPB.49.239,,
252,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105202044,literal,Ilex latifolia,literal,OWJMPCBRZTYZJR-MZRTYAAGSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)C(O)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,927290-1,en,literal,Latifoloside C,literal,10.1016/S0031-9422(97)00175-1,,
253,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q105148140,literal,Ilex oblonga,literal,KZGZUWRLLUWUNP-MQMWEIQBSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,897999-1,en,literal,Oblonganoside F,literal,10.1248/CPB.55.422,,
254,uri,http://www.wikidata.org/entity/Q1328685,uri,http://www.wikidata.org/entity/Q105136600,literal,Ilex crenata,literal,JXJHHBCQWJJKSW-SGVFELSVSA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1OC3OC(C)C(O)C(O)C3O)C45CCC(C)C(O)(C)C5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9OC%11OC(CO)C(O)C(O)C%11O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,927286-1,en,literal,Ilexoside XIII,literal,10.1016/0031-9422(92)83726-F,,
255,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105225783,literal,Ilex latifolia,literal,QQENWDXPMWMBGA-XRKWKPIRSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23C(=C(C)C(C)CC2)C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC3,,,literal,927290-1,en,literal,Latifoloside K,literal,10.1248/CPB.49.765,,
256,uri,http://www.wikidata.org/entity/Q2706373,uri,http://www.wikidata.org/entity/Q105225783,literal,Ilex latifolia,literal,QQENWDXPMWMBGA-XRKWKPIRSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23C(=C(C)C(C)CC2)C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC3,,,literal,927290-1,en,literal,Latifoloside K,literal,10.1002/CJOC.20010190915,,
257,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q105147311,literal,Ilex kudingcha,literal,KXFYBGZZEMVXCE-HYASIDGLSA-N,literal,OC1C2=C3C(CCC2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C4C1)C(C)C(C)C(C)C3(O)C,,,literal,897995-1,en,literal,"(1R,2R,3S,4R,6aS,6bR,12aR,14S)-1,2,3,4,6a,6b,9,9,12a-nonamethyl-3,4,4a,5,6,6a,7,8,8a,10,11,12,13,14-tetradecahydro-2H-picene-1,10,14-triol",literal,10.1016/0031-9422(95)00639-7,,
258,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q105224280,literal,Ilex rotunda,literal,QMZWADOITKEURJ-QWTIDRIGSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)C(O)(C)C4C5=CCC6C7(C)CCC(O)C(C)(CO)C7CCC6(C)C5(C)CC3,,,literal,927285-1,en,literal,Ilexoside XLI,literal,10.1248/CPB.41.39,,
