,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q104252498,literal,Bersama abyssinica,literal,VIOBLZMEZRNYRR-PTGWYJJLSA-N,literal,O=CC12CCC(OC(=O)C)CC2(O)CCC3C1CCC4(C)C(C5=COC(=O)C=C5)CCC34O,literal,782127-1,en,literal,Hellebrigenin-3-acetate,literal,10.1021/NP0500272,,,,
11,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q104252498,literal,Bersama abyssinica,literal,VIOBLZMEZRNYRR-PTGWYJJLSA-N,literal,O=CC12CCC(OC(=O)C)CC2(O)CCC3C1CCC4(C)C(C5=COC(=O)C=C5)CCC34O,literal,782127-1,en,literal,Hellebrigenin-3-acetate,literal,10.1021/NP0500272.S001,,,,
12,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q27293972,literal,Bersama abyssinica,literal,QZMAEZWZCGBZFK-AOJWCAIYSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C,literal,782127-1,en,literal,calenduloside h,literal,10.1016/J.PHYTOCHEM.2006.06.034,literal,26020-29-1,literal,CHEMBL504681
13,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q105183066,literal,Melianthus major,literal,NPJICTMALKLTFW-PYOHOBBFSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,783659-1,en,literal,"(2R,3R,4S,5S,6S)-2-[[(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)86844-2,,,,
14,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q418628,literal,Bersama swinnyi,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,580021-1,en,literal,oleanolic acid,literal,10.1016/S0031-9422(98)00306-9,literal,508-02-1,literal,CHEMBL168
15,uri,http://www.wikidata.org/entity/Q5498793,uri,http://www.wikidata.org/entity/Q82936790,literal,Greyia flanaganii,literal,VVDZZNWYISOIDK-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)CCC(=O)C2=C(C=C(C=C2O)OC)O,literal,783194-1,en,literal,"1-(2,6-Dihydroxy-4-methoxyphenyl)-3-(4-methoxyphenyl)propan-1-one",literal,10.1016/J.PHYMED.2011.03.013,literal,35241-54-4,,
16,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105330708,literal,Bersama abyssinica,literal,XMFOZWPYGNDNKK-RALWDEMRSA-N,literal,O=CC12C(=CC(O)CC1)CCC3C2CCC4(C)C(C5=COC(=O)C=C5)CCC34O,literal,782127-1,en,literal,Scilliglaucosidin,literal,10.1021/JO00817A011,literal,510-62-3,,
17,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q104171726,literal,Bersama abyssinica,literal,MIJYXULNPSFWEK-UHFFFAOYSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,782127-1,en,literal,oleanolic acid,literal,10.1016/S0031-9422(98)00306-9,,,,
18,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105232160,literal,Bersama abyssinica,literal,QZMAEZWZCGBZFK-GGFCLXHWSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)C)C(O)C(OC8OC(CO)C(O)C(O)C8O)C1O,literal,782127-1,en,literal,Spinasaponin A 28-O-glucoside,literal,10.1016/J.PHYTOCHEM.2006.06.034,literal,107241-05-4,,
19,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q121802,literal,Melianthus major,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,783659-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)86844-2,literal,19044-06-5,,
20,uri,http://www.wikidata.org/entity/Q5498793,uri,http://www.wikidata.org/entity/Q105005235,literal,Greyia flanaganii,literal,FZXNISVITUGBSI-SFHVURJKSA-N,literal,O=C(OCCC1=CC=C(O)C=C1)CC(O)CCC=2C=CC=CC2,literal,783194-1,en,literal,2-(4-hydroxyphenyl)ethyl (3S)-3-hydroxy-5-phenylpentanoate,literal,10.1016/J.PHYMED.2011.03.013,,,,
21,uri,http://www.wikidata.org/entity/Q15580124,uri,http://www.wikidata.org/entity/Q415011,literal,Balbisia calycina,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,28796-2,en,literal,luteolin,literal,10.1016/S0378-8741(01)00372-5,literal,491-70-3,literal,CHEMBL151
22,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q418628,literal,Bersama abyssinica,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,782127-1,en,literal,oleanolic acid,literal,10.1039/J39670001268,literal,508-02-1,literal,CHEMBL168
23,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q105122152,literal,Melianthus major,literal,IXHACUTUTOCSJE-HUVUGYCGSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)C,literal,783659-1,en,literal,"(1S,3R,6R,8R,11S,12S,15R,16R)-15-[(2R,5R)-5,6-dimethylhept-6-en-2-yl]-7,7,12,16-tetramethylpentacyclo[9.7.0.01,3.03,8.012,16]octadecan-6-ol",literal,10.1016/S0031-9422(00)86844-2,,,,
24,uri,http://www.wikidata.org/entity/Q15580124,uri,http://www.wikidata.org/entity/Q2472366,literal,Balbisia calycina,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,28796-2,en,literal,scopoletin,literal,10.1076/PHBI.36.5.362.4654,literal,92-61-5,literal,CHEMBL71851
25,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q105268503,literal,Melianthus major,literal,TZZIDPAXUWZHFT-SKWKBVGHSA-N,literal,O=C(OCC1(C)CCC2(C(=O)O)CCC3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1)C)C=CC6=CC=C(O)C(O)=C6,literal,783659-1,en,literal,"(2R,4aR,6aR,6aS,6bR,8aR,10S,12aR,14bR)-2-[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-10-hydroxy-2,6a,6b,9,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(00)86844-2,,,,
26,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q121802,literal,Bersama abyssinica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,782127-1,en,literal,beta-sitosterol,literal,10.1055/S-2007-969569,literal,19044-06-5,,
27,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q105165024,literal,Bersama swinnyi,literal,MIJYXULNPSFWEK-LXLHWSNGSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,580021-1,en,literal,"(4aS,6aS,6aS,6bR,8aS,10S,12aR,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(98)00306-9,,,,
28,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q82997235,literal,Bersama abyssinica,literal,OGARMHBKUCJUTA-CKSLAKHHSA-N,literal,O=CC12CCC3OC3C2(OC(=O)C)CCC4C5=C(OC)C(=O)C(C6=COC(=O)C=C6)C5(C)CCC41,literal,782127-1,en,literal,Abyssinin,literal,10.1016/S0040-4039(01)91210-9,literal,82793-01-9,,
29,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q105223198,literal,Bersama swinnyi,literal,QKLZFJVVMKFYSN-TXKBSOEGSA-N,literal,O=CC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CC1,literal,580021-1,en,literal,"(1R,3aS,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bS)-9-hydroxy-8-(hydroxymethyl)-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carbaldehyde",literal,10.1016/S0031-9422(98)00306-9,,,,
30,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105026384,literal,Bersama abyssinica,literal,HDJJZJJGXRPEQU-SSCCIYCDSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)CCC54C)C2(C)C)C(O)C(OC9OC(CO)C(O)C(O)C9O)C1O,literal,782127-1,,literal,Q105026384,literal,10.1016/J.PHYTOCHEM.2006.06.034,,,,
31,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q105223197,literal,Bersama swinnyi,literal,QKLZFJVVMKFYSN-MZFJGDBOSA-N,literal,O=CC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CC1,literal,580021-1,en,literal,Swinniol,literal,10.1016/S0031-9422(98)00306-9,,,,
32,uri,http://www.wikidata.org/entity/Q5498793,uri,http://www.wikidata.org/entity/Q27103754,literal,Greyia flanaganii,literal,MDMCODCJMHTFIZ-UHFFFAOYSA-N,literal,COC1=CC(=C(C(=C1)O)C(=O)CCC2=CC=CC=C2)O,literal,783194-1,en,literal,"2',6'-dihydroxy-4'-methoxydihydrochalcone",literal,10.1016/J.PHYMED.2011.03.013,literal,35241-55-5,literal,CHEMBL486009
33,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q63409374,literal,Bersama abyssinica,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,782127-1,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1021/NP0500272,,,,
34,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q105328228,literal,Bersama swinnyi,literal,XHOGEOQSRLNKKB-MZRWFWSJSA-N,literal,OCC12CCC3(C)CCC(C(=C)C)C3C2CCC4C5(C)CCC(O)C(C)(C)C5CCC41C,literal,580021-1,en,literal,"(1R,3aR,5aS,5bR,7aR,9S,11aR,11bR,13aR,13bS)-5a-(hydroxymethyl)-3a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-ol",literal,10.1016/S0031-9422(98)00306-9,,,,
35,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q121802,literal,Melianthus major,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,783659-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)86844-2,literal,83-46-5,,
36,uri,http://www.wikidata.org/entity/Q15580124,uri,http://www.wikidata.org/entity/Q424567,literal,Balbisia calycina,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,28796-2,en,literal,apigenin,literal,10.1076/PHBI.36.5.362.4654,literal,520-36-5,literal,CHEMBL28
37,uri,http://www.wikidata.org/entity/Q5498793,uri,http://www.wikidata.org/entity/Q105229337,literal,Greyia flanaganii,literal,QWQGMMRHTWIOGH-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(O)=CC1O)CCC=2C=CC=CC2,literal,783194-1,en,literal,"3-phenyl-1-(2,4,6-trihydroxyphenyl)propan-1-one",literal,10.1016/J.PHYMED.2011.03.013,literal,1088-08-0,,
38,uri,http://www.wikidata.org/entity/Q5498793,uri,http://www.wikidata.org/entity/Q27149541,literal,Greyia flanaganii,literal,BJYHZSNSMVEQEH-SJORKVTESA-N,literal,CC(=O)OC1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,literal,783194-1,en,literal,Pinobanksin 3-O-acetate,literal,10.1016/J.PHYMED.2011.03.013,literal,52117-69-8,literal,CHEMBL1094265
39,uri,http://www.wikidata.org/entity/Q15580124,uri,http://www.wikidata.org/entity/Q414116,literal,Balbisia calycina,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,28796-2,en,literal,trans-caffeic acid,literal,10.1076/PHBI.36.5.362.4654,literal,331-39-5,literal,CHEMBL145
40,uri,http://www.wikidata.org/entity/Q15580124,uri,http://www.wikidata.org/entity/Q417362,literal,Balbisia calycina,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,28796-2,en,literal,ferulic acid,literal,10.1076/PHBI.36.5.362.4654,literal,537-98-4,literal,CHEMBL32749
41,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q121802,literal,Bersama abyssinica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,782127-1,en,literal,beta-sitosterol,literal,10.1055/S-2007-969569,literal,83-46-5,,
42,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105264816,literal,Bersama abyssinica,literal,TUJWKSZYJZQHGQ-UPDQMDQZSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC5C6C(C(=C)C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O,literal,782127-1,,literal,Q105264816,literal,10.1016/J.PHYTOCHEM.2006.06.034,,,,
43,uri,http://www.wikidata.org/entity/Q1627106,uri,http://www.wikidata.org/entity/Q121802,literal,Melianthus major,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,783659-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)86844-2,literal,64997-52-0,,
44,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105160493,literal,Bersama abyssinica,literal,MASRBQFYLATORK-XPQACFPXSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(COC8OCC(O)C(O)C8O)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(OC9OC(CO)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C1O,literal,782127-1,,literal,Q105160493,literal,10.1016/J.PHYTOCHEM.2006.06.034,,,,
45,uri,http://www.wikidata.org/entity/Q18078321,uri,http://www.wikidata.org/entity/Q105328225,literal,Bersama swinnyi,literal,XHOGEOQSRLNKKB-MSBRALANSA-N,literal,OCC12CCC3(C)CCC(C(=C)C)C3C2CCC4C5(C)CCC(O)C(C)(C)C5CCC41C,literal,580021-1,en,literal,"Lup-20(29)-ene-3beta,27-diol",literal,10.1016/S0031-9422(98)00306-9,literal,58940-21-9,,
46,uri,http://www.wikidata.org/entity/Q1617014,uri,http://www.wikidata.org/entity/Q105347114,literal,Bersama abyssinica,literal,YDZWHGJRWMQCDP-NKILCQAGSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C(O)C8O)C1O,literal,782127-1,en,literal,calendulagycoside B,literal,10.1016/J.PHYTOCHEM.2006.06.034,,,,
