,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15598598,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis javanica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141805-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,83-46-5,,
11,uri,http://www.wikidata.org/entity/Q261340,uri,http://www.wikidata.org/entity/Q27108621,literal,Canarina canariensis,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,141368-1,en,literal,β-amyrin,literal,10.1016/0031-9422(96)00118-5,literal,559-70-6,literal,CHEMBL455098
12,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis benthamii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141772-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,83-46-5,,
13,uri,http://www.wikidata.org/entity/Q15226523,uri,http://www.wikidata.org/entity/Q2317288,literal,Codonopsis foetens,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,141795-1,en,literal,luteoloside,literal,10.1007/S10600-012-0095-6,literal,26811-41-6,literal,CHEMBL233929
14,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780207,literal,Phyteuma orbiculare,literal,TXWFTIYKUGSLNE-JCCNDKHZSA-N,literal,O=C(O)CC(OC1OC(COC(=O)CC(OC2OC(CO)C(O)C(O)C2O)(C)CC(=O)OCC=CC3=CC(OC)=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(O)C(O)C1O)(C)CC(=O)OCC=CC5=CC(OC)=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5,literal,144438-1,,literal,Q114780207,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
15,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780205,literal,Phyteuma orbiculare,literal,GTKBXDKMEHYUSU-ARRDTHTKSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(O)C5,literal,144438-1,,literal,Q114780205,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
16,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780214,literal,Phyteuma orbiculare,literal,JSAVUFPBYXVYNI-YVZPRLDRSA-N,literal,O=C(OC(CC=C(C)CCC(O)C(O)(C)C)C(O)(C)C1OC2(C)CCC3C(C)(C)C(OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5OC6OC(C)C(O)C(O)C6O)CCC3(C)C2CC1)C,literal,144438-1,,literal,Q114780214,literal,10.1021/OL200047V,,,,
17,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q27108621,literal,Codonopsis ussuriensis,literal,JFSHUTJDVKUMTJ-QHPUVITPSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C)C,literal,141845-1,en,literal,β-amyrin,literal,10.1016/0305-1978(95)00082-8,literal,559-70-6,literal,CHEMBL455098
18,uri,http://www.wikidata.org/entity/Q15599254,uri,http://www.wikidata.org/entity/Q424567,literal,Codonopsis ovata,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,141826-1,en,literal,apigenin,literal,10.3109/13880208909053946,literal,520-36-5,literal,CHEMBL28
19,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780210,literal,Phyteuma orbiculare,literal,CQLRUIIRRZYHHS-WLKPCYKASA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4,literal,144438-1,,literal,Q114780210,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
20,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q72435829,literal,Codonopsis ussuriensis,literal,YWJGYBXHXATAQY-BOTWUFHUSA-N,literal,O=C(OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C)C,literal,141845-1,en,literal,Acetyl taraxerol,literal,10.1016/0305-1978(95)00082-8,literal,2189-80-2,,
21,uri,http://www.wikidata.org/entity/Q15598598,uri,http://www.wikidata.org/entity/Q15269695,literal,Codonopsis javanica,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,141805-1,en,literal,α-spinasterin,literal,10.1016/0305-1978(95)00082-8,literal,481-18-5,literal,CHEMBL487783
22,uri,http://www.wikidata.org/entity/Q261340,uri,http://www.wikidata.org/entity/Q27136302,literal,Canarina canariensis,literal,DBCAVZSSFGIHQZ-YLAYQGCQSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(=O)CCC5(C4CCC3(C2C1)C)C)(C)C)C)C)C,literal,141368-1,en,literal,taraxerone,literal,10.1016/0031-9422(96)00118-5,literal,514-07-8,literal,CHEMBL519077
23,uri,http://www.wikidata.org/entity/Q15599254,uri,http://www.wikidata.org/entity/Q2858304,literal,Codonopsis ovata,literal,KMOUJOKENFFTPU-QNDFHXLGSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,141826-1,en,literal,apigetrin,literal,10.3109/13880208909053946,literal,578-74-5,literal,CHEMBL487017
24,uri,http://www.wikidata.org/entity/Q15226528,uri,http://www.wikidata.org/entity/Q104992020,literal,Codonopsis tubulosa,literal,DZUAZCZFSVNHEF-FNTXSUCCSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,literal,141844-1,en,literal,Spinasterone,literal,10.1016/0305-1978(95)00082-8,,,,
25,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q104992020,literal,Codonopsis ussuriensis,literal,DZUAZCZFSVNHEF-FNTXSUCCSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,literal,141845-1,en,literal,Spinasterone,literal,10.1016/0305-1978(95)00082-8,,,,
26,uri,http://www.wikidata.org/entity/Q15598598,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis javanica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141805-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,64997-52-0,,
27,uri,http://www.wikidata.org/entity/Q15599254,uri,http://www.wikidata.org/entity/Q2317288,literal,Codonopsis ovata,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,141826-1,en,literal,luteoloside,literal,10.3109/13880208909053946,literal,5373-11-5,literal,CHEMBL233929
28,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis benthamii,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141772-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,64997-52-0,,
29,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q421964,literal,Phyteuma orbiculare,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,144438-1,en,literal,(E)-chlorogenic acid,literal,10.1016/J.FOODCHEM.2012.08.018,literal,202650-88-2,literal,CHEMBL284616
30,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780209,literal,Phyteuma orbiculare,literal,NBQPHANHNTWDML-XTUREBQPSA-N,literal,O=C(O)CC(=O)OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O,literal,144438-1,,literal,Q114780209,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
31,uri,http://www.wikidata.org/entity/Q15226523,uri,http://www.wikidata.org/entity/Q2317288,literal,Codonopsis foetens,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,141795-1,en,literal,luteoloside,literal,10.1007/S10600-012-0095-6,literal,5373-11-5,literal,CHEMBL233929
32,uri,http://www.wikidata.org/entity/Q15226528,uri,http://www.wikidata.org/entity/Q15634191,literal,Codonopsis tubulosa,literal,GGGUGZHBAOMSFJ-GADYQYKKSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(CCC5(C4CCC3(C2C1)C)C)O)(C)C)C)C)C,literal,141844-1,en,literal,taraxerol,literal,10.1016/0305-1978(95)00082-8,literal,127-22-0,,
33,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q15634191,literal,Codonopsis ussuriensis,literal,GGGUGZHBAOMSFJ-GADYQYKKSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(CCC5(C4CCC3(C2C1)C)C)O)(C)C)C)C)C,literal,141845-1,en,literal,taraxerol,literal,10.1016/0305-1978(95)00082-8,literal,127-22-0,,
34,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q15634191,literal,Codonopsis ussuriensis,literal,GGGUGZHBAOMSFJ-GADYQYKKSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(CCC5(C4CCC3(C2C1)C)C)O)(C)C)C)C)C,literal,141845-1,en,literal,taraxerol,literal,10.1007/BF02974100,literal,127-22-0,,
35,uri,http://www.wikidata.org/entity/Q15226528,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis tubulosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141844-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,19044-06-5,,
36,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis ussuriensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141845-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,19044-06-5,,
37,uri,http://www.wikidata.org/entity/Q261340,uri,http://www.wikidata.org/entity/Q105118516,literal,Canarina canariensis,literal,IQPSCJJRYFMIOC-JPVUOLCKSA-N,literal,O=C(OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CCC5(C)CCC(C)(C)CC5C4(C)CC3)C)C,literal,141368-1,en,literal,"[(3S,4aR,6aS,6bS,8aR,12aR,14bS)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,13,14-tetradecahydropicen-3-yl] acetate",literal,10.1016/0031-9422(96)00118-5,,,,
38,uri,http://www.wikidata.org/entity/Q261340,uri,http://www.wikidata.org/entity/Q104974239,literal,Canarina canariensis,literal,DBCAVZSSFGIHQZ-KGSLAXPJSA-N,literal,O=C1CCC2(C)C(CCC3(C4=CCC5(C)CCC(C)(C)CC5C4(C)CCC32)C)C1(C)C,literal,141368-1,en,literal,D-Friedoolean-14-en-3-one,literal,10.1016/0031-9422(96)00118-5,,,,
39,uri,http://www.wikidata.org/entity/Q261340,uri,http://www.wikidata.org/entity/Q105017150,literal,Canarina canariensis,literal,GSHHAMORLSUOON-GYCQWUBKSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC4OC45C6CC(C)(C)CCC6(C)CCC53C)C1(C)C)C,literal,141368-1,en,literal,"12alpha,13alpha-Epoxyoleanan-3beta-ol acetate",literal,10.1016/0031-9422(96)00118-5,,,,
40,uri,http://www.wikidata.org/entity/Q15226528,uri,http://www.wikidata.org/entity/Q15269695,literal,Codonopsis tubulosa,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,141844-1,en,literal,α-spinasterin,literal,10.1016/0305-1978(95)00082-8,literal,481-18-5,literal,CHEMBL487783
41,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q15269695,literal,Codonopsis ussuriensis,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,141845-1,en,literal,α-spinasterin,literal,10.1016/0305-1978(95)00082-8,literal,481-18-5,literal,CHEMBL487783
42,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780216,literal,Phyteuma orbiculare,literal,KLLGGGQNRTVBSU-SKEAHQKTSA-N,literal,O=C(O)CCCCCCCC=CC=CC(O)CC=CCC,literal,144438-1,,literal,Q114780216,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
43,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780211,literal,Phyteuma orbiculare,literal,QCPKSTMYFZPGOX-RMYDJVHWSA-N,literal,O=C(O)CC(=O)OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(OC)C4)C(O)C(O)C1O,literal,144438-1,,literal,Q114780211,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
44,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q15269695,literal,Codonopsis benthamii,literal,JZVFJDZBLUFKCA-FXIAWGAOSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2=CCC4C3(CCC(C4)O)C)C)C(C)C,literal,141772-1,en,literal,α-spinasterin,literal,10.1016/0305-1978(95)00082-8,literal,481-18-5,literal,CHEMBL487783
45,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780217,literal,Phyteuma orbiculare,literal,PUNZKHCHWGXFKZ-DGNJABCKSA-N,literal,O=C(OC(CC=C(C)CCC(O)C(O)(C)C)C(O)(C)C1OC2(C)CCC3C(C)(C)C(O)CCC3(C)C2CC1)C,literal,144438-1,,literal,Q114780217,literal,10.1021/OL200047V,,,,
46,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780206,literal,Phyteuma orbiculare,literal,MGYBYJXAXUBTQF-ZCJWGRJFSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(O)=C(O)C5,literal,144438-1,,literal,Q114780206,literal,10.1016/J.FOODCHEM.2012.08.018,,,,
47,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q105216370,literal,Codonopsis ussuriensis,literal,PXTKLURNBXNWCI-PLNGDYQASA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC=CC1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,literal,141845-1,en,literal,"5-{[(2Z)-3-(3,5-dimethoxy-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl)prop-2-en-1-yl]oxy}-3-hydroxy-3-methyl-5-oxopentanoic acid",literal,10.1007/BF02974100,,,,
48,uri,http://www.wikidata.org/entity/Q15226518,uri,http://www.wikidata.org/entity/Q27136299,literal,Codonopsis chlorocodon,literal,GRBHNQFQFHLCHO-BHMAJAPKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(=O)C(C5CCC4(C3(CC2)C)C)(C)C)C)C,literal,895870-1,en,literal,lupenone,literal,10.1016/0305-1978(95)00082-8,literal,1617-70-5,literal,CHEMBL486393
49,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q27136299,literal,Codonopsis ussuriensis,literal,GRBHNQFQFHLCHO-BHMAJAPKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(=O)C(C5CCC4(C3(CC2)C)C)(C)C)C)C,literal,141845-1,en,literal,lupenone,literal,10.1016/0305-1978(95)00082-8,literal,1617-70-5,literal,CHEMBL486393
50,uri,http://www.wikidata.org/entity/Q15599254,uri,http://www.wikidata.org/entity/Q72435829,literal,Codonopsis ovata,literal,YWJGYBXHXATAQY-BOTWUFHUSA-N,literal,O=C(OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C)C,literal,141826-1,en,literal,Acetyl taraxerol,literal,10.3109/13880208909053946,literal,2189-80-2,,
51,uri,http://www.wikidata.org/entity/Q15226528,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis tubulosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141844-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,83-46-5,,
52,uri,http://www.wikidata.org/entity/Q15226529,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis ussuriensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141845-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,83-46-5,,
53,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q114780212,literal,Phyteuma orbiculare,literal,QQVSVTOPODXUHQ-XULXODAYSA-N,literal,O=C(OC1CC2C(OC1(C)C3OC4(C)CCC5C(C)(C)C(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)CCC5(C)C4CC3)(C)CCC(O)C2(C)C)C,literal,144438-1,,literal,Q114780212,literal,10.1021/OL200047V,,,,
54,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q105161783,literal,Phyteuma orbiculare,literal,MDIUMSLCYIJBQC-BUHFOSPRSA-N,literal,O=C(O)CCCCCCCC(O)C=CC(O)C(O)CCCCC,literal,144438-1,en,literal,"(10E)-9,12,13-trihydroxyoctadec-10-enoic acid",literal,10.1016/J.FOODCHEM.2012.08.018,literal,29907-56-0,,
55,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q104992020,literal,Codonopsis benthamii,literal,DZUAZCZFSVNHEF-FNTXSUCCSA-N,literal,O=C1CCC2(C)C3C(=CCC2C1)C4CCC(C(C=CC(CC)C(C)C)C)C4(C)CC3,literal,141772-1,en,literal,Spinasterone,literal,10.1016/0305-1978(95)00082-8,,,,
56,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q27136299,literal,Codonopsis benthamii,literal,GRBHNQFQFHLCHO-BHMAJAPKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(=O)C(C5CCC4(C3(CC2)C)C)(C)C)C)C,literal,141772-1,en,literal,lupenone,literal,10.1016/0305-1978(95)00082-8,literal,1617-70-5,literal,CHEMBL486393
57,uri,http://www.wikidata.org/entity/Q63598,uri,http://www.wikidata.org/entity/Q106040952,literal,Phyteuma orbiculare,literal,MKYUCBXUUSZMQB-NMABCHCUSA-N,literal,O=C(O)CCCCCCCC(O)C=CC(O)C(O)CC=CCC,literal,144438-1,en,literal,"(10E,15E)-9,12,13-trihydroxyoctadeca-10,15-dienoic acid",literal,10.1016/J.FOODCHEM.2012.08.018,,,,
58,uri,http://www.wikidata.org/entity/Q16054387,uri,http://www.wikidata.org/entity/Q110191747,literal,Platycodon,literal,OGWPDZNUKDWXIN-UHFFFAOYSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(CO)(CO)C5CCC4(C)C3(C)CC1O,literal,5791-1,en,literal,"10-[3,5-Dihydroxy-6-(hydroxymethyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,11-dihydroxy-9,9-bis(hydroxymethyl)-2,2,6a,6b,12a-pentamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1248/CPB.54.557,,,,
59,uri,http://www.wikidata.org/entity/Q15598598,uri,http://www.wikidata.org/entity/Q15634191,literal,Codonopsis javanica,literal,GGGUGZHBAOMSFJ-GADYQYKKSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(CCC5(C4CCC3(C2C1)C)C)O)(C)C)C)C)C,literal,141805-1,en,literal,taraxerol,literal,10.1016/0305-1978(95)00082-8,literal,127-22-0,,
60,uri,http://www.wikidata.org/entity/Q15598598,uri,http://www.wikidata.org/entity/Q121802,literal,Codonopsis javanica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,141805-1,en,literal,beta-sitosterol,literal,10.1016/0305-1978(95)00082-8,literal,19044-06-5,,
61,uri,http://www.wikidata.org/entity/Q15599948,uri,http://www.wikidata.org/entity/Q15634191,literal,Codonopsis benthamii,literal,GGGUGZHBAOMSFJ-GADYQYKKSA-N,literal,CC1(CCC2(CC=C3C4(CCC5C(C(CCC5(C4CCC3(C2C1)C)C)O)(C)C)C)C)C,literal,141772-1,en,literal,taraxerol,literal,10.1016/0305-1978(95)00082-8,literal,127-22-0,,
