,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
17,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104401667,literal,Eupomatia bennettii,literal,YGJWBZGKXSGXHD-AVCJSFLBSA-N,literal,O=C1OC(C=2C=C3OCOC3=C(OC)C2C4=CC(OC)=C(OC)C(OC)=C4)C(C)C1C,literal,72993-1,en,literal,Eupomatilone 4,literal,10.1071/CH9911705,,,,
18,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104401667,literal,Eupomatia bennettii,literal,YGJWBZGKXSGXHD-AVCJSFLBSA-N,literal,O=C1OC(C=2C=C3OCOC3=C(OC)C2C4=CC(OC)=C(OC)C(OC)=C4)C(C)C1C,literal,72993-1,en,literal,Eupomatilone 4,literal,10.1071/CH9911615,,,,
19,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104974091,literal,Eupomatia bennettii,literal,DAXOCPYXTSWKGW-JEOXALJRSA-N,literal,O=C1OC(C2=CC(OC)=C(OC)C(OC)=C2C=3C=CC=4OCOC4C3)C(C1=C)C,literal,72993-1,en,literal,Eupomatilone 5,literal,10.1071/CH9911705,,,,
20,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104974091,literal,Eupomatia bennettii,literal,DAXOCPYXTSWKGW-JEOXALJRSA-N,literal,O=C1OC(C2=CC(OC)=C(OC)C(OC)=C2C=3C=CC=4OCOC4C3)C(C1=C)C,literal,72993-1,en,literal,Eupomatilone 5,literal,10.1071/CH9911615,,,,
21,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q27282808,literal,Eupomatia laurina,literal,WLXLLQQGGGHOMA-UHFFFAOYSA-N,literal,COC1=CC2=C(C=C1)C3=C4C(=CC5=C3OCO5)C=CN=C4C2=O,literal,72995-1,en,literal,lanuginosine,literal,10.1076/PHBI.41.4.277.15671,literal,23740-25-2,literal,CHEMBL389400
22,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105265823,literal,Eupomatia laurina,literal,TWGHXVKHVUGVCO-LGFCNULLSA-N,literal,OC1C(OC=2C=CC(=CC2)C=3OC4=CC=C(C=CC)C=C4C3C)OC(C)C(O)C1O,literal,72995-1,en,literal,"(2R,3S,4S,5S,6S)-2-methyl-6-[4-[3-methyl-5-[(E)-prop-1-enyl]-1-benzofuran-2-yl]phenoxy]oxane-3,4,5-triol",literal,10.1071/CH9722659,,,,
23,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q5851990,literal,Eupomatia laurina,literal,KIVUUVOREYMMFE-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C3=NC=CC4=C3C2=NC=C4,literal,72995-1,en,literal,Eupolauridine,literal,10.1071/CH9911615,literal,58786-39-3,literal,CHEMBL477708
24,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q105277401,literal,Eupomatia bennettii,literal,UQQMMVMPGYVIJP-WLRWDXFRSA-N,literal,O=C1OC(C=2C=C3OCOC3=C(OC)C2C4=CC(OC)=C(OC)C(OC)=C4)C(C1=C)C,literal,72993-1,en,literal,Eupomatilone 1,literal,10.1071/CH9911705,,,,
25,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q105277401,literal,Eupomatia bennettii,literal,UQQMMVMPGYVIJP-WLRWDXFRSA-N,literal,O=C1OC(C=2C=C3OCOC3=C(OC)C2C4=CC(OC)=C(OC)C(OC)=C4)C(C1=C)C,literal,72993-1,en,literal,Eupomatilone 1,literal,10.1071/CH9911615,,,,
26,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105385897,literal,Eupomatia laurina,literal,ZXXUDRYOCINBKT-SNAWJCMRSA-N,literal,OC=1C=CC(=CC1)C=2OC3=C(OC)C=C(C=CC)C=C3C2C,literal,72995-1,en,literal,3-Methyl-5-(1-propenyl)-2-(4-hydroxyphenyl)-7-methoxybenzofuran,literal,10.1071/CH9792317,,,,
27,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105029769,literal,Eupomatia laurina,literal,HKMQKWZDPMJSBO-AATRIKPKSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C,literal,72995-1,en,literal,"2-(3,4-Dimethoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)benzofuran",literal,10.1071/CH9722659,,,,
28,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104399758,literal,Eupomatia bennettii,literal,HMGCTPMQYVGXSC-SNAWJCMRSA-N,literal,OC=1C=CC(=CC1OC)C=2OC3=CC=C(C=CC)C=C3C2C,literal,72993-1,en,literal,Eupomatenoid 5,literal,10.1071/CH9911615,literal,41744-28-9,,
29,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q104399758,literal,Eupomatia laurina,literal,HMGCTPMQYVGXSC-SNAWJCMRSA-N,literal,OC=1C=CC(=CC1OC)C=2OC3=CC=C(C=CC)C=C3C2C,literal,72995-1,en,literal,Eupomatenoid 5,literal,10.1071/CH9722659,literal,41744-28-9,,
30,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105159049,literal,Eupomatia laurina,literal,LXRVZJFJYYQBCU-VOTSOKGWSA-N,literal,O1C2=C(OC)C=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C,literal,72995-1,en,literal,CID 10958690,literal,10.1071/CH9731111,,,,
31,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105031012,literal,Eupomatia laurina,literal,HNPONWCHSOUHHO-ZNLKAECVSA-N,literal,O=C1C=CC2(C=C1OC)C3=C(OC)C=4OCOC4C=C3CC(C)C(C)C2,literal,72995-1,en,literal,"(6R,7R,9R)-2',10-dimethoxy-6,7-dimethylspiro[5,6,7,8-tetrahydrocyclohepta[f][1,3]benzodioxole-9,4'-cyclohexa-2,5-diene]-1'-one",literal,10.1071/CH9901871,,,,
32,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q104997997,literal,Eupomatia laurina,literal,FMRNCDXSOOJISX-AATRIKPKSA-N,literal,OC=1C=CC(=CC1OC)C=2OC3=C(OC)C=C(C=CC)C=C3C2C,literal,72995-1,en,literal,Eupomatenoid-7,literal,10.1071/CH9901871,,,,
33,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105362863,literal,Eupomatia laurina,literal,YUGNNXHPUAKQQQ-VOJFVSQTSA-N,literal,OC=1C=CC(=CC1OC)C=2OC3=CC=C(C=C3C2C)C(O)C(O)C,literal,72995-1,en,literal,"(1R,2S)-1-[2-(4-Hydroxy-3-methoxyphenyl)-3-methylbenzofuran-5-yl]-1,2-propanediol",literal,10.1071/CH9731111,,,,
34,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q3036425,literal,Eupomatia laurina,literal,KQFUXLQBMQGNRT-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC(=C(C=C3)O)OC)O,literal,72995-1,en,literal,pachypodol,literal,10.1071/CH9731111,literal,33708-72-4,literal,CHEMBL165180
35,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104401668,literal,Eupomatia bennettii,literal,BCODXKYYJNZFCJ-ZKTNFTSUSA-N,literal,O=C1OC(C2=CC(OC)=C(OC)C(OC)=C2C=3C=CC=4OCOC4C3)C(C)C1C,literal,72993-1,en,literal,Eupomatilone 6,literal,10.1071/CH9911705,,,,
36,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104401668,literal,Eupomatia bennettii,literal,BCODXKYYJNZFCJ-ZKTNFTSUSA-N,literal,O=C1OC(C2=CC(OC)=C(OC)C(OC)=C2C=3C=CC=4OCOC4C3)C(C)C1C,literal,72993-1,en,literal,Eupomatilone 6,literal,10.1071/CH9911615,,,,
37,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q110187233,literal,Eupomatia laurina,literal,HJUFYBODTWCHOA-UHFFFAOYSA-N,literal,O=C1C2=NC=C(OC)C=3C=CN=C(C=4C=CC(OC)=CC14)C23,literal,72995-1,en,literal,Eupomatidine-3,literal,10.1071/CH9911615,,,,
38,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q110187232,literal,Eupomatia laurina,literal,PMNDIQAJNAFXTJ-UHFFFAOYSA-N,literal,O=C1C2=NC=C(OC)C=3C=CN=C(C=4C=CC=CC14)C23,literal,72995-1,en,literal,Eupomatidine-2,literal,10.1071/CH9911615,,,,
39,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105203679,literal,Eupomatia laurina,literal,OZCJOPYBHVAKKB-LLVKDONJSA-N,literal,OC(C)CC1=CC=C2OC(C=3C=CC=4OCOC4C3)=C(C2=C1)C,literal,72995-1,en,literal,Eupomatenoid-11,literal,10.1071/CH9731111,,,,
40,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q104399759,literal,Eupomatia bennettii,literal,SFFQJYFGYNAPSW-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC=4OCOC4C3)C,literal,72993-1,en,literal,"5-(3-Methyl-5-prop-1-enyl-1-benzofuran-2-yl)-1,3-benzodioxole",literal,10.1071/CH9911615,,,,
41,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q104399759,literal,Eupomatia laurina,literal,SFFQJYFGYNAPSW-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC=4OCOC4C3)C,literal,72995-1,en,literal,"5-(3-Methyl-5-prop-1-enyl-1-benzofuran-2-yl)-1,3-benzodioxole",literal,10.1071/CH9722659,,,,
42,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q27278934,literal,Eupomatia laurina,literal,ADFOLUXMYYCTRR-ZIAGYGMSSA-N,literal,CC(CC1=CC(=C(C=C1)O)OC)C(C)CC2=CC(=C(C=C2)O)OC,literal,72995-1,en,literal,(-)-dihydroguaiaretic acid,literal,10.1071/CH9901871,literal,124649-78-1,literal,CHEMBL375927
43,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105031010,literal,Eupomatia laurina,literal,HNPONWCHSOUHHO-SQHYZVFZSA-N,literal,O=C1C=CC2(C=C1OC)C3=C(OC)C=4OCOC4C=C3CC(C)C(C)C2,literal,72995-1,en,literal,"(6R,7R,9S)-2',10-dimethoxy-6,7-dimethylspiro[5,6,7,8-tetrahydrocyclohepta[f][1,3]benzodioxole-9,4'-cyclohexa-2,5-diene]-1'-one",literal,10.1071/CH9901871,,,,
44,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105159048,literal,Eupomatia laurina,literal,LXRVZJFJYYQBCU-UHFFFAOYSA-N,literal,O1C2=C(OC)C=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C,literal,72995-1,en,literal,"2-(3,4-Dimethoxyphenyl)-7-methoxy-3-methyl-5-prop-1-enyl-1-benzofuran",literal,10.1071/CH9731111,,,,
45,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q6118076,literal,Eupomatia laurina,literal,BWQKHOMAOVUASZ-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C3=NC=CC4=C3C(=NC=C4)C2=O,literal,72995-1,en,literal,Sampangine,literal,10.1076/PHBI.41.4.277.15671,literal,116664-93-8,literal,CHEMBL435201
46,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105115716,literal,Eupomatia laurina,literal,IMJPMBGKLMTAGH-UHFFFAOYSA-N,literal,O=CC1=CC=C2OC(C=3C=CC(O)=C(OC)C3)=C(C2=C1)C,literal,72995-1,en,literal,Eupomatenoid-10,literal,10.1071/CH9731111,,,,
47,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q27137594,literal,Eupomatia bennettii,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,72993-1,en,literal,rataniaphenol II,literal,10.1071/CH9911615,literal,41744-26-7,literal,CHEMBL463574
48,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q105310256,literal,Eupomatia laurina,literal,WPXTWXJHZNOHEL-ZTTIHPMTSA-N,literal,O=C(OC1C2=CC=3OCOC3C(OC)=C2C4(C=CC(=O)C(OC)=C4)CC(C)C1C)C=5C=CC=CC5,literal,72995-1,en,literal,"[(5S,6S,7R,9S)-1',10-dimethoxy-6,7-dimethyl-6'-oxospiro[5,6,7,8-tetrahydrocyclohepta[f][1,3]benzodioxole-9,3'-cyclohexa-1,4-diene]-5-yl] benzoate",literal,10.1071/CH9901871,,,,
49,uri,http://www.wikidata.org/entity/Q5410886,uri,http://www.wikidata.org/entity/Q82738043,literal,Eupomatia bennettii,literal,HKMQKWZDPMJSBO-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C,literal,72993-1,en,literal,"2-(3,4-Dimethoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-1-benzofuran",literal,10.1071/CH9911615,literal,163462-37-1,,
50,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q82738043,literal,Eupomatia laurina,literal,HKMQKWZDPMJSBO-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C,literal,72995-1,en,literal,"2-(3,4-Dimethoxyphenyl)-3-methyl-5-(prop-1-en-1-yl)-1-benzofuran",literal,10.1071/CH9722659,literal,163462-37-1,,
51,uri,http://www.wikidata.org/entity/Q5410884,uri,http://www.wikidata.org/entity/Q104962404,literal,Eupomatia laurina,literal,CKIYSMRPIBQTHQ-CVEARBPZSA-N,literal,OC1C2=CC=CC=C2C=3C=4OCOC4C=C5C3C1NCC5,literal,72995-1,en,literal,"(12R,13S)-3,5-dioxa-11-azapentacyclo[10.7.1.02,6.08,20.014,19]icosa-1(20),2(6),7,14,16,18-hexaen-13-ol",literal,10.1071/CH9722659,,,,
