,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
66,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105219426,literal,Muntingia calabura,literal,QEXFTGWTWYZALN-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC(O)=CC3,,,literal,320779-2,en,literal,"herbacetin 3,8-dimethyl ether",literal,10.1016/S0031-9422(03)00112-2,,
67,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q82646693,literal,Muntingia calabura,literal,VUUWEVURXOCTGG-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCCCCCCCCCCCCCCC)C=CC1=CC=C(O)C(OC)=C1,literal,29018-62-0,literal,320779-2,en,literal,Tetracosyl 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,literal,10.1002/JCCS.200400100,,
68,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q104400256,literal,Muntingia calabura,literal,VUUWEVURXOCTGG-BYCLXTJYSA-N,literal,O=C(OCCCCCCCCCCCCCCCCCCCCCCCC)C=CC1=CC=C(O)C(OC)=C1,,,literal,320779-2,en,literal,Tetracosyl ferulate,literal,10.1002/JCCS.200400100,,
69,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q15425833,literal,Muntingia calabura,literal,FBSFWRHWHYMIOG-UHFFFAOYSA-N,literal,COC(=O)C1=CC(=C(C(=C1)O)O)O,literal,99-24-1,literal,320779-2,en,literal,methyl gallate,literal,10.1055/S-2007-967196,literal,CHEMBL65675
70,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105193189,literal,Muntingia calabura,literal,OJOSVTQXBSSCMQ-HNNXBMFYSA-N,literal,O=C1C2=CC=C(OC)C=C2OC(C3=CC=C(O)C=C3)C1,,,literal,320779-2,en,literal,Liquiritigenin 7-methylether,literal,10.1055/S-2005-871223,,
71,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105182453,literal,Muntingia calabura,literal,NOBIKWFGKRXGGQ-HNNXBMFYSA-N,literal,OC=1C=C(C=C(OC)C1OC)C2OC3=CC(OC)=CC=C3CC2,literal,133342-90-2,literal,320779-2,en,literal,"(2S)-5'-hydroxy-7,3',4'-trimethoxyflavan",literal,10.1021/NP50073A019,,
72,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q63409181,literal,Muntingia calabura,literal,JUMSUVHHUVPSOY-RMKNXTFCSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=CC=C(O)C=C2O,,,literal,320779-2,en,literal,"2',4'-dihydroxychalcone",literal,10.1016/S0031-9422(03)00112-2,,
73,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q63409181,literal,Muntingia calabura,literal,JUMSUVHHUVPSOY-RMKNXTFCSA-N,literal,O=C(C=CC=1C=CC=CC1)C2=CC=C(O)C=C2O,,,literal,320779-2,en,literal,"2',4'-dihydroxychalcone",literal,10.1055/S-2005-871223,,
74,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105255153,literal,Muntingia calabura,literal,SKZRYBBSAZKVAD-UHFFFAOYSA-N,literal,O=C1C=2OCC=3C=CC=CC3C2OC=4C=C(OC)C=C(O)C41,,,literal,320779-2,en,literal,"1-hydroxy-3-methoxy-10H-5,11-dioxatetraphen-12-one",literal,10.1055/S-2005-871223,,
75,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q122043,literal,Muntingia calabura,literal,BJHIKXHVCXFQLS-UYFOZJQFSA-N,literal,C(C(C(C(C(=O)CO)O)O)O)O,literal,57-48-7,literal,320779-2,en,literal,keto-D-fructose,literal,10.1007/BF01100201,,
76,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105348302,literal,Muntingia calabura,literal,YGXISLLSDAAXOJ-HNNXBMFYSA-N,literal,O=C1C2=CC=C(OC)C=C2OC(C3=CC(O)=C(OC)C(OC)=C3)C1,,,literal,320779-2,en,literal,"(2s)-(-)-5'-Hydroxy-7,3',4'-trimethoxyflavanone",literal,10.1055/S-2005-871223,,
77,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105309109,literal,Muntingia calabura,literal,WNIPXMMUMPJVNI-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=CC=CC3,,,literal,320779-2,en,literal,"3,5-dihydroxy-6,7-dimethoxy-2-phenylchromen-4-one",literal,10.1002/JCCS.200400100,,
78,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105309109,literal,Muntingia calabura,literal,WNIPXMMUMPJVNI-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=CC=CC3,,,literal,320779-2,en,literal,"3,5-dihydroxy-6,7-dimethoxy-2-phenylchromen-4-one",literal,10.1055/S-2005-871223,,
79,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q229987,literal,Muntingia calabura,literal,LXCFILQKKLGQFO-UHFFFAOYSA-N,literal,COC(=O)C1=CC=C(C=C1)O,literal,99-76-3,literal,320779-2,en,literal,methylparaben,literal,10.1055/S-2007-967196,literal,CHEMBL325372
80,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q1907191,literal,Muntingia calabura,literal,MDZKJHQSJHYOHJ-LLICELPBSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C,literal,4373-41-5,literal,320779-2,en,literal,maslinic acid,literal,10.1016/S0031-9422(03)00112-2,literal,CHEMBL201515
81,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q104375662,literal,Muntingia calabura,literal,NAENHANDGVDMPA-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,,,literal,320779-2,en,literal,8-methoxygalangin,literal,10.1016/S0031-9422(03)00112-2,,
82,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q104375662,literal,Muntingia calabura,literal,NAENHANDGVDMPA-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,,,literal,320779-2,en,literal,8-methoxygalangin,literal,10.1055/S-2005-871223,,
83,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q72481451,literal,Muntingia calabura,literal,UHOAHNLBCNGCHE-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)CCO,literal,136196-47-9,literal,320779-2,en,literal,beta-Hydroxypropiosyringone,literal,10.1002/JCCS.200400100,,
84,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q155751,literal,Muntingia calabura,literal,GZIFEOYASATJEH-VHFRWLAGSA-N,literal,CC1=C2C(=CC(=C1)O)CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C,literal,119-13-1,literal,320779-2,en,literal,δ-tocopherol,literal,10.1055/S-2007-967196,literal,CHEMBL1451395
85,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q419672,literal,Muntingia calabura,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,121-34-6,literal,320779-2,en,literal,vanillic acid,literal,10.1002/JCCS.200400100,literal,CHEMBL120568
86,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105120196,literal,Muntingia calabura,literal,ITPFPXSYJTYULR-UHFFFAOYSA-N,literal,O=C(C1=CC=C(O)C(OC)=C1O)CCC=2C=CC=CC2,,,literal,320779-2,en,literal,"1-(2,4-Dihydroxy-3-methoxyphenyl)-3-phenylpropan-1-one",literal,10.1055/S-2005-871223,,
87,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27293878,literal,Muntingia calabura,literal,QKNDCRMJDZLFEG-UHFFFAOYSA-N,literal,COC1=CC2=C(C=C1)C(=O)C=C(O2)C3=CC=CC=C3,literal,22395-22-8,literal,320779-2,en,literal,7-methoxyflavone,literal,10.1055/S-2007-967196,literal,CHEMBL16782
88,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105031273,literal,Muntingia calabura,literal,HOGZGTMTDOZNGP-HNNXBMFYSA-N,literal,O=C1C2=CC=C(OC)C(OC)=C2OC(C3=CC(O)=C(OC)C(OC)=C3)C1,,,literal,320779-2,en,literal,"(2S)-2-(3-hydroxy-4,5-dimethoxyphenyl)-7,8-dimethoxy-2,3-dihydrochromen-4-one",literal,10.1016/S0031-9422(03)00112-2,,
89,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q408428,literal,Muntingia calabura,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,530-57-4,literal,320779-2,en,literal,syringic acid,literal,10.1002/JCCS.200400100,literal,CHEMBL1414
90,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q103815916,literal,Muntingia calabura,literal,OWQLBLNRUZULFV-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,literal,33803-42-8,literal,320779-2,en,literal,gnaphaliin,literal,10.1055/S-2005-871223,,
91,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27263667,literal,Muntingia calabura,literal,UYCWETIUOAGWIL-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3OC)OC)OC)OC,literal,17290-70-9,literal,320779-2,en,literal,isosinensetin,literal,10.1021/NP50073A019,literal,CHEMBL451707
92,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27134540,literal,Muntingia calabura,literal,WULREJCBPYVGCY-ZDUSSCGKSA-N,literal,COC1=C(C2=C(CCC(O2)C3=CC(=C(C(=C3O)OC)OC)OC)C=C1)OC,literal,133342-92-4,literal,320779-2,en,literal,"(2S)-2'-hydroxy-7,8,3',4',5'-pentamethoxyflavan",literal,10.1021/NP50073A019,literal,CHEMBL459240
93,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27165805,literal,Muntingia calabura,literal,ORJDDOBAOGKRJV-CQSZACIVSA-N,literal,COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=CC=C3)O,,,literal,320779-2,en,literal,"(S)-2,3-Dihydro-5-hydroxy-7-methoxy-2-phenyl-4-benzopyrone",literal,10.1016/S0031-9422(03)00112-2,,
94,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q3516969,literal,Muntingia calabura,literal,IRZVHDLBAYNPCT-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O,literal,520-28-5,literal,320779-2,en,literal,tectochrysin,literal,10.1055/S-2005-871223,literal,CHEMBL164841
95,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q1674563,literal,Muntingia calabura,literal,LBKFGYZQBSGRHY-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C(=O)O)O,literal,645-08-9,literal,320779-2,en,literal,Isovanillic acid,literal,10.1055/S-2007-967196,literal,CHEMBL88700
96,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105014094,literal,Muntingia calabura,literal,GOKBMBGIUIOXRB-ZDUSSCGKSA-N,literal,OC=1C=C(C=C(OC)C1OC)C2OC3=C(O)C(OC)=CC=C3CC2,literal,133342-96-8,literal,320779-2,en,literal,"(2S)-8,5'-dihydroxy-7,3',4'-trimethoxyflavan",literal,10.1021/NP50073A019,,
97,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105383757,literal,Muntingia calabura,literal,ZUKLXLKVCGZHAA-UHFFFAOYSA-N,literal,O=C(C1=CC=C(O)C=C1O)CCC=2C=CC=CC2,,,literal,320779-2,en,literal,"1-(2,4-dihydroxyphenyl)-3-phenylpropan-1-one",literal,10.1016/S0031-9422(03)00112-2,,
98,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105383757,literal,Muntingia calabura,literal,ZUKLXLKVCGZHAA-UHFFFAOYSA-N,literal,O=C(C1=CC=C(O)C=C1O)CCC=2C=CC=CC2,,,literal,320779-2,en,literal,"1-(2,4-dihydroxyphenyl)-3-phenylpropan-1-one",literal,10.1055/S-2005-871223,,
99,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27277625,literal,Muntingia calabura,literal,SIVAITYPYQQYAP-UHFFFAOYSA-N,literal,COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O)OC,literal,740-33-0,literal,320779-2,en,literal,mosloflavone,literal,10.1002/JCCS.200400100,literal,CHEMBL52676
100,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27277625,literal,Muntingia calabura,literal,SIVAITYPYQQYAP-UHFFFAOYSA-N,literal,COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O)OC,literal,740-33-0,literal,320779-2,en,literal,mosloflavone,literal,10.1055/S-2005-871223,literal,CHEMBL52676
101,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q422044,literal,Muntingia calabura,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,476-66-4,literal,320779-2,en,literal,ellagic acid,literal,10.1007/BF01100201,literal,CHEMBL6246
102,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27137663,literal,Muntingia calabura,literal,IWNCBADONFSAAW-NFVQQQKOSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC(C4=CC(=O)CCC34C)O)C)C(C)C,literal,36450-02-9,literal,320779-2,en,literal,6beta-hydroxystigmast-4-en-3-one,literal,10.1002/JCCS.200400100,,
103,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105204513,literal,Muntingia calabura,literal,PAGHIDUEYGMXRM-AWEZNQCLSA-N,literal,O(C1=CC=C2C(OC(C3=CC(OC)=C(OC)C(OC)=C3)CC2)=C1OC)C,literal,133342-91-3,literal,320779-2,en,literal,"(2S)-7,8,3',4',5'-pentamethoxyflavan",literal,10.1055/S-2007-967196,,
104,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105204513,literal,Muntingia calabura,literal,PAGHIDUEYGMXRM-AWEZNQCLSA-N,literal,O(C1=CC=C2C(OC(C3=CC(OC)=C(OC)C(OC)=C3)CC2)=C1OC)C,literal,133342-91-3,literal,320779-2,en,literal,"(2S)-7,8,3',4',5'-pentamethoxyflavan",literal,10.1021/NP50073A019,,
105,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27134970,literal,Muntingia calabura,literal,BXMDPVWZQNENII-UIOOFZCWSA-N,literal,COC1=CC(=CC(=C1OC)O)C2CCC3=C(O2)C(=C(C=C3C4=CC(=C(C5=C4CCC(O5)C6=CC(=C(C(=C6)OC)OC)OC)O)OC)OC)O,,,literal,320779-2,en,literal,"(2S)-2-(3-hydroxy-4,5-dimethoxyphenyl)-5-[(2S)-8-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)-3,4-dihydro-2H-chromen-5-yl]-7-methoxy-3,4-dihydro-2H-chromen-8-ol",literal,10.1021/NP50073A019,literal,CHEMBL504440
106,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q27136596,literal,Muntingia calabura,literal,RUVUHIUYGJBLGI-XJZKHKOHSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(C)C,literal,1058-61-3,literal,320779-2,en,literal,beta-sitostenone,literal,10.1002/JCCS.200400100,literal,CHEMBL66926
107,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q105004059,literal,Muntingia calabura,literal,FXMSSVWJXPFOMM-UHFFFAOYSA-N,literal,O=C(C1=CC(OC)=C(OC)C(OC)=C1)CCC2=CC=C(OC)C(O)=C2O,,,literal,320779-2,en,literal,"3-(2,3-Dihydroxy-4-methoxyphenyl)-1-(3,4,5-trimethoxyphenyl)propan-1-one",literal,10.1055/S-2007-967196,,
108,uri,http://www.wikidata.org/entity/Q1915507,uri,http://www.wikidata.org/entity/Q104397754,literal,Muntingia calabura,literal,GJNBMHAJVZLBEQ-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=CC=CC3,,,literal,320779-2,en,literal,alnustin,literal,10.1055/S-2005-871223,,
