,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
27,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105015467,literal,Oxalis pes-caprae,literal,GQMXXQFZDGUTPH-DUXPYHPUSA-N,literal,O=C(OCCO)C=CC1=CC=C(O)C(O)=C1,literal,375259-1,en,literal,2-Hydroxyethyl caffeate,literal,10.1021/NP0702786,,,,
28,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105015468,literal,Oxalis pes-caprae,literal,GQMXXQFZDGUTPH-UHFFFAOYSA-N,literal,O=C(OCCO)C=CC1=CC=C(O)C(O)=C1,literal,375259-1,en,literal,"2-Hydroxyethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1021/NP0702786,,,,
29,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105211678,literal,Oxalis pes-caprae,literal,PMRFBLQVGJNGLU-LURJTMIESA-N,literal,OC1=CC=C(C=C1)C(O)C,literal,375259-1,en,literal,4-[(1S)-1-hydroxyethyl]phenol,literal,10.1002/CBDV.200800179,,,,
30,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27285643,literal,Oxalis pes-caprae,literal,DOFJNFPSMUCECH-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3O)OC)OC)OC)OC,literal,375259-1,en,literal,5-O-desmethylnobiletin,literal,10.1002/CBDV.200800179,literal,2174-59-6,literal,CHEMBL75978
31,uri,http://www.wikidata.org/entity/Q157378,uri,http://www.wikidata.org/entity/Q104909252,literal,Oxalis,literal,ACRIYYKEWCXQOS-XLUFPDOKSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OCC(O)C(O)C4O)C=5C=CC(O)=CC5,literal,16849-1,en,literal,"2-(4-Hydroxyphenyl)-5,7-dihydroxy-6-[2-O-(beta-D-xylopyranosyl)-beta-D-glucopyranosyl]-4H-1-benzopyran-4-one",literal,10.1021/JF051626H,,,,
32,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q82983332,literal,Oxalis pes-caprae,literal,YVNBSYGHQJLAIN-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CCC(=O)OCCO,literal,375259-1,en,literal,2-Hydroxyethyl 3-phenylpropanoate,literal,10.1002/CBDV.200800179,literal,72143-21-6,,
33,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105376080,literal,Oxalis pes-caprae,literal,ZHXFVOWKGGSTBP-UHFFFAOYSA-N,literal,O=C(OC1=CC=CC(OC)=C1)C=CC2=CC=C(O)C=C2,literal,375259-1,en,literal,3-methoxyphenyl 3-(4-hydroxyphenyl)prop-2-enoate,literal,10.1002/CBDV.200800179,,,,
34,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q104967089,literal,Oxalis pes-caprae,literal,COJRWHSKVYUZHQ-LURJTMIESA-N,literal,OC1=CC=CC(=C1)C(O)C,literal,375259-1,en,literal,3-[(1S)-1-hydroxyethyl]phenol,literal,10.1002/CBDV.200800179,,,,
35,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27102404,literal,Oxalis pes-caprae,literal,NGSWKAQJJWESNS-UTCJRWHESA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,375259-1,en,literal,cis-4-coumaric acid,literal,10.1002/CBDV.200800179,literal,4501-31-9,literal,CHEMBL2336752
36,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105187837,literal,Oxalis pes-caprae,literal,NZCYQWKDQYWDGO-MXIRWXNHSA-N,literal,O=C(OC1=CC=C(C=C1)C(OC2=CC=C(C=C2)C(O)C)C)C=CC3=CC(OC)=C(OC)C(OC)=C3,literal,375259-1,en,literal,"[4-[(1S)-1-[4-[(1R)-1-hydroxyethyl]phenoxy]ethyl]phenyl] (E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1080/14786410902809286,,,,
37,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q72470822,literal,Oxalis pes-caprae,literal,YSEKNCXYRGKTBJ-SCSAIBSYSA-N,literal,O=C(OC)CC(O)C(=O)OC,literal,375259-1,en,literal,dimethyl D-malate,literal,10.1080/14786410902809286,literal,70681-41-3,,
38,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105256949,literal,Oxalis pes-caprae,literal,SOHZHPMUAVPDTB-UHFFFAOYSA-N,literal,O=C(OC=1C=CC=C(O)C1)C=CC=2C=C(OC)C(OC)=C(OC)C2,literal,375259-1,en,literal,"(3-Hydroxyphenyl) 3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1021/NP0702786,,,,
39,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105194950,literal,Oxalis pes-caprae,literal,ONMXDACOMYJDBM-TXEJJXNPSA-N,literal,OC1=CC=C(C=C1)C(OC(C2=CC=C(O)C=C2)C)C,literal,375259-1,en,literal,4-[(1R)-1-[(1S)-1-(4-hydroxyphenyl)ethoxy]ethyl]phenol,literal,10.1002/CBDV.200800179,,,,
40,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105179290,literal,Oxalis pes-caprae,literal,NHBLFEHDZKHAPC-AATRIKPKSA-N,literal,O=C(OCCOC(=O)C)C=CC1=CC(OC)=C(OC)C(OC)=C1,literal,375259-1,en,literal,"3,4,5-Trimethoxycinnamic acid 2-acetoxyethyl ester",literal,10.1021/NP0702786,,,,
41,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105179998,literal,Oxalis pes-caprae,literal,NITWSHWHQAQBAW-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC=C(O)C=C1,literal,375259-1,en,literal,methyl hydroxycinnamate,literal,10.1021/NP0702786,literal,3943-97-3,,
42,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105173387,literal,Oxalis pes-caprae,literal,MVWHPKDQHSIMPR-UHFFFAOYSA-N,literal,O=C(OC1=CC=CC(OC)=C1)C=CC2=CC(OC)=C(OC)C(OC)=C2,literal,375259-1,en,literal,"(3-Methoxyphenyl) 3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1021/NP0702786,,,,
43,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27146675,literal,Oxalis pes-caprae,literal,PCMORTLOPMLEFB-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,375259-1,en,literal,(EZ)-sinapic acid,literal,10.1021/NP0702786,literal,530-59-6,,
44,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q104986328,literal,Oxalis pes-caprae,literal,DOYRBQFRVWNXCO-ONEGZZNKSA-N,literal,O=C(OCCO)C=CC=1C=C(OC)C(O)=C(OC)C1,literal,375259-1,en,literal,"4-Hydroxy-3,5-dimethoxycinnamic acid 2-hydroxyethyl ester",literal,10.1021/NP0702786,,,,
45,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105179292,literal,Oxalis pes-caprae,literal,NHBLFEHDZKHAPC-UHFFFAOYSA-N,literal,O=C(OCCOC(=O)C)C=CC1=CC(OC)=C(OC)C(OC)=C1,literal,375259-1,en,literal,"2-Acetyloxyethyl 3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1021/NP0702786,,,,
46,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105001601,literal,Oxalis pes-caprae,literal,FUDSLNJVWJJVFT-XCVCLJGOSA-N,literal,O=C(O)C=CC1=CC=C(OC2=CC=C(C=C2)C(=O)O)C=C1,literal,375259-1,en,literal,4-{4-[(1E)-2-carboxyeth-1-en-1-yl]phenoxy}benzoic acid,literal,10.1002/CBDV.200800179,,,,
47,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q2402963,literal,Oxalis pes-caprae,literal,MRIAQLRQZPPODS-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC)OC,literal,375259-1,en,literal,nobiletin,literal,10.1002/CBDV.200800179,literal,478-01-3,literal,CHEMBL76447
48,uri,http://www.wikidata.org/entity/Q1355893,uri,http://www.wikidata.org/entity/Q184832,literal,Oxalis tuberosa,literal,MUBZPKHOEPUJKR-UHFFFAOYSA-N,literal,C(=O)(C(=O)O)O,literal,375490-1,en,literal,oxalic acid,literal,10.1021/JF990332R,literal,144-62-7,literal,CHEMBL146755
49,uri,http://www.wikidata.org/entity/Q1355893,uri,http://www.wikidata.org/entity/Q184832,literal,Oxalis tuberosa,literal,MUBZPKHOEPUJKR-UHFFFAOYSA-N,literal,C(=O)(C(=O)O)O,literal,375490-1,en,literal,oxalic acid,literal,10.1006/JFCA.2000.0982,literal,144-62-7,literal,CHEMBL146755
50,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105115230,literal,Oxalis pes-caprae,literal,ILJWQZPOVCBREW-SNAWJCMRSA-N,literal,O=C(OCCO)C=CC1=CC(OC)=C(OC)C(OC)=C1,literal,375259-1,en,literal,"3,4,5-Trimethoxycinnamic acid 2-hydroxyethyl ester",literal,10.1021/NP0702786,,,,
51,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27123546,literal,Oxalis pes-caprae,literal,ASHGTJPOSUFTGB-UHFFFAOYSA-N,literal,COC1=CC=CC(=C1)O,literal,375259-1,en,literal,m-hydroxyanisole,literal,10.1002/CBDV.200800179,literal,150-19-6,literal,CHEMBL57891
52,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105001599,literal,Oxalis pes-caprae,literal,FUDSLNJVWJJVFT-UHFFFAOYSA-N,literal,O=C(O)C=CC1=CC=C(OC2=CC=C(C=C2)C(=O)O)C=C1,literal,375259-1,en,literal,4-[4-(2-carboxyeth-1-en-1-yl)phenoxy]benzoic acid,literal,10.1002/CBDV.200800179,,,,
53,uri,http://www.wikidata.org/entity/Q2697217,uri,http://www.wikidata.org/entity/Q51617472,literal,Averrhoa,literal,PFTAWBLQPZVEMU-UHFFFAOYSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,16781-1,,literal,Q51617472,literal,10.1007/S11418-008-0239-Y,literal,13392-26-2,,
54,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105173386,literal,Oxalis pes-caprae,literal,MVWHPKDQHSIMPR-CMDGGOBGSA-N,literal,O=C(OC1=CC=CC(OC)=C1)C=CC2=CC(OC)=C(OC)C(OC)=C2,literal,375259-1,en,literal,"3,4,5-Trimethoxycinnamic acid 3-methoxyphenyl ester",literal,10.1021/NP0702786,,,,
55,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q72491286,literal,Oxalis pes-caprae,literal,NITWSHWHQAQBAW-QPJJXVBHSA-N,literal,COC(=O)C=CC1=CC=C(C=C1)O,literal,375259-1,en,literal,methyl (E)-4-hydroxycinnamate,literal,10.1021/NP0702786,literal,19367-38-5,,
56,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105376079,literal,Oxalis pes-caprae,literal,ZHXFVOWKGGSTBP-JXMROGBWSA-N,literal,O=C(OC1=CC=CC(OC)=C1)C=CC2=CC=C(O)C=C2,literal,375259-1,en,literal,3-methoxyphenyl (2E)-3-(4-hydroxyphenyl)prop-2-enoate,literal,10.1002/CBDV.200800179,,,,
57,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27104329,literal,Oxalis pes-caprae,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,375259-1,en,literal,4-coumaric acid,literal,10.1002/CBDV.200800179,literal,7400-08-0,,
58,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27104329,literal,Oxalis pes-caprae,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,375259-1,en,literal,4-coumaric acid,literal,10.1021/NP0702786,literal,7400-08-0,,
59,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q419672,literal,Oxalis pes-caprae,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,375259-1,en,literal,vanillic acid,literal,10.1021/NP0702786,literal,121-34-6,literal,CHEMBL120568
60,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q164785,literal,Oxalis pes-caprae,literal,WBYWAXJHAXSJNI-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC(=O)O,literal,375259-1,en,literal,(E)-cinnamic acid,literal,10.1002/CBDV.200800179,literal,140-10-3,literal,CHEMBL27246
61,uri,http://www.wikidata.org/entity/Q157378,uri,http://www.wikidata.org/entity/Q104935675,literal,Oxalis,literal,BGPMMCPSTAYIEL-UTKQBPCESA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=5C=CC(O)=CC5,literal,16849-1,en,literal,"6-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-{[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy}oxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1021/JF051626H,,,,
62,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q1748737,literal,Oxalis pes-caprae,literal,ULSUXBXHSYSGDT-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C(=C3OC)OC)OC)OC,literal,375259-1,en,literal,tangeretin,literal,10.1002/CBDV.200800179,literal,481-53-8,literal,CHEMBL73930
63,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q27262523,literal,Oxalis pes-caprae,literal,KZJWDPNRJALLNS-FBZNIEFRSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,375259-1,en,literal,γ-sitosterol,literal,10.1021/NP0702786,literal,83-47-6,,
64,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q104986329,literal,Oxalis pes-caprae,literal,DOYRBQFRVWNXCO-UHFFFAOYSA-N,literal,O=C(OCCO)C=CC=1C=C(OC)C(O)=C(OC)C1,literal,375259-1,en,literal,"2-Hydroxyethyl 3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",literal,10.1021/NP0702786,,,,
65,uri,http://www.wikidata.org/entity/Q2697217,uri,http://www.wikidata.org/entity/Q105156536,literal,Averrhoa,literal,LSHVYAFMTMFKBA-UHFFFAOYSA-N,literal,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC=C(O)C(O)=C3)C4=CC(O)=C(O)C(O)=C4,literal,16781-1,en,literal,(-)-Epicatechingallate,literal,10.1007/S11418-008-0239-Y,,,,
66,uri,http://www.wikidata.org/entity/Q1640921,uri,http://www.wikidata.org/entity/Q105026290,literal,Oxalis pes-caprae,literal,HDEDRPIBTIAWJP-UHFFFAOYSA-N,literal,O=C(OC=1C=CC=CC1OC)CCC=2C=CC=CC2,literal,375259-1,en,literal,2-methoxyphenyl 3-phenylpropanoate,literal,10.1002/CBDV.200800179,,,,
