,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q3509499,uri,http://www.wikidata.org/entity/Q105104250,literal,Macrozamia riedlei,literal,DQCANINXHQSIAW-OCFMYHKXSA-N,literal,[O-][N+](=NCOC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C,literal,60072-3,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,literal,6327-93-1,,
11,uri,http://www.wikidata.org/entity/Q1062866,uri,http://www.wikidata.org/entity/Q27107281,literal,Dioon spinulosum,literal,DQCANINXHQSIAW-PIPPMKSRSA-N,literal,C[N+](=NCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O)[O-],literal,297061-1,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,,,,
12,uri,http://www.wikidata.org/entity/Q845714,uri,http://www.wikidata.org/entity/Q37129,literal,Ceratozamia mexicana,literal,VNWKTOKETHGBQD-UHFFFAOYSA-N,literal,C,literal,296967-1,en,literal,methane,literal,10.1271/BBB1961.51.1719,literal,74-82-8,literal,CHEMBL17564
13,uri,http://www.wikidata.org/entity/Q1062866,uri,http://www.wikidata.org/entity/Q1097932,literal,Dioon spinulosum,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,297061-1,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
14,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q27124023,literal,Ceratozamia fuscoviridis,literal,PDBIWYOLPQXSTF-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC(=O)C(C)(C)CCCC(=O)C)C)C,literal,296955-1,en,literal,semi-beta-carotenone,literal,10.1016/S0031-9422(00)81751-3,literal,20126-73-2,,
15,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q27124023,literal,Ceratozamia fuscoviridis,literal,PDBIWYOLPQXSTF-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC(=O)C(C)(C)CCCC(=O)C)C)C,literal,296955-1,en,literal,semi-beta-carotenone,literal,10.1016/S0031-9422(00)98090-7,literal,20126-73-2,,
16,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q27124023,literal,Ceratozamia kuesteriana,literal,PDBIWYOLPQXSTF-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC(=O)C(C)(C)CCCC(=O)C)C)C,literal,296962-1,en,literal,semi-beta-carotenone,literal,10.1016/S0031-9422(00)81751-3,literal,20126-73-2,,
17,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q27124023,literal,Ceratozamia kuesteriana,literal,PDBIWYOLPQXSTF-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC(=O)C(C)(C)CCCC(=O)C)C)C,literal,296962-1,en,literal,semi-beta-carotenone,literal,10.1016/S0031-9422(00)98090-7,literal,20126-73-2,,
18,uri,http://www.wikidata.org/entity/Q1062866,uri,http://www.wikidata.org/entity/Q37129,literal,Dioon spinulosum,literal,VNWKTOKETHGBQD-UHFFFAOYSA-N,literal,C,literal,297061-1,en,literal,methane,literal,10.1271/BBB1961.51.1719,literal,74-82-8,literal,CHEMBL17564
19,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q209727,literal,Stangeria eriopus,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,821923-1,en,literal,palmitic acid,literal,10.1016/0378-8741(94)90005-1,literal,57-10-3,literal,CHEMBL82293
20,uri,http://www.wikidata.org/entity/Q3506489,uri,http://www.wikidata.org/entity/Q1097932,literal,Zamia integrifolia,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,270527-2,en,literal,cycasin,literal,10.1016/S0031-9422(00)81161-9,literal,14901-08-7,,
21,uri,http://www.wikidata.org/entity/Q845714,uri,http://www.wikidata.org/entity/Q27107281,literal,Ceratozamia mexicana,literal,DQCANINXHQSIAW-PIPPMKSRSA-N,literal,C[N+](=NCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O)[O-],literal,296967-1,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,,,,
22,uri,http://www.wikidata.org/entity/Q3509499,uri,http://www.wikidata.org/entity/Q27107281,literal,Macrozamia riedlei,literal,DQCANINXHQSIAW-PIPPMKSRSA-N,literal,C[N+](=NCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O)[O-],literal,60072-3,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,,,,
23,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q186521,literal,Stangeria eriopus,literal,AYFVYJQAPQTCCC-GBXIJSLDSA-N,literal,CC(C(C(=O)O)N)O,literal,821923-1,en,literal,L-threonine,literal,10.1016/0378-8741(94)90005-1,literal,72-19-5,literal,CHEMBL291747
24,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q104392199,literal,Ceratozamia fuscoviridis,literal,DSSJLYAIYPLGLX-BEWVHMHCSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296955-1,en,literal,3-Hydroxysemi-b-carotenone,literal,10.1016/0305-1978(90)90003-X,,,,
25,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q104392199,literal,Ceratozamia fuscoviridis,literal,DSSJLYAIYPLGLX-BEWVHMHCSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296955-1,en,literal,3-Hydroxysemi-b-carotenone,literal,10.1002/OMS.1210291121,,,,
26,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q104392199,literal,Ceratozamia kuesteriana,literal,DSSJLYAIYPLGLX-BEWVHMHCSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296962-1,en,literal,3-Hydroxysemi-b-carotenone,literal,10.1016/0305-1978(90)90003-X,,,,
27,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q104392199,literal,Ceratozamia kuesteriana,literal,DSSJLYAIYPLGLX-BEWVHMHCSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296962-1,en,literal,3-Hydroxysemi-b-carotenone,literal,10.1002/OMS.1210291121,,,,
28,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q121802,literal,Stangeria eriopus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,821923-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(94)90005-1,literal,64997-52-0,,
29,uri,http://www.wikidata.org/entity/Q845714,uri,http://www.wikidata.org/entity/Q1097932,literal,Ceratozamia mexicana,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,296967-1,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
30,uri,http://www.wikidata.org/entity/Q3509499,uri,http://www.wikidata.org/entity/Q1097932,literal,Macrozamia riedlei,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,60072-3,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
31,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q26995161,literal,Stangeria eriopus,literal,WHUUTDBJXJRKMK-VKHMYHEASA-N,literal,C(CC(=O)O)C(C(=O)O)N,literal,821923-1,en,literal,L-glutamic acid,literal,10.1016/0378-8741(94)90005-1,literal,56-86-0,literal,CHEMBL575060
32,uri,http://www.wikidata.org/entity/Q3506489,uri,http://www.wikidata.org/entity/Q37129,literal,Zamia integrifolia,literal,VNWKTOKETHGBQD-UHFFFAOYSA-N,literal,C,literal,270527-2,en,literal,methane,literal,10.1016/S0031-9422(00)81161-9,literal,74-82-8,literal,CHEMBL17564
33,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q210021,literal,Stangeria eriopus,literal,BTCSSZJGUNDROE-UHFFFAOYSA-N,literal,C(CC(=O)O)CN,literal,821923-1,en,literal,γ-aminobutyric acid,literal,10.1016/0378-8741(94)90005-1,literal,56-12-2,literal,CHEMBL96
34,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q27076975,literal,Stangeria eriopus,literal,QNAYBMKLOCPYGJ-UWTATZPHSA-N,literal,CC(C(=O)O)N,literal,821923-1,en,literal,D-Alanine,literal,10.1016/0378-8741(94)90005-1,literal,338-69-2,literal,CHEMBL66693
35,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q1097932,literal,Stangeria eriopus,literal,YHLRMABUJXBLCK-LBCXAKKBSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,821923-1,en,literal,cycasin,literal,10.1016/0378-8741(94)90005-1,literal,14901-08-7,,
36,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q20035886,literal,Stangeria eriopus,literal,ONIBWKKTOPOVIA-BYPYZUCNSA-N,literal,C1CC(NC1)C(=O)O,literal,821923-1,en,literal,L-proline,literal,10.1016/0378-8741(94)90005-1,literal,147-85-3,literal,CHEMBL54922
37,uri,http://www.wikidata.org/entity/Q5402509,uri,http://www.wikidata.org/entity/Q1097932,literal,Macrozamia communis,literal,YHLRMABUJXBLCK-LBCXAKKBSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,871786-1,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
38,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q409608,literal,Stangeria eriopus,literal,VKOBVWXKNCXXDE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCC(=O)O,literal,821923-1,en,literal,arachidic acid,literal,10.1016/0378-8741(94)90005-1,literal,506-30-9,literal,CHEMBL1173381
39,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q620730,literal,Stangeria eriopus,literal,DHMQDGOQFOQNFH-UHFFFAOYSA-N,literal,C(C(=O)O)N,literal,821923-1,en,literal,glycine,literal,10.1016/0378-8741(94)90005-1,literal,56-40-6,literal,CHEMBL773
40,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q105104250,literal,Stangeria eriopus,literal,DQCANINXHQSIAW-OCFMYHKXSA-N,literal,[O-][N+](=NCOC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C,literal,821923-1,en,literal,macrozamin,literal,10.1016/0378-8741(94)90005-1,literal,6327-93-1,,
41,uri,http://www.wikidata.org/entity/Q5402509,uri,http://www.wikidata.org/entity/Q105104250,literal,Macrozamia communis,literal,DQCANINXHQSIAW-OCFMYHKXSA-N,literal,[O-][N+](=NCOC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C,literal,871786-1,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,literal,6327-93-1,,
42,uri,http://www.wikidata.org/entity/Q3509499,uri,http://www.wikidata.org/entity/Q27098326,literal,Macrozamia riedlei,literal,DSCFFEYYQKSRSV-GWJPIIGYSA-N,literal,COC1(C(C(C(C(C1(O)[H])(O)[H])(O)[H])(O)[H])(O)[H])[H],literal,60072-3,en,literal,1D-5-O-methyl-myo-inositol,literal,10.1039/JR9490003199,literal,523-92-2,,
43,uri,http://www.wikidata.org/entity/Q3512336,uri,http://www.wikidata.org/entity/Q27089354,literal,Zamia angustifolia,literal,WTDHMFBJQJSTMH-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,270503-2,en,literal,hinokiflavone,literal,10.1016/S0031-9422(00)86949-6,literal,19202-36-9,literal,CHEMBL291426
44,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q63395294,literal,Ceratozamia fuscoviridis,literal,UQKVQNUNGXYNOJ-JLTXGRSLSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC(=O)C(C)(C)CCCC(=O)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296955-1,en,literal,beta-carotenone,literal,10.1002/OMS.1210291121,literal,20126-74-3,,
45,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q63395294,literal,Ceratozamia kuesteriana,literal,UQKVQNUNGXYNOJ-JLTXGRSLSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC(=O)C(C)(C)CCCC(=O)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296962-1,en,literal,beta-carotenone,literal,10.1002/OMS.1210291121,literal,20126-74-3,,
46,uri,http://www.wikidata.org/entity/Q924592,uri,http://www.wikidata.org/entity/Q1097932,literal,Zamia furfuracea,literal,YHLRMABUJXBLCK-LBCXAKKBSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,270522-2,en,literal,cycasin,literal,10.1016/S0031-9422(00)81161-9,literal,14901-08-7,,
47,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q183290,literal,Stangeria eriopus,literal,MTCFGRXMJLQNBG-REOHCLBHSA-N,literal,C(C(C(=O)O)N)O,literal,821923-1,en,literal,L-serine,literal,10.1016/0378-8741(94)90005-1,literal,56-45-1,literal,CHEMBL11298
48,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q110185105,literal,Ceratozamia fuscoviridis,literal,DSSJLYAIYPLGLX-QQGJMDNJSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296955-1,en,literal,Triphasiaxanthin,literal,10.1016/0305-1978(90)90003-X,,,,
49,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q110185105,literal,Ceratozamia fuscoviridis,literal,DSSJLYAIYPLGLX-QQGJMDNJSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296955-1,en,literal,Triphasiaxanthin,literal,10.1002/OMS.1210291121,,,,
50,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q110185105,literal,Ceratozamia kuesteriana,literal,DSSJLYAIYPLGLX-QQGJMDNJSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296962-1,en,literal,Triphasiaxanthin,literal,10.1016/0305-1978(90)90003-X,,,,
51,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q110185105,literal,Ceratozamia kuesteriana,literal,DSSJLYAIYPLGLX-QQGJMDNJSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C,literal,296962-1,en,literal,Triphasiaxanthin,literal,10.1002/OMS.1210291121,,,,
52,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q181619,literal,Stangeria eriopus,literal,ZDXPYRJPNDTMRX-VKHMYHEASA-N,literal,C(CC(=O)N)C(C(=O)O)N,literal,821923-1,en,literal,L-glutamine,literal,10.1016/0378-8741(94)90005-1,literal,56-85-9,literal,CHEMBL930
53,uri,http://www.wikidata.org/entity/Q5402509,uri,http://www.wikidata.org/entity/Q37129,literal,Macrozamia communis,literal,VNWKTOKETHGBQD-UHFFFAOYSA-N,literal,C,literal,871786-1,en,literal,methane,literal,10.1271/BBB1961.51.1719,literal,74-82-8,literal,CHEMBL17564
54,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q27107281,literal,Stangeria eriopus,literal,DQCANINXHQSIAW-PIPPMKSRSA-N,literal,C[N+](=NCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O)[O-],literal,821923-1,en,literal,macrozamin,literal,10.1016/0378-8741(94)90005-1,,,,
55,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q60998677,literal,Stangeria eriopus,literal,ODHCTXKNWHHXJC-VKHMYHEASA-N,literal,O=C1CCC(C(=O)O)N1,literal,821923-1,en,literal,(S)-pyroglutamic acid,literal,10.1016/0378-8741(94)90005-1,literal,98-79-3,,
56,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q121802,literal,Stangeria eriopus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,821923-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(94)90005-1,literal,19044-06-5,,
57,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q178450,literal,Stangeria eriopus,literal,CKLJMWTZIZZHCS-REOHCLBHSA-N,literal,C(C(C(=O)O)N)C(=O)O,literal,821923-1,en,literal,L-aspartic acid,literal,10.1016/0378-8741(94)90005-1,literal,56-84-8,literal,CHEMBL274323
58,uri,http://www.wikidata.org/entity/Q5402509,uri,http://www.wikidata.org/entity/Q27107281,literal,Macrozamia communis,literal,DQCANINXHQSIAW-PIPPMKSRSA-N,literal,C[N+](=NCOC1C(C(C(C(O1)COC2C(C(C(CO2)O)O)O)O)O)O)[O-],literal,871786-1,en,literal,macrozamin,literal,10.1271/BBB1961.51.1719,,,,
59,uri,http://www.wikidata.org/entity/Q5481686,uri,http://www.wikidata.org/entity/Q27102199,literal,Zamia fischeri,literal,XONDRGRALZTVKD-ZMIZWQJLSA-N,literal,C(C(C(C(CO)(C(=O)O)O)O)O)O,literal,871791-1,en,literal,2-carboxy-D-arabinitol,literal,10.1016/0031-9422(93)85343-P,,,,
60,uri,http://www.wikidata.org/entity/Q28788175,uri,http://www.wikidata.org/entity/Q27089354,literal,Zamia restrepoi,literal,WTDHMFBJQJSTMH-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,77097814-1,en,literal,hinokiflavone,literal,10.1055/S-2006-959989,literal,19202-36-9,literal,CHEMBL291426
61,uri,http://www.wikidata.org/entity/Q1062866,uri,http://www.wikidata.org/entity/Q1097932,literal,Dioon spinulosum,literal,YHLRMABUJXBLCK-LBCXAKKBSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,297061-1,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
62,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q1097932,literal,Stangeria eriopus,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,821923-1,en,literal,cycasin,literal,10.1016/0378-8741(94)90005-1,literal,14901-08-7,,
63,uri,http://www.wikidata.org/entity/Q3509499,uri,http://www.wikidata.org/entity/Q37129,literal,Macrozamia riedlei,literal,VNWKTOKETHGBQD-UHFFFAOYSA-N,literal,C,literal,60072-3,en,literal,methane,literal,10.1271/BBB1961.51.1719,literal,74-82-8,literal,CHEMBL17564
64,uri,http://www.wikidata.org/entity/Q3665003,uri,http://www.wikidata.org/entity/Q105368061,literal,Ceratozamia fuscoviridis,literal,YXPMCBGFLULSGQ-VTSYBOBWSA-N,literal,O=C1CCC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C)CCCC2(C)C)C)C)C)C)C1(C)C)C,literal,296955-1,en,literal,"2,2,4-trimethyl-3-[(1E,3E,5E,7E,9E,11E,13E,15E,17E)-3,7,12,16-tetramethyl-18-(2,6,6-trimethylcyclohexen-1-yl)octadeca-1,3,5,7,9,11,13,15,17-nonaenyl]cyclohex-3-en-1-one",literal,10.1002/OMS.1210291121,,,,
65,uri,http://www.wikidata.org/entity/Q3665008,uri,http://www.wikidata.org/entity/Q105368061,literal,Ceratozamia kuesteriana,literal,YXPMCBGFLULSGQ-VTSYBOBWSA-N,literal,O=C1CCC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C)CCCC2(C)C)C)C)C)C)C1(C)C)C,literal,296962-1,en,literal,"2,2,4-trimethyl-3-[(1E,3E,5E,7E,9E,11E,13E,15E,17E)-3,7,12,16-tetramethyl-18-(2,6,6-trimethylcyclohexen-1-yl)octadeca-1,3,5,7,9,11,13,15,17-nonaenyl]cyclohex-3-en-1-one",literal,10.1002/OMS.1210291121,,,,
66,uri,http://www.wikidata.org/entity/Q5402509,uri,http://www.wikidata.org/entity/Q1097932,literal,Macrozamia communis,literal,YHLRMABUJXBLCK-IRCVIWNGSA-N,literal,[O-][N+](=NCOC1OC(CO)C(O)C(O)C1O)C,literal,871786-1,en,literal,cycasin,literal,10.1271/BBB1961.51.1719,literal,14901-08-7,,
67,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q207688,literal,Stangeria eriopus,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,821923-1,en,literal,oleic acid,literal,10.1016/0378-8741(94)90005-1,literal,112-80-1,literal,CHEMBL8659
68,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q310919,literal,Stangeria eriopus,literal,UCMIRNVEIXFBKS-UHFFFAOYSA-N,literal,C(CN)C(=O)O,literal,821923-1,en,literal,β-alanine,literal,10.1016/0378-8741(94)90005-1,literal,107-95-9,literal,CHEMBL297569
69,uri,http://www.wikidata.org/entity/Q150991,uri,http://www.wikidata.org/entity/Q218642,literal,Stangeria eriopus,literal,QNAYBMKLOCPYGJ-REOHCLBHSA-N,literal,CC(C(=O)O)N,literal,821923-1,en,literal,L-alanine,literal,10.1016/0378-8741(94)90005-1,literal,56-41-7,literal,CHEMBL279597
