,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q384111,literal,Balanops australiana,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,103171-1,en,literal,betulinic acid,literal,10.1071/CH00066,literal,472-15-1,literal,CHEMBL269277
1,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q82959966,literal,Balanops australiana,literal,VLNRAGRUEHHINT-ZXNIMFAASA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)C(O)CC5(C)CCC34C)C1C,literal,103171-1,en,literal,21alpha-Hydroxyfriedelan-3-one,literal,10.1071/CH00066,literal,59995-80-1,,
2,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q103813465,literal,Balanops australiana,literal,YPWQSKQSNNTXOL-TWWFCBCGSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(CO)CCC34C)C1C,literal,103171-1,en,literal,Canophyllol,literal,10.1071/CH00066,,,,
3,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q104985328,literal,Balanops australiana,literal,DMUKKGDFEAMBKP-JSSMLKMJSA-N,literal,OC1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)C(O)CC5(C)CCC34C)C1C,literal,103171-1,en,literal,"Friedelane-3alpha,21alpha-diol",literal,10.1071/CH00066,,,,
4,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q104917547,literal,Balanops australiana,literal,ARSMIGRQALJHLB-FLLHLITDSA-N,literal,OCC1(C)CCC2(CO)CCC3(C)C4CCC5(C)C(C)C(O)CCC5C4(C)CCC3(C)C2C1,literal,103171-1,en,literal,"Friedelane-3alpha,28,29-triol",literal,10.1071/CH00066,,,,
5,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q105340160,literal,Balanops australiana,literal,XQXFFCSBDOSAPS-KGPBRHCZSA-N,literal,O=C1CCC2C3(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC4(C)C3CC(O)C2(C)C1C,literal,103171-1,en,literal,Zeylanol,literal,10.1071/CH00066,,,,
6,uri,http://www.wikidata.org/entity/Q17565307,uri,http://www.wikidata.org/entity/Q15410972,literal,Balanops australiana,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,103171-1,en,literal,friedelin,literal,10.1071/CH00066,literal,559-74-0,literal,CHEMBL485998
