,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q725,literal,Erica arborea,literal,VYZAMTAEIAYCRO-UHFFFAOYSA-N,literal,[Cr],literal,328204-1,en,literal,chromium,literal,10.1007/BF02820025,literal,7440-47-3,,
12,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q23050136,literal,Erica arborea,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,328204-1,en,literal,(−)-epicatechin,literal,10.1016/J.FITOTE.2007.03.024,literal,490-46-0,literal,CHEMBL583912
13,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105303129,literal,Erica arborea,literal,WELXSIFHTDZTJK-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=CC=C(O)C12)C,literal,328204-1,en,literal,5-hydroxy-2-methylchromen-4-one,literal,10.1002/EJOC.200801106,,,,
14,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q63398496,literal,Erica cinerea,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,328424-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(92)83305-I,,,,
15,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105181846,literal,Erica arborea,literal,NMLPABRPTHFKMQ-UHFFFAOYSA-N,literal,OC1=CC=CC=2C=CC=C(OC)C12,literal,328204-1,en,literal,8-methoxynaphthalen-1-ol,literal,10.1002/EJOC.200801106,,,,
16,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105113862,literal,Erica arborea,literal,IJAFYCQHLNAYDS-WCQYABFASA-N,literal,O=C(C=1C(O)=CC=C(C1O)C2C=3C(O)=CC=CC3OC(C)C2)CCC,literal,328204-1,en,literal,"1-[2,6-dihydroxy-3-[(2S,4R)-5-hydroxy-2-methyl-3,4-dihydro-2H-chromen-4-yl]phenyl]butan-1-one",literal,10.1002/EJOC.200801106,,,,
17,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105133666,literal,Erica cinerea,literal,JQTSPDOLJNZJQH-SDKPDQRDSA-N,literal,O=C1C(O)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C3,literal,328424-1,en,literal,"3,5-dihydroxy-2-[3-hydroxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-7,8-dimethoxychromen-4-one",literal,10.1016/0031-9422(94)00596-L,,,,
18,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q115950644,literal,Erica cinerea,literal,JQTSPDOLJNZJQH-UKWBXPSPSA-N,literal,O=C1C(O)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C3,literal,328424-1,en,literal,"3,5-dihydroxy-2-[3-hydroxy-4-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-7,8-dimethoxychromen-4-one",literal,10.1016/0031-9422(94)00596-L,,,,
19,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q110080755,literal,Erica cinerea,literal,ULRCWZOYADTIMQ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C(O)=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,328424-1,en,literal,"2-(3,4-Dihydroxyphenyl)-5,7,8-trihydroxy-3-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(94)00596-L,,,,
20,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q407857,literal,Erica cinerea,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,328424-1,en,literal,rutin,literal,10.1021/NP50103A030,literal,153-18-4,literal,CHEMBL226335
21,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q56231106,literal,Erica arborea,literal,QAIPRVGONGVQAS-UHFFFAOYSA-N,literal,OC(=O)C=Cc1ccc(O)c(O)c1,literal,328204-1,en,literal,caffeic acid,literal,10.1002/HLCA.200800379,literal,331-39-5,,
22,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q103816237,literal,Erica arborea,literal,AMBHNTRZMVWXPD-UHFFFAOYSA-N,literal,OC1=CC=CC=2OC(C)CC(C=3C=CC=4C=CC=C(OC)C4C3O)C12,literal,328204-1,en,literal,"4-(1-hydroxy-8-methoxynaphthalen-2-yl)-2-methyl-3,4-dihydro-2H-chromen-5-ol",literal,10.1002/EJOC.200801106,,,,
23,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105263947,literal,Erica cinerea,literal,SZBZAAQLURKCJZ-UHFFFAOYSA-N,literal,O=C1C(OS(=O)(=O)O)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC(O)=C(OS(=O)(=O)O)C3,literal,328424-1,en,literal,"Gossypetin 7,8-dimethyl ether 3,3'-disulfate",literal,10.1021/NP50118A012,,,,
24,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q27266570,literal,Erica cinerea,literal,CZOXIGOPZRIBJM-JUIPTLLLSA-N,literal,C1=CC(=C(C=C1C2C(C(=O)C3=C(C=C(C=C3O2)O)O)O)OC4C(C(C(C(O4)CO)O)O)O)O,literal,328424-1,en,literal,taxifolin 3'-glucoside,literal,10.1016/0031-9422(93)85055-V,literal,31106-05-5,,
25,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105234301,literal,Erica arborea,literal,RDKUKASDVXOIBR-ZCFIWIBFSA-N,literal,O=C(O)CC(OC=1C=CC=C(O)C1O)C,literal,328204-1,en,literal,"(3R)-3-(2,3-dihydroxyphenoxy)butanoic acid",literal,10.1002/EJOC.200801106,,,,
26,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105131847,literal,Erica cinerea,literal,JNDUXCADOVXFBJ-SDKPDQRDSA-N,literal,O=C1C(O)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(OC)C3,literal,328424-1,en,literal,Limocitrin 4'-O-beta-D-glucopyranoside,literal,10.1016/0031-9422(92)83305-I,,,,
27,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105275293,literal,Erica cinerea,literal,ULRCWZOYADTIMQ-DQVSFVLLSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C(O)=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,328424-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7,8-trihydroxy-3-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1021/NP50103A030,,,,
28,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q414116,literal,Erica arborea,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,328204-1,en,literal,trans-caffeic acid,literal,10.1002/HLCA.200800379,literal,331-39-5,literal,CHEMBL145
29,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105193770,literal,Erica arborea,literal,OKUGUNDXBGUFPA-OCGSKHJZSA-N,literal,OC1C(O)C(OCC2OC(OCCC=3C=CC=CC3)C(O)C(O)C2O)OC(C)C1O,literal,328204-1,en,literal,2-Phenylethyl D-rutinoside,literal,10.1002/HLCA.200800379,literal,88510-08-1,,
30,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q104252558,literal,Erica cinerea,literal,RKWHWFONKJEUEF-NPUISUJTSA-O,literal,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=CC(O)=C(O)C4,literal,328424-1,en,literal,chrysanthemin,literal,10.1007/978-0-387-77335-3_9,,,,
31,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q104401678,literal,Erica cinerea,literal,HBKIRGQPEXVXGB-FEJUOSLESA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C(OC)=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,328424-1,en,literal,Gossypetin 8-methyl ether 3-galactoside,literal,10.1016/0031-9422(92)83305-I,,,,
32,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q15410972,literal,Erica arborea,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,328204-1,en,literal,friedelin,literal,10.1038/SCIENTIFICAMERICAN12171881-383,literal,559-74-0,literal,CHEMBL485998
33,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q27145535,literal,Erica arborea,literal,UFWGANQPWYXUQI-FDNTWFBCSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)OC)O)O)O)O)O,literal,328204-1,en,literal,3'-O-methyltricetin 3-O-alpha-L-rhamnopyranoside,literal,10.1007/S10600-008-9007-1,,,,
34,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q5242815,literal,Erica cinerea,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,328424-1,en,literal,hyperoside,literal,10.1016/0031-9422(92)83305-I,literal,482-36-0,,
35,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105327057,literal,Erica cinerea,literal,XFJMMACKKJLGRH-LSDHHAIUSA-N,literal,O=C1C2=C(O)C=C(OC)C(OC)=C2OC(C3=CC=C(O)C(O)=C3)C1O,literal,328424-1,en,literal,"(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7,8-dimethoxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(93)85055-V,,,,
36,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105258188,literal,Erica arborea,literal,SQNDTDKTNPRRBT-LURJTMIESA-N,literal,O=C(C=1C(O)=CC=CC1O)CC(O)C,literal,328204-1,en,literal,"(3S)-1-(2,6-dihydroxyphenyl)-3-hydroxybutan-1-one",literal,10.1002/EJOC.200801106,,,,
37,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105282035,literal,Erica arborea,literal,UYXZFQQYRZUIEJ-VQTGRZPPSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OC3OC(CO)C(O)C(O)C3OC2CO,literal,328204-1,en,literal,"(2R,3R,4aS,6R,7S,8S,8aR)-3-(4-hydroxy-3,5-dimethoxyphenyl)-2,6-bis(hydroxymethyl)-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxine-7,8-diol",literal,10.1002/HLCA.200800379,,,,
38,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q104196442,literal,Erica arborea,literal,RBOXPRAUSNOGIX-UHFFFAOYSA-N,literal,OC(C(=CC)C)C(C)C(O)C(C)C,literal,328204-1,en,literal,"2,4,6-trimethyloct-6-ene-3,5-diol",literal,10.1002/EJOC.200801106,,,,
39,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q104990162,literal,Erica cinerea,literal,DVIQNLZBZDQGEY-FTVHLUNLSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=C(OC)C(OC)=CC(O)=C13)C=4C=CC(O)=C(O)C4,literal,328424-1,en,literal,"2-(3,4-dihydroxyphenyl)-5-hydroxy-7,8-dimethoxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(94)00596-L,,,,
40,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q1649777,literal,Erica arborea,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,328204-1,en,literal,quercitrin,literal,10.1016/J.FITOTE.2007.03.024,literal,522-12-3,literal,CHEMBL82242
41,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q82201597,literal,Erica arborea,literal,GMFURTWBEPILKH-UHFFFAOYSA-N,literal,CCCC(=O)C1=C(C=CC=C1O)O,literal,328204-1,en,literal,"1-(2,6-dihydroxyphenyl)butan-1-one",literal,10.1002/EJOC.200801106,literal,10121-26-3,,
42,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105297807,literal,Erica arborea,literal,VVQORBWCJVXQBI-AWANAJDDSA-N,literal,OCC(OC1OC(CO)C(O)C(O)C1O)C(O)C2=CC(OC)=C(OC)C(OC)=C2,literal,328204-1,en,literal,"(1S,2R)-1-(3,4,5-Trimethoxyphenyl)-2-(beta-D-glucopyranosyloxy)-1,3-propanediol",literal,10.1002/HLCA.200800379,,,,
43,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105378523,literal,Erica cinerea,literal,ZKJXXFYIAAJTGP-NRFANRHFSA-N,literal,O=C1C=C(OC(C1)CCC2=CC=C(O)C=C2)CCC3=CC=C(O)C=C3,literal,328424-1,en,literal,"(2S)-2beta,6-Bis(4-hydroxyphenethyl)-2,3-dihydro-4H-pyran-4-one",literal,10.1016/J.TETLET.2011.01.108,,,,
44,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105262491,literal,Erica cinerea,literal,SVWHUAGYVUWJEF-PMACEKPBSA-N,literal,O=C(CC(O)CCC1=CC=C(O)C=C1)CC(O)CCC2=CC=C(O)C=C2,literal,328424-1,en,literal,"(3S,7S)-3,7-dihydroxy-1,9-bis(4-hydroxyphenyl)nonan-5-one",literal,10.1016/J.TETLET.2011.01.108,,,,
45,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q82200439,literal,Erica arborea,literal,QRPDMEIIZPOYED-UHFFFAOYSA-N,literal,COC1=CC=CC2=C1C(=CC=C2)OC,literal,328204-1,en,literal,"1,8-dimethoxynaphthalene",literal,10.1002/EJOC.200801106,literal,10075-66-8,,
46,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q104401415,literal,Erica arborea,literal,SMUMBCREXHTKFN-VZOUQOBNSA-N,literal,OC1C(O)C(OCC2OC(OCC=3C=CC=CC3)C(O)C(O)C2O)OC(C)C1O,literal,328204-1,en,literal,hydrangeifolin I,literal,10.1002/HLCA.200800379,,,,
47,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105199253,literal,Erica cinerea,literal,OSRRTXLTZZRDIP-GCWBQEMXSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC(O)=C(O)C(OC4OC(CO)C(O)C(O)C4O)=C3)C1O,literal,328424-1,en,literal,"(2R,3R)-2-[3,4-dihydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3,5,7-trihydroxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(93)85055-V,,,,
48,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q104937610,literal,Erica cinerea,literal,BKIMVVDJCDNJOV-VUMFAESGSA-N,literal,O=C(CC(O)CCC1=CC=C(O)C=C1)CC(OC2OC(CO)C(O)C(O)C2O)CCC3=CC=C(O)C=C3,literal,328424-1,en,literal,"(3R,7R)-1,9-Bis(4-hydroxyphenyl)-3-(beta-D-glucopyranosyloxy)-7-hydroxy-5-nonanone",literal,10.1016/J.TETLET.2011.01.108,,,,
49,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q77280619,literal,Erica arborea,literal,ITSDTMBVFOEMOC-UHFFFAOYSA-N,literal,C1=CC(=C2C(=C1)OC(=CC2=O)CO)O,literal,328204-1,en,literal,5-hydroxy-2-hydroxymethyl-4H-chromen-4-one,literal,10.1002/EJOC.200801106,,,,
50,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105344928,literal,Erica cinerea,literal,XZGXHUKLGCOGII-FTVHLUNLSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C(OC)=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4,literal,328424-1,en,literal,"5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-8-methoxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(92)83305-I,literal,38836-51-0,,
51,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q105189952,literal,Erica cinerea,literal,ODOAOGXWFNLKLU-LWEXZELGSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C5=CC=C(O)C=C5,literal,328424-1,en,literal,"[(2R,3R,4R,5S,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 4-hydroxybenzoate",literal,10.1021/NP50118A012,,,,
52,uri,http://www.wikidata.org/entity/Q1134318,uri,http://www.wikidata.org/entity/Q82224738,literal,Erica vagans,literal,ZWWRUVANJRMPKX-UHFFFAOYSA-N,literal,COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)O,literal,329835-1,en,literal,Kaempferol 5-methyl ether,literal,10.1016/S0031-9422(00)88186-8,literal,22044-80-0,,
53,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q104983660,literal,Erica arborea,literal,DKRYQWDVVHWFJF-DOMZBBRYSA-N,literal,OC1=CC=C(C=2C=CC=C(OC)C12)C3C=4C(O)=CC=CC4OC(C)C3,literal,328204-1,en,literal,Nodulisporin D,literal,10.1002/EJOC.200801106,,,,
54,uri,http://www.wikidata.org/entity/Q176647,uri,http://www.wikidata.org/entity/Q105196658,literal,Erica arborea,literal,OPZHDDBSGCGGIM-BBQXNENASA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OC3C(O)C(O)C(OC3OC2CO)CO,literal,328204-1,en,literal,"(2S,3S,4aS,6R,7S,8S,8aR)-2-(4-hydroxy-3,5-dimethoxyphenyl)-3,6-bis(hydroxymethyl)-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxine-7,8-diol",literal,10.1002/HLCA.200800379,,,,
55,uri,http://www.wikidata.org/entity/Q1543735,uri,http://www.wikidata.org/entity/Q424567,literal,Erica cinerea,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,328424-1,en,literal,apigenin,literal,10.1016/0031-9422(92)83305-I,literal,520-36-5,literal,CHEMBL28
56,uri,http://www.wikidata.org/entity/Q329046,uri,http://www.wikidata.org/entity/Q105150312,literal,Arbutus unedo,literal,LDPLFHGGZNSKDS-AOGLXQGOSA-N,literal,O=C(O)C1(O)CC(O)C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C1,literal,326526-1,en,literal,5-Galloylquinic acid,literal,10.1021/JF062230O,literal,53584-43-3,,
57,uri,http://www.wikidata.org/entity/Q329046,uri,http://www.wikidata.org/entity/Q10395568,literal,Arbutus unedo,literal,XHQZJYCNDZAGLW-UHFFFAOYSA-N,literal,COC1=CC=CC(=C1)C(=O)O,literal,326526-1,en,literal,3-Methoxybenzoic acid,literal,10.1006/JFCA.1999.0868,literal,586-38-9,,
58,uri,http://www.wikidata.org/entity/Q11326559,uri,http://www.wikidata.org/entity/Q105245941,literal,Leucothoe grayana,literal,RVBLUTOAMOFHON-PWQJHGGPSA-N,literal,O=C(OC1C2CCC3C(=C)C4CC(O)C(C)(C)C4(O)C(O)CC31CC2(O)C)C,literal,331035-1,en,literal,Grayanotoxin IV,literal,10.1016/S0040-4020(01)93127-8,,,,
59,uri,http://www.wikidata.org/entity/Q11326559,uri,http://www.wikidata.org/entity/Q105186950,literal,Leucothoe grayana,literal,NXCYBYJXCJWMRY-UHFFFAOYSA-N,literal,O=C(OC1C2CCC3C(O)(C)C4CC(O)C(C)(C)C4(O)C(O)CC13CC2(O)C)C,literal,331035-1,en,literal,Rhodotoxine,literal,10.1016/0031-9422(80)80203-2,,,,
