,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
35,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q607883,literal,Polypodium virginianum,literal,SZCBXWMUOPQSOX-WVJDLNGLSA-N,literal,CC(=CC=CC=C(C)C=CC=C(C)C=CC12C(CC(CC1(O2)C)O)(C)C)C=CC=C(C)C=CC34C(CC(CC3(O4)C)O)(C)C,literal,207762-2,en,literal,violaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,126-29-4,,
36,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q423338,literal,Polypodium virginianum,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,20-hydroxyecdysone,literal,10.1016/0031-9422(90)85339-H,literal,5289-74-7,literal,CHEMBL224128
37,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q423338,literal,Polypodium virginianum,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,20-hydroxyecdysone,literal,10.1016/S0031-9422(97)80008-8,literal,5289-74-7,literal,CHEMBL224128
38,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q423338,literal,Polypodium virginianum,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,20-hydroxyecdysone,literal,10.1016/0031-9422(96)00336-6,literal,5289-74-7,literal,CHEMBL224128
39,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q423338,literal,Polypodium virginianum,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,20-hydroxyecdysone,literal,10.1016/0021-9673(93)83461-Z,literal,5289-74-7,literal,CHEMBL224128
40,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q423338,literal,Polypodium virginianum,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,20-hydroxyecdysone,literal,10.1016/S0021-9673(01)89391-2,literal,5289-74-7,literal,CHEMBL224128
41,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q105292928,literal,Polypodium virginianum,literal,VTQDNMCNLAYGSH-PFENJZEKSA-N,literal,O=C1C=C2C(CCC3(C)C(CCC23O)C(O)(C)C(O)CC(O)C(O)(C)C)C4(C)CC(O)C(O)CC14O,literal,207762-2,en,literal,5-Hydroxyabutasterone,literal,10.1016/S0040-4020(01)85247-9,,,,
42,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q105304641,literal,Polypodium virginianum,literal,WGNURPYJZZHCBQ-DBZOEALFSA-N,literal,C12=C3CCC4C5(C)CCCC(C)(C)C5CCC4(C)C3(C)CCC1(C)C(CC2)C(C)C,literal,207762-2,en,literal,"(3R,3aR,5aS,5bR,7aR,11aS,11bR)-3a,5a,5b,8,8,11a-hexamethyl-3-propan-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13-tetradecahydrocyclopenta[a]chrysene",literal,10.1016/0031-9422(91)83212-4,,,,
43,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q105307390,literal,Polypodium virginianum,literal,WKJQOTFJIQYADY-RWCRFNFNSA-N,literal,O1C2(C)CCC3C(C)(C)CCCC3(C)C2CCC4C1(C)CCC5C(C)(C)CCCC45C,literal,207762-2,en,literal,"(1R,3R,6S,11S,12S,15R,16S,21S)-1,3,7,7,11,16,20,20-octamethyl-2-oxapentacyclo[13.8.0.03,12.06,11.016,21]tricosane",literal,10.1016/0031-9422(91)83212-4,,,,
44,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q421964,literal,Polypodium virginianum,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,207762-2,en,literal,(E)-chlorogenic acid,literal,10.1016/0031-9422(92)83711-7,literal,202650-88-2,literal,CHEMBL284616
45,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103737,literal,Polypodium virginianum,literal,GMFLGNRCCFYOKL-ACCCYTKYSA-N,literal,CC12CCC3C(=CC(=O)C4(C3(CC(C(C4)O)O)C)O)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,polypodine B,literal,10.1016/0031-9422(90)85339-H,literal,18069-14-2,literal,CHEMBL502028
46,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103737,literal,Polypodium virginianum,literal,GMFLGNRCCFYOKL-ACCCYTKYSA-N,literal,CC12CCC3C(=CC(=O)C4(C3(CC(C(C4)O)O)C)O)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,polypodine B,literal,10.1016/S0031-9422(97)80008-8,literal,18069-14-2,literal,CHEMBL502028
47,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103737,literal,Polypodium virginianum,literal,GMFLGNRCCFYOKL-ACCCYTKYSA-N,literal,CC12CCC3C(=CC(=O)C4(C3(CC(C(C4)O)O)C)O)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,polypodine B,literal,10.1016/0031-9422(96)00336-6,literal,18069-14-2,literal,CHEMBL502028
48,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103737,literal,Polypodium virginianum,literal,GMFLGNRCCFYOKL-ACCCYTKYSA-N,literal,CC12CCC3C(=CC(=O)C4(C3(CC(C(C4)O)O)C)O)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,polypodine B,literal,10.1016/0021-9673(93)83461-Z,literal,18069-14-2,literal,CHEMBL502028
49,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103737,literal,Polypodium virginianum,literal,GMFLGNRCCFYOKL-ACCCYTKYSA-N,literal,CC12CCC3C(=CC(=O)C4(C3(CC(C(C4)O)O)C)O)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,207762-2,en,literal,polypodine B,literal,10.1016/S0021-9673(01)89391-2,literal,18069-14-2,literal,CHEMBL502028
50,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q169337,literal,Polypodium virginianum,literal,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,207762-2,en,literal,zeaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,144-68-3,literal,CHEMBL2359248
51,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q105307391,literal,Polypodium virginianum,literal,WKJQOTFJIQYADY-SDZSFYDGSA-N,literal,O1C2(C)CCC3C(C)(C)CCCC3(C)C2CCC4C1(C)CCC5C(C)(C)CCCC45C,literal,207762-2,en,literal,"(1R,3R,6R,11S,12R,15R,16S,21S)-1,3,7,7,11,16,20,20-octamethyl-2-oxapentacyclo[13.8.0.03,12.06,11.016,21]tricosane",literal,10.1016/0031-9422(91)83212-4,,,,
52,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q105278871,literal,Polypodium virginianum,literal,UTMCOYCVYHNHLU-QDBFEYCESA-N,literal,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)CC)(C)C)C,literal,207762-2,en,literal,"(1S,3R,6S,8S,11R,12S,15R,16R)-15-[(2R)-5,5-dimethyl-6-methylideneoctan-2-yl]-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-yl acetate",literal,10.1016/0031-9422(91)83212-4,,,,
53,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q115947096,literal,Polypodium virginianum,literal,RXPPOAQPYLFCAS-UHFFFAOYSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1C)C(C)CCCC(C)C,literal,207762-2,en,literal,"7,12,16-Trimethyl-15-(6-methylheptan-2-yl)pentacyclo[9.7.0.01,3.03,8.012,16]octadecan-6-ol",literal,10.1016/S0040-4039(00)90500-8,,,,
54,uri,http://www.wikidata.org/entity/Q3395763,uri,http://www.wikidata.org/entity/Q105177468,literal,Polypodium glycyrrhiza,literal,NDAYDFGEXFEFMC-LDSFFALESA-N,literal,O=C1C=C2C3CCC(C(C)C4OC(OC5OC(C)C(O)C(OC)C5O)C(C)CC4)C3(C)CCC2C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)CC16,literal,17189950-1,,literal,Q105177468,literal,10.1016/0031-9422(89)80214-6,,,,
55,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q82484446,literal,Polypodium virginianum,literal,PQNTWKDHNSWVPU-ZKVYRWFYSA-N,literal,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC=C(C)C)C,literal,207762-2,en,literal,"(3beta)-9,19-Cyclolanost-24-en-3-yl acetate",literal,10.1248/CPB.37.560,literal,1259-10-5,,
56,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103165,literal,Polypodium virginianum,literal,JQNVCUBPURTQPQ-GYVHUXHASA-N,literal,CC(CCC(C(C)(C1CCC2(C1(CCC3C2=CC(=O)C4C3(CC(C(C4)O)O)C)C)O)O)O)CO,literal,207762-2,en,literal,inokosterone,literal,10.1016/S0040-4020(01)85247-9,literal,15130-85-5,,
57,uri,http://www.wikidata.org/entity/Q3007914,uri,http://www.wikidata.org/entity/Q27103165,literal,Polypodium virginianum,literal,JQNVCUBPURTQPQ-GYVHUXHASA-N,literal,CC(CCC(C(C)(C1CCC2(C1(CCC3C2=CC(=O)C4C3(CC(C(C4)O)O)C)C)O)O)O)CO,literal,207762-2,en,literal,inokosterone,literal,10.1016/S0031-9422(97)80008-8,literal,15130-85-5,,
