,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q81976216,literal,Capillipedium parviflorum,literal,MBDOYVRWFFCFHM-UHFFFAOYSA-N,literal,O=CC=CCCC,literal,505-57-7,literal,395045-1,en,literal,2-Hexenal,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
11,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q83051468,literal,Capillipedium parviflorum,literal,JWSRUPAFLPWLNO-UHFFFAOYSA-N,literal,CCCCCCCCCC(=O)CCC,literal,26215-90-7,literal,395045-1,en,literal,Tridecan-4-one,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
12,uri,http://www.wikidata.org/entity/Q1750612,uri,http://www.wikidata.org/entity/Q72489934,literal,Phalaris aquatica,literal,GOERTRUXQHDLHC-UHFFFAOYSA-N,literal,CN(C)CC1=CNC2=C1C=C(C=C2)OC,literal,16620-52-3,literal,415560-1,en,literal,5-Methoxygramine,literal,10.1016/S0031-9422(00)97729-X,,
13,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q63399306,literal,Phalaris arundinacea,literal,RKWHWFONKJEUEF-GQUPQBGVSA-O,literal,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=CC(O)=C(O)C4,literal,47705-70-4,literal,415571-1,en,literal,cyanidin 3-O-β-D-glucoside,literal,10.1021/JF001399D,,
14,uri,http://www.wikidata.org/entity/Q28936185,uri,http://www.wikidata.org/entity/Q570757,literal,Phalaris tuberosa,literal,ZSTKHSQDNIGFLM-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)OC,literal,1019-45-0,literal,415678-1,en,literal,"N,N-dimethyl-5-methoxytryptamine",literal,10.1016/S0031-9422(00)86510-3,literal,CHEMBL7257
15,uri,http://www.wikidata.org/entity/Q7232925,uri,http://www.wikidata.org/entity/Q63392827,literal,Fargesia robusta,literal,FLSOTPIEFVBPBU-LDBVRRDLSA-N,literal,O=C1C=C(OC2=CC(O)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=C(OC)C(O)=C(OC)C4,literal,32769-00-9,literal,906116-1,en,literal,tricin 5-O-beta-D-glucoside,literal,10.1021/NP100220G,,
16,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q7848801,literal,Phalaris coerulescens,literal,CFTOTSJVQRFXOF-UHFFFAOYSA-N,literal,C1CNCC2=C1C3=CC=CC=C3N2,literal,16502-01-5,literal,415596-1,en,literal,tryptoline,literal,10.1016/S0031-9422(97)00946-1,literal,CHEMBL269236
17,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q570757,literal,Phalaris coerulescens,literal,ZSTKHSQDNIGFLM-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)OC,literal,1019-45-0,literal,415596-1,en,literal,"N,N-dimethyl-5-methoxytryptamine",literal,10.1016/S0031-9422(00)86510-3,literal,CHEMBL7257
18,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q570757,literal,Phalaris coerulescens,literal,ZSTKHSQDNIGFLM-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)OC,literal,1019-45-0,literal,415596-1,en,literal,"N,N-dimethyl-5-methoxytryptamine",literal,10.1071/CH9641301,literal,CHEMBL7257
19,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q83063560,literal,Phalaris coerulescens,literal,XUCUSHRCIKFRCK-UHFFFAOYSA-N,literal,CNCCC1=CN(C2=CC=CC=C21)C,literal,37637-29-9,literal,415596-1,en,literal,"Indole, 3-(2-(methylamino)ethyl)-1-methyl-",literal,10.1016/S0031-9422(00)86510-3,,
20,uri,http://www.wikidata.org/entity/Q1750612,uri,http://www.wikidata.org/entity/Q83063560,literal,Phalaris aquatica,literal,XUCUSHRCIKFRCK-UHFFFAOYSA-N,literal,CNCCC1=CN(C2=CC=CC=C21)C,literal,37637-29-9,literal,415560-1,en,literal,"Indole, 3-(2-(methylamino)ethyl)-1-methyl-",literal,10.1016/S0031-9422(00)86510-3,,
21,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q903525,literal,Capillipedium parviflorum,literal,KSMVZQYAVGTKIV-UHFFFAOYSA-N,literal,CCCCCCCCCC=O,literal,112-31-2,literal,395045-1,en,literal,decanal,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL2228377
22,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q63409840,literal,Capillipedium parviflorum,literal,NBSLHMOSERBUOV-UHFFFAOYSA-N,literal,CCCCCCCC(=O)CCC,literal,14476-37-0,literal,395045-1,en,literal,undecan-4-one,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
23,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q4639626,literal,Phalaris arundinacea,literal,NFDDCRIHMZGWBP-UHFFFAOYSA-N,literal,CNCCC1=CNC2=C1C=C(C=C2)OC,literal,2009-03-2,literal,415571-1,en,literal,5-methoxy-N-methyltryptamine,literal,10.1016/S0031-9422(00)89246-8,literal,CHEMBL58579
24,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q4639626,literal,Phalaris arundinacea,literal,NFDDCRIHMZGWBP-UHFFFAOYSA-N,literal,CNCCC1=CNC2=C1C=C(C=C2)OC,literal,2009-03-2,literal,415571-1,en,literal,5-methoxy-N-methyltryptamine,literal,10.1039/JR9580002079,literal,CHEMBL58579
25,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q27103655,literal,Capillipedium parviflorum,literal,WTARULDDTDQWMU-IUCAKERBSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,18172-67-3,literal,395045-1,en,literal,(-)-beta-pinene,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL3184774
26,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q31838919,literal,Capillipedium parviflorum,literal,TYBCSQFBSWACAA-UHFFFAOYSA-N,literal,CCCCCC(=O)CCC,literal,4485-09-0,literal,395045-1,en,literal,4-nonanone,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
27,uri,http://www.wikidata.org/entity/Q49425902,uri,http://www.wikidata.org/entity/Q27161440,literal,Thinopyrum elongatum,literal,CJPNOLIZCWDHJK-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)C,literal,2345-28-0,literal,942123-1,en,literal,2-pentadecanone,literal,10.1016/0031-9422(83)80097-1,literal,CHEMBL3273567
28,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q104966903,literal,Capillipedium parviflorum,literal,COGPRPSWSKLKTF-AJNGGQMLSA-N,literal,OC12CCC(=CC2C(CCC1C)C(C)C)C,,,literal,395045-1,en,literal,"(1S,4S,4aS,8aR)-1-Isopropyl-4,7-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-4a-ol",literal,10.1016/J.PHYTOCHEM.2004.04.003,,
29,uri,http://www.wikidata.org/entity/Q2716358,uri,http://www.wikidata.org/entity/Q410005,literal,Heteropogon contortus,literal,MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,literal,C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O)O,literal,512-69-6,literal,404773-1,en,literal,raffinose,literal,10.1071/CH9720677,literal,CHEMBL603717
30,uri,http://www.wikidata.org/entity/Q1750612,uri,http://www.wikidata.org/entity/Q27103575,literal,Phalaris aquatica,literal,OLNJUISKUQQNIM-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=CN2)C=O,literal,487-89-8,literal,415560-1,en,literal,indole-3-carboxaldehyde,literal,10.1016/S0021-9673(00)82490-5,literal,CHEMBL147741
31,uri,http://www.wikidata.org/entity/Q5702217,uri,http://www.wikidata.org/entity/Q415011,literal,Arthraxon hispidus,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,390037-1,en,literal,luteolin,literal,10.1246/BCSJ.45.528,literal,CHEMBL151
32,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q27121615,literal,Capillipedium parviflorum,literal,FAMPSKZZVDUYOS-UHFFFAOYSA-N,literal,CC1=CCC(C=CCC(=CCC1)C)(C)C,,,literal,395045-1,en,literal,alpha-humulene,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
33,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q104998417,literal,Capillipedium parviflorum,literal,FNORHVDKJWGANC-NSHDSACASA-N,literal,OC(CCC)CCCCCCC,,,literal,395045-1,en,literal,(4S)-undecan-4-ol,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
34,uri,http://www.wikidata.org/entity/Q5829498,uri,http://www.wikidata.org/entity/Q426437,literal,Elionurus muticus,literal,HIGQPQRQIQDZMP-DHZHZOJOSA-N,literal,CC(=CCCC(=CCOC(=O)C)C)C,literal,105-87-3,literal,90411-2,en,literal,geranyl acetate,literal,10.1002/(SICI)1099-1026(200003/04)15:2<100::AID-FFJ874>3.0.CO;2-Y,literal,CHEMBL1369384
35,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q125606226,literal,Capillipedium parviflorum,literal,FAMPSKZZVDUYOS-HYXCZMNISA-N,literal,C1=CC(C)(C)CC=C(C)CCC=C(C)C1,,,literal,395045-1,en,literal,alpha-Humulen,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
36,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q300852,literal,Capillipedium parviflorum,literal,GRWFGVWFFZKLTI-IUCAKERBSA-N,literal,CC1=CCC2CC1C2(C)C,literal,7785-26-4,literal,395045-1,en,literal,(-)-alpha-pinene,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL3109297
37,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q110201122,literal,Capillipedium parviflorum,literal,PCGACKLJNBBQGM-UHFFFAOYSA-N,literal,O=C(OCC=CCCC)CCC,,,literal,395045-1,en,literal,hex-2-en-1-yl butanoate,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
38,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q27131023,literal,Phalaris arundinacea,literal,RKWHWFONKJEUEF-GQUPQBGVSA-N,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)OC4(C(C(C(C(CO)(O4)[H])(O)[H])(O)[H])(O)[H])[H])[O-])O,,,literal,415571-1,en,literal,cyanidin 3-O-beta-D-glucoside betaine,literal,10.1021/JF001399D,,
39,uri,http://www.wikidata.org/entity/Q7232925,uri,http://www.wikidata.org/entity/Q3155592,literal,Fargesia robusta,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,906116-1,en,literal,isoorientin,literal,10.1021/NP100220G,literal,CHEMBL239559
40,uri,http://www.wikidata.org/entity/Q7784631,uri,http://www.wikidata.org/entity/Q105033038,literal,Thinopyrum ponticum,literal,HSHLLVSTJKVUJS-SSEXGKCCSA-N,literal,O=C(CCCCCC)CCCCCCCCC(=O)CC(O)CCCCCCCCCCCCC,,,literal,1003653-1,en,literal,"(18R)-18-hydroxyhentriacontane-7,16-dione",literal,10.1016/0031-9422(83)80097-1,,
41,uri,http://www.wikidata.org/entity/Q1502321,uri,http://www.wikidata.org/entity/Q3155592,literal,Semiarundinaria fastuosa,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,421233-1,en,literal,isoorientin,literal,10.1248/YAKUSHI1947.118.8_332,literal,CHEMBL239559
42,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q27765319,literal,Capillipedium parviflorum,literal,NMRPBPVERJPACX-QMMMGPOBSA-N,literal,OC(CC)CCCCC,literal,22658-92-0,literal,395045-1,en,literal,(S)-(+)-3-octanol,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
43,uri,http://www.wikidata.org/entity/Q7232925,uri,http://www.wikidata.org/entity/Q110177173,literal,Fargesia robusta,literal,WGIMZJFXUGTVFX-FLCGOUAWSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(C)C(O)C(=O)C3OC4OC(C)C(O)C(O)C4O)C=5C=CC(O)=C(O)C5,,,literal,906116-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-6-[(2S,3S,5R,6R)-5-hydroxy-6-methyl-4-oxo-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]chromen-4-one",literal,10.1021/NP100220G,,
44,uri,http://www.wikidata.org/entity/Q28819390,uri,http://www.wikidata.org/entity/Q3155592,literal,Pleioblastus argenteostriatus,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,4261-42-1,literal,416256-1,en,literal,isoorientin,literal,10.1248/YAKUSHI1947.118.8_332,literal,CHEMBL239559
45,uri,http://www.wikidata.org/entity/Q7232925,uri,http://www.wikidata.org/entity/Q110176651,literal,Fargesia robusta,literal,NJNUVWMGNSDFQJ-GIZWKEFHSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(C)C(O)C(O)C3)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=C(O)C4,,,literal,906116-1,en,literal,Farobin B,literal,10.1021/NP100220G,,
46,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q161666,literal,Capillipedium parviflorum,literal,KBPLFHHGFOOTCA-UHFFFAOYSA-N,literal,CCCCCCCCO,literal,111-87-5,literal,395045-1,en,literal,1-octanol,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL26215
47,uri,http://www.wikidata.org/entity/Q28936185,uri,http://www.wikidata.org/entity/Q408915,literal,Phalaris tuberosa,literal,VTTONGPRPXSUTJ-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)O,literal,487-93-4,literal,415678-1,en,literal,bufotenine,literal,10.1038/213946A0,literal,CHEMBL416526
48,uri,http://www.wikidata.org/entity/Q1038150,uri,http://www.wikidata.org/entity/Q3062931,literal,Themeda triandra,literal,GDNIGMNXEKGFIP-UHFFFAOYSA-O,literal,C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2)O)O)O)O,literal,16975-93-2,literal,424214-1,en,literal,luteolinidin cation,literal,10.1038/2131033A0,literal,CHEMBL1275834
49,uri,http://www.wikidata.org/entity/Q1038150,uri,http://www.wikidata.org/entity/Q1091415,literal,Themeda triandra,literal,HSNZZMHEPUFJNZ-SHUUEZRQSA-N,literal,C(C(C(C(C(C(=O)CO)O)O)O)O)O,literal,3019-74-7,literal,424214-1,en,literal,sedoheptulose,literal,10.1080/02571862.1986.10634192,,
50,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q27136294,literal,Capillipedium parviflorum,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,1139-30-6,literal,395045-1,en,literal,β-caryophyllene oxide,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL508894
51,uri,http://www.wikidata.org/entity/Q1502321,uri,http://www.wikidata.org/entity/Q15426244,literal,Semiarundinaria fastuosa,literal,SWHCKWOYUSDWOF-RGCYKPLRSA-N,literal,COC1=CC(=CC(=C1O)OC)OC2C(C(C(C(O2)CO)O)O)O,literal,41653-73-0,literal,421233-1,en,literal,Koaburaside,literal,10.1248/YAKUSHI1947.118.8_332,literal,CHEMBL513117
52,uri,http://www.wikidata.org/entity/Q7232925,uri,http://www.wikidata.org/entity/Q110174797,literal,Fargesia robusta,literal,UKNXXFWLEJRJCY-NCJQNZQYSA-N,literal,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=C(O)C12)C4OC(C)C(O)C(O)C4)C=5C=CC(O)=C(O)C5,,,literal,906116-1,en,literal,Farobin A,literal,10.1021/NP100220G,,
53,uri,http://www.wikidata.org/entity/Q7784631,uri,http://www.wikidata.org/entity/Q105313120,literal,Thinopyrum ponticum,literal,WUKWFETWYHYSAG-UHFFFAOYSA-N,literal,O=C(C)CCCCCCCCC(=O)CCCCCC,,,literal,1003653-1,en,literal,"heptadecane-2,11-dione",literal,10.1016/0031-9422(83)80097-1,,
54,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q420698,literal,Capillipedium parviflorum,literal,JARKCYVAAOWBJS-UHFFFAOYSA-N,literal,CCCCCC=O,literal,66-25-1,literal,395045-1,en,literal,hexanal,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL280331
55,uri,http://www.wikidata.org/entity/Q15517854,uri,http://www.wikidata.org/entity/Q421964,literal,Hemarthria altissima,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,202650-88-2,literal,404684-1,en,literal,(E)-chlorogenic acid,literal,10.1021/JF00102A008,literal,CHEMBL284616
56,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q408915,literal,Phalaris coerulescens,literal,VTTONGPRPXSUTJ-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)O,literal,487-93-4,literal,415596-1,en,literal,bufotenine,literal,10.1071/CH9641301,literal,CHEMBL416526
57,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q408915,literal,Phalaris coerulescens,literal,VTTONGPRPXSUTJ-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=C1C=C(C=C2)O,literal,487-93-4,literal,415596-1,en,literal,bufotenine,literal,10.1038/213946A0,literal,CHEMBL416526
58,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q209406,literal,Capillipedium parviflorum,literal,HRHOWZHRCRZVCU-AATRIKPKSA-N,literal,CCCC=CCOC(=O)C,literal,2497-18-9,literal,395045-1,en,literal,(2E)-2-hexenyl acetate,literal,10.1016/J.PHYTOCHEM.2004.04.003,literal,CHEMBL2251453
59,uri,http://www.wikidata.org/entity/Q1502321,uri,http://www.wikidata.org/entity/Q416446,literal,Semiarundinaria fastuosa,literal,BJRNKVDFDLYUGJ-RMPHRYRLSA-N,literal,C1=CC(=CC=C1O)OC2C(C(C(C(O2)CO)O)O)O,literal,497-76-7,literal,421233-1,en,literal,arbutin,literal,10.1248/YAKUSHI1947.118.8_332,literal,CHEMBL232202
60,uri,http://www.wikidata.org/entity/Q49425902,uri,http://www.wikidata.org/entity/Q105033037,literal,Thinopyrum elongatum,literal,HSHLLVSTJKVUJS-PMERELPUSA-N,literal,O=C(CCCCCC)CCCCCCCCC(=O)CC(O)CCCCCCCCCCCCC,,,literal,942123-1,en,literal,"(18S)-18-hydroxyhentriacontane-7,16-dione",literal,10.1016/0031-9422(83)80097-1,,
61,uri,http://www.wikidata.org/entity/Q7784631,uri,http://www.wikidata.org/entity/Q4545790,literal,Thinopyrum ponticum,literal,IRHTZOCLLONTOC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,506-52-5,literal,1003653-1,en,literal,ceryl alcohol,literal,10.1016/0031-9422(83)80097-1,,
62,uri,http://www.wikidata.org/entity/Q7180271,uri,http://www.wikidata.org/entity/Q407217,literal,Phalaris coerulescens,literal,DMULVCHRPCFFGV-UHFFFAOYSA-N,literal,CN(C)CCC1=CNC2=CC=CC=C21,literal,61-50-7,literal,415596-1,en,literal,dimethyltryptamine,literal,10.1071/CH9641301,literal,CHEMBL12420
63,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q105387159,literal,Phalaris arundinacea,literal,ZZWPMFROUHHAKY-CDVBAKLBSA-O,literal,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=CC(O)=C(OC)C4,,,literal,415571-1,en,literal,"(2S,3R,4R,5S,6R)-2-[5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)chromenylium-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/JF001399D,,
64,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q27295045,literal,Capillipedium parviflorum,literal,PCGACKLJNBBQGM-VOTSOKGWSA-N,literal,CCCC=CCOC(=O)CCC,literal,53398-83-7,literal,395045-1,en,literal,(2E)-2-hexenyl butyrate,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
65,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q119915,literal,Phalaris arundinacea,literal,KUBCEEMXQZUPDQ-UHFFFAOYSA-N,literal,CN(C)CCC1=CC=C(C=C1)O,literal,539-15-1,literal,415571-1,en,literal,hordenine,literal,10.1139/V70-021,literal,CHEMBL505789
66,uri,http://www.wikidata.org/entity/Q5101790,uri,http://www.wikidata.org/entity/Q104988211,literal,Capillipedium parviflorum,literal,DTDMYWXTWWFLGJ-JTQLQIEISA-N,literal,OC(CCC)CCCCCC,,,literal,395045-1,en,literal,(4S)-decan-4-ol,literal,10.1016/J.PHYTOCHEM.2004.04.003,,
67,uri,http://www.wikidata.org/entity/Q5829498,uri,http://www.wikidata.org/entity/Q27104033,literal,Elionurus muticus,literal,WTEVQBCEXWBHNA-YFHOEESVSA-N,literal,CC(=CCCC(=CC=O)C)C,literal,106-26-3,literal,90411-2,en,literal,neral,literal,10.1002/(SICI)1099-1026(200003/04)15:2<100::AID-FFJ874>3.0.CO;2-Y,,
68,uri,http://www.wikidata.org/entity/Q157419,uri,http://www.wikidata.org/entity/Q105242407,literal,Phalaris arundinacea,literal,ROQLTZUOXIQBDO-PGDPNNLMSA-O,literal,O=C(O)CC(=O)OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[O+]=C2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O,,,literal,415571-1,en,literal,"3-[[(2R,3S,4R,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromenylium-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-3-oxopropanoic acid",literal,10.1021/JF001399D,,
