,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
12,uri,http://www.wikidata.org/entity/Q10904162,uri,http://www.wikidata.org/entity/Q105121023,literal,Potamogeton malaianus,literal,IVFPNVDGWGXPMZ-CZYKHXBRSA-N,literal,O=C(OCC1(C)CCCC2(CO)C(C(=C)CCC12)CCC3=COC=C3)C,literal,603297-1,en,literal,"[(1R,4aS,5R,8aR)-5-[2-(furan-3-yl)ethyl]-4a-(hydroxymethyl)-1-methyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methyl acetate",literal,10.1021/NP0004404,,,,
13,uri,http://www.wikidata.org/entity/Q159228,uri,http://www.wikidata.org/entity/Q81983374,literal,Potamogeton lucens,literal,ZQHJXKYYELWEOK-UMGGQSCQSA-N,literal,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CCC3=COC=C3,literal,208858-2,en,literal,Polyalthic acid,literal,10.1016/J.PHYTOCHEM.2004.01.018,literal,1235-76-3,,
14,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105309533,literal,Potamogeton natans,literal,WOJFQQBABNELSQ-YAJHFMINSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C42C(=O)OCC3(C)CCC4,literal,208872-2,en,literal,"(1R,2R,6R,7R)-7-methyl-3-methylidene-2-[2-(5-oxo-2H-furan-4-yl)ethyl]-9-oxatricyclo[5.3.3.01,6]tridecan-10-one",literal,10.1016/S0031-9422(00)00387-3,,,,
15,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q104397009,literal,Stuckenia pectinata,literal,ZQHJXKYYELWEOK-LCLWPZTBSA-N,literal,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CCC3=COC=C3,literal,77099639-1,en,literal,Daniellic acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,1235-77-4,,
16,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q256502,literal,Stuckenia pectinata,literal,DTOSIQBPPRVQHS-PDBXOOCHSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,77099639-1,en,literal,alpha-linolenic acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,463-40-1,literal,CHEMBL8739
17,uri,http://www.wikidata.org/entity/Q10904162,uri,http://www.wikidata.org/entity/Q105121026,literal,Potamogeton malaianus,literal,IVFPNVDGWGXPMZ-YUMYIRISSA-N,literal,O=C(OCC1(C)CCCC2(CO)C(C(=C)CCC12)CCC3=COC=C3)C,literal,603297-1,en,literal,Potamogetonol,literal,10.1021/NP0004404,,,,
18,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105022716,literal,Potamogeton nodosus,literal,GWSYJSBQYQWLDU-JYBIWHBTSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CCC4=COC=C4,literal,603330-1,en,literal,"(1S,2R,6R,7R)-2-[2-(furan-3-yl)ethyl]-7-methyl-3-methylidene-9-oxatricyclo[5.3.3.01,6]tridecan-10-one",literal,10.1021/NP0004404,,,,
19,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q3388802,literal,Stuckenia pectinata,literal,HGXBRUKMWQGOIE-AFHBHXEDSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C(O)C(OC)=C4,literal,77099639-1,en,literal,(+)-pinoresinol,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,487-36-5,literal,CHEMBL487611
20,uri,http://www.wikidata.org/entity/Q10904162,uri,http://www.wikidata.org/entity/Q105167818,literal,Potamogeton malaianus,literal,MMJRZYRMOZZOKA-WSTLGDPDSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=O)C4=COC=C4,literal,603297-1,en,literal,"15,16-Epoxy-12-Oxo-8(17),13(16),14-labdatrien-20,19-olide",literal,10.1021/NP0004404,,,,
21,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q422658,literal,Stuckenia pectinata,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,77099639-1,en,literal,myristic acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,544-63-8,literal,CHEMBL111077
22,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q105024611,literal,Stuckenia pectinata,literal,GZTUAPFQPZVTGA-YOJMASELSA-N,literal,O=C1OC(O)C(=C1)CCC2C(=C)CCC3C(C(=O)O)(C)CCCC23C,literal,77099639-1,en,literal,"(1R,4aS,5R,8aS)-5-[2-[(2S)-2-hydroxy-5-oxo-2H-furan-3-yl]ethyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
23,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105196001,literal,Potamogeton nodosus,literal,OPDQOKREXYCJHD-YUMYIRISSA-N,literal,O=CC12CCCC(C)(COC(=O)C)C2CCC(=C)C1CCC3=COC=C3,literal,603330-1,en,literal,Potamogetonyde,literal,10.1021/NP0004404,,,,
24,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105167818,literal,Potamogeton natans,literal,MMJRZYRMOZZOKA-WSTLGDPDSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=O)C4=COC=C4,literal,208872-2,en,literal,"15,16-Epoxy-12-Oxo-8(17),13(16),14-labdatrien-20,19-olide",literal,10.1016/S0031-9422(00)00387-3,,,,
25,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105167818,literal,Potamogeton natans,literal,MMJRZYRMOZZOKA-WSTLGDPDSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=O)C4=COC=C4,literal,208872-2,en,literal,"15,16-Epoxy-12-Oxo-8(17),13(16),14-labdatrien-20,19-olide",literal,10.1016/S0031-9422(01)00203-5,,,,
26,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q105328169,literal,Stuckenia pectinata,literal,XHLPHOWXYLFMPQ-PIBZIWMISA-N,literal,O=C(OC(C1=COC=C1)CC2C(=C)CCC3C(C(=O)O)(C)CCCC23C)C,literal,77099639-1,en,literal,"(1R,4aS,5R,8aS)-5-[(2R)-2-acetyloxy-2-(furan-3-yl)ethyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
27,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105008787,literal,Potamogeton natans,literal,GHWVPMFSXMFAIQ-AKHDSKFASA-N,literal,OCC1(C)CCCC2(O)C(C(=C)CCC21)CCC3=COC=C3,literal,208872-2,en,literal,"(4R,4aR,8R,8aR)-4-[2-(furan-3-yl)ethyl]-8-(hydroxymethyl)-8-methyl-3-methylidene-2,4,5,6,7,8a-hexahydro-1H-naphthalen-4a-ol",literal,10.1016/S0031-9422(00)00387-3,,,,
28,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105008787,literal,Potamogeton natans,literal,GHWVPMFSXMFAIQ-AKHDSKFASA-N,literal,OCC1(C)CCCC2(O)C(C(=C)CCC21)CCC3=COC=C3,literal,208872-2,en,literal,"(4R,4aR,8R,8aR)-4-[2-(furan-3-yl)ethyl]-8-(hydroxymethyl)-8-methyl-3-methylidene-2,4,5,6,7,8a-hexahydro-1H-naphthalen-4a-ol",literal,10.1016/S0031-9422(01)00203-5,,,,
29,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105148013,literal,Potamogeton natans,literal,KYZAWEZJJFQWBQ-FPPGBKCQSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(O)C4=COC=C4,literal,208872-2,en,literal,"(1R,2R,6R,7R)-2-[(2S)-2-(furan-3-yl)-2-hydroxyethyl]-7-methyl-3-methylidene-9-oxatricyclo[5.3.3.01,6]tridecan-10-one",literal,10.1016/S0031-9422(01)00203-5,,,,
30,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105307400,literal,Potamogeton natans,literal,WKKBRRFSRMDTJB-UMGGQSCQSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(CO)CCCC23C,literal,208872-2,en,literal,"4-[2-[(1R,4aR,5R,8aS)-5-(hydroxymethyl)-5,8a-dimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2H-furan-5-one",literal,10.1016/S0031-9422(00)00387-3,,,,
31,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105322443,literal,Potamogeton natans,literal,WYONPMFSPVLPSA-XMGTWHOFSA-N,literal,O=CC12CCCC(C)(COC(=O)C)C2CCC(=C)C1CCC3=CCOC3=O,literal,208872-2,en,literal,"(9R,10alpha)-15-Hydroxy-17-oxo-18-acetoxylabda-8(20),13-dien-16-oic acid gamma-lactone",literal,10.1016/S0031-9422(00)00387-3,,,,
32,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q104990364,literal,Stuckenia pectinata,literal,DVUUHZNLLSLOKO-GKBFQHABSA-N,literal,O=C(OC)C1(C)CCCC2(C)C(C(=C)CCC12)CC(=O)C3=COC=C3,literal,77099639-1,en,literal,"methyl (1R,4aS,5R,8aS)-5-[2-(furan-3-yl)-2-oxoethyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylate",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
33,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105121023,literal,Potamogeton nodosus,literal,IVFPNVDGWGXPMZ-CZYKHXBRSA-N,literal,O=C(OCC1(C)CCCC2(CO)C(C(=C)CCC12)CCC3=COC=C3)C,literal,603330-1,en,literal,"[(1R,4aS,5R,8aR)-5-[2-(furan-3-yl)ethyl]-4a-(hydroxymethyl)-1-methyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methyl acetate",literal,10.1021/NP0004404,,,,
34,uri,http://www.wikidata.org/entity/Q15295714,uri,http://www.wikidata.org/entity/Q105348013,literal,Potamogeton illinoensis,literal,YGCYRQKJYWQXHG-IRFHSWQXSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC4OC(CO)C(O)C(O)C4O)CCCC23C,literal,283635-2,en,literal,"4-[2-[(1R,4aS,5S,8aS)-5,8a-dimethyl-2-methylidene-5-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2H-furan-5-one",literal,10.1016/J.PHYTOCHEM.2004.01.018,,,,
35,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q425004,literal,Potamogeton nodosus,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,603330-1,en,literal,stigmasterol,literal,10.1021/NP9702244,literal,83-48-7,literal,CHEMBL400247
36,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q207688,literal,Stuckenia pectinata,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,77099639-1,en,literal,oleic acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,112-80-1,literal,CHEMBL8659
37,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105152200,literal,Potamogeton natans,literal,LIIMOJLTWWSQGN-HDWGBIQKSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC4OC(COC(=O)C)C(O)C(O)C4O)CCCC23C,literal,208872-2,en,literal,"[(2R,3S,4S,5R,6R)-6-[[(1R,4aS,5R,8aS)-1,4a-dimethyl-6-methylidene-5-[2-(5-oxo-2H-furan-4-yl)ethyl]-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methoxy]-3,4,5-trihydroxyoxan-2-yl]methyl acetate",literal,10.1016/S0031-9422(00)00387-3,,,,
38,uri,http://www.wikidata.org/entity/Q10904162,uri,http://www.wikidata.org/entity/Q105022713,literal,Potamogeton malaianus,literal,GWSYJSBQYQWLDU-IZBJGVDFSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CCC4=COC=C4,literal,603297-1,en,literal,Potamogetonin,literal,10.1021/NP0004404,,,,
39,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105114165,literal,Potamogeton natans,literal,IJVIKNXNFILSIN-WKDRNLAYSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC(=O)C)CCCC23C,literal,208872-2,en,literal,"[(1R,4aS,5R,8aS)-1,4a-dimethyl-6-methylidene-5-[2-(5-oxo-2H-furan-4-yl)ethyl]-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methyl acetate",literal,10.1016/S0031-9422(00)00387-3,,,,
40,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105121026,literal,Potamogeton nodosus,literal,IVFPNVDGWGXPMZ-YUMYIRISSA-N,literal,O=C(OCC1(C)CCCC2(CO)C(C(=C)CCC12)CCC3=COC=C3)C,literal,603330-1,en,literal,Potamogetonol,literal,10.1021/NP0004404,,,,
41,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105022713,literal,Potamogeton natans,literal,GWSYJSBQYQWLDU-IZBJGVDFSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CCC4=COC=C4,literal,208872-2,en,literal,Potamogetonin,literal,10.1016/S0031-9422(00)00387-3,,,,
42,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105022713,literal,Potamogeton natans,literal,GWSYJSBQYQWLDU-IZBJGVDFSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CCC4=COC=C4,literal,208872-2,en,literal,Potamogetonin,literal,10.1016/S0031-9422(01)00203-5,,,,
43,uri,http://www.wikidata.org/entity/Q10904162,uri,http://www.wikidata.org/entity/Q82956769,literal,Potamogeton malaianus,literal,KRQYBYJLACDKBF-RMVXJAJNSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=C)C4=COC=C4,literal,603297-1,en,literal,"3H-4,8a-Propano-1H-2-benzopyran-1-one,8[2-(3-furanyl)ethyl]hexahydro-4-methyl-7-methylene",literal,10.1021/NP0004404,literal,57459-42-4,,
44,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q105114164,literal,Potamogeton natans,literal,IJVIKNXNFILSIN-WAGURGNTSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC(=O)C)CCCC23C,literal,208872-2,en,literal,Andrograpanin acetate,literal,10.1016/S0031-9422(00)00387-3,,,,
45,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105167817,literal,Potamogeton nodosus,literal,MMJRZYRMOZZOKA-UUXHPUJUSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=O)C4=COC=C4,literal,603330-1,en,literal,"(1S,2S,6S,7S)-2-[2-(furan-3-yl)-2-oxoethyl]-7-methyl-3-methylidene-9-oxatricyclo[5.3.3.01,6]tridecan-10-one",literal,10.1021/NP9702244,,,,
46,uri,http://www.wikidata.org/entity/Q3337247,uri,http://www.wikidata.org/entity/Q105167818,literal,Potamogeton nodosus,literal,MMJRZYRMOZZOKA-WSTLGDPDSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=O)C4=COC=C4,literal,603330-1,en,literal,"15,16-Epoxy-12-Oxo-8(17),13(16),14-labdatrien-20,19-olide",literal,10.1021/NP0004404,,,,
47,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q82956769,literal,Potamogeton natans,literal,KRQYBYJLACDKBF-RMVXJAJNSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=C)C4=COC=C4,literal,208872-2,en,literal,"3H-4,8a-Propano-1H-2-benzopyran-1-one,8[2-(3-furanyl)ethyl]hexahydro-4-methyl-7-methylene",literal,10.1016/S0031-9422(01)00203-5,literal,57459-42-4,,
48,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q209685,literal,Stuckenia pectinata,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,77099639-1,en,literal,stearic acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,57-11-4,literal,CHEMBL46403
49,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q902204,literal,Stuckenia pectinata,literal,KEMQGTRYUADPNZ-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCC(=O)O,literal,77099639-1,en,literal,margaric acid,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,506-12-7,literal,CHEMBL1172910
50,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q105135423,literal,Stuckenia pectinata,literal,JUVDBJVBQRAZOR-IAERKFLBSA-N,literal,O(CC=C(C)CCC=C(C)C)C(C=C)(C)CCC=C(C)C,literal,77099639-1,en,literal,"(2E)-1-[(3S)-3,7-dimethylocta-1,6-dien-3-yl]oxy-3,7-dimethylocta-2,6-diene",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
51,uri,http://www.wikidata.org/entity/Q159228,uri,http://www.wikidata.org/entity/Q105348013,literal,Potamogeton lucens,literal,YGCYRQKJYWQXHG-IRFHSWQXSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC4OC(CO)C(O)C(O)C4O)CCCC23C,literal,208858-2,en,literal,"4-[2-[(1R,4aS,5S,8aS)-5,8a-dimethyl-2-methylidene-5-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2H-furan-5-one",literal,10.1016/J.PHYTOCHEM.2004.01.018,,,,
52,uri,http://www.wikidata.org/entity/Q15606152,uri,http://www.wikidata.org/entity/Q82956769,literal,Potamogeton ferrugineus,literal,KRQYBYJLACDKBF-RMVXJAJNSA-N,literal,O=C1OCC2(C)CCCC13C(C(=C)CCC23)CC(=C)C4=COC=C4,literal,208794-2,en,literal,"3H-4,8a-Propano-1H-2-benzopyran-1-one,8[2-(3-furanyl)ethyl]hexahydro-4-methyl-7-methylene",literal,10.1021/JO00866A002,literal,57459-42-4,,
53,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q155751,literal,Stuckenia pectinata,literal,GZIFEOYASATJEH-VHFRWLAGSA-N,literal,CC1=C2C(=CC(=C1)O)CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C,literal,77099639-1,en,literal,δ-tocopherol,literal,10.1016/J.PHYTOCHEM.2003.08.014,literal,119-13-1,literal,CHEMBL1451395
54,uri,http://www.wikidata.org/entity/Q370566,uri,http://www.wikidata.org/entity/Q27293767,literal,Potamogeton natans,literal,YGCYRQKJYWQXHG-RDNQFMDVSA-N,literal,CC1(CCCC2(C1CCC(=C)C2CCC3=CCOC3=O)C)COC4C(C(C(C(O4)CO)O)O)O,literal,208872-2,en,literal,neoandrographolide,literal,10.1016/S0031-9422(00)00387-3,literal,27215-14-1,literal,CHEMBL480853
55,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q104995414,literal,Stuckenia pectinata,literal,FHQSDRHZGCMBKG-GIYDNNGJSA-N,literal,O=C1OCC=C1CCC2C(=C)CCC3C(C(=O)O)(C)CCCC23C,literal,77099639-1,en,literal,"(1R,4aS,5R,8aS)-1,4a-dimethyl-6-methylidene-5-[2-(5-oxo-2H-furan-4-yl)ethyl]-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
56,uri,http://www.wikidata.org/entity/Q15606369,uri,http://www.wikidata.org/entity/Q105210598,literal,Stuckenia pectinata,literal,PKSIMYZPVVVCPE-UHFFFAOYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2O)C3(C)CCCC4(C)C(C(=C)CCC34)CC(=O)C5=COC=C5,literal,77099639-1,en,literal,"[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl] 5-[2-(furan-3-yl)-2-oxoethyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylate",literal,10.1016/J.PHYTOCHEM.2003.08.014,,,,
