,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q131843,uri,http://www.wikidata.org/entity/Q27138262,literal,Alzatea verticillata,literal,VQCXCCMCKDSXMQ-UHFFFAOYSA-N,literal,CC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC=C(C=C3)O)OC,literal,159960-1,en,literal,8-desmethylsideroxylin,literal,10.3389/FNTPR.2023.1147195,literal,80621-54-1,literal,CHEMBL1819401
1,uri,http://www.wikidata.org/entity/Q131843,uri,http://www.wikidata.org/entity/Q117039246,literal,Alzatea verticillata,literal,DQNKZKKRGMNVBT-UHFFFAOYSA-N,literal,O=C1OCC(O)C(=C1)C,literal,159960-1,en,literal,Walterolactone B,literal,10.3389/FNTPR.2023.1147195,,,,
2,uri,http://www.wikidata.org/entity/Q131843,uri,http://www.wikidata.org/entity/Q375837,literal,Alzatea verticillata,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,159960-1,en,literal,gallic acid,literal,10.3389/FNTPR.2023.1147195,literal,149-91-7,literal,CHEMBL288114
3,uri,http://www.wikidata.org/entity/Q131843,uri,http://www.wikidata.org/entity/Q27138261,literal,Alzatea verticillata,literal,QJSQOGJCHBXLAH-UHFFFAOYSA-N,literal,CC1=C(C2=C(C(=C1OC)C)OC(=CC2=O)C3=CC=C(C=C3)O)O,literal,159960-1,en,literal,sideroxylin,literal,10.3389/FNTPR.2023.1147195,literal,3122-87-0,literal,CHEMBL1819400
4,uri,http://www.wikidata.org/entity/Q131843,uri,http://www.wikidata.org/entity/Q414116,literal,Alzatea verticillata,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,159960-1,en,literal,trans-caffeic acid,literal,10.3389/FNTPR.2023.1147195,literal,331-39-5,literal,CHEMBL145
