,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105209423,literal,Proboscidea louisiana,literal,PIBYHSHUZIRXDG-CRCYQEEMSA-N,literal,OOC(C=CCC(O)(C)C1CCC2(C)C1C(O)C(O)C3C4(C)CCC(O)C(C)(C)C4CCC32C)(C)C,literal,565378-1,en,literal,"(20S,23E)-25-Hydroperoxy-5alpha-dammara-23-ene-3alpha,11alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
11,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105179284,literal,Ibicella lutea,literal,NHBJTOHJGLCSIU-SYURTPLQSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C1(C)C)C,literal,565368-1,en,literal,"(20S,24R)-20,24-Epoxydammarane-3alpha,12beta,25-triol 3-acetate",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
12,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105209423,literal,Proboscidea louisianica,literal,PIBYHSHUZIRXDG-CRCYQEEMSA-N,literal,OOC(C=CCC(O)(C)C1CCC2(C)C1C(O)C(O)C3C4(C)CCC(O)C(C)(C)C4CCC32C)(C)C,literal,210336-2,en,literal,"(20S,23E)-25-Hydroperoxy-5alpha-dammara-23-ene-3alpha,11alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
13,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105244745,literal,Ibicella lutea,literal,RSMOJPHNAHXCJA-CAMKMCDZSA-N,literal,O=C(O)CCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(6-O-Acetyl-beta-D-glucopyranosyloxy)octadecanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
14,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q3511416,literal,Proboscidea louisianica,literal,PEYUIKBAABKQKQ-AFHBHXEDSA-N,literal,C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,210336-2,en,literal,(+)-sesamin,literal,10.1016/0305-1978(85)90071-7,literal,607-80-7,literal,CHEMBL252915
15,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105272636,literal,Proboscidea louisiana,literal,UGYDFPAAUJMAML-RVBYQUIWSA-N,literal,O=C1CC(O)C2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C(O)(C)CCC=C(C)C)C1(C)C,literal,565378-1,en,literal,"(20S)-1beta,12beta,20-Trihydroxy-5alpha-dammara-24-ene-3-one",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
16,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105272636,literal,Proboscidea louisianica,literal,UGYDFPAAUJMAML-RVBYQUIWSA-N,literal,O=C1CC(O)C2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C(O)(C)CCC=C(C)C)C1(C)C,literal,210336-2,en,literal,"(20S)-1beta,12beta,20-Trihydroxy-5alpha-dammara-24-ene-3-one",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
17,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105132490,literal,Proboscidea louisiana,literal,JOQZJJZBJBXADU-CAMKMCDZSA-N,literal,O=C(O)CCCCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCC,literal,565378-1,en,literal,(8S)-8-(beta-D-Glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
18,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105132490,literal,Proboscidea louisianica,literal,JOQZJJZBJBXADU-CAMKMCDZSA-N,literal,O=C(O)CCCCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCC,literal,210336-2,en,literal,(8S)-8-(beta-D-Glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
19,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105130564,literal,Proboscidea louisiana,literal,JKWYDLXVDVIKTQ-FAZPNPFYSA-N,literal,OC1CCC2(C)C(CCC3(C)C2C(O)C(O)C4C(CCC43C)C(O)(C)CCC=C(C)C)C1(C)C,literal,565378-1,en,literal,"(20S)-5alpha-Dammara-24-ene-3alpha,11alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
20,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105130564,literal,Proboscidea louisianica,literal,JKWYDLXVDVIKTQ-FAZPNPFYSA-N,literal,OC1CCC2(C)C(CCC3(C)C2C(O)C(O)C4C(CCC43C)C(O)(C)CCC=C(C)C)C1(C)C,literal,210336-2,en,literal,"(20S)-5alpha-Dammara-24-ene-3alpha,11alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
21,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105131370,literal,Ibicella lutea,literal,JMGHRTIYNPADKG-GUPOWHDASA-N,literal,O=C(O)CCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(beta-D-Glucopyranosyloxy)octadecanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
22,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105129708,literal,Ibicella lutea,literal,JJKXJKWBBZVYDH-MXUALRLVSA-N,literal,O=C(OC1CC2C3(C)CCC(OC(=O)C)C(C)(C)C3CCC2(C)C4(C)CCC(C14)C5(OC(CC5)C(OC(=O)C)(C)C)C)C,literal,565368-1,en,literal,"(20S,24S)-3beta,12beta,25-Triacetoxy-20,24-epoxydammarane",literal,10.1021/NP030273I,,,,
23,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105113861,literal,Ibicella lutea,literal,IJABOUSXMVFVRD-XALMEILOSA-N,literal,O=C(O)CCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(6-O-Acetyl-beta-D-glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
24,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105273971,literal,Ibicella lutea,literal,UJIFQSNWLPVVIY-XALMEILOSA-N,literal,O=C(O)CCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(beta-D-Glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
25,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105311927,literal,Ibicella lutea,literal,WSLDSLPNFRQNCB-AYJXGDQBSA-N,literal,O=C(OC1CC(OC(=O)C)C2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C1(C)C)C,literal,565368-1,en,literal,"1,3-Diacetyl-24-epi-polacandrin",literal,10.1021/NP030273I,,,,
26,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105311927,literal,Ibicella lutea,literal,WSLDSLPNFRQNCB-AYJXGDQBSA-N,literal,O=C(OC1CC(OC(=O)C)C2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C1(C)C)C,literal,565368-1,en,literal,"1,3-Diacetyl-24-epi-polacandrin",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
27,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105217570,literal,Proboscidea louisiana,literal,QAQPXDZHAJFRRV-XALMEILOSA-N,literal,O=C(O)CCCCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCC,literal,565378-1,en,literal,(8S)-8-(6-O-Acetyl-beta-D-glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
28,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105217570,literal,Proboscidea louisianica,literal,QAQPXDZHAJFRRV-XALMEILOSA-N,literal,O=C(O)CCCCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCC,literal,210336-2,en,literal,(8S)-8-(6-O-Acetyl-beta-D-glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
29,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105007101,literal,Ibicella lutea,literal,GEEARQOYNNVDLT-XXAVWSCOSA-N,literal,O=C(O)CCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(6-O-Acetyl-beta-D-glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
30,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105293023,literal,Proboscidea louisiana,literal,VTVARPTUBCBNJX-UHFFFAOYSA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,565378-1,en,literal,"4-Hydroxy-4-[2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]cyclohexa-2,5-dien-1-one",literal,10.1248/CPB.26.2111,,,,
31,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105293023,literal,Proboscidea louisianica,literal,VTVARPTUBCBNJX-UHFFFAOYSA-N,literal,O=C1C=CC(O)(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,210336-2,en,literal,"4-Hydroxy-4-[2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]cyclohexa-2,5-dien-1-one",literal,10.1248/CPB.26.2111,,,,
32,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105170476,literal,Ibicella lutea,literal,MRCMHQPBXBYCBW-ZCGSHCRLSA-N,literal,O=C(OC1CC2C3(C)CCC(OC(=O)C)C(C)(C)C3CCC2(C)C4(C)CCC(C14)C5(OC(CC5)C(O)(C)C)C)C,literal,565368-1,en,literal,"(20S,24S)-3beta,12beta-Diacetoxy-20,24-epoxy-25-hydroxydammarane",literal,10.1021/NP030273I,,,,
33,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q104665494,literal,Proboscidea louisiana,literal,FBSKJMQYURKNSU-UHFFFAOYSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,565378-1,en,literal,Acteoside;Kusaginin;TJC160,literal,10.1248/CPB.26.2111,,,,
34,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q104665494,literal,Proboscidea louisianica,literal,FBSKJMQYURKNSU-UHFFFAOYSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,210336-2,en,literal,Acteoside;Kusaginin;TJC160,literal,10.1248/CPB.26.2111,,,,
35,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q104989103,literal,Ibicella lutea,literal,DTZGSYREUBQUGT-CAMKMCDZSA-N,literal,O=C(O)CCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,565368-1,en,literal,(6S)-6-(beta-D-Glucopyranosyloxy)icosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
36,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105141603,literal,Proboscidea louisiana,literal,KINGYHPWIGODKK-XRSQHGAXSA-N,literal,OC1CC2C(C)(CCC3C(C)(C)C(O)CC(O)C32C)C4(C)CCC(C14)C(O)(C)CC=CC(O)(C)C,literal,565378-1,en,literal,"(20S,23E)-5alpha-Dammara-23-ene-1beta,3alpha,12beta,20,25-pentaol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
37,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105141603,literal,Proboscidea louisianica,literal,KINGYHPWIGODKK-XRSQHGAXSA-N,literal,OC1CC2C(C)(CCC3C(C)(C)C(O)CC(O)C32C)C4(C)CCC(C14)C(O)(C)CC=CC(O)(C)C,literal,210336-2,en,literal,"(20S,23E)-5alpha-Dammara-23-ene-1beta,3alpha,12beta,20,25-pentaol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
38,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105179283,literal,Ibicella lutea,literal,NHBJTOHJGLCSIU-CPBCUCJJSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC(O)C4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C1(C)C)C,literal,565368-1,en,literal,"(20S,24S)-3beta-Acetoxy-20,24-epoxy-12beta,25-dihydroxydammarane",literal,10.1021/NP030273I,,,,
39,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105216372,literal,Proboscidea louisiana,literal,PXTMVQBFYBHORD-XRSQHGAXSA-N,literal,OOC(C=CCC(O)(C)C1CCC2(C)C1C(O)CC3C2(C)CCC4C(C)(C)C(O)CC(O)C43C)(C)C,literal,565378-1,en,literal,"(20S,23E)-25-Hydroperoxy-5alpha-dammara-23-ene-1beta,3alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
40,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105216372,literal,Proboscidea louisianica,literal,PXTMVQBFYBHORD-XRSQHGAXSA-N,literal,OOC(C=CCC(O)(C)C1CCC2(C)C1C(O)CC3C2(C)CCC4C(C)(C)C(O)CC(O)C43C)(C)C,literal,210336-2,en,literal,"(20S,23E)-25-Hydroperoxy-5alpha-dammara-23-ene-1beta,3alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
41,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105338226,literal,Proboscidea louisiana,literal,XPDYKAWOLNXNNK-XXAVWSCOSA-N,literal,O=C(O)CCCCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,565378-1,en,literal,(8S)-8-(6-O-Acetyl-beta-D-glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
42,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105338226,literal,Proboscidea louisianica,literal,XPDYKAWOLNXNNK-XXAVWSCOSA-N,literal,O=C(O)CCCCCCC(OC1OC(COC(=O)C)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,210336-2,en,literal,(8S)-8-(6-O-Acetyl-beta-D-glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
43,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105126199,literal,Ibicella lutea,literal,JELZYHLFEQZWEE-RZQGPSGGSA-N,literal,O=C(OC1CC2C(C)(CCC3C(C)(C)C(OC(=O)C)CC(OC(=O)C)C32C)C4(C)CCC(C14)C5(OC(CC5)C(O)(C)C)C)C,literal,565368-1,en,literal,"(20S,24R)-1beta,3alpha,12beta-Triacetoxy-20,24-epoxy-25-hydroxydammarane",literal,10.1021/NP030273I,,,,
44,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q105372425,literal,Ibicella lutea,literal,ZDMWPLUKUXQVLI-XVFMUMENSA-N,literal,OC1CC2C(C)(CCC3C(C)(C)C(O)CC(O)C32C)C4(C)CCC(C14)C5(OC(CC5)C(O)(C)C)C,literal,565368-1,en,literal,"(20S,24R)-20,24-Epoxy-1beta,3alpha,12beta,25-tetrahydroxydammarane",literal,10.1021/NP030273I,,,,
45,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105260977,literal,Proboscidea louisiana,literal,SUJAFTPFCWXUSV-DOOOTISNSA-N,literal,OC1CC2C(C)(CCC3C(C)(C)C(O)CC(O)C32C)C4(C)CCC(C14)C(O)(C)CCC=C(C)C,literal,565378-1,en,literal,"(20S)-5alpha-Dammara-24-ene-1beta,3alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
46,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q104197738,literal,Proboscidea louisiana,literal,SWYRVCGNMNAFEK-UHFFFAOYSA-N,literal,O=C1C=C(C)C(O)(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,literal,565378-1,en,literal,"4-Hydroxy-3,5,5-trimethyl-4-[3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-2-en-1-one",literal,10.1248/CPB.26.2111,,,,
47,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105260977,literal,Proboscidea louisianica,literal,SUJAFTPFCWXUSV-DOOOTISNSA-N,literal,OC1CC2C(C)(CCC3C(C)(C)C(O)CC(O)C32C)C4(C)CCC(C14)C(O)(C)CCC=C(C)C,literal,210336-2,en,literal,"(20S)-5alpha-Dammara-24-ene-1beta,3alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
48,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q104197738,literal,Proboscidea louisianica,literal,SWYRVCGNMNAFEK-UHFFFAOYSA-N,literal,O=C1C=C(C)C(O)(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,literal,210336-2,en,literal,"4-Hydroxy-3,5,5-trimethyl-4-[3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-2-en-1-one",literal,10.1248/CPB.26.2111,,,,
49,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105216846,literal,Proboscidea louisiana,literal,PYXFVCFISTUSOO-WMQFBVARSA-N,literal,OC1CC2C3(C)CCC(O)C(C)(C)C3CCC2(C)C4(C)CCC(C14)C(O)(C)CCC=C(C)C,literal,565378-1,en,literal,Betulafolientriol,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
50,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105216846,literal,Proboscidea louisianica,literal,PYXFVCFISTUSOO-WMQFBVARSA-N,literal,OC1CC2C3(C)CCC(O)C(C)(C)C3CCC2(C)C4(C)CCC(C14)C(O)(C)CCC=C(C)C,literal,210336-2,en,literal,Betulafolientriol,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
51,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q15720551,literal,Proboscidea louisianica,literal,ZZMNWJVJUKMZJY-AFHBHXEDSA-N,literal,C1C2C(COC2OC3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,210336-2,en,literal,sesamolin,literal,10.1016/0305-1978(85)90071-7,literal,526-07-8,literal,CHEMBL2059646
52,uri,http://www.wikidata.org/entity/Q139166,uri,http://www.wikidata.org/entity/Q104969430,literal,Ibicella lutea,literal,CSLSINMBGVKCNB-UXSFOGSZSA-N,literal,O=C(OC1CC2C(C)(CCC3C(C)(C)C(OC(=O)C)CC(OC(=O)C)C32C)C4(C)CCC(C14)C5(OC(CC5)C(OC(=O)C)(C)C)C)C,literal,565368-1,en,literal,"(20S,24R)-1beta,3alpha,12beta,25-Tetraacetoxy-20,24-epoxydammarane",literal,10.1021/NP030273I,,,,
53,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q105147716,literal,Proboscidea louisiana,literal,KYGVRNVHMUVGIP-XALMEILOSA-N,literal,O=C(O)CCCCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,565378-1,en,literal,(8S)-8-(beta-D-Glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
54,uri,http://www.wikidata.org/entity/Q2111569,uri,http://www.wikidata.org/entity/Q105147716,literal,Proboscidea louisianica,literal,KYGVRNVHMUVGIP-XALMEILOSA-N,literal,O=C(O)CCCCCCC(OC1OC(CO)C(O)C(O)C1O)CCCCCCCCCCCCCC,literal,210336-2,en,literal,(8S)-8-(beta-D-Glucopyranosyloxy)docosanoic acid,literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
55,uri,http://www.wikidata.org/entity/Q104933879,uri,http://www.wikidata.org/entity/Q104977208,literal,Proboscidea louisiana,literal,DEGGBVXNRVBSRR-IJMNIMFHSA-N,literal,OOC(C(=C)C)CCC(O)(C)C1CCC2(C)C1C(O)C(O)C3C4(C)CCC(O)C(C)(C)C4CCC32C,literal,565378-1,en,literal,"(20S,24R)-24-Hydroperoxy-5alpha-dammara-25-ene-3alpha,11alpha,12beta,20-tetraol",literal,10.1016/J.PHYTOCHEM.2010.02.013,,,,
