,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q16676086,literal,Maerua oblongifolia,literal,FLIACVVOZYBSBS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)OC,literal,112-39-0,literal,147742-1,en,literal,methyl palmitate,literal,10.1016/S0031-9422(98)00771-7,literal,CHEMBL335125
12,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q27103792,literal,Capparis flavicans,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,7374-79-0,literal,60476415-2,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.1021/NP9006298,literal,CHEMBL1077080
13,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q104944900,literal,Capparis flavicans,literal,BRLYXYFYCNCKRT-PHMKYDSWSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4,,,literal,60476415-2,en,literal,Isoeucommin A,literal,10.1021/NP9006298,,
14,uri,http://www.wikidata.org/entity/Q16241292,uri,http://www.wikidata.org/entity/Q104667363,literal,Crateva magna,literal,QATUWZPYBIHFFR-QZTBCQRESA-N,literal,O=C(OC1CC2(OC(=CC2=O)C(=CC3OC(=O)C(=C)C31)C)C)C(=CC)C,,,literal,147476-1,en,literal,"[(2Z)-2,11-dimethyl-7-methylidene-6,12-dioxo-5,14-dioxatricyclo[9.2.1.04,8]tetradeca-1(13),2-dien-9-yl] (E)-2-methylbut-2-enoate",literal,10.3109/13880200490901249,,
15,uri,http://www.wikidata.org/entity/Q16241292,uri,http://www.wikidata.org/entity/Q409366,literal,Crateva magna,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,147476-1,en,literal,lupeol,literal,10.7883/YOKEN1952.48.211,literal,CHEMBL289191
16,uri,http://www.wikidata.org/entity/Q16241292,uri,http://www.wikidata.org/entity/Q409366,literal,Crateva magna,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,147476-1,en,literal,lupeol,literal,10.1016/S0306-3623(98)00212-2,literal,CHEMBL289191
17,uri,http://www.wikidata.org/entity/Q11140127,uri,http://www.wikidata.org/entity/Q409366,literal,Crateva nurvala,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,147481-1,en,literal,lupeol,literal,10.7883/YOKEN1952.48.211,literal,CHEMBL289191
18,uri,http://www.wikidata.org/entity/Q11140127,uri,http://www.wikidata.org/entity/Q409366,literal,Crateva nurvala,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,147481-1,en,literal,lupeol,literal,10.1016/S0306-3623(98)00212-2,literal,CHEMBL289191
19,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q190012,literal,Capparis flavicans,literal,OIRDTQYFTABQOQ-KQYNXXCUSA-N,literal,C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O)O,literal,58-61-7,literal,60476415-2,en,literal,adenosine,literal,10.1021/NP9006298,literal,CHEMBL477
20,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105262673,literal,Capparis flavicans,literal,SWHCKWOYUSDWOF-FYGCWZCISA-N,literal,OC=1C(OC)=CC(OC2OC(CO)C(O)C(O)C2O)=CC1OC,,,literal,60476415-2,en,literal,"(2S,3R,4S,5R,6R)-2-(4-hydroxy-3,5-dimethoxyphenoxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP9006298,,
21,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q15410900,literal,Crateva religiosa,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,147489-1,en,literal,sitogluside,literal,10.1016/S0031-9422(00)80571-3,literal,CHEMBL506678
22,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105199779,literal,Capparis flavicans,literal,OTSJYDFFIUXMJK-GKIWJPPKSA-N,literal,OC1=C(OC)C=C(C=C1OC)CC(CO)C(COC2OC(CO)C(O)C(O)C2O)CC3=CC(OC)=C(O)C(OC)=C3,,,literal,60476415-2,en,literal,"(2R,3R,4S,5S,6R)-2-[(2R,3S)-4-hydroxy-2,3-bis[(4-hydroxy-3,5-dimethoxyphenyl)methyl]butoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP9006298,,
23,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q121802,literal,Maerua oblongifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,147742-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00771-7,,
24,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q81976379,literal,Crateva religiosa,literal,UFLHIIWVXFIJGU-UHFFFAOYSA-N,literal,OCCC=CCC,literal,544-12-7,literal,147489-1,en,literal,3-Hexen-1-ol,literal,10.1021/NP50052A041,,
25,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q15426244,literal,Capparis flavicans,literal,SWHCKWOYUSDWOF-RGCYKPLRSA-N,literal,COC1=CC(=CC(=C1O)OC)OC2C(C(C(C(O2)CO)O)O)O,literal,41653-73-0,literal,60476415-2,en,literal,Koaburaside,literal,10.1021/NP9006298,literal,CHEMBL513117
26,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105193678,literal,Capparis flavicans,literal,OKPPXQRFPBRCGR-LRVDSYOPSA-N,literal,OC1=CC=C(OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C(OC)=C1,,,literal,60476415-2,en,literal,Capparoside A,literal,10.1021/NP9006298,,
27,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q104944057,literal,Capparis flavicans,literal,BPUKWANBFFNAJE-QENSIKSPSA-N,literal,OC1=CC=C(C=C1OC)C(OC2OC(CO)C(O)C(O)C2O)C(OC3=C(OC)C=C(C=CCO)C=C3OC)CO,,,literal,60476415-2,en,literal,erythro-Guaiacylglycerol beta-sinapyl ether 7-O-glucoside,literal,10.1021/NP9006298,,
28,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q104396389,literal,Capparis flavicans,literal,SWYRVCGNMNAFEK-MHXFFUGFSA-N,literal,O=C1C=C(C)C(O)(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,,,literal,60476415-2,en,literal,"(4S)-4-hydroxy-3,5,5-trimethyl-4-[(1E,3R)-3-{[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}but-1-en-1-yl]cyclohex-2-en-1-one",literal,10.1021/NP9006298,,
29,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q4690888,literal,Crateva religiosa,literal,RSYUFYQTACJFML-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,literal,24808-04-6,literal,147489-1,en,literal,(-)-epiafzelechin,literal,10.1016/S0031-9422(00)80571-3,literal,CHEMBL159303
30,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q412366,literal,Maerua oblongifolia,literal,SECPZKHBENQXJG-FPLPWBNLSA-N,literal,CCCCCCC=CCCCCCCCC(=O)O,literal,373-49-9,literal,147742-1,en,literal,palmitoleic acid,literal,10.1016/S0031-9422(98)00771-7,literal,CHEMBL453509
31,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105192710,literal,Capparis flavicans,literal,OIRDTQYFTABQOQ-SXVXDFOESA-N,literal,OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1O,,,literal,60476415-2,en,literal,9-alpha-Ribofuranosyladenine,literal,10.1021/NP9006298,,
32,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q102165855,literal,Capparis flavicans,literal,NOQYJICHFNSIFZ-DIACKHNESA-N,literal,OC=1C=C(OC)C(OC2OC(CO)C(O)C(O)C2O)=C(OC)C1,literal,121748-12-7,literal,60476415-2,en,literal,Leonuriside,literal,10.1021/NP9006298,,
33,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q104253437,literal,Crateva religiosa,literal,UBTOEGCOMHAXGV-VECAIYLJSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,,,literal,147489-1,en,literal,1-S-[(1Z)-N-(sulfooxy)ethanimidoyl]-1-thio-beta-D-glucopyranose,literal,10.1016/S0031-9422(00)82983-0,,
34,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q209405,literal,Crateva religiosa,literal,MBDOYVRWFFCFHM-SNAWJCMRSA-N,literal,CCCC=CC=O,literal,6728-26-3,literal,147489-1,en,literal,(2E)-2-hexenal,literal,10.1021/NP50052A041,literal,CHEMBL2228570
35,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105018309,literal,Capparis flavicans,literal,GSZHLMQLGPEBEJ-ZCLRWAROSA-N,literal,OC1=CC=C(OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C=C1OC,,,literal,60476415-2,en,literal,2-Methoxy-4-(6-O-beta-D-xylopyranosyl-beta-D-glucopyranosyloxy)phenol,literal,10.1021/NP9006298,,
36,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105136487,literal,Capparis flavicans,literal,JXASPPWQHFOWPL-UVHBULKNSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(OC)=C(O)C4,,,literal,60476415-2,en,literal,"5,7-dihydroxy-2-(3-hydroxy-4-methoxyphenyl)-3-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1021/NP9006298,,
37,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q81976216,literal,Crateva religiosa,literal,MBDOYVRWFFCFHM-UHFFFAOYSA-N,literal,O=CC=CCCC,literal,505-57-7,literal,147489-1,en,literal,2-Hexenal,literal,10.1021/NP50052A041,,
38,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105204357,literal,Capparis flavicans,literal,PACBNJFGEWTGCE-HQSXISOASA-N,literal,OC1=C(OC)C=C(C=C1OC)C2C3=C(OC)C(O)=C(OC)C=C3CC(COC4OC(CO)C(O)C(O)C4O)C2CO,,,literal,60476415-2,en,literal,"(2R,3R,4S,5S,6R)-2-[[(2R,3R,4S)-6-hydroxy-4-(4-hydroxy-3,5-dimethoxyphenyl)-3-(hydroxymethyl)-5,7-dimethoxy-1,2,3,4-tetrahydronaphthalen-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP9006298,,
39,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q104940135,literal,Maerua oblongifolia,literal,BOTWFXYSPFMFNR-PFIWFTBQSA-N,literal,OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,literal,147742-1,en,literal,"(2E,7S,11S)-3,7,11,15-tetramethylhexadec-2-en-1-ol",literal,10.1016/S0031-9422(98)00771-7,,
40,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105244418,literal,Capparis flavicans,literal,RRXDUTVDPLTNBK-FFFFCZNISA-N,literal,OC1=CC=C(C=C1O)C2OC3=CC(=CC=C3OC2CO)C4OCC5C(OCC45)C6=CC=C(O)C(O)=C6,,,literal,60476415-2,en,literal,Proncipin,literal,10.1021/NP9006298,,
41,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105158232,literal,Capparis flavicans,literal,LWEHRPZXRYZMDC-KSSYENDESA-N,literal,OC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,,,literal,60476415-2,en,literal,"(2S,3R,4S,5R,6R)-2-(4-hydroxy-2-methoxyphenoxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP9006298,,
42,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105147124,literal,Capparis flavicans,literal,KWVHACHAQJFTLZ-QNWJLWSRSA-N,literal,OC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1OC,,,literal,60476415-2,en,literal,"(2S,3S,4S,5R,6R)-2-(4-hydroxy-3-methoxyphenoxy)-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP9006298,,
43,uri,http://www.wikidata.org/entity/Q15545590,uri,http://www.wikidata.org/entity/Q340267,literal,Maerua gilgii,literal,MUNWAHDYFVYIKH-RITPCOANSA-N,literal,C[N+]1(CC(CC1C(=O)[O-])O)C,literal,515-25-3,literal,147702-1,en,literal,betonicine,literal,10.1055/S-2006-961522,,
44,uri,http://www.wikidata.org/entity/Q11140127,uri,http://www.wikidata.org/entity/Q104250534,literal,Crateva nurvala,literal,QATUWZPYBIHFFR-UVXIKMMUSA-N,literal,O=C(OC1CC2(OC(=CC2=O)C(=CC3OC(=O)C(=C)C31)C)C)C(=CC)C,literal,77448-64-7,literal,147481-1,en,literal,Lychnopholide,literal,10.1080/13880200490901249,,
45,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q104916805,literal,Capparis flavicans,literal,AQDQRSAVDNFBEA-YPVHWGLSSA-N,literal,O=C1CC2(OCC(C)(C1)C2(O)C=CC(OC3OC(CO)C(O)C(O)C3O)C)C,,,literal,60476415-2,en,literal,Spionoside B,literal,10.1021/NP9006298,,
46,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q27137319,literal,Capparis flavicans,literal,SIMPNXWTAVEOTO-RKQHYHRCSA-N,literal,COC1=C(C=CC(=C1)CO)OC2C(C(C(C(O2)CO)O)O)O,literal,74950-96-2,literal,60476415-2,en,literal,vanilloloside,literal,10.1021/NP9006298,literal,CHEMBL468568
47,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q27114869,literal,Crateva religiosa,literal,UZFLPKAIBPNNCA-BQYQJAHWSA-N,literal,CC1=CCCC(C1C=CC(=O)C)(C)C,literal,127-41-3,literal,147489-1,en,literal,alpha-ionone,literal,10.1021/NP50052A041,literal,CHEMBL472877
48,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q407426,literal,Maerua oblongifolia,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,147742-1,en,literal,linoleic acid,literal,10.1016/S0031-9422(98)00771-7,literal,CHEMBL267476
49,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q27136834,literal,Capparis flavicans,literal,LWEHRPZXRYZMDC-UJPOAAIJSA-N,literal,COC1=C(C=CC(=C1)O)OC2C(C(C(C(O2)CO)O)O)O,literal,31427-08-4,literal,60476415-2,en,literal,isotachioside,literal,10.1021/NP9006298,,
50,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105257635,literal,Capparis flavicans,literal,SPWHQAUMLDQOFU-QXGRHDLQSA-N,literal,OCC=CC1=CC(OC)=C2OC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(C2=C1)CO,,,literal,60476415-2,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[4-[(2S,3R)-3-(hydroxymethyl)-5-[(E)-3-hydroxyprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]oxane-3,4,5-triol",literal,10.1021/NP9006298,,
51,uri,http://www.wikidata.org/entity/Q10378160,uri,http://www.wikidata.org/entity/Q104253437,literal,Crateva tapia,literal,UBTOEGCOMHAXGV-VECAIYLJSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,,,literal,316363-2,en,literal,1-S-[(1Z)-N-(sulfooxy)ethanimidoyl]-1-thio-beta-D-glucopyranose,literal,10.1016/S0031-9422(00)82983-0,,
52,uri,http://www.wikidata.org/entity/Q11140127,uri,http://www.wikidata.org/entity/Q104910090,literal,Crateva nurvala,literal,AEIPVOSDIYYPJI-HEQGEZKBSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C=CC5(C)CCC43C)C(=C)C)C1(C)C,,,literal,147481-1,en,literal,"(1R,3aS,5aR,5bR,7aS,9S,11aR,11bR,13aR,13bS)-3a,5a,5b,8,8,11a-hexamethyl-1-(prop-1-en-2-yl)-1H,4H,5H,6H,7H,7aH,9H,10H,11H,11bH,12H,13H,13aH,13bH-cyclopenta[a]chrysen-9-ol",literal,10.1055/S-0028-1097588,,
53,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105244420,literal,Capparis flavicans,literal,RRXDUTVDPLTNBK-VQBGYRMPSA-N,literal,OC1=CC=C(C=C1O)C2OC3=CC(=CC=C3OC2CO)C4OCC5C(OCC45)C6=CC=C(O)C(O)=C6,,,literal,60476415-2,en,literal,"4-[(3S,3aR,6S,6aR)-6-[(2R,3S)-3-(3,4-dihydroxyphenyl)-2-(hydroxymethyl)-2,3-dihydro-1,4-benzodioxin-6-yl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]benzene-1,2-diol",literal,10.1021/NP9006298,,
54,uri,http://www.wikidata.org/entity/Q3842924,uri,http://www.wikidata.org/entity/Q5242815,literal,Maerua crassifolia,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,482-36-0,literal,147674-1,en,literal,hyperoside,literal,10.21608/BFSA.1995.69669,,
55,uri,http://www.wikidata.org/entity/Q311133,uri,http://www.wikidata.org/entity/Q284072,literal,Crateva religiosa,literal,HFPZCAJZSCWRBC-UHFFFAOYSA-N,literal,CC1=CC=C(C=C1)C(C)C,literal,99-87-6,literal,147489-1,en,literal,p-cymene,literal,10.1021/NP50052A041,literal,CHEMBL442915
56,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q104949093,literal,Capparis flavicans,literal,BYBCLBHYKXXHFD-YONGWHKDSA-N,literal,OCC=CC1=CC=C2OC(C3=CC(OC)=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(C2=C1OC)CO,,,literal,60476415-2,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[4-[(2S,3R)-3-(hydroxymethyl)-5-[(E)-3-hydroxyprop-1-enyl]-4-methoxy-2,3-dihydro-1-benzofuran-2-yl]-2,6-dimethoxyphenoxy]oxane-3,4,5-triol",literal,10.1021/NP9006298,,
57,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q105181215,literal,Capparis flavicans,literal,NKYXNCKZTCGVJJ-QLJMBOKNSA-N,literal,OC1=CC=C(C=C1O)C2OC3=CC=C(C=CCO)C=C3OC2CO,literal,133838-65-0,literal,60476415-2,en,literal,"(2S)-3alpha-(3,4-Dihydroxyphenyl)-7-[(E)-3-hydroxy-1-propenyl]-2,3-dihydro-1,4-benzodioxin-2beta-methanol",literal,10.1021/NP9006298,,
58,uri,http://www.wikidata.org/entity/Q393159,uri,http://www.wikidata.org/entity/Q121802,literal,Maerua oblongifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,147742-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(98)00771-7,,
59,uri,http://www.wikidata.org/entity/Q15544513,uri,http://www.wikidata.org/entity/Q104253437,literal,Capparis quiniflora,literal,UBTOEGCOMHAXGV-VECAIYLJSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,,,literal,146716-1,en,literal,1-S-[(1Z)-N-(sulfooxy)ethanimidoyl]-1-thio-beta-D-glucopyranose,literal,10.1016/S0031-9422(00)82983-0,,
60,uri,http://www.wikidata.org/entity/Q15544588,uri,http://www.wikidata.org/entity/Q27105134,literal,Capparis flavicans,literal,KUSXBOZNRPQEON-ONEGZZNKSA-N,literal,COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)O)OC)C=CCO,literal,4263-87-0,literal,60476415-2,en,literal,dehydrodiconiferyl alcohol,literal,10.1021/NP9006298,,
61,uri,http://www.wikidata.org/entity/Q15545989,uri,http://www.wikidata.org/entity/Q423953,literal,Maerua pseudopetalosa,literal,GETQZCLCWQTVFV-UHFFFAOYSA-N,literal,CN(C)C,literal,75-50-3,literal,147752-1,en,literal,trimethylamine,literal,10.1002/JCTB.5000680103,literal,CHEMBL439723
