,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q181003,literal,Casuarina equisetifolia,literal,QIVBCDIJIAJPQS-VIFPVBQESA-N,literal,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,literal,159856-1,en,literal,tryptophan,literal,10.1079/9781780642635.0298,literal,73-22-3,literal,CHEMBL54976
11,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q27104329,literal,Casuarina equisetifolia,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,159856-1,en,literal,4-coumaric acid,literal,10.1016/S0031-9422(99)00070-9,literal,7400-08-0,,
12,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q408428,literal,Casuarina equisetifolia,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,159856-1,en,literal,syringic acid,literal,10.1016/S0031-9422(99)00070-9,literal,530-57-4,literal,CHEMBL1414
13,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105122820,literal,Casuarina stricta,literal,IYMHVUYNBVWXKH-HUMDKZJCSA-N,literal,O=C1OCC2OC(O)C3OC(=O)C4=CC(O)=C(O)C(O)=C4C5=C(O)C(O)=C(O)C=C5C(=O)OC3C2OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C17,literal,159935-1,en,literal,alpha-Pedunculagin,literal,10.1016/0031-9422(80)85058-8,,,,
14,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105122820,literal,Casuarina stricta,literal,IYMHVUYNBVWXKH-HUMDKZJCSA-N,literal,O=C1OCC2OC(O)C3OC(=O)C4=CC(O)=C(O)C(O)=C4C5=C(O)C(O)=C(O)C=C5C(=O)OC3C2OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C17,literal,159935-1,en,literal,alpha-Pedunculagin,literal,10.1039/P19830001765,,,,
15,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105165014,literal,Casuarina equisetifolia,literal,MIJYXULNPSFWEK-JZQYXDLISA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,159856-1,en,literal,"(4aS,6aR,6aS,6bR,8aR,10S,12aR,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(99)00070-9,,,,
16,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q104388223,literal,Casuarina stricta,literal,CHBITXAMNKHJCR-JNUHSSLSSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,literal,159935-1,en,literal,Casuariin,literal,10.1039/P19830001765,,,,
17,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q104888486,literal,Casuarina equisetifolia,literal,PSZDOEIIIJFCFE-BCYHNWTNSA-N,literal,OCC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,159856-1,en,literal,"(3S,4aR,6aR,6bS,8aS,12aR,14aR,14bR)-8a-(hydroxymethyl)-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-ol",literal,10.1016/S0031-9422(99)00070-9,,,,
18,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105328770,literal,Casuarina equisetifolia,literal,XIVVFNWOZPZEIW-SCJLOUQRSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)CCC6=CC=C(O)C=C6,literal,159856-1,en,literal,"[(3S,4aR,6aR,6bS,8aR,12aS,14aR,14bR)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl] 3-(4-hydroxyphenyl)propanoate",literal,10.1016/S0031-9422(99)00070-9,,,,
19,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q5050928,literal,Casuarina stricta,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,159935-1,en,literal,casuarictin,literal,10.1016/0031-9422(80)85058-8,literal,79786-00-8,literal,CHEMBL1076705
20,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q5050928,literal,Casuarina stricta,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,159935-1,en,literal,casuarictin,literal,10.1039/P19830001765,literal,79786-00-8,literal,CHEMBL1076705
21,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q27136414,literal,Casuarina equisetifolia,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,159856-1,en,literal,erythrodiol,literal,10.1016/S0031-9422(99)00070-9,literal,545-48-2,literal,CHEMBL400074
22,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q104994370,literal,Casuarina equisetifolia,literal,FFDJUOCBIYIQHJ-QSNFMPJESA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,"[(3S,4aR,6aR,6bS,8aR,12aS,14aR,14bR)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(99)00070-9,,,,
23,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q422044,literal,Casuarina equisetifolia,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,159856-1,en,literal,ellagic acid,literal,10.1016/S0031-9422(00)89943-4,literal,476-66-4,literal,CHEMBL6246
24,uri,http://www.wikidata.org/entity/Q662316,uri,http://www.wikidata.org/entity/Q393336,literal,Casuarina cunninghamiana,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,159845-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)89943-4,literal,520-18-3,literal,CHEMBL150
25,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105129073,literal,Casuarina equisetifolia,literal,JIHRTYNJAACOFO-WSKLOSSMSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(CO)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,"[(3S,4aR,6aR,6bS,8aS,12aR,14aR,14bR)-8a-(hydroxymethyl)-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(99)00070-9,,,,
26,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q115950279,literal,Casuarina equisetifolia,literal,DMJPCXQMRXENTO-ISRSUCOTSA-N,literal,OC1N2CC(O)C(O)C2C(O)C1O,literal,159856-1,en,literal,"(1R,2S,3R,6S,8R)-2,3,5,6,7,8-hexahydro-1H-pyrrolizine-1,2,3,6,7-pentol",literal,10.1016/S0040-4039(00)77388-6,,,,
27,uri,http://www.wikidata.org/entity/Q15377311,uri,http://www.wikidata.org/entity/Q105230639,literal,Casuarina junghuhniana,literal,QYTZDHMMNGJCNX-ORAYPTAESA-N,literal,O=C1CCC(O)CC2=CC=C(O)C(=C2)C=3C=C(C=CC3O)CC1O,literal,159877-1,en,literal,Casuarinondiol,literal,10.1016/0031-9422(90)80220-B,,,,
28,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q229970,literal,Casuarina equisetifolia,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,159856-1,en,literal,4-hydroxybenzoic acid,literal,10.1016/S0031-9422(99)00070-9,literal,99-96-7,literal,CHEMBL441343
29,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q99374,literal,Casuarina equisetifolia,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,159856-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0031-9422(99)00070-9,literal,501-98-4,literal,CHEMBL66879
30,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105214225,literal,Casuarina equisetifolia,literal,PSKOYUFGDWKJBO-CEDKKCENSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,"(4aS,6aS,6bR,8aR,10S,12aR,12bR,14bS)-10-{[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,7,8,8a,10,11,12,12b,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(99)00070-9,,,,
31,uri,http://www.wikidata.org/entity/Q662316,uri,http://www.wikidata.org/entity/Q105202673,literal,Casuarina cunninghamiana,literal,OXGUCUVFOIWWQJ-LDWSSRBJSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,159845-1,en,literal,"3-(6-Deoxy-alpha-L-glucopyranosyloxy)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-1-benzopyran-4-one",literal,10.1016/S0031-9422(00)89943-4,,,,
32,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q17119299,literal,Casuarina stricta,literal,FYIJLTSMNXUNLT-CXQFPWCTSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,literal,159935-1,en,literal,Strictinin,literal,10.1248/CPB.30.766,literal,517-46-4,literal,CHEMBL504212
33,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q17119299,literal,Casuarina stricta,literal,FYIJLTSMNXUNLT-CXQFPWCTSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,literal,159935-1,en,literal,Strictinin,literal,10.1039/P19830001765,literal,517-46-4,literal,CHEMBL504212
34,uri,http://www.wikidata.org/entity/Q15377311,uri,http://www.wikidata.org/entity/Q105230635,literal,Casuarina junghuhniana,literal,QYTZDHMMNGJCNX-BFUOFWGJSA-N,literal,O=C1CCC(O)CC2=CC=C(O)C(=C2)C=3C=C(C=CC3O)CC1O,literal,159877-1,en,literal,"(8R,12R)-3,8,12,17-tetrahydroxytricyclo[12.3.1.12,6]nonadeca-1(17),2,4,6(19),14(18),15-hexaen-9-one",literal,10.1016/0031-9422(90)80220-B,,,,
35,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105168000,literal,Casuarina stricta,literal,MMQXBTULXAEKQE-LKMHOXNWSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,159935-1,,literal,Q105168000,literal,10.1039/P19830001765,,,,
36,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q418599,literal,Casuarina equisetifolia,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,159856-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/S0031-9422(99)00070-9,literal,99-50-3,literal,CHEMBL37537
37,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105129066,literal,Casuarina equisetifolia,literal,JIHRTYNJAACOFO-ATKIIQCASA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(CO)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,"Oleana-12-ene-3beta,28-diol 3-[(Z)-3-(4-hydroxyphenyl)propenoate]",literal,10.1016/S0031-9422(99)00070-9,,,,
38,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105349619,literal,Casuarina stricta,literal,YKDNTEQLKGYZHT-JSAIFSMWSA-N,literal,O=C(OC1C(O)OC2COC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,literal,159935-1,en,literal,1-Desgalloyleugeniin,literal,10.1039/P19830001765,,,,
39,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q620730,literal,Casuarina equisetifolia,literal,DHMQDGOQFOQNFH-UHFFFAOYSA-N,literal,C(C(=O)O)N,literal,159856-1,en,literal,glycine,literal,10.1079/9781780642635.0298,literal,56-40-6,literal,CHEMBL773
40,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q104958588,literal,Casuarina stricta,literal,CHBITXAMNKHJCR-VGYCLGPVSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,literal,159935-1,en,literal,5-Desgalloylstachyurin,literal,10.1039/P19830001765,,,,
41,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q483752,literal,Casuarina equisetifolia,literal,KZSNJWFQEVHDMF-BYPYZUCNSA-N,literal,CC(C)C(C(=O)O)N,literal,159856-1,en,literal,L-valine,literal,10.1079/9781780642635.0298,literal,72-18-4,literal,CHEMBL43068
42,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q483745,literal,Casuarina equisetifolia,literal,ROHFNLRQFUQHCH-YFKPBYRVSA-N,literal,CC(C)CC(C(=O)O)N,literal,159856-1,en,literal,L-leucine,literal,10.1079/9781780642635.0298,literal,61-90-5,literal,CHEMBL291962
43,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q418628,literal,Casuarina equisetifolia,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,159856-1,en,literal,oleanolic acid,literal,10.1016/S0031-9422(99)00070-9,literal,508-02-1,literal,CHEMBL168
44,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105214229,literal,Casuarina equisetifolia,literal,PSKOYUFGDWKJBO-ZJHSFSNFSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,"(4aS,6aS,6bR,8aR,10S,12aR,12bR,14bR)-10-{[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,7,8,8a,10,11,12,12b,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/S0031-9422(99)00070-9,,,,
45,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105168007,literal,Casuarina stricta,literal,MMQXBTULXAEKQE-TVQHYAHYSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,159935-1,,literal,Q105168007,literal,10.1248/CPB.30.766,,,,
46,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q393336,literal,Casuarina equisetifolia,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,159856-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)89943-4,literal,520-18-3,literal,CHEMBL150
47,uri,http://www.wikidata.org/entity/Q662316,uri,http://www.wikidata.org/entity/Q422044,literal,Casuarina cunninghamiana,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,159845-1,en,literal,ellagic acid,literal,10.1016/S0031-9422(00)89943-4,literal,476-66-4,literal,CHEMBL6246
48,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105129067,literal,Casuarina equisetifolia,literal,JIHRTYNJAACOFO-DMJWQGLTSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(CO)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,3-O-(E)-Coumaroylerythrodiol,literal,10.1016/S0031-9422(99)00070-9,,,,
49,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q375837,literal,Casuarina equisetifolia,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,159856-1,en,literal,gallic acid,literal,10.1016/S0031-9422(99)00070-9,literal,149-91-7,literal,CHEMBL288114
50,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105328771,literal,Casuarina equisetifolia,literal,XIVVFNWOZPZEIW-SSYQYTRCSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C)CCC6=CC=C(O)C=C6,literal,159856-1,en,literal,Oleana-12-ene-3beta-ol [3-(4-hydroxyphenyl)propanoate],literal,10.1016/S0031-9422(99)00070-9,,,,
51,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q104994373,literal,Casuarina equisetifolia,literal,FFDJUOCBIYIQHJ-ZBNMYHHLSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6,literal,159856-1,en,literal,beta-Amyrin p-hydroxy-cis-cinnamate,literal,10.1016/S0031-9422(99)00070-9,,,,
52,uri,http://www.wikidata.org/entity/Q857220,uri,http://www.wikidata.org/entity/Q105274255,literal,Casuarina equisetifolia,literal,UJVMWSDHSPRSSY-YARPNPCFSA-N,literal,OC1CCC2(C)C3C=CC4C5CC(C)(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C,literal,159856-1,en,literal,"(3S,4aS,6aR,6aR,6bR,8aR,12aS,14aR,14bS)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,6a,7,8,9,10,12,12a,14a-tetradecahydropicen-3-ol",literal,10.1016/S0031-9422(99)00070-9,,,,
53,uri,http://www.wikidata.org/entity/Q5758060,uri,http://www.wikidata.org/entity/Q105168014,literal,Casuarina stricta,literal,MMQXBTULXAEKQE-XTHHUPATSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,159935-1,,literal,Q105168014,literal,10.1016/0031-9422(80)85058-8,,,,
