,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
218,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q104888821,literal,Fritillaria monantha,literal,NEMWYOKGHGSVSC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535231-1,en,literal,"6,10,23-Trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1016/J.STEROIDS.2006.05.016,,
219,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104889003,literal,Fritillaria imperialis,literal,YWTDTKWYDRWAKX-AVQBBDCLSA-N,literal,O=C1CC2C3C=CC(CC3(C)CC2C4(C)CCC(O)CC14)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,Impranine,literal,10.1016/S0031-9422(02)00569-1,,
220,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104889003,literal,Fritillaria imperialis,literal,YWTDTKWYDRWAKX-AVQBBDCLSA-N,literal,O=C1CC2C3C=CC(CC3(C)CC2C4(C)CCC(O)CC14)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,Impranine,literal,10.1002/CHIN.200333201,,
221,uri,http://www.wikidata.org/entity/Q1423720,uri,http://www.wikidata.org/entity/Q104888940,literal,Lilium henryi,literal,CZRAPNGXDBHAHC-SOUWYMHNSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537595-1,en,literal,Securoside A,literal,10.1248/CPB.36.2430,,
222,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria thunbergii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535342-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
223,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria thunbergii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535342-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
224,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria thunbergii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535342-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
225,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria thunbergii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535342-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
226,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104945415,literal,Fritillaria hupehensis,literal,BSSXNTZKMOAXRA-IBVHALSSSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)CC16,,,literal,535164-1,en,literal,"6,10,23-trimethyl-20-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1016/J.CHROMA.2008.03.093,,
227,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888845,literal,Fritillaria imperialis,literal,WMVFFRXSRDHDPV-LEIMWKHHSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4C=CC(CC4(C)CC32)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,"(3S,4aS,5R,6aR,6bS,9S,10aR,11aS,11bR)-9-[(1S)-1-[(2R,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-10a,11b-dimethyl-2,3,4,4a,5,6,6a,6b,9,10,11,11a-dodecahydro-1H-benzo[a]fluorene-3,5-diol",literal,10.1016/S0031-9422(02)00569-1,,
228,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888845,literal,Fritillaria imperialis,literal,WMVFFRXSRDHDPV-LEIMWKHHSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4C=CC(CC4(C)CC32)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,"(3S,4aS,5R,6aR,6bS,9S,10aR,11aS,11bR)-9-[(1S)-1-[(2R,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-10a,11b-dimethyl-2,3,4,4a,5,6,6a,6b,9,10,11,11a-dodecahydro-1H-benzo[a]fluorene-3,5-diol",literal,10.1002/CHIN.200333201,,
229,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria imperialis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535166-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
230,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria imperialis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535166-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
231,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria imperialis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535166-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
232,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104949603,literal,Fritillaria thunbergii,literal,BYNLGAZDLCEGRX-YTYFBAJQSA-N,literal,OCC1=CC23CCC4C(C)(C)CCCC4(C)C3CCC1C2,,,literal,535342-1,en,literal,"[(1S,4R,9R,10S,13R)-5,5,9-Trimethyl-14-tetracyclo[11.2.1.01,10.04,9]hexadec-14-enyl]methanol",literal,10.1248/CPB.30.3912,,
233,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888821,literal,Fritillaria eduardii,literal,NEMWYOKGHGSVSC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535120-1,en,literal,"6,10,23-Trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1007/BF00568298,,
234,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria monantha,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
235,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria monantha,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
236,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria monantha,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
237,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria monantha,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
238,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888692,literal,Fritillaria imperialis,literal,NMHCTUTYNGBHMC-FAXYALNOSA-N,literal,O=C1CC2C3CCC(C(C4=NC=C(C=C4O)C)C)C3(C)CCC2C5(C)CCC(O)CC15,,,literal,535166-1,en,literal,Fetisinine,literal,10.1016/S0031-9422(02)00569-1,,
239,uri,http://www.wikidata.org/entity/Q5504773,uri,http://www.wikidata.org/entity/Q104888821,literal,Fritillaria anhuiensis,literal,NEMWYOKGHGSVSC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,902067-1,en,literal,"6,10,23-Trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.50.1013,,
240,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888840,literal,Fritillaria imperialis,literal,ZQRCSCBRFOPBME-UHFFFAOYSA-N,literal,O=C1CC2C3C(=C(C)C(CC3)C(C)C4N(C)CC(C)CC4)CC2C5(C)CCC(O)CC15,,,literal,535166-1,en,literal,"9-[1-(1,5-dimethylpiperidin-2-yl)ethyl]-3-hydroxy-10,11b-dimethyl-2,3,4,4a,6,6a,6b,7,8,9,11,11a-dodecahydro-1H-benzo[a]fluoren-5-one",literal,10.1002/CHIN.200333201,,
241,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q104917119,literal,Fritillaria thunbergii,literal,AQVXATDVSVXGRW-ZXGJMYNLSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC(O)C5C(C)C6N(C)CC(C)CC6)C3(C)CC2)C(OC7OC(C)C(O)C(O)C7O)C(O)C1O,,,literal,535342-1,,literal,Q104917119,literal,10.1016/0031-9422(82)80040-X,,
242,uri,http://www.wikidata.org/entity/Q163050,uri,http://www.wikidata.org/entity/Q104934417,literal,Tulipa sylvestris,literal,BFLSLERVRLOFCX-UHFFFAOYSA-N,literal,O=C1OCC(O)C1=C,,,literal,543106-1,en,literal,4-hydroxy-3-methylideneoxolan-2-one,literal,10.1016/S0031-9422(98)00716-X,,
243,uri,http://www.wikidata.org/entity/Q10941677,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria taipaiensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535333-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
244,uri,http://www.wikidata.org/entity/Q10941677,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria taipaiensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535333-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
245,uri,http://www.wikidata.org/entity/Q10941677,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria taipaiensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535333-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
246,uri,http://www.wikidata.org/entity/Q10941677,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria taipaiensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535333-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
247,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104888821,literal,Fritillaria hupehensis,literal,NEMWYOKGHGSVSC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535164-1,en,literal,"6,10,23-Trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.33.2614,,
248,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q104888940,literal,Lilium speciosum,literal,CZRAPNGXDBHAHC-SOUWYMHNSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537798-1,en,literal,Securoside A,literal,10.1016/0031-9422(91)85283-6,,
249,uri,http://www.wikidata.org/entity/Q15249770,uri,http://www.wikidata.org/entity/Q104888821,literal,Fritillaria przewalskii,literal,NEMWYOKGHGSVSC-UHFFFAOYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535282-1,en,literal,"6,10,23-Trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.50.1013,,
250,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q104973043,literal,Lilium speciosum,literal,CZRAPNGXDBHAHC-CXYAOODNSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537798-1,en,literal,"[(2S,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2S,3S,4R,5R)-4-hydroxy-3-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)83765-6,,
251,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
252,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1007/BF00568298,,
253,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1023/B:CONC.0000018122.98210.37,,
254,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
255,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
256,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535120-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
257,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q104888695,literal,Lilium speciosum,literal,ZPEADZHVGOCGKH-YQTDNFGYSA-N,literal,O=C(OC1C(O)C(OC1(OC2OC(CO)C(O)C(O)C2O)CO)CO)C=CC3=CC=C(O)C(OC)=C3,,,literal,537798-1,en,literal,Sibiricose A5,literal,10.1016/0031-9422(91)85283-6,,
258,uri,http://www.wikidata.org/entity/Q1639505,uri,http://www.wikidata.org/entity/Q104888940,literal,Lilium regale,literal,CZRAPNGXDBHAHC-SOUWYMHNSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537767-1,en,literal,Securoside A,literal,10.1248/CPB.38.541,,
259,uri,http://www.wikidata.org/entity/Q5504789,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria cirrhosa,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535094-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
260,uri,http://www.wikidata.org/entity/Q5504789,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria cirrhosa,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535094-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
261,uri,http://www.wikidata.org/entity/Q5504789,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria cirrhosa,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535094-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
262,uri,http://www.wikidata.org/entity/Q11115945,uri,http://www.wikidata.org/entity/Q104987380,literal,Fritillaria delavayi,literal,DRFSPDBMXZHMAP-YHIXLZKYSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CC(O)C5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535115-1,en,literal,"(1R,2S,6S,9S,10R,11S,12S,14S,15S,17R,18S,20S,23R,24S)-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-12,17,20-triol",literal,10.1248/CPB.33.2614,,
263,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888839,literal,Fritillaria imperialis,literal,ZQRCSCBRFOPBME-HJNAPJNJSA-N,literal,O=C1CC2C3C(=C(C)C(CC3)C(C)C4N(C)CC(C)CC4)CC2C5(C)CCC(O)CC15,,,literal,535166-1,en,literal,"(3S,4aS,6aR,6bS,9S,11aS,11bR)-9-[(1R)-1-[(2S,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-3-hydroxy-10,11b-dimethyl-2,3,4,4a,6,6a,6b,7,8,9,11,11a-dodecahydro-1H-benzo[a]fluoren-5-one",literal,10.1016/S0031-9422(02)00569-1,,
264,uri,http://www.wikidata.org/entity/Q5504773,uri,http://www.wikidata.org/entity/Q104991952,literal,Fritillaria anhuiensis,literal,DZRBOYRYIIIJJU-PNDFQMOFSA-N,literal,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CC3C(=CCS3(=O)=O)C,,,literal,902067-1,en,literal,"(1S,8aalpha)-1,4abeta-Dimethyl-5beta-[[(2R)-3-methyl-2,5-dihydrothiophene 1,1-dioxide]-2alpha-ylmethyl]-6-methylenedecahydronaphthalene-1beta-carboxylic acid",literal,10.1016/J.TETLET.2009.05.002,,
265,uri,http://www.wikidata.org/entity/Q163060,uri,http://www.wikidata.org/entity/Q104919545,literal,Tulipa gesneriana,literal,AVISVHAJGJXBKQ-QPCKMWDZSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)=C(OC3=C2)C=6C=CC(O)=CC6)C(O)C(O)C1O,,,literal,542923-1,en,literal,"(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-7-yl]oxyoxane-2-carboxylic acid",literal,10.1016/0031-9422(91)84233-I,,
266,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104888867,literal,Fritillaria imperialis,literal,NEMWYOKGHGSVSC-RDSFTFDRSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535166-1,en,literal,"(1R,2R,6R,9S,10R,11R,14S,15S,17R,18S,20S,23R,24S)-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.50.1013,,
267,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria hupehensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535164-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
268,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria hupehensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535164-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
269,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria hupehensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535164-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
270,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria hupehensis,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535164-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
271,uri,http://www.wikidata.org/entity/Q15249770,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria przewalskii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535282-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
272,uri,http://www.wikidata.org/entity/Q15249770,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria przewalskii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535282-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
273,uri,http://www.wikidata.org/entity/Q15249770,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria przewalskii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535282-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
274,uri,http://www.wikidata.org/entity/Q15249770,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria przewalskii,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535282-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
275,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q104921616,literal,Fritillaria imperialis,literal,AZDIWQCQCMRTKK-BRRIBPGJSA-N,literal,O=C1CC2C3CCC4CC5N(CC(C)CC5C)CC4C3CC2C6(C)CCC(O)CC16,,,literal,535166-1,en,literal,"(1R,2R,6S,8S,9R,11R,14S,15S,18S,20S,23R,24S)-20-hydroxy-6,8,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1055/S-2006-959507,,
276,uri,http://www.wikidata.org/entity/Q4382679,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria verticillata,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535355-1,en,literal,Kashmirine,literal,10.1055/S-2006-957478,,
277,uri,http://www.wikidata.org/entity/Q4382679,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria verticillata,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535355-1,en,literal,Kashmirine,literal,10.1248/CPB.50.1013,,
278,uri,http://www.wikidata.org/entity/Q4382679,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria verticillata,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535355-1,en,literal,Kashmirine,literal,10.1248/CPB.33.2614,,
279,uri,http://www.wikidata.org/entity/Q4382679,uri,http://www.wikidata.org/entity/Q104888609,literal,Fritillaria verticillata,literal,IQDIERHFZVCNRZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535355-1,en,literal,Kashmirine,literal,10.1107/S0108270100014499,,
