,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
21,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q105382088,literal,Tasmannia lanceolata,literal,ZRMYQEWJUHSZKS-NHIYQJMISA-N,literal,O(C)C1OCC2=CCC3C(C)(C)CCCC3(C)C21,literal,555234-1,en,literal,"(1R,5aS,9aS,9bR)-1-methoxy-6,6,9a-trimethyl-1H,3H,5H,5aH,7H,8H,9H,9bH-naphtho[1,2-c]furan",literal,10.1016/S0960-894X(01)00781-8,,,,
22,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q105237596,literal,Zygogynum pancheri,literal,RJMZKVMAXFDSJD-GCBYSCPTSA-N,literal,O=CC1=CC(O)C2C(C)(C)CCC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O,literal,915621-1,en,literal,"[(1R,4aS,5S,8R,8aS)-7,8-diformyl-5-hydroxy-4,4,8a-trimethyl-1,2,3,4a,5,8-hexahydronaphthalen-1-yl] (E)-3-phenylprop-2-enoate",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
23,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105000184,literal,Pseudowintera axillaris,literal,FRHWTFAYHKXVPQ-YCSHWKNNSA-N,literal,O=CC1=CCC2C(=C(C)CC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O)C,literal,871219-1,en,literal,"[(1R,4aS,8R,8aS)-7,8-diformyl-3,4,8a-trimethyl-2,4a,5,8-tetrahydro-1H-naphthalen-1-yl] 3-phenylprop-2-enoate",literal,10.1016/J.PHYTOCHEM.2010.01.017,,,,
24,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q423357,literal,Tasmannia lanceolata,literal,RRAFCDWBNXTKKO-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC=C)O,literal,555234-1,en,literal,eugenol,literal,10.1021/JF970808B,literal,97-53-0,literal,CHEMBL42710
25,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q423357,literal,Tasmannia lanceolata,literal,RRAFCDWBNXTKKO-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)CC=C)O,literal,555234-1,en,literal,eugenol,literal,10.1016/S0960-894X(01)00781-8,literal,97-53-0,literal,CHEMBL42710
26,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q417746,literal,Tasmannia lanceolata,literal,BPLQKQKXWHCZSS-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CC=C,literal,555234-1,en,literal,"3,4,5-trimethoxyallyl benzene",literal,10.1016/S0960-894X(01)00781-8,literal,487-11-6,literal,CHEMBL458690
27,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105193463,literal,Zygogynum acsmithii,literal,OKBYFUVHBYUMAP-LBPRGKRZSA-N,literal,O=C1C2=C(O)C=3C=CC(OC3C=C2CC(C4=CC=C(O)C(O)=C4)C1)(C)C,literal,871224-1,en,literal,"(8S)-8-(3,4-dihydroxyphenyl)-5-hydroxy-2,2-dimethyl-8,9-dihydro-7H-benzo[g]chromen-6-one",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
28,uri,http://www.wikidata.org/entity/Q17235725,uri,http://www.wikidata.org/entity/Q104967174,literal,Pseudowintera insperata,literal,CONURYKPFPSXNB-PZBQBTNVSA-N,literal,O=CC1=CCC2(O)C(C)(C)CCC(OC(=O)C=CC3=CC=C(O)C=C3)C2(C)C1C=O,literal,77073654-1,en,literal,1beta-[(E)-Coumaroyl]-5alpha-hydroxypolygodial,literal,10.1016/J.PHYTOCHEM.2010.01.017,,,,
29,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q151007,literal,Pseudowintera colorata,literal,YKNWIILGEFFOPE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCC,literal,871220-1,en,literal,pentacosane,literal,10.1002/JSFA.2740091108,literal,629-99-2,,
30,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105193488,literal,Pseudowintera axillaris,literal,OKDTYBVVAITUOQ-HNESARCWSA-N,literal,O=CC1=CC(O)C2C(=C)C(C)CC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O,literal,871219-1,en,literal,"(1R)-4alpha-Hydroxy-5-methylene-6beta,8abeta-dimethyl-8beta-(cinnamoyloxy)-1,4,4aalpha,5,6,7,8,8a-octahydronaphthalene-1beta,2-dicarbaldehyde",literal,10.1021/JF052585S,,,,
31,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q105146904,literal,Pseudowintera colorata,literal,KWFJIXPIFLVMPM-AIEDFZFUSA-N,literal,C(=C(C)C)CCC1(C)C2CC3C(C2)C31C,literal,871220-1,en,literal,"(1S,2R,4r,6S,7S)-1,7-dimethyl-7-(4-methylpent-3-en-1-yl)tricyclo[2.2.1.0²,⁶]heptane",literal,10.1002/JSFA.2740130304,,,,
32,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q36502089,literal,Tasmannia lanceolata,literal,GAIBLDCXCZKKJE-ACWLMNNXSA-N,literal,C=C1C=CC(CCC(=CCC1)C)C(C)C,literal,555234-1,en,literal,"(S,1Z,6Z)-8-Isopropyl-1-methyl-5-methylenecyclodeca-1,6-diene",literal,10.1021/JF970808B,,,,
33,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q82900674,literal,Pseudowintera colorata,literal,VABRUGUZACORME-HJPIBITLSA-N,literal,O=CC1=CCC2C(=C)C(C)CCC2(C)C1C=O,literal,871220-1,en,literal,9-Deoxymuzigadial,literal,10.1016/S0031-9422(96)00427-X,literal,128718-14-9,,
34,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105140536,literal,Pseudowintera axillaris,literal,KFRZYNUEUBAILG-UQHHHJTPSA-N,literal,OC1C=C2C(OC)OC(OC)C2C3(C)C(O)CC(C(=C)C13)C,literal,871219-1,en,literal,"(1R)-1alpha,3alpha-Dimethoxy-5alpha,9beta-dihydroxy-6-methylene-7beta,9abeta-dimethyl-1,3,5,5aalpha,6,7,8,9,9a,9balpha-decahydronaphtho[1,2-c]furan",literal,10.1021/JF052585S,,,,
35,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q27131296,literal,Pseudowintera colorata,literal,SPCXZDDGSGTVAW-XIDUGBJDSA-N,literal,CC1CCC2C(C2(C)C)C3=C(CCC13)C,literal,871220-1,en,literal,(-)-alpha-gurjunene,literal,10.1002/JSFA.2740130304,literal,489-40-7,,
36,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q3395581,literal,Pseudowintera colorata,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,871220-1,en,literal,polygodial,literal,10.1021/JF9602176,literal,6754-20-7,literal,CHEMBL254550
37,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q3395581,literal,Pseudowintera colorata,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,871220-1,en,literal,polygodial,literal,10.1016/S0031-9422(96)00427-X,literal,6754-20-7,literal,CHEMBL254550
38,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q3395581,literal,Pseudowintera colorata,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,871220-1,en,literal,polygodial,literal,10.1055/S-2007-971421,literal,6754-20-7,literal,CHEMBL254550
39,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105368247,literal,Pseudowintera axillaris,literal,YXWNFPZXEUKCBB-AFWDSHEPSA-N,literal,O=CC1=CCC2C(=C)C(C)CC(OC)C2(C)C1C=O,literal,871219-1,en,literal,"(1R)-5-Methylene-6beta,8abeta-dimethyl-8beta-methoxy-1,4,4aalpha,5,6,7,8,8a-octahydronaphthalene-1beta,2-dicarbaldehyde",literal,10.1021/JF052585S,,,,
40,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q105193462,literal,Zygogynum pancheri,literal,OKBYFUVHBYUMAP-GFCCVEGCSA-N,literal,O=C1C2=C(O)C=3C=CC(OC3C=C2CC(C4=CC=C(O)C(O)=C4)C1)(C)C,literal,915621-1,en,literal,Zygolone A,literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
41,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q150977,literal,Pseudowintera colorata,literal,FIGVVZUWCLSUEI-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCC,literal,871220-1,en,literal,tricosane,literal,10.1002/JSFA.2740091108,literal,638-67-5,,
42,uri,http://www.wikidata.org/entity/Q17252975,uri,http://www.wikidata.org/entity/Q105193462,literal,Zygogynum stipitatum,literal,OKBYFUVHBYUMAP-GFCCVEGCSA-N,literal,O=C1C2=C(O)C=3C=CC(OC3C=C2CC(C4=CC=C(O)C(O)=C4)C1)(C)C,literal,555279-1,en,literal,Zygolone A,literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
43,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q104402103,literal,Tasmannia lanceolata,literal,ZEEUIOBUKGZKPS-AEHQLWAISA-N,literal,O=C1C(=C2C(C1)C(C)CCC3C2C3(C)C)C,literal,555234-1,en,literal,(+)-Cyclocolorenone,literal,10.1016/S0960-894X(01)00781-8,,,,
44,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105239309,literal,Zygogynum acsmithii,literal,RKVXHJRCUIJAHS-UFFGUFBSSA-N,literal,O=C(OC)C(CCCCCCC=CCCCCCCCC)C(O)C(=O)C,literal,871224-1,en,literal,"methyl (Z,2S)-2-[(1R)-1-hydroxy-2-oxopropyl]octadec-9-enoate",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
45,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q3395581,literal,Zygogynum acsmithii,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,871224-1,en,literal,polygodial,literal,10.1016/J.PHYTOCHEM.2009.01.012,literal,6754-20-7,literal,CHEMBL254550
46,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105228504,literal,Zygogynum acsmithii,literal,QUYNMBZRMCYARM-BRWGWCLTSA-N,literal,O=C(OC1CCC(C)(C)C2C=CC=3C(=O)OCC3C12C)C=CC4=CC=C(OC)C=C4,literal,871224-1,en,literal,"(4aS)-1-(Hydroxymethyl)-5,5,8abeta-trimethyl-8beta-(4-methoxy-trans-cinnamoyloxy)-4aalpha,5,6,7,8,8a-hexahydronaphthalene-2-carboxylic acid lactone",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
47,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q3395581,literal,Zygogynum pancheri,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,915621-1,en,literal,polygodial,literal,10.1016/J.PHYTOCHEM.2008.01.025,literal,6754-20-7,literal,CHEMBL254550
48,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q3395581,literal,Zygogynum pancheri,literal,AZJUJOFIHHNCSV-KCQAQPDRSA-N,literal,CC1(CCCC2(C1CC=C(C2C=O)C=O)C)C,literal,915621-1,en,literal,polygodial,literal,10.1016/J.PHYTOCHEM.2009.01.012,literal,6754-20-7,literal,CHEMBL254550
49,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q5254530,literal,Tasmannia lanceolata,literal,LHYHMMRYTDARSZ-ZQDZILKHSA-N,literal,CC1=CC2C(CCC(C2CC1)(C)O)C(C)C,literal,555234-1,en,literal,delta-cadinol,literal,10.1021/JF970808B,literal,36564-42-8,,
50,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q27136294,literal,Tasmannia lanceolata,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,555234-1,en,literal,β-caryophyllene oxide,literal,10.1016/S0960-894X(01)00781-8,literal,1139-30-6,literal,CHEMBL508894
51,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105193462,literal,Zygogynum acsmithii,literal,OKBYFUVHBYUMAP-GFCCVEGCSA-N,literal,O=C1C2=C(O)C=3C=CC(OC3C=C2CC(C4=CC=C(O)C(O)=C4)C1)(C)C,literal,871224-1,en,literal,Zygolone A,literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
52,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105367302,literal,Zygogynum acsmithii,literal,YWTPSTGVICXAEK-ZFLWQVEISA-N,literal,O=CC1=CC(O)C2C(C)(C)CCC(OC(=O)C=CC3=CC=C(OC)C=C3)C2(C)C1C=O,literal,871224-1,en,literal,"[(1R,4aS,5S,8R,8aS)-7,8-diformyl-5-hydroxy-4,4,8a-trimethyl-1,2,3,4a,5,8-hexahydronaphthalen-1-yl] (E)-3-(4-methoxyphenyl)prop-2-enoate",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
53,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q105243090,literal,Zygogynum pancheri,literal,RPWLIMQSJINJKC-VPFXBPSMSA-N,literal,O=C(OC1CCC(C)(C)C2C(O)C=C3COC(O)C3C12C)C=CC=4C=CC=CC4,literal,915621-1,en,literal,"(E)-Cinnamic acid (1R)-1alpha,5alpha-dihydroxy-6,6,9abeta-trimethyl-1,3,5,5aalpha,6,7,8,9,9a,9balpha-decahydronaphtho[1,2-c]furan-9beta-yl ester",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
54,uri,http://www.wikidata.org/entity/Q5854145,uri,http://www.wikidata.org/entity/Q76416625,literal,Pseudowintera colorata,literal,ITYNGVSTWVVPIC-XVIXHAIJSA-N,literal,C=C1CCC2C(C3C1CCC3C)C2(C)C,literal,871220-1,en,literal,(+)-Aromadendrene,literal,10.1002/JSFA.2740091108,literal,489-39-4,,
55,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105161456,literal,Zygogynum acsmithii,literal,MCVAPTMLHAVOLH-SBRXTPPKSA-N,literal,O=CC1=CC(O)C2C(C)(C)CCC(OC(=O)C=CC3=CC=C(OC)C=C3)C2(C)C1C4OC5C(C(=O)OC5(O4)C)CCCCCCC=CCCCCCCCC,literal,871224-1,en,literal,"[(1R,4aS,5S,8S,8aS)-8-[(2S,3aS,6S,6aR)-6-[(Z)-hexadec-7-enyl]-3a-methyl-5-oxo-6,6a-dihydrofuro[2,3-d][1,3]dioxol-2-yl]-7-formyl-5-hydroxy-4,4,8a-trimethyl-1,2,3,4a,5,8-hexahydronaphthalen-1-yl] (E)-3-(4-methoxyphenyl)prop-2-enoate",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
56,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105236847,literal,Pseudowintera axillaris,literal,RIGSJIIZCIKSKY-PKCWWXAYSA-N,literal,O=CC1=CCC2C(=C)C(C)CC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O,literal,871219-1,en,literal,Paxidal,literal,10.1016/J.PHYTOCHEM.2010.01.017,,,,
57,uri,http://www.wikidata.org/entity/Q7255709,uri,http://www.wikidata.org/entity/Q105236847,literal,Pseudowintera axillaris,literal,RIGSJIIZCIKSKY-PKCWWXAYSA-N,literal,O=CC1=CCC2C(=C)C(C)CC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O,literal,871219-1,en,literal,Paxidal,literal,10.1021/JF052585S,,,,
58,uri,http://www.wikidata.org/entity/Q17251891,uri,http://www.wikidata.org/entity/Q105227970,literal,Zygogynum pancheri,literal,QTXOFCZHIZFJCA-YVQPOPCBSA-N,literal,O=CC1=CCC2C(C)(C)CCC(OC(=O)C=CC=3C=CC=CC3)C2(C)C1C=O,literal,915621-1,en,literal,"[(1R,4aS,8R,8aS)-7,8-diformyl-4,4,8a-trimethyl-1,2,3,4a,5,8-hexahydronaphthalen-1-yl] (E)-3-phenylprop-2-enoate",literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
59,uri,http://www.wikidata.org/entity/Q3576401,uri,http://www.wikidata.org/entity/Q105192471,literal,Zygogynum acsmithii,literal,OIEZJKMVJYGTMT-SSSWZJSRSA-N,literal,O=C1OC(OC)(C(O)=C1CCCCCCC=CCCCCCCCC)C,literal,871224-1,en,literal,(5R)-3-[(Z)-hexadec-7-enyl]-4-hydroxy-5-methoxy-5-methylfuran-2-one,literal,10.1016/J.PHYTOCHEM.2008.01.025,,,,
60,uri,http://www.wikidata.org/entity/Q3006257,uri,http://www.wikidata.org/entity/Q81986254,literal,Tasmannia lanceolata,literal,TWVJWDMOZJXUID-UHFFFAOYSA-N,literal,OC(C)(C)C1CC2=C(CCC2C)C(C)CC1,literal,555234-1,en,literal,"2-(3,8-Dimethyl-1,2,3,4,5,6,7,8-octahydroazulen-5-yl)propan-2-ol",literal,10.1071/CH9620389,literal,13822-35-0,,
