,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
500,uri,http://www.wikidata.org/entity/Q1767854,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe brandhamii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,979003-1,en,literal,aloin A,literal,10.1016/S0305-1978(00)00018-1,literal,1415-73-2,literal,CHEMBL2103763
501,uri,http://www.wikidata.org/entity/Q978327,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe forbesii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529461-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
502,uri,http://www.wikidata.org/entity/Q769770,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe harlana,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529505-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
503,uri,http://www.wikidata.org/entity/Q404173,uri,http://www.wikidata.org/entity/Q59297186,literal,Aloe schelpei,literal,BXWJOXJOMFDQNV-UHFFFAOYSA-N,literal,CC1=CC(=CC2=C1C(=O)C3=C(C2=O)C=CC=C3O)O,literal,529870-1,en,literal,Aloesaponarin II,literal,10.1016/S0031-9422(00)94771-X,literal,53254-94-7,,
504,uri,http://www.wikidata.org/entity/Q612653,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe suarezensis,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529932-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
505,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q57826857,literal,Aloe vera,literal,FTVWIRXFELQLPI-UHFFFAOYSA-N,literal,Oc1ccc(cc1)C1CC(=O)c2c(O)cc(O)cc2O1,literal,530017-1,en,literal,(+/-)-naringenin,literal,10.1007/S11130-020-00822-2,literal,67604-48-2,literal,CHEMBL32571
506,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q63409374,literal,Aloe vera,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,530017-1,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/BPB.29.1418,,,,
507,uri,http://www.wikidata.org/entity/Q799420,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe turkanensis,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529992-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
508,uri,http://www.wikidata.org/entity/Q404465,uri,http://www.wikidata.org/entity/Q59297186,literal,Aloe rugosifolia,literal,BXWJOXJOMFDQNV-UHFFFAOYSA-N,literal,CC1=CC(=CC2=C1C(=O)C3=C(C2=O)C=CC=C3O)O,literal,969006-1,en,literal,Aloesaponarin II,literal,10.1016/S0031-9422(00)94771-X,literal,53254-94-7,,
509,uri,http://www.wikidata.org/entity/Q289253,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe brachystachys,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529271-1,en,literal,aloin A,literal,10.1016/S0305-1978(00)00018-1,literal,1415-73-2,literal,CHEMBL2103763
