,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q105216695,literal,Kickxia elatine,literal,PYPKJBUJNZMSTH-BREQBEEASA-N,literal,O=C1C=C(OC=2C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C(OC)=C(O)C12)C=5C=CC(O)=C(OC)C5,literal,804092-1,en,literal,"5-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-6-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1007/BF01373784,,,,
11,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q104389239,literal,Kickxia elatine,literal,DRWIVSAUXCDFQK-UHFFFAOYSA-N,literal,ClC1C(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C2C1(O)C,literal,804092-1,en,literal,"6-Chloro-7-methyl-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,5,6,7a-tetrahydrocyclopenta[c]pyran-4a,5,7-triol",literal,10.1016/0031-9422(95)00019-4,,,,
12,uri,http://www.wikidata.org/entity/Q50991585,uri,http://www.wikidata.org/entity/Q104992911,literal,Plantago subspathulata,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,685700-1,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)00306-X,,,,
13,uri,http://www.wikidata.org/entity/Q17743735,uri,http://www.wikidata.org/entity/Q104992911,literal,Plantago stauntonii,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,685679-1,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)00306-X,,,,
14,uri,http://www.wikidata.org/entity/Q17743756,uri,http://www.wikidata.org/entity/Q104992911,literal,Plantago raoulii,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,685579-1,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)00306-X,,,,
15,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105209481,literal,Gratiola officinalis,literal,PIGAXYFCLPQWOD-CZCPUGRTSA-N,literal,O=C1C(O)=CC2C(=CCC3C2(C(=O)CC4(C)C(C(O)CC34C)C(O)(C(=O)CCC(O)(C)C)C)C)C1(C)C,literal,803505-1,en,literal,"(8S,9R,10S,13R,14S,16R,17R)-17-[(2S)-2,6-dihydroxy-6-methyl-3-oxoheptan-2-yl]-2,16-dihydroxy-4,4,9,13,14-pentamethyl-8,10,12,15,16,17-hexahydro-7H-cyclopenta[a]phenanthrene-3,11-dione",literal,10.1002/JLAC.19646740119,,,,
16,uri,http://www.wikidata.org/entity/Q17813604,uri,http://www.wikidata.org/entity/Q104399965,literal,Plantago holosteum,literal,RJWJHRPNHPHBRN-MDRZJINZSA-N,literal,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12,literal,685239-1,en,literal,6-Epiaucubin,literal,10.1515/ZNC-1991-11-1212,,,,
17,uri,http://www.wikidata.org/entity/Q17732161,uri,http://www.wikidata.org/entity/Q104252168,literal,Kickxia commutata,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,804087-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/0031-9422(95)00019-4,,,,
18,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q105288278,literal,Kickxia elatine,literal,VLCHQFXSBHIBRV-NJPMDSMTSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,804092-1,en,literal,Mussaenosidic acid,literal,10.1016/0031-9422(95)00019-4,,,,
19,uri,http://www.wikidata.org/entity/Q159768,uri,http://www.wikidata.org/entity/Q105213967,literal,Kickxia spuria,literal,PRWWZXHOHQRKDQ-KOGXEPQGSA-N,literal,O=C(OC1C2OC2(C)C3C(OC=CC13O)OC4OC(CO)C(O)C(O)C4O)C(=CCCC(O)(C=C)C)C,literal,804122-1,en,literal,Kickxioside,literal,10.1055/S-2006-962713,,,,
20,uri,http://www.wikidata.org/entity/Q159768,uri,http://www.wikidata.org/entity/Q105213967,literal,Kickxia spuria,literal,PRWWZXHOHQRKDQ-KOGXEPQGSA-N,literal,O=C(OC1C2OC2(C)C3C(OC=CC13O)OC4OC(CO)C(O)C(O)C4O)C(=CCCC(O)(C=C)C)C,literal,804122-1,en,literal,Kickxioside,literal,10.1016/0031-9422(95)00019-4,,,,
21,uri,http://www.wikidata.org/entity/Q104953019,uri,http://www.wikidata.org/entity/Q104953022,literal,Plantago hostifolia,literal,CBZYUWGJNYOKHT-VFABPPOMSA-N,literal,O=C(OCC1OC(OCCC2=CC=C(O)C(O)=C2)C(O)C(OC3OC(CO)C(O)C(O)C3O)C1O)C=CC4=CC=C(O)C(O)=C4,literal,685241-1,en,literal,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,5-dihydroxy-4-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/0031-9422(91)85059-9,,,,
22,uri,http://www.wikidata.org/entity/Q21874373,uri,http://www.wikidata.org/entity/Q105146882,literal,Globularia bisnagarica,literal,KWDZNRADGXXMLJ-KETMJRJWSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=C(O)C(O)=C12)C=5C=CC(O)=C(O)C5,literal,813058-1,en,literal,"7-[(2-O-beta-D-Glucopyranosyl-beta-D-glucopyranosyl)oxy]-3',4',5,6-tetrahydroxyflavone",literal,10.1016/0031-9422(88)80626-5,,,,
23,uri,http://www.wikidata.org/entity/Q159768,uri,http://www.wikidata.org/entity/Q104402354,literal,Kickxia spuria,literal,WGRQLYJSRDDYHN-MDRZJINZSA-N,literal,OCC1OC(OC2OC=CC3CC(O)C(=C)C23)C(O)C(O)C1O,literal,804122-1,en,literal,Antirride,literal,10.1016/0031-9422(95)00019-4,,,,
24,uri,http://www.wikidata.org/entity/Q25399593,uri,http://www.wikidata.org/entity/Q105218155,literal,Plantago indica,literal,QCCRICPXIMDIGF-MFIHZNLUSA-N,literal,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)CCC13O,literal,685262-1,en,literal,"(1S,4aR,7R,7aR)-4a-hydroxy-7-methyl-1-[(2R,3S,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5,6,7,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carbaldehyde",literal,10.1016/S0031-9422(00)00306-X,,,,
25,uri,http://www.wikidata.org/entity/Q159718,uri,http://www.wikidata.org/entity/Q105238073,literal,Littorella uniflora,literal,RJWJHRPNHPHBRN-UHFFFAOYSA-N,literal,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12,literal,141886-2,en,literal,Rhinanthin,literal,10.1016/S0031-9422(99)00182-X,,,,
26,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105214695,literal,Gratiola officinalis,literal,PTKNECMMKRDZEG-GZSSLBEGSA-N,literal,O=C1C=C(OC2=C(O)C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(O)=CC5,literal,803505-1,en,literal,"7-[(2S,3S,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,8-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",literal,10.1016/S0031-9422(00)90806-9,,,,
27,uri,http://www.wikidata.org/entity/Q104912099,uri,http://www.wikidata.org/entity/Q105380455,literal,Bacopa monniera,literal,ZOFQVMPJZHCDBS-UHFFFAOYSA-N,literal,OCC1OC(OC2C(O)COC(OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)C(C=C(C)C)COC87OCC65C8)C3(C)C)C2OC9OC(CO)C(O)C9O)C(O)C(O)C1O,,,en,literal,(-)-Bacopasaponin C,literal,10.1016/0031-9422(95)00936-1,,,,
28,uri,http://www.wikidata.org/entity/Q104912099,uri,http://www.wikidata.org/entity/Q105380455,literal,Bacopa monniera,literal,ZOFQVMPJZHCDBS-UHFFFAOYSA-N,literal,OCC1OC(OC2C(O)COC(OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)C(C=C(C)C)COC87OCC65C8)C3(C)C)C2OC9OC(CO)C(O)C9O)C(O)C(O)C1O,,,en,literal,(-)-Bacopasaponin C,literal,10.1055/S-2007-967163,,,,
29,uri,http://www.wikidata.org/entity/Q104971551,uri,http://www.wikidata.org/entity/Q104992911,literal,Plantago bellardi,literal,FBSKJMQYURKNSU-SHHXCPTCSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,,,en,literal,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)00306-X,,,,
30,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105183307,literal,Gratiola officinalis,literal,NPQCOVKWQISDMU-WJBSUBJXSA-N,literal,O=C1CC2(C)C(CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C4(C)C)C13C)C7(OC(CC7)C(OC8OC(CO)C(O)C(O)C8O)(C)C)C,literal,803505-1,,literal,Q105183307,literal,10.1007/BF00807062,,,,
31,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105348805,literal,Gratiola officinalis,literal,YIFCZJZMXRCLLG-FSAOVCISSA-N,literal,O=C1C=C(OC=2C1=C(O)C(O)=C(O)C2C(=O)C3OC(O)C(O)C(O)C3O)C=4C=CC(O)=C(O)C4,literal,803505-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,6,7-trihydroxy-8-[(2S,3S,4S,5R,6R)-3,4,5,6-tetrahydroxyoxane-2-carbonyl]chromen-4-one",literal,10.1016/S0031-9422(00)90806-9,,,,
32,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105210253,literal,Gratiola officinalis,literal,PJZPSAFJIGESKM-MWOQJDKMSA-N,literal,O=C(OC1CC2(C)C3CC=C4C(C=C(OC5OC(CO)C(O)C(O)C5O)C(=O)C4(C)C)C3(C(=O)CC2(C)C1C(O)(C(=O)C=CC(OC(=O)C)(C)C)C)C)C,literal,803505-1,,literal,Q105210253,literal,10.1007/BF00807062,,,,
33,uri,http://www.wikidata.org/entity/Q159718,uri,http://www.wikidata.org/entity/Q105151716,literal,Littorella uniflora,literal,LHDWRKICQLTVDL-UHFFFAOYSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C23)C(O)C(O)C1O,literal,141886-2,en,literal,Catalpinoside,literal,10.1016/S0031-9422(99)00182-X,,,,
34,uri,http://www.wikidata.org/entity/Q159718,uri,http://www.wikidata.org/entity/Q105151716,literal,Littorella uniflora,literal,LHDWRKICQLTVDL-UHFFFAOYSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C23)C(O)C(O)C1O,literal,141886-2,en,literal,Catalpinoside,literal,10.1016/S0031-9422(98)80092-7,,,,
35,uri,http://www.wikidata.org/entity/Q21874373,uri,http://www.wikidata.org/entity/Q105249497,literal,Globularia bisnagarica,literal,SBKHBPAOTDHFBN-MXGUJTDSSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3=C(COC(=O)C)CCC13,literal,813058-1,en,literal,"(1S,4aS)-7-(acetyloxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6-tetrahydrocyclopenta[c]pyran-4-carboxylic acid",literal,10.1002/CHIN.200927180,,,,
36,uri,http://www.wikidata.org/entity/Q104912099,uri,http://www.wikidata.org/entity/Q105380450,literal,Bacopa monniera,literal,ZOFQVMPJZHCDBS-HUYWGFAJSA-N,literal,OCC1OC(OC2C(O)COC(OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)C(C=C(C)C)COC87OCC65C8)C3(C)C)C2OC9OC(CO)C(O)C9O)C(O)C(O)C1O,,,,literal,Q105380450,literal,10.1055/S-2001-18351,,,,
37,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q104252168,literal,Kickxia elatine,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,804092-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/0031-9422(95)00019-4,,,,
38,uri,http://www.wikidata.org/entity/Q159718,uri,http://www.wikidata.org/entity/Q105238086,literal,Littorella uniflora,literal,RJWJHRPNHPHBRN-WMXYBRADSA-N,literal,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12,literal,141886-2,en,literal,"(2S,3R,4S,5R,6R)-2-[[(1S,4aS,5R,7aS)-5-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)00306-X,,,,
39,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105143117,literal,Gratiola officinalis,literal,KMOUJOKENFFTPU-RQUKQETFSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,literal,803505-1,en,literal,5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-1-benzopyran-7-yl beta-L-glucopyranoside,literal,10.1007/BF00683867,,,,
40,uri,http://www.wikidata.org/entity/Q33115,uri,http://www.wikidata.org/entity/Q1050267,literal,Hippuris vulgaris,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,430352-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)90465-5,literal,2415-24-9,literal,CHEMBL513223
41,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q104974410,literal,Kickxia elatine,literal,DBIFLQJICIZXPC-TVMQVBQFSA-N,literal,O=C(OC1=C(OC)C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=CC=4OC(=CC(=O)C41)C=5C=CC(OC)=CC5)C,literal,804092-1,en,literal,"5-Acetoxy-7-[(6-O-alpha-L-rhamnopyranosyl-beta-D-glucopyranosyl)oxy]-4',6-dimethoxyflavone",literal,10.1007/BF01373784,,,,
42,uri,http://www.wikidata.org/entity/Q104971551,uri,http://www.wikidata.org/entity/Q105036524,literal,Plantago bellardi,literal,IBIPGYWNOBGEMH-DRBIVMFGSA-N,literal,O=C1OC2C=C(COC(=O)C)C3C(OC=C1C23)OC4OC(CO)C(O)C(O)C4O,,,en,literal,"[(4R,7S,8S,11S)-2-oxo-8-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[5.3.1.04,11]undeca-1(10),5-dien-6-yl]methyl acetate",literal,10.1016/S0031-9422(00)00306-X,,,,
43,uri,http://www.wikidata.org/entity/Q159133,uri,http://www.wikidata.org/entity/Q105216696,literal,Kickxia elatine,literal,PYPKJBUJNZMSTH-KXZPRJKRSA-N,literal,O=C1C=C(OC=2C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C(OC)=C(O)C12)C=5C=CC(O)=C(OC)C5,literal,804092-1,en,literal,"5-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-6-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1007/BF01373784,,,,
44,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105214696,literal,Gratiola officinalis,literal,PTKNECMMKRDZEG-PGHBKSGHSA-N,literal,O=C1C=C(OC2=C(O)C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(O)=CC5,literal,803505-1,en,literal,"7-[(2-O-beta-D-Glucopyranosyl-beta-D-glucopyranosyl)oxy]-4',5,8-trihydroxyflavone",literal,10.1016/S0031-9422(00)90806-9,,,,
45,uri,http://www.wikidata.org/entity/Q158449,uri,http://www.wikidata.org/entity/Q1050267,literal,Callitriche stagnalis,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,430045-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)90465-5,literal,2415-24-9,literal,CHEMBL513223
46,uri,http://www.wikidata.org/entity/Q872969,uri,http://www.wikidata.org/entity/Q105304473,literal,Gratiola officinalis,literal,WGGACDXEPWKQML-FKAOFOEMSA-N,literal,O=C1CC2(C)C(C(O)CC2(C)C3CC=C4C(CCC(OC5OC(CO)C(OC6OCC(O)(CO)C6O)C(O)C5O)C4(C)C)C13C)C7(OC(CC7)C(OC8OC(CO)C(O)C(O)C8O)(C)C)C,literal,803505-1,,literal,Q105304473,literal,10.1007/BF00807062,,,,
47,uri,http://www.wikidata.org/entity/Q17732161,uri,http://www.wikidata.org/entity/Q105213967,literal,Kickxia commutata,literal,PRWWZXHOHQRKDQ-KOGXEPQGSA-N,literal,O=C(OC1C2OC2(C)C3C(OC=CC13O)OC4OC(CO)C(O)C(O)C4O)C(=CCCC(O)(C=C)C)C,literal,804087-1,en,literal,Kickxioside,literal,10.1016/0031-9422(95)00019-4,,,,
