,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
23,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q415011,literal,Pedicularis longiflora,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,807287-1,en,literal,luteolin,literal,10.1055/S-2006-959387,literal,CHEMBL151
24,uri,http://www.wikidata.org/entity/Q15231201,uri,http://www.wikidata.org/entity/Q104911146,literal,Pedicularis spicata,literal,AFFNBNJOIDYUQN-VNSKCNHMSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=C)C(O)CC13,,,literal,807659-1,en,literal,"methyl (1S,4aS,6R,7aS)-6-hydroxy-7-methylidene-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/0031-9422(91)80101-6,,
25,uri,http://www.wikidata.org/entity/Q15231085,uri,http://www.wikidata.org/entity/Q104252333,literal,Pedicularis decora,literal,KKSYAZCUYVRKML-IRDZEPHTSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)CC3(O)C,,,literal,806975-1,en,literal,Shanzhiside methyl ester,literal,10.1016/S0031-9422(00)80754-2,,
26,uri,http://www.wikidata.org/entity/Q15231130,uri,http://www.wikidata.org/entity/Q104252333,literal,Pedicularis muscicola,literal,KKSYAZCUYVRKML-IRDZEPHTSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)CC3(O)C,,,literal,807374-1,en,literal,Shanzhiside methyl ester,literal,10.5246/JCPS.2011.02.019,,
27,uri,http://www.wikidata.org/entity/Q15231201,uri,http://www.wikidata.org/entity/Q104252333,literal,Pedicularis spicata,literal,KKSYAZCUYVRKML-IRDZEPHTSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)CC3(O)C,,,literal,807659-1,en,literal,Shanzhiside methyl ester,literal,10.1016/0031-9422(91)80101-6,,
28,uri,http://www.wikidata.org/entity/Q10929204,uri,http://www.wikidata.org/entity/Q104376085,literal,Pedicularis artselaeri,literal,AFFNBNJOIDYUQN-QUQWIGIVSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=C)C(O)CC13,,,literal,806798-1,en,literal,Gardoside methyl ester,literal,10.1055/S-2006-957565,,
29,uri,http://www.wikidata.org/entity/Q15231146,uri,http://www.wikidata.org/entity/Q27092822,literal,Pedicularis plicata,literal,HOVAGTYPODGVJG-XUUWZHRGSA-N,literal,COC1C(C(C(C(O1)CO)O)O)O,literal,709-50-2,literal,807478-1,en,literal,O1-Methyl-Glucose,literal,10.1016/0031-9422(91)83660-D,literal,CHEMBL132186
30,uri,http://www.wikidata.org/entity/Q15231117,uri,http://www.wikidata.org/entity/Q105005531,literal,Pedicularis kansuensis,literal,GAOVFWZRKCJHNW-UHFFFAOYSA-N,literal,OCC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1=CCC3C,,,literal,807205-1,en,literal,"2-(Hydroxymethyl)-6-[[4-(hydroxymethyl)-7-methyl-1,6,7,7a-tetrahydrocyclopenta[c]pyran-1-yl]oxy]oxane-3,4,5-triol",literal,10.1002/CHIN.200340174,,
31,uri,http://www.wikidata.org/entity/Q15231117,uri,http://www.wikidata.org/entity/Q104388386,literal,Pedicularis kansuensis,literal,HDUJICSWDUDSBC-PGELYSMJSA-N,literal,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1(O)CCC3(O)C,,,literal,807205-1,en,literal,Euphroside,literal,10.1002/CHIN.200340174,,
32,uri,http://www.wikidata.org/entity/Q15231130,uri,http://www.wikidata.org/entity/Q104388386,literal,Pedicularis muscicola,literal,HDUJICSWDUDSBC-PGELYSMJSA-N,literal,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1(O)CCC3(O)C,,,literal,807374-1,en,literal,Euphroside,literal,10.5246/JCPS.2011.02.019,,
33,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q3055452,literal,Pedicularis longiflora,literal,HRGUSFBJBOKSML-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,520-32-1,literal,807287-1,en,literal,tricin,literal,10.1055/S-2006-959387,literal,CHEMBL454320
34,uri,http://www.wikidata.org/entity/Q15350084,uri,http://www.wikidata.org/entity/Q411426,literal,Pedicularis wilhelmsiana,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,61276-17-3,literal,807805-1,en,literal,verbascoside,literal,10.1007/BF00630379,literal,CHEMBL231853
35,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q105119777,literal,Pedicularis longiflora,literal,ISSOSWMYXNUMCA-UHFFFAOYSA-N,literal,OC1=C(OC)C=C(C=C1C(CO)C(O)C2=CC(OC)=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C2)C4OCC5C(OCC45)C6=CC=C(OC7OC(CO)C(O)C(O)C7O)C(OC)=C6,,,literal,807287-1,en,literal,"2-[4-[6-[3-[1-[3,5-Dimethoxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-1,3-dihydroxypropan-2-yl]-4-hydroxy-5-methoxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1055/S-2006-957662,,
36,uri,http://www.wikidata.org/entity/Q15231085,uri,http://www.wikidata.org/entity/Q104399972,literal,Pedicularis decora,literal,HHDWDLBSGSYIQQ-UHFFFAOYSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)C(O)C3(O)C,,,literal,806975-1,en,literal,"methyl 5,6,7-trihydroxy-7-methyl-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/S0031-9422(00)80754-2,,
37,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q72443569,literal,Pedicularis longiflora,literal,JBFOLLJCGUCDQP-ZFORQUDYSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O,literal,29741-09-1,literal,807287-1,en,literal,Apigenin 7-glucuronide,literal,10.1055/S-2006-959387,,
38,uri,http://www.wikidata.org/entity/Q15231130,uri,http://www.wikidata.org/entity/Q104252168,literal,Pedicularis muscicola,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,,,literal,807374-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.5246/JCPS.2011.02.019,,
39,uri,http://www.wikidata.org/entity/Q15231146,uri,http://www.wikidata.org/entity/Q104252168,literal,Pedicularis plicata,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,,,literal,807478-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/0031-9422(91)83660-D,,
40,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q100146264,literal,Pedicularis longiflora,literal,RLGRBYHBNWLGER-CNMJWYMJSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(OC)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(OC)=C4,literal,94492-21-4,literal,807287-1,en,literal,Cistanoside D,literal,10.1016/0031-9422(92)83458-B,,
41,uri,http://www.wikidata.org/entity/Q15231130,uri,http://www.wikidata.org/entity/Q104399973,literal,Pedicularis muscicola,literal,VIXATJMNFXMPDC-BEZJANDHSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(O)C3(O)C,,,literal,807374-1,en,literal,Caryoptoside,literal,10.1515/ZNB-2011-0613,,
42,uri,http://www.wikidata.org/entity/Q15231204,uri,http://www.wikidata.org/entity/Q104986159,literal,Pedicularis striata,literal,DORPKYRPJIIARM-GYAWPQPFSA-N,literal,OC1=CC=C(C=C1O)CCOC2OC(CO)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O,literal,61548-34-3,literal,807676-1,en,literal,Verbasoside,literal,10.1016/S0031-9422(00)95234-8,,
43,uri,http://www.wikidata.org/entity/Q15231130,uri,http://www.wikidata.org/entity/Q105308291,literal,Pedicularis muscicola,literal,WLWAYPFRKDSFCL-LDMHTXDHSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(OC)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(OC)=C4,,,literal,807374-1,en,literal,cis-Martynoside,literal,10.5246/JCPS.2011.02.019,,
44,uri,http://www.wikidata.org/entity/Q15231146,uri,http://www.wikidata.org/entity/Q105308291,literal,Pedicularis plicata,literal,WLWAYPFRKDSFCL-LDMHTXDHSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(OC)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(OC)=C4,,,literal,807478-1,en,literal,cis-Martynoside,literal,10.1016/0031-9422(91)83660-D,,
45,uri,http://www.wikidata.org/entity/Q15231204,uri,http://www.wikidata.org/entity/Q105177432,literal,Pedicularis striata,literal,NCXJQFUHMLGTIE-ZDGBWLRYSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)(CO)C3O)COC4OC(C)C(O)C(O)C4O)C=CC5=CC=C(O)C(OC)=C5,,,literal,807676-1,en,literal,"[(2R,3R,4R,5R,6R)-4-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)90744-1,,
46,uri,http://www.wikidata.org/entity/Q10929204,uri,http://www.wikidata.org/entity/Q104914521,literal,Pedicularis artselaeri,literal,AMBQHHVBBHTQBF-SFBCHFHNSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(O)C3C,,,literal,806798-1,en,literal,7-Epiloganin,literal,10.1055/S-2006-957565,,
47,uri,http://www.wikidata.org/entity/Q15231117,uri,http://www.wikidata.org/entity/Q27105630,literal,Pedicularis kansuensis,literal,MRIFZKMKTDPBHR-XLOWEYQUSA-N,literal,CC1CCC2C1C(OC=C2C=O)OC3C(C(C(C(O3)CO)O)O)O,literal,72963-55-4,literal,807205-1,en,literal,8-Epiiridotrial glucoside,literal,10.1002/CHIN.200340174,literal,CHEMBL3622813
48,uri,http://www.wikidata.org/entity/Q15231146,uri,http://www.wikidata.org/entity/Q27105630,literal,Pedicularis plicata,literal,MRIFZKMKTDPBHR-XLOWEYQUSA-N,literal,CC1CCC2C1C(OC=C2C=O)OC3C(C(C(C(O3)CO)O)O)O,literal,72963-55-4,literal,807478-1,en,literal,8-Epiiridotrial glucoside,literal,10.1016/0031-9422(91)83660-D,literal,CHEMBL3622813
49,uri,http://www.wikidata.org/entity/Q15231139,uri,http://www.wikidata.org/entity/Q19597767,literal,Pedicularis longiflora,literal,JNNGEAWILNVFFD-CDJYTOATSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,22255-40-9,literal,807287-1,en,literal,loganic acid,literal,10.1016/0031-9422(92)83458-B,literal,CHEMBL1081585
50,uri,http://www.wikidata.org/entity/Q15231117,uri,http://www.wikidata.org/entity/Q418014,literal,Pedicularis kansuensis,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,479-98-1,literal,807205-1,en,literal,aucubin,literal,10.1002/CHIN.200340174,literal,CHEMBL514882
