,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q15518010,uri,http://www.wikidata.org/entity/Q105137261,literal,Cleome ovalifolia,literal,JYXSWDCPHRTYGU-WLPGYADJSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC4OC(C)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=CC5,literal,147213-1,en,literal,"5-hydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-[(2S,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",literal,10.1080/14786410903292433,,,,
12,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105276041,literal,Cleome amblyocarpa,literal,UNLHOZSQJSDBQS-VVBAWIGMSA-N,literal,O=C1OC(C=C1)(C)C2CCC3(C)C2CCC4C5(C=CC(=O)C(C)(C)C5CCC43C)C,literal,146916-1,en,literal,"(5S)-5-methyl-5-[(5R,8R,9S,10R,13R,14R,17S)-4,4,8,10,14-pentamethyl-3-oxo-5,6,7,9,11,12,13,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl]furan-2-one",literal,10.1016/S0031-9422(96)00681-4,,,,
13,uri,http://www.wikidata.org/entity/Q15518010,uri,http://www.wikidata.org/entity/Q105258418,literal,Cleome ovalifolia,literal,SQRDLGLEZIBQLI-PDDXIVOGSA-N,literal,O=C1C(O)=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(O)=C(OC)C5,literal,147213-1,en,literal,"3,4',5-Trihydroxy-3'-methoxy-7-(2-O-alpha-L-rhamnopyranosyl-beta-D-glucopyranosyloxy)flavone",literal,10.1248/CPB.57.620,,,,
14,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105013733,literal,Cleome amblyocarpa,literal,GOCYQNNXAYOBDN-NANCAXGVSA-N,literal,O=C1OC(C=C1)(C)C2CC(OC(=O)C)C3(C)C2CC(OC(=O)C)C4C3(C)CCC5C(OC(=O)CC(OC(=O)C)C54C)(C)C,literal,146916-1,en,literal,15alpha-Acetoxycleomblynol A,literal,10.1021/NP0003037,,,,
15,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105035755,literal,Cleome amblyocarpa,literal,HZLWOGKTVDZVAN-DZNQXZFQSA-N,literal,O=C(OC1CC2C3(C)CCC(OC(=O)C)C(C)(C)C3CCC2(C)C4(C)CCC(O)(C14)C5(OC(=O)CC5)C)C,literal,146916-1,en,literal,3-O-Acetyl-12beta-acetoxy-17alpha-hydroxycabraleahydroxylactone,literal,10.1016/S0031-9422(96)00681-4,,,,
16,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q27108380,literal,Cleome amblyocarpa,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CCC2(CCC1=C)C)C)C)(C)C)O)C,literal,146916-1,en,literal,taraxasterol,literal,10.1016/0031-9422(93)85532-V,literal,1059-14-9,,
17,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q104919145,literal,Cleome amblyocarpa,literal,AUUULKFBJYAZMX-GNKFPKENSA-N,literal,OC(C)(C)C12OC(C)(CC1)C3(O2)CCC4(C)C3CCC5C4(C)CCC6C(C)(C)C7(O)OCC65CC7,literal,146916-1,en,literal,"(1S,1'R,4'S,6R,9R,10R,15S)-1'-(2-hydroxypropan-2-yl)-4',9,10,14,14-pentamethylspiro[16-oxapentacyclo[13.2.2.01,13.02,10.05,9]nonadecane-6,3'-2,7-dioxabicyclo[2.2.1]heptane]-15-ol",literal,10.1016/S0031-9422(96)00681-4,,,,
18,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q27108380,literal,Cleome amblyocarpa,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C,literal,146916-1,en,literal,taraxasterol,literal,10.1016/0031-9422(93)85532-V,literal,1059-14-9,,
19,uri,http://www.wikidata.org/entity/Q15518010,uri,http://www.wikidata.org/entity/Q105186838,literal,Cleome ovalifolia,literal,NWWKYVMTWNUWHC-MSYXNMSRSA-N,literal,OC1C(=C)CCC=C(C)CCC(C1O)C(C)C,literal,147213-1,en,literal,"(1R,2S,3S,6E)-6-methyl-10-methylidene-3-propan-2-ylcyclodec-6-ene-1,2-diol",literal,10.1080/14786410903292433,,,,
20,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q105110867,literal,Cleome brachycarpa,literal,IBZXYCCFRDUMQQ-GMOVRNJBSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5(OC6(OC5(C)CC6)C(O)(C)C)CCC43C)C1(C)C,literal,146948-1,en,literal,"(1'R,4'S,5R,8R,9R,10R,13R,14R,17R)-1'-(2-hydroxypropan-2-yl)-4,4,4',8,10,14-hexamethylspiro[2,5,6,7,9,11,12,13,15,16-decahydro-1H-cyclopenta[a]phenanthrene-17,3'-2,7-dioxabicyclo[2.2.1]heptane]-3-one",literal,10.1016/0031-9422(90)85144-5,,,,
21,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q27108630,literal,Cleome chrysantha,literal,BOPIMTNSYWYZOC-VNHYZAJKSA-N,literal,CC12CCCC(=C)C1CC(CC2)C(C)(C)O,literal,146976-1,en,literal,β-eudesmol,literal,10.1002/1099-1573(200006)14:4<284::AID-PTR599>3.0.CO;2-Y,literal,473-15-4,literal,CHEMBL88244
22,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q15410900,literal,Cleome chrysantha,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,146976-1,en,literal,sitogluside,literal,10.1055/S-0029-1243132,literal,474-58-8,literal,CHEMBL506678
23,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q18341725,literal,Cleome chrysantha,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,146976-1,en,literal,benzyl isothiocyanate,literal,10.1002/1099-1573(200006)14:4<284::AID-PTR599>3.0.CO;2-Y,literal,622-78-6,literal,CHEMBL55285
24,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105110867,literal,Cleome amblyocarpa,literal,IBZXYCCFRDUMQQ-GMOVRNJBSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5(OC6(OC5(C)CC6)C(O)(C)C)CCC43C)C1(C)C,literal,146916-1,en,literal,"(1'R,4'S,5R,8R,9R,10R,13R,14R,17R)-1'-(2-hydroxypropan-2-yl)-4,4,4',8,10,14-hexamethylspiro[2,5,6,7,9,11,12,13,15,16-decahydro-1H-cyclopenta[a]phenanthrene-17,3'-2,7-dioxabicyclo[2.2.1]heptane]-3-one",literal,10.1016/S0031-9422(96)00681-4,,,,
25,uri,http://www.wikidata.org/entity/Q15516526,uri,http://www.wikidata.org/entity/Q105269640,literal,Cleome arabica,literal,UBTOEGCOMHAXGV-UVKBWZDVSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,literal,146921-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(00)82983-0,,,,
26,uri,http://www.wikidata.org/entity/Q15516602,uri,http://www.wikidata.org/entity/Q105269640,literal,Cleome arborea,literal,UBTOEGCOMHAXGV-UVKBWZDVSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,literal,146924-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(00)82983-0,,,,
27,uri,http://www.wikidata.org/entity/Q15517350,uri,http://www.wikidata.org/entity/Q105269640,literal,Cleome monophylla,literal,UBTOEGCOMHAXGV-UVKBWZDVSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,literal,147187-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(00)82983-0,,,,
28,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q27105473,literal,Cleome brachycarpa,literal,VJJZJBUCDWKPLC-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,literal,146948-1,en,literal,3-methoxyapigenin,literal,10.1016/S0305-1978(96)00099-3,literal,1592-70-7,literal,CHEMBL165064
29,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q27105473,literal,Cleome brachycarpa,literal,VJJZJBUCDWKPLC-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,literal,146948-1,en,literal,3-methoxyapigenin,literal,10.1016/0305-1978(92)90084-Q,literal,1592-70-7,literal,CHEMBL165064
30,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105262539,literal,Cleome amblyocarpa,literal,SVYLRWXAPACCMH-HPYAPKKGSA-N,literal,O=C(OC1CC2C3(C)CCC(O)C(C)(C)C3CCC2(C)C4(C)CCC5(OC6(OC5(C)CC6)C(O)(C)C)C14)C,literal,146916-1,en,literal,12beta-Acetoxycleocarpanol,literal,10.1016/S0031-9422(96)00681-4,,,,
31,uri,http://www.wikidata.org/entity/Q15517624,uri,http://www.wikidata.org/entity/Q207688,literal,Cleome dolichostyla,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,147013-1,en,literal,oleic acid,literal,10.1016/0308-8146(84)90014-1,literal,112-80-1,literal,CHEMBL8659
32,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q121802,literal,Cleome chrysantha,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,146976-1,en,literal,beta-sitosterol,literal,10.1055/S-0029-1243132,literal,83-46-5,,
33,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q207688,literal,Cleome amblyocarpa,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,146916-1,en,literal,oleic acid,literal,10.1016/0031-9422(94)00848-N,literal,112-80-1,literal,CHEMBL8659
34,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q105359474,literal,Cleome brachycarpa,literal,YRZWUYVBIAACPY-QFJFEEPBSA-N,literal,O=C(OC1CC(=O)OC(C)(C)C2CCC3(C)C(CCC4C(CCC43C)C5(OC(=O)CC5)C)C12C)C,literal,146948-1,en,literal,"[(1S,2R,3R,8R,11R,12R,15S,16S)-2,7,7,11,12-pentamethyl-15-[(2R)-2-methyl-5-oxooxolan-2-yl]-5-oxo-6-oxatetracyclo[9.7.0.02,8.012,16]octadecan-3-yl] acetate",literal,10.1016/S0031-9422(00)81537-X,,,,
35,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105291534,literal,Cleome amblyocarpa,literal,VQVGNVXQGAGQRV-OOGFXAEPSA-N,literal,OC(C)(C)C1OC(C)(CC1)C2CCC3(C)C2CCC4C3(C)CCC5C(C)(C)C6(O)OCC54CC6,literal,146916-1,en,literal,"(1S,2S,5R,6S,9R,10R,13R,15S)-6-[(2S,5R)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-9,10,14,14-tetramethyl-16-oxapentacyclo[13.2.2.01,13.02,10.05,9]nonadecan-15-ol",literal,10.1016/0031-9422(93)85532-V,,,,
36,uri,http://www.wikidata.org/entity/Q15518109,uri,http://www.wikidata.org/entity/Q105269640,literal,Cleome rosea,literal,UBTOEGCOMHAXGV-UVKBWZDVSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C,literal,147282-1,en,literal,"[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(00)82983-0,,,,
37,uri,http://www.wikidata.org/entity/Q15517851,uri,http://www.wikidata.org/entity/Q207688,literal,Cleome quinquenervia,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,147271-1,en,literal,oleic acid,literal,10.1016/0308-8146(84)90014-1,literal,112-80-1,literal,CHEMBL8659
38,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q27108380,literal,Cleome amblyocarpa,literal,XWMMEBCFHUKHEX-ZJJHUPNDSA-N,literal,CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CCC2(CCC1=C)C)C)C)(C)C)O)C,literal,146916-1,en,literal,taraxasterol,literal,10.1016/0031-9422(93)85532-V,literal,1059-14-9,,
39,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105375568,literal,Cleome amblyocarpa,literal,ZHCMMSAQQHMOOP-VULMRHIUSA-N,literal,O=C(OC1CC2C3(C)CCC(=O)C(C)(C)C3CCC2(C)C4(C)CCC5(OC6(OC5(C)CC6)C(O)(C)C)C14)C,literal,146916-1,en,literal,12beta-Acetoxycleocarpone,literal,10.1016/S0031-9422(96)00681-4,,,,
40,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q27108380,literal,Cleome amblyocarpa,literal,XWMMEBCFHUKHEX-ZJJHUPNDSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C,literal,146916-1,en,literal,taraxasterol,literal,10.1016/0031-9422(93)85532-V,literal,1059-14-9,,
41,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105228722,literal,Cleome amblyocarpa,literal,QVKYLQCSMQSINY-SAAGHGFTSA-N,literal,O=C(OC1CC2C3(C)CCC(OC(=O)C)C(C)(C)C3CCC2(C)C4(C)CCC5(OC6(OC5(C)CC6)C(OCC)(C)C)C14)C,literal,146916-1,en,literal,3-O-Acetyl-12beta-acetoxy-25-O-ethylcleocarpanol,literal,10.1016/S0031-9422(96)00681-4,,,,
42,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105248860,literal,Cleome amblyocarpa,literal,SAHJNWSRUWGRMS-IWPNGTKTSA-N,literal,O=C1OC(C)(CC1)C2(O)CCC3(C)C2CCC4C5(C)CCC(O)C(C)(C)C5CCC43C,literal,146916-1,en,literal,17alpha-Hydroxycabraleahydroxylactone,literal,10.1016/S0031-9422(96)00681-4,,,,
43,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105344994,literal,Cleome amblyocarpa,literal,XZKJITYVVLNMNW-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C=C(OC)C(OC)=C(O)C12)C=3C=C(OC)C(OC)=C(OC)C3,literal,146916-1,en,literal,"5-Hydroxy-3,6,7,3',4',5'-hexamethoxyflavone",literal,10.1016/0305-1978(92)90084-Q,literal,17245-31-7,,
44,uri,http://www.wikidata.org/entity/Q15517624,uri,http://www.wikidata.org/entity/Q209685,literal,Cleome dolichostyla,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,147013-1,en,literal,stearic acid,literal,10.1016/0308-8146(84)90014-1,literal,57-11-4,literal,CHEMBL46403
45,uri,http://www.wikidata.org/entity/Q15517600,uri,http://www.wikidata.org/entity/Q105172485,literal,Cleome paradoxa,literal,MUKKWTZBXOOCHN-OTWHNJEPSA-N,literal,O=C(O)C1C(O)CC=C(C)CCC(=C(C)C)CC=C(C)CCC1O,literal,147225-1,en,literal,"(1S,2R,14S)-2,14-dihydroxy-5,11-dimethyl-8-propan-2-ylidenecyclotetradeca-4,10-diene-1-carboxylic acid",literal,10.1080/14786419.2010.535156,,,,
46,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q105182628,literal,Cleome brachycarpa,literal,NOLGXQBEFHYZHI-YHHBCDBUSA-N,literal,O=C1OC(C)(CC1)C2CCC3(C)C2CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C,literal,146948-1,en,literal,"(5R)-5-methyl-5-[(5R,8R,9R,10R,13R,14R,17S)-4,4,8,10,14-pentamethyl-3-oxo-1,2,5,6,7,9,11,12,13,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]oxolan-2-one",literal,10.1016/S0031-9422(00)81537-X,,,,
47,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q104667365,literal,Cleome chrysantha,literal,RHCTXHCNRLCYBN-WSLVBCCMSA-N,literal,OC1(C=CC(CCC(=CCC1)C)C(C)C)C,literal,146976-1,en,literal,"1-Hydroxy-1,7-dimethyl-4-isopropyl-2,7-cyclodecadiene",literal,10.1002/1099-1573(200006)14:4<284::AID-PTR599>3.0.CO;2-Y,,,,
48,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q209685,literal,Cleome amblyocarpa,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,146916-1,en,literal,stearic acid,literal,10.1016/0031-9422(94)00848-N,literal,57-11-4,literal,CHEMBL46403
49,uri,http://www.wikidata.org/entity/Q15517942,uri,http://www.wikidata.org/entity/Q27133437,literal,Cleome chrysantha,literal,WRHGORWNJGOVQY-ZNMIVQPWSA-N,literal,CC1=CC2C(CC1)C(=C)CCC2C(C)C,literal,146976-1,en,literal,gamma-muurolene,literal,10.1002/1099-1573(200006)14:4<284::AID-PTR599>3.0.CO;2-Y,literal,24268-39-1,,
50,uri,http://www.wikidata.org/entity/Q15517851,uri,http://www.wikidata.org/entity/Q209685,literal,Cleome quinquenervia,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,147271-1,en,literal,stearic acid,literal,10.1016/0308-8146(84)90014-1,literal,57-11-4,literal,CHEMBL46403
51,uri,http://www.wikidata.org/entity/Q15516775,uri,http://www.wikidata.org/entity/Q105124149,literal,Cleome brachycarpa,literal,JAYMFFBUWLQDCM-YHHBCDBUSA-N,literal,O=C1OC(C)(C)C2CCC3(C)C(CCC4C(CCC43C)C5(OC(=O)CC5)C)C2(C)CC1,literal,146948-1,en,literal,"(1R,2R,8R,11R,12R,15S,16R)-2,7,7,11,12-pentamethyl-15-[(2R)-2-methyl-5-oxooxolan-2-yl]-6-oxatetracyclo[9.7.0.02,8.012,16]octadecan-5-one",literal,10.1016/S0031-9422(00)81537-X,,,,
52,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q105246904,literal,Cleome amblyocarpa,literal,RXBLJXFGQJJUDL-HPYAPKKGSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CC(O)C4C5(OC6(OC5(C)CC6)C(O)(C)C)CCC43C)C1(C)C)C,literal,146916-1,en,literal,3-O-Acetyl-12beta-hydroxycleocarpanol,literal,10.1016/S0031-9422(96)00681-4,,,,
53,uri,http://www.wikidata.org/entity/Q15518010,uri,http://www.wikidata.org/entity/Q104396389,literal,Cleome ovalifolia,literal,SWYRVCGNMNAFEK-MHXFFUGFSA-N,literal,O=C1C=C(C)C(O)(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,literal,147213-1,en,literal,"(4S)-4-hydroxy-3,5,5-trimethyl-4-[(1E,3R)-3-{[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}but-1-en-1-yl]cyclohex-2-en-1-one",literal,10.1248/CPB.57.620,,,,
54,uri,http://www.wikidata.org/entity/Q15517762,uri,http://www.wikidata.org/entity/Q104945883,literal,Cleome amblyocarpa,literal,BTVMLQYJJPMVTG-WFVGIRHMSA-N,literal,OC(C)(C)C1OC(C)(CC1)C2(O)CCC3(C)C2CCC4C3(C)CCC5C(C)(C)C6(O)OCC54CC6,literal,146916-1,en,literal,"(1S,6R,9R,10R,15S)-6-[(2S,5S)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-2-yl]-9,10,14,14-tetramethyl-16-oxapentacyclo[13.2.2.01,13.02,10.05,9]nonadecane-6,15-diol",literal,10.1016/S0031-9422(96)00681-4,,,,
