,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q105238062,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-KYSRZIQHSA-N,literal,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12,literal,271451-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aS,5S,7aR)-5-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)80480-X,,,,
11,uri,http://www.wikidata.org/entity/Q16570752,uri,http://www.wikidata.org/entity/Q105348541,literal,Garrya ovata,literal,YHPDTHOCMSACJY-KVDKDOHESA-N,literal,O=C(OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2)C,literal,271798-1,en,literal,"[(1S,2S,5R,7R,8R,11R,12S,18R)-12-methyl-6-methylidene-17-oxa-14-azahexacyclo[10.6.3.15,8.01,11.02,8.014,18]docosan-7-yl] acetate",literal,10.3987/R-1978-10-1409,,,,
12,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)81711-2,literal,479-98-1,literal,CHEMBL514882
13,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)80480-X,literal,479-98-1,literal,CHEMBL514882
14,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.3109/01480548309014166,literal,479-98-1,literal,CHEMBL514882
15,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.3109/00099308409035083,literal,479-98-1,literal,CHEMBL514882
16,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.1016/J.FITOTE.2019.104443,literal,479-98-1,literal,CHEMBL514882
17,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.1007/BF02164691,literal,479-98-1,literal,CHEMBL514882
18,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q418014,literal,Aucuba japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,271451-1,en,literal,aucubin,literal,10.1016/0041-008X(66)90109-8,literal,479-98-1,literal,CHEMBL514882
19,uri,http://www.wikidata.org/entity/Q38995322,uri,http://www.wikidata.org/entity/Q105348542,literal,Garrya lindheimeri,literal,YHPDTHOCMSACJY-UHFFFAOYSA-N,literal,O=C(OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2)C,literal,107490-2,en,literal,Ovatine,literal,10.3987/R-1978-10-1409,,,,
20,uri,http://www.wikidata.org/entity/Q5524257,uri,http://www.wikidata.org/entity/Q5533206,literal,Garrya elliptica,literal,ZJDOESGVOWAULF-OGJQONSISA-N,literal,C1C=C(C2C1C(=COC2OC3C(C(C(C(O3)CO)O)O)O)C(=O)O)CO,literal,271782-1,en,literal,geniposidic acid,literal,10.1016/S0031-9422(00)80374-X,literal,27741-01-1,literal,CHEMBL460031
21,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q209727,literal,Aucuba japonica,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,271451-1,en,literal,palmitic acid,literal,10.1271/BBB.64.875,literal,57-10-3,literal,CHEMBL82293
22,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q16676086,literal,Aucuba japonica,literal,FLIACVVOZYBSBS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)OC,literal,271451-1,en,literal,methyl palmitate,literal,10.1248/BPB.17.665,literal,112-39-0,literal,CHEMBL335125
23,uri,http://www.wikidata.org/entity/Q5524261,uri,http://www.wikidata.org/entity/Q105121159,literal,Garrya veatchii,literal,IVNWJNHFVISYHC-AFROGUPUSA-N,literal,OC1C(=C)C2CCC3C45CN6CCOC6C(C)(CCC4)C5CCC13C2,literal,271802-1,en,literal,"(1R,2S,5R,7S,8R,11S,12S,13S)-12-methyl-6-methylidene-14-oxa-17-azahexacyclo[10.6.3.15,8.01,11.02,8.013,17]docosan-7-ol",literal,10.1002/JPS.3030350703,,,,
24,uri,http://www.wikidata.org/entity/Q38995322,uri,http://www.wikidata.org/entity/Q105163170,literal,Garrya lindheimeri,literal,MGAZMNWJFPAAIU-NUFRDJDGSA-N,literal,OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2,literal,107490-2,en,literal,"(1S,2R,5R,7R,8R,11R,12R,18S)-12-methyl-6-methylidene-17-oxa-14-azahexacyclo[10.6.3.15,8.01,11.02,8.014,18]docosan-7-ol",literal,10.3987/R-1978-10-1409,,,,
25,uri,http://www.wikidata.org/entity/Q5524261,uri,http://www.wikidata.org/entity/Q105163167,literal,Garrya veatchii,literal,MGAZMNWJFPAAIU-KULDPHIESA-N,literal,OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2,literal,271802-1,en,literal,"(1S,2R,5R,7S,8R,11R,12S,18R)-12-methyl-6-methylidene-17-oxa-14-azahexacyclo[10.6.3.15,8.01,11.02,8.014,18]docosan-7-ol",literal,10.1002/JPS.3030350703,,,,
26,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q15410972,literal,Aucuba japonica,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,271451-1,en,literal,friedelin,literal,10.1248/BPB.17.665,literal,559-74-0,literal,CHEMBL485998
27,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q104987692,literal,Aucuba japonica,literal,DRXHHSWFGHCUGX-CJMAEFJJSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4C23)C(O)C(O)C1O,literal,271451-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(1S,2S,4R,5R,6R,10S)-5-hydroxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)80480-X,,,,
28,uri,http://www.wikidata.org/entity/Q17870719,uri,http://www.wikidata.org/entity/Q105163165,literal,Garrya laurifolia,literal,MGAZMNWJFPAAIU-JTQPAYLFSA-N,literal,OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2,literal,271790-1,en,literal,"(1S,2R,5R,7R,8R,11R,12S,18R)-12-methyl-6-methylidene-17-oxa-14-azahexacyclo[10.6.3.15,8.01,11.02,8.014,18]docosan-7-ol",literal,10.1021/JA00874A030,,,,
29,uri,http://www.wikidata.org/entity/Q5524257,uri,http://www.wikidata.org/entity/Q105255653,literal,Garrya elliptica,literal,SLUWJPWHBUWROV-GTNGPMTGSA-N,literal,O=C(O)C1=COC(O)C2C(=CCC12)CO,literal,271782-1,en,literal,"(1R)-1,4aalpha,5,7aalpha-Tetrahydro-1-hydroxy-7-(hydroxymethyl)cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)80374-X,,,,
30,uri,http://www.wikidata.org/entity/Q163114,uri,http://www.wikidata.org/entity/Q415945,literal,Aucuba japonica,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,271451-1,en,literal,phytol,literal,10.1248/BPB.17.665,literal,150-86-7,literal,CHEMBL3039479
31,uri,http://www.wikidata.org/entity/Q5524261,uri,http://www.wikidata.org/entity/Q105163171,literal,Garrya veatchii,literal,MGAZMNWJFPAAIU-UHFFFAOYSA-N,literal,OC1C(=C)C2CCC3C1(CCC4C5(C)CN6CCOC6C43CCC5)C2,literal,271802-1,en,literal,veatchine,literal,10.3987/R-1978-10-1409,,,,
