,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
15,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105310022,literal,Gleichenia japonica,literal,WPKYQECPNNWDJY-TXOBOIHYSA-N,literal,CC1(C)CCCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC5CCC43C,literal,17107280-1,en,literal,"A'-Neo-22,29,30-trinorgammacerane",literal,10.1248/CPB.42.377,,,,
16,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27106625,literal,Gleichenia japonica,literal,ZHDRLFGZQZCZKX-BQOUFORSSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCCC5(C)C)C)C)C)C,literal,17107280-1,en,literal,fernene,literal,10.1248/CPB.42.377,literal,1615-99-2,,
17,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q76294372,literal,Gleichenia japonica,literal,NPGVSXYVQBUVAB-UHHQNMPMSA-N,literal,OC1CCC2(C3=CCC4(C)C(CCC4(C)C3CCC2C1)C(C)CCC(CC)C(C)C)C,literal,17107280-1,en,literal,14alpha-methyl-poriferast-9(11)-en-3beta-ol,literal,10.1248/CPB.41.624,,,,
18,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27103040,literal,Gleichenia japonica,literal,LMYZQUNLYGJIHI-SPONXPENSA-N,literal,CC1C(CCC2(C1CC=C3C2CCC4(C3CCC4C(C)CCCC(C)C)C)C)O,literal,17107280-1,en,literal,lophenol,literal,10.1248/CPB.41.624,literal,481-25-4,,
19,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27273490,literal,Gleichenia japonica,literal,ARYTXMNEANMLMU-OZEQXKMUSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,literal,17107280-1,en,literal,ergostanol,literal,10.1248/CPB.41.624,literal,6538-02-9,,
20,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105137660,literal,Gleichenia japonica,literal,JZVYCVLKZZTVGS-VCLMNFGBSA-N,literal,OCC1OC(OC2CCC3(C)C(C(=C)CCC3C2(C)C)CCC(OC4OC(C)C(O)C(O)C4O)(C=C)C)C(OC5OC(C)C(O)C(O)C5O)C(O)C1O,literal,17107280-1,,literal,Q105137660,literal,10.1016/0031-9422(92)83100-D,,,,
21,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q2756479,literal,Gleichenia japonica,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17107280-1,en,literal,campesterol,literal,10.1248/CPB.41.624,literal,474-62-4,literal,CHEMBL520535
22,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q121802,literal,Gleichenia japonica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17107280-1,en,literal,beta-sitosterol,literal,10.1248/CPB.41.624,literal,64997-52-0,,
23,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27104329,literal,Gleichenia japonica,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,17107280-1,en,literal,4-coumaric acid,literal,10.1080/10575639608043573,literal,7400-08-0,,
24,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27105441,literal,Gleichenia japonica,literal,BDHQMRXFDYJGII-UEBIAWITSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,17107280-1,en,literal,24-Methylenecycloartanol,literal,10.1248/CPB.41.624,literal,1449-09-8,literal,CHEMBL376350
25,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q409366,literal,Gleichenia japonica,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,17107280-1,en,literal,lupeol,literal,10.1248/CPB.41.624,literal,545-47-1,literal,CHEMBL289191
26,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27109256,literal,Gleichenia japonica,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17107280-1,en,literal,24-methylenecholesterol,literal,10.1248/CPB.41.624,literal,474-63-5,literal,CHEMBL477971
27,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105205566,literal,Gleichenia japonica,literal,PCAJZFFEVFTLSR-OWTHLLGWSA-N,literal,OCC1OC(OC2CCC3(C)C(C(=C)CCC3C2(C)C)CCC(OC4OC(C)C(O)C(O)C4O)(C=C)C)C(O)C(O)C1O,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(3R)-5-[(1S,4aS,6S,8aR)-5,5,8a-trimethyl-2-methylidene-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]-3-methylpent-1-en-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.43.5,,,,
28,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104970321,literal,Gleichenia japonica,literal,CUJWMMZOMGNKLH-NUMJMQIKSA-N,literal,OCC1OC(OCC2(C)CCCC3(C)C(C(=C)CCC23)CCC(O)(C=C)C)C(OC4OC(C)C(O)C(O)C4O)C(O)C1O,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5S,6R)-2-[[(1R,4aR,5S,8aS)-5-[(3S)-3-hydroxy-3-methylpent-4-enyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.43.5,,,,
29,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105151394,literal,Gleichenia japonica,literal,LGJMUZUPVCAVPU-GJAZBXDESA-N,literal,OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(CC)C(C)C)C4(C)CCC32)C1,literal,17107280-1,en,literal,Fucostanol,literal,10.1248/CPB.41.624,,,,
30,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q586501,literal,Gleichenia japonica,literal,ONQRKEUAIJMULO-YBXTVTTCSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,17107280-1,en,literal,cycloartenol,literal,10.1248/CPB.41.624,literal,469-38-5,literal,CHEMBL225815
31,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105229486,literal,Gleichenia japonica,literal,QWZXLOKOPOSEED-VTTXZOEESA-N,literal,OCC1OC(OC2CCC3(C)C(C(=C)CCC3C2(C)C)CCC(OC4OC(C)C(O)C(O)C4O)(C=C)C)C(OC5OC(C)C(O)C(OC6OC(C)C(O)C(O)C6O)C5O)C(O)C1O,literal,17107280-1,,literal,Q105229486,literal,10.1016/0031-9422(92)83100-D,,,,
32,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27262523,literal,Gleichenia japonica,literal,KZJWDPNRJALLNS-FBZNIEFRSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17107280-1,en,literal,γ-sitosterol,literal,10.1248/CPB.41.624,literal,83-47-6,,
33,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105194894,literal,Gleichenia japonica,literal,ONLXJASEXIXGRM-JTVTUJFDSA-N,literal,OCC1OC(OC2CC(C)C(C)(CCC(O)(C=C)C)C3CCC=C(C)C23C)C(OC4OC(C)C(O)C(O)C4O)C(O)C1O,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5S,6R)-2-[[(1S,3R,4S,4aR,8aR)-4-[(3S)-3-hydroxy-3-methylpent-4-enyl]-3,4,8,8a-tetramethyl-1,2,3,4a,5,6-hexahydronaphthalen-1-yl]oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.43.5,,,,
34,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105194894,literal,Gleichenia japonica,literal,ONLXJASEXIXGRM-JTVTUJFDSA-N,literal,OCC1OC(OC2CC(C)C(C)(CCC(O)(C=C)C)C3CCC=C(C)C23C)C(OC4OC(C)C(O)C(O)C4O)C(O)C1O,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5S,6R)-2-[[(1S,3R,4S,4aR,8aR)-4-[(3S)-3-hydroxy-3-methylpent-4-enyl]-3,4,8,8a-tetramethyl-1,2,3,4a,5,6-hexahydronaphthalen-1-yl]oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1246/CL.1991.701,,,,
35,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105236086,literal,Gleichenia japonica,literal,RGTQAAUWMDYDPJ-LGVXIEPNSA-N,literal,OC1CCC2(C)C3C(=CCC2C1C)C4CCC(C(C=CC(C)C(C)C)C)C4(C)CC3,literal,17107280-1,en,literal,"(3S,4S,5S,9R,10S,13R,14R,17R)-17-[(E,2R,5S)-5,6-dimethylhept-3-en-2-yl]-4,10,13-trimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/CPB.41.624,,,,
36,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105224832,literal,Gleichenia japonica,literal,QOEFTSGHAKDUAA-GIAGXXIISA-N,literal,OCC(C)CCCC(C)C1CCC2C3CCC4CCCCC4(C)C3CCC12C,literal,17107280-1,en,literal,"(6R)-6-[(8R,9S,10S,13R,14S,17R)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylheptan-1-ol",literal,10.1248/CPB.41.624,,,,
37,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105259682,literal,Gleichenia japonica,literal,SSHXDVDTCMYCRL-HCSYGKDLSA-N,literal,OCC=C(C)CCC1C(=C)CCC2C(C)(C)C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)CCC12C,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5S,6R)-2-[[(2S,4aR,5S,8aR)-5-[(Z)-5-hydroxy-3-methylpent-3-enyl]-1,1,4a-trimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalen-2-yl]oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.43.5,,,,
38,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104253283,literal,Gleichenia japonica,literal,OILXMJHPFNGGTO-SDMVIZLASA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(C)C(C)C)C)C2(C)CC1,literal,17107280-1,en,literal,Crinosterol,literal,10.1248/CPB.41.624,literal,17472-78-5,,
39,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104989166,literal,Gleichenia japonica,literal,DUCQNDYQWOMLIV-CJIZIUSWSA-N,literal,OCC1OC(OC2CCC3(C)C(C(=C)CCC3C2(C)C)CCC(O)(C=C)C)C(OC4OC(C)C(O)C(O)C4O)C(O)C1O,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(2R,3R,4S,5S,6R)-2-[[(2S,4aR,5S,8aR)-5-[(3R)-3-hydroxy-3-methylpent-4-enyl]-1,1,4a-trimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalen-2-yl]oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.43.5,,,,
40,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104251263,literal,Gleichenia japonica,literal,MMNYKQIDRZNIKT-VSADUBDNSA-N,literal,OC1CCC2(C3=C(CCC2C1C)C4(C)CCC(C(C)CCC(=C)C(C)C)C4(C)CC3)C,literal,17107280-1,en,literal,Obtusifoliol,literal,10.1248/CPB.41.624,literal,16910-32-0,,
41,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105023827,literal,Gleichenia japonica,literal,GYIRTHHMMOPIHP-ODNYGKEVSA-N,literal,OC1C(OC(C)C(O)C1O)OC(C=C)(C)CCC2C(=C)CCC3C(C)(C)C(O)CCC23C,literal,17107280-1,en,literal,"(2S,3R,4R,5R,6S)-2-[(3R)-5-[(1S,4aR,6S,8aR)-6-hydroxy-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]-3-methylpent-1-en-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1016/0031-9422(92)83100-D,,,,
42,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104915889,literal,Gleichenia japonica,literal,AOQRDALGACAKHI-DWNVUQAXSA-N,literal,OC1CCC2(C)C3C(=CCC2C1C)C4CCC(C(C)CCC(C)C(C)C)C4(C)CC3,literal,17107280-1,en,literal,"(3S,4S,5S,9R,10S,13R,14R,17R)-17-[(2R,5S)-5,6-dimethylheptan-2-yl]-4,10,13-trimethyl-2,3,4,5,6,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/CPB.41.624,,,,
43,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105007929,literal,Gleichenia japonica,literal,GFZYMKRMMVBXRV-YWZXMJNZSA-N,literal,OCC1OC(OC2CC(C)C(C)(CCC(O)(C=C)C)C3CCC=C(C)C23C)C(O)C(O)C1O,literal,17107280-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(1S,3R,4S,4aR,8aR)-4-[(3S)-3-hydroxy-3-methylpent-4-enyl]-3,4,8,8a-tetramethyl-1,2,3,4a,5,6-hexahydronaphthalen-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1246/CL.1991.701,,,,
44,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27108047,literal,Gleichenia japonica,literal,HCXVJBMSMIARIN-KEJCWXRGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17107280-1,en,literal,Poriferasterol,literal,10.1248/CPB.41.624,literal,481-16-3,,
45,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q425004,literal,Gleichenia japonica,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17107280-1,en,literal,stigmasterol,literal,10.1248/CPB.41.624,literal,83-48-7,literal,CHEMBL400247
46,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q105379779,literal,Gleichenia japonica,literal,ZMXCDKMPGLKEQN-PMVZZKQKSA-N,literal,OC1CCC2(C3=CCC4(C)C(CCC4(C)C3CCC2C1)C(C)CCC(C)C(C)C)C,literal,17107280-1,en,literal,14alpha-Methyl-5alpha-ergosta-9(11)-en-3beta-ol,literal,10.1248/CPB.41.624,,,,
47,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q82329187,literal,Gleichenia japonica,literal,WGNURPYJZZHCBQ-ZNABNZNXSA-N,literal,C12=C3CCC4C5(C)CCCC(C)(C)C5CCC4(C)C3(C)CCC1(C)C(CC2)C(C)C,literal,17107280-1,en,literal,hopene II,literal,10.1248/CPB.42.377,literal,21681-17-4,,
48,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27102014,literal,Gleichenia japonica,literal,HUNLTIZKNQDZEI-PGFZVWMDSA-N,literal,CC1C2CCC3C4(CCC(C4(CCC35C2(C5)CCC1O)C)C(C)CCC(=C)C(C)C)C,literal,17107280-1,en,literal,cycloeucalenol,literal,10.1248/CPB.41.624,literal,469-39-6,literal,CHEMBL225634
49,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27109255,literal,Gleichenia japonica,literal,SGNBVLSWZMBQTH-ZRUUVFCLSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,17107280-1,en,literal,24-epicampesterol,literal,10.1248/CPB.41.624,literal,4651-51-8,literal,CHEMBL485421
50,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q27104062,literal,Gleichenia japonica,literal,RSMKYRDCCSNYFM-AAGDOFLISA-N,literal,CC1C(CCC2(C1CC=C3C2CCC4(C3CCC4C(C)CCC(=C)C(C)C)C)C)O,literal,17107280-1,en,literal,24-methylidenelophenol,literal,10.1248/CPB.41.624,literal,1176-52-9,,
51,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104253334,literal,Gleichenia japonica,literal,QYIXCDOBOSTCEI-PNIPQYGLSA-N,literal,OC1CCC2(C)C(CCC3C4CCC(C(C)CCCC(C)C)C4(C)CCC32)C1,literal,17107280-1,en,literal,"(3S,5S,8S,9S,10S,13R,14S,17R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/CPB.41.624,,,,
52,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q104944191,literal,Gleichenia japonica,literal,BPVLHHCARIEPNP-VDWQKOAOSA-N,literal,OC1CCC2(C)C(C(=C)CCC2C1(C)C)CCC(O)(C=C)C,literal,17107280-1,en,literal,"(2S,4aR,5S,8aR)-5-[(3R)-3-hydroxy-3-methyl-pent-4-enyl]-1,1,4a-trimethyl-6-methylene-decalin-2-ol",literal,10.1016/0031-9422(92)83100-D,,,,
53,uri,http://www.wikidata.org/entity/Q5871614,uri,http://www.wikidata.org/entity/Q121802,literal,Gleichenia japonica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,17107280-1,en,literal,beta-sitosterol,literal,10.1248/CPB.41.624,literal,19044-06-5,,
