,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q104936426,literal,Monocyclanthus vignei,literal,BIFGPDNFJKLAJC-NGQUACJCSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C6COC(C=C(C)C)C6,literal,74119-1,en,literal,"(23S)-21,23-Epoxy-9beta,19-cyclo-5alpha-lanost-24-en-3alpha-ol",literal,10.1016/0031-9422(92)80456-O,,,,
11,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105210691,literal,Monocyclanthus vignei,literal,PKVQZNFAWUGREW-UHFFFAOYSA-N,literal,O=C1C2=NC=CC3=CC(O)=C(OC)C(C=4C=CC=CC14)=C32,literal,74119-1,en,literal,"15-hydroxy-16-methoxy-10-azatetracyclo[7.7.1.0²,⁷.0¹³,¹⁷]heptadeca-1(16),2,4,6,9(17),10,12,14-octaen-8-one",literal,10.1021/NP50077A016,,,,
12,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105031069,literal,Monocyclanthus vignei,literal,HNUFVVWLMLABDC-AYKLVQHISA-N,literal,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C6CCC(C6O)C(O)(C)C,literal,74119-1,en,literal,"(21R,24R)-21,25-Dihydroxy-9beta,19:21,24-dicyclo-5alpha-lanostan-3-one",literal,10.1016/0031-9422(92)80456-O,,,,
13,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q104936427,literal,Monocyclanthus vignei,literal,BIFGPDNFJKLAJC-SRFRYMCVSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C6COC(C=C(C)C)C6,literal,74119-1,en,literal,"(23S)-21,23-Epoxy-9beta,19-cyclo-5alpha-lanost-24-en-3beta-ol",literal,10.1016/0031-9422(92)80456-O,,,,
14,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q104923663,literal,Mezzettia parviflora,literal,BCVVWJRNSUUASQ-GMGPAFBGSA-N,literal,O=C(OC1C(OC(C)C(O)C1O)OC2C(O)C(OC(C)C2OC(=O)C)OC3C(OC(=O)C)C(OC(C)C3OC(=O)C)OC4C(O)C(OCCCCCCCC)OC(C)C4OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 6,literal,10.1039/P19910000861,,,,
15,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q27138982,literal,Oxandra xylopioides,literal,DPBMWJXWUINLQT-UHFFFAOYSA-N,literal,COC1=C(C2=C3C(=C1)C=CN=C3C(=O)C4=CC=CC=C42)OC,literal,178642-2,en,literal,Lysicamine,literal,10.1016/S0031-9422(00)81765-3,literal,15444-20-9,literal,CHEMBL510090
16,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q82575456,literal,Oxandra xylopioides,literal,UTHUIRDJKTWFJW-UHFFFAOYSA-N,literal,CC1=CC(=C(C(=C1OC)O)C(C)C)OC,literal,178642-2,en,literal,"2,5-Dimethoxy-3-methyl-6-(propan-2-yl)phenol",literal,10.1021/NP060333V,literal,135626-48-1,,
17,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q72443744,literal,Monocyclanthus vignei,literal,ZEKAIRFOYPDZNC-UHFFFAOYSA-N,literal,COC1=C(C=C2C3=C1C4=CC=CC=C4C=C3NC2=O)O,literal,74119-1,en,literal,aristolactam AII,literal,10.1021/NP50077A016,literal,53948-07-5,,
18,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q4381113,literal,Monocyclanthus vignei,literal,ZHYZQXUYZJNEHD-VQHVLOKHSA-N,literal,CC(=CCCC(=CC(=O)O)C)C,literal,74119-1,en,literal,(2E)-geranic acid,literal,10.1016/0031-9422(92)80456-O,literal,4698-08-2,literal,CHEMBL170190
19,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q27282855,literal,Monocyclanthus vignei,literal,GFJIQNADMLPFOW-VNHYZAJKSA-N,literal,CC(=C)C1CC(CCC1(C)C=C)C(C)(C)O,literal,74119-1,en,literal,elemol,literal,10.1016/0031-9422(92)80456-O,literal,639-99-6,literal,CHEMBL2287241
20,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q104918322,literal,Monocyclanthus vignei,literal,ATCKKDRMJPISRM-PJSNPGDSSA-N,literal,O=C(O)C(CCC=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C,literal,74119-1,en,literal,"3beta-Hydroxy-9beta,19-cyclo-5alpha-lanost-24-en-21-oic acid",literal,10.1016/0031-9422(92)80456-O,literal,125302-31-0,,
21,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q15410275,literal,Oxandra xylopioides,literal,VZTUKBKUWSHDFM-CYBMUJFWSA-N,literal,C1CNC2CC3=CC=CC=C3C4=C2C1=CC5=C4OCO5,literal,178642-2,en,literal,(-)-annonaine,literal,10.1016/S0031-9422(00)81765-3,literal,1862-41-5,literal,CHEMBL401798
22,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q105220642,literal,Oxandra xylopioides,literal,QGUCSIMOQIAADS-URMAADBDSA-N,literal,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C6COC(C)(CC6)C(C)C,literal,178642-2,en,literal,"(1S,3R,6S,8R,11S,12S,15R,16R)-7,7,12,16-tetramethyl-15-[(3R,6R)-6-methyl-6-propan-2-yloxan-3-yl]pentacyclo[9.7.0.01,3.03,8.012,16]octadecan-6-ol",literal,10.1021/NP060333V,,,,
23,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q27136294,literal,Monocyclanthus vignei,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,74119-1,en,literal,β-caryophyllene oxide,literal,10.1016/0031-9422(92)80456-O,literal,1139-30-6,literal,CHEMBL508894
24,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q104398006,literal,Mezzettia parviflora,literal,DBTGYAVTHIAQRY-NCUXRCQESA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(OC(=O)C)C2O)OC3C(O)C(OCCCCCCCC)OC(C)C3OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 3,literal,10.1139/V90-163,,,,
25,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q104398006,literal,Mezzettia parviflora,literal,DBTGYAVTHIAQRY-NCUXRCQESA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(OC(=O)C)C2O)OC3C(O)C(OCCCCCCCC)OC(C)C3OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 3,literal,10.1039/P19910000861,,,,
26,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q104398006,literal,Mezzettia parviflora,literal,DBTGYAVTHIAQRY-NCUXRCQESA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(OC(=O)C)C2O)OC3C(O)C(OCCCCCCCC)OC(C)C3OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 3,literal,10.1021/NP980270J,,,,
27,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q121802,literal,Monocyclanthus vignei,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,74119-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(92)80456-O,literal,19044-06-5,,
28,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q76003164,literal,Oxandra xylopioides,literal,QQKAHDMMPBQDAC-AWEZNQCLSA-N,literal,O(C=1C=C2C3=C(C1OC)C4=CC=CC=C4CC3NCC2)C,literal,178642-2,en,literal,Nornuciferine,literal,10.1016/S0031-9422(00)81765-3,literal,54750-04-8,,
29,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q27138970,literal,Monocyclanthus vignei,literal,NBDNEUOVIJYCGZ-CYBMUJFWSA-N,literal,COC1=C(C=C2CCNC3C2=C1C4=CC=CC=C4C3)O,literal,74119-1,en,literal,R-(-)-asimilobine,literal,10.1021/NP50077A016,literal,6871-21-2,literal,CHEMBL469423
30,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105155512,literal,Monocyclanthus vignei,literal,LQGIBUSCGSTCBO-GBZKQWGVSA-N,literal,O=C(C=C(C)C)CC(C)C1CCC2(C)C3CCC4C(C(=O)CCC54CC35CCC12C)(C)C,literal,74119-1,en,literal,"5alpha-Cycloartan-24-ene-3,23-dione",literal,10.1016/0031-9422(92)80456-O,,,,
31,uri,http://www.wikidata.org/entity/Q5437359,uri,http://www.wikidata.org/entity/Q417746,literal,Uvariodendron connivens,literal,BPLQKQKXWHCZSS-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)CC=C,literal,76019-1,en,literal,"3,4,5-trimethoxyallyl benzene",literal,10.1021/NP50038A025,literal,487-11-6,literal,CHEMBL458690
32,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105026366,literal,Mezzettia parviflora,literal,HDIGEKWOTIUCES-GDNMMERESA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(OC3OC(C)C(O)C(OC(=O)C)C3O)C2O)OC4C(O)C(OCCCCCCCC)OC(C)C4OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 5,literal,10.1039/P19910000861,,,,
33,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q77309863,literal,Monocyclanthus vignei,literal,KUFXJZXMWHNCEH-SWLSCSKDSA-N,literal,O=C1C(=C2CC(C(=C)C)CCC2(C)CC1)C,literal,74119-1,en,literal,Ent-α-Cyperone,literal,10.1016/0031-9422(92)80456-O,,,,
34,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q67865683,literal,Monocyclanthus vignei,literal,LHYHMMRYTDARSZ-XQLPTFJDSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,74119-1,en,literal,10-epi-alpha-cadinol,literal,10.1016/0031-9422(92)80456-O,literal,5937-11-1,,
35,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105234144,literal,Mezzettia parviflora,literal,RDCMFBVGEZABQK-UWVAMOTESA-N,literal,O=C(OC1C(OC(C)C(O)C1OC(=O)C)OC2C(O)C(OCCCCCCCC)OC(C)C2OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 9,literal,10.1021/NP980270J,,,,
36,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105287090,literal,Mezzettia parviflora,literal,VIYAYWONMXCWLM-IJYWWYSQSA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(OC3OC(C)C(O)C(O)C3O)C2O)OC4C(O)C(OCCCCCCCC)OC(C)C4OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 7,literal,10.1039/P19910000861,,,,
37,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q27108630,literal,Monocyclanthus vignei,literal,BOPIMTNSYWYZOC-VNHYZAJKSA-N,literal,CC12CCCC(=C)C1CC(CC2)C(C)(C)O,literal,74119-1,en,literal,β-eudesmol,literal,10.1016/0031-9422(92)80456-O,literal,473-15-4,literal,CHEMBL88244
38,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105211441,literal,Mezzettia parviflora,literal,PMGCKUQOPBVFGF-VCWYJWSKSA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1O)OC2C(O)C(OCCCCCCCC)OC(C)C2OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiasideide 10,literal,10.1021/NP980270J,,,,
39,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q27106574,literal,Monocyclanthus vignei,literal,CAHGCLMLTWQZNJ-WZLOIPHISA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC3=C2CCC4C3(CCC(C4(C)C)O)C)C)C,literal,74119-1,en,literal,euphol,literal,10.1016/0031-9422(92)80456-O,literal,514-47-6,literal,CHEMBL465181
40,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q15410262,literal,Monocyclanthus vignei,literal,NBDNEUOVIJYCGZ-ZDUSSCGKSA-N,literal,COC1=C(C=C2CCNC3C2=C1C4=CC=CC=C4C3)O,literal,74119-1,en,literal,Asimilobine,literal,10.1021/NP50077A016,,,literal,CHEMBL389271
41,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105257521,literal,Monocyclanthus vignei,literal,SPPZJSWPWQTMPS-VUGRUASXSA-N,literal,O=C1OCC(C1)C2CCC3(C)C4CCC5C(C)(C)C(O)CCC65CC46CCC23C,literal,74119-1,en,literal,"3beta-Hydroxy-4,4,14alpha-trimethyl-9beta,19-cyclo-5alpha-cardanolide",literal,10.1016/0031-9422(92)80456-O,,,,
42,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q6122828,literal,Oxandra xylopioides,literal,BHLYRWXGMIUIHG-HNNXBMFYSA-N,literal,OC1=CC(=CC=C1OC)CC2C3=CC(O)=C(OC)C=C3CCN2C,literal,178642-2,en,literal,Reticuline,literal,10.1016/S0031-9422(00)81765-3,literal,485-19-8,literal,CHEMBL401501
43,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105252897,literal,Monocyclanthus vignei,literal,SHDLDZAFCBVGKJ-FSXSRMMUSA-N,literal,O=C(C=C(C)C)CC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C,literal,74119-1,en,literal,"3alpha-Hydroxy-9beta,19-cyclo-5alpha-lanost-24-en-23-one",literal,10.1016/0031-9422(92)80456-O,,,,
44,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105211947,literal,Monocyclanthus vignei,literal,PNHZWFFQDCZBOE-AVRKFGKWSA-N,literal,OC1OC(C=C(C)C)CC1C2CCC3(C)C4CCC5C(C)(C)C(O)CCC65CC46CCC23C,literal,74119-1,en,literal,"(21R,23R)-21,23-Epoxy-9beta,19-cyclo-5alpha-lanost-24-ene-3beta,21-diol",literal,10.1016/0031-9422(92)80456-O,,,,
45,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105134491,literal,Monocyclanthus vignei,literal,JSOPYQNROILVGA-CCQWHVNSSA-N,literal,O=CC(CCC=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C,literal,74119-1,en,literal,"3beta-Hydroxy-9beta,19-cyclo-5alpha-lanost-24-en-21-al",literal,10.1016/0031-9422(92)80456-O,,,,
46,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105280510,literal,Mezzettia parviflora,literal,UWRBANIXXKCENR-CXRZNAPFSA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(O)C2O)OC3C(O)C(OCCCCCCCC)OC(C)C3OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 4,literal,10.1039/P19910000861,,,,
47,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105280510,literal,Mezzettia parviflora,literal,UWRBANIXXKCENR-CXRZNAPFSA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC2OC(C)C(OC(=O)C)C(O)C2O)OC3C(O)C(OCCCCCCCC)OC(C)C3OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 4,literal,10.1021/NP980270J,,,,
48,uri,http://www.wikidata.org/entity/Q15363490,uri,http://www.wikidata.org/entity/Q104253249,literal,Oxandra asbeckii,literal,FRMCCTDTYSRUBE-JYKNGBAOSA-N,literal,OC1(C)CCC2C(=C)CCC3C(C21)C3(C)C,literal,178617-2,en,literal,"(1aS,4aS,7S,7aR,7bS)-1,1,7-trimethyl-4-methylidene-1a,2,3,4a,5,6,7a,7b-octahydrocyclopropa[h]azulen-7-ol",literal,10.1021/NP50084A001,,,,
49,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q15410901,literal,Oxandra xylopioides,literal,YIPHNFIACWVOPU-UHFFFAOYSA-N,literal,CC1=C2C(=C3C(=CC(=O)C(=C3OC)OC)C2=O)NC=C1,literal,178642-2,en,literal,Darienine,literal,10.1016/S0031-9422(00)81765-3,literal,111316-27-9,,
50,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q121802,literal,Monocyclanthus vignei,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,74119-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(92)80456-O,literal,83-46-5,,
51,uri,http://www.wikidata.org/entity/Q15363490,uri,http://www.wikidata.org/entity/Q5976903,literal,Oxandra asbeckii,literal,MUMCCPUVOAUBAN-UHFFFAOYSA-N,literal,C1OC2=C(O1)C3=C4C(=C2)C=CN=C4C(=O)C5=CC=CC=C53,literal,178617-2,en,literal,liriodenine,literal,10.1021/NP50084A001,literal,475-75-2,literal,CHEMBL37736
52,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q104924002,literal,Monocyclanthus vignei,literal,BDEXCZWSCNDJPX-SRFRYMCVSA-N,literal,OCC(CC(O)C=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C,literal,74119-1,en,literal,"(2R,4S)-2-[(1S,3R,6S,8R,11S,12S,15R,16R)-6-hydroxy-7,7,12,16-tetramethyl-15-pentacyclo[9.7.0.01,3.03,8.012,16]octadecanyl]-6-methylhept-5-ene-1,4-diol",literal,10.1016/0031-9422(92)80456-O,,,,
53,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q421614,literal,Monocyclanthus vignei,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,74119-1,en,literal,caryophyllene,literal,10.1016/0031-9422(92)80456-O,literal,87-44-5,literal,CHEMBL445740
54,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q425004,literal,Monocyclanthus vignei,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,74119-1,en,literal,stigmasterol,literal,10.1016/0031-9422(92)80456-O,literal,83-48-7,literal,CHEMBL400247
55,uri,http://www.wikidata.org/entity/Q17139637,uri,http://www.wikidata.org/entity/Q105376048,literal,Mezzettia parviflora,literal,ZHVXITBCDFFAFT-LEJNOGAASA-N,literal,O=C(OC1C(OC(C)C(OC(=O)C)C1OC(=O)C)OC2C(O)C(OCCCCCCCC)OC(C)C2OC(=O)CCCCC)C,literal,73910-1,en,literal,Mezzettiaside 11,literal,10.1021/NP980270J,,,,
56,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q104403343,literal,Oxandra xylopioides,literal,OZRPTHFYXIEDGN-UHFFFAOYSA-N,literal,O(C=1C=C2C3=C(NCC2)C(=C4C=CC=CC4=C3C1OC)C=5C=6C=CC=CC6C7=C(OC)C(OC)=CC8=C7C5N(C)CC8)C,literal,178642-2,en,literal,N-Methylurabaine,literal,10.1016/S0031-9422(00)82394-8,,,,
57,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q82932390,literal,Monocyclanthus vignei,literal,AKXOIHNFHOEPHN-CQSZACIVSA-N,literal,OC=1C=C2C3=C(C1OC)C4=CC=CC=C4CC3N(C)CC2,literal,74119-1,en,literal,O-Nornuciferine,literal,10.1021/NP50077A016,literal,3153-55-7,,
58,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q105143998,literal,Monocyclanthus vignei,literal,KOUYVPNYNOWXTD-CCQWHVNSSA-N,literal,OCC(CCC=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC54CC35CCC12C,literal,74119-1,en,literal,"9beta,19-Cyclo-5alpha-lanost-24-ene-3beta,21-diol",literal,10.1016/0031-9422(92)80456-O,,,,
59,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q104397052,literal,Oxandra xylopioides,literal,ZHJQMWOBQVMZLS-UHFFFAOYSA-N,literal,O=C1C=2C=CC(OC)=C(O)C2C3=NC=CC(=C13)C,literal,178642-2,en,literal,"8-Methoxy-4-methyl-1H-indeno(1,2-b)pyridine-5,9-dione",literal,10.21608/BFSA.1985.75887,,,,
60,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q104397052,literal,Oxandra xylopioides,literal,ZHJQMWOBQVMZLS-UHFFFAOYSA-N,literal,O=C1C=2C=CC(OC)=C(O)C2C3=NC=CC(=C13)C,literal,178642-2,en,literal,"8-Methoxy-4-methyl-1H-indeno(1,2-b)pyridine-5,9-dione",literal,10.1021/NP50053A005,,,,
61,uri,http://www.wikidata.org/entity/Q5473929,uri,http://www.wikidata.org/entity/Q6122828,literal,Monocyclanthus vignei,literal,BHLYRWXGMIUIHG-HNNXBMFYSA-N,literal,OC1=CC(=CC=C1OC)CC2C3=CC(O)=C(OC)C=C3CCN2C,literal,74119-1,en,literal,Reticuline,literal,10.1021/NP50077A016,literal,485-19-8,literal,CHEMBL401501
62,uri,http://www.wikidata.org/entity/Q15364708,uri,http://www.wikidata.org/entity/Q104397316,literal,Oxandra xylopioides,literal,BZDOUYRDEWHTCN-UHFFFAOYSA-N,literal,O=C1C=2C=C(O)C(OC)=C(OC)C2C3=NC=CC(=C13)C,literal,178642-2,en,literal,darienine,literal,10.1016/S0031-9422(00)81765-3,literal,111316-27-9,,
