,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q110177868,literal,Calycanthus,literal,SHEQTFKRFVRGDB-LTUKQXDOSA-N,literal,C=C1C(=O)OC2CC3C4(C)CCC(C(C)CCC=C(C)C=O)C4(C)CCC34CC4(CCC(=O)NC(Cc3ccccc3)C(=O)OC)C12,literal,5587-1,en,literal,"methyl (2S)-2-[3-[(1S,3R,4R,8R,10S,11S,14R,15R)-11,15-dimethyl-5-methylidene-14-[(E,2R)-6-methyl-7-oxohept-5-en-2-yl]-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-3-yl]propanoylamino]-3-phenylpropanoate",literal,10.1016/J.BMCL.2011.10.128,,,,
11,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q417362,literal,Calycanthus chinensis,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,77214976-1,en,literal,ferulic acid,literal,10.1016/J.BMC.2011.03.055,literal,537-98-4,literal,CHEMBL32749
12,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q110177867,literal,Calycanthus,literal,KOWXKUDNHFDQSD-FCDRVQAMSA-N,literal,O=CC(=CCCC(C)C1CCC2(C)C3CC4OC(=O)C(=C)C4C5(CCC(=O)OC=6C=CC=CC6)CC35CCC12C)C,literal,5587-1,en,literal,"phenyl 3-[(1S,3R,4R,8R,10S,11S,14R,15R)-11,15-dimethyl-5-methylidene-14-[(E,2R)-6-methyl-7-oxohept-5-en-2-yl]-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-3-yl]propanoate",literal,10.1016/J.BMCL.2011.10.128,,,,
13,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q424767,literal,Calycanthus,literal,SEBIKDIMAPSUBY-RTJKDTQDSA-N,literal,CC(=CC=CC=C(C)C=CC=C(C)C(=O)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O)C=CC=C(C)C(=O)OC3C(C(C(C(O3)COC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5587-1,en,literal,crocin,literal,10.1016/J.CHROMA.2013.12.001,literal,42553-65-1,literal,CHEMBL446785
14,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q424767,literal,Calycanthus,literal,SEBIKDIMAPSUBY-RTJKDTQDSA-N,literal,CC(=CC=CC=C(C)C=CC=C(C)C(=O)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O)C=CC=C(C)C(=O)OC3C(C(C(C(O3)COC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5587-1,en,literal,crocin,literal,10.1016/J.FEBSLET.2012.03.003,literal,42553-65-1,literal,CHEMBL446785
15,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q99374,literal,Calycanthus chinensis,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,77214976-1,en,literal,(E)-p-coumaric acid,literal,10.1016/J.BMC.2011.03.055,literal,501-98-4,literal,CHEMBL66879
16,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q104911312,literal,Chimonanthus praecox,literal,AFLLJVZHYVUNNX-CHWSQXEVSA-N,literal,O(C)C12C=3C=CC=CC3N(C)C2N(C)CC1,literal,139248-1,en,literal,"(3aR,8bR)-8b-methoxy-3,4-dimethyl-2,3a-dihydro-1H-pyrrolo[2,3-b]indole",literal,10.1016/J.TETLET.2006.03.047,,,,
17,uri,http://www.wikidata.org/entity/Q165416,uri,http://www.wikidata.org/entity/Q27105200,literal,Calycanthus floridus,literal,CDOSHBSSFJOMGT-JTQLQIEISA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,139221-1,en,literal,(-)-linalool,literal,10.1021/JA02187A025,literal,126-91-0,literal,CHEMBL235672
18,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q6086296,literal,Calycanthus chinensis,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,77214976-1,en,literal,isoquercetin,literal,10.1016/J.BMC.2011.03.055,literal,482-35-9,literal,CHEMBL250450
19,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105169177,literal,Chimonanthus praecox,literal,MOURJLAFUXNWJF-QVHKTLOISA-N,literal,OC1CC=C(C)C2CC(CCC12C)C(O)(C)C,literal,139248-1,en,literal,"3-Eudesmene-1beta,11-diol",literal,10.1016/J.PHYTOL.2011.04.012,,,,
20,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q104400790,literal,Calycanthus,literal,YLQIANWVVVMWMO-VDPDGNGOSA-N,literal,O=CC(=CCCC(C)C1CCC2(C)C3CC4OC(=O)C(=C)C4C5(CCC(=O)O)CC35CCC12C)C,literal,5587-1,en,literal,"3-[(1S,3R,4R,8R,10S,11S,14R,15R)-11,15-dimethyl-14-[(2R,5E)-6-methyl-7-oxohept-5-en-2-yl]-5-methylidene-6-oxo-7-oxapentacyclo[8.7.0.0¹,³.0⁴,⁸.0¹¹,¹⁵]heptadecan-3-yl]propanoic acid",literal,10.1016/J.BMCL.2011.10.128,literal,268214-51-3,,
21,uri,http://www.wikidata.org/entity/Q165416,uri,http://www.wikidata.org/entity/Q121802,literal,Calycanthus floridus,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,139221-1,en,literal,beta-sitosterol,literal,10.1039/JR9440000336,literal,64997-52-0,,
22,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118070,literal,Chimonanthus praecox,literal,UEOHDZULNTUKEK-ZJZGAYNASA-N,literal,CN1CCC2(C1N(C3=CC=CC=C32)C)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(+)-folicanthine,literal,10.1002/CBDV.200800089,,,,
23,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118070,literal,Chimonanthus praecox,literal,UEOHDZULNTUKEK-ZJZGAYNASA-N,literal,CN1CCC2(C1N(C3=CC=CC=C32)C)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(+)-folicanthine,literal,10.1016/J.TETLET.2006.03.047,,,,
24,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118066,literal,Chimonanthus praecox,literal,GSQUXSFTXJRLQJ-WBADGQHESA-N,literal,CN1CCC2(C1NC3=CC=CC=C32)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(-)-calycanthidine,literal,10.1016/J.TET.2003.11.034,,,,
25,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118066,literal,Chimonanthus praecox,literal,GSQUXSFTXJRLQJ-WBADGQHESA-N,literal,CN1CCC2(C1NC3=CC=CC=C32)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(-)-calycanthidine,literal,10.1016/J.PHYTOL.2011.04.012,,,,
26,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q105151122,literal,Calycanthus chinensis,literal,LFQGNVKBZIFOGJ-MBNYWOFBSA-N,literal,OC(C)(C)C1CCC2(C)CCCCC2C1,literal,77214976-1,en,literal,"2-[(2R,4aR,8aS)-4a-methyl-2,3,4,5,6,7,8,8a-octahydro-1H-naphthalen-2-yl]propan-2-ol",literal,10.1016/J.BMC.2011.03.055,,,,
27,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105255159,literal,Chimonanthus praecox,literal,SKZYZICLYDNXFI-WOPWHSFLSA-N,literal,O=C(OC)C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,literal,139248-1,en,literal,3-[3-Methoxy-4-(beta-D-glucopyranosyloxy)phenyl]acrylic acid methyl ester,literal,10.1016/J.PHYTOL.2011.04.012,,,,
28,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q780165,literal,Chimonanthus praecox,literal,KGEKLUUHTZCSIP-UHFFFAOYSA-N,literal,CC(=O)OC1CC2CCC1(C)C2(C)C,literal,139248-1,en,literal,(±)-bornyl acetate,literal,10.1002/FFJ.2730050205,literal,76-49-3,,
29,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q105224737,literal,Calycanthus chinensis,literal,QNZKHYAIUBIBMQ-BDJJLNNZSA-N,literal,O=C1OC(CC=C1C)C(C)C2CCC3(C)C4CCC(C=C)C5(CCC(=O)OC)CC45CCC23C,literal,77214976-1,en,literal,Sinocalycanchinensin E,literal,10.1016/J.BMC.2011.03.055,,,,
30,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27105228,literal,Chimonanthus praecox,literal,HOYXPMHLHJOGHD-FNAHDJPLSA-N,literal,CN1CCC2(C1NC3=CC=CC=C32)C45CCN(C4NC6=CC=CC=C56)C,literal,139248-1,en,literal,(-)-chimonanthine,literal,10.1016/J.TET.2003.11.034,literal,5545-89-1,,
31,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27105228,literal,Chimonanthus praecox,literal,HOYXPMHLHJOGHD-FNAHDJPLSA-N,literal,CN1CCC2(C1NC3=CC=CC=C32)C45CCN(C4NC6=CC=CC=C56)C,literal,139248-1,en,literal,(-)-chimonanthine,literal,10.1016/J.TETLET.2006.03.047,literal,5545-89-1,,
32,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27105228,literal,Chimonanthus praecox,literal,HOYXPMHLHJOGHD-FNAHDJPLSA-N,literal,CN1CCC2(C1NC3=CC=CC=C32)C45CCN(C4NC6=CC=CC=C56)C,literal,139248-1,en,literal,(-)-chimonanthine,literal,10.1016/J.PHYTOL.2011.04.012,literal,5545-89-1,,
33,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q104999149,literal,Calycanthus,literal,FPFAZZFTBDKRJL-AWZAQAKTSA-N,literal,O=CC(=CCCC(C)C1CCC2(C)C3CC4OC(=O)C(=C)C4C5(CCC(=O)OC)CC35CCC12C)C,literal,5587-1,en,literal,"methyl 3-[(1R,3R,4S,8S,10S,11S,14S,15R)-11,15-dimethyl-5-methylidene-14-[(E,2S)-6-methyl-7-oxohept-5-en-2-yl]-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-3-yl]propanoate",literal,10.1016/J.BMCL.2011.10.128,,,,
34,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q104980854,literal,Chimonanthus praecox,literal,DHUDRGOPTAAHRB-DEPYFDJDSA-N,literal,OC12OC(C3C(CCC31C)C(C)C)C(O)(C)CC2,literal,139248-1,en,literal,"(1S,2R,5S,6S,7S,8S)-2,8-dimethyl-5-propan-2-yl-11-oxatricyclo[5.3.1.02,6]undecane-1,8-diol",literal,10.1016/J.PHYTOL.2011.04.012,,,,
35,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105180271,literal,Chimonanthus praecox,literal,NJQVDSROTARDQG-NQNKBUKLSA-N,literal,O=C(OCC1=CN(C=2C=CC=CC21)C3OC(CO)C(O)C(O)C3O)C,literal,139248-1,en,literal,"[1-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]indol-3-yl]methyl acetate",literal,10.1016/J.PHYTOL.2011.04.012,,,,
36,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q26777012,literal,Chimonanthus praecox,literal,IHPKGUQCSIINRJ-CSKARUKUSA-N,literal,CC(=CCC=C(C)C=C)C,literal,139248-1,en,literal,(3E)-β-ocimene,literal,10.1002/FFJ.2730050205,literal,3779-61-1,literal,CHEMBL2228374
37,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105255811,literal,Chimonanthus praecox,literal,SMBCGBWABYMHIN-PYOGVJGWSA-N,literal,OCC1OC(OC2CC3(OC3(C=CC(O)C)C(C)(C)C2)C)C(O)C(O)C1O,literal,139248-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(1S,3S,6R)-6-[(3R)-3-hydroxybut-1-enyl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/J.PHYTOL.2011.04.012,,,,
38,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q110177872,literal,Calycanthus,literal,ONVBEKYLAHOXOC-FKBWSEEPSA-N,literal,C=C1C(=O)OC2CC3C4(C)CCC(C(C)CCC=C(C)C=O)C4(C)CCC34CC4(CCC(=O)NCCCC)C12,literal,5587-1,en,literal,"N-butyl-3-[(1S,3R,4R,8R,10S,11S,14R,15R)-11,15-dimethyl-5-methylidene-14-[(E,2R)-6-methyl-7-oxohept-5-en-2-yl]-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-3-yl]propanamide",literal,10.1016/J.BMCL.2011.10.128,,,,
39,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q51617501,literal,Calycanthus chinensis,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,77214976-1,en,literal,(E/Z)-ferulic acid,literal,10.1016/J.BMC.2011.03.055,literal,1135-24-6,,
40,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q4811191,literal,Calycanthus chinensis,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,77214976-1,en,literal,Astragalin,literal,10.1016/J.BMC.2011.03.055,literal,480-10-4,literal,CHEMBL233930
41,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q72513740,literal,Chimonanthus praecox,literal,JQHTXZNYHSCIFE-FPVZYODXSA-N,literal,OC1CCC(O)(C)C2C(CCC12C)CC(O)(C)C,literal,139248-1,en,literal,Bullatantriol,literal,10.1016/J.PHYTOL.2011.04.012,literal,99933-32-1,,
42,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q108828627,literal,Calycanthus,literal,YOZBQJOSNGGTON-HBIAUOCNSA-N,literal,C=C1C(=O)OC2CC3C4(C)CCC(C(C)CCC=C(C)C=O)C4(C)CCC34CC4(CCC(=O)N3C(=O)CCC3=O)C12,literal,5587-1,en,literal,"(E,6R)-6-[(1S,3R,4R,8R,10S,11S,14R,15R)-3-[3-(2,5-dioxopyrrolidin-1-yl)-3-oxopropyl]-11,15-dimethyl-5-methylidene-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-14-yl]-2-methylhept-2-enal",literal,10.1016/J.BMCL.2011.10.128,,,,
43,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q27136273,literal,Calycanthus chinensis,literal,LKKDASYGWYYFIK-QHSBEEBCSA-N,literal,CC12CCCC(C1CC(CC2)C(C)(C)O)(C)O,literal,77214976-1,en,literal,proximadiol,literal,10.1016/J.BMC.2011.03.055,literal,4666-84-6,literal,CHEMBL465860
44,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105133486,literal,Chimonanthus praecox,literal,JQHTXZNYHSCIFE-MYYUVRNCSA-N,literal,OC1CCC(O)(C)C2C(CCC12C)CC(O)(C)C,literal,139248-1,en,literal,"(3R,3aR,4R,7R,7aR)-3-(2-hydroxy-2-methylpropyl)-4,7a-dimethyl-2,3,3a,5,6,7-hexahydro-1H-indene-4,7-diol",literal,10.1016/J.PHYTOL.2011.04.012,,,,
45,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q105200894,literal,Calycanthus chinensis,literal,OVOINWQJBHVFGP-QBYUYEEZSA-N,literal,O=C(OC1CC(C=C)(C)C(C(=C)C)CC1C(O)(C)C)C,literal,77214976-1,en,literal,8-Acetoxyelemol,literal,10.1016/J.BMC.2011.03.055,,,,
46,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q15410900,literal,Calycanthus chinensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,77214976-1,en,literal,sitogluside,literal,10.1016/J.BMC.2011.03.055,literal,474-58-8,literal,CHEMBL506678
47,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27103499,literal,Chimonanthus praecox,literal,DTGKSKDOIYIVQL-UHFFFAOYSA-N,literal,CC1(C2CCC1(C(C2)O)C)C,literal,139248-1,en,literal,borneol,literal,10.1002/FFJ.2730050205,literal,507-70-0,literal,CHEMBL1097205
48,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q83063560,literal,Chimonanthus praecox,literal,XUCUSHRCIKFRCK-UHFFFAOYSA-N,literal,CNCCC1=CN(C2=CC=CC=C21)C,literal,139248-1,en,literal,"Indole, 3-(2-(methylamino)ethyl)-1-methyl-",literal,10.1016/J.TETLET.2006.03.047,literal,37637-29-9,,
49,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q393336,literal,Calycanthus chinensis,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,77214976-1,en,literal,kaempferol,literal,10.1016/J.BMC.2011.03.055,literal,520-18-3,literal,CHEMBL150
50,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q83024763,literal,Chimonanthus praecox,literal,WOGBNISMMIOPAZ-NWQIESHVSA-N,literal,OC1COC(OCC2OC(OCC=3C=CC=CC3)C(O)C(O)C2O)C(O)C1O,literal,139248-1,en,literal,Benzyl alcohol xylopyranosyl-(1-6)-glucopyranoside,literal,10.1016/J.PHYTOL.2011.04.012,literal,130622-31-0,,
51,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q419668,literal,Chimonanthus praecox,literal,GYHFUZHODSMOHU-UHFFFAOYSA-N,literal,CCCCCCCCC=O,literal,139248-1,en,literal,nonanal,literal,10.1002/FFJ.2730050205,literal,124-19-6,literal,CHEMBL2228376
52,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q105255809,literal,Chimonanthus praecox,literal,SMBCGBWABYMHIN-IQUVFKTMSA-N,literal,OCC1OC(OC2CC3(OC3(C=CC(O)C)C(C)(C)C2)C)C(O)C(O)C1O,literal,139248-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(1S,3S,6R)-6-[(E,3R)-3-hydroxybut-1-enyl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/J.PHYTOL.2011.04.012,,,,
53,uri,http://www.wikidata.org/entity/Q11739000,uri,http://www.wikidata.org/entity/Q409478,literal,Calycanthus chinensis,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,77214976-1,en,literal,quercetin,literal,10.1016/J.BMC.2011.03.055,literal,117-39-5,literal,CHEMBL50
54,uri,http://www.wikidata.org/entity/Q158029,uri,http://www.wikidata.org/entity/Q110177878,literal,Calycanthus,literal,FNNKEPUPOGRHEM-DXLWWQPSSA-N,literal,O=C(OCC(=CCCC(C)C1CCC2(C)C3CC4OC(=O)C(=C)C4C5(CCC(=O)OC)CC35CCC12C)C)C=6N=C7C=CC=CC7=CC6,literal,5587-1,en,literal,"[(E,6R)-6-[(1S,3R,4R,8R,10S,11S,14R,15R)-3-(3-methoxy-3-oxopropyl)-11,15-dimethyl-5-methylidene-6-oxo-7-oxapentacyclo[8.7.0.01,3.04,8.011,15]heptadecan-14-yl]-2-methylhept-2-enyl] quinoline-2-carboxylate",literal,10.1016/J.BMCL.2011.10.128,,,,
55,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118069,literal,Chimonanthus praecox,literal,UEOHDZULNTUKEK-MOUTVQLLSA-N,literal,CN1CCC2(C1N(C3=CC=CC=C32)C)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(-)-folicanthine,literal,10.1016/J.TET.2003.11.034,,,,
56,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27118069,literal,Chimonanthus praecox,literal,UEOHDZULNTUKEK-MOUTVQLLSA-N,literal,CN1CCC2(C1N(C3=CC=CC=C32)C)C45CCN(C4N(C6=CC=CC=C56)C)C,literal,139248-1,en,literal,(-)-folicanthine,literal,10.1016/J.PHYTOL.2011.04.012,,,,
57,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q82881869,literal,Chimonanthus praecox,literal,SOZSXJHFVBBAOY-TUVASFSCSA-N,literal,OC1CCC(O)(C)C2CC(=CCC12C)C(C)C,literal,139248-1,en,literal,"1,4a-Dimethyl-7-(propan-2-yl)-1,2,3,4,4a,5,8,8a-octahydronaphthalene-1,4-diol",literal,10.1016/J.PHYTOL.2011.04.012,literal,11046-45-0,,
58,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27106029,literal,Chimonanthus praecox,literal,XSYCDVWYEVUDKQ-GXRSIYKFSA-N,literal,CN1CCC23C4NC5=CC=CC=C5C2(C1NC6=CC=CC=C36)CCN4C,literal,139248-1,en,literal,calycanthine,literal,10.1016/J.TET.2003.11.034,literal,595-05-1,literal,CHEMBL464770
59,uri,http://www.wikidata.org/entity/Q2566375,uri,http://www.wikidata.org/entity/Q27106029,literal,Chimonanthus praecox,literal,XSYCDVWYEVUDKQ-GXRSIYKFSA-N,literal,CN1CCC23C4NC5=CC=CC=C5C2(C1NC6=CC=CC=C36)CCN4C,literal,139248-1,en,literal,calycanthine,literal,10.1021/JA01381A034,literal,595-05-1,literal,CHEMBL464770
