,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
15,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q104402711,literal,Retzia capensis,literal,JBAVSAKGURRRBZ-UHFFFAOYSA-N,literal,OCC1OC(OC2OC=CC3CCC(CO)C23)C(O)C(O)C1O,literal,817716-1,en,literal,"2-(Hydroxymethyl)-6-[[7-(hydroxymethyl)-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl]oxy]oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90811-2,,,,
16,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q104389627,literal,Nuxia sphaerocephala,literal,ZNUAKACHFYTNFX-QGTGJCAVSA-N,literal,OCC(=C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,literal,546852-1,en,literal,"(1R,3aR,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-1-(3-hydroxyprop-1-en-2-yl)-3a,5a,5b,8,8,11a-hexamethyl-hexadecahydrocyclopenta[a]chrysen-9-ol",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
17,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q72515925,literal,Nuxia sphaerocephala,literal,PHFUCJXOLZAQNH-OTMOLZNZSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5C(C)C(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C,literal,546852-1,en,literal,Ursolic acid acetate,literal,10.1016/J.PHYTOCHEM.2005.11.024,literal,7372-30-7,,
18,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105002931,literal,Nuxia sphaerocephala,literal,FVXAJZRADGVLQM-KXOXPVICSA-N,literal,O=C(O)CC(C)CCC1(C)C(C)CCC2(C(=CCCC21)CO)C,literal,546852-1,en,literal,"(3S)-5-[(1S,2R,4aR,8aR)-5-(hydroxymethyl)-1,2,4a-trimethyl-2,3,4,7,8,8a-hexahydronaphthalen-1-yl]-3-methylpentanoic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
19,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q407857,literal,Halleria lucida,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,803581-1,en,literal,rutin,literal,10.1016/S0031-9422(00)83749-8,literal,153-18-4,literal,CHEMBL226335
20,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105237253,literal,Nuxia sphaerocephala,literal,RIXNFYQZWDGQAE-OXEUVWLCSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C,literal,546852-1,en,literal,"(4aS,6aS,6bR,8aS,10S,12aR,12bS,14bR)-10-(acetyloxy)-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,7,8,8a,10,11,12,12b,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
21,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q104396771,literal,Nuxia sphaerocephala,literal,ZUBZPUNHXGLZSQ-BHMAJAPKSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CO)CCC5(C)CCC43C)C1(C)C,literal,546852-1,en,literal,"(1R,3aR,5aR,5bR,7aR,11aR,11bR,13aR,13bS)-1-(3-hydroxyprop-1-en-2-yl)-3a,5a,5b,8,8,11a-hexamethyl-tetradecahydro-1H-cyclopenta[a]chrysen-9-one",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
22,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q411426,literal,Retzia capensis,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,817716-1,en,literal,verbascoside,literal,10.1016/S0031-9422(00)90811-2,literal,61276-17-3,literal,CHEMBL231853
23,uri,http://www.wikidata.org/entity/Q17759375,uri,http://www.wikidata.org/entity/Q105025141,literal,Nuxia oppositifolia,literal,HAZGGHZXFZVQDU-IJXQHUDRSA-N,literal,O=C(OC1C(O)C(OC(OC2C3OC3C4C(OC=CC24)OC5C(O)C(O)C(O)C(O)C5CO)C1OC(=O)C)C)C=6C=CC=CC6,literal,546840-1,en,literal,"[(2S,3S,4R,5R,6S)-5-acetyloxy-3-hydroxy-2-methyl-6-[[(1R,2R,4R,5S,6S,10S)-10-[(1R,2R,3S,4R,5S,6R)-2,3,4,5-tetrahydroxy-6-(hydroxymethyl)cyclohexyl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-5-yl]oxy]oxan-4-yl] benzoate",literal,10.1016/S0031-9422(98)80062-9,,,,
24,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q104252714,literal,Retzia capensis,literal,XJOPDXRZTFGTIW-PKUPRILXSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3CO,literal,817716-1,en,literal,Adoxosidic acid,literal,10.1016/S0031-9422(00)90811-2,,,,
25,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q105169044,literal,Retzia capensis,literal,MOOYCEWTRITIQB-UIKPAZBQSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OCC(O)(CO)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,817716-1,en,literal,Nuomioside,literal,10.1016/S0031-9422(00)90811-2,,,,
26,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q105362126,literal,Retzia capensis,literal,YTUPGVNLNVATQP-PMWMVPJLSA-N,literal,OCC1OC(OC2OC=CC3C(O)C=CC23)C(O)C(O)C1O,literal,817716-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aR,5R,7aR)-5-hydroxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90811-2,,,,
27,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q104402668,literal,Retzia capensis,literal,XPQICTJAJUZIGE-LIHLBRGYSA-N,literal,ClC1C(O)C2C(OC=CC2(O)C1O)OC3OC(CO)C(O)C(O)C3O,literal,817716-1,en,literal,Thunbergioside,literal,10.1016/S0031-9422(00)90811-2,,,,
28,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105263555,literal,Nuxia sphaerocephala,literal,SYFNOXYZEIYOSE-QWRHULMJSA-N,literal,OC1CCC2(C)C(CCC3(C)C4(C(=CCC23C)C5C(C)C(C)CCC5(O)CC4)C)C1(C)C,literal,546852-1,en,literal,"(3S,4aR,6aR,6bR,8aS,11R,12S,12aS,14aR,14bS)-4,4,6a,6b,11,12,14a,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,11,12,12a,14-tetradecahydropicene-3,8a-diol",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
29,uri,http://www.wikidata.org/entity/Q3642259,uri,http://www.wikidata.org/entity/Q105123484,literal,Nuxia floribunda,literal,IZUBISXPQXRBMI-VRPSRQEXSA-N,literal,OCC1C(O)C(O)C(O)C(O)C1OC2OC=CC3C(OC4OC(C)C(O)C(O)C4O)C5OC5C23,literal,546825-1,en,literal,"(1R,2S,3R,4S,5R,6R)-5-(hydroxymethyl)-6-[[(1R,2R,4R,5S,6S,10S)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]cyclohexane-1,2,3,4-tetrol",literal,10.1016/S0031-9422(98)80062-9,,,,
30,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105165024,literal,Nuxia sphaerocephala,literal,MIJYXULNPSFWEK-LXLHWSNGSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,546852-1,en,literal,"(4aS,6aS,6aS,6bR,8aS,10S,12aR,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
31,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105185213,literal,Nuxia sphaerocephala,literal,NSRKLZRKJJQJLD-AQSUADJNSA-N,literal,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CCC(C)CCO,literal,546852-1,en,literal,"(1R,4aS,5R,8aS)-5-[(3S)-5-hydroxy-3-methylpentyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
32,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q72461079,literal,Halleria lucida,literal,QLSFMYCHPVOSCD-UHFFFAOYSA-N,literal,C1CC(CCC1=O)(CCO)O,literal,803581-1,en,literal,Cleroindicin B,literal,10.1016/S0031-9422(00)83749-8,literal,107389-91-3,,
33,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q27136369,literal,Nuxia sphaerocephala,literal,XUARCIYIVXVTAE-ZAPOICBTSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)CO,literal,546852-1,en,literal,uvaol,literal,10.1016/J.PHYTOCHEM.2005.11.024,literal,545-46-0,literal,CHEMBL399873
34,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q104402712,literal,Retzia capensis,literal,DRXHHSWFGHCUGX-IMOIEGEGSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4C23)C(O)C(O)C1O,literal,817716-1,en,literal,Unedoside,literal,10.1016/S0031-9422(00)90811-2,,,,
35,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q105277265,literal,Retzia capensis,literal,UQIIRUVWWCGLJA-YJHITKDPSA-N,literal,ClC1C(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C2C1O,literal,817716-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,4aR,5S,6R,7R,7aS)-6-chloro-5,7-dihydroxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90811-2,,,,
36,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q105033033,literal,Halleria lucida,literal,HSGPAWIMHOPPDA-YUMQZZPRSA-N,literal,O=C1C=CC2(O)CCOC2C1,literal,803581-1,en,literal,"(3aR,7aS)-3a-hydroxy-2,3,7,7a-tetrahydro-1-benzofuran-6-one",literal,10.1016/S0031-9422(00)84111-4,,,,
37,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q3516969,literal,Nuxia sphaerocephala,literal,IRZVHDLBAYNPCT-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)O,literal,546852-1,en,literal,tectochrysin,literal,10.1016/J.PHYTOCHEM.2005.11.024,literal,520-28-5,literal,CHEMBL164841
38,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q105147185,literal,Retzia capensis,literal,KWWHGYMYSUQRHC-PAMUPTEPSA-N,literal,OCC1OC(OC2OC=CC3(O)C(O)C(O)C(O)C23)C(O)C(O)C1O,literal,817716-1,en,literal,"(1S,4aS,5R,6S,7R,7aR)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5,6,7,7a-tetrahydro-1H-cyclopenta[c]pyran-4a,5,6,7-tetrol",literal,10.1016/S0031-9422(00)90811-2,,,,
39,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105185215,literal,Nuxia sphaerocephala,literal,NSRKLZRKJJQJLD-LPXKSRHMSA-N,literal,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CCC(C)CCO,literal,546852-1,en,literal,"(1S,4aR,5S,8aS)-5-[(3S)-5-hydroxy-3-methylpentyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
40,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q105194110,literal,Halleria lucida,literal,OLSBSHYYMNUCIK-UHFFFAOYSA-N,literal,O=C1C=CC(O)(C=C1)CCOC(=O)C,literal,803581-1,en,literal,Halleron,literal,10.1016/S0031-9422(00)83749-8,,,,
41,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q105194110,literal,Halleria lucida,literal,OLSBSHYYMNUCIK-UHFFFAOYSA-N,literal,O=C1C=CC(O)(C=C1)CCOC(=O)C,literal,803581-1,en,literal,Halleron,literal,10.1016/S0031-9422(00)84111-4,,,,
42,uri,http://www.wikidata.org/entity/Q3642259,uri,http://www.wikidata.org/entity/Q105325065,literal,Nuxia floribunda,literal,XCHBXOJVNFFCJZ-VRQUYPSRSA-N,literal,OCC1C(O)C(O)C(O)C(O)C1OC2OC=CC3C(O)C4OC4C23,literal,546825-1,en,literal,"(1S,2R,3S,4R,5R,6R)-5-[[(1R,2R,4S,5S,6S,10S)-5-hydroxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]-6-(hydroxymethyl)cyclohexane-1,2,3,4-tetrol",literal,10.1016/S0031-9422(98)80062-9,,,,
43,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105183066,literal,Nuxia sphaerocephala,literal,NPJICTMALKLTFW-PYOHOBBFSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,546852-1,en,literal,"(2R,3R,4S,5S,6S)-2-[[(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
44,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105191839,literal,Nuxia sphaerocephala,literal,OGSUKCAEIRKSMH-NVVSKEKZSA-N,literal,O=C(OCC1(C)CCCC2(C)C(C(=C)CCC12)CCC(C)CC(=O)O)C=CC3=CC=C(O)C(O)=C3,literal,546852-1,en,literal,"(5beta,9alpha,10alpha,13S)-19-[(3,4-Dihydroxy-trans-cinnamoyl)oxy]labd-8(20)-en-15-oic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
45,uri,http://www.wikidata.org/entity/Q147352,uri,http://www.wikidata.org/entity/Q104987693,literal,Stilbe,literal,DRXHHSWFGHCUGX-DNYVEMTHSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4C23)C(O)C(O)C1O,literal,41436-1,en,literal,"(2S,3S,4S,5R,6R)-2-[[(1S,2R,4S,5S,6S,10S)-5-hydroxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(72)80124-9,,,,
46,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q23050245,literal,Nuxia sphaerocephala,literal,LZERJKGWTQYMBB-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC)O,literal,546852-1,en,literal,"apigenin 7,4'-dimethyl ether",literal,10.1016/J.PHYTOCHEM.2005.11.024,literal,5128-44-9,literal,CHEMBL350958
47,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q2317288,literal,Halleria lucida,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,803581-1,en,literal,luteoloside,literal,10.1016/S0031-9422(00)83749-8,literal,26811-41-6,literal,CHEMBL233929
48,uri,http://www.wikidata.org/entity/Q151230,uri,http://www.wikidata.org/entity/Q105369167,literal,Retzia capensis,literal,YZEQIXSOBPPRCV-CKMYOLOSSA-N,literal,OCC1OC(OC2OC=CC3C(O)C(O)C(O)C23)C(O)C(O)C1O,literal,817716-1,en,literal,"(1S,4aR,5S,6R,7R,7aS)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-5,6,7-triol",literal,10.1016/S0031-9422(00)90811-2,,,,
49,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q105255662,literal,Nuxia sphaerocephala,literal,SLUZPAKLAPWHGG-VWVGGAFQSA-N,literal,O=C(OCCC(C)CCC1C(=C)CCC2C(C(=O)O)(C)CCCC12C)C=CC3=CC=C(O)C(O)=C3,literal,546852-1,en,literal,"(1S,4aR,5R,8aS)-5-[(3S)-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-methylpentyl]-1,4a-dimethyl-6-methylidene-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid",literal,10.1016/J.PHYTOCHEM.2005.11.024,,,,
50,uri,http://www.wikidata.org/entity/Q5642905,uri,http://www.wikidata.org/entity/Q104399908,literal,Halleria lucida,literal,TWORTZAXDSRCIT-UHFFFAOYSA-N,literal,OCCC1(O)CCC(O)CC1,literal,803581-1,en,literal,"1-(2-hydroxyethyl)cyclohexane-1,4-diol",literal,10.1016/S0031-9422(00)83749-8,,,,
51,uri,http://www.wikidata.org/entity/Q17759372,uri,http://www.wikidata.org/entity/Q416260,literal,Nuxia sphaerocephala,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,546852-1,en,literal,ursolic acid,literal,10.1016/J.PHYTOCHEM.2005.11.024,literal,77-52-1,literal,CHEMBL169
