,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
15,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105266792,literal,Hymenophyllum barbatum,literal,TXJUGISOVAMAEN-DWKLNFMMSA-N,literal,O=C(OC1C(O)C(O)C(OC1OCC(=CCO)C)CO)CC2=CC=C(O)C(O)=C2,literal,17121800-1,en,literal,Hymenoside K,literal,10.1248/CPB.50.508,,,,
16,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105283811,literal,Hymenophyllum barbatum,literal,VCMWDPSHXMHLCP-DWKLNFMMSA-N,literal,O=C(OCC1OC(OCC(=CCO)C)C(O)C(O)C1O)CC2=CC=C(O)C(O)=C2,literal,17121800-1,en,literal,Hymenoside R,literal,10.1248/CPB.50.508,,,,
17,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q104403565,literal,Hymenophyllum nephrophyllum,literal,MJZHKTMNVNMAPP-RDZBXBSQSA-N,literal,O=C(OCC1OC(C2=C(O)C=C3OC4=CC(O)=C(O)C=C4C(=O)C3=C2O)C(O)C(O)C1O)C,literal,60447929-2,en,literal,6'-O-Acetylmangiferin,literal,10.1248/CPB.43.461,,,,
18,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q105272906,literal,Hymenophyllum nephrophyllum,literal,UHIGZYLCYRQESL-WMKRDXGESA-N,literal,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1CO)C=CC3=CC=C(O)C(O)=C3,literal,60447929-2,en,literal,"[(2R,3S,4S,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-4,5-dihydroxy-2-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1248/CPB.43.461,,,,
19,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q2858304,literal,Crepidomanes minutum,literal,KMOUJOKENFFTPU-QNDFHXLGSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,17516350-1,en,literal,apigetrin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,578-74-5,literal,CHEMBL487017
20,uri,http://www.wikidata.org/entity/Q104846946,uri,http://www.wikidata.org/entity/Q407857,literal,Trichomanes reptans,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,,,en,literal,rutin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,153-18-4,literal,CHEMBL226335
21,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105182391,literal,Hymenophyllum barbatum,literal,NNYUPPPAKLXEOF-HEFLOINYSA-N,literal,O=C(OCC1OC(OCC(=CCO)C)C(O)C(O)C1O)C2=CC=C(O)C=C2,literal,17121800-1,en,literal,Hymenoside T,literal,10.1248/CPB.50.508,,,,
22,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q105033383,literal,Hymenophyllum nephrophyllum,literal,HTDSQTFOZGOGLV-XNEQWMAZSA-N,literal,OC1COC(OC(C=C)(C)CCC2(C)C(C)CC(OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(O)C3OC5OC(C)C(O)C(O)C5O)C6(C(=CCCC62)C)C)C(O)C1O,literal,60447929-2,,literal,Q105033383,literal,10.1248/CPB.43.461,,,,
23,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105023621,literal,Hymenophyllum barbatum,literal,GYDSCGCSVAVNSN-KICYABDQSA-N,literal,O=C(OC1C(OCC(=CCO)C)OC(CO)C(O)C1O)CC2=CC=C(O)C=C2,literal,17121800-1,en,literal,Hymenoside S,literal,10.1248/CPB.50.508,,,,
24,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105344689,literal,Hymenophyllum barbatum,literal,XYVFWDDUZMOSCQ-ONALKCFGSA-N,literal,O=C(OC1C(OC2CC(=O)OC(C)C2)OC(CO)C(O)C1O)CC3=CC=C(O)C(O)=C3,literal,17121800-1,en,literal,Hymenoside U,literal,10.1248/CPB.50.508,,,,
25,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q2317288,literal,Crepidomanes minutum,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17516350-1,en,literal,luteoloside,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,5373-11-5,literal,CHEMBL233929
26,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q105033381,literal,Hymenophyllum nephrophyllum,literal,HTDSQTFOZGOGLV-CVTZNZNTSA-N,literal,OC1COC(OC(C=C)(C)CCC2(C)C(C)CC(OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(O)C3OC5OC(C)C(O)C(O)C5O)C6(C(=CCCC62)C)C)C(O)C1O,literal,60447929-2,,literal,Q105033381,literal,10.1248/CPB.43.461,,,,
27,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105228618,literal,Hymenophyllum barbatum,literal,QVEDTXIAUHAOKD-DYWMDTDKSA-N,literal,O=C(OCC1OC(OCC(=CCO)CO)C(OC(=O)CC2=CC=C(O)C(O)=C2)C(OC(=O)CC3=CC=C(O)C(O)=C3)C1O)CC4=CC=C(O)C(O)=C4,literal,17121800-1,en,literal,Hymenoside G,literal,10.1248/CPB.50.508,,,,
28,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105228618,literal,Hymenophyllum barbatum,literal,QVEDTXIAUHAOKD-DYWMDTDKSA-N,literal,O=C(OCC1OC(OCC(=CCO)CO)C(OC(=O)CC2=CC=C(O)C(O)=C2)C(OC(=O)CC3=CC=C(O)C(O)=C3)C1O)CC4=CC=C(O)C(O)=C4,literal,17121800-1,en,literal,Hymenoside G,literal,10.1248/CPB.49.1567,,,,
29,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q105193456,literal,Hymenophyllum nephrophyllum,literal,OKBRAPDNKUWOTB-KVCAMABBSA-N,literal,OC1C(O)C(OC(C)C1O)OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC2OC4CC(C)C(C)(CCC(OC5OC(C)C(O)C(O)C5O)(C=C)C)C6CCC=C(C)C46C)C,literal,60447929-2,,literal,Q105193456,literal,10.1248/CPB.43.461,,,,
30,uri,http://www.wikidata.org/entity/Q15604524,uri,http://www.wikidata.org/entity/Q3155636,literal,Trichomanes cupressoides,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17228670-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
31,uri,http://www.wikidata.org/entity/Q17134373,uri,http://www.wikidata.org/entity/Q3155592,literal,Didymoglossum kraussii,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,,,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
32,uri,http://www.wikidata.org/entity/Q3539001,uri,http://www.wikidata.org/entity/Q2858304,literal,Trichomanes lucens,literal,KMOUJOKENFFTPU-QNDFHXLGSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,17230610-1,en,literal,apigetrin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,578-74-5,literal,CHEMBL487017
33,uri,http://www.wikidata.org/entity/Q15604524,uri,http://www.wikidata.org/entity/Q3155592,literal,Trichomanes cupressoides,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17228670-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
34,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q421676,literal,Crepidomanes minutum,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,17516350-1,en,literal,orientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,28608-75-5,literal,CHEMBL520866
35,uri,http://www.wikidata.org/entity/Q17134373,uri,http://www.wikidata.org/entity/Q3155636,literal,Didymoglossum kraussii,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,,,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
36,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q3155636,literal,Crepidomanes minutum,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17516350-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
37,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q3155592,literal,Crepidomanes minutum,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17516350-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
38,uri,http://www.wikidata.org/entity/Q104846946,uri,http://www.wikidata.org/entity/Q2317288,literal,Trichomanes reptans,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,,,en,literal,luteoloside,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,26811-41-6,literal,CHEMBL233929
39,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105000472,literal,Hymenophyllum barbatum,literal,FRWQMDSUBBWLRW-DOASFHBLSA-N,literal,O=C(OC1C(OC2CC(=O)OC(C)C2)OC(CO)C(O)C1OC(=O)CC3=CC=C(O)C=C3)CC4=CC=C(O)C=C4,literal,17121800-1,en,literal,Hymenoside I,literal,10.1248/CPB.49.1567,,,,
40,uri,http://www.wikidata.org/entity/Q15602414,uri,http://www.wikidata.org/entity/Q259075,literal,Trichomanes polypodioides,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,315256-2,en,literal,vitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,3681-93-4,literal,CHEMBL487417
41,uri,http://www.wikidata.org/entity/Q3538997,uri,http://www.wikidata.org/entity/Q3155636,literal,Trichomanes crispum,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17228590-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
42,uri,http://www.wikidata.org/entity/Q3539000,uri,http://www.wikidata.org/entity/Q3155636,literal,Trichomanes holopterum,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17229870-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
43,uri,http://www.wikidata.org/entity/Q3539001,uri,http://www.wikidata.org/entity/Q3155636,literal,Trichomanes lucens,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17230610-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
44,uri,http://www.wikidata.org/entity/Q15605248,uri,http://www.wikidata.org/entity/Q1074417,literal,Trichomanes krausii,literal,AEDDIBAIWPIIBD-ZJKJAXBQSA-N,literal,C1=C2C(=CC(=C1O)O)OC3=CC(=C(C(=C3C2=O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,17230180-1,en,literal,mangiferin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4773-96-0,literal,CHEMBL455364
45,uri,http://www.wikidata.org/entity/Q3538997,uri,http://www.wikidata.org/entity/Q3155592,literal,Trichomanes crispum,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17228590-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
46,uri,http://www.wikidata.org/entity/Q3539000,uri,http://www.wikidata.org/entity/Q3155592,literal,Trichomanes holopterum,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17229870-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
47,uri,http://www.wikidata.org/entity/Q3539001,uri,http://www.wikidata.org/entity/Q3155592,literal,Trichomanes lucens,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17230610-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
48,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105179692,literal,Hymenophyllum barbatum,literal,NHZNSDBTTVIMNN-PZLRVXHUSA-N,literal,O=C(OCC1OC(OCC(=CCO)CO)C(O)C(OC(=O)CC2=CC=C(O)C(O)=C2)C1OC(=O)CC3=CC=C(O)C(O)=C3)CC4=CC=C(O)C(O)=C4,literal,17121800-1,en,literal,Hymenoside H,literal,10.1248/CPB.49.1567,,,,
49,uri,http://www.wikidata.org/entity/Q3002463,uri,http://www.wikidata.org/entity/Q407857,literal,Crepidomanes minutum,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,17516350-1,en,literal,rutin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,153-18-4,literal,CHEMBL226335
50,uri,http://www.wikidata.org/entity/Q3027290,uri,http://www.wikidata.org/entity/Q3155636,literal,Didymoglossum krausii,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,17085120-1,en,literal,isovitexin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,38953-85-4,literal,CHEMBL465360
51,uri,http://www.wikidata.org/entity/Q3027290,uri,http://www.wikidata.org/entity/Q1074417,literal,Didymoglossum krausii,literal,AEDDIBAIWPIIBD-ZJKJAXBQSA-N,literal,C1=C2C(=CC(=C1O)O)OC3=CC(=C(C(=C3C2=O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,17085120-1,en,literal,mangiferin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4773-96-0,literal,CHEMBL455364
52,uri,http://www.wikidata.org/entity/Q3027290,uri,http://www.wikidata.org/entity/Q3155592,literal,Didymoglossum krausii,literal,ODBRNZZJSYPIDI-VJXVFPJBSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,17085120-1,en,literal,isoorientin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4261-42-1,literal,CHEMBL239559
53,uri,http://www.wikidata.org/entity/Q17134373,uri,http://www.wikidata.org/entity/Q407857,literal,Didymoglossum kraussii,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,,,en,literal,rutin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,153-18-4,literal,CHEMBL226335
54,uri,http://www.wikidata.org/entity/Q17134373,uri,http://www.wikidata.org/entity/Q1074417,literal,Didymoglossum kraussii,literal,AEDDIBAIWPIIBD-ZJKJAXBQSA-N,literal,C1=C2C(=CC(=C1O)O)OC3=CC(=C(C(=C3C2=O)O)C4C(C(C(C(O4)CO)O)O)O)O,,,en,literal,mangiferin,literal,10.1002/J.1537-2197.1996.TB13914.X,literal,4773-96-0,literal,CHEMBL455364
55,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105197524,literal,Hymenophyllum barbatum,literal,OREXBHOVZRVWRA-VFZPANTDSA-N,literal,OCC(O)C(=C)COC1OC(CO)C(O)C(O)C1O,literal,17121800-1,en,literal,"(2R,3R,4S,5R,6R)-2-[(3S)-3,4-dihydroxy-2-methylidenebutoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.50.508,,,,
56,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105272482,literal,Hymenophyllum barbatum,literal,UGOURROVDJZLOI-KNDFFOGBSA-N,literal,O=C(OC1C(O)C(O)C(OCC(=CCO)CO)OC1CO)C=CC2=CC=C(O)C(O)=C2,literal,17121800-1,en,literal,Hymenoside O,literal,10.1248/CPB.50.508,,,,
57,uri,http://www.wikidata.org/entity/Q3144019,uri,http://www.wikidata.org/entity/Q105193457,literal,Hymenophyllum nephrophyllum,literal,OKBRAPDNKUWOTB-PWWKKZKESA-N,literal,OC1C(O)C(OC(C)C1O)OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC2OC4CC(C)C(C)(CCC(OC5OC(C)C(O)C(O)C5O)(C=C)C)C6CCC=C(C)C46C)C,literal,60447929-2,,literal,Q105193457,literal,10.1248/CPB.43.461,,,,
58,uri,http://www.wikidata.org/entity/Q10905324,uri,http://www.wikidata.org/entity/Q105231802,literal,Hymenophyllum barbatum,literal,QZCYXYGJQMUNLS-DWSSFBECSA-N,literal,O=C(OC1C(O)C(O)C(OCC(=CCO)C)OC1CO)C=CC2=CC=C(O)C(O)=C2,literal,17121800-1,en,literal,"[(2R,3S,4S,5R,6R)-4,5-dihydroxy-2-(hydroxymethyl)-6-[(E)-4-hydroxy-2-methylbut-2-enoxy]oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1248/CPB.50.508,,,,
