,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
20,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q82633156,literal,Combretum apiculatum,literal,AVGZHCUCFZQAMN-UHFFFAOYSA-N,literal,COC1=C(C(=C2C(=C1)CCC3=CC(=C(C=C32)O)O)O)OC,literal,169913-1,en,literal,"6,7-Dimethoxy-9,10-dihydrophenanthrene-2,3,5-triol",literal,10.1039/P19720000206,literal,35450-73-8,,
21,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q82633156,literal,Combretum apiculatum,literal,AVGZHCUCFZQAMN-UHFFFAOYSA-N,literal,COC1=C(C(=C2C(=C1)CCC3=CC(=C(C=C32)O)O)O)OC,literal,169913-1,en,literal,"6,7-Dimethoxy-9,10-dihydrophenanthrene-2,3,5-triol",literal,10.1016/S0031-9422(00)90731-3,literal,35450-73-8,,
22,uri,http://www.wikidata.org/entity/Q15569907,uri,http://www.wikidata.org/entity/Q105148479,literal,Combretum elaeagnoides,literal,KZWJUJZGOFRZDG-UHFFFAOYSA-N,literal,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)CC(=O)C(=C)C(C)C,literal,170052-1,en,literal,"4,6-Dihydroxy-7,12,16-trimethyl-15-(6-methyl-5-methylidene-4-oxoheptan-2-yl)pentacyclo[9.7.0.01,3.03,8.012,16]octadecane-7-carboxylic acid",literal,10.1016/S0031-9422(00)80397-0,,,,
23,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105256160,literal,Combretum apiculatum,literal,SMTIGAXALFVTMH-UHFFFAOYSA-N,literal,OC=1C=C2C(=CC1OC)C=3C(OC)=C(OC)C(OC)=CC3CC2,literal,169913-1,en,literal,"3,5,6,7-tetramethoxy-9,10-dihydrophenanthren-2-ol",literal,10.1039/P19720002941,,,,
24,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105256160,literal,Combretum apiculatum,literal,SMTIGAXALFVTMH-UHFFFAOYSA-N,literal,OC=1C=C2C(=CC1OC)C=3C(OC)=C(OC)C(OC)=CC3CC2,literal,169913-1,en,literal,"3,5,6,7-tetramethoxy-9,10-dihydrophenanthren-2-ol",literal,10.1021/NP50057A011,,,,
25,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105256160,literal,Combretum apiculatum,literal,SMTIGAXALFVTMH-UHFFFAOYSA-N,literal,OC=1C=C2C(=CC1OC)C=3C(OC)=C(OC)C(OC)=CC3CC2,literal,169913-1,en,literal,"3,5,6,7-tetramethoxy-9,10-dihydrophenanthren-2-ol",literal,10.1016/S0031-9422(00)90731-3,,,,
26,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q27136425,literal,Combretum fruticosum,literal,CJHYKSSBQRABTM-XJWBRSAFSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O)C,literal,63788-2,en,literal,Arjunglucoside II,literal,10.3390/MOLECULES13112717,literal,62369-72-6,,
27,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q5382492,literal,Combretum quadrangulare,literal,LSHVYAFMTMFKBA-TZIWHRDSSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,literal,170410-1,en,literal,Epicatechin gallate,literal,10.1021/NP000486X,literal,1257-08-5,literal,CHEMBL36327
28,uri,http://www.wikidata.org/entity/Q13035166,uri,http://www.wikidata.org/entity/Q105028773,literal,Combretum hereroense,literal,HIDJYURQFPYUFZ-UHFFFAOYSA-N,literal,OC=1C=C2C=3C(OC)=C(O)C(OC)=CC3CCC2=CC1OC,literal,170145-1,en,literal,"2,4,7-trimethoxy-9,10-dihydrophenanthrene-3,6-diol",literal,10.1039/P19730001179,,,,
29,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q415007,literal,Combretum quadrangulare,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,170410-1,en,literal,(+)-catechin,literal,10.1248/CPB.48.1114,literal,154-23-4,literal,CHEMBL311498
30,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q415007,literal,Combretum quadrangulare,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,170410-1,en,literal,(+)-catechin,literal,10.1248/BPB.23.1328,literal,154-23-4,literal,CHEMBL311498
31,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q415007,literal,Combretum quadrangulare,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,170410-1,en,literal,(+)-catechin,literal,10.1021/NP000486X,literal,154-23-4,literal,CHEMBL311498
32,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q104402143,literal,Combretum fruticosum,literal,WPWWZJOMLDEMLW-PFYJWDNZSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CC(O)C(O)C(CO)(CO)C6CCC5(C)C4(C)CC2,literal,63788-2,en,literal,Bellericoside,literal,10.3390/MOLECULES13112717,,,,
33,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q82248559,literal,Combretum apiculatum,literal,NSBYGUHECONSDC-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1)O)CCC2=CC=C(C=C2)O,literal,169913-1,en,literal,"Phenol, 3-[2-(4-hydroxyphenyl)ethyl]-5-methoxy-",literal,10.1016/S0031-9422(00)90731-3,literal,67884-29-1,,
34,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q105347837,literal,Combretum fruticosum,literal,YFVXYEDHMANDIJ-VHSLGJHYSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C(=C)C)C3C4CCC5C6(C)CC(O)C(O)C(C)(C)C6C(O)CC5(C)C4(C)CC2,literal,63788-2,en,literal,"(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl (1R,3aS,5aR,5bR,7R,7aR,9R,10R,11aR,11bR,13aR,13bS)-7,9,10-trihydroxy-5a,5b,8,8,11a-pentamethyl-1-(prop-1-en-2-yl)-hexadecahydrocyclopenta[a]chrysene-3a-carboxylate",literal,10.3390/MOLECULES13112717,,,,
35,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105291993,literal,Combretum apiculatum,literal,VRVRQHGPVSZZGC-UHFFFAOYSA-N,literal,OC1=CC2=CC=C3C=C(O)C(OC)=CC3=C2C(OC)=C1O,literal,169913-1,en,literal,"4,6-dimethoxyphenanthrene-2,3,7-triol",literal,10.1016/S0031-9422(00)90731-3,,,,
36,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q82881727,literal,Combretum quadrangulare,literal,WDPNZZSUCIZMSX-ZKFZOLPESA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C(C)(CCC5C(C)(C)C(O)C(O)CC54CO)C3(C)CC1,literal,170410-1,en,literal,"2,3,25-Trihydroxyolean-12-en-28-oic acid",literal,10.1021/NP000486X,literal,11032-62-5,,
37,uri,http://www.wikidata.org/entity/Q15570084,uri,http://www.wikidata.org/entity/Q105217270,literal,Combretum cacoucia,literal,PZZRDJXEMZMZFD-KRLKJCFRSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,63781-2,en,literal,Quercetin-3-O-arabinoside,literal,10.3797/SCIPHARM.1409-12,,,,
38,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q105220380,literal,Combretum fruticosum,literal,QGJZLNKBHJESQX-XNWPAUOFSA-N,literal,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,63788-2,en,literal,"(1R,3aS,5aR,5bR,7aR,9S,11aR,11bR,13aR,13bS)-9-hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",literal,10.3390/MOLECULES13112717,,,,
39,uri,http://www.wikidata.org/entity/Q15570084,uri,http://www.wikidata.org/entity/Q27105446,literal,Combretum cacoucia,literal,LXEQIOGTMDLLEC-UHFFFAOYSA-N,literal,COC1=C(C2=C3C(=C1)C(=O)OC4=C3C(=CC(=C4OC)O)C(=O)O2)OC,literal,63781-2,en,literal,"3,4,3'-Tri-O-methylellagic acid",literal,10.3797/SCIPHARM.1409-12,literal,1617-49-8,literal,CHEMBL451476
40,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105120335,literal,Combretum apiculatum,literal,ITWQAPOXXSJIAS-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)CCC2=CC(O)=C(OC)C(OC)=C2,literal,169913-1,en,literal,"5-[2-(4-hydroxyphenyl)ethyl]-2,3-dimethoxyphenol",literal,10.1039/P19720002941,,,,
41,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105120335,literal,Combretum apiculatum,literal,ITWQAPOXXSJIAS-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)CCC2=CC(O)=C(OC)C(OC)=C2,literal,169913-1,en,literal,"5-[2-(4-hydroxyphenyl)ethyl]-2,3-dimethoxyphenol",literal,10.1039/P19720000206,,,,
42,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105120335,literal,Combretum apiculatum,literal,ITWQAPOXXSJIAS-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)CCC2=CC(O)=C(OC)C(OC)=C2,literal,169913-1,en,literal,"5-[2-(4-hydroxyphenyl)ethyl]-2,3-dimethoxyphenol",literal,10.1016/S0031-9422(00)90731-3,,,,
43,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q51617505,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-IUODEOHRSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(-)-epigallocatechin,literal,10.1248/CPB.48.1114,literal,970-74-1,,
44,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q51617505,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-IUODEOHRSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(-)-epigallocatechin,literal,10.1248/BPB.23.1328,literal,970-74-1,,
45,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q51617505,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-IUODEOHRSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(-)-epigallocatechin,literal,10.1021/NP000486X,literal,970-74-1,,
46,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q5038242,literal,Combretum apiculatum,literal,NYSZJNUIVUBQMM-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1C(=O)C=CC2=CC=CC=C2)O)O,literal,169913-1,en,literal,dihydroxymethoxychalcone,literal,10.1016/J.SAJB.2011.10.004,literal,19309-14-9,literal,CHEMBL378104
47,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q104992044,literal,Combretum fruticosum,literal,DZVIFFMYEULLBY-ZBNHRINCSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CC(O)C(O)C(C)(CO)C6C(O)CC5(C)C4(C)CC2,literal,63788-2,en,literal,chebuloside II,literal,10.3390/MOLECULES13112717,,,,
48,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q76005702,literal,Combretum apiculatum,literal,URFCJEUYXNAHFI-ZDUSSCGKSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC=CC3)C1,literal,169913-1,en,literal,pinocembrin,literal,10.1016/J.SAJB.2011.10.004,literal,480-39-7,,
49,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q83065304,literal,Combretum apiculatum,literal,RTVAFWMIPOUAKD-UHFFFAOYSA-N,literal,COC1=C(C=C2CCC3=CC(=C(C(=C3C2=C1)OC)OC)O)O,literal,169913-1,en,literal,"2,7-Phenanthrenediol, 9,10-dihydro-3,4,6-trimethoxy-",literal,10.1039/P19720002941,literal,39499-93-9,,
50,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q83065304,literal,Combretum apiculatum,literal,RTVAFWMIPOUAKD-UHFFFAOYSA-N,literal,COC1=C(C=C2CCC3=CC(=C(C(=C3C2=C1)OC)OC)O)O,literal,169913-1,en,literal,"2,7-Phenanthrenediol, 9,10-dihydro-3,4,6-trimethoxy-",literal,10.1016/S0031-9422(00)90731-3,literal,39499-93-9,,
51,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q83065304,literal,Combretum apiculatum,literal,RTVAFWMIPOUAKD-UHFFFAOYSA-N,literal,COC1=C(C=C2CCC3=CC(=C(C(=C3C2=C1)OC)OC)O)O,literal,169913-1,en,literal,"2,7-Phenanthrenediol, 9,10-dihydro-3,4,6-trimethoxy-",literal,10.1039/P19730001179,literal,39499-93-9,,
52,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q72479982,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-SWLSCSKDSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(+)-gallocatechin,literal,10.1248/CPB.48.1114,literal,970-73-0,,
53,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q72479982,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-SWLSCSKDSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(+)-gallocatechin,literal,10.1021/NP990581+,literal,970-73-0,,
54,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q72479982,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-SWLSCSKDSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(+)-gallocatechin,literal,10.1248/BPB.23.1328,literal,970-73-0,,
55,uri,http://www.wikidata.org/entity/Q5150965,uri,http://www.wikidata.org/entity/Q72479982,literal,Combretum quadrangulare,literal,XMOCLSLCDHWDHP-SWLSCSKDSA-N,literal,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)C1,literal,170410-1,en,literal,(+)-gallocatechin,literal,10.1021/NP000486X,literal,970-73-0,,
56,uri,http://www.wikidata.org/entity/Q8460510,uri,http://www.wikidata.org/entity/Q27136430,literal,Combretum fruticosum,literal,OEGYWKLSOORPGU-SXLQXSQGSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O,literal,63788-2,en,literal,quadranoside IV,literal,10.3390/MOLECULES13112717,,,literal,CHEMBL500352
57,uri,http://www.wikidata.org/entity/Q15569962,uri,http://www.wikidata.org/entity/Q5038242,literal,Combretum albopunctatum,literal,NYSZJNUIVUBQMM-BQYQJAHWSA-N,literal,COC1=CC(=CC(=C1C(=O)C=CC2=CC=CC=C2)O)O,literal,169892-1,en,literal,dihydroxymethoxychalcone,literal,10.1016/J.PHYTOCHEM.2003.09.014,literal,19309-14-9,literal,CHEMBL378104
58,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q82436315,literal,Combretum apiculatum,literal,CCFXPUUSOWNDGY-UHFFFAOYSA-N,literal,COC1=C(C(=C2C(=C1)CCC3=CC(=C(C=C32)O)O)OC)OC,literal,169913-1,en,literal,"5,6,7-Trimethoxy-9,10-dihydrophenanthrene-2,3-diol",literal,10.1016/S0031-9422(00)90731-3,literal,39500-00-0,,
59,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105280744,literal,Combretum apiculatum,literal,UXEZMBCBKXCZBP-UHFFFAOYSA-N,literal,OC=1C=C2C=CC3=CC(OC)=C(O)C(OC)=C3C2=CC1OC,literal,169913-1,en,literal,"3,5,7-trimethoxyphenanthrene-2,6-diol",literal,10.1016/S0031-9422(00)90731-3,literal,1007089-79-3,,
60,uri,http://www.wikidata.org/entity/Q15569962,uri,http://www.wikidata.org/entity/Q76005702,literal,Combretum albopunctatum,literal,URFCJEUYXNAHFI-ZDUSSCGKSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC=CC3)C1,literal,169892-1,en,literal,pinocembrin,literal,10.1016/J.PHYTOCHEM.2003.09.014,literal,480-39-7,,
61,uri,http://www.wikidata.org/entity/Q14504729,uri,http://www.wikidata.org/entity/Q105240509,literal,Combretum apiculatum,literal,RLTCQIKILNUNRD-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1O)CCC2=CC(O)=C(OC)C(OC)=C2,literal,169913-1,en,literal,"4-[2-(3-Hydroxy-4,5-dimethoxyphenyl)ethyl]benzene-1,2-diol",literal,10.1016/S0031-9422(00)90731-3,,,,
