,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q105117713,literal,Gunnera perpensa,literal,IQDHBGPTTLZNNJ-GPXLCODPSA-N,literal,O=C(OC)C(OC1OC(CO)C(O)C(O)C1O)=CC2=CC=C(O)C=C2,literal,430178-1,en,literal,(Z)-Metyl lespedezate,literal,10.1016/J.PHYTOCHEM.2004.02.024,,,,
1,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q213050,literal,Gunnera perpensa,literal,KDYFGRWQOYBRFD-UHFFFAOYSA-N,literal,C(CC(=O)O)C(=O)O,literal,430178-1,en,literal,succinic acid,literal,10.1016/J.PHYTOCHEM.2004.02.024,literal,110-15-6,literal,CHEMBL576
2,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q415945,literal,Gunnera perpensa,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,430178-1,en,literal,phytol,literal,10.1016/J.PHYTOCHEM.2005.05.024,literal,150-86-7,literal,CHEMBL3039479
3,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q105272517,literal,Gunnera perpensa,literal,UGRCUEXFQNLHMI-UHFFFAOYSA-N,literal,OC1=CC=2C=CC(OC2C(=C1)C)(C)C,literal,430178-1,en,literal,"2,2,8-trimethylchromen-6-ol",literal,10.1016/J.PHYTOCHEM.2005.05.024,,,,
4,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q105262399,literal,Gunnera perpensa,literal,SVRMKLADDRLSAP-KXKMCBQKSA-N,literal,O=C1OC2C(OC1=CC3=CC=C(O)C=C3)OC(CO)C(O)C2O,literal,430178-1,en,literal,(Z)-Venusol,literal,10.1016/J.PHYTOCHEM.2004.02.024,,,,
5,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q105137228,literal,Gunnera perpensa,literal,JYVIPMPFQGQYKW-UHFFFAOYSA-N,literal,O=C1C=C(C(=O)C(=C1)CC=C(C)C)C,literal,430178-1,en,literal,"2-Methyl-6-(3-methyl-2-butenyl)benzo-1,4-quinone",literal,10.1016/J.PHYTOCHEM.2005.05.024,,,,
6,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q388692,literal,Gunnera perpensa,literal,WQGWDDDVZFFDIG-UHFFFAOYSA-N,literal,C1=CC(=C(C(=C1)O)O)O,literal,430178-1,en,literal,pyrogallol,literal,10.1016/J.PHYTOCHEM.2004.02.024,literal,87-66-1,literal,CHEMBL307145
7,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q27077083,literal,Gunnera perpensa,literal,JVTAAEKCZFNVCJ-UWTATZPHSA-N,literal,CC(C(=O)O)O,literal,430178-1,en,literal,D-lactic acid,literal,10.1016/J.PHYTOCHEM.2004.02.024,literal,10326-41-7,literal,CHEMBL358850
8,uri,http://www.wikidata.org/entity/Q15341337,uri,http://www.wikidata.org/entity/Q105384801,literal,Gunnera perpensa,literal,ZWBAUTGNDSDRLF-UHFFFAOYSA-N,literal,O=C1C=C(C(=O)C(O)=C1C)CC=C(C)C,literal,430178-1,en,literal,"3-Hydroxy-2-methyl-5-(3-methyl-2-butenyl)-1,4-benzoquinone",literal,10.1016/J.PHYTOCHEM.2005.05.024,,,,
