,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105197537,literal,Symplocos paniculata,literal,ORGUHEZYVWCXQM-FNAXIDNKSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C=C(C)CCC=C(C)C)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O,literal,60448576-2,,literal,Q105197537,literal,10.1021/NP060160+,,,,
11,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105184581,literal,Symplocos chinensis,literal,NRJDYTBXPQINHA-AJVQYLEESA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,827519-1,en,literal,(-)-Symplocososide D,literal,10.1021/NP040013G,,,,
12,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q104993463,literal,Symplocos chinensis,literal,FCZPZIOLLOUAGS-TYFCTVMQSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C=C(C)CCC=C(C)C)C(OC(=O)C=7C=CC=CC7)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(OC(=O)C)C1OC9OC(CO)C(O)C9O,literal,827519-1,en,literal,symplocososide J,literal,10.1021/NP060160+,,,,
13,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105144733,literal,Symplocos paniculata,literal,KQRCDMCWOCFTFN-OTTLVRDMSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(OC(=O)C=C(C)CCC=C(C)C)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC(=O)C)C1OC8OC(CO)C(O)C8O,literal,60448576-2,en,literal,Symplocososide O,literal,10.1021/NP060160+,,,,
14,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105158260,literal,Symplocos paniculata,literal,LWFZKYRCCSIIFX-PEMAIWRMSA-N,literal,O=C(OC1C(OC(=O)C=2C=CC=CC2)C3(CO)C(O)C(O)C4(C(=CCC5C6(C)CCC(OC7OC(C(=O)OC)C(OC8OC(CO)C(O)C8O)C(OC(=O)C)C7OC9OC(CO)C(O)C(O)C9O)C(C)(C)C6CCC54C)C3CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,en,literal,symplocososide K,literal,10.1021/NP060160+,,,,
15,uri,http://www.wikidata.org/entity/Q15246164,uri,http://www.wikidata.org/entity/Q105274255,literal,Symplocos racemosa,literal,UJVMWSDHSPRSSY-YARPNPCFSA-N,literal,OC1CCC2(C)C3C=CC4C5CC(C)(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C,literal,827266-1,en,literal,"(3S,4aS,6aR,6aR,6bR,8aR,12aS,14aR,14bS)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,6a,7,8,9,10,12,12a,14a-tetradecahydropicen-3-ol",literal,10.1016/S0031-9422(03)00075-X,,,,
16,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105139888,literal,Symplocos paniculata,literal,KEDJBUGHODJQAX-UNJJBFGXSA-N,literal,O=C(OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO)C=C(C)CCC=C(C)C,literal,60448576-2,,literal,Q105139888,literal,10.1021/NP040013G,,,,
17,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105024927,literal,Symplocos chinensis,literal,HAKHPDLODDSOTK-XWMBHQINSA-N,literal,O=C(OC)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(O)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1OC8OC(CO)C(O)C8O,literal,827519-1,,literal,Q105024927,literal,10.1021/NP040013G,,,,
18,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105184594,literal,Symplocos chinensis,literal,NRJDYTBXPQINHA-ZXDWBBBRSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,827519-1,,literal,Q105184594,literal,10.1021/NP060160+,,,,
19,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q104935880,literal,Symplocos paniculata,literal,BHCRZMBVGQMTHN-RNYIMTTGSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=CC=9C=CC=CC9,literal,60448576-2,,literal,Q104935880,literal,10.1021/NP040013G,,,,
20,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105197538,literal,Symplocos paniculata,literal,ORGUHEZYVWCXQM-MSXBMKOQSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C=C(C)CCC=C(C)C)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O,literal,60448576-2,,literal,Q105197538,literal,10.1021/NP060160+,,,,
21,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105184579,literal,Symplocos paniculata,literal,NRJDYTBXPQINHA-AEOWCOBSSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,en,literal,(-)-Symplocososide C,literal,10.1021/NP040013G,,,,
22,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105129597,literal,Symplocos paniculata,literal,JJEOJVCZWZVKJQ-JIUHCYSLSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,,literal,Q105129597,literal,10.1021/NP060160+,,,,
23,uri,http://www.wikidata.org/entity/Q15246164,uri,http://www.wikidata.org/entity/Q104399932,literal,Symplocos racemosa,literal,FUEPBIYTRMHZFE-CWOLTGNZSA-N,literal,O=C(OCC1=CC(O)=CC=C1OC2OC(CO)C(O)C(OC(=O)C=3C=CC=CC3)C2O)C=4C=CC=CC4,literal,827266-1,en,literal,Benzoylsalireposide,literal,10.1016/S0031-9422(03)00075-X,,,,
24,uri,http://www.wikidata.org/entity/Q15246164,uri,http://www.wikidata.org/entity/Q104399932,literal,Symplocos racemosa,literal,FUEPBIYTRMHZFE-CWOLTGNZSA-N,literal,O=C(OCC1=CC(O)=CC=C1OC2OC(CO)C(O)C(OC(=O)C=3C=CC=CC3)C2O)C=4C=CC=CC4,literal,827266-1,en,literal,Benzoylsalireposide,literal,10.1016/J.FITOTE.2008.05.004,,,,
25,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105301893,literal,Symplocos chinensis,literal,WCMQRJXNEXZPQG-XPXIFJCDSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=CC=9C=CC=CC9,literal,827519-1,en,literal,symplocososide X,literal,10.1021/NP060160+,,,,
26,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q104935882,literal,Symplocos chinensis,literal,BHCRZMBVGQMTHN-VHNXQDKRSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=CC=9C=CC=CC9,literal,827519-1,en,literal,(-)-Symplocososide E,literal,10.1021/NP060160+,,,,
27,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q104935882,literal,Symplocos chinensis,literal,BHCRZMBVGQMTHN-VHNXQDKRSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=CC=9C=CC=CC9,literal,827519-1,en,literal,(-)-Symplocososide E,literal,10.1021/NP040013G,,,,
28,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105242200,literal,Symplocos chinensis,literal,ROGMOVZUSCCKTE-AHSRYKPQSA-N,literal,O=C(OC1C(OC(=O)C(C)C)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,827519-1,en,literal,"[(3R,4R,4aR,5S,6R,6aR,6aS,6bR,8aR,10S,12aR,14bS)-5,6,10-trihydroxy-4a-(hydroxymethyl)-2,2,6a,6b,9,9,12a-heptamethyl-4-(2-methylpropanoyloxy)-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicen-3-yl] (2Z)-3,7-dimethylocta-2,6-dienoate",literal,10.1021/NP060160+,,,,
29,uri,http://www.wikidata.org/entity/Q15246164,uri,http://www.wikidata.org/entity/Q105253057,literal,Symplocos racemosa,literal,SHLWEZVZPAYIHX-PVCYYESGSA-N,literal,O=C(O)C12C(C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1)=C(C)C(C)CC2,literal,827266-1,en,literal,"(20beta)-3-Oxours-12,18-dien-28-oic acid",literal,10.1016/0031-9422(90)85284-M,,,,
30,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105119554,literal,Symplocos chinensis,literal,ISINYLBZOHDJCP-XYPKRXJPSA-N,literal,O=C(OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO)C=C(C)CCC=C(C)C,literal,827519-1,en,literal,"[(4S,4aR,5S,6R,6aR,6aS,6bR,8aR,10S,12aR,14bS)-5,6,10-trihydroxy-4a-(hydroxymethyl)-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicen-4-yl] (2Z)-3,7-dimethylocta-2,6-dienoate",literal,10.1021/NP060160+,,,,
31,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q104910564,literal,Symplocos chinensis,literal,AETRHKQWPBEZHV-LGFZJKOWSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,827519-1,,literal,Q104910564,literal,10.1021/NP040013G,,,,
32,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105273915,literal,Symplocos paniculata,literal,UJFRKAOKBZHQTO-JKVFELHRSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(CO)C(OC7OC(CO)C(O)C7O)C(OC(=O)C)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=CC=9C=CC=CC9,literal,60448576-2,en,literal,symplocososide Y,literal,10.1021/NP060160+,,,,
33,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105184592,literal,Symplocos chinensis,literal,NRJDYTBXPQINHA-VELHXLQQSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,827519-1,,literal,Q105184592,literal,10.1021/NP060160+,,,,
34,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105112882,literal,Symplocos paniculata,literal,IGZKUEHSCWAURC-MJAJKDSGSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C=C(C)CCC=C(C)C)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC(=O)C)C1OC8OC(CO)C(O)C8O,literal,60448576-2,,literal,Q105112882,literal,10.1021/NP060160+,,,,
35,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105139884,literal,Symplocos chinensis,literal,KEDJBUGHODJQAX-DNTIVQIWSA-N,literal,O=C(OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO)C=C(C)CCC=C(C)C,literal,827519-1,en,literal,symplocososide F,literal,10.1021/NP060160+,,,,
36,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105139884,literal,Symplocos chinensis,literal,KEDJBUGHODJQAX-DNTIVQIWSA-N,literal,O=C(OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)C(O)C(O)C12CO)C=C(C)CCC=C(C)C,literal,827519-1,en,literal,symplocososide F,literal,10.1021/NP040013G,,,,
37,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105160827,literal,Symplocos paniculata,literal,MBKUYULYIBPFSF-OJSXYETASA-N,literal,OCC12C(O)CC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C1O,literal,60448576-2,en,literal,A1-Barrigenol,literal,10.1021/NP060160+,,,,
38,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105298081,literal,Symplocos chinensis,literal,VWGRQOQBKGDNRR-XFLOKNONSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C=CC=7C=CC=CC7)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O,literal,827519-1,,literal,Q105298081,literal,10.1021/NP060160+,,,,
39,uri,http://www.wikidata.org/entity/Q10924815,uri,http://www.wikidata.org/entity/Q104667271,literal,Symplocos setchuensis,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,827302-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1021/NP0101189,literal,525-41-7,,
40,uri,http://www.wikidata.org/entity/Q10890132,uri,http://www.wikidata.org/entity/Q105017751,literal,Symplocos lancifolia,literal,GSTCPEBQYSOEHV-UHFFFAOYSA-N,literal,O=C(C1=C(O)C=C(OC2OC(CO)C(O)C(O)C2O)C=C1O)CCC3=CC=C(O)C=C3,literal,827153-1,en,literal,trilobatin,literal,10.1055/S-2008-1075008,,,,
41,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105273672,literal,Symplocos paniculata,literal,UIXOAAHDLBYLIC-KEZVGAJTSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,,literal,Q105273672,literal,10.1021/NP040013G,,,,
42,uri,http://www.wikidata.org/entity/Q15236205,uri,http://www.wikidata.org/entity/Q104667271,literal,Symplocos theifolia,literal,CWOYLIJQLSNRRN-UHFFFAOYSA-N,literal,N1=C(C=2NC=3C=CC=CC3C2CC1)C,literal,827836-1,en,literal,"1-methyl-3H,4H,9H-pyrido[3,4-b]indole",literal,10.1021/NP0101189,literal,525-41-7,,
43,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q104992053,literal,Symplocos paniculata,literal,DZVVEETZRZUXLI-RVWOYFKVSA-N,literal,OCC12C(O)C(O)C(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C1O,literal,60448576-2,en,literal,R1-Barrigenol,literal,10.1021/NP060160+,,,,
44,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105197537,literal,Symplocos chinensis,literal,ORGUHEZYVWCXQM-FNAXIDNKSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C=C(C)CCC=C(C)C)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O,literal,827519-1,,literal,Q105197537,literal,10.1021/NP060160+,,,,
45,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105280694,literal,Symplocos paniculata,literal,UXBMNZZPDDMDQB-NWGXVRBZSA-N,literal,O=C(OC1C(C(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,en,literal,Symplocososide B,literal,10.1021/NP060160+,,,,
46,uri,http://www.wikidata.org/entity/Q15246164,uri,http://www.wikidata.org/entity/Q104398881,literal,Symplocos racemosa,literal,IXJFKGSZQRDHHN-XAWQUCEJSA-N,literal,OC=1C=C(C=C(OC)C1O)C2OCC3C(OCC23)C4=CC(O)=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4,literal,827266-1,en,literal,Tortoside C,literal,10.1002/MRC.1571,,,,
47,uri,http://www.wikidata.org/entity/Q3337300,uri,http://www.wikidata.org/entity/Q105129601,literal,Symplocos paniculata,literal,JJEOJVCZWZVKJQ-YQERYJSHSA-N,literal,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C,literal,60448576-2,,literal,Q105129601,literal,10.1021/NP060160+,,,,
48,uri,http://www.wikidata.org/entity/Q10905707,uri,http://www.wikidata.org/entity/Q105144733,literal,Symplocos chinensis,literal,KQRCDMCWOCFTFN-OTTLVRDMSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(OC(=O)C=C(C)CCC=C(C)C)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC(=O)C)C1OC8OC(CO)C(O)C8O,literal,827519-1,en,literal,Symplocososide O,literal,10.1021/NP060160+,,,,
