,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105351806,literal,Paulownia tomentosa,literal,YPRXAAKOFJHOHN-DHIUTWEWSA-N,literal,O=C(OC(CC(=O)OC(CO)CO)CCCC(OC(=O)C)CCCCCCCCCCC)C,literal,806727-1,en,literal,"(3R,7R)-3,7-Diacetoxyoctadecanoic acid 1-(hydroxymethyl)-2-hydroxyethyl ester",literal,10.1002/HLCA.200800456,,,,
11,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105379822,literal,Paulownia tomentosa,literal,ZMYCAMWWCDPOSK-JDEXWRGDSA-N,literal,O=C1C=2C(O)=C3C(OC(C)(CC3)CCCC(O)(C)C)=CC2OC(C4=CC(O)=C(OC)C(OC)=C4)C1,literal,806727-1,en,literal,Tomentin C,literal,10.1016/J.BMC.2013.03.027,,,,
12,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105282846,literal,Paulownia tomentosa,literal,VALTWXVTFHGVHS-XRZLUYHLSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC(O)C(=C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-6-[(2E,6R)-6-hydroxy-3,7-dimethylocta-2,7-dienyl]-2,3-dihydrochromen-4-one",literal,10.1016/J.PHYTOCHEM.2007.11.011,,,,
13,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105331478,literal,Paulownia tomentosa,literal,XMWZSFFOJPSCLZ-VAPFXODJSA-N,literal,O=C1C=2C(OC(C3=CC=C(OC)C(OC)=C3)C1)=CC(O)=C(C2O)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',4'-Dimethoxy-5,7-dihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1016/J.PHYTOCHEM.2007.11.011,,,,
14,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105331478,literal,Paulownia tomentosa,literal,XMWZSFFOJPSCLZ-VAPFXODJSA-N,literal,O=C1C=2C(OC(C3=CC=C(OC)C(OC)=C3)C1)=CC(O)=C(C2O)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',4'-Dimethoxy-5,7-dihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1021/ACS.JNATPROD.5B00005,,,,
15,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105309730,literal,Paulownia tomentosa,literal,WOWLZVXPLCQTSV-RICUOZJWSA-N,literal,OCC1OC(OC2OC=CC3=CC(O)C(O)(C)C32)C(O)C(O)C1O,literal,806727-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,6R,7R,7aS)-6,7-dihydroxy-7-methyl-6,7a-dihydro-1H-cyclopenta[c]pyran-1-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)90861-6,,,,
16,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105292351,literal,Paulownia tomentosa,literal,VSMMARVLBUTSFJ-NXCFDTQHSA-N,literal,O=C(OCC(OC(=O)CC(OC(=O)C)CCC(O)CCCCCCCCCCCCCC)CO)C,literal,806727-1,en,literal,"1-O-acetyl-2-O-[(3r,6s)-3-(acetyloxy)-6-hydroxyeicosanoyl]-sn-glycerol",literal,10.1002/HLCA.200800456,,,,
17,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105299003,literal,Paulownia tomentosa,literal,VYIOOFWPGOEUIJ-NHCUHLMSSA-N,literal,O=C(OC(CO)CO)CC(O)CCCC(O)CCCCCCCCCCCCC,literal,806727-1,en,literal,"2-O-[(3r,7r)-3,7-dihydroxy-eicosanoyl]-glycerol",literal,10.1002/HLCA.200800456,,,,
18,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105342878,literal,Paulownia tomentosa,literal,XVGSDKVWGGSISE-MKMNVTDBSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC(O)C(O)(C)C,literal,806727-1,en,literal,"6-[(E)-6,7-dihydroxy-3,7-dimethyloct-2-enyl]-5,7-dihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
19,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105344510,literal,Paulownia tomentosa,literal,XYIQIBWIEGCVQY-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1016/J.BMC.2013.03.027,,,,
20,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105344510,literal,Paulownia tomentosa,literal,XYIQIBWIEGCVQY-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/NP070063W,,,,
21,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105344510,literal,Paulownia tomentosa,literal,XYIQIBWIEGCVQY-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/NP070446U,,,,
22,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105344510,literal,Paulownia tomentosa,literal,XYIQIBWIEGCVQY-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
23,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105344510,literal,Paulownia tomentosa,literal,XYIQIBWIEGCVQY-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1016/J.BMC.2012.02.044,,,,
24,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105322819,literal,Paulownia tomentosa,literal,WYYNBKNXTZIOIR-RPWUZVMVSA-N,literal,O=C(OCC(OC(=O)CC(OC(=O)C)CCCCCCCCCCCCCCC)CO)C,literal,806727-1,en,literal,(3R)-3-Acetoxyoctadecanoic acid (1S)-1-(acetoxymethyl)-2-hydroxyethyl ester,literal,10.1002/HLCA.200800456,,,,
25,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105348538,literal,Paulownia tomentosa,literal,YHOYRZLJSAAOGW-CXQPIKAKSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(OC)=C3)C1O)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S,3S)-6-[(2E)-3,7-dimethylocta-2,6-dienyl]-3,5,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/NP070446U,,,,
26,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105325557,literal,Paulownia tomentosa,literal,XCYSQFHYFNWYFP-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one",literal,10.1016/J.BMC.2013.03.027,,,,
27,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105325557,literal,Paulownia tomentosa,literal,XCYSQFHYFNWYFP-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one",literal,10.1021/NP070063W,,,,
28,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105325557,literal,Paulownia tomentosa,literal,XCYSQFHYFNWYFP-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one",literal,10.1021/NP070446U,,,,
29,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105325557,literal,Paulownia tomentosa,literal,XCYSQFHYFNWYFP-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
30,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105325557,literal,Paulownia tomentosa,literal,XCYSQFHYFNWYFP-QFIPXVFZSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxyphenyl)-6-(3,7-dimethylocta-2,6-dienyl)-5,7-dihydroxy-2,3-dihydrochromen-4-one",literal,10.1016/J.BMC.2012.02.044,,,,
31,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105115763,literal,Paulownia tomentosa,literal,IMLYVWIWEAZRNK-ZALOCXOGSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(OC)=C3)C1O)CC=C(C)CCC(O)C(=C)C,literal,806727-1,en,literal,"(2R,3R)-3,5,7-trihydroxy-6-[(2E,6S)-6-hydroxy-3,7-dimethylocta-2,7-dienyl]-2-(4-hydroxy-3-methoxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/NP070063W,,,,
32,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105147088,literal,Paulownia tomentosa,literal,KWSGAQMDMOUWHH-GPTJOGTASA-N,literal,O=C1C=2C(O)=C3C(OC(C)(CC3)CCCC(O)(C)C)=CC2OC(C4=CC=C(O)C(OC)=C4)C1O,literal,806727-1,en,literal,Tomentin E,literal,10.1016/J.BMC.2013.03.027,,,,
33,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q1050267,literal,Paulownia tomentosa,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,806727-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)94819-2,literal,2415-24-9,literal,CHEMBL513223
34,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q1050267,literal,Paulownia tomentosa,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,806727-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)90861-6,literal,2415-24-9,literal,CHEMBL513223
35,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105182755,literal,Paulownia tomentosa,literal,NOSVWQDVCCYURV-DHIUTWEWSA-N,literal,O=C(OC(CC(=O)OC(CO)CO)CCCCC(O)CCCCCCCCCCCC)C,literal,806727-1,en,literal,"2-O-[(3r,8r)-3-(acetyloxy)-8-hydroxy-eicosanoyl]-glycerol",literal,10.1002/HLCA.200800456,,,,
36,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105203467,literal,Paulownia tomentosa,literal,OYOSUYSYAMBCFW-YQFJPLGNSA-N,literal,O=C1C=2C(O)=C3C(OC(C3)C(O)(C)CCC=C(C)C)=CC2OC(C4=CC=C(O)C(OC)=C4)C1,literal,806727-1,en,literal,"(7S)-4-hydroxy-7-(4-hydroxy-3-methoxyphenyl)-2-(2-hydroxy-6-methylhept-5-en-2-yl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
37,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q104987873,literal,Paulownia tomentosa,literal,DSKGBOBNMWMTHB-NHCUHLMSSA-N,literal,O=C(OC(CC(=O)OC(CO)CO)CCCCC(O)CCCCCCCCCC)C,literal,806727-1,en,literal,"2-O-[(3r,8r)-3-(acetyloxy)-8-hydroxy-octadecanoyl]-glycerol",literal,10.1002/HLCA.200800456,,,,
38,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105276684,literal,Paulownia tomentosa,literal,UPBJEHBYZUPVDF-JUALLIRVSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',5'-Dimethoxy-4',5,7-trihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1016/J.BMC.2013.03.027,,,,
39,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105276684,literal,Paulownia tomentosa,literal,UPBJEHBYZUPVDF-JUALLIRVSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',5'-Dimethoxy-4',5,7-trihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1016/J.PHYTOCHEM.2007.11.011,,,,
40,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105276684,literal,Paulownia tomentosa,literal,UPBJEHBYZUPVDF-JUALLIRVSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',5'-Dimethoxy-4',5,7-trihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1021/NP070063W,,,,
41,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105276684,literal,Paulownia tomentosa,literal,UPBJEHBYZUPVDF-JUALLIRVSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',5'-Dimethoxy-4',5,7-trihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1021/NP070446U,,,,
42,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105276684,literal,Paulownia tomentosa,literal,UPBJEHBYZUPVDF-JUALLIRVSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(OC)=C(O)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-3',5'-Dimethoxy-4',5,7-trihydroxy-6-[(2E)-3,7-dimethyl-2,6-octadienyl]-2,3-dihydroflavone",literal,10.1021/ACS.JNATPROD.5B00005,,,,
43,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q104970757,literal,Paulownia tomentosa,literal,CVIHLQPNGRNSIC-CEMXSPGASA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C=3C=C(O)C=C(O)C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,Schizolaenone C,literal,10.1021/NP070446U,,,,
44,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105123313,literal,Paulownia tomentosa,literal,IZMSMYAPBBZFQP-IMTZNOAFSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(O)=C(OC)C(O)=C3)C1O)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(3R)-2-(3,5-dihydroxy-4-methoxyphenyl)-6-[(2E)-3,7-dimethylocta-2,6-dienyl]-3,5,7-trihydroxy-2,3-dihydrochromen-4-one",literal,10.1016/J.BMC.2012.02.044,,,,
45,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q104966294,literal,Paulownia tomentosa,literal,CNRLXVAPOXIIJK-AIBWNMTMSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC(O)C(O)(C)C,literal,806727-1,en,literal,"(2S)-6-(6,7-dihydroxy-3,7-dimethyloct-2-enyl)-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
46,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105254181,literal,Paulownia tomentosa,literal,SJBUXJQJJMXBRF-DHIUTWEWSA-N,literal,O=C(OC(CC(=O)OC(CO)CO)CCCCC(OC(=O)C)CCCCCCCCCC)C,literal,806727-1,en,literal,"2-O-[(3r,8r)-3,8-bis(acetyloxy)octadecanoyl]-glycerol",literal,10.1002/HLCA.200800456,,,,
47,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105158028,literal,Paulownia tomentosa,literal,LVSKSDAXVMANGO-QUEGWWAQSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(O)=C(O)C(OC)=C3)C1)CC=C(C)CCC(O)C(=C)C,literal,806727-1,en,literal,"(2S)-2-(3,4-dihydroxy-5-methoxyphenyl)-5,7-dihydroxy-6-[(2E,6R)-6-hydroxy-3,7-dimethylocta-2,7-dienyl]-2,3-dihydrochromen-4-one",literal,10.1016/J.PHYTOCHEM.2007.11.011,,,,
48,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q104991334,literal,Paulownia tomentosa,literal,DYDXQMQVVSSWFJ-KUCZMUFWSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CCC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-[(3E)-4,8-dimethylnona-3,7-dienyl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.3390/MOLECULES15096035,,,,
49,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105151616,literal,Paulownia tomentosa,literal,LGXFONKKRCFJMJ-NAVGAYGYSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC(O)=C(OC)C(OC)=C3)C1)CC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2S)-6-[(2E)-3,7-dimethylocta-2,6-dienyl]-5,7-dihydroxy-2-(3-hydroxy-4,5-dimethoxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1021/ACS.JNATPROD.5B00005,,,,
50,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q104959092,literal,Paulownia tomentosa,literal,CHOUJSUOMJWGDF-QTUDOZFYSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(OC)=C3)C1O)CCC=C(C)CCC=C(C)C,literal,806727-1,en,literal,"(2R,3R)-6-[(3E)-4,8-dimethylnona-3,7-dienyl]-3,5,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-2,3-dihydrochromen-4-one",literal,10.3390/MOLECULES15096035,,,,
51,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105193055,literal,Paulownia tomentosa,literal,OJFMDENMLJWYEW-IARZGTGTSA-N,literal,O=C(OCC(OC(=O)CC(OC(=O)C)CCC(OC(=O)C)CCCCCCCCCCCCCC)CO)C,literal,806727-1,en,literal,"1-O-acetyl-2-O-[(3r,6s)-3,6-bis(acetyloxy)eicosanoyl]-sn-glycerol",literal,10.1002/HLCA.200800456,,,,
52,uri,http://www.wikidata.org/entity/Q157393,uri,http://www.wikidata.org/entity/Q105212122,literal,Paulownia tomentosa,literal,PNQJZLLFGFJSJY-FCEKVYKBSA-N,literal,O=C(OCC(OC(=O)CC(OC(=O)C)CCCCCC(OC(=O)C)CCCCCCCCCCC)CO)C,literal,806727-1,en,literal,"(3R,9R)-3,9-Diacetoxyicosanoic acid (1S)-1-(acetoxymethyl)-2-hydroxyethyl ester",literal,10.1002/HLCA.200800456,,,,
