,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q419857,literal,Osmunda japonica,literal,SZHOJFHSIKHZHA-UHFFFAOYSA-N,literal,CCCCCCCCCCCCC(=O)O,literal,77117634-1,en,literal,tridecanoic acid,literal,10.1248/CPB.32.2815,literal,638-53-9,literal,CHEMBL107874
11,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q83058342,literal,Osmunda japonica,literal,MGRDPWLWGQMMGX-KQSBPNOMSA-N,literal,O=C1OC(C)CC(OC2OC(CO)C(O)C(O)C2O)C1,literal,77117634-1,en,literal,Parasorboside,literal,10.1248/CPB.38.2862,literal,33276-04-9,,
12,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105126254,literal,Osmunda regalis,literal,JEOBGOFIQNIKOO-UHFFFAOYSA-N,literal,O=CCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,11-oxodotriacontanal,literal,10.1016/S0031-9422(99)00309-X,,,,
13,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q213050,literal,Osmunda japonica,literal,KDYFGRWQOYBRFD-UHFFFAOYSA-N,literal,C(CC(=O)O)C(=O)O,literal,77117634-1,en,literal,succinic acid,literal,10.1248/CPB.32.2815,literal,110-15-6,literal,CHEMBL576
14,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105139785,literal,Osmunda regalis,literal,KDYFVHWIQGKKAD-UHFFFAOYSA-N,literal,O=CCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,11-oxotriacontanal,literal,10.1016/S0031-9422(99)00309-X,,,,
15,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105192726,literal,Osmunda regalis,literal,OIRWVGWXFPKUFW-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,literal,305721-2,en,literal,11-oxodotriacontyl hexadecanoate,literal,10.1016/S0031-9422(99)00309-X,,,,
16,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105148370,literal,Osmunda regalis,literal,KZOPXYPPFZYEHT-AVYFPGEXSA-N,literal,O=C1OC(C)C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,305721-2,en,literal,"(2S,3R)-2-methyl-3-[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydropyran-6-one",literal,10.1016/S0040-4020(01)97097-8,,,,
17,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q75064030,literal,Osmunda japonica,literal,KBLZKAKKJPDYKJ-CRCLSJGQSA-N,literal,O=C1OC(CC1)C(O)C,literal,77117634-1,en,literal,"(4R,5S)-5-hydroxyhexan-4-olide",literal,10.1248/CPB.32.2815,literal,54656-51-8,,
18,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q105148371,literal,Osmunda japonica,literal,KZOPXYPPFZYEHT-GLTUGRNLSA-N,literal,O=C1OC(C)C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,77117634-1,en,literal,"(2S,3S)-2-methyl-3-[(2S,3S,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydropyran-6-one",literal,10.1016/S0040-4020(01)97097-8,,,,
19,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q105147890,literal,Osmunda japonica,literal,KYRNFTRJARVVEU-UHFFFAOYSA-N,literal,O=CC=1OC(O)=CC1C,literal,77117634-1,en,literal,5-hydroxy-3-methylfuran-2-carbaldehyde,literal,10.1248/CPB.38.2862,,,,
20,uri,http://www.wikidata.org/entity/Q69465733,uri,http://www.wikidata.org/entity/Q423338,literal,Plenasium banksiifolium,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,17178010-1,en,literal,20-hydroxyecdysone,literal,10.1055/S-0028-1097493,literal,5289-74-7,literal,CHEMBL224128
21,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q27103135,literal,Osmunda regalis,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,305721-2,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,literal,28368-08-3,,
22,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105144242,literal,Osmunda regalis,literal,KPJNLWSRXNXBON-UHFFFAOYSA-N,literal,O=CCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,10-oxohentriacontanal,literal,10.1016/S0031-9422(99)00309-X,,,,
23,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q421964,literal,Osmunda regalis,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,305721-2,en,literal,(E)-chlorogenic acid,literal,10.1016/0031-9422(92)83711-7,literal,202650-88-2,literal,CHEMBL284616
24,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105118886,literal,Osmunda regalis,literal,IRIBWOFWAOGAOT-UHFFFAOYSA-N,literal,O=CCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,12-oxohentriacontanal,literal,10.1016/S0031-9422(99)00309-X,,,,
25,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q105265220,literal,Osmunda japonica,literal,TVDPVFPVOHCHQM-CRCLSJGQSA-N,literal,O=C1OC(C)C(O)C=C1,literal,77117634-1,en,literal,"(5R,6S)-5-hydroxy-6-methyl-5,6-dihydropyran-2-one",literal,10.1016/S0040-4020(01)97097-8,literal,69308-39-0,,
26,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q169337,literal,Osmunda regalis,literal,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,305721-2,en,literal,zeaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,144-68-3,literal,CHEMBL2359248
27,uri,http://www.wikidata.org/entity/Q69465733,uri,http://www.wikidata.org/entity/Q27103520,literal,Plenasium banksiifolium,literal,PJYYBCXMCWDUAZ-JJJZTNILSA-N,literal,CC(C)CCC(C(C)(C1CCC2(C1(CCC3C2=CC(=O)C4C3(CC(C(C4)O)O)C)C)O)O)O,literal,17178010-1,en,literal,ponasterone a,literal,10.1055/S-0028-1097493,literal,13408-56-5,literal,CHEMBL549789
28,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105181927,literal,Osmunda regalis,literal,NMQSPSQPQJFDBQ-UHFFFAOYSA-N,literal,O=CCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,9-oxooctacosanal,literal,10.1016/S0031-9422(99)00309-X,,,,
29,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q209685,literal,Osmunda japonica,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,77117634-1,en,literal,stearic acid,literal,10.1248/CPB.32.2815,literal,57-11-4,literal,CHEMBL46403
30,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q104910426,literal,Osmunda regalis,literal,AEQJJUMIXIJLRE-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,literal,305721-2,en,literal,11-oxotriacontyl hexadecanoate,literal,10.1016/S0031-9422(99)00309-X,,,,
31,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105178078,literal,Osmunda regalis,literal,NEOHFXBQZPTCJT-UHFFFAOYSA-N,literal,O=CCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,10-oxononacosanal,literal,10.1016/S0031-9422(99)00309-X,,,,
32,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105008474,literal,Osmunda regalis,literal,GHEKBTSMTMSIHT-UHFFFAOYSA-N,literal,O=CCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,13-oxodotriacontanal,literal,10.1016/S0031-9422(99)00309-X,,,,
33,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105152026,literal,Osmunda regalis,literal,LHXCPQHDAQNGQC-UHFFFAOYSA-N,literal,O=CCCCCCC(=O)CCCCCCCCCCCCCCCCCCCCC,literal,305721-2,en,literal,7-oxooctacosanal,literal,10.1016/S0031-9422(99)00309-X,,,,
34,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q27105553,literal,Osmunda regalis,literal,QMPHZIPNNJOWQI-GDDAOPKQSA-N,literal,C1C(C(C(C=C1C(=O)O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O,literal,305721-2,en,literal,5-caffeoylshikimic acid,literal,10.1016/0031-9422(92)83711-7,literal,73263-62-4,,
35,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q104935619,literal,Osmunda japonica,literal,BGMOXLYBBTWIMD-CRCLSJGQSA-N,literal,O=C1OC(C=C1)C(O)C,literal,77117634-1,en,literal,(5R)-5-[(1S)-1-hydroxyethyl]-5H-furan-2-one,literal,10.1248/CPB.32.2815,literal,54621-96-4,,
36,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q104253037,literal,Osmunda regalis,literal,IFYMEZNJCAQUME-HHBFRJADSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C)C2OC3(C(=C2)C(C)(C)CC(O)C3)C)C)C)C)C(C)(C)C1)C,literal,305721-2,en,literal,"(6S,7Ar)-2-[(2E,4E,6E,8E,10E,12E,14E,16E)-17-[(4R)-4-hydroxy-2,6,6-trimethylcyclohexen-1-yl]-6,11,15-trimethylheptadeca-2,4,6,8,10,12,14,16-octaen-2-yl]-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-6-ol",literal,10.1016/0305-1978(85)90030-4,literal,31661-06-0,,
37,uri,http://www.wikidata.org/entity/Q733398,uri,http://www.wikidata.org/entity/Q105020072,literal,Osmunda regalis,literal,GUFBMSRDDKGXTH-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCC(=O)CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,literal,305721-2,en,literal,11-oxooctacosyl hexadecanoate,literal,10.1016/S0031-9422(99)00309-X,,,,
38,uri,http://www.wikidata.org/entity/Q23363,uri,http://www.wikidata.org/entity/Q209727,literal,Osmunda japonica,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,77117634-1,en,literal,palmitic acid,literal,10.1248/CPB.32.2815,literal,57-10-3,literal,CHEMBL82293
