,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q15426222,literal,Menyanthes trifoliata,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,370147-1,en,literal,loganin,literal,10.1016/S0944-7113(11)80021-8,literal,18524-94-2,literal,CHEMBL1081584
11,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q15424761,literal,Menyanthes trifoliata,literal,GUAFOGOEJLSQBT-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)OC,literal,370147-1,en,literal,scoparone,literal,10.1086/325638,literal,120-08-1,literal,CHEMBL325864
12,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q104403416,literal,Menyanthes trifoliata,literal,UOFNVZWWIXXTMZ-UHFFFAOYSA-N,literal,O=C1OC2=C(C=C1)C=C(OC)C=3OC(C=CC23)(C)C,literal,370147-1,en,literal,"6-methoxy-8,8-dimethylpyrano[2,3-h]chromen-2-one",literal,10.1086/325638,,,,
13,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q419672,literal,Menyanthes trifoliata,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,370147-1,en,literal,vanillic acid,literal,10.1055/S-2007-969319,literal,121-34-6,literal,CHEMBL120568
14,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q104954093,literal,Ornduffia reniformis,literal,CDAYVZMQSSXTQP-ZWDAVXSWSA-N,literal,O=C(OC1=CC=C(C=C1OC)C(=O)CC2OC(CC3=CC=C(O)C(OC)=C3)C(O)C2)C,literal,77105269-1,en,literal,"[4-[2-[(2S,4R,5R)-4-hydroxy-5-[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-yl]acetyl]-2-methoxyphenyl] acetate",literal,10.1021/NP0104370,,,,
15,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105029067,literal,Ornduffia reniformis,literal,HIWGZSDNWGIXOJ-UHFFFAOYSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C)(C)C(O)CCC23C,literal,77105269-1,en,literal,"3-[2-(3,6-dihydroxy-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl)ethylidene]oxolan-2-one",literal,10.1021/NP0104370,,,,
16,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q104252872,literal,Menyanthes trifoliata,literal,MLZWMRAJMJNMHR-IRRADOKUSA-N,literal,O=C1OC(OC(=O)C(C)CCCC(=CCO)C)CC2C1=COC(OC3OC(CO)C(O)C(O)C3O)C2C=C,literal,370147-1,en,literal,Dihydrofoliamenthin,literal,10.1016/S0944-7113(11)80021-8,,,,
17,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q72481869,literal,Menyanthes trifoliata,literal,CDOWNLMZVKJRSC-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)C(=O)O,literal,370147-1,en,literal,2-Hydroxyterephthalic acid,literal,10.1021/NP50059A030,literal,636-94-2,,
18,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q104391017,literal,Ornduffia reniformis,literal,CJBIGGJNXVLZLI-UHFFFAOYSA-N,literal,O=CC(O)C(O)C(O)COC=1C(=O)C=2C(O)=CC(O)=CC2OC1C=3C=CC(O)=C(O)C3,literal,77105269-1,en,literal,Einecs 250-156-0,literal,10.1002/J.1537-2197.1986.TB08521.X,,,,
19,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q408428,literal,Menyanthes trifoliata,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,370147-1,en,literal,syringic acid,literal,10.1055/S-2007-969319,literal,530-57-4,literal,CHEMBL1414
20,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q110187935,literal,Ornduffia reniformis,literal,XDMURUTWTFRCDW-HQQVEHBJSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C(=O)CCC23C)(C)C,literal,77105269-1,en,literal,Pacovatinin C,literal,10.1021/NP010097I,,,,
21,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q105034384,literal,Menyanthes trifoliata,literal,HVQDVKHZEKJXAZ-BWZBUEFSSA-N,literal,O=C1OCCC2CCC(C)C12,literal,370147-1,en,literal,Onikulactone,literal,10.1246/NIKKASHI1948.90.6_507,,,,
22,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q229970,literal,Menyanthes trifoliata,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,370147-1,en,literal,4-hydroxybenzoic acid,literal,10.1055/S-2007-969319,literal,99-96-7,literal,CHEMBL441343
23,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q63398496,literal,Ornduffia reniformis,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,77105269-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1002/J.1537-2197.1986.TB08521.X,,,,
24,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q414116,literal,Menyanthes trifoliata,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,370147-1,en,literal,trans-caffeic acid,literal,10.1055/S-2007-969319,literal,331-39-5,literal,CHEMBL145
25,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q417362,literal,Menyanthes trifoliata,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,370147-1,en,literal,ferulic acid,literal,10.1055/S-2007-969319,literal,537-98-4,literal,CHEMBL32749
26,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q27138116,literal,Menyanthes trifoliata,literal,XEVQXKKKAVVSMW-WRWORJQWSA-N,literal,CC1(CC(CC2(C1=CC(=O)O2)C)O)C,literal,370147-1,en,literal,loliolide,literal,10.1086/325638,literal,5989-02-6,literal,CHEMBL227113
27,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q99374,literal,Menyanthes trifoliata,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,370147-1,en,literal,(E)-p-coumaric acid,literal,10.1055/S-2007-969319,literal,501-98-4,literal,CHEMBL66879
28,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105325914,literal,Ornduffia reniformis,literal,XDMURUTWTFRCDW-UHFFFAOYSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C(=O)CCC23C)(C)C,literal,77105269-1,en,literal,"3-[2-(3-Hydroxy-5,5,8a-trimethyl-2-methylidene-6-oxo-1,3,4,4a,7,8-hexahydronaphthalen-1-yl)ethylidene]oxolan-2-one",literal,10.1021/NP0104370,,,,
29,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q416138,literal,Ornduffia reniformis,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,77105269-1,en,literal,isorhamnetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,480-19-3,literal,CHEMBL379064
30,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q417831,literal,Menyanthes trifoliata,literal,WXTMDXOMEHJXQO-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1O)C(=O)O)O,literal,370147-1,en,literal,gentisic acid,literal,10.1055/S-2007-969319,literal,490-79-9,literal,CHEMBL1461
31,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q104253499,literal,Menyanthes trifoliata,literal,AAWZDTNXLSGCEK-LNVDRNJUSA-N,literal,O=C(O)C1(O)CC(O)C(O)C(O)C1,literal,370147-1,en,literal,Quinic acid,literal,10.1055/S-2007-969319,,,,
32,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q417527,literal,Menyanthes trifoliata,literal,PCMORTLOPMLEFB-ONEGZZNKSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,370147-1,en,literal,(E)-sinapic acid,literal,10.1055/S-2007-969319,literal,7362-37-0,literal,CHEMBL109341
33,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q393336,literal,Ornduffia reniformis,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,77105269-1,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
34,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q384111,literal,Menyanthes trifoliata,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,370147-1,en,literal,betulinic acid,literal,10.3891/ACTA.CHEM.SCAND.07-0446,literal,472-15-1,literal,CHEMBL269277
35,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q418599,literal,Menyanthes trifoliata,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,370147-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1055/S-2007-969319,literal,99-50-3,literal,CHEMBL37537
36,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105185404,literal,Ornduffia reniformis,literal,NTDYMFJJFRUEDG-LAABLSLUSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C)(C)CCCC23C,literal,77105269-1,en,literal,hedychilactone A,literal,10.1021/NP010097I,,,,
37,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q409478,literal,Ornduffia reniformis,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,77105269-1,en,literal,quercetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,117-39-5,literal,CHEMBL50
38,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q193572,literal,Menyanthes trifoliata,literal,YGSDEFSMJLZEOE-UHFFFAOYSA-N,literal,C1=CC=C(C(=C1)C(=O)O)O,literal,370147-1,en,literal,salicylic acid,literal,10.1055/S-2007-969319,literal,69-72-7,literal,CHEMBL424
39,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q63398496,literal,Menyanthes trifoliata,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,370147-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1002/J.1537-2197.1986.TB08521.X,,,,
40,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q7072006,literal,Menyanthes trifoliata,literal,PMOWTIHVNWZYFI-AATRIKPKSA-N,literal,C1=CC=C(C(=C1)C=CC(=O)O)O,literal,370147-1,en,literal,(2E)-2-hydroxycinnamic acid,literal,10.1055/S-2007-969319,literal,614-60-8,literal,CHEMBL52564
41,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q104193829,literal,Menyanthes trifoliata,literal,OVSQVDMCBVZWGM-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,370147-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1039/C19680001277,,,,
42,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q27163468,literal,Menyanthes trifoliata,literal,IKGXIBQEEMLURG-UHFFFAOYSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,370147-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one",literal,10.1039/C19680001277,,,literal,CHEMBL32579
43,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q407857,literal,Menyanthes trifoliata,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,370147-1,en,literal,rutin,literal,10.1007/BF00570212,literal,153-18-4,literal,CHEMBL226335
44,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q5242815,literal,Ornduffia reniformis,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,77105269-1,en,literal,hyperoside,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,482-36-0,,
45,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q416138,literal,Menyanthes trifoliata,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370147-1,en,literal,isorhamnetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,480-19-3,literal,CHEMBL379064
46,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105185405,literal,Ornduffia reniformis,literal,NTDYMFJJFRUEDG-UHFFFAOYSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C)(C)CCCC23C,literal,77105269-1,en,literal,"3-[2-(3-hydroxy-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl)ethylidene]oxolan-2-one",literal,10.1021/NP0104370,,,,
47,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105148667,literal,Ornduffia reniformis,literal,LAISPMSUAQZCQJ-CFCCAZDESA-N,literal,O=C(C1=CC=C(O)C(OC)=C1)CC2OC(CC3=CC=C(O)C(OC)=C3)C(O)C2,literal,77105269-1,en,literal,RenealtinB,literal,10.1021/NP0104370,,,,
48,uri,http://www.wikidata.org/entity/Q156153,uri,http://www.wikidata.org/entity/Q393336,literal,Menyanthes trifoliata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370147-1,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
49,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q105325911,literal,Ornduffia reniformis,literal,XDMURUTWTFRCDW-JOPOXBGTSA-N,literal,O=C1OCCC1=CCC2C(=C)C(O)CC3C(C(=O)CCC23C)(C)C,literal,77105269-1,en,literal,"(3E)-3-[2-[(1R,3S,4Ar,8aR)-3-hydroxy-5,5,8a-trimethyl-2-methylidene-6-oxo-1,3,4,4a,7,8-hexahydronaphthalen-1-yl]ethylidene]oxolan-2-one",literal,10.1021/NP010097I,,,,
50,uri,http://www.wikidata.org/entity/Q17480237,uri,http://www.wikidata.org/entity/Q104935477,literal,Ornduffia reniformis,literal,BGEODRYTLBLROB-HJXKKQCCSA-N,literal,O=C(OC1OC(=O)C2=COC(OC3OC(CO)C(O)C(O)C3O)C(C=C)C2C1)C(=CCCC(=CCO)C)C,literal,77105269-1,en,literal,7-Epiexaltoside,literal,10.1055/S-2006-960061,,,,
51,uri,http://www.wikidata.org/entity/Q15567509,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides cordata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,171238-2,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
52,uri,http://www.wikidata.org/entity/Q15567715,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides crenata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370190-1,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
53,uri,http://www.wikidata.org/entity/Q15568228,uri,http://www.wikidata.org/entity/Q416138,literal,Nymphoides geminata,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370196-1,en,literal,isorhamnetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,480-19-3,literal,CHEMBL379064
54,uri,http://www.wikidata.org/entity/Q15567509,uri,http://www.wikidata.org/entity/Q409478,literal,Nymphoides cordata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,171238-2,en,literal,quercetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,117-39-5,literal,CHEMBL50
55,uri,http://www.wikidata.org/entity/Q159743,uri,http://www.wikidata.org/entity/Q409478,literal,Nymphoides peltata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,370207-1,en,literal,quercetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,117-39-5,literal,CHEMBL50
56,uri,http://www.wikidata.org/entity/Q15567715,uri,http://www.wikidata.org/entity/Q409478,literal,Nymphoides crenata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,370190-1,en,literal,quercetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,117-39-5,literal,CHEMBL50
57,uri,http://www.wikidata.org/entity/Q6556251,uri,http://www.wikidata.org/entity/Q409478,literal,Liparophyllum gunnii,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,369871-1,en,literal,quercetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,117-39-5,literal,CHEMBL50
58,uri,http://www.wikidata.org/entity/Q104848063,uri,http://www.wikidata.org/entity/Q5242815,literal,Nymphoides grayanum,literal,OVSQVDMCBVZWGM-DTGCRPNFSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,,,en,literal,hyperoside,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,482-36-0,,
59,uri,http://www.wikidata.org/entity/Q15568228,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides geminata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370196-1,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
60,uri,http://www.wikidata.org/entity/Q15568352,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides grayana,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,171242-2,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
61,uri,http://www.wikidata.org/entity/Q15568228,uri,http://www.wikidata.org/entity/Q3116746,literal,Nymphoides geminata,literal,MYMGKIQXYXSRIJ-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC(=C(C=C3)O)OC)O,literal,370196-1,en,literal,rhamnacine,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,552-54-5,literal,CHEMBL457148
62,uri,http://www.wikidata.org/entity/Q104848063,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides grayanum,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,,,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
63,uri,http://www.wikidata.org/entity/Q3336497,uri,http://www.wikidata.org/entity/Q393336,literal,Nymphoides cristata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,370191-1,en,literal,kaempferol,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,520-18-3,literal,CHEMBL150
64,uri,http://www.wikidata.org/entity/Q5366747,uri,http://www.wikidata.org/entity/Q416138,literal,Nymphoides indica,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,1182548-2,en,literal,isorhamnetin,literal,10.1002/J.1537-2197.1986.TB08521.X,literal,480-19-3,literal,CHEMBL379064
