,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q7424590,literal,Narthecium ossifragum,literal,GMBQZIIUCVWOCD-WWASVFFGSA-N,literal,CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)O)C)C)C)OC1,literal,538658-1,en,literal,sarsagenin,literal,10.3891/ACTA.CHEM.SCAND.07-1220,literal,126-19-2,literal,CHEMBL1171146
11,uri,http://www.wikidata.org/entity/Q9032001,uri,http://www.wikidata.org/entity/Q105247485,literal,Metanarthecium luteoviride,literal,RYCUBFVMMAWZKH-NCCHPTKISA-N,literal,OC1CC2CCC3C4CC5OC6(OCC(C)CC6)C(C)C5C4(C)CC(O)C3C2(C)CC1O,literal,538303-1,en,literal,"(1S,2R,4S,5'R,6R,7S,8R,9S,11R,12S,13S,15S,16R,18R)-5',7,9,13-tetramethylspiro[5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosane-6,2'-oxane]-11,15,16-triol",literal,10.1248/CPB.11.876,,,,
12,uri,http://www.wikidata.org/entity/Q11297926,uri,http://www.wikidata.org/entity/Q105370372,literal,Narthecium asiaticum,literal,ZAZNQYAHJWQLHA-JTIXOGLRSA-N,literal,OCC1OC(OC2C(OC3CCC4(C)C(CCC5C4CCC6(C)C5CC7OC8(OCC(C)CC8)C(C)C76)C3)OC(CO)C(O)C2OC9OCC(O)C(O)C9O)C(O)C(O)C1O,literal,538643-1,,literal,Q105370372,literal,10.1248/CPB.43.1162,,,,
13,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q4631298,literal,Narthecium ossifragum,literal,RZPAXNJLEKLXNO-GFKLAVDKSA-N,literal,CC(C)CCC(C(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)O,literal,538658-1,en,literal,22R-Hydroxycholesterol,literal,10.1016/0031-9422(86)88045-1,literal,17954-98-2,literal,CHEMBL422904
14,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q4631298,literal,Narthecium ossifragum,literal,RZPAXNJLEKLXNO-GFKLAVDKSA-N,literal,CC(C)CCC(C(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)O,literal,538658-1,en,literal,22R-Hydroxycholesterol,literal,10.3891/ACTA.CHEM.SCAND.07-1220,literal,17954-98-2,literal,CHEMBL422904
15,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q207688,literal,Narthecium ossifragum,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,538658-1,en,literal,oleic acid,literal,10.1016/0031-9422(86)88045-1,literal,112-80-1,literal,CHEMBL8659
16,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q209685,literal,Narthecium ossifragum,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,538658-1,en,literal,stearic acid,literal,10.1016/0031-9422(86)88045-1,literal,57-11-4,literal,CHEMBL46403
17,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q105003430,literal,Narthecium ossifragum,literal,FWNBEMXVGZIKJB-CSIMDHTESA-N,literal,O=C(OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)C(O)CCC(C)C)C2(C)CC1)CCCCCCCCC,literal,538658-1,en,literal,"[(3S,8S,9S,10R,13S,14S,17R)-17-[(2S,3R)-3-hydroxy-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] decanoate",literal,10.1016/0031-9422(86)88045-1,,,,
18,uri,http://www.wikidata.org/entity/Q11297926,uri,http://www.wikidata.org/entity/Q104402857,literal,Narthecium asiaticum,literal,QLJNETOQFQXTLI-WMYFGKAISA-N,literal,OC1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C(OC5OC(CO)C(O)C(O)C5O)C(OC)=C4,literal,538643-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(3S,3aR,6S,6aR)-3-(4-hydroxy-3-methoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-6-yl]-2-methoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.43.1162,,,,
19,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q82421882,literal,Narthecium ossifragum,literal,LAPHJRDBCSBIPY-UHFFFAOYSA-N,literal,COC1=CCOC1=O,literal,538658-1,en,literal,3-Methoxyfuran-2(5H)-one,literal,10.3891/ACTA.CHEM.SCAND.08-0525,literal,35214-62-1,,
20,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q82421882,literal,Narthecium ossifragum,literal,LAPHJRDBCSBIPY-UHFFFAOYSA-N,literal,COC1=CCOC1=O,literal,538658-1,en,literal,3-Methoxyfuran-2(5H)-one,literal,10.1021/JF070776K,literal,35214-62-1,,
21,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q82421882,literal,Narthecium ossifragum,literal,LAPHJRDBCSBIPY-UHFFFAOYSA-N,literal,COC1=CCOC1=O,literal,538658-1,en,literal,3-Methoxyfuran-2(5H)-one,literal,10.1002/(SICI)1522-7189(199905/06)7:3<111::AID-NT48>3.0.CO;2-F,literal,35214-62-1,,
22,uri,http://www.wikidata.org/entity/Q11297926,uri,http://www.wikidata.org/entity/Q63393042,literal,Narthecium asiaticum,literal,GAMYVSCDDLXAQW-MIUGBVLSSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(OC)C4,literal,538643-1,en,literal,Chrysoeriol 7-O-glucoside,literal,10.1248/CPB.43.1162,literal,19993-32-9,,
23,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q63393042,literal,Narthecium ossifragum,literal,GAMYVSCDDLXAQW-MIUGBVLSSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(OC)C4,literal,538658-1,en,literal,Chrysoeriol 7-O-glucoside,literal,10.1021/JF070776K,literal,19993-32-9,,
24,uri,http://www.wikidata.org/entity/Q9032001,uri,http://www.wikidata.org/entity/Q104415346,literal,Metanarthecium luteoviride,literal,KZJWDPNRJALLNS-BSJPTTOTSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,538303-1,en,literal,"(3S,8R,9R,10R,13R,14R,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/CPB.11.876,,,,
25,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q104666993,literal,Narthecium ossifragum,literal,ZFBPPZVSMKOHMW-UHFFFAOYSA-N,literal,O=C1OC(O)C(OC)=C1,literal,538658-1,en,literal,5-hydroxy-4-methoxy-5H-furan-2-one,literal,10.1002/(SICI)1522-7189(199905/06)7:3<111::AID-NT48>3.0.CO;2-F,,,,
26,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q209727,literal,Narthecium ossifragum,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,538658-1,en,literal,palmitic acid,literal,10.1016/0031-9422(86)88045-1,literal,57-10-3,literal,CHEMBL82293
27,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q105373969,literal,Narthecium ossifragum,literal,ZFBPPZVSMKOHMW-RXMQYKEDSA-N,literal,O=C1OC(O)C(OC)=C1,literal,538658-1,en,literal,(5R)-5-hydroxy-4-methoxy-5H-furan-2-one,literal,10.1021/JF070776K,,,,
28,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q105373969,literal,Narthecium ossifragum,literal,ZFBPPZVSMKOHMW-RXMQYKEDSA-N,literal,O=C1OC(O)C(OC)=C1,literal,538658-1,en,literal,(5R)-5-hydroxy-4-methoxy-5H-furan-2-one,literal,10.1002/CBER.19711041122,,,,
29,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q104975222,literal,Narthecium ossifragum,literal,DCEBSLVJYRBMQI-XRWLLRFWSA-N,literal,O=C1OC(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,literal,538658-1,en,literal,"(2R)-3-methoxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2H-furan-5-one",literal,10.1021/JF070776K,,,,
30,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q82124269,literal,Narthecium ossifragum,literal,VOYDEHILKLSVNN-UHFFFAOYSA-N,literal,COC1=CC(=O)OC1,literal,538658-1,en,literal,4-Methoxy-2(5H)-furanone,literal,10.1021/JF070776K,literal,69556-70-3,,
31,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q82124269,literal,Narthecium ossifragum,literal,VOYDEHILKLSVNN-UHFFFAOYSA-N,literal,COC1=CC(=O)OC1,literal,538658-1,en,literal,4-Methoxy-2(5H)-furanone,literal,10.1002/(SICI)1522-7189(199905/06)7:3<111::AID-NT48>3.0.CO;2-F,literal,69556-70-3,,
32,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q422627,literal,Narthecium ossifragum,literal,POULHZVOKOAJMA-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)O,literal,538658-1,en,literal,lauric acid,literal,10.1016/0031-9422(86)88045-1,literal,143-07-7,literal,CHEMBL108766
33,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q105113470,literal,Narthecium ossifragum,literal,IIGMATMTMWUMJV-ZHWCLGAASA-N,literal,OC1CC2=CCC3C(CCC4(C)C3CC(O)C4C(C)C(O)CCC(C)C)C2(C)CC1,literal,538658-1,en,literal,"(3S,8S,9S,10R,13S,14S,16R,17R)-17-[(2S,3R)-3-hydroxy-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3,16-diol",literal,10.1016/0031-9422(88)80474-6,,,,
34,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q4631298,literal,Narthecium ossifragum,literal,RZPAXNJLEKLXNO-GFKLAVDKSA-N,literal,CC(C)CCC(C(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)O,literal,538658-1,en,literal,22R-Hydroxycholesterol,literal,10.1016/0031-9422(86)88045-1,literal,17954-98-2,literal,CHEMBL3218924
35,uri,http://www.wikidata.org/entity/Q159294,uri,http://www.wikidata.org/entity/Q4631298,literal,Narthecium ossifragum,literal,RZPAXNJLEKLXNO-GFKLAVDKSA-N,literal,CC(C)CCC(C(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)O,literal,538658-1,en,literal,22R-Hydroxycholesterol,literal,10.3891/ACTA.CHEM.SCAND.07-1220,literal,17954-98-2,literal,CHEMBL3218924
36,uri,http://www.wikidata.org/entity/Q11297926,uri,http://www.wikidata.org/entity/Q105282150,literal,Narthecium asiaticum,literal,UZFBYLHHOXMJNL-XHIYEAPQSA-N,literal,OCC1OC(OC2C(OC3CCC4(C)C(CCC5C4CCC6(C)C5CC7OC8(OCC(C)C(O)C8)C(C)C76)C3)OC(CO)C(O)C2OC9OCC(O)C(O)C9O)C(O)C(O)C1O,literal,538643-1,,literal,Q105282150,literal,10.1248/CPB.43.1162,,,,
37,uri,http://www.wikidata.org/entity/Q11297926,uri,http://www.wikidata.org/entity/Q104975221,literal,Narthecium asiaticum,literal,DCEBSLVJYRBMQI-WIPGOINTSA-N,literal,O=C1OC(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,literal,538643-1,en,literal,"(2S)-3-methoxy-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2H-furan-5-one",literal,10.1248/CPB.43.1162,,,,
