,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q4545648,literal,Stachyurus praecox,literal,LLENXGNWVNSBQG-VFTFQOQOSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C1O)C4=CC(O)=C(O)C(O)=C4,literal,829504-1,en,literal,"1,2,6-Trigalloyl glucose",literal,10.1248/CPB.31.333,literal,79886-49-0,,
11,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105141385,literal,Stachyurus praecox,literal,KHYSDSROTGYQTN-OTRJOQGQSA-N,literal,O=C1OC=2C(O)=C3C(=CC2OC4=C(O)C(O)=C(O)C=C14)C(=O)OCC5OC(O)C6OC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C5OC(=O)C9=CC(O)=C(O)C(O)=C93,literal,829504-1,,literal,Q105141385,literal,10.1248/CPB.39.1689,,,,
12,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105141469,literal,Stachyurus praecox,literal,KIEOSZVDQBDZNC-PSAZYJJASA-N,literal,O=C1OC=2C=C3C(=O)OC4C(OC(=O)C5=CC(O)=C(O)C(O)=C5C3=C(O)C2O)C(OC(=O)C6=CC(O)=C(O)C(O)=C6)OC7COC(=O)C8=CC(OC9=C(O)C(O)=C(O)C=C19)=C(O)C(O)=C8C%10=C(O)C(O)=C(O)C=C%10C(=O)OC74,literal,829504-1,,literal,Q105141469,literal,10.1248/CPB.31.333,,,,
13,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q5050928,literal,Stachyurus praecox,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,casuarictin,literal,10.1248/CPB.30.766,literal,79786-00-8,literal,CHEMBL1076705
14,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q5050928,literal,Stachyurus praecox,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,casuarictin,literal,10.1248/CPB.39.1689,literal,79786-00-8,literal,CHEMBL1076705
15,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q5050928,literal,Stachyurus praecox,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,casuarictin,literal,10.1039/P19830001765,literal,79786-00-8,literal,CHEMBL1076705
16,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q104936592,literal,Stachyurus himalaicus,literal,BILFCCIWUWDJLD-DOPDWMJPSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C6OC(OCC6(C)C5CCC43C)(C)C)C2CC(C)(CO)CC1)C,literal,829502-1,en,literal,Stachlic Acid B,literal,10.1002/HLCA.200690254,,,,
17,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105168007,literal,Stachyurus praecox,literal,MMQXBTULXAEKQE-TVQHYAHYSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,829504-1,,literal,Q105168007,literal,10.1248/CPB.30.766,,,,
18,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q115785216,literal,Stachyurus praecox,literal,JALFIMSSLUCMAC-BTLLPQHJSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OCC(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C=5C=C(O)C(O)=C(O)C5C3=C(O)C2O)C6OC(=O)C=7C=C(O)C(O)=C(O)C7C8=C(O)C(=O)C9%10OC%11=CC(O)=C%12C(OC(C%13=CC(O)=C(O)C(O)=C%13)C(O)C%12)=C%11C%10C6OC(=O)C89,literal,829504-1,en,literal,Stachyuranin C,literal,10.1248/CPB.43.2109,,,,
19,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105267435,literal,Stachyurus praecox,literal,TYNMNHMNJMTUEU-JSAIFSMWSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,literal,829504-1,en,literal,Pariin M,literal,10.1248/CPB.31.333,,,,
20,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105267435,literal,Stachyurus praecox,literal,TYNMNHMNJMTUEU-JSAIFSMWSA-N,literal,O=C(OCC1OC(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C1OC(=O)C5=CC(O)=C(O)C(O)=C5)C6=CC(O)=C(O)C(O)=C6,literal,829504-1,en,literal,Pariin M,literal,10.1248/CPB.39.1689,,,,
21,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105123823,literal,Stachyurus praecox,literal,JALFIMSSLUCMAC-WATWXXLWSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OCC(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C=5C=C(O)C(O)=C(O)C5C3=C(O)C2O)C6OC(=O)C=7C=C(O)C(O)=C(O)C7C8=C(O)C(=O)C9%10OC%11=CC(O)=C%12C(OC(C%13=CC(O)=C(O)C(O)=C%13)C(O)C%12)=C%11C%10C6OC(=O)C89,literal,829504-1,,literal,Q105123823,literal,10.1248/CPB.43.2109,,,,
22,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105007054,literal,Stachyurus praecox,literal,GEAGRKQCZVLNAU-FYHMHJJZSA-N,literal,O=C1OC2C(O)OC(CO)C(O)C2OC(=O)C3=CC(O)=C(O)C(O)=C3C=4C(O)=C(O)C(O)=CC14,literal,829504-1,en,literal,"2,3-(S)-hexahydroxydiphenoyl-D-glucose",literal,10.1248/CPB.31.333,,,,
23,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105179786,literal,Stachyurus praecox,literal,NIFMLTJCPJDRJC-RENKVVQYSA-N,literal,O=C(OC1COC(=O)C=2C=C(O)C(O)=C(O)C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C4OC(=O)C=5C=C(O)C(O)=C(O)C5C6=C(O)C(=O)C78OC9=CC(O)=C%10C(OC(C%11=CC(O)=C(O)C(O)=C%11)C(O)C%10)=C9C8C4OC(=O)C67)C%12=CC(O)=C(O)C(O)=C%12,literal,829504-1,,literal,Q105179786,literal,10.1248/CPB.43.2109,,,,
24,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105168014,literal,Stachyurus praecox,literal,MMQXBTULXAEKQE-XTHHUPATSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,829504-1,,literal,Q105168014,literal,10.1248/CPB.43.2109,,,,
25,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105168014,literal,Stachyurus praecox,literal,MMQXBTULXAEKQE-XTHHUPATSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,literal,829504-1,,literal,Q105168014,literal,10.1039/P19830001765,,,,
26,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q105144661,literal,Stachyurus himalaicus,literal,KQOBFISXTUAIFI-CVHWEFHSSA-N,literal,O=C1C=C2C3CCC(C4(OC(OC4CCC(O)(C)C)(C)C)C)C3(C)CCC2C5(C)CC(O)C(O)CC15O,literal,829502-1,en,literal,"(2S,3R,5S,9S,10R,13S,14R,17S)-2,3,5-trihydroxy-17-[(4R,5R)-5-(3-hydroxy-3-methylbutyl)-2,2,4-trimethyl-1,3-dioxolan-4-yl]-10,13-dimethyl-2,3,4,9,11,12,14,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-6-one",literal,10.3390/12030536,,,,
27,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q423338,literal,Stachyurus praecox,literal,NKDFYOWSKOHCCO-YPVLXUMRSA-N,literal,CC12CCC3C(=CC(=O)C4C3(CC(C(C4)O)O)C)C1(CCC2C(C)(C(CCC(C)(C)O)O)O)O,literal,829504-1,en,literal,20-hydroxyecdysone,literal,10.1248/CPB.17.340,literal,5289-74-7,literal,CHEMBL224128
28,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104395906,literal,Stachyurus praecox,literal,WQSFEIDPCLZFCW-KSIGNPRKSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OCC6OC(OC(=O)C7=CC(O)=C(O)C(O)=C7)C8OC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11C5=C(O)C4O)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C(OC(=O)C%13=CC(O)=C(O)C(O)=C%13)C2OC(=O)C%14=CC(O)=C(O)C(O)=C%14C%15=C(O)C(O)=C(O)C=C1%15,literal,829504-1,en,literal,Rugosin F,literal,10.1248/CPB.31.333,,,,
29,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104395906,literal,Stachyurus praecox,literal,WQSFEIDPCLZFCW-KSIGNPRKSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OCC6OC(OC(=O)C7=CC(O)=C(O)C(O)=C7)C8OC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11C5=C(O)C4O)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C(OC(=O)C%13=CC(O)=C(O)C(O)=C%13)C2OC(=O)C%14=CC(O)=C(O)C(O)=C%14C%15=C(O)C(O)=C(O)C=C1%15,literal,829504-1,en,literal,Rugosin F,literal,10.1248/CPB.39.1689,,,,
30,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q17119299,literal,Stachyurus praecox,literal,FYIJLTSMNXUNLT-CXQFPWCTSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,Strictinin,literal,10.1248/CPB.30.766,literal,517-46-4,literal,CHEMBL504212
31,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q17119299,literal,Stachyurus praecox,literal,FYIJLTSMNXUNLT-CXQFPWCTSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,Strictinin,literal,10.1248/CPB.39.1689,literal,517-46-4,literal,CHEMBL504212
32,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q17119299,literal,Stachyurus praecox,literal,FYIJLTSMNXUNLT-CXQFPWCTSA-N,literal,C1C2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)O)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,Strictinin,literal,10.1039/P19830001765,literal,517-46-4,literal,CHEMBL504212
33,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q6086296,literal,Stachyurus himalaicus,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,829502-1,en,literal,isoquercetin,literal,10.1007/S10600-011-9847-Y,literal,482-35-9,literal,CHEMBL250450
34,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105218598,literal,Stachyurus praecox,literal,QCTUZMRNXPLREF-GHWXJVKQSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C=C7C(=O)OC5COC8=C(O)C=C(O)C9=C8OC(C%10=CC=C(O)C(O)=C%10)C(O)C9,literal,829504-1,en,literal,Stachyuranin A,literal,10.1248/CPB.43.2109,,,,
35,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105282779,literal,Stachyurus praecox,literal,VAJUGUQSASRKJQ-XWIQDFSFSA-N,literal,O=C(OC1COC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OC4C(O)C=7C(O)=CC(O)=C8C7OC(C9=CC=C(O)C(O)=C9)C(O)C8)C%10=CC(O)=C(O)C(O)=C%10,literal,829504-1,,literal,Q105282779,literal,10.1248/CPB.43.2109,,,,
36,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q105245340,literal,Stachyurus praecox,literal,RTQHFRKOVFGQFQ-PSAZYJJASA-N,literal,O=C1OC=2C(O)=C3C(=CC2OC4=C(O)C(O)=C(O)C=C14)C(=O)OCC5OC(OC(=O)C6=CC(O)=C(O)C(O)=C6)C7OC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C9C(=O)OC7C5OC(=O)C%10=CC(O)=C(O)C(O)=C%103,literal,829504-1,en,literal,CID 16174449,literal,10.1248/CPB.39.1689,,,,
37,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q104913579,literal,Stachyurus himalaicus,literal,AKENCGNASJPQNR-LNNZMUSMSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C,literal,829502-1,en,literal,6''-O-Acetylastragalin,literal,10.1007/S10600-011-9847-Y,,,,
38,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q63408833,literal,Stachyurus himalaicus,literal,IGLUNMMNDNWZOA-LNNZMUSMSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C,literal,829502-1,en,literal,Quercetin 3-O-(6''-acetyl-glucoside),literal,10.1007/S10600-011-9847-Y,literal,54542-51-7,,
39,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q105298035,literal,Stachyurus himalaicus,literal,VWEPILNMGZRUTF-QYMODMSQSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C6OC(OCC6(C)C5CCC4(C)C3(C)CC1)(C)C,literal,829502-1,en,literal,"2alpha-Hydroxy-3beta,23-(isopropylidenebisoxy)oleana-12-ene-28-oic acid",literal,10.3390/MOLECULES15042096,,,,
40,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104935638,literal,Stachyurus praecox,literal,BGNFNOUZXZGVSR-PSAZYJJASA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC2=CC(O)=C(O)C3=C2C(=O)OCC4OC(OC(=O)C5=CC(O)=C(O)C(O)=C5)C6OC(=O)C=7C=C(O)C(O)=C(O)C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C4OC(=O)C=9C=C(O)C(O)=C(O)C93,literal,829504-1,,literal,Q104935638,literal,10.1248/CPB.30.766,,,,
41,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104958577,literal,Stachyurus praecox,literal,CHBITXAMNKHJCR-MKDDIFMWSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,literal,829504-1,,literal,Q104958577,literal,10.1248/CPB.30.766,,,,
42,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q27136879,literal,Stachyurus himalaicus,literal,RWNHLTKFBKYDOJ-DDHMHSPCSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C)C(=O)O)C,literal,829502-1,en,literal,arjunolic acid,literal,10.3390/MOLECULES15042096,literal,465-00-9,literal,CHEMBL464466
43,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q27108392,literal,Stachyurus praecox,literal,YKDNTEQLKGYZHT-HTCCRONFSA-N,literal,C1C2C(C(C(C(O2)O)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O1)O)O)O)O)O)O,literal,829504-1,en,literal,Tellimagrandin I,literal,10.1248/CPB.39.1689,literal,79786-08-6,,
44,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q422305,literal,Stachyurus himalaicus,literal,KJXSIXMJHKAJOD-LSDHHAIUSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC(O)=C(O)C(O)=C3)C1O,literal,829502-1,en,literal,ampelopsin,literal,10.1007/S10600-011-9847-Y,literal,27200-12-0,,
45,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104388223,literal,Stachyurus praecox,literal,CHBITXAMNKHJCR-JNUHSSLSSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,literal,829504-1,en,literal,Casuariin,literal,10.1248/CPB.39.1689,,,,
46,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104388223,literal,Stachyurus praecox,literal,CHBITXAMNKHJCR-JNUHSSLSSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,literal,829504-1,en,literal,Casuariin,literal,10.1039/P19830001765,,,,
47,uri,http://www.wikidata.org/entity/Q17395498,uri,http://www.wikidata.org/entity/Q104397153,literal,Stachyurus praecox,literal,YUGQNXZWZNNEHF-XKKQMMHGSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OCC4OC(OC(=O)C5=CC(O)=C(O)C(O)=C5)C6OC7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C4OC(=O)C9=CC(O)=C(O)C(O)=C9C3=C(O)C2O,literal,829504-1,en,literal,Rugosin C,literal,10.1248/CPB.39.1689,,,,
48,uri,http://www.wikidata.org/entity/Q15239154,uri,http://www.wikidata.org/entity/Q4811191,literal,Stachyurus himalaicus,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,829502-1,en,literal,Astragalin,literal,10.1007/S10600-011-9847-Y,literal,480-10-4,literal,CHEMBL233930
