,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q105173563,literal,Eucharis amazonica,literal,MWGLYQGPZVUKHO-UHFFFAOYSA-N,literal,O1C=2C=C3C(=CC2OC1)C45C=CC(OC)CC5N(C)CC4OC3OC,literal,64308-1,en,literal,o-Methylprecriwelline,literal,10.1248/CPB.51.315,,,,
11,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27106819,literal,Eucharis amazonica,literal,YGPRSGKVLATIHT-BEMMVCDISA-N,literal,OC1CN2CC3=CC=4OCOC4C=C3C51C=CC(OC)CC25,literal,64308-1,en,literal,haemanthamine,literal,10.1002/CHIN.200334195,literal,466-75-1,literal,CHEMBL401114
12,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105185860,literal,Clivia miniata,literal,NUGCVLFNUSOVOG-LNSRJBDCSA-N,literal,O=C1OC2C(O)CC3CCN(C)C3C2C4=CC(OC)=C(O)C=C14,literal,994513-1,en,literal,"(3aS,5R,5aS,11bS,11cR)-5,9-dihydroxy-10-methoxy-1-methyl-2,3,3a,4,5,5a,11b,11c-octahydroisochromeno[3,4-g]indol-7-one",literal,10.1002/CHIN.198105329,,,,
13,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q105230878,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-UHFFFAOYSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"(4-Methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl) 3-hydroxybutanoate",literal,10.1248/CPB.28.1827,,,,
14,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q105230878,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-UHFFFAOYSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"(4-Methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl) 3-hydroxybutanoate",literal,10.1021/NP50027A009,,,,
15,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q105230878,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-UHFFFAOYSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"(4-Methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl) 3-hydroxybutanoate",literal,10.3987/R-1981-04-0529,,,,
16,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q82894807,literal,Clivia nobilis,literal,ATGABXDKTMWXAQ-QACGSVHNSA-N,literal,O=C1OC2C(O)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,5alpha-Hydroxy-3alpha-5a-epi-masan-7-one,literal,10.1021/NP50057A016,literal,115587-27-4,,
17,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27106819,literal,Eucharis amazonica,literal,YGPRSGKVLATIHT-BEMMVCDISA-N,literal,COC1CC2C3(C=C1)C(CN2CC4=CC5=C(C=C34)OCO5)O,literal,64308-1,en,literal,haemanthamine,literal,10.1002/CHIN.200334195,literal,466-75-1,literal,CHEMBL401114
18,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q27116544,literal,Clivia nobilis,literal,CDIONMUWHFYLPO-TUKIKUTGSA-N,literal,C1CC2CCN3C2C(C1)C4=CC=CC=C4C3,literal,63634-1,en,literal,galanthan,literal,10.1016/S0031-9422(98)00714-6,,,,
19,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27114669,literal,Eucharis amazonica,literal,GSEKYIWUAPZIEF-UHFFFAOYSA-N,literal,CNC1=CC=CC=C1C2=CC3=C(C=C2CO)OCO3,literal,64308-1,en,literal,Ismine,literal,10.1002/CHIN.200334195,literal,1805-78-3,,
20,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q104397878,literal,Eucharis amazonica,literal,RPAORVSEYNOMBR-RLCCDNCMSA-N,literal,OC1C=CC23C4=CC=5OCOC5C=C4CN(CC2)C3C1,literal,64308-1,en,literal,vittatine,literal,10.1002/CHIN.200334195,literal,510-69-0,,
21,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q105350344,literal,Eucharis amazonica,literal,YLWAQARRNQVEHD-IEGACIPQSA-N,literal,OC12OCC3=CC=4OCOC4C=C3C52C=CC(OC)CC5N(C)C1,literal,64308-1,en,literal,Sekisanin,literal,10.1002/CHIN.200334195,,,,
22,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia miniata,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,994513-1,en,literal,lycorine,literal,10.1007/BF00570711,literal,476-28-8,literal,CHEMBL400092
23,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia miniata,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,994513-1,en,literal,lycorine,literal,10.1021/NP50027A009,literal,476-28-8,literal,CHEMBL400092
24,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia miniata,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,994513-1,en,literal,lycorine,literal,10.1021/NP50023A009,literal,476-28-8,literal,CHEMBL400092
25,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia miniata,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,994513-1,en,literal,lycorine,literal,10.1016/B978-0-12-013320-8.50007-1,literal,476-28-8,literal,CHEMBL400092
26,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27106819,literal,Eucharis amazonica,literal,YGPRSGKVLATIHT-HSHDSVGOSA-N,literal,OC1CN2CC3=CC=4OCOC4C=C3C51C=CC(OC)CC25,literal,64308-1,en,literal,haemanthamine,literal,10.1002/CHIN.200334195,literal,466-75-1,literal,CHEMBL401114
27,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q104918386,literal,Clivia nobilis,literal,ATGABXDKTMWXAQ-HQSYCBLWSA-N,literal,O=C1OC2C(O)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,Nobilisine,literal,10.1021/NP50057A016,,,,
28,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105017175,literal,Clivia miniata,literal,GSIMSPGRWYRESN-XOKHGSTOSA-N,literal,O=C(O)C=1C=CC=CC1C2CC(OC(=O)C)C=C3CCN(C)C32,literal,994513-1,en,literal,"2-[(5S,7S,7aS)-5-acetyloxy-1-methyl-2,3,5,6,7,7a-hexahydroindol-7-yl]benzoic acid",literal,10.3987/R-1981-04-0529,,,,
29,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q104935567,literal,Eucharis amazonica,literal,BGIBVSAIZCYFGM-UHFFFAOYSA-N,literal,O=C1C2=C(OC)C(OC)=C(OC)C=C2C=3C=CC=C4C3N1CC4,literal,64308-1,en,literal,"8,9,10-Trimethoxy-4,5-dihydro-7H-pyrrolo[3,2,1-de]phenanthridine-7-one",literal,10.1248/CPB.51.315,,,,
30,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q420314,literal,Eucharis amazonica,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,64308-1,en,literal,lycorine,literal,10.1002/CHIN.200334195,literal,476-28-8,literal,CHEMBL400092
31,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q420314,literal,Eucharis amazonica,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,64308-1,en,literal,lycorine,literal,10.5962/P.168639,literal,476-28-8,literal,CHEMBL400092
32,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105135378,literal,Clivia miniata,literal,JURSEYXUEPDEHA-XISDLREQSA-N,literal,O=C1OC2C=CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,"(2S,3R,7R,10R)-4-methyl-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),8,13,15(19)-tetraen-12-one",literal,10.1021/NP50027A009,,,,
33,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q104918389,literal,Clivia nobilis,literal,ATGABXDKTMWXAQ-YNVFHBRFSA-N,literal,O=C1OC2C(O)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"(3S,7S,9R,10R)-9-hydroxy-4-methyl-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-12-one",literal,10.1021/JO2016899,,,,
34,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105179348,literal,Clivia miniata,literal,NHESLSYQZDKVBU-LPBYSWAFSA-N,literal,O=C(O)C1=CC=2OCOC2C=C1C3C(O)C(OC(=O)C=4C=C(C(=O)OC5CC6CCN(C)C6C7C8=CC=9OCOC9C=C8C(=O)OC57)C(=NC4C)C)CC%10CCN(C)C3%10,literal,994513-1,,literal,Q105179348,literal,10.3987/R-1981-04-0529,,,,
35,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q104961934,literal,Clivia miniata,literal,CJYOGPFDNAEALZ-PQHHPBLTSA-N,literal,O=C(OC1CC2CCN(C)C2C3C4=CC=5OCOC5C=C4C(=O)OC13)C=6C=C(C(=O)OC7CC8CCN(C)C8C9C%10=CC=%11OCOC%11C=C%10C(=O)OC79)C(=NC6C)C,literal,994513-1,,literal,Q104961934,literal,10.1248/CPB.28.1827,,,,
36,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q104961934,literal,Clivia miniata,literal,CJYOGPFDNAEALZ-PQHHPBLTSA-N,literal,O=C(OC1CC2CCN(C)C2C3C4=CC=5OCOC5C=C4C(=O)OC13)C=6C=C(C(=O)OC7CC8CCN(C)C8C9C%10=CC=%11OCOC%11C=C%10C(=O)OC79)C(=NC6C)C,literal,994513-1,,literal,Q104961934,literal,10.3987/R-1981-04-0529,,,,
37,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q104961934,literal,Clivia miniata,literal,CJYOGPFDNAEALZ-PQHHPBLTSA-N,literal,O=C(OC1CC2CCN(C)C2C3C4=CC=5OCOC5C=C4C(=O)OC13)C=6C=C(C(=O)OC7CC8CCN(C)C8C9C%10=CC=%11OCOC%11C=C%10C(=O)OC79)C(=NC6C)C,literal,994513-1,,literal,Q104961934,literal,10.1021/NP50023A009,,,,
38,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q110185279,literal,Eucharis amazonica,literal,YEISBJOTHHFANE-UEMZPVSNSA-N,literal,O=C1OC2CN(C)C3CC(OC)C=CC23C4=CC=5OCOC5C=C14,literal,64308-1,en,literal,3-epi-Macronine,literal,10.1002/CHIN.200334195,,,,
39,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27106819,literal,Eucharis amazonica,literal,YGPRSGKVLATIHT-HSHDSVGOSA-N,literal,COC1CC2C3(C=C1)C(CN2CC4=CC5=C(C=C34)OCO5)O,literal,64308-1,en,literal,haemanthamine,literal,10.1002/CHIN.200334195,literal,466-75-1,literal,CHEMBL401114
40,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q27106056,literal,Clivia miniata,literal,XKYSLILSDJBMCU-DAXOMENPSA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CCC5O)OCO4,literal,994513-1,en,literal,caranine,literal,10.1007/BF00570711,literal,477-12-3,literal,CHEMBL575125
41,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q27106869,literal,Clivia miniata,literal,DGQPIOQRPAGNGB-DANNLKNASA-N,literal,CN1CCC2=CC(C3C(C21)C4=CC5=C(C=C4C(=O)O3)OCO5)O,literal,994513-1,en,literal,hippeastrine,literal,10.1007/BF00570711,literal,477-17-8,literal,CHEMBL457606
42,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q407426,literal,Clivia miniata,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,994513-1,en,literal,linoleic acid,literal,10.1055/S-2001-15801,literal,60-33-3,literal,CHEMBL267476
43,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105002744,literal,Clivia miniata,literal,FVUFQVCGJLVWOQ-PWVDPTFDSA-N,literal,O=C1OC2C(OC(=O)CC(=O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,"[(2S,3R,7R,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] 3-oxobutanoate",literal,10.1248/CPB.28.1827,,,,
44,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q104918388,literal,Clivia nobilis,literal,ATGABXDKTMWXAQ-VAIJKOLBSA-N,literal,O=C1OC2C(O)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"(2S,3S,7S,9R,10S)-9-hydroxy-4-methyl-11,16,18-trioxa-4-azapentacyclo[11.7.0.0²,¹⁰.0³,⁷.0¹⁵,¹⁹]icosa-1(20),13,15(19)-trien-12-one",literal,10.1016/S0031-9422(98)00714-6,,,,
45,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q53679584,literal,Clivia miniata,literal,OISFHODBOQNZAG-UHFFFAOYSA-N,literal,C(CCCCO)CCCC(C(CCCCCCCC(=O)O)O)O,literal,994513-1,en,literal,Phloionolic acid,literal,10.1007/BF00394885,literal,496-86-6,,
46,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q83002876,literal,Clivia miniata,literal,JURSEYXUEPDEHA-QVBPEQDCSA-N,literal,O=C1OC2C=CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,Clivonidine,literal,10.1021/NP50027A009,literal,86667-23-4,,
47,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q82903860,literal,Clivia miniata,literal,QYVZOJWDWWFSQK-CXDJBGJCSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,Clivatine,literal,10.1021/NP50027A009,literal,1355-66-4,,
48,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q105230863,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-AVGMQWPWSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"[(2S,3R,7R,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] (3R)-3-hydroxybutanoate",literal,10.1016/S0031-9422(98)00714-6,,,,
49,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105230881,literal,Clivia miniata,literal,QYVZOJWDWWFSQK-URCLHYARSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,"[(2R,3S,7S,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] (3R)-3-hydroxybutanoate",literal,10.1248/CPB.28.1827,,,,
50,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105230881,literal,Clivia miniata,literal,QYVZOJWDWWFSQK-URCLHYARSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,"[(2R,3S,7S,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] (3R)-3-hydroxybutanoate",literal,10.3987/R-1981-04-0529,,,,
51,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q414606,literal,Clivia miniata,literal,NOEGNKMFWQHSLB-UHFFFAOYSA-N,literal,C1=C(OC(=C1)C=O)CO,literal,994513-1,en,literal,5-(hydroxymethyl)-2-furaldehyde,literal,10.1055/S-2001-15801,literal,67-47-0,literal,CHEMBL185885
52,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q82903860,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-CXDJBGJCSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,Clivatine,literal,10.1021/NP50057A016,literal,1355-66-4,,
53,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27114145,literal,Eucharis amazonica,literal,YEISBJOTHHFANE-NJVUAGGXSA-N,literal,CN1CC2C3(C1CC(C=C3)OC)C4=CC5=C(C=C4C(=O)O2)OCO5,literal,64308-1,en,literal,3-Epimacronine,literal,10.1002/CHIN.200334195,,,literal,CHEMBL1976572
54,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q104394882,literal,Clivia miniata,literal,CJYOGPFDNAEALZ-BVORSCEZSA-N,literal,O=C(OC1CC2CCN(C)C2C3C4=CC=5OCOC5C=C4C(=O)OC13)C=6C=C(C(=O)OC7CC8CCN(C)C8C9C%10=CC=%11OCOC%11C=C%10C(=O)OC79)C(=NC6C)C,literal,994513-1,en,literal,Clivimine,literal,10.1248/CPB.28.1827,,,,
55,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q104394882,literal,Clivia miniata,literal,CJYOGPFDNAEALZ-BVORSCEZSA-N,literal,O=C(OC1CC2CCN(C)C2C3C4=CC=5OCOC5C=C4C(=O)OC13)C=6C=C(C(=O)OC7CC8CCN(C)C8C9C%10=CC=%11OCOC%11C=C%10C(=O)OC79)C(=NC6C)C,literal,994513-1,en,literal,Clivimine,literal,10.1021/NP50023A009,,,,
56,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q105230869,literal,Clivia miniata,literal,QYVZOJWDWWFSQK-CEQGWQHPSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,994513-1,en,literal,"[(2S,3R,7R,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] (3S)-3-hydroxybutanoate",literal,10.1248/CPB.28.1827,,,,
57,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27114811,literal,Eucharis amazonica,literal,YLWAQARRNQVEHD-PBZHRCKQSA-N,literal,CN1CC2(C3(C1CC(C=C3)OC)C4=CC5=C(C=C4CO2)OCO5)O,literal,64308-1,en,literal,tazettine,literal,10.1002/CHIN.200334195,literal,507-79-9,literal,CHEMBL457605
58,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia nobilis,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,63634-1,en,literal,lycorine,literal,10.1021/NP50057A016,literal,476-28-8,literal,CHEMBL400092
59,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q420314,literal,Clivia nobilis,literal,XGVJWXAYKUHDOO-DANNLKNASA-N,literal,C1CN2CC3=CC4=C(C=C3C5C2C1=CC(C5O)O)OCO4,literal,63634-1,en,literal,lycorine,literal,10.1016/S0031-9422(98)00714-6,literal,476-28-8,literal,CHEMBL400092
60,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q27163939,literal,Clivia miniata,literal,OYHQOLUKZRVURQ-UHFFFAOYSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,994513-1,en,literal,"octadeca-9,12-dienoic acid",literal,10.1055/S-2001-15801,literal,2197-37-7,,
61,uri,http://www.wikidata.org/entity/Q1021176,uri,http://www.wikidata.org/entity/Q105230869,literal,Clivia nobilis,literal,QYVZOJWDWWFSQK-CEQGWQHPSA-N,literal,O=C1OC2C(OC(=O)CC(O)C)CC3CCN(C)C3C2C4=CC=5OCOC5C=C14,literal,63634-1,en,literal,"[(2S,3R,7R,9S,10R)-4-methyl-12-oxo-11,16,18-trioxa-4-azapentacyclo[11.7.0.02,10.03,7.015,19]icosa-1(20),13,15(19)-trien-9-yl] (3S)-3-hydroxybutanoate",literal,10.1016/S0031-9422(98)00714-6,,,,
62,uri,http://www.wikidata.org/entity/Q149094,uri,http://www.wikidata.org/entity/Q82245150,literal,Clivia miniata,literal,ITTPZDMHCNGAGQ-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCC1OC1CCCCCCCCO,literal,994513-1,en,literal,"9,10-epoxy-18-hydroxyoctadecanoic acid",literal,10.1007/BF00394885,literal,3233-92-9,,
63,uri,http://www.wikidata.org/entity/Q456429,uri,http://www.wikidata.org/entity/Q27114081,literal,Eucharis amazonica,literal,TZTBAJFJEZRQCV-RLCCDNCMSA-N,literal,COC1=C(C=C2CN3CCC4(C3CC(C=C4)O)C2=C1)O,literal,64308-1,en,literal,(-)-8-demethylmaritidine,literal,10.1002/CHIN.200334195,,,literal,CHEMBL2087242
