,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q72501173,literal,Podocarpus macrophyllus,literal,RBTRUVNXLDXHBJ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O,literal,22136-74-9,literal,263522-1,en,literal,Podocarpusflavone A,literal,10.1248/CPB.17.150,,
11,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q72501173,literal,Podocarpus macrophyllus,literal,RBTRUVNXLDXHBJ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O,literal,22136-74-9,literal,263522-1,en,literal,Podocarpusflavone A,literal,10.1248/CPB.56.585,,
12,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q72501173,literal,Podocarpus macrophyllus,literal,RBTRUVNXLDXHBJ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O,literal,22136-74-9,literal,263522-1,en,literal,Podocarpusflavone A,literal,10.1007/BF01990665,,
13,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q72501173,literal,Podocarpus macrophyllus,literal,RBTRUVNXLDXHBJ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O,literal,22136-74-9,literal,263522-1,en,literal,Podocarpusflavone A,literal,10.1016/S0031-9422(00)81743-4,,
14,uri,http://www.wikidata.org/entity/Q1951098,uri,http://www.wikidata.org/entity/Q7828277,literal,Podocarpus affinis,literal,ZRVDANDJSTYELM-FXAWDEMLSA-N,literal,CC(C)C1=C(C=CC2=C1CCC3C2(CCCC3(C)C)C)O,literal,511-15-9,literal,263428-1,en,literal,totarol,literal,10.1016/S0031-9422(00)80328-3,literal,CHEMBL487602
15,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q105117524,literal,Podocarpus milanjianus,literal,IPVNWFZBGGPURL-UHFFFAOYSA-N,literal,O=C1OC(=C2C(=C1)C3(C)C(O)CCC4(C(=O)OC(C2O)C43)C)C(C)C,,,literal,263535-1,en,literal,"8,15-Dihydroxy-1,12-dimethyl-6-propan-2-yl-5,10-dioxatetracyclo[7.6.1.02,7.012,16]hexadeca-2,6-diene-4,11-dione",literal,10.1016/0031-9422(79)80185-5,,
16,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q104400548,literal,Podocarpus milanjianus,literal,CBWGBTDKXAPUMY-DXNUVPBBSA-N,literal,O=C1OC(C(C)C)C23OC3C4OC(=O)C5(C)CCCC(C2=C1)(C)C45,,,literal,263535-1,en,literal,Nagilactone G,literal,10.1021/JO00179A040,,
17,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q412191,literal,Podocarpus nivalis,literal,CXQWRCVTCMQVQX-LSDHHAIUSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1O,literal,480-18-2,literal,263546-1,en,literal,(+)-taxifolin,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL66
18,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q105264448,literal,Podocarpus milanjianus,literal,SZWRHPLVENMBBZ-ITXOZLQKSA-N,literal,O=C1OC(C23OC3C4OC(=O)C5(C)C6OC6CC(C2=C1)(C)C45)C(O)(C)C[S+]([O-])C,,,literal,263535-1,en,literal,"(1S,2R,4S,5R,10S,12S,14R,15R,18R)-5-[(2S)-2-hydroxy-1-methylsulfinylpropan-2-yl]-10,15-dimethyl-3,6,13,17-tetraoxahexacyclo[8.7.1.02,4.04,9.012,14.015,18]octadec-8-ene-7,16-dione",literal,10.1021/JO00179A040,,
19,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27104329,literal,Podocarpus macrophyllus,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,7400-08-0,literal,263522-1,en,literal,4-coumaric acid,literal,10.1248/CPB.28.1894,,
20,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q2317288,literal,Podocarpus nivalis,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,5373-11-5,literal,263546-1,en,literal,luteoloside,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL233929
21,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q63399306,literal,Podocarpus nivalis,literal,RKWHWFONKJEUEF-GQUPQBGVSA-O,literal,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=CC(O)=C(O)C4,literal,47705-70-4,literal,263546-1,en,literal,cyanidin 3-O-β-D-glucoside,literal,10.1016/0031-9422(89)80039-1,,
22,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q421676,literal,Podocarpus nivalis,literal,PLAPMLGJVGLZOV-VPRICQMDSA-N,literal,C1(=C2C(=C(C=C1O)O)C(=O)C=C(O2)C3=CC=C(O)C(=C3)O)C4OC(CO)C(C(C4O)O)O,literal,28608-75-5,literal,263546-1,en,literal,orientin,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL520866
23,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27089354,literal,Podocarpus macrophyllus,literal,WTDHMFBJQJSTMH-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,19202-36-9,literal,263522-1,en,literal,hinokiflavone,literal,10.1016/S0031-9422(00)81743-4,literal,CHEMBL291426
24,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q105124471,literal,Podocarpus milanjianus,literal,JBOCKXJDIJBMIP-UHFFFAOYSA-N,literal,O=C1OC(C23OC3C4OC(=O)C5(C=CCC(C2=C1)(C)C45)C)C(O)(C)C[S+]([O-])C,,,literal,263535-1,en,literal,"5-(2-Hydroxy-1-methylsulfinylpropan-2-yl)-10,14-dimethyl-3,6,16-trioxapentacyclo[8.6.1.02,4.04,9.014,17]heptadeca-8,12-diene-7,15-dione",literal,10.1021/NP020334X,,
25,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q110204690,literal,Podocarpus salignus,literal,NPOVZMYHKXTUAS-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(O)=CC1O)C(O)CC2=CC=C(O)C=C2,,,literal,263576-1,en,literal,nubigenol,literal,10.1016/0031-9422(73)85098-8,,
26,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q110204690,literal,Podocarpus salignus,literal,NPOVZMYHKXTUAS-UHFFFAOYSA-N,literal,O=C(C=1C(O)=CC(O)=CC1O)C(O)CC2=CC=C(O)C=C2,,,literal,263576-1,en,literal,nubigenol,literal,10.1016/0031-9422(84)83030-7,,
27,uri,http://www.wikidata.org/entity/Q1951098,uri,http://www.wikidata.org/entity/Q105189822,literal,Podocarpus affinis,literal,ODFSGGBGOKCJFA-AHRSYUTCSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC=C(O)C(=C3CCC12)C(C)C)C,,,literal,263428-1,en,literal,4beta-Carboxy-19-nortotarol,literal,10.1016/S0031-9422(00)80328-3,,
28,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q123340420,literal,Podocarpus nivalis,literal,MODDEUXQZZTKNN-ZJLVPQBBSA-O,literal,CC1OC(OC2C(Oc3cc4c(O)cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)OC(CO)C(O)C2O)C(O)C(O)C1O,,,literal,263546-1,en,literal,Cyanidin 3-(2-rhamnosylglucoside),literal,10.1016/0031-9422(89)80039-1,,
29,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q105366097,literal,Podocarpus nivalis,literal,YVVWRBPFRASKOD-MOEMVUQXSA-O,literal,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C(=[O+]C2C1)C=5C=C(O)C(O)=C(O)C5,,,literal,263546-1,en,literal,Delphinidin 3-neohesperidoside,literal,10.1016/0031-9422(89)80039-1,,
30,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27115730,literal,Podocarpus macrophyllus,literal,PFTAWBLQPZVEMU-HIFRSBDPSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,18829-70-4,literal,263522-1,en,literal,(-)-catechin,literal,10.1248/CPB.55.757,literal,CHEMBL200715
31,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q105220879,literal,Podocarpus nivalis,literal,QHEZEIJUHUFOEE-QQXOVPSNSA-N,literal,O=C1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(OC)=CC2OC(C4=CC=C(O)C(O)=C4)C1O,,,literal,263546-1,en,literal,"(2R,3R)-2-(3,4-dihydroxyphenyl)-3-hydroxy-7-methoxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/S0031-9422(00)84968-7,,
32,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q27274782,literal,Podocarpus nivalis,literal,DARXGOKMAVGSTE-RLLQIKCJSA-N,literal,CC12CCCC(C1CCC3=CC(=C(C=C23)O)C(CO)CO)(C)C(=O)O,literal,32630-75-4,literal,263546-1,en,literal,pododacric acid,literal,10.1016/S0031-9422(00)86036-7,,
33,uri,http://www.wikidata.org/entity/Q5410766,uri,http://www.wikidata.org/entity/Q125027674,literal,Podocarpus spinulosus,literal,NIRMOOCHGJGPKG-LWCVALJOSA-N,literal,C=CC1(C)CC=C2C(CCC3C2(C)CCCC3(C)C)C1,,,literal,263584-1,en,literal,bis-butenolide-3,literal,10.1080/10412905.2004.9698737,,
34,uri,http://www.wikidata.org/entity/Q5410766,uri,http://www.wikidata.org/entity/Q27107957,literal,Podocarpus spinulosus,literal,XDSYKASBVOZOAG-RAUXBKROSA-N,literal,CC1(CCCC2(C1CCC3=CC(CCC32)(C)C=C)C)C,literal,1686-61-9,literal,263584-1,en,literal,"pimara-8(14),15-diene",literal,10.1080/10412905.2004.9698737,,
35,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q111267823,literal,Podocarpus salignus,literal,QXRKSZDADXUMJR-UHFFFAOYSA-N,literal,O=C1OC(C(C(=O)OC)C)C2C(=C1)C3(C)CC4OC4C5(C(=O)OC(C2O)C35)C,,,literal,263576-1,en,literal,Salignone K,literal,10.1016/0031-9422(84)83030-7,,
36,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q104199837,literal,Podocarpus salignus,literal,VWDLOXMZIGUBKM-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C=CC(CC)C(C)C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,263576-1,en,literal,"2-[[17-(5-ethyl-6-methylhept-3-en-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.56.585,,
37,uri,http://www.wikidata.org/entity/Q5410766,uri,http://www.wikidata.org/entity/Q27132746,literal,Podocarpus spinulosus,literal,XDSYKASBVOZOAG-QGZVKYPTSA-N,literal,CC1(CCCC2(C1CCC3=CC(CCC32)(C)C=C)C)C,literal,1686-56-2,literal,263584-1,en,literal,(-)-sandaracopimaradiene,literal,10.1080/10412905.2004.9698737,,
38,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q104169766,literal,Podocarpus nivalis,literal,JPUKWEQWGBDDQB-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,,,literal,263546-1,en,literal,trifolin,literal,10.1248/CPB.56.585,,
39,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q72487154,literal,Podocarpus macrophyllus,literal,AYDJDNNMKHXZOQ-RLLQIKCJSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC(O)=C(C=C3CCC12)C(C)C)C,literal,55051-96-2,literal,263522-1,en,literal,lambertic acid,literal,10.1248/CPB.56.1691,,
40,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q110204270,literal,Podocarpus milanjianus,literal,UOYUIWWYLLWSMC-UHFFFAOYSA-N,literal,O=C1OC(C(O)(C)CO)C23OC3C4OC(=O)C5(C)C6OC6CC(C2=C1)(C)C45,,,literal,263535-1,en,literal,"5-(1,2-Dihydroxypropan-2-yl)-10,15-dimethyl-3,6,13,17-tetraoxahexacyclo[8.7.1.02,4.04,9.012,14.015,18]octadec-8-ene-7,16-dione",literal,10.1021/JO00876A023,,
41,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27108029,literal,Podocarpus macrophyllus,literal,LCHSSOYHOCFOEO-AXEBLSJMSA-N,literal,CC12C3C(C4C5(O4)C(OC(=O)C=C5C3(C6C(C1O)O6)C)C(C)(CO)O)OC2=O,literal,26804-82-0,literal,263522-1,en,literal,Podolactone B,literal,10.1248/CPB.57.668,,
42,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q15424791,literal,Podocarpus nivalis,literal,DLIKSSGEMUFQOK-SFTVRKLSSA-N,literal,C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O,literal,529-55-5,literal,263546-1,en,literal,naringenin 7-O-beta-D-glucoside,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL469654
43,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q111267826,literal,Podocarpus salignus,literal,HLSGGOFNQFYJMT-UHFFFAOYSA-N,literal,O=C1OC(C(C(=O)OC)C)C2C(=C1)C3(C)C(O)C4OC4C5(C(=O)OC(C2)C35)C,,,literal,263576-1,en,literal,Salignone L,literal,10.1016/0031-9422(84)83030-7,,
44,uri,http://www.wikidata.org/entity/Q5410640,uri,http://www.wikidata.org/entity/Q4742425,literal,Podocarpus elongatus,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,1617-53-4,literal,263477-1,en,literal,amentoflavone,literal,10.1016/S0031-9422(00)81743-4,literal,CHEMBL63354
45,uri,http://www.wikidata.org/entity/Q1951098,uri,http://www.wikidata.org/entity/Q105178406,literal,Podocarpus affinis,literal,NFEAIVZJRVEKFD-DFQSSKMNSA-N,literal,OC1=CC=C2C(=C1C(C)C)CCC3C2(C)CCCC3(C)CO,,,literal,263428-1,en,literal,16-Hydroxytotarol,literal,10.1016/S0031-9422(00)80328-3,,
46,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q4811191,literal,Podocarpus nivalis,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,263546-1,en,literal,Astragalin,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL233930
47,uri,http://www.wikidata.org/entity/Q2720933,uri,http://www.wikidata.org/entity/Q105276647,literal,Podocarpus milanjianus,literal,UOYUIWWYLLWSMC-CBUYMQHQSA-N,literal,O=C1OC(C(O)(C)CO)C23OC3C4OC(=O)C5(C)C6OC6CC(C2=C1)(C)C45,,,literal,263535-1,en,literal,"(1S,2R,4S,5R,10S,12S,14R,15R,18R)-5-[(2S)-1,2-dihydroxypropan-2-yl]-10,15-dimethyl-3,6,13,17-tetraoxahexacyclo[8.7.1.02,4.04,9.012,14.015,18]octadec-8-ene-7,16-dione",literal,10.1021/JO00179A040,,
48,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q27102008,literal,Podocarpus nivalis,literal,FYTOTHFWELWOCG-OAFKVUNRSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O,literal,61360-94-9,literal,263546-1,en,literal,vitexin 2''-O-beta-D-glucoside,literal,10.1016/S0031-9422(00)84968-7,,
49,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q3266683,literal,Podocarpus nivalis,literal,YPWHZCPMOQGCDQ-HMGRVEAOSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,16290-07-6,literal,263546-1,en,literal,kaempferol 7-O-glucoside,literal,10.1016/S0031-9422(00)84968-7,literal,CHEMBL469441
50,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q151038,literal,Podocarpus salignus,literal,IGGUPRCHHJZPBS-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,630-03-5,literal,263576-1,en,literal,nonacosane,literal,10.1016/0031-9422(84)83030-7,literal,CHEMBL428955
51,uri,http://www.wikidata.org/entity/Q2504953,uri,http://www.wikidata.org/entity/Q125027674,literal,Podocarpus elatus,literal,NIRMOOCHGJGPKG-LWCVALJOSA-N,literal,C=CC1(C)CC=C2C(CCC3C2(C)CCCC3(C)C)C1,,,literal,120790-3,en,literal,bis-butenolide-3,literal,10.1080/10412905.2004.9698737,,
52,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q4742425,literal,Podocarpus macrophyllus,literal,YUSWMAULDXZHPY-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,1617-53-4,literal,263522-1,en,literal,amentoflavone,literal,10.1248/CPB.28.1894,literal,CHEMBL63354
53,uri,http://www.wikidata.org/entity/Q2504953,uri,http://www.wikidata.org/entity/Q27107957,literal,Podocarpus elatus,literal,XDSYKASBVOZOAG-RAUXBKROSA-N,literal,CC1(CCCC2(C1CCC3=CC(CCC32)(C)C=C)C)C,literal,1686-61-9,literal,120790-3,en,literal,"pimara-8(14),15-diene",literal,10.1080/10412905.2004.9698737,,
54,uri,http://www.wikidata.org/entity/Q5462466,uri,http://www.wikidata.org/entity/Q104193829,literal,Podocarpus salignus,literal,OVSQVDMCBVZWGM-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,263576-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1248/CPB.56.585,,
55,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q104922729,literal,Podocarpus nivalis,literal,BBFYUPYFXSSMNV-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=C(O)C4,,,literal,263546-1,en,literal,quercimeritrin,literal,10.1248/CPB.56.585,,
56,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q105148326,literal,Podocarpus nivalis,literal,KZMBFFIKMXEATO-JOTPJZSTSA-N,literal,O=C1C=C(OC2=C1C(O)=CC=C2C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=C(O)C5,,,literal,263546-1,en,literal,"8-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]-2-(3,4-dihydroxyphenyl)-5-hydroxychromen-4-one",literal,10.1016/S0031-9422(00)84968-7,,
57,uri,http://www.wikidata.org/entity/Q4992302,uri,http://www.wikidata.org/entity/Q104399946,literal,Podocarpus nivalis,literal,PADQINQHPQKXNL-GICMACPYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1O,,,literal,263546-1,en,literal,"(3S)-3,5,7-trihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1016/S0031-9422(00)84968-7,,
58,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27106823,literal,Podocarpus macrophyllus,literal,AVQGMZMZZORTNF-KTFIAZJISA-N,literal,CC12CC3C(O3)C4(C1C(C5C6(C2=CC(=O)OC6C(C)(CS(=O)(=O)C)O)O5)OC4=O)C,literal,35470-59-8,literal,263522-1,en,literal,hallactone B,literal,10.1002/CHIN.200420179,,
59,uri,http://www.wikidata.org/entity/Q165063,uri,http://www.wikidata.org/entity/Q27106823,literal,Podocarpus macrophyllus,literal,AVQGMZMZZORTNF-KTFIAZJISA-N,literal,CC12CC3C(O3)C4(C1C(C5C6(C2=CC(=O)OC6C(C)(CS(=O)(=O)C)O)O5)OC4=O)C,literal,35470-59-8,literal,263522-1,en,literal,hallactone B,literal,10.1016/J.TET.2003.10.083,,
