,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q17241775,uri,http://www.wikidata.org/entity/Q105013118,literal,Fouquieria diguetii,literal,GNQKAJYIQRENIU-JQZIGCQDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)COC(=O)C,literal,105427-2,en,literal,"methyl (1S,4aS,7R,7aS)-7-(acetyloxymethyl)-7-hydroxy-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/S0031-9422(82)85028-0,,,,
11,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q409478,literal,Fouquieria splendens,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,105437-2,en,literal,quercetin,literal,10.1515/ZNC-1994-9-1022,literal,117-39-5,literal,CHEMBL50
12,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q409478,literal,Fouquieria splendens,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,105437-2,en,literal,quercetin,literal,10.1016/S0031-9422(00)86538-3,literal,117-39-5,literal,CHEMBL50
13,uri,http://www.wikidata.org/entity/Q143016,uri,http://www.wikidata.org/entity/Q15426222,literal,Fouquieria columnaris,literal,AMBQHHVBBHTQBF-UOUCRYGSSA-N,literal,CC1C(CC2C1C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)O,literal,827951-1,en,literal,loganin,literal,10.1016/S0031-9422(82)85028-0,literal,18524-94-2,literal,CHEMBL1081584
14,uri,http://www.wikidata.org/entity/Q17241775,uri,http://www.wikidata.org/entity/Q105268439,literal,Fouquieria diguetii,literal,TZVOANVHPCUBIU-IRDZEPHTSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)CC3(O)CO,literal,105427-2,en,literal,"methyl (1S,4aS,5R,7R,7aS)-5,7-dihydroxy-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/S0031-9422(82)85028-0,,,,
15,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q415011,literal,Fouquieria splendens,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,105437-2,en,literal,luteolin,literal,10.1515/ZNC-1994-9-1022,literal,491-70-3,literal,CHEMBL151
16,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q105268439,literal,Fouquieria splendens,literal,TZVOANVHPCUBIU-IRDZEPHTSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C(O)CC3(O)CO,literal,105437-2,en,literal,"methyl (1S,4aS,5R,7R,7aS)-5,7-dihydroxy-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylate",literal,10.1016/S0031-9422(82)85028-0,,,,
17,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q104396408,literal,Fouquieria splendens,literal,MAHXAEHBKGBEBY-OBFZKGLGSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3CO,literal,105437-2,en,literal,Adoxoside,literal,10.1016/S0031-9422(82)85028-0,,,,
18,uri,http://www.wikidata.org/entity/Q143016,uri,http://www.wikidata.org/entity/Q104252714,literal,Fouquieria columnaris,literal,XJOPDXRZTFGTIW-PKUPRILXSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3CO,literal,827951-1,en,literal,Adoxosidic acid,literal,10.1016/S0031-9422(82)85028-0,,,,
19,uri,http://www.wikidata.org/entity/Q17241775,uri,http://www.wikidata.org/entity/Q105117805,literal,Fouquieria diguetii,literal,IQGNSYCDUIEXGZ-JQZIGCQDSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C=CC3(O)COC(=O)C,literal,105427-2,en,literal,"(1S)-1,4aalpha,7,7aalpha-Tetrahydro-1alpha-(beta-D-glucopyranosyloxy)-7beta-hydroxy-7-(acetoxymethyl)cyclopenta[c]pyran-4-carboxylic acid methyl ester",literal,10.1016/S0031-9422(82)85028-0,,,,
20,uri,http://www.wikidata.org/entity/Q17241775,uri,http://www.wikidata.org/entity/Q104986628,literal,Fouquieria diguetii,literal,DPORNVNPTRLCKZ-RWTMYMGSSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(O)C3(O)CO,literal,105427-2,en,literal,Genameside B,literal,10.1016/S0031-9422(82)85028-0,,,,
21,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q2967432,literal,Fouquieria splendens,literal,SCZVLDHREVKTSH-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,105437-2,en,literal,chryseriol,literal,10.1515/ZNC-1994-9-1022,literal,491-71-4,literal,CHEMBL214321
22,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q104986628,literal,Fouquieria splendens,literal,DPORNVNPTRLCKZ-RWTMYMGSSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CC(O)C3(O)CO,literal,105437-2,en,literal,Genameside B,literal,10.1016/S0031-9422(82)85028-0,,,,
23,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q424567,literal,Fouquieria splendens,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,105437-2,en,literal,apigenin,literal,10.1515/ZNC-1994-9-1022,literal,520-36-5,literal,CHEMBL28
24,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q27280983,literal,Fouquieria splendens,literal,FMEHGPQTMOPUGM-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)O,literal,105437-2,en,literal,"3,3'-di-O-methylquercetin",literal,10.1515/ZNC-1994-9-1022,literal,4382-17-6,literal,CHEMBL511363
25,uri,http://www.wikidata.org/entity/Q17241775,uri,http://www.wikidata.org/entity/Q105376000,literal,Fouquieria diguetii,literal,ZHTGZWDWDCHEOX-YZNGAXDESA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1C4OC4C3(O)CO,literal,105427-2,en,literal,"6b,7beta-Epoxysplendoside",literal,10.1016/S0031-9422(82)85028-0,,,,
26,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q27105473,literal,Fouquieria splendens,literal,VJJZJBUCDWKPLC-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,literal,105437-2,en,literal,3-methoxyapigenin,literal,10.1515/ZNC-1994-9-1022,literal,1592-70-7,literal,CHEMBL165064
27,uri,http://www.wikidata.org/entity/Q138966,uri,http://www.wikidata.org/entity/Q27105860,literal,Fouquieria splendens,literal,IBIPGYWNOBGEMH-DILZHRMZSA-N,literal,CC(=O)OCC1=CC2C3C1C(OC=C3C(=O)O2)OC4C(C(C(C(O4)CO)O)O)O,literal,105437-2,en,literal,asperuloside,literal,10.1016/S0031-9422(00)82938-6,literal,14259-45-1,literal,CHEMBL461910
