,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
37,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q3356627,literal,Chamaemespilus alpina,literal,LKOJGSWUMISDOF-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC=CC=C3)O,literal,962563-1,en,literal,oroxylin A,literal,10.1248/CPB.39.199,literal,480-11-5,literal,CHEMBL183513
38,uri,http://www.wikidata.org/entity/Q2071326,uri,http://www.wikidata.org/entity/Q15634134,literal,Margyricarpus pinnatus,literal,OXVUXGFZHDKYLS-BLIWDXROSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,153124-2,en,literal,tormentic acid,literal,10.1016/0031-9422(95)00884-5,literal,13850-16-3,literal,CHEMBL239077
39,uri,http://www.wikidata.org/entity/Q87642922,uri,http://www.wikidata.org/entity/Q15634134,literal,Poterium ancistroides,literal,OXVUXGFZHDKYLS-BLIWDXROSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,729293-1,en,literal,tormentic acid,literal,10.1055/S-2007-969065,literal,13850-16-3,literal,CHEMBL239077
40,uri,http://www.wikidata.org/entity/Q87642922,uri,http://www.wikidata.org/entity/Q15634134,literal,Poterium ancistroides,literal,OXVUXGFZHDKYLS-BLIWDXROSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,729293-1,en,literal,tormentic acid,literal,10.1055/S-2006-962433,literal,13850-16-3,literal,CHEMBL239077
41,uri,http://www.wikidata.org/entity/Q15539916,uri,http://www.wikidata.org/entity/Q3539189,literal,Eriolobus trilobatus,literal,GSTCPEBQYSOEHV-QNDFHXLGSA-N,literal,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)OC3C(C(C(C(O3)CO)O)O)O)O)O,literal,724830-1,en,literal,trilobatin,literal,10.1039/JR9610004133,literal,4192-90-9,literal,CHEMBL514177
42,uri,http://www.wikidata.org/entity/Q2071326,uri,http://www.wikidata.org/entity/Q27268359,literal,Margyricarpus pinnatus,literal,GKHCBYYBLTXYEV-UJPOAAIJSA-N,literal,C1=CC=C(C=C1)COC2C(C(C(C(O2)CO)O)O)O,literal,153124-2,en,literal,benzyl β-D-glucoside,literal,10.1016/0031-9422(95)00884-5,literal,4304-12-5,literal,CHEMBL2336738
43,uri,http://www.wikidata.org/entity/Q5069335,uri,http://www.wikidata.org/entity/Q63398496,literal,Chamaebatia foliolosa,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,literal,722137-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/S0031-9422(00)81860-9,,,,
44,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q105111483,literal,Chamaemespilus alpina,literal,IDRSJGHHZXBATQ-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC=CC4)C(O)C(O)C1O,literal,962563-1,en,literal,Chrysin-7-O-glucoronide,literal,10.1248/CPB.39.199,,,,
45,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q104403253,literal,Chamaemespilus alpina,literal,XDODOEVDIQGYQT-UHFFFAOYSA-N,literal,OC=1C=CC2=C(OC3=C(OC)C(OC)=C(O)C=C32)C1,literal,962563-1,en,literal,gamma-Cotonefuran,literal,10.1016/0031-9422(95)00307-S,,,,
46,uri,http://www.wikidata.org/entity/Q50844018,uri,http://www.wikidata.org/entity/Q105236223,literal,Margyricarpus setosus,literal,RHAUKLKHALHJDY-MKTDUQEUSA-N,literal,OC1C(O)C(OCC2OC(OCC3=CC=C(OC)C=C3)C(O)C(O)C2O)OC(C)C1O,literal,726462-1,en,literal,Rha(a1-6)L-Glc(b)-O-Mob,literal,10.1016/0031-9422(95)00884-5,,,,
47,uri,http://www.wikidata.org/entity/Q2071326,uri,http://www.wikidata.org/entity/Q104970021,literal,Margyricarpus pinnatus,literal,CTSGPGAEMPJDLH-UJUKTOIDSA-N,literal,OC(C1=CC=C(OC)C(OC)=C1)COC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O,literal,153124-2,en,literal,"(2R,3R,4R,5R,6S)-2-[[(2S,3R,4R,5S,6S)-6-[(2R)-2-(3,4-dimethoxyphenyl)-2-hydroxyethoxy]-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-methyloxane-3,4,5-triol",literal,10.1016/0031-9422(95)00884-5,,,,
48,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q2879363,literal,Chamaemespilus alpina,literal,FXNFHKRTJBSTCS-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O,literal,962563-1,en,literal,baicalein,literal,10.1248/CPB.39.199,literal,491-67-8,literal,CHEMBL8260
49,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q105212921,literal,Chamaemespilus alpina,literal,PPIOPQQHBZSDQX-UHFFFAOYSA-N,literal,O=C1C=C(OC2=C(OC)C(OC)=C(OC)C(O)=C12)C=3C(O)=CC=CC3O,literal,962563-1,en,literal,"2-(2,6-Dihydroxyphenyl)-5-hydroxy-6,7,8-trimethoxychromen-4-one",literal,10.1248/CPB.39.199,,,,
50,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q105114656,literal,Chamaemespilus alpina,literal,IKIIZLYTISPENI-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC=2C=C3OC(=CC(=O)C3=C(O)C2O)C=4C=CC=CC4)C(O)C(O)C1O,literal,962563-1,en,literal,"6-(5,6-Dihydroxy-4-oxo-2-phenylchromen-7-yl)oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1248/CPB.39.199,,,,
51,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q105179383,literal,Chamaemespilus alpina,literal,NHHUZOTVKCPULF-UHFFFAOYSA-N,literal,O=C1OCC(=C1)CCC2(C)C3CCCC4(OC4)C3(COC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C=6C=CC=CC6)C2(O)C,literal,962563-1,en,literal,"[8a-(acetyloxymethyl)-1-benzoyloxy-3-hydroxy-3,4-dimethyl-4-[2-(5-oxo-2H-furan-3-yl)ethyl]spiro[1,2,4a,5,6,7-hexahydronaphthalene-8,2'-oxirane]-2-yl] benzoate",literal,10.1016/S0031-9422(98)00358-6,,,,
52,uri,http://www.wikidata.org/entity/Q15536064,uri,http://www.wikidata.org/entity/Q105179383,literal,Chamaemespilus alpina,literal,NHHUZOTVKCPULF-UHFFFAOYSA-N,literal,O=C1OCC(=C1)CCC2(C)C3CCCC4(OC4)C3(COC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C=6C=CC=CC6)C2(O)C,literal,962563-1,en,literal,"[8a-(acetyloxymethyl)-1-benzoyloxy-3-hydroxy-3,4-dimethyl-4-[2-(5-oxo-2H-furan-3-yl)ethyl]spiro[1,2,4a,5,6,7-hexahydronaphthalene-8,2'-oxirane]-2-yl] benzoate",literal,10.1016/0031-9422(94)00617-3,,,,
53,uri,http://www.wikidata.org/entity/Q50844018,uri,http://www.wikidata.org/entity/Q105215822,literal,Margyricarpus setosus,literal,PWFYKSAKCMTDRH-BMMXIUAKSA-N,literal,OCC1OC(OCC(O)C2=CC=C(OC)C(OC)=C2)C(O)C(O)C1O,literal,726462-1,en,literal,"(2S,3S,4R,5R,6S)-2-[(2R)-2-(3,4-dimethoxyphenyl)-2-hydroxyethoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/0031-9422(95)00884-5,,,,
