,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q72507270,literal,Hydrangea serrata,literal,HUVIXLWRQSMCLN-PXRCHJMLSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC(OC)OC,literal,791682-1,en,literal,Secologanin dimethyl acetal,literal,10.1007/S11418-006-0123-6,literal,77988-07-9,,
11,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q7798880,literal,Hydrangea serrata,literal,WMAITHDYVBQITD-UHFFFAOYSA-N,literal,C1C(OC(=O)C2=C(C=C(C=C21)O)O)C3=CC=C(C=C3)O,literal,791682-1,en,literal,thunberginol C,literal,10.1248/CPB.40.3121,literal,147517-06-4,literal,CHEMBL69267
12,uri,http://www.wikidata.org/entity/Q1073920,uri,http://www.wikidata.org/entity/Q63409374,literal,Hydrangea heteromalla,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,791600-1,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1021/NP010091T,,,,
13,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q63392623,literal,Hydrangea chinensis,literal,DGKDFNDHPXVXHW-CYBMUJFWSA-N,literal,O=C1OC(C2=CC=C(O)C=C2)CC=3C=CC=C(O)C13,literal,791560-1,en,literal,"(3R)-8-hydroxy-3-(4-hydroxyphenyl)-3,4-dihydroisochromen-1-one",literal,10.1021/NP010091T,,,,
14,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q104971470,literal,Hydrangea chinensis,literal,CWRAQHOZLCMDKY-IFYZXCKLSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(C4=CC=C(O)C=C4)CC(=O)C3,literal,791560-1,en,literal,Hydrachoside A,literal,10.1021/NP0302394,,,,
15,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q7404463,literal,Hydrangea chinensis,literal,ILRCGYURZSFMEG-RKQHYHRCSA-N,literal,C1=CC(=CC=C1CCOC2C(C(C(C(O2)CO)O)O)O)O,literal,791560-1,en,literal,salidroside,literal,10.1021/NP0302394,literal,10338-51-9,literal,CHEMBL465208
16,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q99374,literal,Hydrangea chinensis,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,791560-1,en,literal,(E)-p-coumaric acid,literal,10.1021/NP010091T,literal,501-98-4,literal,CHEMBL66879
17,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q105242688,literal,Hydrangea serrata,literal,RPHWZDGTSNUFRB-UHFFFAOYSA-N,literal,O=C1OC(C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)CC=4C=CC=C(OC5OC(CO)C(O)C(O)C5O)C14,literal,791682-1,en,literal,"8-[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-[4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-3,4-dihydroisochromen-1-one",literal,10.1248/CPB.56.610,,,,
18,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q3526036,literal,Hydrangea serrata,literal,MZKMQBPFGDJUFV-CQSZACIVSA-N,literal,COC1=C(C=C(C=C1)C2CC3=CC(=CC(=C3C(=O)O2)O)O)O,literal,791682-1,en,literal,thunberginol E,literal,10.1248/CPB.40.3121,literal,147517-08-6,literal,CHEMBL421486
19,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q104922268,literal,Hydrangea chinensis,literal,BAKYVUHOODEWGV-LQIRLRFUSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CC(=O)CCC4=CC=C(O)C=C4)CC(=O)C3,literal,791560-1,en,literal,Hydrangenoside A,literal,10.1021/NP010091T,,,,
20,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q407560,literal,Hydrangea chinensis,literal,YYGNTYWPHWGJRM-AAJYLUCBSA-N,literal,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,literal,791560-1,en,literal,squalene,literal,10.1021/NP0302394,literal,111-02-4,literal,CHEMBL458402
21,uri,http://www.wikidata.org/entity/Q1332124,uri,http://www.wikidata.org/entity/Q393336,literal,Hydrangea aspera,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,791547-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
22,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q7798878,literal,Hydrangea serrata,literal,WHZXJVJVGGWZQI-UHFFFAOYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)OC(=C2)C3=CC(=C(C=C3)O)O,literal,791682-1,en,literal,thunberginol A,literal,10.1248/CPB.40.3121,literal,147666-80-6,literal,CHEMBL68810
23,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q15410972,literal,Hydrangea chinensis,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,791560-1,en,literal,friedelin,literal,10.1021/NP0302394,literal,559-74-0,literal,CHEMBL485998
24,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q27149876,literal,Hydrangea chinensis,literal,VWYANPOOORUCFJ-MBVQSDBHSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCC(C5(C)C)O)C)C)C)C,literal,791560-1,en,literal,isoarborinol,literal,10.1021/NP010091T,literal,5532-41-2,,
25,uri,http://www.wikidata.org/entity/Q1332124,uri,http://www.wikidata.org/entity/Q417606,literal,Hydrangea aspera,literal,VEVZSMAEJFVWIL-UHFFFAOYSA-O,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)O)O)O,literal,791547-1,en,literal,cyanidin cation,literal,10.1016/S0031-9422(00)94161-X,literal,13306-05-3,literal,CHEMBL404515
26,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q83084177,literal,Hydrangea chinensis,literal,CDHSCTCRBLLCBJ-UHFFFAOYSA-N,literal,C1=CC(=C2C=CC(=O)OC2=C1)O,literal,791560-1,en,literal,"2H-1-Benzopyran-2-one, 5-hydroxy-",literal,10.1021/NP010091T,literal,6093-67-0,,
27,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105174417,literal,Hydrangea chinensis,literal,MXOISZMCDMDYPR-MVQZLFNCSA-N,literal,OC1CC(C(C)C)C2(C)CCC3C4(C(=CCC3(C)C12)C5(C)CCC(O)C(C)(C)C5CC4O)C,literal,791560-1,en,literal,"(1R,3S,3aS,5aR,5bS,6S,7aR,9S,11aS,13aS,13bS)-3a,5b,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,5a,6,7,7a,9,10,11,13,13b-tetradecahydrocyclopenta[a]chrysene-1,6,9-triol",literal,10.1021/NP010091T,,,,
28,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q82095912,literal,Hydrangea chinensis,literal,BAKYVUHOODEWGV-UHFFFAOYSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CC(=O)CCC4=CC=C(O)C=C4)CC(=O)C3,literal,791560-1,en,literal,HYDRANGENOISDE A,literal,10.1007/S11418-006-0123-6,literal,74474-42-3,,
29,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q121802,literal,Hydrangea chinensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,791560-1,en,literal,beta-sitosterol,literal,10.1021/NP010091T,literal,83-46-5,,
30,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q105194206,literal,Hydrangea serrata,literal,OLZAGZCCJJBKNZ-UHFFFAOYSA-N,literal,O=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,791682-1,en,literal,"4-[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybenzaldehyde",literal,10.1248/CPB.20.1755,,,,
31,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q416196,literal,Hydrangea serrata,literal,ORHBXUUXSCNDEV-UHFFFAOYSA-N,literal,C1=CC(=CC2=C1C=CC(=O)O2)O,literal,791682-1,en,literal,umbelliferone,literal,10.1248/CPB.40.3121,literal,93-35-6,literal,CHEMBL51628
32,uri,http://www.wikidata.org/entity/Q1332124,uri,http://www.wikidata.org/entity/Q409478,literal,Hydrangea aspera,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,791547-1,en,literal,quercetin,literal,10.1016/S0031-9422(00)94161-X,literal,117-39-5,literal,CHEMBL50
33,uri,http://www.wikidata.org/entity/Q5954275,uri,http://www.wikidata.org/entity/Q105263482,literal,Hydrangea scandens,literal,SYCAAOWPYJBQKF-LPPWYJQLSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CCC4=CC=C(O)C=C4)CC(O)C3,literal,791676-1,en,literal,Hydrangenoside F,literal,10.1248/CPB.30.4222,,,,
34,uri,http://www.wikidata.org/entity/Q5954275,uri,http://www.wikidata.org/entity/Q105263482,literal,Hydrangea scandens,literal,SYCAAOWPYJBQKF-LPPWYJQLSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CCC4=CC=C(O)C=C4)CC(O)C3,literal,791676-1,en,literal,Hydrangenoside F,literal,10.1055/S-2007-971697,,,,
35,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105263481,literal,Hydrangea chinensis,literal,SYCAAOWPYJBQKF-LBSDZYGWSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CCC4=CC=C(O)C=C4)CC(O)C3,literal,791560-1,en,literal,Hydrangenoside E,literal,10.1021/NP0302394,,,,
36,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q105247404,literal,Hydrangea serrata,literal,RYAFBXYRFHLYRR-UHFFFAOYSA-N,literal,O=C1OC(C2=CC(OC)=C(O)C(OC)=C2)CC=3C=CC=C(OC4OC(CO)C(O)C(O)C4O)C13,literal,791682-1,en,literal,"3-(4-Hydroxy-3,5-dimethoxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydroisochromen-1-one",literal,10.1016/S0031-9422(00)82497-8,,,,
37,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105179998,literal,Hydrangea chinensis,literal,NITWSHWHQAQBAW-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC=C(O)C=C1,literal,791560-1,en,literal,methyl hydroxycinnamate,literal,10.1021/NP010091T,literal,3943-97-3,,
38,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105115402,literal,Hydrangea chinensis,literal,ILRCGYURZSFMEG-RGDJUOJXSA-N,literal,OC1=CC=C(C=C1)CCOC2OC(CO)C(O)C(O)C2O,literal,791560-1,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]oxane-3,4,5-triol",literal,10.1021/NP0302394,,,,
39,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q7798884,literal,Hydrangea serrata,literal,CFXQRFYFWXTZOJ-QPEQYQDCSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)OC2=CC3=CC(=C(C=C3)O)O,literal,791682-1,en,literal,thunberginol F,literal,10.1248/CPB.40.3121,literal,147666-82-8,literal,CHEMBL69084
40,uri,http://www.wikidata.org/entity/Q1332124,uri,http://www.wikidata.org/entity/Q415011,literal,Hydrangea aspera,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,791547-1,en,literal,luteolin,literal,10.1016/S0031-9422(00)94161-X,literal,491-70-3,literal,CHEMBL151
41,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q416196,literal,Hydrangea chinensis,literal,ORHBXUUXSCNDEV-UHFFFAOYSA-N,literal,C1=CC(=CC2=C1C=CC(=O)O2)O,literal,791560-1,en,literal,umbelliferone,literal,10.1080/00021369.1977.10862469,literal,93-35-6,literal,CHEMBL51628
42,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q416196,literal,Hydrangea chinensis,literal,ORHBXUUXSCNDEV-UHFFFAOYSA-N,literal,C1=CC(=CC2=C1C=CC(=O)O2)O,literal,791560-1,en,literal,umbelliferone,literal,10.1021/NP010091T,literal,93-35-6,literal,CHEMBL51628
43,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q5276414,literal,Hydrangea serrata,literal,HITJFUSPLYBJPE-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCC2=CC(=CC(=C2)O)O)O,literal,791682-1,en,literal,dihydroresveratrol,literal,10.1248/CPB.40.3121,literal,58436-28-5,literal,CHEMBL111234
44,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q2816678,literal,Hydrangea chinensis,literal,QMNUDYFKZYBWQX-UHFFFAOYSA-N,literal,C1=CC=C2C(=C1)C(=O)N=CN2,literal,791560-1,en,literal,4-hydroxyquinazoline,literal,10.1021/NP010091T,literal,491-36-1,literal,CHEMBL266540
45,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q15411033,literal,Hydrangea serrata,literal,UWXXIBUTKVUHTR-QPJJXVBHSA-N,literal,C1=CC(=C(C(=C1)O)C(=O)O)C=CC2=CC=C(C=C2)O,literal,791682-1,en,literal,hydrangeic acid,literal,10.1248/CPB.40.3121,,,literal,CHEMBL248347
46,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q104922271,literal,Hydrangea chinensis,literal,BAKYVUHOODEWGV-OYLIQCHPSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CC(=O)CCC4=CC=C(O)C=C4)CC(=O)C3,literal,791560-1,en,literal,"methyl (2S,3R,4R)-3-ethenyl-4-[[(2S,6S)-6-[4-(4-hydroxyphenyl)-2-oxobutyl]-4-oxooxan-2-yl]methyl]-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-5-carboxylate",literal,10.1021/NP010091T,,,,
47,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q415945,literal,Hydrangea chinensis,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,791560-1,en,literal,phytol,literal,10.1021/NP0302394,literal,150-86-7,literal,CHEMBL3039479
48,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105263485,literal,Hydrangea chinensis,literal,SYCAAOWPYJBQKF-UHFFFAOYSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CCC4=CC=C(O)C=C4)CC(O)C3,literal,791560-1,en,literal,"methyl 3-ethenyl-4-[[4-hydroxy-6-[2-(4-hydroxyphenyl)ethyl]oxan-2-yl]methyl]-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-5-carboxylate",literal,10.1248/CPB.29.3421,,,,
49,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q5961163,literal,Hydrangea serrata,literal,PBILBHLAPJTJOT-CQSZACIVSA-N,literal,COC1=C(C=C(C=C1)C2CC3=C(C(=CC=C3)O)C(=O)O2)O,literal,791682-1,en,literal,phyllodulcin,literal,10.1248/CPB.40.3121,literal,21499-23-0,literal,CHEMBL303483
50,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q27151406,literal,Hydrangea chinensis,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,791560-1,en,literal,sweroside,literal,10.1021/NP0302394,literal,14215-86-2,literal,CHEMBL456137
51,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q105186884,literal,Hydrangea chinensis,literal,NWZWZNPJFOBDSB-KFWWJZLASA-N,literal,O=C1C=2C=CC=CC2N=CN1C3C(=O)CC4N(CCCC4O)C3,literal,791560-1,en,literal,"3-[(3R,9S,9aR)-9-hydroxy-2-oxo-1,3,4,6,7,8,9,9a-octahydroquinolizin-3-yl]quinazolin-4-one",literal,10.1021/NP010091T,,,,
52,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q393336,literal,Hydrangea serrata,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,791682-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
53,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q121802,literal,Hydrangea chinensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,791560-1,en,literal,beta-sitosterol,literal,10.1021/NP010091T,literal,64997-52-0,,
54,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q72491286,literal,Hydrangea chinensis,literal,NITWSHWHQAQBAW-QPJJXVBHSA-N,literal,COC(=O)C=CC1=CC=C(C=C1)O,literal,791560-1,en,literal,methyl (E)-4-hydroxycinnamate,literal,10.1021/NP010091T,literal,19367-38-5,,
55,uri,http://www.wikidata.org/entity/Q5954275,uri,http://www.wikidata.org/entity/Q105186678,literal,Hydrangea scandens,literal,NWLTWEREKLWUDW-GOHUPNRHSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC=CC(=O)CC(O)CCC3=CC=C(O)C=C3,literal,791676-1,en,literal,Hydrangenoside G,literal,10.1248/CPB.30.4222,,,,
56,uri,http://www.wikidata.org/entity/Q5954275,uri,http://www.wikidata.org/entity/Q105186678,literal,Hydrangea scandens,literal,NWLTWEREKLWUDW-GOHUPNRHSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC=CC(=O)CC(O)CCC3=CC=C(O)C=C3,literal,791676-1,en,literal,Hydrangenoside G,literal,10.1055/S-2007-971697,,,,
57,uri,http://www.wikidata.org/entity/Q5954275,uri,http://www.wikidata.org/entity/Q83129014,literal,Hydrangea scandens,literal,GGNFGJZLCXTJLH-WDAFDEKWSA-N,literal,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3OC(CC(=O)C3)CCC4=CC=C(O)C=C4,literal,791676-1,en,literal,Hydrangenoside C,literal,10.1055/S-2007-971697,literal,74565-25-6,,
58,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q3408685,literal,Hydrangea chinensis,literal,LIIALPBMIOVAHH-UHFFFAOYSA-N,literal,COC1=CC2=C(C=C1)C=CC(=O)O2,literal,791560-1,en,literal,7-methoxycoumarin,literal,10.1021/NP010091T,literal,531-59-9,literal,CHEMBL49732
59,uri,http://www.wikidata.org/entity/Q1006867,uri,http://www.wikidata.org/entity/Q409478,literal,Hydrangea serrata,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,791682-1,en,literal,quercetin,literal,10.1016/S0031-9422(00)94161-X,literal,117-39-5,literal,CHEMBL50
60,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q15410900,literal,Hydrangea chinensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,791560-1,en,literal,sitogluside,literal,10.1021/NP010091T,literal,474-58-8,literal,CHEMBL506678
61,uri,http://www.wikidata.org/entity/Q1073920,uri,http://www.wikidata.org/entity/Q393336,literal,Hydrangea heteromalla,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,791600-1,en,literal,kaempferol,literal,10.1016/S0031-9422(00)94161-X,literal,520-18-3,literal,CHEMBL150
62,uri,http://www.wikidata.org/entity/Q5223359,uri,http://www.wikidata.org/entity/Q104391922,literal,Hydrangea chinensis,literal,PZBGHZIQCYOWLL-YMHFVTRVSA-N,literal,OC1CC2C(C3=CCC4(C)C5C(O)CC(C(C)C)C5(C)CCC4(C)C31)(C)CCC(O)C2(C)C,literal,791560-1,en,literal,"(1R,3S,3aS,5aS,5bS,6S,7aR,9S,11aS,13aR,13bS)-3-isopropyl-3a,5a,8,8,11a,13a-hexamethyl-1H,2H,3H,4H,5H,5bH,6H,7H,7aH,9H,10H,11H,13H,13bH-cyclopenta[a]chrysene-1,6,9-triol",literal,10.1021/NP010091T,,,,
