,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
19,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q105021049,literal,Staphylea japonica,literal,GVCNRGIEFGYOMQ-MEQVVJDKSA-N,literal,O=C(OC(C(=O)OC)CC(=O)O)C=CC1=CC=C(O)C=C1,literal,77164257-1,en,literal,(3R)-3-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-4-methoxy-4-oxobutanoic acid,literal,10.1055/S-2007-981551,,,,
20,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139012,literal,Euscaphis japonica,literal,BHYFAPCVVRZAQZ-KYHYGKICSA-N,literal,CC1CCC2(CCC34CC3(C2C1=C)C=CC5C4(CCC6C5(CC(C(C6(C)C)O)O)C)C)C(=O)O,literal,821926-1,en,literal,Euscaphic acid F,literal,10.1021/NP1003593,,,literal,CHEMBL1270550
21,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q4811191,literal,Staphylea japonica,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,77164257-1,en,literal,Astragalin,literal,10.1055/S-2007-981551,literal,480-10-4,literal,CHEMBL233930
22,uri,http://www.wikidata.org/entity/Q89250626,uri,http://www.wikidata.org/entity/Q104251147,literal,Staphylea ternata,literal,KAZMSBSNWWWNPL-BBGWOQPJSA-N,literal,OCC1OC(OC2CC(C)C(O)(C=CC(O)C)C(C)(C)C2)C(O)C(O)C1O,literal,77183819-1,en,literal,Dendranthemoside A,literal,10.1248/CPB.50.640,,,,
23,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105386918,literal,Staphylea bumalda,literal,ZZMRRHANYHOIDL-ZAOJPUBHSA-N,literal,O=C1C(=C(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)CC1O)C,literal,785249-1,en,literal,"(6S)-6-hydroxy-2,4,4-trimethyl-3-[(E,3S)-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-2-en-1-one",literal,10.1248/CPB.53.800,,,,
24,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105345121,literal,Staphylea bumalda,literal,XZRJEYQBLXDNNU-NZFLOORKSA-N,literal,OCC1OC(OC(C=CC2(O)C(O)(C)CC(O)CC2(C)C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Debiloside C,literal,10.1248/CPB.53.800,,,,
25,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105248520,literal,Staphylea bumalda,literal,RZPOXAOUEYNXNO-VLSJDARNSA-N,literal,O=C(C=CC12OC2(C)CC(OC3OC(CO)C(O)C(O)C3O)CC1(C)C)C,literal,785249-1,en,literal,Icariside B2,literal,10.1248/CPB.53.800,,,,
26,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105261760,literal,Staphylea bumalda,literal,SVBLMGMQUNCYLI-VMWPTLQJSA-N,literal,OCC1OC(OC(C=CC2=C(C)CC(OC3OC(CO)C(O)C(O)C3O)CC2(C)C)C)C(O)C(O)C1O,literal,785249-1,en,literal,"(2R,3R,4S,5R,6R)-2-(hydroxymethyl)-6-[(1R)-3,5,5-trimethyl-4-[(E,3S)-3-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-3-en-1-yl]oxyoxane-3,4,5-triol",literal,10.1248/CPB.53.800,,,,
27,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q104980102,literal,Staphylea bumalda,literal,DHHQJIJHAFUHHD-UWKAYAFWSA-N,literal,OCC1OC(OC(C)CCC2=C(C)CC(OC3OC(CO)C(O)C(O)C3O)CC2(C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Linarinoside C,literal,10.1248/CPB.53.800,,,,
28,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139015,literal,Euscaphis japonica,literal,YLHQFGOOMKJFLP-LTFXOGOQSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1(C)O)C)C(=O)O,literal,821926-1,en,literal,Rotundic acid,literal,10.1021/NP1003593,literal,20137-37-5,literal,CHEMBL1271052
29,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q104990341,literal,Euscaphis japonica,literal,DVTCUIAUYLJAHZ-YUMQZZPRSA-N,literal,O=C(OC)CCCC(O)CC(O)C,literal,821926-1,en,literal,"methyl (5S,7S)-5,7-dihydroxyoctanoate",literal,10.1055/S-2007-981551,,,,
30,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139010,literal,Euscaphis japonica,literal,FJBWUBWZSSBDEN-CTCWFQGOSA-N,literal,CC1CCC2(CCC34CC3(C2C1(C)O)C=CC5C4(CCC6C5(CC(C(C6(C)C)O)O)C)C)C(=O)O,literal,821926-1,en,literal,Euscaphic acid D,literal,10.1021/NP1003593,,,literal,CHEMBL1270451
31,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q105021048,literal,Euscaphis japonica,literal,GVCNRGIEFGYOMQ-LLVKDONJSA-N,literal,O=C(OC(C(=O)OC)CC(=O)O)C=CC1=CC=C(O)C=C1,literal,821926-1,en,literal,(3R)-3-[3-(4-hydroxyphenyl)prop-2-enoyloxy]-4-methoxy-4-oxobutanoic acid,literal,10.1055/S-2007-981551,,,,
32,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q104969423,literal,Euscaphis japonica,literal,CSLHHTJTXNNRSR-LYFYHCNISA-N,literal,O=C1OC2CC(OC(C1)C2)C,literal,821926-1,en,literal,"(1S,5R,7S)-7-methyl-2,6-dioxabicyclo[3.3.1]nonan-3-one",literal,10.1248/CPB.48.752,,,,
33,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q6086296,literal,Euscaphis japonica,literal,OVSQVDMCBVZWGM-QSOFNFLRSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,821926-1,en,literal,isoquercetin,literal,10.1055/S-2007-981551,literal,482-35-9,literal,CHEMBL250450
34,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105117517,literal,Staphylea bumalda,literal,IPUNBNMYMPOIEC-OAZVDXGHSA-N,literal,O=C1C(=C(C(=O)N1C2OC(CO)C(O)C(O)C2O)CC)C,literal,785249-1,en,literal,"1-(beta-D-Glucopyranosyl)-3-ethyl-4-methyl-1H-pyrrole-2,5-dione",literal,10.3987/COM-09-S(S)22,,,,
35,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q105021049,literal,Euscaphis japonica,literal,GVCNRGIEFGYOMQ-MEQVVJDKSA-N,literal,O=C(OC(C(=O)OC)CC(=O)O)C=CC1=CC=C(O)C=C1,literal,821926-1,en,literal,(3R)-3-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-4-methoxy-4-oxobutanoic acid,literal,10.1055/S-2007-981551,,,,
36,uri,http://www.wikidata.org/entity/Q89250626,uri,http://www.wikidata.org/entity/Q105262623,literal,Staphylea ternata,literal,SWFDKSOVEDLYKS-OOXNMXKUSA-N,literal,O=C(C)CCC1=C(C)CC(O)CC1(C)COC2OC(CO)C(O)C(O)C2O,literal,77183819-1,en,literal,Icariside B4,literal,10.1248/CPB.50.640,,,,
37,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q22911785,literal,Staphylea japonica,literal,KPQMCAKZRXOZLB-KOIHBYQTSA-N,literal,CC1=CC(=O)CC(C1(C=CC(C)O)O)(C)C,literal,77164257-1,en,literal,"(6S,9R)-vomifoliol",literal,10.1055/S-2007-981551,literal,23526-45-6,literal,CHEMBL463088
38,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139007,literal,Euscaphis japonica,literal,BDOLMVCDVYAFEX-WUHNTGCUSA-N,literal,CC1CCC2(CCC34CC3(C2C1(C)O)C=CC5C4(CCC6C5(CCC(C6(C)C)O)C)C)C(=O)O,literal,821926-1,en,literal,"Euscaphic acid A, (rel)-",literal,10.1021/NP1003593,,,literal,CHEMBL1270152
39,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q158348,literal,Euscaphis japonica,literal,GVJHHUAWPYXKBD-IEOSBIPESA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,821926-1,en,literal,alpha-tocopherol,literal,10.1055/S-2007-981551,literal,59-02-9,literal,CHEMBL47
40,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139009,literal,Euscaphis japonica,literal,FJBWUBWZSSBDEN-XVNGACRRSA-N,literal,CC1CCC2(CCC34CC3(C2C1(C)O)C=CC5C4(CCC6C5(CC(C(C6(C)C)O)O)C)C)C(=O)O,literal,821926-1,en,literal,Euscaphic acid C,literal,10.1021/NP1003593,,,literal,CHEMBL1270356
41,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105222823,literal,Staphylea bumalda,literal,QJQOVJJFDMZWSM-JZUPCCSTSA-N,literal,OC1COC(OCC2OC(OCCC(CC)C(C)C)C(O)C(O)C2O)C(O)C1O,literal,785249-1,en,literal,"(2R,3R,4S,5S,6R)-2-[(3R)-3-ethyl-4-methylpentoxy]-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxane-3,4,5-triol",literal,10.3987/COM-09-S(S)22,,,,
42,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q72469953,literal,Euscaphis japonica,literal,KLAGYIBJNXLDTL-UHFFFAOYSA-N,literal,COC1=C(C=C2C3=C1OC(=O)C4=CC(=C(C(=C43)OC2=O)OC)O)O,literal,821926-1,en,literal,"3,3'-Di-O-methylellagic acid",literal,10.1248/CPB.57.421,literal,2239-88-5,,
43,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105345700,literal,Staphylea bumalda,literal,YAYNNRVFBBEPHH-OVNIWKDCSA-N,literal,OCC1OC(OC2CC(C(C=CC(O)C)=C(C)C2O)(C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Staphylionoside E,literal,10.1248/CPB.53.800,,,,
44,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q104969707,literal,Staphylea japonica,literal,CTCKPFXFWVNGLG-DWFSUXBBSA-N,literal,OC(C=CC1(O)C(O)(C)CC(O)CC1(C)C)C,literal,77164257-1,en,literal,"7-Megastigmene-3,5,6,9-tetraol",literal,10.1055/S-2007-981551,,,,
45,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q104969707,literal,Staphylea japonica,literal,CTCKPFXFWVNGLG-DWFSUXBBSA-N,literal,OC(C=CC1(O)C(O)(C)CC(O)CC1(C)C)C,literal,77164257-1,en,literal,"7-Megastigmene-3,5,6,9-tetraol",literal,10.1248/CPB.48.752,,,,
46,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q15634134,literal,Euscaphis japonica,literal,OXVUXGFZHDKYLS-BLIWDXROSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,821926-1,en,literal,tormentic acid,literal,10.1021/NP1003593,literal,13850-16-3,literal,CHEMBL239077
47,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q27136388,literal,Staphylea japonica,literal,OXVUXGFZHDKYLS-QUFHAEKXSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1(C)O)C)C(=O)O,literal,77164257-1,en,literal,euscaphic acid,literal,10.1021/NP1003593,literal,53155-25-2,literal,CHEMBL239075
48,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q5050928,literal,Euscaphis japonica,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,821926-1,en,literal,casuarictin,literal,10.1248/CPB.57.421,literal,79786-00-8,literal,CHEMBL1076705
49,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q27268359,literal,Staphylea bumalda,literal,GKHCBYYBLTXYEV-UJPOAAIJSA-N,literal,C1=CC=C(C=C1)COC2C(C(C(C(O2)CO)O)O)O,literal,785249-1,en,literal,benzyl β-D-glucoside,literal,10.3987/COM-09-S(S)22,literal,4304-12-5,literal,CHEMBL2336738
50,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q105200779,literal,Staphylea japonica,literal,OVKSZHUVNLAWCD-VIFPVBQESA-N,literal,O=C(O)CCC(=O)NC1OCC=C1CO,literal,77164257-1,en,literal,"4-[[(2S)-3-(hydroxymethyl)-2,5-dihydrofuran-2-yl]amino]-4-oxobutanoic acid",literal,10.1248/CPB.44.863,,,,
51,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q415945,literal,Euscaphis japonica,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,821926-1,en,literal,phytol,literal,10.1055/S-2007-981551,literal,150-86-7,literal,CHEMBL3039479
52,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q27139011,literal,Euscaphis japonica,literal,FDZUTRFWPZSBJC-ZPVDVGMHSA-N,literal,CC1CCC2(CCC34CC3(C2C1C)C=CC5C4(CCC6C5(CC(C(C6(C)C)O)O)C)C)C(=O)O,literal,821926-1,en,literal,Euscaphic acid E,literal,10.1021/NP1003593,,,literal,CHEMBL1270549
53,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105248516,literal,Staphylea bumalda,literal,RZPOXAOUEYNXNO-QNSBSSDHSA-N,literal,O=C(C=CC12OC2(C)CC(OC3OC(CO)C(O)C(O)C3O)CC1(C)C)C,literal,785249-1,en,literal,"(E)-4-[(1S,4S,6R)-2,2,6-trimethyl-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-7-oxabicyclo[4.1.0]heptan-1-yl]but-3-en-2-one",literal,10.1248/CPB.53.800,,,,
54,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105131991,literal,Staphylea bumalda,literal,JNLJEAYKDJYBAA-YKTJNLDLSA-N,literal,OCC1OC(OC(C=CC23OC3(C)C(O)C(O)CC2(C)C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Staphylionoside C,literal,10.1248/CPB.53.800,,,,
55,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q104947832,literal,Staphylea japonica,literal,BWZRUCXFULSUGB-GWXMJYEKSA-N,literal,O=C1OC2=C(O)C(OC)=CC=3C(=O)OC=4C(OC5OC(CO)C(O)C5O)=C(OC)C=C1C4C23,literal,77164257-1,en,literal,"7-[(2S,3R,4R,5S)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-14-hydroxy-6,13-dimethoxy-2,9-dioxatetracyclo[6.6.2.04,16.011,15]hexadeca-1(15),4,6,8(16),11,13-hexaene-3,10-dione",literal,10.1055/S-2007-981551,,,,
56,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q105215419,literal,Euscaphis japonica,literal,PVELSPIMHJCNLK-LRBFLHOCSA-N,literal,O=C1OC(CC=C1)CC(OC2OC(CO)C(O)C(O)C2O)C,literal,821926-1,en,literal,Euscapholide glucoside,literal,10.1016/S0031-9422(98)00193-9,,,,
57,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q4811191,literal,Euscaphis japonica,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,821926-1,en,literal,Astragalin,literal,10.1055/S-2007-981551,literal,480-10-4,literal,CHEMBL233930
58,uri,http://www.wikidata.org/entity/Q81748646,uri,http://www.wikidata.org/entity/Q104950300,literal,Staphylea japonica,literal,BZAFROBDXRJYTQ-MPUFZNTQSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(OC4=C(O)C(O)=C(O)C=C4C(=O)OC5OC6COC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C9OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C%11C(=O)OC59)=C3)C%12OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C%14C(=O)OC%12C2OC(=O)C%15=CC(O)=C(O)C(O)=C%15C%16=C(O)C(O)=C(O)C=C1%16,literal,77164257-1,en,literal,Euscaphisin,literal,10.1248/CPB.57.421,,,,
59,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105219381,literal,Staphylea bumalda,literal,QETQFUJASMVKNP-KTADMUSHSA-N,literal,OCC1OC(OC(C=CC2(OC)C(O)(C)CC(O)CC2(C)C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Staphylionoside I,literal,10.1248/CPB.53.800,,,,
60,uri,http://www.wikidata.org/entity/Q15709611,uri,http://www.wikidata.org/entity/Q105261762,literal,Staphylea bumalda,literal,SVBLMGMQUNCYLI-VSTOLZNKSA-N,literal,OCC1OC(OC(C=CC2=C(C)CC(OC3OC(CO)C(O)C(O)C3O)CC2(C)C)C)C(O)C(O)C1O,literal,785249-1,en,literal,Staphylionoside G,literal,10.1248/CPB.53.800,,,,
61,uri,http://www.wikidata.org/entity/Q15239009,uri,http://www.wikidata.org/entity/Q393336,literal,Euscaphis japonica,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,821926-1,en,literal,kaempferol,literal,10.1055/S-2007-981551,literal,520-18-3,literal,CHEMBL150
