,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
32,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q104394765,literal,Euptelea polyandra,literal,UPACPHKOSSOYIY-NEIIXNPVSA-N,literal,O=CC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC(=O)C)C(C)(C)C5CCC4(C)C3(C)CC1,literal,554480-1,en,literal,O-Acetyloleanolic aldehyde,literal,10.1021/NP50054A031,,,,
33,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951047,literal,Euptelea polyandra,literal,ICYDXDXQYVVJDU-PCAHCFMHSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC5(C)C3(C)CCC1%11CCC(=C)CC%112,literal,554480-1,,literal,Q115951047,literal,10.1248/CPB.49.741,,,,
34,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q105337617,literal,Euptelea polyandra,literal,XNZIMRUZBOZIBC-JVRMVBBZSA-N,literal,O=C(OC)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,554480-1,en,literal,Methyl betulinate,literal,10.1021/NP50054A031,literal,2259-06-5,,
35,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951042,literal,Euptelea polyandra,literal,XXZQNKJMRPQLND-FMGSZWNUSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(OC9OC(C)C(O)C(O)C9O)C(O)C8OC%10OC(C)C(O)C(O)C%10O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,554480-1,,literal,Q115951042,literal,10.1248/CPB.49.741,,,,
36,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q105121993,literal,Euptelea polyandra,literal,IWZZBOZUFJOAFX-CPADQWHSSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C3(C)CCC1%10CCC(=C)CC%102,literal,554480-1,en,literal,Eupteleasaponin VI,literal,10.1248/CPB.48.1045,,,,
37,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q105121993,literal,Euptelea polyandra,literal,IWZZBOZUFJOAFX-CPADQWHSSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C3(C)CCC1%10CCC(=C)CC%102,literal,554480-1,en,literal,Eupteleasaponin VI,literal,10.1248/CPB.49.741,,,,
38,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q27104976,literal,Euptelea polyandra,literal,ODSSDTBFHAYYMD-YOJQYFTNSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C)C)C,literal,554480-1,en,literal,lupeol acetate,literal,10.1021/NP50054A031,literal,1617-68-1,literal,CHEMBL453802
39,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q104397425,literal,Euptelea polyandra,literal,OTDUGESKRJHFHR-SUXCAEKLSA-N,literal,O=C(OC)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,554480-1,en,literal,Maslinic acid methyl ester,literal,10.1021/NP50054A031,literal,22425-82-7,,
40,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q110185355,literal,Euptelea polyandra,literal,ODSSDTBFHAYYMD-BIQGTTDDSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)C,literal,554480-1,en,literal,3-o-Acetyl-lupeol,literal,10.1021/NP50040A042,,,,
41,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q110185355,literal,Euptelea polyandra,literal,ODSSDTBFHAYYMD-BIQGTTDDSA-N,literal,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(C)CCC43C)C1(C)C)C,literal,554480-1,en,literal,3-o-Acetyl-lupeol,literal,10.1021/NP50054A031,,,,
42,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q27136414,literal,Euptelea polyandra,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,554480-1,en,literal,erythrodiol,literal,10.1021/NP50054A031,literal,545-48-2,literal,CHEMBL400074
43,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q104397503,literal,Euptelea polyandra,literal,DGYMSRDXTBOSQL-HYOGYQTGSA-N,literal,O=C(OCC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC(=O)C)C(C)(C)C5CCC4(C)C3(C)CC1)C,literal,554480-1,en,literal,Erythrodiol diacetate,literal,10.1021/NP50054A031,,,,
44,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q105353241,literal,Euptelea polyandra,literal,YRXYUGZXQDLXQA-ISOPHSPWSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C7O)C(C)(C)C6CCC5(C)C3(C)CCC1%10CCC(=C)CC%102,literal,554480-1,en,literal,Eupteleasaponin V,literal,10.1248/CPB.48.1045,,,,
45,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q105353241,literal,Euptelea polyandra,literal,YRXYUGZXQDLXQA-ISOPHSPWSA-N,literal,O=C1OC23C4OC4C5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C7O)C(C)(C)C6CCC5(C)C3(C)CCC1%10CCC(=C)CC%102,literal,554480-1,en,literal,Eupteleasaponin V,literal,10.1248/CPB.49.741,,,,
46,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q104993217,literal,Euptelea polyandra,literal,FCMBHJYOOLTZKM-ZAMFQLPESA-N,literal,O=C(O)C1(C)CCC2(C(=O)O)CCC3(C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1)C,literal,554480-1,en,literal,Eupteleasaponin X,literal,10.1248/CPB.48.1045,,,,
47,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q104993217,literal,Euptelea polyandra,literal,FCMBHJYOOLTZKM-ZAMFQLPESA-N,literal,O=C(O)C1(C)CCC2(C(=O)O)CCC3(C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1)C,literal,554480-1,en,literal,Eupteleasaponin X,literal,10.1248/CPB.49.741,,,,
48,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q76423804,literal,Euptelea polyandra,literal,VLFUANNVMXKBPF-ZAPOICBTSA-N,literal,O=CC12CCC(C)C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,554480-1,en,literal,Ursolic aldehyde,literal,10.1021/NP50054A031,,,,
49,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951049,literal,Euptelea polyandra,literal,ZTRKHQRICPULDJ-FAGWSFFOSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(OC9OCC(O)C(O)C9O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,554480-1,,literal,Q115951049,literal,10.1248/CPB.49.741,,,,
50,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q121802,literal,Euptelea polyandra,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,554480-1,en,literal,beta-sitosterol,literal,10.1021/NP50040A042,literal,19044-06-5,,
51,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951045,literal,Euptelea polyandra,literal,QTJBIADQSDPHSR-RVZYQCHISA-N,literal,O=C(O)C12CCC(=C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(OC8OC(C)C(OC9OCC(O)C(O)C9O)C(O)C8O)C(O)C7OC%10OC(C)C(O)C(O)C%10O)C6O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,554480-1,,literal,Q115951045,literal,10.1248/CPB.49.741,,,,
52,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951046,literal,Euptelea polyandra,literal,DVNCCXRTQIKJIN-AREXRNJDSA-N,literal,O=C(O)C12CCC(O)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(COC6OC(COC(=O)C)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C5CCC4(C)C3(C)CC1,literal,554480-1,,literal,Q115951046,literal,10.1248/CPB.49.741,,,,
53,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q115951041,literal,Euptelea polyandra,literal,JYWXPMGCCNBCKM-FJHAFUONSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,554480-1,,literal,Q115951041,literal,10.1248/CPB.49.741,,,,
54,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q72497776,literal,Euptelea polyandra,literal,RIXNFYQZWDGQAE-DFHVBEEKSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C,literal,554480-1,en,literal,Oleanolic acid 3-acetate,literal,10.1021/NP50040A042,literal,4339-72-4,,
55,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q72497776,literal,Euptelea polyandra,literal,RIXNFYQZWDGQAE-DFHVBEEKSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C,literal,554480-1,en,literal,Oleanolic acid 3-acetate,literal,10.1021/NP50054A031,literal,4339-72-4,,
56,uri,http://www.wikidata.org/entity/Q4533175,uri,http://www.wikidata.org/entity/Q384111,literal,Euptelea polyandra,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,554480-1,en,literal,betulinic acid,literal,10.1021/NP50040A042,literal,472-15-1,literal,CHEMBL269277
