,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105208161,literal,Tamarix senegalensis,literal,PFUDAMHTVMSQNA-WXZXAZFGSA-N,literal,O=C1OC2OC3COC(=O)C=4C=C(O)C(O)=C(O)C4C5=C(O)C(O)=C(O)C=C5C(=O)OC3C(OC(=O)C6=CC(O)=C(O)C(O)=C6)C2OC(=O)C7=CC(O)=C(O)C(O)=C7OC8=CC(=CC(O)=C8O)C(=O)OC9OC(CO)C(O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C9OC(=O)C%11=CC(O)=C(O)C(O)=C%11OC%12=C(O)C=C1C=C%12O,,,literal,828214-1,,literal,Q105208161,literal,10.1021/NP900829G,,
11,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105150120,literal,Tamarix senegalensis,literal,LDAMBCHZYBPAPF-PRMNUAKVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC)=CC(O)=C13)C=4C=CC(OC)=CC4,,,literal,828214-1,en,literal,"5-hydroxy-7-methoxy-2-(4-methoxyphenyl)-3-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1007/BF01946720,,
12,uri,http://www.wikidata.org/entity/Q9355423,uri,http://www.wikidata.org/entity/Q7697608,literal,Tamarix tetrandra,literal,JCGHAEBIBSEQAD-UUUCSUBKSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OC2(C3(C(COC(C4=CC(=C(C(=C4C=5C(=CC(=C(C5O)O)O)C(=O)O3)O)O)O)=O)(OC(C2(OC(C6=CC(=C(C(=C6)O)O)O)=O)[H])(OC(C7=CC(=C(C(=C7)O)O)O)=O)[H])[H])[H])[H],literal,58970-75-5,literal,828239-1,en,literal,eugeniin,literal,10.1016/J.PHYTOCHEM.2011.07.011,literal,CHEMBL450745
13,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104917326,literal,Tamarix senegalensis,literal,ARHZOOUFQQMDOW-UHFFFAOYSA-N,literal,O=C(OCC)C1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O,,,literal,828214-1,en,literal,"Ethyl 6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylate",literal,10.1016/0031-9422(84)83057-5,,
14,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104968373,literal,Tamarix senegalensis,literal,CQYQBRHCEZGSHD-QHNYOMBNSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4C5=C(O)C(O)=C(O)C=C5C(=O)OC6OC7COC(=O)C8=CC(O)=C(O)C(O)=C8C9=C(O)C(O)=C(O)C=C9C(=O)OC7C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14,,,literal,828214-1,,literal,Q104968373,literal,10.1021/NP900829G,,
15,uri,http://www.wikidata.org/entity/Q18112487,uri,http://www.wikidata.org/entity/Q27252699,literal,Tamarix dioica,literal,PKCHTMJVPXNXSA-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1O)C2=CC(=O)C3=C(O2)C(=C(C(=C3O)OC)OC)OC)O,literal,29550-07-0,literal,60459427-2,en,literal,gardenin e,literal,10.1016/S0031-9422(00)97104-8,,
16,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105162580,literal,Tamarix senegalensis,literal,MFDNZVPGOVHKKV-DUXPYHPUSA-N,literal,O=S(=O)(O)OC1=CC=C(C=CCCO)C=C1OC,,,literal,828214-1,en,literal,{4-[(1E)-4-hydroxybut-1-en-1-yl]-2-methoxyphenyl}oxidanesulfonic acid,literal,10.1055/S-0033-1352093,,
17,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105162580,literal,Tamarix senegalensis,literal,MFDNZVPGOVHKKV-DUXPYHPUSA-N,literal,O=S(=O)(O)OC1=CC=C(C=CCCO)C=C1OC,,,literal,828214-1,en,literal,{4-[(1E)-4-hydroxybut-1-en-1-yl]-2-methoxyphenyl}oxidanesulfonic acid,literal,10.1248/CPB.57.740,,
18,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104986364,literal,Tamarix senegalensis,literal,DPANBBJIAJJWOL-XGXCGRPJSA-N,literal,O=C(OC1OC2COC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2CC1OC(=O)C5=CC(O)=C(O)C(O)=C5OC6=CC(=CC(O)=C6O)C(=O)OC7OC8COC(=O)C9=CC(O)=C(O)C(O)=C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C(OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C7OC(=O)C%12=CC(O)=C(O)C(O)=C%12OC=%13C=C%14C(=O)OC%15C(OC(=O)C%16=CC(O)=C(O)C(OC%14=C(O)C%13O)=C%16)OC%17COC(=O)C%18=CC(O)=C(O)C(O)=C%18C%19=C(O)C(O)=C(O)C=C%19C(=O)OC%17C%15OC(=O)C%20=CC(O)=C(O)C(O)=C%20)C%21=CC(O)=C(O)C(O)=C%21,,,literal,828214-1,,literal,Q104986364,literal,10.1021/ACS.JNATPROD.5B01065.S001,,
19,uri,http://www.wikidata.org/entity/Q6825364,uri,http://www.wikidata.org/entity/Q27102199,literal,Tamarix chinensis,literal,XONDRGRALZTVKD-ZMIZWQJLSA-N,literal,C(C(C(C(CO)(C(=O)O)O)O)O)O,,,literal,828082-1,en,literal,2-carboxy-D-arabinitol,literal,10.1016/0031-9422(93)85343-P,,
20,uri,http://www.wikidata.org/entity/Q18112487,uri,http://www.wikidata.org/entity/Q27289988,literal,Tamarix dioica,literal,FWJPIXFUGYRDQG-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)O)C2=CC(=O)C3=C(O2)C(=C(C(=C3O)OC)OC)OC,literal,29550-05-8,literal,60459427-2,en,literal,gardenin c,literal,10.1016/S0031-9422(00)97104-8,,
21,uri,http://www.wikidata.org/entity/Q18112487,uri,http://www.wikidata.org/entity/Q27253857,literal,Tamarix dioica,literal,MQBFFYQCZCKSBX-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1OC)OC)C2=CC(=O)C3=C(O2)C(=C(C(=C3O)OC)OC)OC,literal,21187-73-5,literal,60459427-2,en,literal,gardenin a,literal,10.1016/S0031-9422(00)97104-8,literal,CHEMBL77705
22,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105181289,literal,Tamarix senegalensis,literal,NLDMNSXOCDLTTB-LQZDAVIGSA-N,literal,O=C(OC1OC2COC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC2C(OC(=O)C5=CC(O)=C(O)C(O)=C5)C1O)C6=CC(O)=C(O)C(O)=C6,,,literal,828214-1,en,literal,"1-O,3-O-Digalloyl-4-O,6-O-[(4,4',5,5',6,6'-hexahydroxy-2,2'-biphenylylene)biscarbonyl]-beta-D-glucopyranose",literal,10.1016/J.PHYTOCHEM.2009.07.019,,
23,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105228379,literal,Tamarix senegalensis,literal,QURCVMIEKCOAJU-UHFFFAOYSA-N,literal,O=C(O)C=CC1=CC=C(OC)C(O)=C1,literal,537-73-5,literal,828214-1,en,literal,isoferulic acid,literal,10.1016/S0031-9422(82)85054-1,,
24,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104943557,literal,Tamarix senegalensis,literal,BPQORPJIFMFHKS-YVEDIBGISA-N,literal,O=C(O)C1=CC(O)=C(OC2=C(O)C(O)=C(O)C=C2C(=O)OC3C(OC(=O)C4=CC(O)=C(O)C(O)=C4)OC5COC(=O)C=6C=C(O)C(O)=C(O)C6C7=C(O)C(O)=C(O)C=C7C(=O)OC5C3OC(=O)C8=CC(O)=C(O)C(O)=C8)C(O)=C1,,,literal,828214-1,en,literal,"4-[6-[[(10R,12S,13S)-3,4,5,21,22,23-hexahydroxy-8,18-dioxo-11,13-bis[(3,4,5-trihydroxybenzoyl)oxy]-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-12-yl]oxycarbonyl]-2,3,4-trihydroxyphenoxy]-3,5-dihydroxybenzoic acid",literal,10.1021/NP4001625,,
25,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105156282,literal,Tamarix senegalensis,literal,LRRLFFLVWQTQGZ-CMJVQNDMSA-N,literal,O=C(OC1C(O)OC(CO)C(O)C1OC(=O)C2=CC(O)=C(O)C(O)=C2)C3=CC(O)=C(O)C(O)=C3,,,literal,828214-1,en,literal,galloyl(-2)[galloyl(-3)]b-Man,literal,10.1016/S0040-4039(01)91145-1,,
26,uri,http://www.wikidata.org/entity/Q6825364,uri,http://www.wikidata.org/entity/Q375837,literal,Tamarix chinensis,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,149-91-7,literal,828082-1,en,literal,gallic acid,literal,10.1016/S0031-9422(00)94507-2,literal,CHEMBL288114
27,uri,http://www.wikidata.org/entity/Q9355423,uri,http://www.wikidata.org/entity/Q105351836,literal,Tamarix tetrandra,literal,YPSRDTZNKOFIAJ-QHNYOMBNSA-N,literal,O=C1OCC2OC3OC(=O)C4=CC(O)=C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(OC8=C(O)C(O)=C(O)C=C8C(=O)OC3C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C2OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)C(O)=C7)OC%12COC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C%14C(=O)OC%12C6OC(=O)C%15=CC(O)=C(O)C(O)=C%15)C(O)=C4,,,literal,828239-1,en,literal,Tamarixinin B,literal,10.1016/J.PHYTOCHEM.2011.07.011,,
28,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104400466,literal,Tamarix senegalensis,literal,XCCSZSWHDOGTIE-DQLQDYHGSA-N,literal,O=C(O)C1=CC(O)=C(O)C(OC2=C(O)C(O)=C(O)C=C2C(=O)OC3C(OC(=O)C4=CC(O)=C(O)C(O)=C4)OC5COC(=O)C=6C=C(O)C(O)=C(O)C6C7=C(O)C(O)=C(O)C=C7C(=O)OC5C3OC(=O)C8=CC(O)=C(O)C(O)=C8)=C1,,,literal,828214-1,,literal,Q104400466,literal,10.1016/J.PHYTOCHEM.2009.07.019,,
29,uri,http://www.wikidata.org/entity/Q3335372,uri,http://www.wikidata.org/entity/Q3334749,literal,Tamarix hispida,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,482-39-3,literal,828127-1,en,literal,afzelin,literal,10.1016/S0031-9422(00)80549-X,literal,CHEMBL240528
30,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105033195,literal,Tamarix senegalensis,literal,HSPMYIKGIFAKLV-KJWYDIOWSA-N,literal,O=C1OC2OC(CO)C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C2OC(=O)C4=CC(O)=C(O)C(O)=C4OC5=C(O)C=C(C=C5O)C(=O)OC6OC7COC(=O)C=8C=C(O)C(O)=C(O)C8C9=C(O)C(O)=C(O)C=C9C(=O)OC7C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11OC%12=C(O)C=C1C=C%12O,,,literal,828214-1,,literal,Q105033195,literal,10.3987/COM-09-S(S)46,,
31,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104952253,literal,Tamarix senegalensis,literal,CBDZTDQRQIGPJC-JIHARFHHSA-N,literal,O=C(O)C1=CC(O)=C(O)C(OC2=C(O)C(O)=C(O)C=C2C(=O)OC3C(OC(=O)C4=CC(O)=C(O)C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(O)=C7)OC8COC(=O)C=9C=C(O)C(O)=C(O)C9C%10=C(O)C(O)=C(O)C=C%10C(=O)OC8C6OC(=O)C%11=CC(O)=C(O)C(O)=C%11)=C4)OC(CO)C(O)C3OC(=O)C%12=CC(O)=C(O)C(O)=C%12)=C1,,,literal,828214-1,,literal,Q104952253,literal,10.1021/NP4001625,,
32,uri,http://www.wikidata.org/entity/Q9355423,uri,http://www.wikidata.org/entity/Q105288396,literal,Tamarix tetrandra,literal,VLGWWDSHLSYKKP-QHNYOMBNSA-N,literal,O=C1OCC2OC3OC(=O)C4=CC(O)=C(O)C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(OC8=C(O)C(O)=C(O)C=C8C(=O)OC3C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C2OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)=C7)OC%12COC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C%14C(=O)OC%12C6OC(=O)C%15=CC(O)=C(O)C(O)=C%15)=C4,,,literal,828239-1,,literal,Q105288396,literal,10.1016/J.PHYTOCHEM.2011.07.011,,
33,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104984517,literal,Tamarix senegalensis,literal,DLNRSLDKCGSBNH-LPIUFBCESA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3OC4=CC(=CC(O)=C4O)C(=O)OC5OC6COC(=O)C=7C=C(O)C(O)=C(O)C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C5O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C1OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C%12=CC(O)=C(O)C(O)=C%12,,,literal,828214-1,,literal,Q104984517,literal,10.1016/J.PHYTOCHEM.2009.07.019,,
34,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q105246508,literal,Tamarix senegalensis,literal,RWHMQTYPYXCZDP-BGLMDHHLSA-N,literal,O=C1OCC2OC(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3OC4=CC(=CC(O)=C4O)C(=O)OC5OC6COC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C=C8C(=O)OC6C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C5O)C(OC(=O)C%10=CC(O)=C(O)C(O)=C%10)C2OC(=O)C%11=CC(O)=C(O)C(O)=C%11C%12=C(O)C(O)=C(O)C=C1%12,,,literal,828214-1,en,literal,Nilotinin D2,literal,10.1016/J.PHYTOCHEM.2009.07.019,,
35,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104987495,literal,Tamarix senegalensis,literal,DRLUTLAAIGZFCO-QXKCHDRRSA-N,literal,O=C1OCC2OC3OC(=O)C4=CC(O)=C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(OC8=C(O)C(O)=C(O)C=C8C(=O)OC9C(OC(=O)C%10=CC(O)=C(O)C(OC%11=C(O)C(O)=C(O)C=C%11C(=O)OC3C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14)=C%10)OC%15COC(=O)C%16=CC(O)=C(O)C(O)=C%16C%17=C(O)C(O)=C(O)C=C%17C(=O)OC%15C9OC(=O)C%18=CC(O)=C(O)C(O)=C%18)=C7)OC%19COC(=O)C%20=CC(O)=C(O)C(O)=C%20C%21=C(O)C(O)=C(O)C=C%21C(=O)OC%19C6OC(=O)C%22=CC(O)=C(O)C(O)=C%22)C(O)=C4,,,literal,828214-1,,literal,Q104987495,literal,10.1021/NP4001625,,
36,uri,http://www.wikidata.org/entity/Q6825364,uri,http://www.wikidata.org/entity/Q5549854,literal,Tamarix chinensis,literal,JQQBXPCJFAKSPG-SVYIMCMUSA-N,literal,C1C2C3C(C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C6=C5C7C(=CC(=O)C(C7(O)O)(O6)O)C(=O)O3)O)O)OC(=O)C8=CC(=C(C(=C8C9=C(C(=C(C=C9C(=O)O1)O)O)O)O)O)O,literal,60976-49-0,literal,828082-1,en,literal,geraniin,literal,10.1016/S0031-9422(00)94507-2,literal,CHEMBL506069
37,uri,http://www.wikidata.org/entity/Q9355423,uri,http://www.wikidata.org/entity/Q104402248,literal,Tamarix tetrandra,literal,OTEFXTOHJNWBLY-QHNYOMBNSA-N,literal,O=C1OCC2OC3OC(=O)C4=CC(O)=C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(OC8=C(O)C(O)=C(O)C=C8C(=O)OC3C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C2OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C1%11)=C7)OC%12COC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C%14C(=O)OC%12C6OC(=O)C%15=CC(O)=C(O)C(O)=C%15)C(O)=C4,,,literal,828239-1,en,literal,Hirtellin C,literal,10.1016/J.PHYTOCHEM.2011.07.011,,
38,uri,http://www.wikidata.org/entity/Q18112543,uri,http://www.wikidata.org/entity/Q104987495,literal,Tamarix senegalensis,literal,DRLUTLAAIGZFCO-QXKCHDRRSA-N,literal,O=C1OCC2OC3OC(=O)C4=CC(O)=C(OC5=C(O)C(O)=C(O)C=C5C(=O)OC6C(OC(=O)C7=CC(O)=C(O)C(OC8=C(O)C(O)=C(O)C=C8C(=O)OC9C(OC(=O)C%10=CC(O)=C(O)C(OC%11=C(O)C(O)=C(O)C=C%11C(=O)OC3C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C%13=CC(O)=C(O)C(O)=C%13C%14=C(O)C(O)=C(O)C=C1%14)=C%10)OC%15COC(=O)C%16=CC(O)=C(O)C(O)=C%16C%17=C(O)C(O)=C(O)C=C%17C(=O)OC%15C9OC(=O)C%18=CC(O)=C(O)C(O)=C%18)=C7)OC%19COC(=O)C%20=CC(O)=C(O)C(O)=C%20C%21=C(O)C(O)=C(O)C=C%21C(=O)OC%19C6OC(=O)C%22=CC(O)=C(O)C(O)=C%22)C(O)=C4,,,literal,828214-1,,literal,Q104987495,literal,10.1021/ACS.JNATPROD.5B01065.S001,,
