,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q415007,literal,Typha capensis,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,836829-1,en,literal,(+)-catechin,literal,10.1016/S0031-9422(02)00439-9,literal,154-23-4,literal,CHEMBL311498
11,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q415007,literal,Typha capensis,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,836829-1,en,literal,(+)-catechin,literal,10.1002/CHIN.200317197,literal,154-23-4,literal,CHEMBL311498
12,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q4690888,literal,Typha capensis,literal,RSYUFYQTACJFML-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,literal,836829-1,en,literal,(-)-epiafzelechin,literal,10.1016/S0031-9422(02)00439-9,literal,24808-04-6,literal,CHEMBL159303
13,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q4690888,literal,Typha capensis,literal,RSYUFYQTACJFML-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,literal,836829-1,en,literal,(-)-epiafzelechin,literal,10.1002/CHIN.200317197,literal,24808-04-6,literal,CHEMBL159303
14,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q63393010,literal,Typha angustifolia,literal,FYBMGZSDYDNBFX-GXPPAHCZSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,259280-2,en,literal,Quercetin 3-neohesperidoside,literal,10.1016/0049-3848(90)90162-6,literal,29662-79-1,,
15,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q151007,literal,Typha domingensis,literal,YKNWIILGEFFOPE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCC,literal,836837-1,en,literal,pentacosane,literal,10.1246/BCSJ.3.53,literal,629-99-2,,
16,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q105313167,literal,Typha latifolia,literal,WUNUUGOHRCMFOC-XDVJFCRTSA-N,literal,O=C1C(OC)=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=C(OC)C3,literal,836870-1,en,literal,"5,7-dihydroxy-3-methoxy-2-[3-methoxy-4-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one",literal,10.1016/S0031-9422(00)97727-6,,,,
17,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q414116,literal,Typha domingensis,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,836837-1,en,literal,trans-caffeic acid,literal,10.1016/S0031-9422(01)00449-6,literal,331-39-5,literal,CHEMBL145
18,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q63393010,literal,Typha capensis,literal,FYBMGZSDYDNBFX-GXPPAHCZSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,literal,836829-1,en,literal,Quercetin 3-neohesperidoside,literal,10.1016/0049-3848(90)90162-6,literal,29662-79-1,,
19,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q105212505,literal,Typha angustifolia,literal,POMAQDQEVHXLGT-RVNCTUGWSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(OC)C6,literal,259280-2,en,literal,"3-[(2R,3S,4R,5R,6S)-4,5-dihydroxy-3-[(2S,3R,4R,5R,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-6-[[(2S,3S,4S,5S,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)chromen-4-one",literal,10.1093/CHROMSCI/BMU132,,,,
20,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q105139844,literal,Typha angustifolia,literal,KEASXSDBZPTTGA-NHKHRBQYSA-N,literal,OC(CCCCCCCCCCCCCCCCCCC)CC(O)C(O)CCCCCC,literal,259280-2,en,literal,"(7R,8S,10S)-nonacosane-7,8,10-triol",literal,10.1016/J.CCLET.2009.10.025,,,,
21,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q77483582,literal,Typha capensis,literal,FWPYIYVSYQRISA-LEOBWYFPSA-N,literal,OC1CCC2(C3=CCC4(C)C(CCC4C53OOC2(C=C5)C1)C(C=CC(C)C(C)C)C)C,literal,836829-1,en,literal,"5a,8a-Epidioxyergosta-6,9(11),22-trien-3",literal,10.1016/0031-9422(90)85019-C,,,,
22,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q27136596,literal,Typha latifolia,literal,RUVUHIUYGJBLGI-XJZKHKOHSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(C)C,literal,836870-1,en,literal,beta-sitostenone,literal,10.1021/NP50072A005,literal,1058-61-3,literal,CHEMBL66926
23,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.1021/NP50072A005,literal,19044-06-5,,
24,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.5650/JOS1996.46.687,literal,19044-06-5,,
25,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(84)90002-3,literal,19044-06-5,,
26,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q43656,literal,Typha latifolia,literal,HVYWMOMLDIMFJA-DPAQBDIFSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,836870-1,en,literal,cholesterol,literal,10.5650/JOS1996.46.687,literal,57-88-5,literal,CHEMBL112570
27,uri,http://www.wikidata.org/entity/Q22114026,uri,http://www.wikidata.org/entity/Q121802,literal,Typha angustata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836809-1,en,literal,beta-sitosterol,literal,10.1246/BCSJ.3.53,literal,19044-06-5,,
28,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q104415326,literal,Typha domingensis,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,literal,836837-1,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1016/0049-3848(90)90162-6,,,,
29,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q104375114,literal,Typha latifolia,literal,ICFXJOAKQGDRCT-PEOAKSIFSA-N,literal,O=C1C=C2CC(O)CCC2(C)C3CCC4(C)C(CCC4C13)C(C)CCC(CC)C(C)C,literal,836870-1,en,literal,"(8S,9S,10R,13R,14S,17R)-17-(5-ethyl-6-methylheptan-2-yl)-3-hydroxy-10,13-dimethyl-1,2,3,4,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-7-one",literal,10.1021/NP50072A005,,,,
30,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q63398320,literal,Typha angustifolia,literal,OHOBPOYHROOXEI-JWMUNMLDSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5,literal,259280-2,en,literal,kaempferol 3-O-neohesperidoside,literal,10.1002/PCA.1302,literal,32602-81-6,,
31,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q27164304,literal,Typha domingensis,literal,DTOSIQBPPRVQHS-UHFFFAOYSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,836837-1,en,literal,"octadeca-9,12,15-trienoic acid",literal,10.1016/S0031-9422(01)00449-6,literal,1955-33-5,literal,CHEMBL3560296
32,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q105298650,literal,Typha latifolia,literal,VXOZCESVZIRHCJ-GKOVLFMNSA-N,literal,OC1CCC2(C)C3CCC4(C)C(CCC4C53OOC2(C=C5)C1)C(C=CC(C)C(C)C)C,literal,836870-1,en,literal,"5,8-Epidioxy-5beta-ergosta-6,22-diene-3beta-ol",literal,10.1016/0031-9422(90)85019-C,,,,
33,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q105155659,literal,Typha capensis,literal,LQPPEGMDLNARAO-ZDUSSCGKSA-N,literal,O=C1OC(C=2C=CC=C(O)C12)CC=3C=CC=CC3,literal,836829-1,en,literal,(3S)-3-benzyl-7-hydroxy-3H-2-benzofuran-1-one,literal,10.1016/S0031-9422(02)00439-9,,,,
34,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q27109939,literal,Typha latifolia,literal,SBSXXCCMIWEPEE-SELDZKRUSA-N,literal,CC(C)C(C)C(C(C(C)C1CCC2C1(CCC3C2CC(=O)C4C3(CCC(C4)O)C)C)O)O,literal,836870-1,en,literal,typhasterol,literal,10.1016/S0040-4039(00)94295-3,literal,87734-68-7,,
35,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q27108380,literal,Typha latifolia,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CCC2(CCC1=C)C)C)C)(C)C)O)C,literal,836870-1,en,literal,taraxasterol,literal,10.1016/0378-8741(84)90002-3,literal,1059-14-9,,
36,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q27108380,literal,Typha latifolia,literal,XWMMEBCFHUKHEX-CWFQSGEHSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C,literal,836870-1,en,literal,taraxasterol,literal,10.1016/0378-8741(84)90002-3,literal,1059-14-9,,
37,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q110197711,literal,Typha angustifolia,literal,YDXLBYDQHCMQBS-UHFFFAOYSA-N,literal,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCC=CCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCCCCCCC,literal,259280-2,en,literal,"N-[3,4-dihydroxy-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxynonadec-8-en-2-yl]-2-hydroxytricosanamide",literal,10.1016/J.FITOTE.2009.08.026,,,,
38,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q23068576,literal,Typha latifolia,literal,RSYUFYQTACJFML-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,literal,836870-1,en,literal,afzelechin,literal,10.1271/BBB1961.52.595,literal,2545-00-8,literal,CHEMBL3437595
39,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q23068576,literal,Typha latifolia,literal,RSYUFYQTACJFML-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC=C(C=C3)O)O,literal,836870-1,en,literal,afzelechin,literal,10.1080/00021369.1988.10868657,literal,2545-00-8,literal,CHEMBL3437595
40,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q121802,literal,Typha domingensis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836837-1,en,literal,beta-sitosterol,literal,10.1246/BCSJ.3.53,literal,19044-06-5,,
41,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q56231106,literal,Typha domingensis,literal,QAIPRVGONGVQAS-UHFFFAOYSA-N,literal,OC(=O)C=Cc1ccc(O)c(O)c1,literal,836837-1,en,literal,caffeic acid,literal,10.1016/S0031-9422(01)00449-6,literal,331-39-5,,
42,uri,http://www.wikidata.org/entity/Q22114026,uri,http://www.wikidata.org/entity/Q416138,literal,Typha angustata,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,836809-1,en,literal,isorhamnetin,literal,10.1246/BCSJ.3.53,literal,480-19-3,literal,CHEMBL379064
43,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q23050136,literal,Typha capensis,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,836829-1,en,literal,(−)-epicatechin,literal,10.1016/S0031-9422(02)00439-9,literal,490-46-0,literal,CHEMBL583912
44,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q110197070,literal,Typha angustifolia,literal,VCFUQALXQWHRFB-UHFFFAOYSA-N,literal,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCCCCCCC=CCCCCC)C(O)CCCCCCCCCCCCCCCCC,literal,259280-2,en,literal,"2-hydroxy-N-[3-hydroxy-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxynonadeca-4,13-dien-2-yl]nonadecanamide",literal,10.1016/J.FITOTE.2009.08.026,,,,
45,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q2756479,literal,Typha latifolia,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,836870-1,en,literal,campesterol,literal,10.5650/JOS1996.46.687,literal,474-62-4,literal,CHEMBL520535
46,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q2756479,literal,Typha latifolia,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,836870-1,en,literal,campesterol,literal,10.1016/0378-8741(84)90002-3,literal,474-62-4,literal,CHEMBL520535
47,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q105244741,literal,Typha latifolia,literal,RSMKYRDCCSNYFM-WGEVPMBQSA-N,literal,OC1CCC2(C)C3C(=CCC2C1C)C4CCC(C(C)CCC(=C)C(C)C)C4(C)CC3,literal,836870-1,en,literal,(20S)-4alpha-Methyl-24-methylene-5alpha-cholest-7-en-3beta-ol,literal,10.1016/0031-9422(90)85019-C,,,,
48,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q256502,literal,Typha domingensis,literal,DTOSIQBPPRVQHS-PDBXOOCHSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,836837-1,en,literal,alpha-linolenic acid,literal,10.1016/S0031-9422(01)00449-6,literal,463-40-1,literal,CHEMBL8739
49,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q2501558,literal,Typha latifolia,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,836870-1,en,literal,α-amyrin,literal,10.1016/0378-8741(84)90002-3,literal,638-95-9,literal,CHEMBL455357
50,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q121802,literal,Typha angustifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,259280-2,en,literal,beta-sitosterol,literal,10.1016/0049-3848(90)90162-6,literal,19044-06-5,,
51,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q105155657,literal,Typha capensis,literal,LQPPEGMDLNARAO-CYBMUJFWSA-N,literal,O=C1OC(C=2C=CC=C(O)C12)CC=3C=CC=CC3,literal,836829-1,en,literal,(3R)-3-benzyl-7-hydroxy-3H-2-benzofuran-1-one,literal,10.1016/S0031-9422(02)00439-9,,,,
52,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q105220999,literal,Typha angustifolia,literal,QHLKSZBFIJJREC-SPSUIZEHSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5,literal,259280-2,en,literal,Isorhamnetin-3-O-neohespeidoside,literal,10.1093/CHROMSCI/BMU132,literal,55033-90-4,,
53,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q407426,literal,Typha domingensis,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,836837-1,en,literal,linoleic acid,literal,10.1016/S0031-9422(01)00449-6,literal,60-33-3,literal,CHEMBL267476
54,uri,http://www.wikidata.org/entity/Q146572,uri,http://www.wikidata.org/entity/Q105349384,literal,Typha angustifolia,literal,YJPSPAUZXUUWRY-SSBOKUKZSA-N,literal,OC(CCCCCC)CC(O)C(O)CCCCCCCCCCCCCCCCCCC,literal,259280-2,en,literal,"(7R,9R,10S)-nonacosane-7,9,10-triol",literal,10.1016/J.CCLET.2009.10.025,,,,
55,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.1021/NP50072A005,literal,83-46-5,,
56,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.5650/JOS1996.46.687,literal,83-46-5,,
57,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q121802,literal,Typha latifolia,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,836870-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(84)90002-3,literal,83-46-5,,
58,uri,http://www.wikidata.org/entity/Q2748383,uri,http://www.wikidata.org/entity/Q416138,literal,Typha domingensis,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,836837-1,en,literal,isorhamnetin,literal,10.1246/BCSJ.3.53,literal,480-19-3,literal,CHEMBL379064
59,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q409366,literal,Typha latifolia,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,836870-1,en,literal,lupeol,literal,10.1016/0378-8741(84)90002-3,literal,545-47-1,literal,CHEMBL289191
60,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q105249681,literal,Typha latifolia,literal,SBSXXCCMIWEPEE-DIQOEJRUSA-N,literal,O=C1CC2C3CCC(C(C)C(O)C(O)C(C)C(C)C)C3(C)CCC2C4(C)CCC(O)CC14,literal,836870-1,en,literal,"(3R,5S,8S,9S,10R,13R,14S,17R)-17-[(2S,3R,4R,5S)-3,4-dihydroxy-5,6-dimethylheptan-2-yl]-3-hydroxy-10,13-dimethyl-1,2,3,4,5,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-6-one",literal,10.1016/S0040-4039(00)94295-3,,,,
61,uri,http://www.wikidata.org/entity/Q3546125,uri,http://www.wikidata.org/entity/Q104960166,literal,Typha capensis,literal,CIRUTPJYXFRYFS-HBWSCVEGSA-N,literal,O=C1OC(C=CC=2C=CC=CC2)CC=3C=CC=C(O)C13,literal,836829-1,en,literal,"(R)-3-Styryl-8-hydroxy-3,4-dihydro-1H-2-benzopyran-1-one",literal,10.1016/S0031-9422(02)00439-9,,,,
62,uri,http://www.wikidata.org/entity/Q147520,uri,http://www.wikidata.org/entity/Q27109256,literal,Typha latifolia,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,836870-1,en,literal,24-methylenecholesterol,literal,10.5650/JOS1996.46.687,literal,474-63-5,literal,CHEMBL477971
