,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105238826,literal,Adiantum raddianum,literal,RKSYBKTVRZXJCN-DGAJTWJLSA-N,literal,OCC12C3=CCC4(C)C5CCC(C(C)C)C5(C)CCC4(C)C3CCC2C(C)(C)CCC1,literal,17012580-1,en,literal,Fern-9(11)-en-25-ol,literal,10.1248/CPB.45.639,,,,
11,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105238831,literal,Adiantum raddianum,literal,RKSYBKTVRZXJCN-UYYSLBNTSA-N,literal,OCC12C3=CCC4(C)C5CCC(C(C)C)C5(C)CCC4(C)C3CCC2C(C)(C)CCC1,literal,17012580-1,en,literal,"[(3R,3aR,5aR,5bR,7aS,11aR,13aS,13bS)-3a,5a,8,8,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,5b,6,7,7a,9,10,11,13,13b-tetradecahydrocyclopenta[a]chrysen-11a-yl]methanol",literal,10.1248/CPB.45.639,,,,
12,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q27106625,literal,Adiantum raddianum,literal,ZHDRLFGZQZCZKX-BQOUFORSSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCCC5(C)C)C)C)C)C,literal,17012580-1,en,literal,fernene,literal,10.1248/CPB.45.636,literal,1615-99-2,,
13,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104253521,literal,Adiantum raddianum,literal,NYHSEYGDWZMIEZ-YGQXTZRHSA-N,literal,C1=C2C(CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17012580-1,en,literal,"(3R,3aR,5aS,7aS,11aS,11bR,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.45.636,,,,
14,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105254113,literal,Adiantum raddianum,literal,SIXIZPBGUPIUAK-HPPMSGQQSA-N,literal,O=COC12CCCC(C)(C)C2CC=C3C1CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012580-1,en,literal,"[(3R,3aR,5aS,7aS,11aR,11bS,13aS,13bS)-3a,5a,8,8,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysen-11a-yl] formate",literal,10.1248/CPB.45.636,,,,
15,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104396450,literal,Adiantum raddianum,literal,DCBAVUVLEYSTPU-LMDOITEXSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012580-1,en,literal,Adiantone,literal,10.1248/CPB.45.636,,,,
16,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104396450,literal,Adiantum raddianum,literal,DCBAVUVLEYSTPU-LMDOITEXSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012580-1,en,literal,Adiantone,literal,10.1515/ZNC-2003-3-409,,,,
17,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104402056,literal,Adiantum pedatum,literal,KETZXRQFCKBMKO-IMNBPYFRSA-N,literal,C1=C(C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17012140-1,en,literal,Filic-3-ene,literal,10.1248/CPB.41.268,,,,
18,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105214928,literal,Adiantum raddianum,literal,PTWDXFXWKUNEOH-NJQPKZCPSA-N,literal,C1=C2C(=CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17012580-1,en,literal,"(3R,3aR,5aS,7aS,11aS,13aS,13bS)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,13,13b-dodecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.45.636,,,,
19,uri,http://www.wikidata.org/entity/Q950658,uri,http://www.wikidata.org/entity/Q306135,literal,Adiantum formosum,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,17010270-1,en,literal,β-carotene,literal,10.1016/0305-1978(85)90030-4,literal,7235-40-7,literal,CHEMBL1293
20,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104402060,literal,Adiantum raddianum,literal,VRAGAYVLFJOKAS-HAFRZABSSA-N,literal,O=C(C)C1(O)CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012580-1,en,literal,Hydroxyadiantone,literal,10.1248/CPB.45.636,,,,
21,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104253520,literal,Adiantum pedatum,literal,FQCKEVJQPWDRQG-PYCALFAJSA-N,literal,C12=C(CCC3C1(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C4(C)CC2)C(C)C,literal,17012140-1,en,literal,Fern-8-ene,literal,10.1248/CPB.41.268,,,,
22,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q105291643,literal,Adiantum pedatum,literal,VRAGAYVLFJOKAS-GGNNMAOMSA-N,literal,O=C(C)C1(O)CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012140-1,en,literal,"1-[(3R,3aR,5aR,5bR,7aS,11aS,11bR,13aS,13bR)-3-hydroxy-5a,5b,8,8,11a,13b-hexamethyl-2,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysen-3-yl]ethanone",literal,10.1248/CPB.41.268,,,,
23,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104956935,literal,Adiantum raddianum,literal,CFSDWXPIIWGIDB-MKLJWMMNSA-N,literal,C1=C2C3CCC(C(C)C)C3(C)CCC2(C)C4(C)CCC5C(C)(C)CCCC5(C)C4C1,literal,17012580-1,en,literal,(17R)-17-Methyl-28-nor-5alpha-hopa-12-ene,literal,10.1248/CPB.45.636,,,,
24,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q105214927,literal,Adiantum pedatum,literal,PTWDXFXWKUNEOH-CXJLZJCISA-N,literal,C1=C2C(=CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17012140-1,en,literal,"7,9(11)-Fernadiene",literal,10.1039/C19680001105,,,,
25,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104402061,literal,Adiantum raddianum,literal,WQSYKNUUKPIYHA-DDEAWHBVSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C)C1(O)C,literal,17012580-1,en,literal,"(4S,4aR,6aR,6aR,6bR,8aS,12aS,14aR,14bR)-4-hydroxy-4,6a,6b,9,9,12a,14b-heptamethyl-2,4a,5,6,6a,7,8,8a,10,11,12,13,14,14a-tetradecahydro-1H-picen-3-one",literal,10.1248/CPB.45.1608,,,,
26,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q27108407,literal,Adiantum pedatum,literal,BFNSRKHIVITRJP-VJBYBJRLSA-N,literal,CC1(CCCC2(C1CCC3(C2CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C)C)C,literal,17012140-1,en,literal,tetrahymanol,literal,10.1248/CPB.41.268,literal,2130-17-8,literal,CHEMBL485801
27,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104398782,literal,Adiantum pedatum,literal,KETZXRQFCKBMKO-GAOOKYTESA-N,literal,C1=C(C)C2(C)CCC3C(C)(CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C2CC1,literal,17012140-1,en,literal,Filicene,literal,10.1016/S0040-4039(01)84172-1,literal,2472-29-9,,
28,uri,http://www.wikidata.org/entity/Q950658,uri,http://www.wikidata.org/entity/Q169337,literal,Adiantum formosum,literal,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,17010270-1,en,literal,zeaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,144-68-3,literal,CHEMBL2359248
29,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q27104361,literal,Adiantum pedatum,literal,PNJBOAVCVAVRGR-UDCAXGDQSA-N,literal,CC1(CCCC2(C1CCC3(C2CCC4C3(CCC5C4(CCC5C(C)(C)O)C)C)C)C)C,literal,17012140-1,en,literal,hopan-22-ol,literal,10.1248/CPB.41.268,literal,1721-59-1,literal,CHEMBL2448591
30,uri,http://www.wikidata.org/entity/Q950658,uri,http://www.wikidata.org/entity/Q2479965,literal,Adiantum formosum,literal,VWXMLZQUDPCJPL-ZDHAIZATSA-N,literal,CC1=CC(=O)CC(C1=CC=C(C)C=CC=C(C)C=CC=CC(=CC=CC(=CC=C2C(=CC(=O)CC2(C)C)C)C)C)(C)C,literal,17010270-1,en,literal,rhodoxanthin,literal,10.1016/0305-1978(85)90030-4,literal,116-30-3,,
31,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q27103135,literal,Adiantum pedatum,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,17012140-1,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,literal,28368-08-3,,
32,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q105143365,literal,Adiantum pedatum,literal,KNEFGBNLOWSWNW-AYAIWCGUSA-N,literal,O=C(OC(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C)C,literal,17012140-1,en,literal,"[(1S)-1-[(3R,3aS,5aR,5bR,7aS,11aS,11bR,13aS,13bS)-5a,5b,8,8,11a,13b-hexamethyl-1,2,3,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-hexadecahydrocyclopenta[a]chrysen-3-yl]ethyl] acetate",literal,10.1248/CPB.41.268,,,,
33,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q82952458,literal,Adiantum pedatum,literal,DCBAVUVLEYSTPU-ZTPVQENVSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012140-1,en,literal,Isoadiantone,literal,10.1248/CPB.41.268,literal,54352-47-5,,
34,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105273730,literal,Adiantum raddianum,literal,UIYGWCYYBGLGBF-ZNABNZNXSA-N,literal,C1=CC2C3(C)CCCC(C)(C)C3CCC2(C)C4(C1=C5CCC(C(C)C)C5(C)CC4)C,literal,17012580-1,en,literal,Wallichienene,literal,10.1248/CPB.45.636,,,,
35,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105343809,literal,Adiantum raddianum,literal,XWVYZEDBZZZHCP-HPPMSGQQSA-N,literal,OCC12CCCC(C)(C)C2CC=C3C1CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012580-1,en,literal,"[(3R,3aR,5aS,7aS,11aR,11bS,13aS,13bS)-3a,5a,8,8,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysen-11a-yl]methanol",literal,10.1248/CPB.45.639,,,,
36,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104402059,literal,Adiantum raddianum,literal,QHZGEIFOKNRJQD-UHFFFAOYSA-N,literal,O=C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012580-1,en,literal,"5a,5b,8,8,11a,13b-hexamethyl-2,3a,4,5,6,7,7a,9,10,11,11b,12,13,13a-tetradecahydro-1H-cyclopenta[a]chrysen-3-one",literal,10.1248/CPB.45.636,,,,
37,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q392062,literal,Adiantum pedatum,literal,DMASLKHVQRHNES-FKKUPVFPSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,17012140-1,en,literal,cryptoxanthin,literal,10.1016/0305-1978(85)90030-4,literal,472-70-8,,
38,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q27104361,literal,Adiantum raddianum,literal,PNJBOAVCVAVRGR-UDCAXGDQSA-N,literal,CC1(CCCC2(C1CCC3(C2CCC4C3(CCC5C4(CCC5C(C)(C)O)C)C)C)C)C,literal,17012580-1,en,literal,hopan-22-ol,literal,10.1248/CPB.45.1608,literal,1721-59-1,literal,CHEMBL2448591
39,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q27106625,literal,Adiantum pedatum,literal,ZHDRLFGZQZCZKX-BQOUFORSSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCCC5(C)C)C)C)C)C,literal,17012140-1,en,literal,fernene,literal,10.1248/CPB.41.268,literal,1615-99-2,,
40,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q27106625,literal,Adiantum pedatum,literal,ZHDRLFGZQZCZKX-BQOUFORSSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CC=C4C3CCC5C4(CCCC5(C)C)C)C)C)C,literal,17012140-1,en,literal,fernene,literal,10.1016/S0040-4039(01)84172-1,literal,1615-99-2,,
41,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q105376273,literal,Adiantum pedatum,literal,ZIDPSSKTYPPDFY-BFYJNKBFSA-N,literal,OCC1(C)CCCC2(C3=CCC4(C)C5CCC(C(C)C)C5(C)CCC4(C)C3CCC21)C,literal,17012140-1,en,literal,"[(3R,3aR,5aR,5bS,7aR,8R,11aS,13aS,13bR)-3a,5a,8,11a,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,5b,6,7,7a,9,10,11,13,13b-tetradecahydrocyclopenta[a]chrysen-8-yl]methanol",literal,10.1248/CPB.41.268,,,,
42,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105375648,literal,Adiantum raddianum,literal,ZHDRLFGZQZCZKX-INXYVGHFSA-N,literal,C1=C2C(CCC3C2(C)CCCC3(C)C)C4(C)CCC5(C)C(CCC5C4(C)C1)C(C)C,literal,17012580-1,en,literal,"(3R,3aR,5aR,5bR,7aS,11aS,13aS,13bS)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,5b,6,7,7a,9,10,11,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.45.636,,,,
43,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104253521,literal,Adiantum pedatum,literal,NYHSEYGDWZMIEZ-YGQXTZRHSA-N,literal,C1=C2C(CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17012140-1,en,literal,"(3R,3aR,5aS,7aS,11aS,11bR,13aS,13bR)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.41.268,,,,
44,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105011181,literal,Adiantum raddianum,literal,GLQVZWPBANIBQW-PFMOIDCSSA-N,literal,O=CC1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012580-1,en,literal,"(3R,3aR,5aR,5bR,7aS,11aR,11bR,13aS,13bS)-3a,5a,7a,11b,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,5b,6,7,10,11,11a,12,13,13b-tetradecahydrocyclopenta[a]chrysene-8-carbaldehyde",literal,10.1248/CPB.45.636,,,,
45,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105217937,literal,Adiantum raddianum,literal,QBPFGVAFXQFATR-WNUVOKHSSA-N,literal,OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C4(C)CCC5(C(=CCC5C(C)C)C14)C,literal,17012580-1,en,literal,B':A'-Neogammacer-18-en-12alpha-ol,literal,10.1248/CPB.45.639,,,,
46,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104396450,literal,Adiantum pedatum,literal,DCBAVUVLEYSTPU-LMDOITEXSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012140-1,en,literal,Adiantone,literal,10.1248/CPB.41.268,,,,
47,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104396450,literal,Adiantum pedatum,literal,DCBAVUVLEYSTPU-LMDOITEXSA-N,literal,O=C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012140-1,en,literal,Adiantone,literal,10.1016/S0040-4039(01)84172-1,,,,
48,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q82329187,literal,Adiantum raddianum,literal,WGNURPYJZZHCBQ-ZNABNZNXSA-N,literal,C12=C3CCC4C5(C)CCCC(C)(C)C5CCC4(C)C3(C)CCC1(C)C(CC2)C(C)C,literal,17012580-1,en,literal,hopene II,literal,10.1248/CPB.45.636,literal,21681-17-4,,
49,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104402057,literal,Adiantum raddianum,literal,GLQVZWPBANIBQW-GAOOKYTESA-N,literal,O=CC1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012580-1,en,literal,Filicenal,literal,10.1248/CPB.45.636,,,,
50,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104402057,literal,Adiantum raddianum,literal,GLQVZWPBANIBQW-GAOOKYTESA-N,literal,O=CC1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012580-1,en,literal,Filicenal,literal,10.1515/ZNC-2003-3-409,,,,
51,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104402060,literal,Adiantum pedatum,literal,VRAGAYVLFJOKAS-HAFRZABSSA-N,literal,O=C(C)C1(O)CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C,literal,17012140-1,en,literal,Hydroxyadiantone,literal,10.1248/CPB.41.268,,,,
52,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104402061,literal,Adiantum pedatum,literal,WQSYKNUUKPIYHA-DDEAWHBVSA-N,literal,O=C1CCC2(C)C(CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C)C1(O)C,literal,17012140-1,en,literal,"(4S,4aR,6aR,6aR,6bR,8aS,12aS,14aR,14bR)-4-hydroxy-4,6a,6b,9,9,12a,14b-heptamethyl-2,4a,5,6,6a,7,8,8a,10,11,12,13,14,14a-tetradecahydro-1H-picen-3-one",literal,10.1248/CPB.41.268,,,,
53,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104958158,literal,Adiantum raddianum,literal,CGTGHBWPWUEMOV-RWRWHMSNSA-N,literal,O=C(OC1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C)C,literal,17012580-1,en,literal,Glaucanol B acetate,literal,10.1248/CPB.45.636,,,,
54,uri,http://www.wikidata.org/entity/Q950658,uri,http://www.wikidata.org/entity/Q27103135,literal,Adiantum formosum,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,17010270-1,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,literal,28368-08-3,,
55,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q104949283,literal,Adiantum raddianum,literal,BYHNDWHKOIUCBE-OWPOCZEPSA-N,literal,O=CCCC1C(=C)CCC2C1(C)CCC3(C)C4CCC(C(C)C)C4(C)CCC23C,literal,17012580-1,en,literal,"4,23-Dinor-3,5-secofilican-5(24)-en-3-al",literal,10.1248/CPB.44.630,,,,
56,uri,http://www.wikidata.org/entity/Q1199865,uri,http://www.wikidata.org/entity/Q104923553,literal,Adiantum pedatum,literal,BCOYSKCANMKRJB-PBNFTRGNSA-N,literal,O=C(O)C1=CCCC2C1(C)CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C,literal,17012140-1,en,literal,"(3R,3aR,5aR,5bR,7aS,11aS,11bR,13aS,13bR)-3a,5a,7a,11b,13a-pentamethyl-3-propan-2-yl-1,2,3,4,5,5b,6,7,10,11,11a,12,13,13b-tetradecahydrocyclopenta[a]chrysene-8-carboxylic acid",literal,10.1248/CPB.41.268,,,,
57,uri,http://www.wikidata.org/entity/Q2797160,uri,http://www.wikidata.org/entity/Q105187511,literal,Adiantum raddianum,literal,NYHSEYGDWZMIEZ-YRPWDQEHSA-N,literal,C1=C2C(CCC3(C)C4CCC(C(C)C)C4(C)CCC23C)C5(C)CCCC(C)(C)C5C1,literal,17012580-1,en,literal,"(3R,3aR,5aS,7aS,11aS,11bR,13aS,13bS)-3a,5a,8,8,11a,13a-hexamethyl-3-propan-2-yl-1,2,3,4,5,7,7a,9,10,11,11b,12,13,13b-tetradecahydrocyclopenta[a]chrysene",literal,10.1248/CPB.45.636,,,,
