,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q138821,uri,http://www.wikidata.org/entity/Q27106446,literal,Nepenthes rafflesiana,literal,CQDXJBJBEQPBEM-UHFFFAOYSA-N,literal,CC=1C(C=2C=CC=C(C2C(C1O)=O)O)=O,literal,603790-1,en,literal,Droserone,literal,10.1071/CH9801073,literal,478-40-0,literal,CHEMBL1915212
11,uri,http://www.wikidata.org/entity/Q217530,uri,http://www.wikidata.org/entity/Q107344724,literal,Nepenthes,,,,,literal,27878-1,en,literal,Operculum,,,,,,
12,uri,http://www.wikidata.org/entity/Q150492,uri,http://www.wikidata.org/entity/Q105132269,literal,Nepenthes gracilis,literal,JOCZVRFSKAUXRP-MRVPVSSYSA-N,literal,O=C1C2=C(O)C=C(C=C2C(O)CC1)C,literal,603714-1,en,literal,"(4R)-4,8-dihydroxy-6-methyl-tetralin-1-one",literal,10.1016/S0367-326X(02)00113-2,,,,
13,uri,http://www.wikidata.org/entity/Q138821,uri,http://www.wikidata.org/entity/Q104951658,literal,Nepenthes rafflesiana,literal,CANWRRUENPAJPT-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC)C(=O)C2=C(O)C=C(C(O)=C12)C,literal,603790-1,en,literal,"3,5,8-trihydroxy-2-methoxy-6-methylnaphthalene-1,4-dione",literal,10.1071/CH9801073,,,,
14,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q105230851,literal,Nepenthes thorelii,literal,QYVZEPLDLPYECM-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCCCCCCCCC)C=CC1=CC=C(O)C(O)=C1,literal,603816-1,en,literal,"octadecyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1055/S-2006-957417,,,,
15,uri,http://www.wikidata.org/entity/Q138821,uri,http://www.wikidata.org/entity/Q105330432,literal,Nepenthes rafflesiana,literal,XLVLDYBIPSXVNI-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC)C(=O)C2=C(O)C=C(C=C12)C,literal,603790-1,en,literal,"2,5-Dihydroxy-3-methoxy-7-methyl-1,4-naphthoquinone",literal,10.1071/CH9801073,,,,
16,uri,http://www.wikidata.org/entity/Q150492,uri,http://www.wikidata.org/entity/Q105364306,literal,Nepenthes gracilis,literal,YUPNHTWYVBHLMG-KBUNVGBDSA-N,literal,O=C1C=2C(O)=CC=CC2C(O)C(C)C1,literal,603714-1,en,literal,Epiisoshinanolone,literal,10.1016/S0367-326X(02)00113-2,,,,
17,uri,http://www.wikidata.org/entity/Q150492,uri,http://www.wikidata.org/entity/Q409478,literal,Nepenthes gracilis,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,603714-1,en,literal,quercetin,literal,10.1016/S0367-326X(02)00113-2,literal,117-39-5,literal,CHEMBL50
18,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q27114671,literal,Nepenthes thorelii,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,603816-1,en,literal,Isoshinanolone,literal,10.1055/S-2006-957417,,,literal,CHEMBL2023569
19,uri,http://www.wikidata.org/entity/Q150492,uri,http://www.wikidata.org/entity/Q27114671,literal,Nepenthes gracilis,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,603714-1,en,literal,Isoshinanolone,literal,10.1016/S0367-326X(02)00113-2,,,literal,CHEMBL2023569
20,uri,http://www.wikidata.org/entity/Q150525,uri,http://www.wikidata.org/entity/Q27114671,literal,Nepenthes mirabilis,literal,YUPNHTWYVBHLMG-KSBSHMNSSA-N,literal,CC1CC(=O)C2=C(C1O)C=CC=C2O,literal,603761-1,en,literal,Isoshinanolone,literal,10.1016/J.PHYTOL.2015.01.009,,,literal,CHEMBL2023569
21,uri,http://www.wikidata.org/entity/Q150525,uri,http://www.wikidata.org/entity/Q125029344,literal,Nepenthes mirabilis,literal,MNGILLXNNNKQFU-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC)C(=O)C2=C(O)C(OC)=C(C(O)=C12)C,literal,603761-1,en,literal,N-trans-feruloyl tyramine,literal,10.1016/J.PHYTOL.2015.01.009,,,,
22,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q82038228,literal,Nepenthes thorelii,literal,YKPXIWHBRBFRQM-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C=CC(=C2C1=O)O)O,literal,603816-1,en,literal,Methylnaphthazarin,literal,10.1055/S-2006-957417,literal,14554-09-7,,
23,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q2550553,literal,Nepenthes thorelii,literal,VCMMXZQDRFWYSE-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C1=O)C=CC=C2O,literal,603816-1,en,literal,plumbagin,literal,10.1055/S-2006-957417,literal,481-42-5,literal,CHEMBL295316
24,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q2550553,literal,Nepenthes thorelii,literal,VCMMXZQDRFWYSE-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C1=O)C=CC=C2O,literal,603816-1,en,literal,plumbagin,literal,10.1016/S0031-9422(02)00003-1,literal,481-42-5,literal,CHEMBL295316
25,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q27106446,literal,Nepenthes thorelii,literal,CQDXJBJBEQPBEM-UHFFFAOYSA-N,literal,CC=1C(C=2C=CC=C(C2C(C1O)=O)O)=O,literal,603816-1,en,literal,Droserone,literal,10.1055/S-2006-957417,literal,478-40-0,literal,CHEMBL1915212
26,uri,http://www.wikidata.org/entity/Q150492,uri,http://www.wikidata.org/entity/Q2550553,literal,Nepenthes gracilis,literal,VCMMXZQDRFWYSE-UHFFFAOYSA-N,literal,CC1=CC(=O)C2=C(C1=O)C=CC=C2O,literal,603714-1,en,literal,plumbagin,literal,10.1016/S0367-326X(02)00113-2,literal,481-42-5,literal,CHEMBL295316
27,uri,http://www.wikidata.org/entity/Q139643,uri,http://www.wikidata.org/entity/Q27158211,literal,Nepenthes alata,literal,CGNVIRPGBUXJES-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=O,literal,603644-1,en,literal,triacontanal,literal,10.1007/S00425-006-0437-3,literal,22725-63-9,,
28,uri,http://www.wikidata.org/entity/Q139643,uri,http://www.wikidata.org/entity/Q27158211,literal,Nepenthes alata,literal,CGNVIRPGBUXJES-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=O,literal,603644-1,en,literal,triacontanal,literal,10.1007/S00425-003-1075-7,literal,22725-63-9,,
29,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q104396281,literal,Nepenthes thorelii,literal,KILMMLMKSQWMTN-UHFFFAOYSA-N,literal,O=C1C(=O)C(=C(O)C=2C=CC=C(O)C12)C,literal,603816-1,en,literal,"4,8-dihydroxy-3-methylnaphthalene-1,2-dione",literal,10.1055/S-2006-957417,,,,
30,uri,http://www.wikidata.org/entity/Q138821,uri,http://www.wikidata.org/entity/Q105195578,literal,Nepenthes rafflesiana,literal,OOSWYTSUGOGTPC-UHFFFAOYSA-N,literal,O=C1C(O)=C(C(=O)C2=C(OC)C=3OCOC3C(O)=C12)C,literal,603790-1,en,literal,"4,6-dihydroxy-9-methoxy-7-methyl-2H-naphtho[2,3-d][1,3]dioxole-5,8-dione",literal,10.1071/CH9801073,,,,
31,uri,http://www.wikidata.org/entity/Q4925451,uri,http://www.wikidata.org/entity/Q105230860,literal,Nepenthes thorelii,literal,QYVZEPLDLPYECM-XUTLUUPISA-N,literal,O=C(OCCCCCCCCCCCCCCCCCC)C=CC1=CC=C(O)C(O)=C1,literal,603816-1,en,literal,Octadecyl caffeate,literal,10.1055/S-2006-957417,,,,
32,uri,http://www.wikidata.org/entity/Q5460388,uri,http://www.wikidata.org/entity/Q104252533,literal,Nepenthes insignis,literal,WTSSDILBTNLFAD-USACIQFYSA-N,literal,OC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=3C(O)=CC(=CC13)C,literal,603731-1,en,literal,Rossoliside,literal,10.1016/S0031-9422(02)00003-1,,,,
