,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q121802,literal,Bhesa paniculata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,159987-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(94)00314-J,literal,83-46-5,,
11,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104916904,literal,Bhesa paniculata,literal,AQLCKWUMMOZIEY-DZXWMCHHSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(O)C5O)C(C)(C)C4CCC31C)C6C(C)C(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CC2,literal,159987-1,en,literal,"3beta-(alpha-L-Rhamnopyranosyloxy)urs-12-ene-27,28-dioic acid 28-beta-D-glucopyranosyl ester",literal,10.1248/CPB.42.1596,,,,
12,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105322189,literal,Bhesa paniculata,literal,WYGCMTYFEIRAJD-UHFFFAOYSA-N,literal,O=C(O)C=1C=CC=2OC(=CC2C1)C(=C)C,literal,159987-1,en,literal,2-(prop-1-en-2-yl)-1-benzofuran-5-carboxylic acid,literal,10.1016/0031-9422(94)00314-J,,,,
13,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104922507,literal,Bhesa paniculata,literal,BAXBFUUEZUGXNE-PNJNMQOHSA-N,literal,O=CC12C(=CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6OC7OC(C)C(O)C(O)C7O)C(C)(C)C4CCC31C)C8C(C)C(C)CCC8(C(=O)OC9OC(CO)C(O)C(O)C9O)CC2,literal,159987-1,,literal,Q104922507,literal,10.1248/CPB.42.1791,,,,
14,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q105302889,literal,Bhesa indica,literal,WECGLUPZRHILCT-RISUCRHXSA-N,literal,O=C(OCC(O)CO)CCCCCCCC=CCC=CCCCCC,literal,159984-1,en,literal,"[(2R)-2,3-dihydroxypropyl] (9E,12E)-octadeca-9,12-dienoate",literal,10.1016/0031-9422(94)00314-J,,,,
15,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105249214,literal,Bhesa paniculata,literal,SAXVJIIJZQMTIR-GSTNUZCXSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,159987-1,en,literal,3beta-[2-O-[2-O-(alpha-L-Rhamnopyranosyl)-beta-D-glucopyranosyl]-beta-D-glucopyranosyloxy]-19alpha-hydroxyurs-12-ene-28-oic acid beta-D-glucopyranosyl-ester,literal,10.1248/CPB.42.1791,,,,
16,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q104966244,literal,Bhesa indica,literal,CNPRNTGELIVJIH-KDBYGPAJSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,159984-1,,literal,Q104966244,literal,10.1248/CPB.42.1791,,,,
17,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105137320,literal,Bhesa paniculata,literal,JZAJSJKWOPTXFR-VKXHYJBJSA-N,literal,O=C(OC1OC(=O)C2=COC(OC3OC(CO)C(O)C(O)C3O)C(C=C)C2C1)C=CC4=CC=C(O)C(O)=C4,literal,159987-1,en,literal,"[(3S,4aS,5R,6S)-5-ethenyl-1-oxo-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,4a,5,6-tetrahydro-3H-pyrano[3,4-c]pyran-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1248/CPB.42.1791,,,,
18,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q419672,literal,Bhesa paniculata,literal,WKOLLVMJNQIZCI-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)O)O,literal,159987-1,en,literal,vanillic acid,literal,10.1016/0031-9422(94)00314-J,literal,121-34-6,literal,CHEMBL120568
19,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105298580,literal,Bhesa paniculata,literal,VXMFOIPWIXEWIH-KIJBOVTJSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)C(C)(C)C4CCC31C)C7C(C)C(C)CCC7(C(=O)OC8OC(CO)C(O)C(O)C8O)CC2,literal,159987-1,,literal,Q105298580,literal,10.1248/CPB.42.1596,,,,
20,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104946828,literal,Bhesa paniculata,literal,BVSGHFUJMZEKGT-WVWUUSRWSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)C(C)(C)C4CCC31C)C7C(C)C(C)CCC7(C(=O)O)CC2,literal,159987-1,,literal,Q104946828,literal,10.1248/CPB.42.1596,,,,
21,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q121802,literal,Bhesa paniculata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,159987-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(94)00314-J,literal,64997-52-0,,
22,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q105137318,literal,Bhesa indica,literal,JZAJSJKWOPTXFR-JOWODZTASA-N,literal,O=C(OC1OC(=O)C2=COC(OC3OC(CO)C(O)C(O)C3O)C(C=C)C2C1)C=CC4=CC=C(O)C(O)=C4,literal,159984-1,en,literal,"[(3R,4aS,5R,6S)-5-ethenyl-1-oxo-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,4a,5,6-tetrahydro-3H-pyrano[3,4-c]pyran-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1248/CPB.42.1791,,,,
23,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q77560988,literal,Bhesa paniculata,literal,AXICIBPYBONRSP-UHFFFAOYSA-N,literal,O=C(O)C=1C=CC=2OC(C=CC2C1)(C)C,literal,159987-1,en,literal,Anofinic acid,literal,10.1016/0031-9422(94)00314-J,literal,34818-56-9,,
24,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q72505980,literal,Bhesa paniculata,literal,AQLCKWUMMOZIEY-KZNIDIGNSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(O)C5O)C(C)(C)C4CCC31C)C6C(C)C(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CC2,literal,159987-1,en,literal,Quinovic acid 3-O-(6-deoxy-beta-D-glucopyranoside) 28-O-beta-D-glucopyranosyl ester,literal,10.1248/CPB.42.1596,literal,124727-10-2,,
25,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q104998026,literal,Bhesa indica,literal,FMSFBVNDANCOGZ-UTNBSYOWSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(=O)C(C)(C)C4CCC31C)C5C(C)C(C)CCC5(C(=O)O)CC2,literal,159984-1,en,literal,"3-Oxours-12-ene-27a,28-dioic acid",literal,10.1248/CPB.42.1596,,,,
26,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q27261375,literal,Bhesa indica,literal,PUOQHFWXBKTHST-DLCGLXBKSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C)O)O)O)C)C)C2C1C)C(=O)O)C(=O)O,literal,159984-1,en,literal,quinovin,literal,10.1248/CPB.42.1596,literal,107870-05-3,,
27,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105264382,literal,Bhesa paniculata,literal,SZSMHWMWSZHOBG-VMUYHXEXSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(C)C3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,159987-1,,literal,Q105264382,literal,10.1248/CPB.42.1791,,,,
28,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q104916904,literal,Bhesa indica,literal,AQLCKWUMMOZIEY-DZXWMCHHSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(O)C5O)C(C)(C)C4CCC31C)C6C(C)C(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CC2,literal,159984-1,en,literal,"3beta-(alpha-L-Rhamnopyranosyloxy)urs-12-ene-27,28-dioic acid 28-beta-D-glucopyranosyl ester",literal,10.1248/CPB.42.1596,,,,
29,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104399118,literal,Bhesa paniculata,literal,RAYZRCGMIDUTKS-RJFLBQOQSA-N,literal,O=C1OC(OC)CC2C1=COC(OC3OC(CO)C(O)C(O)C3O)C2C=C,literal,159987-1,en,literal,"(3S,4aS,5R,6S)-5-ethenyl-3-methoxy-6-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3H,4H,4aH,5H,6H-pyrano[3,4-c]pyran-1-one",literal,10.1248/CPB.42.1791,,,,
30,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q104922507,literal,Bhesa indica,literal,BAXBFUUEZUGXNE-PNJNMQOHSA-N,literal,O=CC12C(=CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6OC7OC(C)C(O)C(O)C7O)C(C)(C)C4CCC31C)C8C(C)C(C)CCC8(C(=O)OC9OC(CO)C(O)C(O)C9O)CC2,literal,159984-1,,literal,Q104922507,literal,10.1248/CPB.42.1791,,,,
31,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104403234,literal,Bhesa paniculata,literal,QBRCFTQRAWIKKQ-UNTLUCNUSA-N,literal,O=C(OC1C(O)C(OC2OC=C3C(=O)N4CCC=5C=6C=CC=CC6NC5C4CC3C2C=C)OC(CO)C1O)C=CC7=CC=C(O)C(O)=C7,literal,159987-1,en,literal,Rubescine,literal,10.1248/CPB.42.1791,,,,
32,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q105302889,literal,Bhesa paniculata,literal,WECGLUPZRHILCT-RISUCRHXSA-N,literal,O=C(OCC(O)CO)CCCCCCCC=CCC=CCCCCC,literal,159987-1,en,literal,"[(2R)-2,3-dihydroxypropyl] (9E,12E)-octadeca-9,12-dienoate",literal,10.1016/0031-9422(94)00314-J,,,,
33,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q105249214,literal,Bhesa indica,literal,SAXVJIIJZQMTIR-GSTNUZCXSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,159984-1,en,literal,3beta-[2-O-[2-O-(alpha-L-Rhamnopyranosyl)-beta-D-glucopyranosyl]-beta-D-glucopyranosyloxy]-19alpha-hydroxyurs-12-ene-28-oic acid beta-D-glucopyranosyl-ester,literal,10.1248/CPB.42.1791,,,,
34,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q105137320,literal,Bhesa indica,literal,JZAJSJKWOPTXFR-VKXHYJBJSA-N,literal,O=C(OC1OC(=O)C2=COC(OC3OC(CO)C(O)C(O)C3O)C(C=C)C2C1)C=CC4=CC=C(O)C(O)=C4,literal,159984-1,en,literal,"[(3S,4aS,5R,6S)-5-ethenyl-1-oxo-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,4a,5,6-tetrahydro-3H-pyrano[3,4-c]pyran-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1248/CPB.42.1791,,,,
35,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q104966244,literal,Bhesa paniculata,literal,CNPRNTGELIVJIH-KDBYGPAJSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,159987-1,,literal,Q104966244,literal,10.1248/CPB.42.1791,,,,
36,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q105298580,literal,Bhesa indica,literal,VXMFOIPWIXEWIH-KIJBOVTJSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)C(C)(C)C4CCC31C)C7C(C)C(C)CCC7(C(=O)OC8OC(CO)C(O)C(O)C8O)CC2,literal,159984-1,,literal,Q105298580,literal,10.1248/CPB.42.1596,,,,
37,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q121802,literal,Bhesa paniculata,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,159987-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(94)00314-J,literal,19044-06-5,,
38,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q27151406,literal,Bhesa paniculata,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,159987-1,en,literal,sweroside,literal,10.1248/CPB.42.1791,literal,14215-86-2,literal,CHEMBL456137
39,uri,http://www.wikidata.org/entity/Q13522702,uri,http://www.wikidata.org/entity/Q104946828,literal,Bhesa indica,literal,BVSGHFUJMZEKGT-WVWUUSRWSA-N,literal,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(OC6OCC(O)C(O)C6O)C5O)C(C)(C)C4CCC31C)C7C(C)C(C)CCC7(C(=O)O)CC2,literal,159984-1,,literal,Q104946828,literal,10.1248/CPB.42.1596,,,,
40,uri,http://www.wikidata.org/entity/Q4901689,uri,http://www.wikidata.org/entity/Q3388802,literal,Bhesa paniculata,literal,HGXBRUKMWQGOIE-AFHBHXEDSA-N,literal,OC1=CC=C(C=C1OC)C2OCC3C(OCC23)C4=CC=C(O)C(OC)=C4,literal,159987-1,en,literal,(+)-pinoresinol,literal,10.1016/0031-9422(94)00314-J,literal,487-36-5,literal,CHEMBL487611
