,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
11,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q164785,literal,Posidonia oceànica,literal,WBYWAXJHAXSJNI-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC(=O)O,literal,140-10-3,literal,603103-1,en,literal,(E)-cinnamic acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL27246
12,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q411602,literal,Posidonia oceànica,literal,IBGBGRVKPALMCQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C=O)O)O,literal,139-85-5,literal,603103-1,en,literal,protocatechualdehyde,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL222021
13,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q121802,literal,Posidonia oceànica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,603103-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)84109-6,,
14,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q130336,literal,Posidonia oceànica,literal,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)O,literal,108-95-2,literal,603103-1,en,literal,phenol,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL14060
15,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q130336,literal,Posidonia oceànica,literal,ISWSIDIOOBJBQZ-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)O,literal,108-95-2,literal,603103-1,en,literal,phenol,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL14060
16,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q27104329,literal,Posidonia oceànica,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,7400-08-0,literal,603103-1,en,literal,4-coumaric acid,literal,10.1016/S0031-9422(97)01118-7,,
17,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q408428,literal,Posidonia oceànica,literal,JMSVCTWVEWCHDZ-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C(=O)O,literal,530-57-4,literal,603103-1,en,literal,syringic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL1414
18,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q104968240,literal,Posidonia oceànica,literal,CQSRUKJFZKVYCY-IYGRKUFDSA-N,literal,OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=CC)C(C)C)C4(C)CCC32)C1,,,literal,603103-1,en,literal,"(1R,3aS,3bR,5aS,7S,9aS,9bS,11aR)-1-[(2R,5Z)-5-isopropylhept-5-en-2-yl]-9a,11a-dimethyl-tetradecahydro-1H-cyclopenta[a]phenanthren-7-ol",literal,10.1016/S0031-9422(00)84109-6,,
19,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q76294391,literal,Posidonia oceànica,literal,NYWZDGGKTLARLX-PGAJIAHISA-N,literal,OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=C)C(C)C)C4(C)CCC32)C1,,,literal,603103-1,en,literal,24-Methylene-cholestan-3beta-ol,literal,10.1016/S0031-9422(00)84109-6,,
20,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q229970,literal,Posidonia oceànica,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,603103-1,en,literal,4-hydroxybenzoic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL441343
21,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q229970,literal,Posidonia oceànica,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,603103-1,en,literal,4-hydroxybenzoic acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL441343
22,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q43656,literal,Posidonia oceànica,literal,HVYWMOMLDIMFJA-DPAQBDIFSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,57-88-5,literal,603103-1,en,literal,cholesterol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL112570
23,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q414116,literal,Posidonia oceànica,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,331-39-5,literal,603103-1,en,literal,trans-caffeic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL145
24,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q899008,literal,Posidonia oceànica,literal,QCDYQQDYXPDABM-UHFFFAOYSA-N,literal,C1=C(C=C(C=C1O)O)O,literal,108-73-6,literal,603103-1,en,literal,phloroglucinol,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL473159
25,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q899008,literal,Posidonia oceànica,literal,QCDYQQDYXPDABM-UHFFFAOYSA-N,literal,C1=C(C=C(C=C1O)O)O,literal,108-73-6,literal,603103-1,en,literal,phloroglucinol,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL473159
26,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q104253283,literal,Posidonia oceànica,literal,OILXMJHPFNGGTO-SDMVIZLASA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(C)C(C)C)C)C2(C)CC1,literal,17472-78-5,literal,603103-1,en,literal,Crinosterol,literal,10.1016/S0031-9422(00)84109-6,,
27,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q417362,literal,Posidonia oceànica,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,537-98-4,literal,603103-1,en,literal,ferulic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL32749
28,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q417362,literal,Posidonia oceànica,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,537-98-4,literal,603103-1,en,literal,ferulic acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL32749
29,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q99374,literal,Posidonia oceànica,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,501-98-4,literal,603103-1,en,literal,(E)-p-coumaric acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL66879
30,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q99374,literal,Posidonia oceànica,literal,NGSWKAQJJWESNS-ZZXKWVIFSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,501-98-4,literal,603103-1,en,literal,(E)-p-coumaric acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL66879
31,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q282440,literal,Posidonia oceànica,literal,YCIMNLLNPGFGHC-UHFFFAOYSA-N,literal,C1=CC=C(C(=C1)O)O,literal,120-80-9,literal,603103-1,en,literal,pyrocatechol,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL280998
32,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q413105,literal,Posidonia oceànica,literal,IOUVKUPGCMBWBT-QNDFHXLGSA-N,literal,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O,literal,60-81-1,literal,603103-1,en,literal,phlorizin,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL245067
33,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q57826855,literal,Posidonia oceànica,literal,WBYWAXJHAXSJNI-UHFFFAOYSA-N,literal,[H]C(=Cc1ccccc1)C(O)=O,literal,621-82-9,literal,603103-1,en,literal,(E/Z)-cinnamic acid,literal,10.1016/S0031-9422(97)01118-7,,
34,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q57826855,literal,Posidonia oceànica,literal,WBYWAXJHAXSJNI-UHFFFAOYSA-N,literal,[H]C(=Cc1ccccc1)C(O)=O,literal,621-82-9,literal,603103-1,en,literal,(E/Z)-cinnamic acid,literal,10.1016/0304-3770(95)00504-8,,
35,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q7190613,literal,Posidonia oceànica,literal,TXFPEBPIARQUIG-UHFFFAOYSA-N,literal,CC(=O)C1=CC=C(C=C1)O,literal,99-93-4,literal,603103-1,en,literal,4-hydroxy acetophenone,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL201083
36,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q191700,literal,Posidonia oceànica,literal,WPYMKLBDIGXBTP-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C(=O)O,literal,65-85-0,literal,603103-1,en,literal,benzoic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL541
37,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q417527,literal,Posidonia oceànica,literal,PCMORTLOPMLEFB-ONEGZZNKSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,7362-37-0,literal,603103-1,en,literal,(E)-sinapic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL109341
38,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q417527,literal,Posidonia oceànica,literal,PCMORTLOPMLEFB-ONEGZZNKSA-N,literal,COC1=CC(=CC(=C1O)OC)C=CC(=O)O,literal,7362-37-0,literal,603103-1,en,literal,(E)-sinapic acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL109341
39,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q2756479,literal,Posidonia oceànica,literal,SGNBVLSWZMBQTH-PODYLUTMSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,474-62-4,literal,603103-1,en,literal,campesterol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL520535
40,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q418599,literal,Posidonia oceànica,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,99-50-3,literal,603103-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL37537
41,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q906309,literal,Posidonia oceànica,literal,OJOBTAOGJIWAGB-UHFFFAOYSA-N,literal,CC(=O)C1=CC(=C(C(=C1)OC)O)OC,literal,2478-38-8,literal,603103-1,en,literal,acetosyringone,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL224146
42,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q906309,literal,Posidonia oceànica,literal,OJOBTAOGJIWAGB-UHFFFAOYSA-N,literal,CC(=O)C1=CC(=C(C(=C1)OC)O)OC,literal,2478-38-8,literal,603103-1,en,literal,acetosyringone,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL224146
43,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q121802,literal,Posidonia oceànica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,603103-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)84109-6,,
44,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q27109256,literal,Posidonia oceànica,literal,INDVLXYUCBVVKW-PXBBAZSNSA-N,literal,CC(C)C(=C)CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C,literal,474-63-5,literal,603103-1,en,literal,24-methylenecholesterol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL477971
45,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q56231106,literal,Posidonia oceànica,literal,QAIPRVGONGVQAS-UHFFFAOYSA-N,literal,OC(=O)C=Cc1ccc(O)c(O)c1,literal,331-39-5,literal,603103-1,en,literal,caffeic acid,literal,10.1016/S0031-9422(97)01118-7,,
46,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q76294376,literal,Posidonia oceànica,literal,UPGTYLFCVNHBTN-OFAYOZIESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CCC(C)C)C)C2(C)CC1,literal,34347-28-9,literal,603103-1,en,literal,22-Dehydrocholesterol,literal,10.1016/S0031-9422(00)84109-6,,
47,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q414754,literal,Posidonia oceànica,literal,DFYRUELUNQRZTB-UHFFFAOYSA-N,literal,CC(=O)C1=CC(=C(C=C1)O)OC,literal,498-02-2,literal,603103-1,en,literal,apocynin,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL346919
48,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q51617501,literal,Posidonia oceànica,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,1135-24-6,literal,603103-1,en,literal,(E/Z)-ferulic acid,literal,10.1016/S0031-9422(97)01118-7,,
49,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q375837,literal,Posidonia oceànica,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,149-91-7,literal,603103-1,en,literal,gallic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL288114
50,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q4566032,literal,Posidonia oceànica,literal,ZEYHEAKUIGZSGI-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C(=O)O,literal,100-09-4,literal,603103-1,en,literal,p-anisic acid,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL21932
51,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q4566032,literal,Posidonia oceànica,literal,ZEYHEAKUIGZSGI-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C(=O)O,literal,100-09-4,literal,603103-1,en,literal,p-anisic acid,literal,10.1016/0304-3770(95)00504-8,literal,CHEMBL21932
52,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q3973521,literal,Posidonia oceànica,literal,LGJMUZUPVCAVPU-HRJGVYIJSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)C(C)C,literal,83-45-4,literal,603103-1,en,literal,stigmastanol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL252364
53,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q411695,literal,Posidonia oceànica,literal,KCDXJAYRVLXPFO-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C=O,literal,134-96-3,literal,603103-1,en,literal,syringaldehyde,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL225303
54,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q27159255,literal,Posidonia oceànica,literal,QYIXCDOBOSTCEI-QCYZZNICSA-N,literal,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,literal,80-97-7,literal,603103-1,en,literal,dihydrocholesterol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL1289436
55,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q121802,literal,Posidonia oceànica,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,603103-1,en,literal,beta-sitosterol,literal,10.1016/S0031-9422(00)84109-6,,
56,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q33495,literal,Posidonia oceànica,literal,MWOOGOJBHIARFG-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=O)O,literal,121-33-5,literal,603103-1,en,literal,vanillin,literal,10.1016/S0031-9422(97)01118-7,literal,CHEMBL13883
57,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q15410858,literal,Posidonia oceànica,literal,ARYTXMNEANMLMU-ATEDBJNTSA-N,literal,CC(C)C(C)CCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C,literal,474-60-2,literal,603103-1,en,literal,campestanol,literal,10.1016/S0031-9422(00)84109-6,,
58,uri,http://www.wikidata.org/entity/Q544137,uri,http://www.wikidata.org/entity/Q425004,literal,Posidonia oceànica,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,603103-1,en,literal,stigmasterol,literal,10.1016/S0031-9422(00)84109-6,literal,CHEMBL400247
