,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
13,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q105165297,literal,Clutia lanceolata,literal,MIZCOUBLUGPQEO-FPASHFTESA-N,literal,O=C1OC23OC4(OC5(COC(=O)C5(C)CC2)C3(C)C(C4)C1C)C6=COC=C6,literal,341568-1,en,literal,saudin,literal,10.1021/NP50104A009,,,,
14,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q105165297,literal,Clutia lanceolata,literal,MIZCOUBLUGPQEO-FPASHFTESA-N,literal,O=C1OC23OC4(OC5(COC(=O)C5(C)CC2)C3(C)C(C4)C1C)C6=COC=C6,literal,341568-1,en,literal,saudin,literal,10.1002/PTR.1223,,,,
15,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q105165297,literal,Clutia lanceolata,literal,MIZCOUBLUGPQEO-FPASHFTESA-N,literal,O=C1OC23OC4(OC5(COC(=O)C5(C)CC2)C3(C)C(C4)C1C)C6=COC=C6,literal,341568-1,en,literal,saudin,literal,10.1021/JO00206A050,,,,
16,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105325761,literal,Clutia abyssinica,literal,XDJOYTCNWGGBMI-GPEJODLCSA-N,literal,O=C1OC(C2=COC=C2)CC(C1=C)C3(C)CCCC4(C(=O)OCC43)C,literal,341499-1,en,literal,"(3aR,4R,7aS)-4-[(4R,6S)-6-(furan-3-yl)-3-methylidene-2-oxooxan-4-yl]-4,7a-dimethyl-3a,5,6,7-tetrahydro-3H-2-benzofuran-1-one",literal,10.1016/0031-9422(90)87109-8,,,,
17,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105126664,literal,Clutia abyssinica,literal,JFEVXHGDXBHDEW-WKKSIBQESA-N,literal,O=C1OC(C2=COC=C2)CC(C1=C)C3(C)CC=CC4(C)COC(=O)C43,literal,341499-1,en,literal,Clutiolide,literal,10.1016/0031-9422(90)87109-8,,,,
18,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393455,literal,Clutia lanceolata,literal,YRQYUGVEKQXONZ-TUKHMOTCSA-N,literal,O=C1OC(C2=COC=C2)C3C(=C1C)C4C(O)CCC(C(=O)OC)(C)C4C3OC(=O)C,literal,341568-1,en,literal,Cluytene F,literal,10.1002/PTR.1223,,,,
19,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393455,literal,Clutia lanceolata,literal,YRQYUGVEKQXONZ-TUKHMOTCSA-N,literal,O=C1OC(C2=COC=C2)C3C(=C1C)C4C(O)CCC(C(=O)OC)(C)C4C3OC(=O)C,literal,341568-1,en,literal,Cluytene F,literal,10.1021/NP960119E,,,,
20,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105310042,literal,Clutia abyssinica,literal,WPMHGXPATPESHQ-UHFFFAOYSA-N,literal,O=C1OC2=CC(OC)=C(OC)C(=C2C(OC)=C1C)C,literal,341499-1,en,literal,"4,6,7-trimethoxy-3,5-dimethylchromen-2-one",literal,10.1016/0031-9422(91)84149-M,,,,
21,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q105226463,literal,Clutia lanceolata,literal,QRLHGBOGWDDWFP-KBLCPBRJSA-N,literal,O=C1OC2C(O)CC3(C(=O)OC4OC5(OC43C2(C)C(O)(C5)C1C)C6=COC=C6)C,literal,341568-1,en,literal,2beta-Hydroxysaudinolide,literal,10.1016/S0031-9422(98)00676-1,,,,
22,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105142731,literal,Clutia abyssinica,literal,KLOZCDLKLHZIBJ-UHFFFAOYSA-N,literal,S=C1OC2=CC(O)=C(OC)C(=C2C(=C1)C)C,literal,341499-1,en,literal,"7-hydroxy-6-methoxy-4,5-dimethylchromene-2-thione",literal,10.1016/0031-9422(91)84149-M,,,,
23,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q104945200,literal,Clutia abyssinica,literal,BSEFNMUDJWBKLO-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C=CC(=C2C(SC)=C1C)C,literal,341499-1,en,literal,"8-Hydroxy-3,5-dimethyl-4-(methylthio)coumarin",literal,10.1016/0031-9422(91)84149-M,,,,
24,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105125811,literal,Clutia abyssinica,literal,JDWCELFUWNCGKW-UHFFFAOYSA-N,literal,O=C1OC2=CC(O)=C(OC)C(=C2C(OC)=C1C)C,literal,341499-1,en,literal,"7-hydroxy-4,6-dimethoxy-3,5-dimethylchromen-2-one",literal,10.1016/0031-9422(91)84149-M,,,,
25,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393451,literal,Clutia lanceolata,literal,KDMDXTVAWMFAAB-CUNVWDKSSA-N,literal,O=C1OC(C2=COC=C2)C3C(=C1C)C4CCC5(C(=O)OC4(C)C5C3OC(=O)C)C,literal,341568-1,en,literal,Cluytene C,literal,10.1016/S0031-9422(00)90416-3,,,,
26,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393451,literal,Clutia lanceolata,literal,KDMDXTVAWMFAAB-CUNVWDKSSA-N,literal,O=C1OC(C2=COC=C2)C3C(=C1C)C4CCC5(C(=O)OC4(C)C5C3OC(=O)C)C,literal,341568-1,en,literal,Cluytene C,literal,10.1002/PTR.1223,,,,
27,uri,http://www.wikidata.org/entity/Q15370887,uri,http://www.wikidata.org/entity/Q409366,literal,Pera benensis,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,189990-2,en,literal,lupeol,literal,10.1016/0378-8741(92)90074-2,literal,545-47-1,literal,CHEMBL289191
28,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393445,literal,Clutia lanceolata,literal,MBMPZJMCELVINF-CJDYBMMFSA-N,literal,O=C(OC1C2C(OC(=O)C(C)C2(O)C3(C)CCCC(C(=O)OC)(C)C13O)C4=COC=C4)C,literal,341568-1,en,literal,Cluytene B,literal,10.1021/NP50104A009,,,,
29,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393445,literal,Clutia lanceolata,literal,MBMPZJMCELVINF-CJDYBMMFSA-N,literal,O=C(OC1C2C(OC(=O)C(C)C2(O)C3(C)CCCC(C(=O)OC)(C)C13O)C4=COC=C4)C,literal,341568-1,en,literal,Cluytene B,literal,10.1002/PTR.1223,,,,
30,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105348509,literal,Clutia abyssinica,literal,YHMNONMLRPTLPR-UHFFFAOYSA-N,literal,O=C1OC2=C(O)C=CC(=C2C(OC)=C1C)C,literal,341499-1,en,literal,"8-hydroxy-4-methoxy-3,5-dimethylchromen-2-one",literal,10.1016/0031-9422(91)84149-M,,,,
31,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q105195950,literal,Clutia lanceolata,literal,OPBFQXBOZZYFQN-RUEPBKSJSA-N,literal,O=C1OC2CCC3(C(=O)OC4OC5(OC43C2(C)C(O)(C5)C1C)C6=COC=C6)C,literal,341568-1,en,literal,Dihydrosaudinolide,literal,10.1021/NP960119E,,,,
32,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105327553,literal,Clutia abyssinica,literal,XGEYOGHILMHPDG-UHFFFAOYSA-N,literal,O=C1OC2=CC=CC(=C2C(OC)=C1C)C,literal,341499-1,en,literal,"4-methoxy-3,5-dimethylchromen-2-one",literal,10.1016/0031-9422(91)84149-M,,,,
33,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q27155298,literal,Clutia abyssinica,literal,VGGSULWDCMWZPO-ODEMIOGVSA-N,literal,COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O,literal,341499-1,en,literal,spinosin,literal,10.1021/NP50050A052,literal,72063-39-9,,
34,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q105230159,literal,Clutia abyssinica,literal,QYHVVWPZKVDKMN-UHFFFAOYSA-N,literal,O=C1OC2=CC(OC)=C(OC)C(=C2C(SC)=C1)C,literal,341499-1,en,literal,"5-Methyl-6,7-dimethoxy-4-(methylthio)coumarin",literal,10.1016/0031-9422(91)84149-M,,,,
35,uri,http://www.wikidata.org/entity/Q15355296,uri,http://www.wikidata.org/entity/Q83113231,literal,Clutia abyssinica,literal,FTTSLAMJKUQKQB-UHFFFAOYSA-N,literal,CC1=C2C(=CC(=O)OC2=C(C=C1)O)OC,literal,341499-1,en,literal,"2H-1-Benzopyran-2-one, 8-hydroxy-4-methoxy-5-methyl-",literal,10.1016/0031-9422(91)84149-M,literal,83161-72-2,,
36,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393449,literal,Clutia lanceolata,literal,QETYWMYOXJVXOY-NGKYRBNCSA-N,literal,O=C(OC1C2C(OC(=O)C(C)C2(O)C3(C)CCCC(C(=O)OC)(C)C13)C4=COC=C4)C,literal,341568-1,en,literal,Cluytene E,literal,10.1016/S0031-9422(00)90416-3,,,,
37,uri,http://www.wikidata.org/entity/Q15355834,uri,http://www.wikidata.org/entity/Q104393449,literal,Clutia lanceolata,literal,QETYWMYOXJVXOY-NGKYRBNCSA-N,literal,O=C(OC1C2C(OC(=O)C(C)C2(O)C3(C)CCCC(C(=O)OC)(C)C13)C4=COC=C4)C,literal,341568-1,en,literal,Cluytene E,literal,10.1002/PTR.1223,,,,
