,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105003843,literal,Sabia japonica,literal,FXDQDMASXJUNNI-IPXPKDGDSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC(OC)=C(O)C(OC)=C4,,,literal,776427-1,en,literal,"[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-2-[[(2R,3S,4S,5S,6S)-3,4,5-trihydroxy-6-[(E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxyoxan-2-yl]methoxy]oxan-3-yl] (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
11,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105322081,literal,Sabia japonica,literal,WYDJOXFUJHZWDE-QMLZWPFGSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,776427-1,en,literal,"(E)-3-Methoxy-4-hydroxycinnamoyl 6-O-[2-O-[(E)-3,5-dimethoxy-4-hydroxycinnamoyl]-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
12,uri,http://www.wikidata.org/entity/Q15238300,uri,http://www.wikidata.org/entity/Q110077158,literal,Meliosma henryi,literal,LIPXPPXWTQMBIJ-GUUVJJDASA-N,literal,O=C(OC1OC(COC2OCC(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,776237-1,en,literal,Meliosmoside F,literal,10.1016/J.PHYTOCHEM.2014.10.035,,
13,uri,http://www.wikidata.org/entity/Q10906203,uri,http://www.wikidata.org/entity/Q104394669,literal,Meliosma simplicifolia,literal,RIXNFYQZWDGQAE-JMGFFJFSSA-N,literal,O=C(OC1CCC2(C)C3CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C,,,literal,776329-1,en,literal,Oleanolic acid acetate,literal,10.1007/BF03046638,,
14,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105340257,literal,Sabia japonica,literal,XQZVZULJKVALRI-LBPRGKRZSA-N,literal,[O-][S+](C)CCCCCCN=C=S,,,literal,776427-1,en,literal,1-isothiocyanato-6-[(S)-methanesulfinyl]hexane,literal,10.1080/00021369.1990.10870168,,
15,uri,http://www.wikidata.org/entity/Q10960187,uri,http://www.wikidata.org/entity/Q121802,literal,Sabia parviflora,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,776448-1,en,literal,beta-sitosterol,literal,10.1515/ZNB-2000-0116,,
16,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105177309,literal,Meliosma lanceolata,literal,NCPCXLXZPPAVQU-ZGTIUSILSA-N,literal,O=C(OC)C=1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1,,,literal,776249-1,en,literal,"3beta-[[[3,4-Dihydro-3alpha,4beta-dihydroxy-6beta-(methoxycarbonyl)-2H-pyran]-2beta-yl]oxy]-28-(beta-D-glucopyranosyloxy)-2beta,23-dihydroxyolean-12-en-28-one",literal,10.1016/0031-9422(96)00003-9,,
17,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105028443,literal,Sabia japonica,literal,HHPKRDZARJAVJF-RQECULSDSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC(O)=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC(O)=C(O)C(OC)=C4,,,literal,776427-1,en,literal,"(E)-3,4-Dihydroxy-5-methoxycinnamoyl 6-O-[2-O-[(E)-3,4-dihydroxy-5-methoxycinnamoyl]-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
18,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q104969425,literal,Sabia japonica,literal,CSLIRHDNEYVNRR-GRHQDNHFSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C=CC3=CC(O)=C(O)C(OC)=C3,,,literal,776427-1,en,literal,"(E)-3,4-Dihydroxy-5-methoxycinnamoyl 6-O-(beta-D-glucopyranosyl)-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
19,uri,http://www.wikidata.org/entity/Q15238300,uri,http://www.wikidata.org/entity/Q110077160,literal,Meliosma henryi,literal,WIGWRIXTSPMWOV-NLWNNSMFSA-N,literal,O=C(OC1OC(COC2OCC(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(=C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,776237-1,en,literal,Meliosmoside D,literal,10.1016/J.PHYTOCHEM.2014.10.035,,
20,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105023009,literal,Meliosma lanceolata,literal,GXDCCDSPIFRAIE-JHVIPLRQSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(O)C(O)C1OC8OC(CO)C(O)C(O)C8O,,,literal,776249-1,en,literal,3beta-[(4-O-beta-D-Galactopyranosyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-23-hydroxyolean-12-en-28-one,literal,10.1016/0031-9422(96)00003-9,,
21,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q27104329,literal,Sabia japonica,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,7400-08-0,literal,776427-1,en,literal,4-coumaric acid,literal,10.1016/J.PHYTOCHEM.2007.08.021,,
22,uri,http://www.wikidata.org/entity/Q10960187,uri,http://www.wikidata.org/entity/Q4545798,literal,Sabia parviflora,literal,PKBSGDQYUYBUDY-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,6624-76-6,literal,776448-1,en,literal,1-nonacosanol,literal,10.1515/ZNB-2000-0116,,
23,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105009818,literal,Sabia japonica,literal,GKDNXBQBKUXXDE-PCKHUVAXSA-N,literal,O=C(OC1=CC=2OC(=CC(=O)C2C(O)=C1C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4)C=CC=5C=C(OC)C(O)=C(OC)C5,,,literal,776427-1,en,literal,"2-(4-Hydroxyphenyl)-5-hydroxy-6-(beta-D-glucopyranosyl)-7-(3,5-dimethoxy-4-hydroxycinnamoyloxy)-4H-1-benzopyran-4-one",literal,10.1016/J.TET.2005.04.061,,
24,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q104978068,literal,Sabia japonica,literal,DFNXNCCYQRPZMD-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5,,,literal,776427-1,en,literal,Quercetin 3-(2-glucosylrhamnoside),literal,10.1002/HLCA.200900081,,
25,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110198091,literal,Sabia japonica,literal,WWPFPQZQPCDPTQ-UHFFFAOYSA-N,literal,O=C(O)C(O)C1=CC(=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1CC=C(C)C)CC=C(C)C,,,literal,776427-1,en,literal,"2-Hydroxy-2-[3-hydroxy-2,5-bis(3-methylbut-2-enyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]acetic acid",literal,10.1002/HLCA.200900081,,
26,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q27135838,literal,Sabia japonica,literal,AUJXJFHANFIVKH-GQCTYLIASA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)OC)O,,,literal,776427-1,en,literal,methyl (E)-ferulate,literal,10.1016/J.PHYTOCHEM.2007.08.021,literal,CHEMBL32969
27,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105010251,literal,Sabia japonica,literal,GKSONHGXTXBVHW-MTOMAFSRSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC(O)=C(O)C(OC)=C4,,,literal,776427-1,en,literal,"(E)-3,4-Dihydroxy-5-methoxycinnamoyl 6-O-[2-O-[(E)-3,5-dimethoxy-4-hydroxycinnamoyl]-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
28,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105205897,literal,Sabia japonica,literal,PCNQRAQGLJYIGH-UCQAEWAZSA-N,literal,O=C(OC1=CC=2OC(=CC(=O)C2C(O)=C1C3OC(COC4OC(CO)C(O)C(O)C4OC(=O)C=CC5=CC(OC)=C(O)C(OC)=C5)C(O)C(O)C3O)C=6C=CC(O)=CC6)C=CC7=CC(OC)=C(O)C(OC)=C7,,,literal,776427-1,en,literal,"2-(4-Hydroxyphenyl)-5-hydroxy-6-[6-O-[2-O-(3,5-dimethoxy-4-hydroxycinnamoyl)-beta-D-glucopyranosyl]-beta-D-glucopyranosyl]-7-(3,5-dimethoxy-4-hydroxycinnamoyloxy)-4H-1-benzopyran-4-one",literal,10.1016/J.TET.2005.04.061,,
29,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105012283,literal,Meliosma lanceolata,literal,GNBVJQPUYKZTOC-YWAVRGJGSA-N,literal,O=C(OC)C1OC(OC2C(O)CC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(O)C(O)C1O,,,literal,776249-1,en,literal,"3beta-[(6-O-Methyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-2beta,23-dihydroxyolean-12-en-28-one",literal,10.1016/0031-9422(96)00003-9,,
30,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105258627,literal,Meliosma lanceolata,literal,SQVBXHAEJALFEQ-ZWWLUXKLSA-N,literal,O=C(O)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1OC8OC(CO)C(O)C(O)C8O,,,literal,776249-1,en,literal,"3beta-[(4-O-beta-D-Galactopyranosyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-2beta,23-dihydroxyolean-12-en-28-one",literal,10.1016/0031-9422(96)00003-9,,
31,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110190601,literal,Sabia japonica,literal,GBLIGVGNDPHVIN-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6,,,literal,776427-1,en,literal,Helieianeoside B,literal,10.1002/HLCA.200900081,,
32,uri,http://www.wikidata.org/entity/Q10960187,uri,http://www.wikidata.org/entity/Q121802,literal,Sabia parviflora,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,776448-1,en,literal,beta-sitosterol,literal,10.1515/ZNB-2000-0116,,
33,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q1033729,literal,Sabia japonica,literal,YFXWTVLDSKSYLW-NSCUHMNNSA-N,literal,COC1=CC(=CC(=C1O)O)C=CC(=O)O,literal,110642-42-7,literal,776427-1,en,literal,(E)-5-hydroxyferulic acid,literal,10.1016/J.PHYTOCHEM.2007.08.021,,
34,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105287482,literal,Sabia japonica,literal,VJSCHQMOTSXAKB-UHFFFAOYSA-N,literal,COc1cc(C=CC(=O)NCC(O)c2ccc(O)cc2)ccc1O,,,literal,776427-1,en,literal,N-Feruloyloctopamine,literal,10.1002/HLCA.200900081,,
35,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q744577,literal,Sabia japonica,literal,JUUBCHWRXWPFFH-UHFFFAOYSA-N,literal,Oc1ccc(cc1O)CCO,literal,10597-60-1,literal,776427-1,en,literal,hydroxytyrosol,literal,10.1002/HLCA.200900081,literal,CHEMBL485747
36,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q82245496,literal,Sabia japonica,literal,OGYHCBGORZWBPH-UHFFFAOYSA-N,literal,[O-][S+](C)CCCCCCCN=C=S,literal,129244-98-0,literal,776427-1,en,literal,"Heptane, 1-isothiocyanato-7-(methylsulfinyl)-",literal,10.1271/BBB1961.54.1587,,
37,uri,http://www.wikidata.org/entity/Q15238300,uri,http://www.wikidata.org/entity/Q110077161,literal,Meliosma henryi,literal,WGBASOIGFWMOKB-RKCQVVHXSA-N,literal,O=C(OC1OC(COC2OCC(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(=C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OCC(O)C(O)C%10O)C9O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,776237-1,en,literal,Meliosmoside C,literal,10.1016/J.PHYTOCHEM.2014.10.035,,
38,uri,http://www.wikidata.org/entity/Q15238300,uri,http://www.wikidata.org/entity/Q110077159,literal,Meliosma henryi,literal,HLDZOGCYMSVRSW-DYIIQSNGSA-N,literal,O=C(OC1OC(COC2OCC(OC3OCC(O)(CO)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(=C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,776237-1,en,literal,Meliosmoside E,literal,10.1016/J.PHYTOCHEM.2014.10.035,,
39,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q3155636,literal,Sabia japonica,literal,MYXNWGACZJSMBT-VJXVFPJBSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O,literal,38953-85-4,literal,776427-1,en,literal,isovitexin,literal,10.1016/J.TET.2005.04.061,literal,CHEMBL465360
40,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105251551,literal,Sabia japonica,literal,SEVJYMQXYBHPLE-ORCPWHRNSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC(O)=C(O)C(OC)=C4,,,literal,776427-1,en,literal,"(E)-3,4-Dihydroxy-5-methoxycinnamoyl 6-O-[2-O-[(E)-3-methoxy-4-hydroxycinnamoyl]-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
41,uri,http://www.wikidata.org/entity/Q10960187,uri,http://www.wikidata.org/entity/Q4348644,literal,Sabia parviflora,literal,MWMPEAHGUXCSMY-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-38-7,literal,776448-1,en,literal,pentacosanoic acid,literal,10.1515/ZNB-2000-0116,,
42,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105128076,literal,Sabia japonica,literal,JHLPYWLKSLVYOI-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC(OC)=C(O)C(OC)=C1,,,literal,776427-1,en,literal,"Methyl 4-hydroxy-3,5-dimethoxycinnamate; Sinapic acid methyl ester",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
43,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105139162,literal,Meliosma lanceolata,literal,KDIWPHBIPDTDTP-IOJACICESA-N,literal,O=C(O)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1OC7OC(CO)C(O)C(O)C7O,,,literal,776249-1,,literal,Q105139162,literal,10.1016/0031-9422(96)00003-9,,
44,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q64137604,literal,Sabia japonica,literal,HJBWJAPEBGSQPR-UHFFFAOYSA-N,literal,O=C(O)C=CC1=CC=C(OC)C(OC)=C1,literal,2316-26-9,literal,776427-1,en,literal,"(E/Z)-3,4-dimethoxycinnamic acid",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
45,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q72486548,literal,Sabia japonica,literal,SFNFQCXADNWOCI-KETMJRJWSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=CC4,literal,19416-87-6,literal,776427-1,en,literal,Isosaponaretin,literal,10.1016/J.TET.2005.04.061,,
46,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105169634,literal,Meliosma lanceolata,literal,MPNRJIRWXQFDSC-RZATVVGGSA-N,literal,O=C(OC)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1OC8OC(CO)C(O)C(O)C8O,,,literal,776249-1,en,literal,"3beta-[(4-O-beta-D-Galactopyranosyl-6-O-methyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-2beta,23-dihydroxyolean-12-en-28-one",literal,10.1016/0031-9422(96)00003-9,,
47,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105208607,literal,Sabia japonica,literal,PGQMRTLJEMEERX-UHFFFAOYSA-N,literal,OC1=CC=C(OC2OC(CO)C(O)C(O)C2OC3OCC(O)(CO)C3O)C=C1OC,,,literal,776427-1,en,literal,"5-[3,4-Dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-6-(4-hydroxy-3-methoxyphenoxy)-2-(hydroxymethyl)oxane-3,4-diol",literal,10.1002/HLCA.200900081,,
48,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q27236447,literal,Sabia japonica,literal,IUUQPVQTAUKPPB-UHFFFAOYSA-N,literal,CS(=O)CCCCCN=C=S,literal,646-23-1,literal,776427-1,en,literal,alyssin,literal,10.1271/BBB1961.54.1587,,
49,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q402607,literal,Sabia japonica,literal,YCCILVSKPBXVIP-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCO)O,literal,501-94-0,literal,776427-1,en,literal,tyrosol,literal,10.1002/HLCA.200900081,literal,CHEMBL53566
50,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q104918972,literal,Sabia japonica,literal,AUJXJFHANFIVKH-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC=C(O)C(OC)=C1,literal,2309-07-1,literal,776427-1,en,literal,methyl (EZ)-ferulate,literal,10.1016/J.PHYTOCHEM.2007.08.021,,
51,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110190239,literal,Sabia japonica,literal,LVUKQFJJYJVNPJ-UHFFFAOYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OC(C(=O)O)C1=CC(=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1CC=C(C)C)CC=C(C)C,,,literal,776427-1,en,literal,"5-[Carboxy-[3-hydroxy-2,5-bis(3-methylbut-2-enyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid",literal,10.1002/HLCA.200900081,,
52,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105001655,literal,Sabia japonica,literal,FUETYOGYMBALQW-ORCPWHRNSA-N,literal,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C(O)C(O)C1O)C=CC4=CC=C(O)C(O)=C4,,,literal,776427-1,en,literal,"(E)-3,4-Dihydroxycinnamoyl 6-O-[2-O-[(E)-3,5-dimethoxy-4-hydroxycinnamoyl]-beta-D-glucopyranosyl]-beta-D-glucopyranoside",literal,10.1016/J.PHYTOCHEM.2007.08.021,,
