,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q3324108,uri,http://www.wikidata.org/entity/Q105265020,literal,Moringa peregrina,literal,TUSWQPFNQXCPGB-KCKZBJOHSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)C(C)CC,literal,584740-1,en,literal,"[(2R,3R,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1Z,2R)-2-methyl-N-sulfooxybutanimidothioate",literal,10.1016/S0031-9422(00)98480-2,,,,
11,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q27268359,literal,Moringa oleifera,literal,GKHCBYYBLTXYEV-UJPOAAIJSA-N,literal,C1=CC=C(C=C1)COC2C(C(C(C(O2)CO)O)O)O,literal,584736-1,en,literal,benzyl β-D-glucoside,literal,10.1016/J.PHYTOCHEM.2011.02.021,literal,4304-12-5,literal,CHEMBL2336738
12,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q105289279,literal,Moringa pterygosperma,literal,VMTHKXYSTHHGCH-DXJAZKPLSA-N,literal,CCOC(=O)NCc1ccc(OC2OC(C)C(OC(C)=O)C(O)C2O)cc1,literal,584743-1,en,literal,Niazimin A,literal,10.1039/P19940003035,literal,159768-73-7,,
13,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105341215,literal,Moringa oleifera,literal,XSSDYIMYZONMBL-UHFFFAOYSA-N,literal,O=C(O)C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,584736-1,en,literal,4-Hydroxybenzoic acid glucoside,literal,10.1080/14786410601035811,,,,
14,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q27102019,literal,Moringa oleifera,literal,AYKYOOPFBCOXSL-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CC#N)O,literal,584736-1,en,literal,4-hydroxybenzyl cyanide,literal,10.1016/0165-1218(89)90157-2,literal,14191-95-8,,
15,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q105187626,literal,Moringa pterygosperma,literal,NYQKSLDPYVPTRT-CNJBRALLSA-N,literal,N#COC(S)=NCC1=CC=C(OC2OC(C)C(O)C(O)C2O)C=C1,literal,584743-1,en,literal,Niazidin,literal,10.1021/NP970038Y,literal,198969-42-5,,
16,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa pterygosperma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584743-1,en,literal,beta-sitosterol,literal,10.1016/S1383-5718(99)00025-X,literal,19044-06-5,,
17,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa pterygosperma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584743-1,en,literal,beta-sitosterol,literal,10.1055/S-2006-957414,literal,19044-06-5,,
18,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105179360,literal,Moringa oleifera,literal,NHFOSXIOFJJQTP-FSDJSFAOSA-N,literal,O=C(OC1C(OC2=CC=C(C=C2)CN=C=S)OC(C)C(O)C1O)C,literal,584736-1,en,literal,"[(2S,3R,4R,5R,6S)-4,5-dihydroxy-2-[4-(isothiocyanatomethyl)phenoxy]-6-methyloxan-3-yl] acetate",literal,10.1016/J.BMC.2010.03.057,,,,
19,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105233556,literal,Moringa oleifera,literal,RCDPXXDNDCJACU-CNJBRALLSA-N,literal,CSC(=O)NCc1ccc(OC2OC(C)C(O)C(O)C2O)cc1,literal,584736-1,en,literal,"S-methyl N-[[4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyphenyl]methyl]carbamothioate",literal,10.1016/J.BMC.2010.03.057,,,,
20,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105236464,literal,Moringa oleifera,literal,RHLFBIFJRZNCRZ-SQSOSVTJSA-N,literal,COC(=O)NCc1ccc(OC2OC(C)C(OC(C)=O)C(O)C2O)cc1,literal,584736-1,en,literal,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-6-[4-[(methoxycarbonylamino)methyl]phenoxy]-2-methyloxan-3-yl] acetate",literal,10.1002/HLCA.200490029,,,,
21,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q15410900,literal,Moringa oleifera,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,584736-1,en,literal,sitogluside,literal,10.1016/S1383-5718(99)00025-X,literal,474-58-8,literal,CHEMBL506678
22,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q105188385,literal,Moringa pterygosperma,literal,NZQNGCULBWTLGQ-DXJAZKPLSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=C(S)OCC)OC1C)C,literal,584743-1,en,literal,Niaziminin,literal,10.1055/S-2006-957442,,,,
23,uri,http://www.wikidata.org/entity/Q3324108,uri,http://www.wikidata.org/entity/Q207688,literal,Moringa peregrina,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,584740-1,en,literal,oleic acid,literal,10.1002/CBER.18740070217,literal,112-80-1,literal,CHEMBL8659
24,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q1953888,literal,Moringa pterygosperma,literal,RGHHSNMVTDWUBI-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=O)O,literal,584743-1,en,literal,4-hydroxybenzaldehyde,literal,10.1055/S-2006-957414,literal,123-08-0,literal,CHEMBL14193
25,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105194206,literal,Moringa oleifera,literal,OLZAGZCCJJBKNZ-UHFFFAOYSA-N,literal,O=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,584736-1,en,literal,"4-[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybenzaldehyde",literal,10.1080/14786410601035811,,,,
26,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105030739,literal,Moringa oleifera,literal,HMXLIRAHSHWREJ-SQSOSVTJSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=C(S)OC)OC1C)C,literal,584736-1,en,literal,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-6-[4-[(methoxycarbothioylamino)methyl]phenoxy]-2-methyloxan-3-yl] acetate",literal,10.1002/HLCA.200490029,,,,
27,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q375837,literal,Moringa oleifera,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,584736-1,en,literal,gallic acid,literal,10.1080/14786410601035811,literal,149-91-7,literal,CHEMBL288114
28,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105347285,literal,Moringa oleifera,literal,YEKSIXXVRSTZLX-VIPIRZDLSA-N,literal,O=C(OC)CC1=CC=C(OC2OC(C)C(O)C(O)C2O)C=C1,literal,584736-1,en,literal,"methyl 2-[4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyphenyl]acetate",literal,10.1002/HLCA.200490029,,,,
29,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105289279,literal,Moringa oleifera,literal,VMTHKXYSTHHGCH-DXJAZKPLSA-N,literal,CCOC(=O)NCc1ccc(OC2OC(C)C(OC(C)=O)C(O)C2O)cc1,literal,584736-1,en,literal,Niazimin A,literal,10.1039/P19940003035,literal,159768-73-7,,
30,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q139857,literal,Moringa pterygosperma,literal,VZCYOOQTPOCHFL-OWOJBTEDSA-N,literal,C(=CC(=O)O)C(=O)O,literal,584743-1,en,literal,fumaric acid,literal,10.1076/PHBI.36.4.295.4579,literal,110-17-8,literal,CHEMBL503160
31,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q229987,literal,Moringa pterygosperma,literal,LXCFILQKKLGQFO-UHFFFAOYSA-N,literal,COC(=O)C1=CC=C(C=C1)O,literal,584743-1,en,literal,methylparaben,literal,10.1055/S-2006-957414,literal,99-76-3,literal,CHEMBL325372
32,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa pterygosperma,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584743-1,en,literal,niaziminin A,literal,10.1021/NP50111A011,,,,
33,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa pterygosperma,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584743-1,en,literal,niaziminin A,literal,10.1055/S-2006-957414,,,,
34,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa pterygosperma,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584743-1,en,literal,niaziminin A,literal,10.1016/0031-9422(94)00729-D,,,,
35,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa pterygosperma,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584743-1,en,literal,niaziminin A,literal,10.1039/P19920003237,,,,
36,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa pterygosperma,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584743-1,en,literal,niaziminin A,literal,10.1002/PTR.2650080207,,,,
37,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105104636,literal,Moringa oleifera,literal,DYAQCRHEYVANDL-PGFQGKCASA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(O)(C)C,literal,584736-1,en,literal,1-S-[3-hydroxy-3-methyl-N-(sulfooxy)butanimidoyl]-1-thio-beta-D-glucopyranose,literal,10.1055/S-2003-38881,,,,
38,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105187626,literal,Moringa oleifera,literal,NYQKSLDPYVPTRT-CNJBRALLSA-N,literal,N#COC(S)=NCC1=CC=C(OC2OC(C)C(O)C(O)C2O)C=C1,literal,584736-1,en,literal,Niazidin,literal,10.1021/NP970038Y,literal,198969-42-5,,
39,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa oleifera,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584736-1,en,literal,beta-sitosterol,literal,10.1016/S1383-5718(99)00025-X,literal,19044-06-5,,
40,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa oleifera,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584736-1,en,literal,beta-sitosterol,literal,10.1055/S-2006-957414,literal,19044-06-5,,
41,uri,http://www.wikidata.org/entity/Q3324108,uri,http://www.wikidata.org/entity/Q105254906,literal,Moringa peregrina,literal,SKLKAEFXBVWMJP-MOPFWBRRSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(C)C,literal,584740-1,en,literal,"[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1Z)-3-methyl-N-sulfooxybutanimidothioate",literal,10.1016/S0031-9422(00)98480-2,,,,
42,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa pterygosperma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584743-1,en,literal,beta-sitosterol,literal,10.1016/S1383-5718(99)00025-X,literal,83-46-5,,
43,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q121802,literal,Moringa pterygosperma,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,584743-1,en,literal,beta-sitosterol,literal,10.1055/S-2006-957414,literal,83-46-5,,
44,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105313787,literal,Moringa oleifera,literal,WVUZLAMBBZISKM-QOYUQHOESA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=C=S)OC1C)C,literal,584736-1,en,literal,4-(4'-O-Acetyl-alpha-L-rhamnosyloxy)benzyl isothiocyanate,literal,10.1016/J.BMC.2010.03.057,literal,73255-41-1,,
45,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q1953888,literal,Moringa oleifera,literal,RGHHSNMVTDWUBI-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=O)O,literal,584736-1,en,literal,4-hydroxybenzaldehyde,literal,10.1055/S-2006-957414,literal,123-08-0,literal,CHEMBL14193
46,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104947102,literal,Moringa oleifera,literal,BWBSZZRVNVHIOF-RESSWMSFSA-N,literal,OCC1OC(OC(S)=NCC2=CC=C(OC3OC(C)C(O)C(O)C3O)C=C2)C(O)C(O)C1O,literal,584736-1,en,literal,"O-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] N-[[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyphenyl]methyl]carbamothioate",literal,10.1002/HLCA.200490029,,,,
47,uri,http://www.wikidata.org/entity/Q3324097,uri,http://www.wikidata.org/entity/Q23058965,literal,Moringa concanensis,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,584723-1,en,literal,nictoflorin,literal,10.15406/MOJFPT.2016.02.00030,literal,17650-84-9,literal,CHEMBL498879
48,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105188385,literal,Moringa oleifera,literal,NZQNGCULBWTLGQ-DXJAZKPLSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=C(S)OCC)OC1C)C,literal,584736-1,en,literal,Niaziminin,literal,10.1055/S-2006-957442,,,,
49,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104969026,literal,Moringa oleifera,literal,CRZLVGUYFBECND-FXCHBBSNSA-N,literal,N#CCC1=CC=C(OC2OC(C)C(OC(=O)C)C(OC(=O)C)C2OC(=O)C)C=C1,literal,584736-1,en,literal,4-Hydroxyphenylacetonitrile triacetylrhamnoside,literal,10.1016/0031-9422(94)00729-D,,,,
50,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105149948,literal,Moringa oleifera,literal,LCQPFOZNYVLABG-FXCHBBSNSA-N,literal,COC(=O)NCc1ccc(OC2OC(C)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1,literal,584736-1,en,literal,"O-Methyl-4-[(2',3',4'-tri-O-acetyl-alpha-L-rhamnosyloxy)benzyl]carbamate",literal,10.1016/0031-9422(94)00729-D,literal,163812-18-8,,
51,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q27155153,literal,Moringa oleifera,literal,ZCSDEGFPWXFQLB-WRHRXROUSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)OC5C(C(C(C(O5)CO)O)O)O,literal,584736-1,en,literal,multiflorin B,literal,10.1111/1750-3841.12233,literal,52657-01-9,literal,CHEMBL503913
52,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q139857,literal,Moringa oleifera,literal,VZCYOOQTPOCHFL-OWOJBTEDSA-N,literal,C(=CC(=O)O)C(=O)O,literal,584736-1,en,literal,fumaric acid,literal,10.1076/PHBI.36.4.295.4579,literal,110-17-8,literal,CHEMBL503160
53,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q229987,literal,Moringa oleifera,literal,LXCFILQKKLGQFO-UHFFFAOYSA-N,literal,COC(=O)C1=CC=C(C=C1)O,literal,584736-1,en,literal,methylparaben,literal,10.1055/S-2006-957414,literal,99-76-3,literal,CHEMBL325372
54,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q229970,literal,Moringa pterygosperma,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,584743-1,en,literal,4-hydroxybenzoic acid,literal,10.1055/S-2006-957414,literal,99-96-7,literal,CHEMBL441343
55,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104962401,literal,Moringa oleifera,literal,CKIYKMQZQIRHJO-CNTWJFQTSA-N,literal,N#CCC1=CC=C(OC2OC(C)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C=C1,literal,584736-1,en,literal,"2-[4-[(2R,3R,4S,5R,6R)-3,5-dihydroxy-6-methyl-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxyphenyl]acetonitrile",literal,10.1002/HLCA.200490029,,,,
56,uri,http://www.wikidata.org/entity/Q50844138,uri,http://www.wikidata.org/entity/Q105226980,literal,Moringa pterygosperma,literal,QSGQMXJNFWYWMM-QOYUQHOESA-N,literal,N#CCC1=CC=C(OC2OC(C)C(OC(=O)C)C(O)C2O)C=C1,literal,584743-1,en,literal,Niazirinin,literal,10.1021/NP50111A011,,,,
57,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105235013,literal,Moringa oleifera,literal,REPZTFJHHCCRRS-DVYMNCLGSA-N,literal,OC1C(OC=2C=CC=CC2)OC(C)C(O)C1O,literal,584736-1,en,literal,"(2R,3S,4S,5R,6R)-2-methyl-6-phenoxyoxane-3,4,5-triol",literal,10.1002/HLCA.200490029,,,,
58,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q181003,literal,Moringa oleifera,literal,QIVBCDIJIAJPQS-VIFPVBQESA-N,literal,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,literal,584736-1,en,literal,tryptophan,literal,10.1016/J.PHYTOCHEM.2011.02.021,literal,73-22-3,literal,CHEMBL54976
59,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105290287,literal,Moringa oleifera,literal,VONHIBQETRIZNS-CNJBRALLSA-N,literal,COC(=O)NCc1ccc(OC2OC(C)C(O)C(O)C2O)cc1,literal,584736-1,en,literal,N-methoxycarbonyl-4-(alpha-l-rhamnopyranosyloxy) benzylamine,literal,10.1016/J.PHYTOCHEM.2011.02.021,,,,
60,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q105019277,literal,Moringa oleifera,literal,GTQXJGMYZPFFKR-CDEOHPBMSA-N,literal,CCOC(=O)NCc1ccc(OC2OC(C)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1,literal,584736-1,en,literal,"O-Ethyl-4-[(2',3',4'-tri-O-acetyl-alpha-L-rhamnosyloxy)benzyl]carbamate",literal,10.1016/0031-9422(94)00729-D,literal,159733-93-4,,
61,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa oleifera,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584736-1,en,literal,niaziminin A,literal,10.1021/NP50111A011,,,,
62,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa oleifera,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584736-1,en,literal,niaziminin A,literal,10.1055/S-2006-957414,,,,
63,uri,http://www.wikidata.org/entity/Q234193,uri,http://www.wikidata.org/entity/Q104403226,literal,Moringa oleifera,literal,DRPKGNAZZMOSQF-BXOSFRQCSA-N,literal,O=C(OC1C(O)C(O)C(OC2=CC=C(C=C2)CN=CC(=S)OCC)OC1C)C,literal,584736-1,en,literal,niaziminin A,literal,10.1016/0031-9422(94)00729-D,,,,
