,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
13,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q76804970,literal,Basella alba,literal,IKCBLEDGTPAJDE-FTNGGYTGSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C=C3CC2C(=O)O)=C1,literal,164286-1,en,literal,Gomphrenin I,literal,10.1016/0031-9422(93)85126-C,,,,
14,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q104389747,literal,Ullucus tuberosus,literal,BDLRBECIDGNTEK-JNIKQVIDSA-O,literal,O=C(O)C1=CC(=CC=[N+]2C3=CC(O)=C(OC4OC(COC(=O)CC(=O)O)C(O)C(O)C4O)C=C3CC2C(=O)O)CC(N1)C(=O)O,literal,167633-1,en,literal,Phyllocactin,literal,10.1021/JF8012053,,,,
15,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105291122,literal,Anredera baselloides,literal,VPZKILYKYLHBKM-DIGZVSEOSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2,literal,14548-2,,literal,Q105291122,literal,10.1139/V90-312,,,,
16,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q904476,literal,Basella alba,literal,XJRBAMWJDBPFIM-UHFFFAOYSA-N,literal,COC=C,literal,164286-1,en,literal,methyl vinyl ether,literal,10.1016/0889-1575(91)90017-Z,literal,107-25-5,,
17,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105030907,literal,Anredera baselloides,literal,HNJXWEFPOBKGBH-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)C)C(O)C(O)C1O,literal,14548-2,en,literal,"6-[[4,4,6a,6b,14b-Pentamethyl-11-methylidene-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1055/S-2006-961046,,,,
18,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82099486,literal,Basella alba,literal,FYUUBXZYRPRIHC-UHFFFAOYSA-N,literal,CCCC(=C)CCC,literal,164286-1,en,literal,"heptane, 4-methylene-",literal,10.1016/0889-1575(91)90017-Z,literal,15918-08-8,,
19,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82115406,literal,Basella alba,literal,ZDWFLMWRLJKNDT-UHFFFAOYSA-N,literal,CCCSC1=CC=NC=C1,literal,164286-1,en,literal,"Pyridine, 4-(propylthio)-",literal,10.1016/0889-1575(91)90017-Z,literal,26891-61-2,,
20,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82641520,literal,Basella alba,literal,IGWQTPINFQSICW-UHFFFAOYSA-N,literal,O1C=CC=C1C=CC,literal,164286-1,en,literal,2-(Prop-1-en-1-yl)furan,literal,10.1016/0889-1575(91)90017-Z,literal,10599-55-0,,
21,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q47512,literal,Basella alba,literal,QTBSBXVTEAMEQO-UHFFFAOYSA-N,literal,CC(=O)O,literal,164286-1,en,literal,acetic acid,literal,10.1016/0889-1575(91)90017-Z,literal,64-19-7,literal,CHEMBL539
22,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q27105937,literal,Ullucus tuberosus,literal,BBJUSJOGHYQDQX-AAEUAGOBSA-N,literal,C(=CN1C2=CC(=C(C=C2CC1(C(=O)O)[H])O)O)C3=CC(C(O)=O)=NC(C3)(C(=O)O)[H],literal,167633-1,en,literal,betanidin,literal,10.1021/JF8012053,literal,2181-76-2,,
23,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q27107169,literal,Ullucus tuberosus,literal,BRMDRKOAVZEJCS-WPUGSIMNSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)OCC2C(C(C(C(O2)OC3=C(C=C4C(=C3)CC([N+]4=CC=C5CC(NC(=C5)C(=O)O)C(=O)O)C(=O)[O-])O)O)O)O)O,literal,167633-1,en,literal,Lampranthin II,literal,10.1021/JF8012053,literal,32074-65-0,,
24,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q104398594,literal,Ullucus tuberosus,literal,PDKFHZWVCCZUIF-SOZBWQNXSA-N,literal,O=C(O)C1=CC(=CC=NCCC2=CC=C(O)C(O)=C2)CC(N1)C(=O)O,literal,167633-1,en,literal,"4-[(E)-2-[2-(3,4-dihydroxyphenyl)ethylamino]vinyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1021/JF8012053,,,,
25,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82099264,literal,Basella alba,literal,WHNGPXQYYRWQAS-UHFFFAOYSA-N,literal,C1=CC(CCC1C)C(C)C,literal,164286-1,en,literal,p-menth-2-ene,literal,10.1016/0889-1575(91)90017-Z,literal,5256-65-5,,
26,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q105114283,literal,Ullucus tuberosus,literal,IKCBLEDGTPAJDE-FMOSSLLZSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C=C3CC2C(=O)O)=C1,literal,167633-1,en,literal,"(2S)-4-[2-[(2S)-2-carboxy-5-hydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydroindol-1-yl]ethenyl]-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1021/JF8012053,,,,
27,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q83107012,literal,Basella alba,literal,BUSHLWVWPAEVMX-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCC#C,literal,164286-1,en,literal,1-eicosyne,literal,10.1016/0889-1575(91)90017-Z,literal,765-27-5,,
28,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q104953929,literal,Ullucus tuberosus,literal,CCXPAUKIWRMEET-UTSBZEJYSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2CCCC2C(=O)O)=C1,literal,167633-1,en,literal,"(S)-4-(2-((S)-2-Carboxypyrrolidin-1-yl)vinyl)-2,3-dihydropyridine-2,6-dicarboxylic acid",literal,10.1021/JF8012053,,,,
29,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q110183773,literal,Ullucus tuberosus,literal,OROLDOQHKPWCGQ-INISDOFMSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=C[N+]2=CNC(=C2)CC(N)C(=O)[O-])=C1,literal,167633-1,en,literal,musca-aurin VII,literal,10.1021/JF8012053,,,,
30,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q110183768,literal,Ullucus tuberosus,literal,BBJUSJOGHYQDQX-WODDMCJRSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(O)C=C3CC2C(=O)O)=C1,literal,167633-1,en,literal,"2,6-Pyridinedicarboxylic acid, 4-(2-(2-carboxy-2,3-dihydro-5,6-dihydroxy-1H-indol-1-yl)ethenyl)-2,3-dihydro-, (S-(R*,R))-",literal,10.1021/JF8012053,,,,
31,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105132169,literal,Anredera baselloides,literal,JNXHXAHVUZXQNY-YXZITQSGSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)C)C(O)C(OC7OCC(O)C(O)C7O)C1O,literal,14548-2,,literal,Q105132169,literal,10.1002/JLAC.199119910149,,,,
32,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105143418,literal,Anredera baselloides,literal,KNHPRHYWTLFZED-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,en,literal,"6-[[8a-Carboxy-4-(hydroxymethyl)-4,6a,6b,14b-tetramethyl-11-methylidene-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1055/S-2006-961046,,,,
33,uri,http://www.wikidata.org/entity/Q16160383,uri,http://www.wikidata.org/entity/Q110080833,literal,Anredera vesicaria,literal,MDXKVEUAJMJBJS-UHFFFAOYSA-N,literal,O=CC=1C(O)=C(C(O)=C(C=CC(=O)C=2C=CC=CC2)C1OC)C,literal,1153747-2,en,literal,"2,4-Dihydroxy-3-methyl-5-formyl-6-methoxychalcone",literal,10.1016/0031-9422(90)85235-8,,,,
34,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105143417,literal,Anredera baselloides,literal,KNHPRHYWTLFZED-LECHAIEDSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,en,literal,"(2S,3S,4S,5R,6R)-6-[[(3S,4R,4aR,6aR,6bS,8aS,12aS,14aR,14bR)-8a-carboxy-4-(hydroxymethyl)-4,6a,6b,14b-tetramethyl-11-methylidene-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1139/V90-312,,,,
35,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105345032,literal,Anredera baselloides,literal,XZLYKCFSWUWOSX-YLEDXNLPSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,,literal,Q105345032,literal,10.1021/NP960392G,,,,
36,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q76804970,literal,Ullucus tuberosus,literal,IKCBLEDGTPAJDE-FTNGGYTGSA-N,literal,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C=C3CC2C(=O)O)=C1,literal,167633-1,en,literal,Gomphrenin I,literal,10.1021/JF8012053,,,,
37,uri,http://www.wikidata.org/entity/Q17270131,uri,http://www.wikidata.org/entity/Q418628,literal,Anredera diffusa,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,974500-1,en,literal,oleanolic acid,literal,10.1021/NP0601152,literal,508-02-1,literal,CHEMBL168
38,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q27136462,literal,Anredera baselloides,literal,YOSRLTNUOCHBEA-SGVKAIFKSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,literal,14548-2,en,literal,calenduloside f,literal,10.1002/JLAC.199119910149,literal,51415-02-2,literal,CHEMBL1095348
39,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82002958,literal,Basella alba,literal,OTTZHAVKAVGASB-UHFFFAOYSA-N,literal,C(=CCCCC)C,literal,164286-1,en,literal,2-heptene,literal,10.1016/0889-1575(91)90017-Z,literal,592-77-8,,
40,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q110183774,literal,Ullucus tuberosus,literal,PDBJJFJKNSKTSW-MEWJKSKXSA-N,literal,O=C(O)C1=CC(=CC=NC(C(=O)O)CCC(=O)N)CC(N1)C(=O)O,literal,167633-1,en,literal,Vulgaxanthin-I,literal,10.1021/JF8012053,literal,904-62-1,,
41,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q83002196,literal,Anredera baselloides,literal,DYFUVQSGLMQLRX-ALBXZGMBSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,en,literal,"beta-D-Glucopyranosiduronic acid, (3beta,4alpha)-17-carboxy-23-hydroxy-28-norolean-12-en-3-yl",literal,10.1002/JLAC.199119910149,literal,85889-27-6,,
42,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q82108677,literal,Basella alba,literal,ARULVMGJDAAVBD-UHFFFAOYSA-N,literal,CCCCCCCCCCC#CCCCCCCCC,literal,164286-1,en,literal,9-eicosyne,literal,10.1016/0889-1575(91)90017-Z,literal,71899-38-2,,
43,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q61457,literal,Basella alba,literal,IKHGUXGNUITLKF-UHFFFAOYSA-N,literal,CC=O,literal,164286-1,en,literal,acetaldehyde,literal,10.1016/0889-1575(91)90017-Z,literal,75-07-0,literal,CHEMBL170365
44,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105345031,literal,Anredera baselloides,literal,XZLYKCFSWUWOSX-GUZNCPQZSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,en,literal,Boussingoside E,literal,10.1021/NP960392G,literal,184095-70-3,,
45,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105385505,literal,Anredera baselloides,literal,ZXFQVHDGDHOFEX-LJJAJUMXSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)C)C(O)C(O)C1O,literal,14548-2,en,literal,"(2S,3S,4S,5R,6R)-6-[[(3S,4aR,6aR,6bS,8aS,12aS,14aR,14bR)-8a-carboxy-4,4,6a,6b,14b-pentamethyl-11-methylidene-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1139/V90-312,,,,
46,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105385506,literal,Anredera baselloides,literal,ZXFQVHDGDHOFEX-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)C)C(O)C(O)C1O,literal,14548-2,en,literal,"6-[(8a-Carboxy-4,4,6a,6b,14b-pentamethyl-11-methylidene-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1055/S-2006-961046,,,,
47,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q105248550,literal,Anredera baselloides,literal,RZQHWSDMLZHIRN-ZJDNFKTFSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14548-2,en,literal,Ilexoside XLVIII,literal,10.1021/NP960392G,,,,
48,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q110183689,literal,Ullucus tuberosus,literal,YAQNIUGMDIKWBA-GOEHPVLMSA-N,literal,O=C(O)C1=CC(=CC=NC(C(=O)O)CCCNC(=N)N)CC(N1)C(=O)O,literal,167633-1,en,literal,"(2S,4E)-4-[(2Z)-2-{[(1S)-4-carbamimidamido-1-carboxybutyl]imino}ethylidene]-2,3-dihydro-1H-pyridine-2,6-dicarboxylic acid",literal,10.1021/JF8012053,,,,
49,uri,http://www.wikidata.org/entity/Q17239016,uri,http://www.wikidata.org/entity/Q72492608,literal,Anredera baselloides,literal,HWYBGIDROCYPOE-WEAQAMGWSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC54C)C2(C)C)C(O)C(OC7OCC(O)C(O)C7O)C1O,literal,14548-2,en,literal,Momordin Ic,literal,10.1139/V90-312,literal,96990-18-0,,
50,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q105225427,literal,Ullucus tuberosus,literal,QPJQWFXMMATADW-GDEGIKDASA-N,literal,OCC1OC(OC2CC3CCC4C(CCC5(C)C4CC6OC7(OCC(C)C(O)C7)C(C)C65)C3(C)CC2O)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O,literal,167633-1,en,literal,Tuberoside A,literal,10.1002/JLAC.199619960523,,,,
51,uri,http://www.wikidata.org/entity/Q1478038,uri,http://www.wikidata.org/entity/Q110183779,literal,Ullucus tuberosus,literal,MBFJCQLVRQZZOV-ZCIMJVHFSA-N,literal,O=C(O)C1=CC(=CC=NC(C(=O)O)CC2=CC=C(O)C=C2)CC(N1)C(=O)O,literal,167633-1,en,literal,"(2S,4E)-4-(2-{[(1S)-1-carboxy-2-(4-hydroxyphenyl)ethyl]imino}ethylidene)-2,3-dihydro-1H-pyridine-2,6-dicarboxylic acid",literal,10.1021/JF8012053,literal,135545-98-1,,
52,uri,http://www.wikidata.org/entity/Q848254,uri,http://www.wikidata.org/entity/Q72492608,literal,Anredera cordifolia,literal,HWYBGIDROCYPOE-WEAQAMGWSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC54C)C2(C)C)C(O)C(OC7OCC(O)C(O)C7O)C1O,literal,14549-2,en,literal,Momordin Ic,literal,10.1139/V90-312,literal,96990-18-0,,
53,uri,http://www.wikidata.org/entity/Q848254,uri,http://www.wikidata.org/entity/Q83002196,literal,Anredera cordifolia,literal,DYFUVQSGLMQLRX-ALBXZGMBSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,literal,14549-2,en,literal,"beta-D-Glucopyranosiduronic acid, (3beta,4alpha)-17-carboxy-23-hydroxy-28-norolean-12-en-3-yl",literal,10.1002/JLAC.199119910149,literal,85889-27-6,,
54,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q105276337,literal,Basella alba,literal,UOGGJUUNBPSGHY-YMWFORGISA-N,literal,O=C(O)COC1OC2C(O)C(OC(C(=O)O)C2OC1(O)C(=O)O)OC3CCC4(C)C(CCC5(C)C4CC=C6C7CC(C)(C)CCC7(C(=O)OC8OC(CO)C(O)C(O)C8O)CCC65C)C3(C)C,literal,164286-1,,literal,Q105276337,literal,10.1248/CPB.49.776,,,,
55,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q209727,literal,Basella alba,literal,IPCSVZSSVZVIGE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)O,literal,164286-1,en,literal,palmitic acid,literal,10.1016/0889-1575(91)90017-Z,literal,57-10-3,literal,CHEMBL82293
56,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q2270,literal,Basella alba,literal,UHOVQNZJYSORNB-UHFFFAOYSA-N,literal,C1=CC=CC=C1,literal,164286-1,en,literal,benzene,literal,10.1016/0889-1575(91)90017-Z,literal,71-43-2,literal,CHEMBL277500
57,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q420233,literal,Basella alba,literal,JLPUXFOGCDVKGO-TUAOUCFPSA-N,literal,CC1CCCC2(C1(CCCC2)O)C,literal,164286-1,en,literal,geosmin,literal,10.1016/0889-1575(91)90017-Z,literal,19700-21-1,literal,CHEMBL2374043
58,uri,http://www.wikidata.org/entity/Q1130368,uri,http://www.wikidata.org/entity/Q27136462,literal,Basella alba,literal,YOSRLTNUOCHBEA-SGVKAIFKSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)O)C)C)C2C1)C)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C,literal,164286-1,en,literal,calenduloside f,literal,10.1248/CPB.49.776,literal,51415-02-2,literal,CHEMBL1095348
