,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q105178226,literal,Phryma leptostachya,literal,NEVZOKDDDUKDFR-BSBGYASKSA-N,literal,O=C(OC12COC(C3=C(OC)C=C4OCOC4=C3OC)C2COC1C=5C=C6OCOC6=CC5OC)C,literal,864098-1,en,literal,"[(3S,3aS,6S,6aR)-6-(4,6-dimethoxy-1,3-benzodioxol-5-yl)-3-(6-methoxy-1,3-benzodioxol-5-yl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl] acetate",literal,10.1021/JF048208H,,,,
11,uri,http://www.wikidata.org/entity/Q17746402,uri,http://www.wikidata.org/entity/Q105016398,literal,Erythranthe lutea,literal,GRSPARSXNHKGDG-GYDFSDGFSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120259-1,en,literal,CID 162925006,literal,10.1016/S0040-4039(01)88328-3,,,,
12,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q27151395,literal,Mimulus cardinalis,literal,MQSZRBPYXNEFHF-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC=C(C=C3)O)O,literal,805898-1,en,literal,rhamnocitrin,literal,10.1515/ZNC-2000-1-203,literal,569-92-6,literal,CHEMBL442289
13,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q105298789,literal,Phryma leptostachya,literal,VXVSGQZUKPFANF-URGABHJQSA-N,literal,OC1=C2OCOC2=CC=C1C3OCC4(O)C(OC5=CC=C6OCOC6=C5)OCC34,literal,864098-1,en,literal,Phrymarolin III,literal,10.1002/HLCA.201100311,,,,
14,uri,http://www.wikidata.org/entity/Q17746339,uri,http://www.wikidata.org/entity/Q27105630,literal,Leucocarpus perfoliatus,literal,MRIFZKMKTDPBHR-XLOWEYQUSA-N,literal,CC1CCC2C1C(OC=C2C=O)OC3C(C(C(C(O3)CO)O)O)O,literal,1026683-2,en,literal,8-Epiiridotrial glucoside,literal,10.1002/HLCA.19790620822,literal,72963-55-4,literal,CHEMBL3622813
15,uri,http://www.wikidata.org/entity/Q17746402,uri,http://www.wikidata.org/entity/Q105005833,literal,Erythranthe lutea,literal,GBFUJSDSAPGLBF-VSLLMMCSSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120259-1,en,literal,Mimulaxanthin,literal,10.1016/S0031-9422(00)90023-2,,,,
16,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q83033062,literal,Mimulus cardinalis,literal,AOFQCVDYMNHCKD-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC2=CC(O)=CC(OC)=C12)C=3C=CC(O)=C(O)C3,literal,805898-1,en,literal,"3,5-Di-O-methylquercetin",literal,10.1515/ZNC-2000-1-203,literal,1486-66-4,,
17,uri,http://www.wikidata.org/entity/Q6862426,uri,http://www.wikidata.org/entity/Q424567,literal,Mimulus pilosus,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,806061-1,en,literal,apigenin,literal,10.1515/ZNC-2000-1-203,literal,520-36-5,literal,CHEMBL28
18,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q3511416,literal,Mimulus cardinalis,literal,PEYUIKBAABKQKQ-AFHBHXEDSA-N,literal,C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,805898-1,en,literal,(+)-sesamin,literal,10.1016/0305-1978(85)90071-7,literal,607-80-7,literal,CHEMBL252915
19,uri,http://www.wikidata.org/entity/Q17746419,uri,http://www.wikidata.org/entity/Q104969485,literal,Erythranthe guttata,literal,CSPFTKVVQSYLRS-SDCDDBIKSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120232-1,en,literal,CID 163054442,literal,10.1016/S0031-9422(00)90023-2,,,,
20,uri,http://www.wikidata.org/entity/Q3028871,uri,http://www.wikidata.org/entity/Q105174764,literal,Diplacus clevelandii,literal,MYBGKXOIMVEVRQ-NTUHNPAUSA-N,literal,O=C1OC2=CC=C(O)C(=C2C1)CC=C(C)CCC=C(C)C,literal,81396-2,en,literal,"4-[(E)-3,7-Dimethyl-2,6-octadienyl]-5-hydroxybenzofuran-2(3H)-one",literal,10.1021/NP960240L,,,,
21,uri,http://www.wikidata.org/entity/Q17746445,uri,http://www.wikidata.org/entity/Q424567,literal,Erythranthe cardinalis,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,802263-1,en,literal,apigenin,literal,10.1515/ZNC-2000-1-203,literal,520-36-5,literal,CHEMBL28
22,uri,http://www.wikidata.org/entity/Q1499260,uri,http://www.wikidata.org/entity/Q105016402,literal,Mimulus guttatus,literal,GRSPARSXNHKGDG-PRGSYSMPSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,162201-2,en,literal,CID 162925007,literal,10.1016/S0040-4039(01)88328-3,,,,
23,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q105252835,literal,Phryma leptostachya,literal,SHBXMLHCUQHOOK-SKBMVZFDSA-N,literal,O=C(OC12COC(C=3C=C4OCOC4=CC3OC)C2COC1C5=C(OC)C=C6OCOC6=C5OC)C,literal,864098-1,en,literal,"[(3S,3aS,6S,6aS)-3-(4,6-dimethoxy-1,3-benzodioxol-5-yl)-6-(6-methoxy-1,3-benzodioxol-5-yl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl] acetate",literal,10.1002/HLCA.201100311,,,,
24,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q82898750,literal,Phryma leptostachya,literal,SVQIUEXUTJVJTM-KTIWSMOXSA-N,literal,OC12COC(C=3C=C4OC(COC)C(OC4=CC3OC)C5=CC=C6OCOC6=C5)C2COC1OC7=C(OC)C=C8OCOC8=C7OC,literal,864098-1,en,literal,Haedoxan,literal,10.1002/HLCA.201100311,literal,123619-26-1,,
25,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q82898750,literal,Phryma leptostachya,literal,SVQIUEXUTJVJTM-KTIWSMOXSA-N,literal,OC12COC(C=3C=C4OC(COC)C(OC4=CC3OC)C5=CC=C6OCOC6=C5)C2COC1OC7=C(OC)C=C8OCOC8=C7OC,literal,864098-1,en,literal,Haedoxan,literal,10.1271/BBB1961.53.631,literal,123619-26-1,,
26,uri,http://www.wikidata.org/entity/Q17746445,uri,http://www.wikidata.org/entity/Q15720551,literal,Erythranthe cardinalis,literal,ZZMNWJVJUKMZJY-AFHBHXEDSA-N,literal,C1C2C(COC2OC3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,802263-1,en,literal,sesamolin,literal,10.1016/0305-1978(85)90071-7,literal,526-07-8,literal,CHEMBL2059646
27,uri,http://www.wikidata.org/entity/Q8964344,uri,http://www.wikidata.org/entity/Q104202328,literal,Glossostigma,literal,ZEGGEDOMPWZJBY-UHFFFAOYSA-N,literal,COC(=O)C(Cc1ccccc1)NC(=O)CC(C)(O)CC(=O)OC1C(O)CC2(C)C3=C(CCC2C1(C)C)C1(C)CCC(C2CCC(C(C)(C)O)OC2O)C1(C)C(O)C3,literal,331626-2,en,literal,"[2,12-dihydroxy-17-[2-hydroxy-6-(2-hydroxypropan-2-yl)oxan-3-yl]-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-yl] 3-hydroxy-5-[(1-methoxy-1-oxo-3-phenylpropan-2-yl)amino]-3-methyl-5-oxopentanoate",literal,10.1248/CPB.52.886,,,,
28,uri,http://www.wikidata.org/entity/Q17746402,uri,http://www.wikidata.org/entity/Q105016402,literal,Erythranthe lutea,literal,GRSPARSXNHKGDG-PRGSYSMPSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120259-1,en,literal,CID 162925007,literal,10.1016/S0040-4039(01)88328-3,,,,
29,uri,http://www.wikidata.org/entity/Q17746419,uri,http://www.wikidata.org/entity/Q105016398,literal,Erythranthe guttata,literal,GRSPARSXNHKGDG-GYDFSDGFSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120232-1,en,literal,CID 162925006,literal,10.1016/S0040-4039(01)88328-3,,,,
30,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q416260,literal,Phryma leptostachya,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,864098-1,en,literal,ursolic acid,literal,10.1007/BF02976939,literal,77-52-1,literal,CHEMBL169
31,uri,http://www.wikidata.org/entity/Q3314671,uri,http://www.wikidata.org/entity/Q27280983,literal,Mimulus lewisii,literal,FMEHGPQTMOPUGM-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)O,literal,805991-1,en,literal,"3,3'-di-O-methylquercetin",literal,10.1016/0305-1978(92)90015-6,literal,4382-17-6,literal,CHEMBL511363
32,uri,http://www.wikidata.org/entity/Q17746419,uri,http://www.wikidata.org/entity/Q105005833,literal,Erythranthe guttata,literal,GBFUJSDSAPGLBF-VSLLMMCSSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120232-1,en,literal,Mimulaxanthin,literal,10.1016/S0031-9422(00)90023-2,,,,
33,uri,http://www.wikidata.org/entity/Q17746445,uri,http://www.wikidata.org/entity/Q27105473,literal,Erythranthe cardinalis,literal,VJJZJBUCDWKPLC-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,literal,802263-1,en,literal,3-methoxyapigenin,literal,10.1515/ZNC-2000-1-203,literal,1592-70-7,literal,CHEMBL165064
34,uri,http://www.wikidata.org/entity/Q3314671,uri,http://www.wikidata.org/entity/Q27105473,literal,Mimulus lewisii,literal,VJJZJBUCDWKPLC-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,literal,805991-1,en,literal,3-methoxyapigenin,literal,10.1016/0305-1978(92)90015-6,literal,1592-70-7,literal,CHEMBL165064
35,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q27107833,literal,Phryma leptostachya,literal,ZGBQEJGNORPNKC-PDLWQGAHSA-N,literal,CC(=O)OC12COC(C1COC2OC3=C(C=C4C(=C3)OCO4)OC)C5=CC6=C(C=C5OC)OCO6,literal,864098-1,en,literal,Phrymarolin I,literal,10.1271/BBB1961.53.631,literal,38303-95-6,,
36,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q415011,literal,Mimulus cardinalis,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,805898-1,en,literal,luteolin,literal,10.1515/ZNC-2000-1-203,literal,491-70-3,literal,CHEMBL151
37,uri,http://www.wikidata.org/entity/Q8964344,uri,http://www.wikidata.org/entity/Q104199642,literal,Glossostigma,literal,VNSBDFFVDBCTKZ-UHFFFAOYSA-N,literal,O=C1OCC(O)C1=CCC2C(=C)CCC(CC=C3COC4(OC5(O)CCC4(OC5(C)C)C)CC3)C2(C)C,literal,331626-2,en,literal,"4-Hydroxy-3-[2-[3-[2-(1-hydroxy-4,6,6-trimethylspiro[2,5-dioxabicyclo[2.2.2]octane-3,6'-oxane]-3'-ylidene)ethyl]-2,2-dimethyl-6-methylidenecyclohexyl]ethylidene]oxolan-2-one",literal,10.1248/CPB.50.1603,,,,
38,uri,http://www.wikidata.org/entity/Q1499260,uri,http://www.wikidata.org/entity/Q110079398,literal,Mimulus guttatus,literal,GRSPARSXNHKGDG-UHFFFAOYSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,162201-2,en,literal,CID 132993914,literal,10.1016/S0031-9422(00)90023-2,,,,
39,uri,http://www.wikidata.org/entity/Q6862426,uri,http://www.wikidata.org/entity/Q115950251,literal,Mimulus pilosus,literal,DTRIGBKAKZIOMP-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(=C3C=CC(O)(OC)C=C3)C1,literal,806061-1,en,literal,"5,7-Dihydroxy-2-(4-hydroxy-4-methoxycyclohexa-2,5-dien-1-ylidene)chromen-4-one",literal,10.1515/ZNC-2000-1-203,,,,
40,uri,http://www.wikidata.org/entity/Q3028871,uri,http://www.wikidata.org/entity/Q104401577,literal,Diplacus clevelandii,literal,UESFDRVOHWXYIQ-PRANAVDNSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1O)CC=C(C)CCC=C(C)C,literal,81396-2,en,literal,Diplacol,literal,10.1021/NP960240L,,,,
41,uri,http://www.wikidata.org/entity/Q3028871,uri,http://www.wikidata.org/entity/Q82232130,literal,Diplacus clevelandii,literal,XYIQIBWIEGCVQY-RWHUQTJRSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)CC=C(C)CCC=C(C)C,literal,81396-2,en,literal,Bonannione A,literal,10.1021/NP960240L,literal,97126-57-3,,
42,uri,http://www.wikidata.org/entity/Q17746445,uri,http://www.wikidata.org/entity/Q27151395,literal,Erythranthe cardinalis,literal,MQSZRBPYXNEFHF-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC=C(C=C3)O)O,literal,802263-1,en,literal,rhamnocitrin,literal,10.1515/ZNC-2000-1-203,literal,569-92-6,literal,CHEMBL442289
43,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q104971737,literal,Phryma leptostachya,literal,CXBGSWYZVZJURE-UHFFFAOYSA-N,literal,O=C(OC12COC(C=3C=C4OCOC4=CC3OC)C2COC1OC5=CC=C6OCOC6=C5)C,literal,864098-1,en,literal,"[3-(1,3-benzodioxol-5-yloxy)-6-(6-methoxy-1,3-benzodioxol-5-yl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl] acetate",literal,10.1080/00021369.1972.10860346,,,,
44,uri,http://www.wikidata.org/entity/Q3028871,uri,http://www.wikidata.org/entity/Q104401578,literal,Diplacus clevelandii,literal,XCYSQFHYFNWYFP-VIZOYTHASA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)CC=C(C)CCC=C(C)C,literal,81396-2,en,literal,diplacone,literal,10.1021/NP960240L,,,,
45,uri,http://www.wikidata.org/entity/Q17746419,uri,http://www.wikidata.org/entity/Q105016402,literal,Erythranthe guttata,literal,GRSPARSXNHKGDG-PRGSYSMPSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120232-1,en,literal,CID 162925007,literal,10.1016/S0040-4039(01)88328-3,,,,
46,uri,http://www.wikidata.org/entity/Q17746402,uri,http://www.wikidata.org/entity/Q110079398,literal,Erythranthe lutea,literal,GRSPARSXNHKGDG-UHFFFAOYSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,77120259-1,en,literal,CID 132993914,literal,10.1016/S0031-9422(00)90023-2,,,,
47,uri,http://www.wikidata.org/entity/Q6862426,uri,http://www.wikidata.org/entity/Q2822213,literal,Mimulus pilosus,literal,DANYIYRPLHHOCZ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,806061-1,en,literal,acacetin,literal,10.1515/ZNC-2000-1-203,literal,480-44-4,literal,CHEMBL243664
48,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q105186496,literal,Phryma leptostachya,literal,NWADMKCKAVWMLW-DPVNQZASSA-N,literal,O=C(OC12COC(C=3C=C4OCOC4=CC3OC)C2COC1OC5=C(OC)C=C6OCOC6=C5OC)C,literal,864098-1,en,literal,"[(3S,3aR,6R,6aS)-3-[(4,6-dimethoxy-1,3-benzodioxol-5-yl)oxy]-6-(6-methoxy-1,3-benzodioxol-5-yl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl] acetate",literal,10.1002/HLCA.201100311,,,,
49,uri,http://www.wikidata.org/entity/Q17746339,uri,http://www.wikidata.org/entity/Q105218156,literal,Leucocarpus perfoliatus,literal,QCCRICPXIMDIGF-MXAFEGNTSA-N,literal,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)CCC13O,literal,1026683-2,en,literal,"(1S,4aR,7R,7aR)-4a-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5,6,7,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carbaldehyde",literal,10.1002/HLCA.19790620822,,,,
50,uri,http://www.wikidata.org/entity/Q17746445,uri,http://www.wikidata.org/entity/Q3511416,literal,Erythranthe cardinalis,literal,PEYUIKBAABKQKQ-AFHBHXEDSA-N,literal,C1C2C(COC2C3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,802263-1,en,literal,(+)-sesamin,literal,10.1016/0305-1978(85)90071-7,literal,607-80-7,literal,CHEMBL252915
51,uri,http://www.wikidata.org/entity/Q6862417,uri,http://www.wikidata.org/entity/Q973741,literal,Mimulus moschatus,literal,RTIXKCRFFJGDFG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,literal,806022-1,en,literal,chrysin,literal,10.1515/ZNC-2000-1-203,literal,480-40-0,literal,CHEMBL117
52,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q424567,literal,Mimulus cardinalis,literal,KZNIFHPLKGYRTM-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,literal,805898-1,en,literal,apigenin,literal,10.1515/ZNC-2000-1-203,literal,520-36-5,literal,CHEMBL28
53,uri,http://www.wikidata.org/entity/Q8964344,uri,http://www.wikidata.org/entity/Q104197393,literal,Glossostigma,literal,SKTOHBBYPZVTFX-UHFFFAOYSA-N,literal,O=C(O)C(CCC(O)C(=C)C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C,literal,331626-2,en,literal,"5-hydroxy-2-(3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,7,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-6-methylhept-6-enoic acid",literal,10.1248/CPB.50.1603,,,,
54,uri,http://www.wikidata.org/entity/Q3314671,uri,http://www.wikidata.org/entity/Q3277926,literal,Mimulus lewisii,literal,KPCRYSMUMBNTCK-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)OC)O,literal,805991-1,en,literal,ayanin,literal,10.1016/0305-1978(92)90015-6,literal,572-32-7,literal,CHEMBL74898
55,uri,http://www.wikidata.org/entity/Q1499260,uri,http://www.wikidata.org/entity/Q104969485,literal,Mimulus guttatus,literal,CSPFTKVVQSYLRS-SDCDDBIKSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2C(O)(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,162201-2,en,literal,CID 163054442,literal,10.1016/S0031-9422(00)90023-2,,,,
56,uri,http://www.wikidata.org/entity/Q3314650,uri,http://www.wikidata.org/entity/Q15720551,literal,Mimulus cardinalis,literal,ZZMNWJVJUKMZJY-AFHBHXEDSA-N,literal,C1C2C(COC2OC3=CC4=C(C=C3)OCO4)C(O1)C5=CC6=C(C=C5)OCO6,literal,805898-1,en,literal,sesamolin,literal,10.1016/0305-1978(85)90071-7,literal,526-07-8,literal,CHEMBL2059646
57,uri,http://www.wikidata.org/entity/Q10903857,uri,http://www.wikidata.org/entity/Q105302735,literal,Phryma leptostachya,literal,WDWKBCKXTIIDOK-UHFFFAOYSA-N,literal,O=C(OC12COC(C3=C(OC)C=C4OCOC4=C3OC)C2COC1C5=C(OC)C=C6OCOC6=C5OC)C,literal,864098-1,en,literal,"[3,6-bis(4,6-dimethoxy-1,3-benzodioxol-5-yl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-yl] acetate",literal,10.1271/BBB1961.53.631,,,,
