,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
34,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q27105232,literal,Sedum urvillei,literal,CWMYODFAUAJKIV-HTQZYQBOSA-N,literal,CC(CC1CCCN1C)O,literal,276219-1,en,literal,(-)-Hygroline,literal,10.1007/BF00937658,literal,496-47-9,,
35,uri,http://www.wikidata.org/entity/Q15494233,uri,http://www.wikidata.org/entity/Q63408800,literal,Sedum farinosum,literal,IBXCKSUZOFKGSB-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC)O)O,literal,231716-2,en,literal,Limocitrin,literal,10.1016/0031-9422(95)00573-0,literal,489-33-8,,
36,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q105254185,literal,Sedum crassularia,literal,SJBWDSQCMPAGHA-UJPOAAIJSA-N,literal,OC=1C=C(OC)C=C(OC2OC(CO)C(O)C(O)C2O)C1,literal,275279-1,en,literal,3-Hydroxy-5-methoxyphenyl beta-D-glucopyranoside,literal,10.1016/0031-9422(93)85416-O,,,,
37,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q76546191,literal,Sedum crassularia,literal,SMSODIBAMOCYJH-ZJSXRUAMSA-N,literal,O=C(OC1CC=2C(OC)=CC(O)=CC2OC1C3=CC(OC)=C(O)C(OC)=C3)C4=CC(O)=C(O)C(O)=C4,literal,275279-1,en,literal,"Epigallocatechin 5,3',5'-trimethyl ether 3-O-gallate",literal,10.1016/0031-9422(93)85416-O,,,,
38,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q27103456,literal,Sedum urvillei,literal,ZASFHSAGASJGRN-UHFFFAOYSA-N,literal,COC1=C(C=C(C2=C1OC(=C(C2=O)O)C3=CC(=C(C=C3)O)O)O)O,literal,276219-1,en,literal,"3,3',4',5,7-pentahydroxy-8-methoxyflavone",literal,10.1016/0031-9422(95)00573-0,literal,27500-34-1,,
39,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q393339,literal,Sedum crassularia,literal,WMBWREPUVVBILR-WIYYLYMNSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,literal,275279-1,en,literal,epigallocatechin gallate,literal,10.1016/0031-9422(93)85416-O,literal,989-51-5,literal,CHEMBL297453
40,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q5382492,literal,Sedum crassularia,literal,LSHVYAFMTMFKBA-TZIWHRDSSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,literal,275279-1,en,literal,Epicatechin gallate,literal,10.1016/0031-9422(93)85416-O,literal,1257-08-5,literal,CHEMBL36327
41,uri,http://www.wikidata.org/entity/Q17773500,uri,http://www.wikidata.org/entity/Q104375991,literal,Sedum ursi,literal,YNOPDCKXNICFQS-UHFFFAOYSA-N,literal,OC(C)CC1NCCC1,literal,939890-1,en,literal,1-(pyrrolidin-2-yl)propan-2-ol,literal,10.1007/BF00937658,,,,
42,uri,http://www.wikidata.org/entity/Q15485803,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum multiceps,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,275731-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
43,uri,http://www.wikidata.org/entity/Q15485801,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum laconicum,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,275590-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
44,uri,http://www.wikidata.org/entity/Q15486276,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum borissovae,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,275147-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
45,uri,http://www.wikidata.org/entity/Q15486377,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum melanantherum,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,275690-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1016/S0031-9422(00)97554-X,literal,71294-64-9,,
46,uri,http://www.wikidata.org/entity/Q15486681,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum apoleipon,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,905239-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
47,uri,http://www.wikidata.org/entity/Q15494233,uri,http://www.wikidata.org/entity/Q951449,literal,Sedum farinosum,literal,IKMDFBPHZNJCSN-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,literal,231716-2,en,literal,myricetin,literal,10.1016/0031-9422(95)00573-0,literal,529-44-2,literal,CHEMBL164
48,uri,http://www.wikidata.org/entity/Q15487041,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum grisebachii,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,275478-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
49,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q375837,literal,Sedum crassularia,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,275279-1,en,literal,gallic acid,literal,10.1016/0031-9422(93)85416-O,literal,149-91-7,literal,CHEMBL288114
50,uri,http://www.wikidata.org/entity/Q15485803,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum multiceps,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,275731-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
51,uri,http://www.wikidata.org/entity/Q15485801,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum laconicum,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,275590-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
52,uri,http://www.wikidata.org/entity/Q15486276,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum borissovae,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,275147-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
53,uri,http://www.wikidata.org/entity/Q15486681,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum apoleipon,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,905239-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
54,uri,http://www.wikidata.org/entity/Q15487041,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum grisebachii,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,275478-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
55,uri,http://www.wikidata.org/entity/Q15485803,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum multiceps,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,275731-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
56,uri,http://www.wikidata.org/entity/Q15485801,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum laconicum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,275590-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
57,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum crassularia,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,275279-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
58,uri,http://www.wikidata.org/entity/Q15486276,uri,http://www.wikidata.org/entity/Q393336,literal,Sedum borissovae,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,275147-1,en,literal,kaempferol,literal,10.1016/0031-9422(95)00573-0,literal,520-18-3,literal,CHEMBL150
59,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q416138,literal,Sedum urvillei,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,276219-1,en,literal,isorhamnetin,literal,10.1016/0031-9422(95)00573-0,literal,480-19-3,literal,CHEMBL379064
60,uri,http://www.wikidata.org/entity/Q15486377,uri,http://www.wikidata.org/entity/Q393336,literal,Sedum melanantherum,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,275690-1,en,literal,kaempferol,literal,10.1016/0031-9422(95)00573-0,literal,520-18-3,literal,CHEMBL150
61,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum urvillei,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,276219-1,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1007/BF00937658,literal,71294-64-9,,
62,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q2376404,literal,Sedum urvillei,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,276219-1,en,literal,hygrine,literal,10.1007/BF00937658,literal,496-49-1,,
63,uri,http://www.wikidata.org/entity/Q15486276,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum borissovae,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,275147-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
64,uri,http://www.wikidata.org/entity/Q15485803,uri,http://www.wikidata.org/entity/Q27107635,literal,Sedum multiceps,literal,JEIZLWNUBXHADF-UHFFFAOYSA-N,literal,CC(=O)CC1CCCCN1,literal,275731-1,en,literal,(+/-)-pelletierine,literal,10.1007/BF00937658,literal,4396-01-4,literal,CHEMBL2448876
65,uri,http://www.wikidata.org/entity/Q15485801,uri,http://www.wikidata.org/entity/Q27107635,literal,Sedum laconicum,literal,JEIZLWNUBXHADF-UHFFFAOYSA-N,literal,CC(=O)CC1CCCCN1,literal,275590-1,en,literal,(+/-)-pelletierine,literal,10.1007/BF00937658,literal,4396-01-4,literal,CHEMBL2448876
66,uri,http://www.wikidata.org/entity/Q15486377,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum melanantherum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,275690-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
67,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q3334749,literal,Sedum crassularia,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,275279-1,en,literal,afzelin,literal,10.1016/0031-9422(93)85416-O,literal,482-39-3,literal,CHEMBL240528
68,uri,http://www.wikidata.org/entity/Q15494233,uri,http://www.wikidata.org/entity/Q82584815,literal,Sedum farinosum,literal,ZAJDAGLJUKMNJL-UHFFFAOYSA-N,literal,O=C(C)CC1NCCC1,literal,231716-2,en,literal,1-(Pyrrolidin-2-yl)propan-2-one,literal,10.1016/S0031-9422(00)97554-X,literal,71294-64-9,,
69,uri,http://www.wikidata.org/entity/Q15485874,uri,http://www.wikidata.org/entity/Q27123546,literal,Sedum crassularia,literal,ASHGTJPOSUFTGB-UHFFFAOYSA-N,literal,COC1=CC=CC(=C1)O,literal,275279-1,en,literal,m-hydroxyanisole,literal,10.1016/0031-9422(93)85416-O,literal,150-19-6,literal,CHEMBL57891
70,uri,http://www.wikidata.org/entity/Q15487041,uri,http://www.wikidata.org/entity/Q393336,literal,Sedum grisebachii,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,275478-1,en,literal,kaempferol,literal,10.1016/0031-9422(95)00573-0,literal,520-18-3,literal,CHEMBL150
71,uri,http://www.wikidata.org/entity/Q15486681,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum apoleipon,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,905239-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
72,uri,http://www.wikidata.org/entity/Q15489488,uri,http://www.wikidata.org/entity/Q409478,literal,Sedum urvillei,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,276219-1,en,literal,quercetin,literal,10.1016/0031-9422(95)00573-0,literal,117-39-5,literal,CHEMBL50
