,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q104394034,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-LUVHZPKESA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,Globularin,literal,10.1021/NP50038A035,,,,
11,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q104394034,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-LUVHZPKESA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,Globularin,literal,10.1016/S0031-9422(00)83027-7,,,,
12,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104402888,literal,Utricularia japonica,literal,SSFSGTBTPVWUPA-UHFFFAOYSA-N,literal,O=C(OCC1=CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C=C4,literal,526603-1,en,literal,"[4a,5-dihydroxy-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5,7a-dihydro-1H-cyclopenta[c]pyran-7-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)90465-5,,,,
13,uri,http://www.wikidata.org/entity/Q159006,uri,http://www.wikidata.org/entity/Q418834,literal,Utricularia intermedia,literal,ATHGHQPFGPMSJY-UHFFFAOYSA-N,literal,C(CCNCCCN)CN,literal,262047-2,en,literal,spermidine,literal,10.1016/S0031-9422(00)80829-8,literal,124-20-9,literal,CHEMBL19612
14,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q105250159,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-DMMMUWOOSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,"[(1S,2S,4S,5S,6S,10S)-5-hydroxy-10-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-2-yl]methyl (E)-3-phenylprop-2-enoate",literal,10.1021/NP50038A035,,,,
15,uri,http://www.wikidata.org/entity/Q1518126,uri,http://www.wikidata.org/entity/Q104402125,literal,Pinguicula moranensis,literal,JADZPWILSJVZBO-ASZLBAKKSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=5C=CC=CC5,literal,526491-1,en,literal,10-Benzoylcatalpol,literal,10.1016/S0031-9422(00)90465-5,,,,
16,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104980805,literal,Utricularia japonica,literal,DHSHYQJABUIJDG-HXHBHVAVSA-N,literal,OCC1OC(OC2OC=CC3CC4OC4(CO)C23)C(O)C(O)C1O,literal,526603-1,en,literal,6-Deoxycatalpol,literal,10.1016/S0031-9422(00)83027-7,,,,
17,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104252168,literal,Utricularia japonica,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)83027-7,,,,
18,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104252168,literal,Utricularia japonica,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)90465-5,,,,
19,uri,http://www.wikidata.org/entity/Q157384,uri,http://www.wikidata.org/entity/Q104402887,literal,Utricularia vulgaris,literal,FXVNPWQOVKBTRF-ACDREYKASA-N,literal,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C(O)=C4,literal,527199-1,en,literal,10-O-Caffeoylaucubin,literal,10.1016/S0031-9422(00)83027-7,,,,
20,uri,http://www.wikidata.org/entity/Q157384,uri,http://www.wikidata.org/entity/Q104987132,literal,Utricularia vulgaris,literal,DQTBTFHCLVMGBP-WXUDOLSOSA-N,literal,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C=C4,literal,527199-1,en,literal,"NCGC00384573-01_C24H28O11_2-Propenoic acid, 3-(4-hydroxyphenyl)-, [(1S,4aR,5S,7aS)-1-(beta-D-glucopyranosyloxy)-1,4a,5,7a-tetrahydro-5-hydroxycyclopenta[c]pyran-7-yl]methyl ester, (2E)-",literal,10.1016/S0031-9422(00)83027-7,,,,
21,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104939198,literal,Utricularia japonica,literal,BOFGOTTWYNJAAC-WXUDOLSOSA-N,literal,O=C(OC1C=C(CO)C2C(OC=CC12)OC3OC(CO)C(O)C(O)C3O)C=CC4=CC=C(O)C=C4,literal,526603-1,en,literal,6-O-Cumaroylaucubin,literal,10.1016/S0031-9422(00)83027-7,,,,
22,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q82209771,literal,Utricularia japonica,literal,VAFNMNRKDDAKRM-UHFFFAOYSA-N,literal,O=C(O)CC(NC(=O)CC1=CNC=2C=CC=CC21)C(=O)O,literal,526603-1,en,literal,N-(3-Indolylacetyl)-DL-aspartic acid,literal,10.1093/AOB/MCW020,literal,32449-99-3,,
23,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q418014,literal,Utricularia japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,526603-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)83027-7,literal,479-98-1,literal,CHEMBL514882
24,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q418014,literal,Utricularia japonica,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,526603-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)90465-5,literal,479-98-1,literal,CHEMBL514882
25,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q105250162,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-KRQBOUTOSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,"[(1S,2S,4S,5S,6R,10S)-5-hydroxy-10-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-2-yl]methyl (Z)-3-phenylprop-2-enoate",literal,10.1021/NP50038A035,,,,
26,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q105250162,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-KRQBOUTOSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,"[(1S,2S,4S,5S,6R,10S)-5-hydroxy-10-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-2-yl]methyl (Z)-3-phenylprop-2-enoate",literal,10.1016/S0031-9422(00)83027-7,,,,
27,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q105250163,literal,Pinguicula vulgaris,literal,SCIGYBYAZUFDLA-NOCHEZAWSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC=5C=CC=CC5,literal,526527-1,en,literal,"[(1S,2S,4S,5S,6S,10S)-5-hydroxy-10-[(2S,3S,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-2-yl]methyl (Z)-3-phenylprop-2-enoate",literal,10.1021/NP50038A035,,,,
28,uri,http://www.wikidata.org/entity/Q157384,uri,http://www.wikidata.org/entity/Q104939198,literal,Utricularia vulgaris,literal,BOFGOTTWYNJAAC-WXUDOLSOSA-N,literal,O=C(OC1C=C(CO)C2C(OC=CC12)OC3OC(CO)C(O)C(O)C3O)C=CC4=CC=C(O)C=C4,literal,527199-1,en,literal,6-O-Cumaroylaucubin,literal,10.1016/S0031-9422(00)83027-7,,,,
29,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104980806,literal,Utricularia australis,literal,DHSHYQJABUIJDG-RZXWFFGPSA-N,literal,OCC1OC(OC2OC=CC3CC4OC4(CO)C23)C(O)C(O)C1O,literal,526603-1,en,literal,"(2R,3S,4S,5S,6S)-2-(hydroxymethyl)-6-[[(1S,2S,4S,6S,10S)-2-(hydroxymethyl)-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)83027-7,,,,
30,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q27149870,literal,Utricularia japonica,literal,JSKCJJNYSGWZDU-RQJSCMEKSA-N,literal,C=C1C(CC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O,literal,526603-1,en,literal,Gardoside,literal,10.1016/S0031-9422(00)83027-7,,,literal,CHEMBL3622810
31,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q105288278,literal,Utricularia australis,literal,VLCHQFXSBHIBRV-NJPMDSMTSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,Mussaenosidic acid,literal,10.1016/S0031-9422(00)83027-7,,,,
32,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q105288278,literal,Utricularia australis,literal,VLCHQFXSBHIBRV-NJPMDSMTSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,Mussaenosidic acid,literal,10.1016/S0031-9422(00)90465-5,,,,
33,uri,http://www.wikidata.org/entity/Q1518126,uri,http://www.wikidata.org/entity/Q411426,literal,Pinguicula moranensis,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,526491-1,en,literal,verbascoside,literal,10.1016/S0031-9422(00)83027-7,literal,61276-17-3,literal,CHEMBL231853
34,uri,http://www.wikidata.org/entity/Q1518126,uri,http://www.wikidata.org/entity/Q411426,literal,Pinguicula moranensis,literal,FBSKJMQYURKNSU-ZLSOWSIRSA-N,literal,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4,literal,526491-1,en,literal,verbascoside,literal,10.1016/S0031-9422(00)90465-5,literal,61276-17-3,literal,CHEMBL231853
35,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104402887,literal,Utricularia australis,literal,FXVNPWQOVKBTRF-ACDREYKASA-N,literal,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C(O)=C4,literal,526603-1,en,literal,10-O-Caffeoylaucubin,literal,10.1016/S0031-9422(00)83027-7,,,,
36,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104402887,literal,Utricularia australis,literal,FXVNPWQOVKBTRF-ACDREYKASA-N,literal,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C(O)=C4,literal,526603-1,en,literal,10-O-Caffeoylaucubin,literal,10.1016/S0031-9422(00)90465-5,,,,
37,uri,http://www.wikidata.org/entity/Q1518126,uri,http://www.wikidata.org/entity/Q105151708,literal,Pinguicula moranensis,literal,LHDWRKICQLTVDL-CDHWYHMLSA-N,literal,OCC1OC(OC2OC=CC3C(O)C4OC4(CO)C23)C(O)C(O)C1O,literal,526491-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[(1S,2R,4R,5S,6R,10S)-5-hydroxy-2-(hydroxymethyl)-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)83027-7,,,,
38,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104987132,literal,Utricularia australis,literal,DQTBTFHCLVMGBP-WXUDOLSOSA-N,literal,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C=C4,literal,526603-1,en,literal,"NCGC00384573-01_C24H28O11_2-Propenoic acid, 3-(4-hydroxyphenyl)-, [(1S,4aR,5S,7aS)-1-(beta-D-glucopyranosyloxy)-1,4a,5,7a-tetrahydro-5-hydroxycyclopenta[c]pyran-7-yl]methyl ester, (2E)-",literal,10.1016/S0031-9422(00)83027-7,,,,
39,uri,http://www.wikidata.org/entity/Q159006,uri,http://www.wikidata.org/entity/Q161555,literal,Utricularia intermedia,literal,VHRGRCVQAFMJIZ-UHFFFAOYSA-N,literal,C(CCN)CCN,literal,262047-2,en,literal,cadaverine,literal,10.1016/S0031-9422(00)80829-8,literal,462-94-2,literal,CHEMBL119296
40,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104393034,literal,Utricularia australis,literal,DHSHYQJABUIJDG-OVOMPRKXSA-N,literal,OCC1OC(OC2OC=CC3CC4OC4(CO)C23)C(O)C(O)C1O,literal,526603-1,en,literal,"Catalpol, 6-deoxy-",literal,10.1016/S0031-9422(00)83027-7,,,,
41,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q104402224,literal,Pinguicula vulgaris,literal,MVTLXFDHKDVAIC-LQQBYVAQSA-N,literal,O=C(OCC12OC2C(O)C3C=COC(OC4OC(CO)C(O)C(O)C4O)C31)C=CC5=CC=C(O)C=C5,literal,526527-1,en,literal,Scutellarioside II,literal,10.1021/NP50038A035,,,,
42,uri,http://www.wikidata.org/entity/Q159006,uri,http://www.wikidata.org/entity/Q3882311,literal,Utricularia intermedia,literal,UODZHRGDSPLRMD-UHFFFAOYSA-N,literal,C(CCNCCCCN)CN,literal,262047-2,en,literal,sym-homospermidine,literal,10.1016/S0031-9422(00)80829-8,literal,4427-76-3,literal,CHEMBL36119
43,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104402888,literal,Utricularia australis,literal,SSFSGTBTPVWUPA-UHFFFAOYSA-N,literal,O=C(OCC1=CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC4=CC=C(O)C=C4,literal,526603-1,en,literal,"[4a,5-dihydroxy-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-5,7a-dihydro-1H-cyclopenta[c]pyran-7-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)90465-5,,,,
44,uri,http://www.wikidata.org/entity/Q157384,uri,http://www.wikidata.org/entity/Q105288279,literal,Utricularia vulgaris,literal,VLCHQFXSBHIBRV-UHFFFAOYSA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,527199-1,en,literal,"7-Hydroxy-7-methyl-1-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)83027-7,,,,
45,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q418014,literal,Utricularia australis,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,526603-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)83027-7,literal,479-98-1,literal,CHEMBL514882
46,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q418014,literal,Utricularia australis,literal,RJWJHRPNHPHBRN-FKVJWERZSA-N,literal,C1=COC(C2C1C(C=C2CO)O)OC3C(C(C(C(O3)CO)O)O)O,literal,526603-1,en,literal,aucubin,literal,10.1016/S0031-9422(00)90465-5,literal,479-98-1,literal,CHEMBL514882
47,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q1050267,literal,Pinguicula vulgaris,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,526527-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)83027-7,literal,2415-24-9,literal,CHEMBL513223
48,uri,http://www.wikidata.org/entity/Q159006,uri,http://www.wikidata.org/entity/Q424597,literal,Utricularia intermedia,literal,PFNFFQXMRSDOHW-UHFFFAOYSA-N,literal,C(CCNCCCN)CNCCCN,literal,262047-2,en,literal,spermine,literal,10.1016/S0031-9422(00)80829-8,literal,71-44-3,literal,CHEMBL23194
49,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104980805,literal,Utricularia australis,literal,DHSHYQJABUIJDG-HXHBHVAVSA-N,literal,OCC1OC(OC2OC=CC3CC4OC4(CO)C23)C(O)C(O)C1O,literal,526603-1,en,literal,6-Deoxycatalpol,literal,10.1016/S0031-9422(00)83027-7,,,,
50,uri,http://www.wikidata.org/entity/Q1518126,uri,http://www.wikidata.org/entity/Q1050267,literal,Pinguicula moranensis,literal,LHDWRKICQLTVDL-PZYDOOQISA-N,literal,C1=COC(C2C1C(C3C2(O3)CO)O)OC4C(C(C(C(O4)CO)O)O)O,literal,526491-1,en,literal,catalpol,literal,10.1016/S0031-9422(00)90465-5,literal,2415-24-9,literal,CHEMBL513223
51,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104980806,literal,Utricularia japonica,literal,DHSHYQJABUIJDG-RZXWFFGPSA-N,literal,OCC1OC(OC2OC=CC3CC4OC4(CO)C23)C(O)C(O)C1O,literal,526603-1,en,literal,"(2R,3S,4S,5S,6S)-2-(hydroxymethyl)-6-[[(1S,2S,4S,6S,10S)-2-(hydroxymethyl)-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-10-yl]oxy]oxane-3,4,5-triol",literal,10.1016/S0031-9422(00)83027-7,,,,
52,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104252168,literal,Utricularia australis,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)83027-7,,,,
53,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104252168,literal,Utricularia australis,literal,VLCHQFXSBHIBRV-KZFODJCISA-N,literal,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C,literal,526603-1,en,literal,"(1R,4aR,7R,7aR)-7-hydroxy-7-methyl-1-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-carboxylic acid",literal,10.1016/S0031-9422(00)90465-5,,,,
54,uri,http://www.wikidata.org/entity/Q161658,uri,http://www.wikidata.org/entity/Q15426253,literal,Pinguicula vulgaris,literal,NXHQVROAKYDSNW-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)O)O,literal,526527-1,en,literal,isoscutellarein,literal,10.1016/0031-9422(73)80718-6,literal,41440-05-5,literal,CHEMBL1093284
55,uri,http://www.wikidata.org/entity/Q157384,uri,http://www.wikidata.org/entity/Q105238073,literal,Utricularia vulgaris,literal,RJWJHRPNHPHBRN-UHFFFAOYSA-N,literal,OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12,literal,527199-1,en,literal,Rhinanthin,literal,10.1016/S0031-9422(00)83027-7,,,,
56,uri,http://www.wikidata.org/entity/Q161195,uri,http://www.wikidata.org/entity/Q12032745,literal,Utricularia,,,,,literal,23929-1,en,literal,bladder trap,,,,,,
57,uri,http://www.wikidata.org/entity/Q161460,uri,http://www.wikidata.org/entity/Q104939198,literal,Utricularia australis,literal,BOFGOTTWYNJAAC-WXUDOLSOSA-N,literal,O=C(OC1C=C(CO)C2C(OC=CC12)OC3OC(CO)C(O)C(O)C3O)C=CC4=CC=C(O)C=C4,literal,526603-1,en,literal,6-O-Cumaroylaucubin,literal,10.1016/S0031-9422(00)83027-7,,,,
58,uri,http://www.wikidata.org/entity/Q159006,uri,http://www.wikidata.org/entity/Q410190,literal,Utricularia intermedia,literal,KIDHWZJUCRJVML-UHFFFAOYSA-N,literal,C(CCN)CN,literal,262047-2,en,literal,putrescine,literal,10.1016/S0031-9422(00)80829-8,literal,110-60-1,literal,CHEMBL46257
