,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
0,uri,http://www.wikidata.org/entity/Q131312,uri,http://www.wikidata.org/entity/Q105386675,literal,Gomortega keule,literal,ZZCPBHNNCLHZLW-JKTDZJGWSA-N,literal,O=C(OCC1OC(OC(=O)C=CC2=CC=C(OC)C=C2)C(O)C(OC(=O)C=CC3=CC=C(OC)C=C3)C1O)C=CC4=CC=C(OC)C=C4,literal,1151149-2,en,literal,"[(2R,3R,4S,5R,6S)-3,5-dihydroxy-4,6-bis[[(E)-3-(4-methoxyphenyl)prop-2-enoyl]oxy]oxan-2-yl]methyl (E)-3-(4-methoxyphenyl)prop-2-enoate",literal,10.1016/0031-9422(91)83506-G,,,,
1,uri,http://www.wikidata.org/entity/Q131312,uri,http://www.wikidata.org/entity/Q2472366,literal,Gomortega keule,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,1151149-2,en,literal,scopoletin,literal,10.1016/0031-9422(91)83506-G,literal,92-61-5,literal,CHEMBL71851
2,uri,http://www.wikidata.org/entity/Q131312,uri,http://www.wikidata.org/entity/Q15424761,literal,Gomortega keule,literal,GUAFOGOEJLSQBT-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)OC,literal,1151149-2,en,literal,scoparone,literal,10.1016/0031-9422(91)83506-G,literal,120-08-1,literal,CHEMBL325864
