,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
17,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q105228609,literal,Qualea labouriauana,literal,QVDZTDYQDZOHRM-CYBMUJFWSA-N,literal,O=C1C=2C(O)=C(C(O)=C(C2OC(C3=CC=C(O)C(OC)=C3)C1)C)C,literal,215261-2,en,literal,"(2r)-5,7,4'-Trihydroxy-3'-methoxy-6,8-dimethylflavanone",literal,10.1016/0031-9422(81)85112-6,,,,
18,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q27136414,literal,Vochysia ferruginea,literal,PSZDOEIIIJFCFE-OSQDELBUSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)CO)C,literal,266306-2,en,literal,erythrodiol,literal,10.1590/S0103-50532000000300007,literal,545-48-2,literal,CHEMBL400074
19,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q105255294,literal,Qualea labouriauana,literal,SLFZBNOERHGNMI-CYBMUJFWSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3)C1)C,literal,215261-2,en,literal,"(2R)-4',5,7-Trihydroxy-6-methylflavanone",literal,10.1016/0031-9422(81)85112-6,literal,206560-98-7,,
20,uri,http://www.wikidata.org/entity/Q15336563,uri,http://www.wikidata.org/entity/Q105235624,literal,Qualea grandiflora,literal,RFTKNPGPPJOOBI-NTWDEFLTSA-N,literal,O=C(OC1C(O)C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC1C)C=CC5=CC=C(O)C=C5,literal,870934-1,en,literal,4''-O-(4-Hydroxycinnaamoyl)afzelin,literal,10.1590/S0100-40422008000600038,,,,
21,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q121802,literal,Vochysia divergens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,871064-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(95)01260-K,literal,64997-52-0,,
22,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q121802,literal,Vochysia divergens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,871064-1,en,literal,beta-sitosterol,literal,10.1590/S0103-50531999000200005,literal,64997-52-0,,
23,uri,http://www.wikidata.org/entity/Q15336563,uri,http://www.wikidata.org/entity/Q105236624,literal,Qualea grandiflora,literal,RHUHUHCSWSRUQC-GSNXOPFFSA-N,literal,O=C(OC1C(O)C(O)C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC1C)C=CC=5C=CC=C(O)C5,literal,870934-1,en,literal,"[(2S,3R,4S,5R,6S)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-2-methyloxan-3-yl] (Z)-3-(3-hydroxyphenyl)prop-2-enoate",literal,10.1590/S0100-40422008000600038,,,,
24,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q416260,literal,Vochysia ferruginea,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,266306-2,en,literal,ursolic acid,literal,10.1590/S0103-50532000000300007,literal,77-52-1,literal,CHEMBL169
25,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q105346392,literal,Vochysia divergens,literal,YCOKATFNRPZIIU-SRTWMZKRSA-N,literal,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC4(C)C3(C)CC1,literal,871064-1,en,literal,24-Hydroxytormentic acid,literal,10.1590/S0103-50531999000200005,,,,
26,uri,http://www.wikidata.org/entity/Q15333363,uri,http://www.wikidata.org/entity/Q104400028,literal,Vochysia vismiifolia,literal,BBJQJXRZAZWPBL-SOTYDYGCSA-N,literal,O=C(O)C1(C)C(O)C(O)CC2(C)C1CCC3(C)C2CC=C4C5C(O)C(C)(C)CCC5(C(=O)O)CCC43C,literal,871122-1,en,literal,Bartogenic acid,literal,10.1021/NP50072A006,,,,
27,uri,http://www.wikidata.org/entity/Q15333363,uri,http://www.wikidata.org/entity/Q104922788,literal,Vochysia vismiifolia,literal,BBJQJXRZAZWPBL-AOVBODNOSA-N,literal,O=C(O)C1(C)C(O)C(O)CC2(C)C1CCC3(C)C2CC=C4C5C(O)C(C)(C)CCC5(C(=O)O)CCC43C,literal,871122-1,en,literal,"(2R,3R,4R,4Ar,6aR,6bS,8aR,12S,12aS,14aR,14bR)-2,3,12-trihydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicene-4,8a-dicarboxylic acid",literal,10.1021/NP50072A006,,,,
28,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q105191464,literal,Qualea labouriauana,literal,OFYNYTIMZLCSLV-HHHXNRCGSA-N,literal,O=C1C=2C(O)=C(C(OCC=3C=CC=CC3)=C(C2OC(C4=CC=C(OCC=5C=CC=CC5)C(OC)=C4)C1)C)C,literal,215261-2,en,literal,"(2R)-5-hydroxy-2-(3-methoxy-4-phenylmethoxyphenyl)-6,8-dimethyl-7-phenylmethoxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(81)85112-6,,,,
29,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q105012193,literal,Qualea labouriauana,literal,GMVYLXBMPRDZDR-CQSZACIVSA-N,literal,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C=C3)C1)C,literal,215261-2,en,literal,"(2r)-5,7,4'-Trihydroxy-8-methylflavanone",literal,10.1016/0031-9422(81)85112-6,,,,
30,uri,http://www.wikidata.org/entity/Q15332055,uri,http://www.wikidata.org/entity/Q105263732,literal,Vochysia thyrsoidea,literal,SYQQOOAPNXKIKF-AGRNNFEDSA-N,literal,O=C(OC1C(O)C(OC(C)C1O)OC2CC=3C(O)=CC(O)=CC3OC2C4=CC=C(O)C=C4)C=CC=5C=CC=CC5,literal,871117-1,en,literal,"[(2R,3S,4S,5R,6R)-2-[[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl]oxy]-3,5-dihydroxy-6-methyloxan-4-yl] (E)-3-phenylprop-2-enoate",literal,10.5935/0100-4042.20140049,,,,
31,uri,http://www.wikidata.org/entity/Q15321993,uri,http://www.wikidata.org/entity/Q15410972,literal,Callisthene major,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,870830-1,en,literal,friedelin,literal,10.1016/S0031-9422(00)82574-1,literal,559-74-0,literal,CHEMBL485998
32,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q104909006,literal,Qualea labouriauana,literal,ACBMIOXLRKBKCN-WBVHZDCISA-N,literal,O=C1C=2C(OC(C3=CC=C(O)C=C3)C1O)=CC(O)=C(C2OC)C,literal,215261-2,en,literal,"(2S,3S)-3,7,4'-Trihydroxy-5-methoxy-6-methylflavanone",literal,10.1016/0031-9422(81)85112-6,,,,
33,uri,http://www.wikidata.org/entity/Q15332055,uri,http://www.wikidata.org/entity/Q104398859,literal,Vochysia thyrsoidea,literal,XRGRZXPJJVQDJO-IMSYWVGJSA-N,literal,OCC1OC(OCCCC)(CO)C(O)C1O,literal,871117-1,en,literal,Butyl alpha-d-fructofuranoside,literal,10.5935/0100-4042.20140049,,,,
34,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q105213081,literal,Vochysia ferruginea,literal,PPXFJIMRYXKKLK-CRAUFVNXSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(O)C(C)(C)C5C(O)CC4(C)C3(C)CC1,literal,266306-2,en,literal,6-beta-Hydroxymaslinic acid,literal,10.1590/S0103-50532000000300007,,,,
35,uri,http://www.wikidata.org/entity/Q15336563,uri,http://www.wikidata.org/entity/Q407560,literal,Qualea grandiflora,literal,YYGNTYWPHWGJRM-AAJYLUCBSA-N,literal,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,literal,870934-1,en,literal,squalene,literal,10.1590/S0100-40422008000600038,literal,111-02-4,literal,CHEMBL458402
36,uri,http://www.wikidata.org/entity/Q15321993,uri,http://www.wikidata.org/entity/Q105166189,literal,Callisthene major,literal,MKSFEZKHACTMCV-UHFFFAOYSA-N,literal,O=C1OC=2C=3OCOC3C=C4C(=O)OC5=C(OC)C(O)=CC1=C5C24,literal,870830-1,en,literal,"2-Hydroxy-3-methoxy-7,8-methylenedioxy-4,9-dioxapyrene-5,10-dione",literal,10.1016/S0031-9422(00)82574-1,,,,
37,uri,http://www.wikidata.org/entity/Q15333363,uri,http://www.wikidata.org/entity/Q82045742,literal,Vochysia vismiifolia,literal,FYGSMJAMPMZYFS-UHFFFAOYSA-N,literal,O=C(O)C1(C)C(O)C(O)CC2(C)C1CCC3(C)C2CC=C4C5C(O)(C)C(C)CCC5(C(=O)O)CCC43C,literal,871122-1,en,literal,"2,3,19-trihydroxyurs-12-ene-23,28-dioic acid",literal,10.1021/NP50072A006,literal,53527-49-4,,
38,uri,http://www.wikidata.org/entity/Q15321993,uri,http://www.wikidata.org/entity/Q72469953,literal,Callisthene major,literal,KLAGYIBJNXLDTL-UHFFFAOYSA-N,literal,COC1=C(C=C2C3=C1OC(=O)C4=CC(=C(C(=C43)OC2=O)OC)O)O,literal,870830-1,en,literal,"3,3'-Di-O-methylellagic acid",literal,10.1016/S0031-9422(00)82574-1,literal,2239-88-5,,
39,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q104201579,literal,Qualea labouriauana,literal,YCVHMRXQLPBYDW-UHFFFAOYSA-N,literal,O=C(OC=1C(C(=O)C2=C(OC)C=C(OC)C(=C2OC(=O)C)C)=C(OC)C=C(OC)C1C)C,literal,215261-2,en,literal,"[2-(2-Acetyloxy-4,6-dimethoxy-3-methylbenzoyl)-3,5-dimethoxy-6-methylphenyl] acetate",literal,10.1016/0031-9422(81)85112-6,,,,
40,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q418628,literal,Vochysia ferruginea,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,266306-2,en,literal,oleanolic acid,literal,10.1590/S0103-50532000000300007,literal,508-02-1,literal,CHEMBL168
41,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q104201353,literal,Vochysia ferruginea,literal,XUARCIYIVXVTAE-HGBZRQGGSA-N,literal,OCC12CCC(C)C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,266306-2,en,literal,"urs-12-ene-3β,28-diol",literal,10.1590/S0103-50532000000300007,,,,
42,uri,http://www.wikidata.org/entity/Q15331808,uri,http://www.wikidata.org/entity/Q15410900,literal,Vochysia ferruginea,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,266306-2,en,literal,sitogluside,literal,10.1590/S0103-50532000000300007,literal,474-58-8,literal,CHEMBL506678
43,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q104166560,literal,Qualea labouriauana,literal,FNFOIDHLNJBEGD-UHFFFAOYSA-N,literal,O=C(C=1C(O)=C(C(OC)=CC1OC)C)C=2C(O)=C(C(OC)=CC2OC)C,literal,215261-2,en,literal,"2,2'-Dihydroxy-4,4',6,6'-tetramethoxy-3,3'-dimethylbenzophenone",literal,10.1016/0031-9422(81)85112-6,,,,
44,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q104415282,literal,Qualea labouriauana,literal,KZJWDPNRJALLNS-BWRKXDIJSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,literal,215261-2,en,literal,stigmast-5-en-3-ol,literal,10.1016/0031-9422(81)85112-6,,,,
45,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q121802,literal,Vochysia divergens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,871064-1,en,literal,beta-sitosterol,literal,10.1016/0378-8741(95)01260-K,literal,19044-06-5,,
46,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q121802,literal,Vochysia divergens,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,871064-1,en,literal,beta-sitosterol,literal,10.1590/S0103-50531999000200005,literal,19044-06-5,,
47,uri,http://www.wikidata.org/entity/Q15332055,uri,http://www.wikidata.org/entity/Q104396855,literal,Vochysia thyrsoidea,literal,MUCRYNWJQNHDJH-OADIDDRXSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,871117-1,en,literal,Ursonic acid,literal,10.5935/0100-4042.20140049,literal,6246-46-4,,
48,uri,http://www.wikidata.org/entity/Q15332055,uri,http://www.wikidata.org/entity/Q105257985,literal,Vochysia thyrsoidea,literal,SQJLTDFIOMWZDE-IRSMJBIBSA-N,literal,OC1=CC=C(C=C1)C2OC=3C=C(O)C=C(O)C3CC2OC4OC(C)C(O)C(O)C4O,literal,871117-1,en,literal,"(2R,3S,4S,5S,6R)-2-[[(2R,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl]oxy]-6-methyloxane-3,4,5-triol",literal,10.5935/0100-4042.20140049,,,,
49,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q384111,literal,Vochysia divergens,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,871064-1,en,literal,betulinic acid,literal,10.1016/0378-8741(95)01260-K,literal,472-15-1,literal,CHEMBL269277
50,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q384111,literal,Vochysia divergens,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,871064-1,en,literal,betulinic acid,literal,10.1590/S0103-50531999000200005,literal,472-15-1,literal,CHEMBL269277
51,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q384111,literal,Vochysia divergens,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,871064-1,en,literal,betulinic acid,literal,10.1021/JA064630Y,literal,472-15-1,literal,CHEMBL269277
52,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q105308633,literal,Qualea labouriauana,literal,WMKMGWHZUIENJJ-LJQANCHMSA-N,literal,O=C(OC1=CC=C(C=C1OC)C2OC3=C(C(=O)C2)C(OC(=O)C)=C(C(OC(=O)C)=C3C)C)C,literal,215261-2,en,literal,"[4-[(2R)-5,7-diacetyloxy-6,8-dimethyl-4-oxo-2,3-dihydrochromen-2-yl]-2-methoxyphenyl] acetate",literal,10.1016/0031-9422(81)85112-6,,,,
53,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q82953870,literal,Vochysia divergens,literal,IFIQVSCCFRXSJV-GOVAGAJPSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C(O)C(C)(C)CC1)C,literal,871064-1,en,literal,"2,3,19,23-Tetrahydroxyolean-12-en-28-oic acid",literal,10.1016/0378-8741(95)01260-K,literal,55306-03-1,,
54,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q82953870,literal,Vochysia divergens,literal,IFIQVSCCFRXSJV-GOVAGAJPSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C(O)C(C)(C)CC1)C,literal,871064-1,en,literal,"2,3,19,23-Tetrahydroxyolean-12-en-28-oic acid",literal,10.1590/S0103-50531999000200005,literal,55306-03-1,,
55,uri,http://www.wikidata.org/entity/Q17602592,uri,http://www.wikidata.org/entity/Q82953870,literal,Vochysia divergens,literal,IFIQVSCCFRXSJV-GOVAGAJPSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C(O)C(C)(C)CC1)C,literal,871064-1,en,literal,"2,3,19,23-Tetrahydroxyolean-12-en-28-oic acid",literal,10.1021/JA064630Y,literal,55306-03-1,,
56,uri,http://www.wikidata.org/entity/Q15335589,uri,http://www.wikidata.org/entity/Q104917842,literal,Qualea labouriauana,literal,ASHPMUOPXZTLQY-XZOQPEGZSA-N,literal,O=C(OC1=CC=C(C=C1)C2OC3=CC(OC(=O)C)=C(C(OC)=C3C(=O)C2OC(=O)C)C)C,literal,215261-2,en,literal,"[(2S,3S)-7-acetyloxy-2-(4-acetyloxyphenyl)-5-methoxy-6-methyl-4-oxo-2,3-dihydrochromen-3-yl] acetate",literal,10.1016/0031-9422(81)85112-6,,,,
57,uri,http://www.wikidata.org/entity/Q15336563,uri,http://www.wikidata.org/entity/Q415945,literal,Qualea grandiflora,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,870934-1,en,literal,phytol,literal,10.1590/S0100-40422008000600038,literal,150-86-7,literal,CHEMBL3039479
